Format Version,1.23,Capture Frame Rate,120,Export Frame Rate,,,,,,
,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,Shoulder 002,Shoulder 002,Shoulder 002,Sammy Elbow,Sammy Elbow,Sammy Elbow,Sammy Wrist,Sammy Wrist,Sammy Wrist
,ID,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,6E68CFAB7CF911EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,A0E8AE317CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90,AD45D8CE7CFA11EF7E5C15E596CCCB90
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
868,7.233,-46.94471,1420.144897,-78.668922,-106.476822,1134.040771,65.512741,-217.7229,1112.179443,247.30513
869,7.242,-47.169777,1419.963989,-78.552383,-106.456474,1134.426758,65.494186,-217.414719,1115.556641,247.475861
870,7.25,-47.131615,1420.067017,-78.498772,-106.532799,1134.758179,65.482994,-216.676849,1120.391602,247.028778
871,7.258,-47.351093,1419.908325,-78.419235,-106.684494,1135.078369,65.368256,-216.115005,1124.228027,246.620453
872,7.267,-47.412155,1419.892578,-78.355507,-106.753441,1135.31897,65.386078,-215.636307,1127.773315,246.248947
873,7.275,-47.440777,1419.900757,-78.299675,-106.774391,1135.816528,65.573265,-214.889282,1131.972534,245.854279
874,7.283,-47.487606,1419.894287,-78.236343,-106.852974,1135.900757,66.912163,-214.156387,1136.200073,245.306061
875,7.292,-47.5322,1419.889648,-78.182274,-106.73748,1135.766235,67.246025,-213.593307,1140.078247,244.819702
876,7.3,-47.546673,1419.911377,-78.153954,-106.768562,1136.196045,67.248138,-213.03067,1143.789551,244.408936
877,7.308,-47.575871,1419.923584,-78.117546,-106.85762,1136.623901,67.264503,-212.437943,1147.532837,243.748413
878,7.317,-47.598385,1419.922729,-78.080559,-106.884285,1137.023315,67.339645,-212.08902,1151.002808,243.458832
879,7.325,-47.617233,1419.936035,-78.045532,-106.849358,1137.387573,67.3554,-211.532288,1154.706055,242.508041
880,7.333,-47.692368,1419.875244,-77.993835,-107.10128,1137.689453,67.080528,-210.798035,1158.3479,241.889648
881,7.342,-47.735905,1419.849487,-77.957214,-107.197945,1138.054199,67.185638,-209.782013,1161.842773,241.07634
882,7.35,-47.734909,1419.884033,-77.949341,-107.259285,1138.30188,67.445442,-209.126114,1165.338135,240.222076
883,7.358,-47.839134,1419.848999,-77.88813,-107.854485,1139.259521,67.832291,-208.315735,1168.763794,239.403412
884,7.367,-47.819756,1419.924194,-77.878471,-108.070091,1139.569336,68.177475,-207.453262,1172.053101,238.644058
885,7.375,-47.878529,1419.873535,-77.874649,-107.829887,1139.898682,67.98996,-206.687439,1175.505859,238.855042
886,7.383,-47.917187,1419.854858,-77.864738,-107.913902,1140.413574,68.0485,-205.917847,1178.657227,237.704224
887,7.392,-47.937977,1419.883789,-77.857826,-107.904472,1140.767944,68.102005,-205.009323,1181.687256,236.504929
888,7.4,-47.712776,1420.181641,-77.877777,-108.0597,1140.870605,67.868134,-203.92778,1184.670654,235.452545
889,7.408,-47.701851,1420.226318,-77.868942,-107.820984,1141.591064,68.152092,-202.973389,1187.627441,234.252228
890,7.417,-47.737209,1420.205566,-77.844727,-107.836029,1141.847168,68.275398,-202.705704,1190.559082,233.329559
891,7.425,-47.823048,1420.130981,-77.80088,-107.75106,1142.27124,68.264252,-201.764511,1193.131714,232.064209
892,7.433,-47.840126,1420.125854,-77.790558,-107.648193,1142.879395,68.179749,-200.790451,1195.934937,230.711945
893,7.442,-47.842606,1420.127075,-77.782898,-107.412186,1143.26416,67.592262,-199.790176,1198.615967,229.393219
894,7.45,-47.853706,1420.127319,-77.758743,-107.389015,1143.571167,67.618935,-198.830276,1201.168335,228.061096
895,7.458,-47.882378,1420.107544,-77.723465,-107.373604,1143.880371,67.595886,-197.779419,1203.702148,226.549286
896,7.467,-47.935253,1420.066895,-77.704582,-107.381348,1144.263184,67.561256,-196.854202,1206.186035,225.040268
897,7.475,-47.974213,1420.040649,-77.67775,-107.229111,1144.471924,67.524597,-195.772491,1208.696289,223.488266
898,7.483,-48.058651,1419.970215,-77.647514,-107.18824,1144.818359,67.408691,-194.739487,1210.828979,222.232849
899,7.492,-47.979618,1420.084229,-77.586517,-107.176842,1145.116577,67.330612,-193.719208,1213.009277,220.771957
900,7.5,-47.983349,1420.109253,-77.545616,-107.193382,1145.437378,67.194107,-192.791092,1215.10376,219.674423
901,7.508,-48.015461,1420.093506,-77.489845,-107.188271,1145.738647,67.075455,-191.860275,1217.64917,217.488876
902,7.517,-48.466621,1419.512451,-77.44442,-107.132156,1145.775391,66.74604,-190.82016,1219.727661,216.114609
903,7.525,-48.335667,1419.744873,-77.353806,-107.118233,1146.202271,66.447945,-190.014496,1221.38147,215.155029
904,7.533,-48.183792,1419.956299,-77.282898,-107.242554,1146.570923,66.190781,-189.092194,1223.21106,213.573196
905,7.542,-48.428799,1419.648926,-77.291939,-107.25843,1146.813965,66.086647,-188.207947,1225.284668,212.121323
906,7.55,-48.348206,1419.75354,-77.226723,-107.195885,1147.1073,65.937317,-187.468933,1227.209351,211.06456
907,7.558,-48.398811,1419.692261,-77.153419,-107.229546,1147.338745,65.79213,-186.639816,1228.865356,209.66684
908,7.567,-48.346786,1419.813477,-77.09465,-107.215744,1147.530029,65.637543,-186.203934,1231.032837,209.316101
909,7.575,-48.331398,1419.837769,-77.04911,-107.240334,1147.828613,65.491096,-185.38353,1232.819702,207.853989
910,7.583,-48.589439,1419.560791,-77.018814,-107.355278,1148.211182,65.329742,-184.892212,1234.778564,206.639206
911,7.592,-48.396194,1419.771362,-76.969872,-107.43055,1148.567383,65.159637,-183.635162,1236.059204,204.526962
912,7.6,-48.662617,1419.488037,-76.921951,-107.512032,1148.955566,65.003647,-183.819717,1238.003906,203.913147
913,7.608,-48.660843,1419.512329,-76.877563,-107.585701,1149.252441,64.863945,-183.28569,1239.713013,202.707123
914,7.617,-48.685287,1419.471436,-76.819733,-107.649384,1149.552368,64.713913,-182.989029,1241.667847,201.710907
915,7.625,-48.423717,1419.719238,-76.786201,-107.709099,1149.795044,64.707123,-181.976974,1242.880005,199.826157
916,7.633,-48.645542,1419.474487,-76.755112,-107.805481,1150.046509,64.654388,-180.899948,1243.866821,197.95694
917,7.642,-48.654938,1419.43042,-76.736053,-107.891548,1150.307251,64.57901,-181.22583,1246.915405,198.147552
918,7.65,-48.691711,1419.390869,-76.723175,-107.547401,1150.786987,63.833057,-180.024246,1248.51123,196.337814
919,7.658,-48.705196,1419.371338,-76.680229,-107.828606,1151.120483,64.152382,-179.208832,1249.841797,194.952744
920,7.667,-48.726707,1419.340454,-76.649178,-107.940094,1151.546387,64.362503,-178.592026,1251.340332,194.147919
921,7.675,-48.706505,1419.353394,-76.618011,-108.115906,1151.722534,64.573471,-178.259689,1252.589722,193.020233
922,7.683,-48.738712,1419.310425,-76.574532,-108.283005,1151.974365,64.703407,-177.587402,1253.975098,191.66658
923,7.692,-48.76543,1419.279541,-76.535446,-108.508049,1152.179932,64.826454,-176.988281,1255.285645,190.394928
924,7.7,-48.785278,1419.250732,-76.489456,-108.61911,1152.346313,64.818886,-176.355225,1256.578857,189.167114
925,7.708,-48.509171,1419.462646,-76.439308,-108.628914,1152.635376,64.759789,-175.755371,1257.831543,187.643723
926,7.717,-48.472439,1419.472046,-76.369865,-108.684364,1152.887329,64.633057,-175.013535,1258.983521,186.451752
927,7.725,-48.500404,1419.437988,-76.325165,-108.656548,1153.150269,64.551811,-174.631958,1259.949951,184.986801
928,7.733,-48.815044,1419.144043,-76.313866,-108.684128,1153.369141,64.410866,-173.880615,1261.009033,183.749817
929,7.742,-48.807159,1419.147217,-76.279861,-108.708702,1153.57959,64.277229,-173.302017,1262.133301,182.437195
930,7.75,-48.856415,1419.144287,-76.241188,-108.730408,1153.802612,64.143936,-172.676697,1263.109009,181.244812
931,7.758,-48.89426,1419.091064,-76.157303,-108.742371,1154.029907,64.004524,-172.056686,1264.157837,179.936172
932,7.767,-48.945141,1419.05481,-76.089622,-108.758247,1154.254395,63.844337,-171.215805,1265.145142,178.77153
933,7.775,-49.015182,1418.960938,-76.016739,-108.78022,1154.44043,63.662617,-170.820282,1265.956421,177.529556
934,7.783,-49.030556,1418.954468,-75.97596,-108.796402,1154.644287,63.508503,-170.22052,1266.802124,176.450165
935,7.792,-48.715282,1419.246216,-75.906311,-108.799294,1154.90271,63.338726,-169.624847,1267.571045,175.337006
936,7.8,-49.230919,1418.750854,-75.839523,-108.799232,1155.079956,63.213394,-168.999557,1268.29895,174.192642
937,7.808,-48.810104,1419.152222,-75.821449,-108.97393,1155.379761,63.026608,-168.540527,1269.042603,173.112106
938,7.817,-49.244961,1418.728638,-75.815865,-109.203621,1155.304077,62.823193,-167.874405,1269.772949,172.222839
939,7.825,-49.23122,1418.811646,-75.854141,-109.356621,1155.259399,62.633812,-167.272156,1270.315796,171.210541
940,7.833,-49.276726,1418.751587,-75.874832,-109.479233,1155.310425,62.457245,-166.99736,1270.85022,170.228317
941,7.842,-49.220695,1418.814209,-75.924721,-109.563126,1155.369751,62.315479,-166.686691,1271.345337,169.454514
942,7.85,-49.15485,1418.871948,-75.971542,-109.649254,1155.447388,62.18224,-166.322479,1271.709473,168.78241
943,7.858,-49.091801,1418.926636,-76.028259,-109.690903,1155.558472,62.032127,-165.894897,1272.082886,168.159439
944,7.867,-49.191399,1418.829956,-76.087212,-109.729279,1155.643311,61.890972,-165.707397,1272.421997,167.587524
945,7.875,-49.135826,1418.74646,-76.127197,-109.684624,1155.835693,61.819027,-165.543045,1272.701538,167.100204
946,7.883,-48.967575,1419.005981,-76.200523,-109.784035,1155.756714,61.6311,-165.490417,1272.83252,166.730286
947,7.892,-49.0261,1418.763306,-76.193657,-109.855309,1155.755737,61.490604,-165.290314,1273.019653,166.367218
948,7.9,-49.01149,1418.742188,-76.236397,-109.911667,1155.753052,61.348335,-165.303085,1273.069458,165.655533
949,7.908,-48.972122,1418.865112,-76.324417,-109.943733,1155.769409,61.184055,-165.139664,1273.062256,165.723099
950,7.917,-48.951565,1418.845703,-76.379158,-109.959732,1155.746582,61.067772,-165.139877,1273.004272,165.617035
951,7.925,-48.970924,1418.768921,-76.405144,-109.934059,1155.735474,60.954769,-165.175705,1272.903076,165.534943
952,7.933,-48.990719,1418.499146,-76.434929,-109.915543,1155.67041,60.837112,-165.200027,1272.735474,165.499817
953,7.942,-48.884224,1418.758301,-76.46196,-109.896538,1155.590942,60.722282,-165.29245,1272.482788,165.518982
954,7.95,-48.915928,1418.70813,-76.504456,-109.850578,1155.535278,60.636391,-165.412323,1272.19104,165.636673
955,7.958,-48.930714,1418.662598,-76.543152,-109.798187,1155.415894,60.544773,-165.459442,1271.80127,165.83223
956,7.967,-48.914017,1418.630371,-76.579239,-109.729721,1155.307129,60.475197,-165.740814,1271.434692,166.015945
957,7.975,-49.080765,1418.316406,-76.676559,-109.656326,1155.209839,60.426205,-166.030045,1271.075195,166.233765
958,7.983,-48.888275,1418.575317,-76.680969,-109.556259,1155.10144,60.37738,-166.295181,1270.661133,166.493301
959,7.992,-48.875988,1418.479004,-76.741158,-109.519379,1154.861206,60.331646,-166.611221,1270.158569,166.929962
960,8,-48.901924,1418.38623,-76.758102,-109.505249,1154.6427,60.275574,-167.030518,1269.632812,167.356094
961,8.008,-48.918198,1418.185425,-76.788559,-109.416367,1154.528564,60.25071,-167.407394,1269.010986,167.885315
962,8.017,-48.834816,1418.289429,-76.834518,-109.36171,1154.352417,60.219154,-167.710892,1268.393555,168.28331
963,8.025,-48.729092,1418.361328,-76.930832,-109.284729,1154.216309,60.195183,-168.336365,1267.755859,168.999893
964,8.033,-48.665237,1418.365723,-77.017853,-109.228333,1154.065186,60.18428,-168.873672,1267.123535,169.685272
965,8.042,-48.618504,1418.315186,-77.071945,-109.08432,1154.058594,60.19038,-169.235672,1266.239014,170.481888
966,8.05,-48.564529,1418.299316,-77.127747,-108.897194,1153.826416,60.134975,-169.979523,1265.557251,171.229431
967,8.058,-48.515194,1418.280884,-77.195053,-108.812469,1153.729004,60.108383,-170.533066,1264.848999,172.002136
968,8.067,-48.44912,1418.28418,-77.278831,-108.800842,1153.585938,60.062698,-171.001602,1263.843994,172.780792
969,8.075,-48.408054,1418.244873,-77.344421,-108.820786,1153.398804,60.011406,-171.766418,1263.085449,173.63385
970,8.083,-48.36235,1418.27417,-77.417572,-108.801453,1153.220581,59.991451,-172.381287,1262.141235,174.551712
971,8.092,-48.308205,1418.31604,-77.500061,-108.794594,1153.002441,59.971302,-173.143814,1261.213623,175.370712
972,8.1,-48.246407,1418.36792,-77.578743,-108.797264,1152.790283,59.922508,-173.587631,1260.132202,176.295883
973,8.108,-48.218754,1418.287109,-77.61132,-108.785217,1152.531494,59.841763,-174.338501,1259.105957,177.266068
974,8.117,-48.168427,1418.318848,-77.664001,-108.867691,1152.155029,59.706615,-175.082809,1258.092285,178.100021
975,8.125,-48.133167,1418.281616,-77.695259,-108.91745,1151.793091,59.624607,-175.721573,1256.97937,179.074905
976,8.133,-48.123203,1418.091431,-77.666183,-108.817879,1151.530029,59.642227,-176.397247,1255.779785,180.012283
977,8.142,-48.07811,1418.098389,-77.697144,-108.754242,1151.236206,59.592594,-177.103012,1254.710815,180.904724
978,8.15,-48.042953,1418.101318,-77.737175,-108.713562,1150.937256,59.551979,-177.763428,1253.392212,182.057831
979,8.158,-47.998158,1418.114136,-77.788498,-108.676987,1150.607178,59.476124,-178.599335,1252.265869,182.778885
980,8.167,-47.954552,1418.118286,-77.833954,-108.51458,1150.366211,59.308666,-179.336258,1250.869507,183.882095
981,8.175,-47.921871,1418.110474,-77.878365,-108.680862,1149.797485,58.614769,-179.971237,1249.592285,184.938675
982,8.183,-47.875149,1418.12439,-77.93222,-108.611313,1149.544678,58.540291,-180.600311,1248.10437,186.087372
983,8.192,-47.821873,1418.137451,-77.993904,-108.483376,1149.285156,58.502666,-181.634995,1246.688965,187.011108
984,8.2,-47.772072,1418.134277,-78.053917,-108.464394,1149.048584,58.437813,-182.025436,1245.261963,188.265701
985,8.208,-47.704369,1418.1604,-78.140877,-108.391624,1148.822876,58.307289,-182.907333,1243.911133,189.134232
986,8.217,-47.654819,1418.159424,-78.219627,-108.353401,1148.579102,58.160938,-183.575974,1242.343262,190.372208
987,8.225,-47.598675,1418.185547,-78.301834,-108.311188,1148.334473,58.061344,-184.233719,1240.759644,191.414124
988,8.233,-47.558361,1418.171997,-78.371941,-108.27771,1148.098877,57.972221,-185.048737,1239.21814,192.387543
989,8.242,-47.487255,1418.199463,-78.450844,-108.25177,1147.772583,57.883774,-185.631561,1237.611572,193.603699
990,8.25,-47.437275,1418.184082,-78.526283,-108.230751,1147.47876,57.840385,-186.609177,1236.055786,194.561142
991,8.258,-47.391212,1418.205933,-78.613029,-108.281342,1147.168701,57.798977,-187.122162,1234.343506,195.747925
992,8.267,-47.351429,1418.180054,-78.680946,-108.22966,1146.797119,57.797653,-187.889389,1232.529419,196.835297
993,8.275,-47.331352,1418.132935,-78.750244,-108.259567,1146.54187,57.773785,-188.838638,1230.899414,197.902298
994,8.283,-47.293091,1418.107544,-78.820175,-108.360565,1146.330322,57.739674,-189.184357,1229.100586,199.252029
995,8.292,-47.244186,1418.149292,-78.906296,-108.193413,1145.953247,57.706593,-190.214066,1227.246704,199.983505
996,8.3,-47.212044,1418.128662,-78.961609,-108.131218,1145.676147,57.622654,-191.158493,1225.503418,200.847244
997,8.308,-47.171516,1418.124756,-79.0355,-108.167038,1145.258057,57.599785,-191.422638,1223.685669,202.138489
998,8.317,-47.14843,1418.115234,-79.112419,-108.141708,1144.885254,57.565765,-192.302551,1222.005737,203.008499
999,8.325,-47.091087,1418.143188,-79.20282,-108.080063,1144.518555,57.525024,-192.633453,1220.07373,204.332245
1000,8.333,-47.062073,1418.145264,-79.284645,-108.029999,1144.187134,57.489765,-193.372879,1218.100464,205.281494
1001,8.342,-47.011826,1418.174561,-79.385239,-107.948784,1143.888428,57.546028,-194.003967,1216.318237,206.345032
1002,8.35,-46.980545,1418.142944,-79.478439,-108.022285,1143.587769,57.733082,-194.678757,1214.311523,207.488083
1003,8.358,-46.906647,1418.202026,-79.61425,-107.964005,1143.657471,57.668617,-195.340897,1212.274536,208.684387
1004,8.367,-46.856937,1418.196655,-79.73333,-108.022423,1143.233154,57.815491,-195.992081,1210.196289,209.82399
1005,8.375,-46.821712,1418.186157,-79.836662,-108.15197,1142.957031,57.920219,-196.827377,1208.194946,210.924683
1006,8.383,-46.751698,1418.205811,-79.957176,-108.095955,1142.946289,57.877132,-197.491638,1206.14856,212.026917
1007,8.392,-46.711533,1418.240356,-80.049156,-108.126175,1142.703491,57.896545,-198.076874,1204.196655,213.122833
1008,8.4,-46.705975,1418.255615,-80.122726,-108.183144,1142.507935,57.930202,-198.763458,1202.183716,214.103958
1009,8.408,-46.695007,1418.279785,-80.205544,-108.205276,1142.280151,57.994133,-199.552811,1200.143311,215.131516
1010,8.417,-46.675449,1418.319824,-80.292213,-108.198685,1142.092407,58.061291,-200.19838,1197.972412,216.326965
1011,8.425,-46.612083,1418.35437,-80.399902,-108.163307,1141.820068,58.146358,-200.532089,1195.688843,217.540283
1012,8.433,-46.554016,1418.407471,-80.523186,-108.125122,1141.635254,58.265423,-201.400314,1193.49939,218.641556
1013,8.442,-46.520832,1418.40686,-80.628952,-108.106468,1141.436157,58.375565,-202.153854,1191.304077,219.682587
1014,8.45,-46.478157,1418.423584,-80.731003,-108.103737,1141.239746,58.507675,-202.652817,1188.901123,220.899643
1015,8.458,-46.435295,1418.454346,-80.837097,-108.330734,1141.110229,58.937035,-203.337311,1186.576538,221.974548
1016,8.467,-46.395329,1418.491455,-80.916946,-108.294281,1140.780884,59.122471,-203.81427,1184.304565,222.985321
1017,8.475,-46.373116,1418.529785,-80.99128,-108.339745,1140.083984,59.1124,-204.528244,1181.974365,223.920502
1018,8.483,-46.345215,1418.576904,-81.052216,-108.338654,1139.78125,59.202084,-205.369843,1179.963013,225.257721
1019,8.492,-46.292961,1418.650513,-81.124786,-108.453636,1139.616455,59.334759,-206.11792,1177.573853,226.471222
1020,8.5,-46.237022,1418.736694,-81.210556,-108.474594,1139.30249,59.420033,-206.543076,1174.383789,226.203262
1021,8.508,-46.195072,1418.774414,-81.273262,-108.417709,1139.160156,59.471458,-207.106888,1171.637207,226.978287
1022,8.517,-46.121651,1418.966919,-81.403351,-108.432991,1138.874023,59.665642,-208.054932,1169.422241,228.732834
1023,8.525,-46.048767,1419.106201,-81.515991,-108.53231,1138.446777,59.896053,-208.6409,1166.879517,229.768112
1024,8.533,-45.993923,1419.170532,-81.5952,-108.54174,1138.271606,59.967503,-209.151749,1163.989014,230.185913
1025,8.542,-45.974911,1419.164307,-81.655937,-108.631966,1138.099731,60.110172,-209.819046,1161.50769,231.603775
1026,8.55,-45.940872,1419.213989,-81.731316,-108.235283,1137.038208,60.182869,-210.185379,1158.661743,232.264725
1027,8.558,-45.878933,1419.272461,-81.831413,-108.578377,1136.775146,60.358559,-210.936111,1156.163574,233.763474
1028,8.567,-45.854912,1419.301147,-81.905319,-108.390358,1136.604614,60.413265,-211.648651,1153.653198,235.364761
1029,8.575,-45.833622,1419.30127,-81.971451,-108.259506,1136.502319,60.466106,-212.331772,1151.256592,236.654114
1030,8.583,-45.824219,1419.333252,-82.043541,-108.171143,1136.460815,60.555595,-213.630951,1149.223877,238.713409
1031,8.592,-45.847839,1419.245361,-82.090515,-108.09259,1136.080444,60.794434,-214.556763,1146.804688,240.224564
1032,8.6,-45.882164,1419.175903,-82.148872,-108.116943,1135.807007,61.045044,-214.909592,1143.785278,241.19252
1033,8.608,-45.887814,1419.140503,-82.208664,-108.03434,1135.803345,61.013901,-215.202652,1140.967041,242.053589
1034,8.617,-45.895096,1419.144775,-82.258011,-108.302811,1135.69397,61.049229,-215.697601,1138.216919,242.870392
1035,8.625,-45.889893,1419.199707,-82.332733,-108.321861,1135.511963,61.117065,-216.499023,1135.106934,243.958054
1036,8.633,-45.892872,1419.205322,-82.369003,-108.275261,1135.136475,61.499683,-217.531998,1132.604126,244.915955
1037,8.642,-45.904797,1419.216675,-82.403481,-108.092941,1135.507568,60.974464,-218.125656,1129.531738,245.75148
1038,8.65,-45.916649,1419.25,-82.436348,-107.965576,1135.533325,60.635139,-219.009644,1126.857666,246.710861
1039,8.658,-45.939659,1419.258179,-82.457932,-107.943855,1135.216553,60.627087,-219.4505,1123.441406,247.572784
1040,8.667,-45.968525,1419.220093,-82.461281,-107.992096,1134.901978,60.852886,-220.518936,1119.367798,248.152176
1041,8.675,-45.974377,1419.23584,-82.472893,-108.049553,1134.688354,60.840687,-221.288467,1115.904419,248.777939
1042,8.683,-45.990101,1419.25415,-82.508759,-108.063187,1134.412109,60.897663,-221.650864,1112.407959,249.378113
1043,8.692,-46.016552,1419.231201,-82.513321,-108.099518,1134.182739,60.90477,-222.017441,1109.378784,249.84166
1044,8.7,-46.040535,1419.247437,-82.513718,-108.097343,1133.987305,60.872589,-222.470795,1106.023682,250.136795
1045,8.708,-46.065628,1419.241577,-82.50338,-108.08445,1133.77124,60.803719,-222.886749,1102.748657,250.43425
1046,8.717,-46.092892,1419.284912,-82.498756,-108.095917,1133.545166,60.73888,-223.211227,1099.539307,250.636932
1047,8.725,-46.089928,1419.355103,-82.484245,-108.029785,1133.278809,60.653263,-223.631577,1096.261108,250.838989
1048,8.733,-46.086956,1419.430664,-82.467209,-108.020309,1133.039429,60.575661,-223.224823,1093.535034,251.023285
1049,8.742,-46.125874,1419.446289,-82.457573,-108.084206,1132.783813,60.702892,-223.663498,1089.899658,251.151596
1050,8.75,-46.188438,1419.456299,-82.444595,-108.09304,1132.54541,60.688416,-224.38208,1086.034546,251.058578
1051,8.758,-46.212971,1419.481323,-82.437614,-108.002029,1132.380127,60.53928,-224.754974,1082.766235,251.118484
1052,8.767,-46.248569,1419.473633,-82.420197,-107.920822,1132.165894,60.404949,-225.053299,1080.151489,251.166397
1053,8.775,-46.264565,1419.48938,-82.395683,-107.98349,1131.929077,60.394047,-225.053299,1080.151489,251.166397
1054,8.783,-46.342472,1419.462769,-82.385498,-108.127731,1131.644165,60.441532,-225.053299,1080.151489,251.166397
1055,8.792,-46.383331,1419.466309,-82.376427,-108.199989,1131.341309,60.4496,-225.053299,1080.151489,251.166397
1056,8.8,-46.420147,1419.481812,-82.371231,-108.258774,1131.046875,60.469215,-225.053299,1080.151489,251.166397
1057,8.808,-46.468582,1419.504639,-82.372986,-108.305977,1130.779419,60.477062,-225.053299,1080.151489,251.166397
1058,8.817,-46.509357,1419.499146,-82.374222,-108.339386,1130.56604,60.42828,-225.053299,1080.151489,251.166397
1059,8.825,-46.57048,1419.47937,-82.388138,-108.363594,1130.417114,60.316563,-225.053299,1080.151489,251.166397
1060,8.833,-46.608624,1419.462769,-82.40229,-108.406349,1130.229614,60.276241,-225.053299,1080.151489,251.166397
1061,8.842,-46.634422,1419.474365,-82.445465,-108.44445,1130.060181,60.209511,-225.053299,1080.151489,251.166397
1062,8.85,-46.689079,1419.41272,-82.476517,-108.500397,1129.917358,60.129868,-225.053299,1080.151489,251.166397
1063,8.858,-46.776012,1419.353027,-82.530724,-108.550819,1129.77771,60.048641,-225.053299,1080.151489,251.166397
1064,8.867,-46.847916,1419.331055,-82.573784,-108.571007,1129.643188,59.956741,-225.053299,1080.151489,251.166397
1065,8.875,-46.936501,1419.272095,-82.61451,-108.68911,1129.480103,59.89444,-225.053299,1080.151489,251.166397
1066,8.883,-46.965046,1419.297241,-82.678886,-108.690674,1129.306763,59.804028,-225.053299,1080.151489,251.166397
1067,8.892,-47.075878,1419.229614,-82.715591,-108.744324,1129.142578,59.782585,-225.053299,1080.151489,251.166397
1068,8.9,-47.126884,1419.222778,-82.785583,-108.763794,1129.013672,59.762604,-225.053299,1080.151489,251.166397
1069,8.908,-47.17923,1419.230957,-82.860001,-108.778831,1128.906128,59.760979,-225.053299,1080.151489,251.166397
1070,8.917,-47.238705,1419.220337,-82.936501,-108.799278,1128.807007,59.794872,-225.053299,1080.151489,251.166397
1071,8.925,-47.347908,1419.193359,-83.021271,-108.799149,1128.755859,59.828125,-225.053299,1080.151489,251.166397
1072,8.933,-47.388798,1419.222778,-83.131378,-108.737701,1128.656494,59.870834,-225.053299,1080.151489,251.166397
1073,8.942,-47.450245,1419.185791,-83.202629,-108.717171,1128.561523,59.953384,-225.053299,1080.151489,251.166397
1074,8.95,-47.520283,1419.161255,-83.304596,-108.671638,1128.476074,60.025059,-225.053299,1080.151489,251.166397
1075,8.958,-47.58831,1419.158936,-83.420334,-108.636559,1128.375366,60.099712,-225.053299,1080.151489,251.166397
1076,8.967,-47.642521,1419.146606,-83.524933,-108.526527,1128.330078,60.158176,-225.053299,1080.151489,251.166397
1077,8.975,-47.730946,1419.104492,-83.607315,-108.390587,1128.268433,60.220566,-225.053299,1080.151489,251.166397
1078,8.983,-47.797558,1419.093384,-83.697083,-108.270775,1128.152588,60.275215,-225.053299,1080.151489,251.166397
1079,8.992,-47.88839,1419.053101,-83.742249,-108.149025,1127.986084,60.340736,-225.053299,1080.151489,251.166397
1080,9,-47.977455,1419.008911,-83.791924,-108.127663,1127.821655,60.415215,-225.053299,1080.151489,251.166397
1081,9.008,-48.053757,1418.982422,-83.847534,-108.074409,1127.696899,60.447075,-225.053299,1080.151489,251.166397
1082,9.017,-48.31192,1418.689575,-83.836769,-107.96402,1127.576416,60.443314,-225.053299,1080.151489,251.166397
1083,9.025,-48.342991,1418.80603,-83.882889,-107.901947,1127.333008,60.451054,-211.239197,996.476685,223.300995
1084,9.033,-48.399021,1418.835205,-83.929848,-107.833069,1127.139893,60.438686,-210.529175,994.1521,222.315079
1085,9.042,-48.478405,1418.855591,-83.940659,-107.713356,1126.983154,60.395969,-209.610214,992.213867,221.094986
1086,9.05,-48.450443,1419.041138,-83.971947,-107.577354,1126.842773,60.384415,-208.659958,990.156799,220.355515
1087,9.058,-48.493465,1419.117432,-83.97953,-107.405563,1126.690918,60.355736,-208.101028,987.678162,219.098587
1088,9.067,-48.553078,1419.137085,-83.977432,-107.270081,1126.602661,60.33963,-207.395569,985.207336,217.959488
1089,9.075,-48.55761,1419.220093,-83.990379,-107.113663,1126.541016,60.393818,-206.413467,983.253662,217.181366
1090,9.083,-48.587421,1419.274048,-83.988968,-107.029755,1126.436157,60.429897,-205.577621,980.915527,216.067825
1091,9.092,-48.622417,1419.3125,-84.020523,-106.954376,1126.425049,60.500057,-204.958176,978.374329,214.751099
1092,9.1,-48.637512,1419.365356,-84.023888,-106.844902,1126.38208,60.560173,-204.11853,976.121399,213.649994
1093,9.108,-48.732346,1419.314209,-84.069275,-106.750168,1126.326172,60.658329,-203.236664,973.846375,212.536179
1094,9.117,-48.726662,1419.407349,-84.07254,-106.662659,1126.232666,60.811085,-202.616135,971.281677,211.045258
1095,9.125,-48.744133,1419.432861,-84.100639,-106.547356,1126.199219,60.973236,-201.646942,969.06488,209.863022
1096,9.133,-48.788696,1419.447876,-84.135712,-106.364594,1126.191772,61.149582,-200.724747,966.699829,208.617722
1097,9.142,-48.824486,1419.466553,-84.167198,-106.21804,1126.172729,61.308609,-199.718918,964.187988,207.076233
1098,9.15,-48.870232,1419.474609,-84.21022,-106.061485,1126.136719,61.49897,-198.796661,961.849609,205.571152
