1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
8.692,484.230682,1234.645264,-7.339863,450.787476,961.046387,-180.182663,458.90271,766.431763,-4.385144
8.7,482.464111,1238.164917,-5.764974,451.663757,963.513306,-177.729706,457.504608,771.467102,1.090048
8.708,480.608612,1241.727905,-4.121937,452.500366,965.909912,-175.233841,455.876648,776.835876,6.548241
8.717,478.71991,1245.249146,-2.395007,453.297241,968.259888,-172.57103,454.044922,782.26709,12.357386
8.725,476.784393,1248.74292,-0.678294,454.066071,970.661438,-169.786545,452.268677,787.410217,18.594442
8.733,474.704376,1252.375,1.067186,454.80777,973.049744,-166.876877,450.255371,793.119141,23.977467
8.742,472.459137,1256.009521,2.818945,455.603485,975.424927,-163.727524,448.271545,798.797913,29.968319
8.75,470.179352,1259.654663,4.635051,456.489349,977.896301,-160.537247,446.16037,804.745117,35.849838
8.758,467.739166,1263.376221,6.392461,457.411285,980.291687,-157.142441,443.974335,810.553223,41.979408
8.767,465.323578,1267.137817,8.204966,458.296875,982.670837,-153.591751,441.814728,816.89502,47.657257
8.775,462.766357,1270.711182,10.138144,459.283081,985.176086,-149.998932,439.430817,822.644714,55.004761
8.783,460.099365,1274.419312,11.916242,460.237183,987.630737,-146.257721,436.797272,829.094116,61.479538
8.792,457.395966,1278.114624,13.593455,461.218872,989.993103,-142.282562,433.781006,835.066162,68.610924
8.8,454.674713,1281.954102,15.393331,462.19754,992.39856,-138.264099,430.905792,841.953735,75.073708
8.808,451.842041,1285.749634,17.126234,463.136536,994.766296,-134.03627,427.972778,848.810852,81.579254
8.817,449.031036,1289.522095,19.046522,464.090515,997.196045,-129.562653,424.768372,855.472229,88.441231
8.825,446.003601,1293.291626,20.911678,464.966187,999.676819,-125.111877,421.127472,861.701355,96.433464
8.833,442.925232,1297.117798,22.795584,465.849213,1002.190491,-120.377663,418.230835,868.709534,102.574081
8.842,439.753845,1300.855347,24.772516,466.610687,1004.899475,-115.480667,414.391205,876.691162,107.443832
8.85,436.436737,1304.694092,26.68037,467.346924,1007.393982,-110.417755,410.429474,886.164001,114.801331
8.858,433.013275,1308.486816,28.717268,467.987915,1010.071411,-105.106598,407.079346,893.542847,122.6045
8.867,429.601501,1312.265381,30.650454,468.64621,1012.798645,-99.641808,403.455994,900.788635,131.218094
8.875,425.950378,1315.943115,32.572937,469.27832,1015.54657,-94.048775,400.302185,907.908936,139.931625
8.883,422.189026,1319.593994,34.55492,469.701111,1018.572449,-88.374077,396.651367,914.443604,148.343582
8.892,418.493774,1323.300903,36.433586,469.513824,1020.882507,-81.630623,392.413849,920.65863,156.222137
8.9,414.604614,1326.85083,38.317268,469.907532,1023.640015,-75.172966,,,
8.908,410.632935,1330.320068,40.305782,470.180206,1026.049927,-68.464783,,,
8.917,406.666656,1333.788696,42.060612,470.216095,1028.774902,-61.302074,,,
8.925,402.44046,1337.211792,43.956245,470.358917,1031.354004,-53.973499,,,
8.933,398.266479,1340.654785,45.657299,470.387512,1034.020142,-46.232632,,,
8.942,393.794769,1343.827148,47.46431,470.111908,1036.848267,-38.277744,359.601166,975.378418,189.778214
8.95,389.403412,1347.199829,49.082985,470.327301,1039.780029,-30.25783,353.361664,984.472412,195.375122
8.958,384.774506,1350.354736,50.81321,469.983154,1042.480103,-21.648363,350.91391,997.262146,211.59938
8.967,380.195618,1353.595581,52.457664,469.28064,1045.592896,-12.701685,342.833191,1004.853027,212.817062
8.975,375.452911,1356.561401,54.047668,468.429291,1048.729614,-3.643231,336.342865,1013.784668,217.328842
8.983,370.523346,1359.711426,55.52124,467.456696,1051.931519,5.693932,330.192535,1023.536194,224.182663
8.992,365.595947,1362.647827,57.022354,466.229706,1055.466675,15.431901,323.830902,1033.250977,230.967499
9,360.570496,1365.689575,58.455677,464.662903,1058.881226,25.211266,317.709839,1043.136719,237.815826
9.008,355.386688,1368.695923,59.802147,462.834564,1062.630127,35.209419,311.22522,1053.012329,244.43457
9.017,350.059387,1371.605713,61.124969,460.778381,1066.530396,45.397743,304.659241,1063.111572,251.080994
9.025,344.713959,1374.588501,62.175514,458.992432,1070.959961,55.495922,298.194885,1072.95813,257.773163
9.033,339.233063,1377.437378,63.270969,455.924072,1075.30603,65.939911,290.940399,1084.532227,264.016479
9.042,333.763947,1380.34082,64.266991,452.782654,1079.905029,76.502663,282.988037,1095.730347,270.107941
9.05,328.196442,1383.237183,65.073555,449.187408,1084.741821,86.929337,275.281342,1106.807861,275.787689
9.058,322.570526,1386.033203,65.738693,445.430664,1089.677734,97.75177,267.488739,1117.69519,281.636993
9.067,316.873108,1388.934082,66.180557,441.168732,1095.024048,108.435143,259.84494,1128.588867,287.004028
9.075,311.259705,1391.762085,66.577782,436.662445,1100.608521,118.961327,252.296982,1140.075439,292.714386
9.083,305.447632,1394.553955,66.710442,431.690033,1106.486328,129.329834,244.606415,1151.453979,298.546478
9.092,300.049561,1397.747925,66.83847,426.339355,1112.572144,139.581314,236.676727,1162.842163,304.107117
9.1,294.22467,1400.115967,66.681114,420.71521,1119.031738,149.798752,228.877701,1174.556641,309.715485
9.108,288.6586,1402.884888,66.638435,414.701721,1125.755859,159.782272,220.921463,1186.309448,314.95047
9.117,282.671173,1405.629395,66.183067,408.362061,1132.678101,169.784958,213.055634,1198.889282,321.781311
9.125,277.133575,1408.227295,65.912498,401.642487,1139.841187,179.497543,204.887024,1210.887695,327.177063
9.133,271.620087,1410.864624,65.452293,394.593781,1147.308716,188.895203,196.108719,1223.014648,331.931519
9.142,266.096008,1413.467041,64.690132,387.152649,1154.748535,198.064163,187.06604,1235.334961,336.270508
9.15,260.684875,1415.863037,63.937538,379.644501,1162.463135,207.448456,177.925446,1247.612549,340.428497
9.158,255.041061,1418.427002,63.22591,371.399628,1170.255249,215.8582,168.481537,1259.666504,342.749756
9.167,249.590561,1420.913452,62.266815,362.972626,1178.261719,224.066849,159.456741,1272.287842,347.400543
9.175,243.859451,1423.193359,61.443192,354.242279,1186.33374,231.862701,150.573517,1284.992065,351.543854
9.183,238.15799,1425.623169,60.573082,345.256165,1194.551636,239.390274,141.252045,1297.484009,354.79483
9.192,232.388824,1427.746094,59.696232,336.137543,1202.876709,246.687912,131.12236,1309.578003,355.296936
9.2,226.746048,1430.039307,59.001587,326.880219,1211.265991,253.597534,121.661346,1322.028931,357.604889
9.208,221.049179,1432.15979,58.360264,317.445862,1219.60498,260.403351,112.38459,1334.859619,361.467377
9.217,215.390045,1434.204468,57.484276,308.207001,1228.227783,266.815674,103.376289,1347.35144,364.110901
9.225,209.694901,1436.186768,56.780426,298.762207,1236.909668,272.94342,93.817337,1359.525391,365.198456
9.233,204.070709,1437.943359,55.931255,289.425171,1245.593384,278.751343,84.090561,1371.524902,365.354584
9.242,198.618759,1439.836914,55.133396,280.202789,1254.498657,284.106812,74.816696,1383.638306,366.413361
9.25,193.029434,1441.648926,54.316639,270.679626,1263.33374,289.200745,65.577614,1395.664551,367.423706
9.258,187.671814,1443.369995,53.061859,261.551666,1272.324585,293.86557,56.587807,1407.342651,368.360626
9.267,182.253769,1444.82959,52.053902,252.09787,1281.264648,298.10022,47.743294,1419.143799,368.93808
9.275,176.977814,1446.337769,50.969189,242.879059,1290.124878,302.156891,38.943008,1430.732666,369.188232
9.283,171.727173,1447.925171,49.874828,233.595154,1298.836304,305.482269,30.175562,1442.185669,368.773132
9.292,166.661621,1449.464478,48.797932,224.457474,1307.890015,308.728851,21.364868,1453.528931,368.711304
9.3,161.623337,1450.872803,47.65213,215.334427,1316.733154,311.366882,12.785087,1464.792603,368.68457
9.308,156.827637,1452.402466,46.509865,206.527985,1325.655762,313.953735,4.183849,1475.825195,368.071991
9.317,151.959534,1453.722168,45.219746,197.870758,1334.283081,315.929291,-4.315977,1486.685425,367.278717
9.325,147.168152,1454.967896,43.938446,188.712448,1342.894165,317.53418,-12.541377,1497.318726,366.293518
9.333,142.422562,1456.114502,42.530396,180.291962,1351.517456,318.922058,-20.620756,1507.758179,365.034424
9.342,137.923981,1457.369507,41.104134,171.780014,1359.809448,319.870667,-28.60709,1518.023071,363.486542
9.35,133.576538,1458.592651,39.671635,163.119034,1367.871216,320.600769,-36.378464,1528.084106,361.217804
9.358,129.241013,1459.750977,38.134655,154.882843,1375.792969,321.15683,-44.079895,1538.029907,359.907898
9.367,124.577797,1460.483398,36.664371,147.129196,1383.901367,321.269257,-51.661831,1547.538452,357.289917
9.375,120.32827,1461.37439,35.086727,138.847473,1391.676758,320.958527,-58.880833,1557.248413,356.779266
9.383,116.169464,1462.244507,33.4151,131.05867,1399.389282,320.608246,-66.479706,1566.269409,353.272125
9.392,112.062454,1463.00708,31.729643,123.163216,1406.732788,320.422974,-73.222076,1575.722168,352.475037
9.4,108.043823,1464.000366,30.083473,115.577225,1414.224731,319.415619,-80.022484,1584.741699,350.559357
9.408,104.174919,1464.998779,28.578007,108.160301,1421.618896,318.281281,-86.874763,1593.575195,348.127869
9.417,100.426109,1466.21228,27.065243,100.911621,1428.953979,317.086792,-93.977455,1602.06189,343.256866
9.425,97.153053,1466.457886,25.841915,93.895363,1436.203003,315.61792,-100.403259,1610.757568,342.359344
9.433,93.610291,1466.305298,25.090555,86.89637,1443.238037,314.184052,-106.640823,1619.086426,340.305176
9.442,90.483376,1467.086426,23.833158,79.971283,1450.175293,312.65155,-112.878052,1627.283081,337.534241
9.45,87.272171,1467.925903,22.65641,73.295334,1456.945312,310.887512,-119.349174,1635.103638,334.522522
9.458,83.981041,1468.773682,21.50078,66.531326,1463.55957,309.08255,-125.436874,1642.76062,331.511108
9.467,80.564148,1469.464111,20.402245,59.849659,1469.975708,307.210388,-131.957581,1649.962646,326.301788
9.475,76.753792,1470.144897,19.454763,53.365662,1476.152832,305.032593,-137.379395,1657.666748,325.147461
9.483,73.509201,1470.800415,18.409578,46.782291,1482.173584,302.636841,-142.899475,1664.821777,322.580811
9.492,70.26413,1471.507568,17.321751,40.252441,1488.028076,300.406586,-149.079346,1671.611938,317.609314
9.5,67.14254,1472.11853,16.261538,33.957535,1493.597778,297.925842,-154.603745,1678.427124,314.76001
9.508,64.41243,1472.751343,15.256915,27.492893,1499.036011,295.243988,-159.965302,1685.032715,311.579681
9.517,61.554375,1473.382568,14.17429,21.218082,1504.235352,292.475708,-164.986298,1691.620972,310.159302
9.525,58.75618,1473.971191,13.087482,15.138018,1509.256104,289.458435,-170.518158,1697.644165,305.646088
9.533,56.268551,1474.523071,12.043613,9.153435,1514.150391,286.3414,-175.67868,1703.56958,302.378174
9.542,54.321598,1475.221558,11.086172,3.176698,1518.762939,283.168365,-180.829926,1709.068848,299.443665
9.55,52.522079,1475.78125,10.214103,-2.724376,1523.241699,280.163208,-185.988571,1714.353882,296.046173
9.558,50.348034,1476.318848,9.350627,-9.133804,1527.077393,275.856537,-190.712875,1719.433594,294.22287
9.567,48.294453,1476.938721,8.614295,-13.792431,1531.614136,274.879425,-195.892502,1724.119873,289.367645
9.575,46.05555,1477.440796,7.976671,-20.521866,1534.756958,269.113312,-200.810577,1728.605469,285.811401
9.583,47.261669,1480.131836,7.720358,-25.923019,1538.35791,265.6987,-205.50473,1732.839478,282.516022
9.592,50.993229,1483.488037,7.439205,-31.37816,1541.727539,262.337891,-209.728546,1737.085083,281.010895
9.6,55.721405,1487.37854,7.596608,-36.741669,1545.022339,258.821045,-214.393524,1740.861084,276.726166
9.608,60.614574,1490.932739,8.406285,-41.892414,1548.185059,255.283264,-218.834885,1744.552368,273.534149
9.617,64.761032,1494.423706,8.974476,-46.799889,1551.228027,251.768951,-223.116104,1748.116089,270.599976
9.625,68.861481,1496.296875,4.644341,-51.639763,1554.212402,248.220093,-227.360199,1751.469849,267.863831
9.633,70.862228,1498.362549,4.441136,-56.150932,1557.065552,244.765518,-231.610504,1754.464966,264.749176
9.642,71.654289,1499.819458,4.102592,-60.837448,1559.813599,241.119644,-235.774368,1757.247925,261.923126
9.65,71.344978,1500.749512,3.512161,-65.246872,1562.464233,237.617859,-239.97229,1759.826172,258.950104
9.658,70.078682,1501.318726,2.800823,-69.517891,1565.050903,234.254608,-244.143494,1762.220215,255.880676
9.667,68.183327,1501.36377,2.130006,-73.881195,1567.333374,230.786209,-248.14743,1764.610474,253.403961
9.675,65.768906,1501.24231,1.521312,-77.93264,1569.64856,227.407272,-252.192169,1766.544922,250.237823
9.683,63.158356,1500.9729,0.598586,-82.166786,1571.675659,223.814331,-255.98175,1768.562256,247.584991
9.692,60.507412,1500.514893,0.044119,-86.200653,1573.778931,220.419022,-259.626465,1770.390747,244.827591
9.7,57.95488,1500.159912,-0.92397,-90.086777,1575.640381,217.007263,-263.363617,1772.109985,241.798111
9.708,55.630478,1499.65918,-1.747705,-93.786095,1577.520874,213.663116,-266.773315,1773.734863,239.413681
9.717,53.438992,1499.480713,-2.634781,-97.586914,1579.162476,210.38382,-270.205902,1775.102783,236.486572
9.725,51.528126,1499.219238,-3.328323,-101.161743,1580.747559,207.354568,-273.632172,1776.536255,233.394577
9.733,49.762959,1499.193848,-3.9665,-104.721321,1582.057739,204.474319,-276.932037,1777.674805,230.341949
9.742,48.153236,1499.281372,-4.562323,-108.165848,1583.322876,201.676712,-280.125336,1778.854614,227.427048
9.75,46.716141,1499.375,-5.201094,-111.472939,1584.378662,199.23468,-283.245789,1779.886353,224.381119
9.758,45.365402,1499.52124,-5.748439,-114.663322,1585.241821,197.021271,-286.442841,1780.743164,221.041534
9.767,44.084789,1499.65686,-6.263684,-117.799065,1586.013306,195.013504,-289.394714,1781.562866,218.183182
9.775,42.84993,1499.782837,-6.903896,-120.826553,1586.576782,193.213196,-292.182373,1782.406006,215.549133
9.783,41.562618,1499.959839,-7.264584,-123.711014,1587.12207,191.612946,-294.835693,1783.10083,212.885956
9.792,40.306656,1500.067017,-7.848894,-126.439049,1587.693115,190.093872,-297.265686,1783.956787,210.519119
9.8,38.990681,1500.209961,-8.193372,-128.745804,1588.36499,188.663742,-299.395935,1784.748779,208.78125
9.808,37.678711,1500.315308,-8.557563,-131.048889,1588.966064,187.389206,-301.724915,1785.44751,206.573792
9.817,36.410885,1500.378784,-9.095702,-133.019287,1589.739136,186.283737,-303.893219,1785.98999,204.191116
9.825,35.073265,1500.504761,-9.327745,-134.833115,1590.317749,185.050064,-305.972778,1786.5802,202.347137
9.833,33.768272,1500.58313,-9.687727,-136.729416,1591.001343,184.082321,-307.791138,1787.151367,200.65654
9.842,32.497345,1500.626587,-9.934364,-138.23056,1591.613281,183.260117,-309.599213,1787.777466,199.050934
9.85,31.213619,1500.683472,-10.267211,-139.841171,1592.216553,182.27832,-311.413361,1788.177002,197.008942
9.858,29.981598,1500.64917,-10.572529,-141.167267,1592.841797,181.640381,-312.940582,1788.682861,195.945312
9.867,28.757336,1500.642578,-10.798241,-142.768677,1593.291016,180.691727,-314.68634,1788.857056,193.961441
9.875,27.580038,1500.596191,-11.052411,-143.938873,1593.656006,180.237,-316.112671,1789.135376,193.045853
9.883,26.445208,1500.529175,-11.282642,-145.372375,1593.848633,179.443115,-317.565247,1789.247681,191.56601
9.892,25.366993,1500.469727,-11.518658,-146.551559,1594.01001,179.06369,-318.862152,1789.211304,190.349976
9.9,24.361839,1500.375488,-11.685476,-147.554153,1594.011719,178.628098,-320.209717,1789.220337,189.140259
9.908,23.46249,1500.243164,-11.872046,-148.719177,1593.880981,178.025757,-321.186218,1789.168457,188.720093
9.917,22.637682,1500.133057,-12.053947,-149.582779,1593.752075,177.866669,-322.379852,1788.90918,187.585678
9.925,21.911753,1500.017334,-12.249156,-150.309769,1593.550781,177.745499,-323.265869,1788.62854,187.000381
9.933,21.268856,1499.913208,-12.434256,-151.133667,1593.268433,177.479111,-324.025482,1788.317017,186.666626
9.942,20.715328,1499.760376,-12.553832,-151.570572,1592.940552,177.511169,-324.816956,1787.886841,186.107819
9.95,20.237778,1499.631592,-12.670262,-151.879166,1592.632935,177.571747,-325.453064,1787.483398,185.91568
9.958,19.853056,1499.490723,-12.787891,-152.06514,1592.284668,177.78801,-325.947296,1787.041504,185.782898
9.967,19.551435,1499.379272,-12.910214,-152.126709,1591.901733,178.127563,-326.270203,1786.589355,185.861572
9.975,19.320669,1499.322144,-12.974464,-152.109711,1591.475586,178.520218,-326.50296,1786.057373,186.206238
9.983,19.169657,1499.285889,-13.023481,-151.855408,1591.114868,179.000641,-326.650085,1785.474854,186.798416
9.992,19.084667,1499.280884,-13.065734,-151.25563,1590.815063,179.877029,-326.751617,1784.91626,187.222122
10,19.0721,1499.279419,-13.0891,-150.752975,1590.418091,180.695328,-326.7789,1784.239502,187.630005
10.008,19.111055,1499.300171,-13.080735,-150.134521,1589.990601,181.643799,-326.609497,1783.563721,188.583054
10.017,19.214634,1499.328613,-13.03496,-149.322845,1589.421875,182.771683,-326.376678,1782.742798,189.366119
10.025,19.417593,1499.307739,-13.039451,-148.323318,1588.848633,184.121719,-325.942047,1782.07251,190.548615
10.033,19.649208,1499.342407,-12.942334,-147.525192,1588.271729,185.360901,-325.371765,1781.282715,192.017395
10.042,19.927889,1499.374878,-12.827845,-146.118973,1587.621216,186.91832,-324.777863,1780.353027,192.877869
10.05,20.242624,1499.432495,-12.700092,-144.838776,1587.01355,188.480209,-323.982117,1779.432617,194.313065
10.058,20.578035,1499.529541,-12.400953,-143.314651,1586.185791,190.254028,-322.979279,1778.49292,196.061081
10.067,20.995338,1499.57019,-12.238319,-141.861755,1585.314209,192.003143,-322.016602,1777.322632,197.310837
10.075,21.447914,1499.618042,-12.090242,-139.970688,1584.400391,194.089493,-320.633636,1776.079468,199.422485
10.083,21.94293,1499.671387,-11.968754,-137.895477,1583.313843,196.272751,-319.447723,1774.810669,200.810898
10.092,22.473003,1499.763794,-11.863338,-135.818375,1581.981567,198.595108,-317.878387,1773.221924,202.711334
10.1,23.161236,1499.643188,-11.781291,-133.682053,1580.680054,200.970581,-316.087982,1771.7854,204.925079
10.108,23.807039,1499.733765,-11.497742,-131.267776,1579.12561,203.570328,-314.460785,1769.895264,206.636627
10.117,24.506262,1499.806885,-11.260107,-128.762955,1577.43103,206.263809,-312.421814,1768.105591,208.814514
10.125,25.240467,1499.875366,-10.984054,-125.922157,1575.589844,209.128647,-310.105804,1766.113037,211.212891
10.133,26.017513,1499.958618,-10.657737,-122.976143,1573.676392,212.240005,-307.587708,1763.880493,213.514053
10.142,26.87081,1500.001099,-10.424518,-119.920586,1571.44751,215.358093,-304.866608,1761.683838,216.147385
10.15,27.773802,1500.066162,-10.233535,-116.707603,1569.000488,218.505997,-301.854492,1759.307983,218.852646
10.158,28.736473,1500.173584,-10.031528,-113.214569,1566.600952,221.742218,-298.392975,1756.779419,222.11615
10.167,29.724436,1500.383179,-9.897932,-109.451141,1563.99353,225.125351,-294.655426,1754.385376,226.732025
10.175,30.808456,1500.374878,-9.484935,-105.61763,1561.199463,228.494049,-291.58139,1751.328735,227.611526
10.183,31.837561,1500.637695,-9.148067,-101.351166,1558.254272,231.914078,-287.619537,1748.244629,230.904282
10.192,32.239124,1501.657471,-6.077271,-97.08194,1555.156372,235.348038,-283.743225,1744.906372,233.667328
10.2,33.542637,1501.195801,-4.939542,-92.50528,1552.068604,238.665955,-279.527557,1741.494873,237.176651
10.208,33.971642,1502.489502,-2.904129,-87.774803,1548.82373,242.058594,-274.908844,1737.989746,240.782059
10.217,36.255383,1500.763794,-5.463487,-82.692673,1545.423218,245.329391,-270.541931,1734.156372,243.822556
10.225,37.515766,1500.489136,-4.888664,-77.574791,1542.001099,248.59729,-265.762329,1730.254883,247.05957
10.233,38.759357,1500.330566,-4.514975,-72.223167,1538.395874,251.717834,-260.357147,1726.443481,252.764938
10.242,40.075256,1500.106201,-4.381485,-65.961197,1535.158447,257.075256,-255.867477,1721.77002,253.938828
10.25,41.393681,1499.977905,-4.287599,-60.535091,1531.138794,259.225952,-250.212021,1717.599731,259.603943
10.258,42.656929,1499.628906,-4.354191,-54.93808,1526.884644,261.493134,-245.399857,1712.635498,260.921021
10.267,43.855682,1499.328735,-4.266519,-49.026321,1522.668091,264.110291,-239.974274,1707.63501,264.121979
10.275,45.165665,1498.936279,-4.142302,-43.206207,1518.119019,266.381348,-234.363312,1702.361694,267.512177
10.283,46.572235,1498.5896,-3.955089,-37.013134,1513.316772,268.758423,-228.527603,1696.873291,270.930084
10.292,47.929901,1498.220581,-3.784827,-30.698172,1508.303711,270.980988,-222.745407,1691.058228,273.855896
10.3,49.3522,1497.861328,-3.526346,-24.345686,1503.224731,273.09549,-216.789673,1684.979492,276.713501
10.308,50.75367,1497.515869,-3.274877,-17.910547,1497.957764,275.2005,-210.533813,1678.963135,280.028168
10.317,52.238449,1497.179077,-2.998996,-11.123814,1492.330933,277.09494,-204.259735,1672.526733,283.093689
10.325,53.682117,1496.858643,-2.678912,-4.394742,1486.704224,279.025055,-197.664886,1665.929443,286.067627
10.333,55.097347,1496.544922,-2.427823,2.50059,1480.69812,280.491333,-190.980057,1659.235596,289.501648
10.342,56.630005,1496.161499,-2.161626,9.742275,1474.607544,281.94931,-183.50502,1652.606812,294.674377
10.35,58.113163,1495.796387,-1.775331,16.884838,1468.224854,283.407257,-176.594086,1645.313477,297.761444
10.358,58.96656,1496.392456,-0.131976,24.314714,1461.659912,284.829407,-169.311417,1637.76062,300.912292
10.367,59.576481,1497.44812,2.254659,31.870358,1454.725708,285.780151,-161.911942,1629.901978,304.061493
10.375,23.900234,1476.98938,-4.754221,39.671566,1447.761475,286.687866,-154.412994,1621.724487,307.140839
10.383,26.027254,1478.105347,-4.406274,47.817745,1440.524902,287.39798,-147.248032,1613.099365,308.285919
10.392,27.804247,1477.668945,-3.445597,56.094898,1433.035767,288.040344,-139.705109,1604.2229,311.263733
10.4,30.053408,1477.113037,-2.145837,66.991005,1425.434204,291.190308,-132.167923,1594.896729,313.559113
10.408,32.316715,1476.510864,-1.092037,72.027153,1417.915649,287.376892,-124.140976,1585.568726,317.615723
10.417,34.83218,1475.860474,0.06403,80.741066,1410.116333,286.235504,-116.829544,1575.564087,318.178833
10.425,37.504162,1475.074829,1.04814,88.508675,1401.90625,285.241547,-108.589401,1565.627441,322.193481
10.433,40.272327,1474.040039,1.886397,96.713104,1393.605347,283.864014,-100.835953,1555.198364,324.196167
10.442,43.245449,1473.007202,2.615615,105.04998,1385.100952,282.111633,-93.153328,1544.607422,324.857422
10.45,46.185829,1471.969116,3.389364,113.491753,1376.146606,280.138367,-84.959892,1533.700684,326.794037
10.458,49.026054,1470.872559,4.13716,121.980988,1367.19043,277.64798,-76.702713,1522.532349,328.410767
10.467,51.858585,1469.749756,4.937095,130.290604,1358.02417,274.703156,-68.305016,1511.151123,329.94577
10.475,54.847031,1468.356567,5.733961,138.943817,1348.937012,271.380188,-59.892082,1499.602295,331.183624
10.483,58.246597,1467.221069,6.78374,147.267868,1339.829346,267.701416,-51.420601,1488.022827,332.15802
10.492,61.205635,1465.509399,7.774853,155.907455,1330.787231,263.57074,-42.827702,1476.261719,333.090027
10.5,64.329437,1463.945557,8.900638,164.269882,1321.514038,259.204193,-33.945751,1464.571289,334.560608
10.508,67.811165,1462.317261,10.073329,172.403885,1312.156616,254.541489,-24.899738,1452.760986,336.019318
10.517,71.400772,1460.610962,11.311749,180.648987,1302.833008,249.573853,-16.532068,1440.597778,335.454407
10.525,75.389557,1458.899414,12.377938,188.637726,1293.4729,244.170212,-7.65434,1428.582764,335.621765
10.533,78.872208,1457.10022,13.763641,196.409531,1284.018311,238.32962,0.918238,1416.432983,335.35907
10.542,82.648483,1455.276611,14.976703,203.92157,1274.392334,232.14389,9.738552,1404.155151,334.828796
10.55,86.539032,1453.361328,16.216442,211.224655,1264.967285,225.782669,18.390181,1391.912231,334.000275
10.558,90.757133,1451.356567,17.383677,218.379654,1255.777832,218.815125,26.986164,1379.657593,332.961365
10.567,94.481003,1448.83374,18.042574,225.237518,1246.6427,211.708542,35.384899,1367.460083,331.676971
10.575,98.464859,1446.548218,19.000469,231.441452,1237.873535,203.970825,43.908993,1355.214233,330.139282
10.583,102.737976,1444.304321,19.732409,237.89183,1229.175903,196.1987,52.235466,1343.095215,328.197296
10.592,106.644012,1442.096069,20.336267,244.138947,1220.688354,188.079483,60.729145,1330.932983,326.242798
10.6,110.815758,1439.918335,20.977806,250.110321,1212.122192,179.710434,69.28405,1318.8302,324.070129
10.608,114.728607,1437.888428,21.558289,255.702286,1203.77771,171.063873,77.650871,1306.735596,321.275818
10.617,118.916122,1435.957275,21.966852,261.055389,1195.71875,162.22612,85.946213,1294.729004,318.435638
10.625,123.041878,1433.981201,22.53256,266.074402,1187.794067,153.030212,94.322533,1282.967529,315.515259
10.633,127.007515,1431.829346,22.772305,270.615601,1180.157349,143.700638,102.193985,1271.182007,311.701019
10.642,131.315475,1429.746338,22.998369,274.932098,1172.898926,134.313263,110.333084,1259.658325,308.242188
10.65,135.378662,1427.564697,23.174109,279.047455,1165.876587,124.848618,118.02227,1248.306641,304.101318
10.658,139.601654,1425.381958,23.304037,283.000427,1159.091553,115.193825,125.642029,1237.042114,300.035004
10.667,143.766235,1423.267456,23.240376,286.663696,1152.553833,105.528,133.833572,1226.045532,296.07666
10.675,147.764542,1421.059448,23.108574,290.269104,1146.184692,95.763031,141.612076,1215.060425,291.719452
10.683,152.05629,1418.92981,22.520168,292.797729,1140.222412,85.82254,149.302979,1204.344238,286.919098
10.692,156.439438,1416.861206,22.237703,295.68277,1134.303833,75.965561,157.525345,1193.641357,282.537842
10.7,160.988419,1414.861816,21.713331,298.099457,1128.678711,65.978012,165.959625,1183.587524,278.283478
10.708,165.300568,1412.599365,21.155083,300.218109,1123.380859,55.992462,173.029099,1173.15271,272.406494
10.717,169.892441,1410.338013,20.583246,302.190338,1118.403809,45.896812,180.390442,1162.848755,266.699615
10.725,174.543488,1408.127563,19.877396,303.875214,1113.556763,35.98122,187.650131,1152.922363,261.026154
10.733,179.066208,1405.797363,19.036764,305.37796,1109.015747,26.092943,194.800949,1143.082764,255.129364
10.742,183.751282,1403.38562,18.257893,306.706482,1104.424072,16.369431,202.252869,1133.161987,248.834106
10.75,188.555588,1401.144409,17.227875,307.26709,1099.708374,7.523195,209.695206,1123.941528,242.378082
10.758,193.179291,1398.822021,16.191721,308.158447,1095.616821,-1.959067,215.644562,1114.573608,236.25975
10.767,197.929504,1396.481689,15.037024,308.752716,1091.763428,-11.432307,222.26825,1105.71875,229.532425
10.775,202.564743,1394.128418,13.878351,309.235046,1088.188843,-20.561596,229.867432,1096.509399,223.092224
10.783,207.15274,1391.766846,12.48817,309.609253,1084.799561,-29.519085,235.593231,1087.718384,215.974701
10.792,211.914917,1389.377808,11.063937,309.928986,1081.756836,-38.423538,242.124435,1078.842407,209.105682
10.8,217.118134,1387.216675,9.606101,310.24585,1078.871826,-46.839046,248.343933,1070.639893,202.141464
10.808,221.650757,1384.716797,8.009971,310.726837,1076.18042,-55.139046,254.423828,1062.516602,194.927017
10.817,226.424026,1382.356689,6.366134,311.175964,1073.582153,-63.252518,260.950958,1054.348389,187.965225
10.825,230.947891,1380.088745,4.714073,311.477997,1071.264648,-71.134186,268.249054,1046.393555,180.86203
10.833,235.399963,1377.780518,2.897981,311.863617,1069.188599,-78.775658,274.759888,1038.723022,173.685745
10.842,239.899658,1375.632324,1.081868,312.424957,1067.355347,-86.561363,280.69754,1031.140503,166.543869
10.85,244.386322,1373.513428,-0.868551,312.763855,1065.584473,-93.309731,286.280243,1023.570801,159.404861
10.858,248.852127,1371.418701,-2.810323,313.375549,1064.035278,-100.113541,291.557983,1016.124756,152.170364
10.867,253.119354,1369.376343,-4.691395,313.887238,1062.598755,-106.700356,296.730499,1008.792786,145.015182
