1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
8.758,107.637276,1470.27771,-3.928262,395.969788,1393.65686,77.7416,326.864319,1574.771484,232.704727
8.767,108.409668,1470.09021,-3.655086,397.136749,1390.900513,76.089394,328.124786,1571.596069,231.094193
8.775,109.218155,1469.874146,-3.360898,398.70813,1387.932007,74.189957,329.222992,1568.500854,229.291031
8.783,110.203171,1469.699585,-3.023465,399.459351,1385.046387,72.711823,330.283173,1565.36438,227.675217
8.792,111.184532,1469.520142,-2.744472,401.018005,1381.998901,70.739197,331.290436,1562.147339,225.873276
8.8,112.117844,1469.297363,-2.489198,400.49057,1379.38623,69.657768,332.238312,1559.053955,224.076172
8.808,113.138496,1469.094116,-2.188827,401.485718,1376.371826,68.03289,333.239868,1555.82251,222.331238
8.817,114.277443,1468.892822,-1.935438,402.416229,1373.252808,66.287003,334.078827,1552.666138,220.391953
8.825,115.434311,1468.572998,-1.555898,403.221771,1369.998657,64.651466,334.964447,1549.354614,218.450867
8.833,116.404373,1468.182007,-1.339668,404.217102,1366.755615,62.911144,335.734406,1546.096558,216.488007
8.842,117.616508,1467.861572,-1.048344,404.944641,1363.418823,61.325489,336.628082,1542.803101,214.523682
8.85,118.689545,1467.571045,-0.722974,405.672058,1360.119019,59.616642,337.380371,1539.488525,212.521286
8.858,119.767128,1467.262085,-0.44295,406.392273,1356.831665,58.015858,338.27594,1536.246948,210.723022
8.867,120.878654,1466.943359,-0.137161,407.100708,1353.543579,56.299545,339.112915,1532.99292,208.824463
8.875,121.942154,1466.651855,0.086369,407.670807,1350.275391,54.667988,339.874512,1529.771484,207.011414
8.883,123.095642,1466.369629,0.411546,408.244781,1347.035767,52.971355,340.628296,1526.512817,205.245377
8.892,124.103706,1466.079834,0.610907,408.72522,1343.853516,51.304256,341.31131,1523.459839,203.270523
8.9,125.174179,1465.741821,0.875228,409.225037,1340.671997,49.598408,342.056274,1520.3396,201.347824
8.908,126.173538,1465.417725,1.23958,409.654327,1337.474731,47.894917,342.777924,1517.324951,199.389664
8.917,127.133263,1465.070068,1.473707,410.005554,1334.280396,46.260754,343.570892,1514.425049,197.343353
8.925,128.19632,1464.728638,1.764003,410.239594,1331.073486,44.588398,344.389099,1511.581543,195.241135
8.933,129.031647,1464.322754,2.107152,410.49411,1327.918823,42.918957,345.143555,1508.743408,193.139008
8.942,129.935059,1463.940063,2.306253,410.595215,1324.726196,41.344833,345.879028,1505.856689,191.172272
8.95,130.984116,1463.557739,2.556252,410.770142,1321.560547,39.68911,346.543884,1503.083862,189.179245
8.958,131.89444,1463.261597,2.649827,410.836853,1318.399048,38.011913,347.300018,1500.189941,187.225876
8.967,132.888748,1462.893433,2.869288,410.903351,1315.308838,36.401173,347.891785,1497.355469,185.422455
8.975,133.869186,1462.54187,3.033709,410.884277,1312.243286,34.72839,348.528076,1494.555786,183.54985
8.983,134.813736,1462.215088,3.081705,410.893158,1309.257568,33.087727,349.109253,1491.71228,181.686005
8.992,135.817291,1461.898926,3.300284,410.868469,1306.21521,31.523216,349.761719,1488.892334,179.942657
9,136.74321,1461.587158,3.388252,410.787598,1303.284424,29.780909,350.219391,1486.157715,178.154892
9.008,137.695389,1461.252319,3.435388,410.678741,1300.312134,28.175344,350.726135,1483.422607,176.349091
9.017,138.62912,1460.91394,3.642266,410.486969,1297.431641,26.402807,351.238037,1480.625,174.638199
9.025,139.59494,1460.592773,3.713309,410.397034,1294.595459,24.786598,351.7995,1477.943115,172.900711
9.033,140.481735,1460.268311,3.759293,410.163483,1291.804321,23.023302,352.272491,1475.366943,171.176178
9.042,141.394577,1459.895264,3.938193,410.051025,1289.156494,19.855719,352.734802,1472.717163,169.537201
9.05,142.170258,1459.545654,4.040414,409.782318,1286.520142,18.959818,353.206421,1470.248413,167.771973
9.058,142.993042,1459.159546,4.206765,409.538452,1283.962769,16.831263,353.666626,1467.765625,166.04567
9.067,143.823944,1458.784546,4.296041,409.287415,1281.504028,15.481022,354.125763,1465.181763,164.515274
9.075,144.660919,1458.510376,4.327201,409.007843,1278.974976,13.781905,354.541016,1462.847534,162.763519
9.083,145.355881,1458.285645,4.371984,408.780365,1276.549316,12.228763,355.037994,1460.448608,161.108215
9.092,146.25415,1458.030273,4.37342,408.40213,1274.156738,10.535161,355.420563,1458.033203,159.573135
9.1,147.039597,1457.786133,4.469437,408.055206,1271.859619,9.035075,355.867279,1455.843506,157.9617
9.108,147.781403,1457.564575,4.464188,407.662476,1269.56604,7.40005,356.283325,1453.598755,156.431274
9.117,148.500046,1457.279053,4.494064,407.286163,1267.303101,5.875026,356.742676,1451.406616,154.933731
9.125,149.357422,1457.007202,4.523946,406.854034,1265.09375,4.366166,357.039337,1449.285156,153.48494
9.133,150.085526,1456.784668,4.531038,406.4039,1262.928955,2.794731,357.381622,1447.210205,151.94426
9.142,150.824127,1456.552856,4.469219,405.986969,1260.782227,1.258885,357.718048,1445.05542,150.570175
9.15,151.432358,1456.270874,4.48402,405.417572,1258.638428,-0.321401,358.048492,1442.957275,149.166504
9.158,152.067093,1456.110718,4.520751,404.960724,1256.4646,-1.828759,358.381226,1440.904053,147.768204
9.167,152.932007,1455.907837,4.582628,404.28009,1254.240234,-3.3149,358.562134,1438.821533,146.429077
9.175,153.665985,1455.786865,4.477324,403.63031,1252.211304,-4.865595,358.849243,1436.658936,145.021988
9.183,154.167419,1455.594971,4.616572,402.973938,1250.021973,-6.386983,359.082764,1434.608276,143.680786
9.192,154.805283,1455.431641,4.662893,402.238037,1248.01001,-7.960715,359.274567,1432.493164,142.364151
9.2,155.523026,1455.24939,4.78499,401.588379,1245.959351,-9.372352,359.484192,1430.507324,141.05542
9.208,156.211197,1455.037109,4.813165,400.842896,1243.914185,-10.892421,359.696228,1428.390625,139.826675
9.217,156.876007,1454.800171,4.857486,400.133057,1242.049927,-11.999671,359.850464,1426.435547,138.538712
9.225,157.49855,1454.576416,4.839516,399.528839,1240.047729,-13.381142,359.994537,1424.340088,137.439392
9.233,158.157257,1454.267944,4.88807,398.6362,1238.162476,-14.840619,360.165283,1422.529419,136.229553
9.242,158.806808,1453.964722,4.898908,398.179932,1236.249146,-16.025579,360.294342,1420.442871,135.227478
9.25,159.500732,1453.708862,4.822453,397.543793,1234.498291,-17.437529,360.469757,1418.66272,134.134827
9.258,160.064682,1453.442505,4.790389,396.884979,1232.765259,-18.606325,360.605072,1416.723999,133.345062
9.267,160.697586,1453.164307,4.758812,396.127014,1231.350952,-19.777672,360.77832,1415.055786,132.340668
9.275,161.368561,1452.918457,4.728872,395.571136,1229.487793,-20.794546,360.937836,1413.145386,131.598434
9.283,161.894348,1452.648193,4.638377,394.947754,1227.938721,-21.863958,361.049072,1411.636963,130.764023
9.292,162.538239,1452.381958,4.592308,394.461761,1226.321411,-22.835152,361.210663,1409.927002,130.157104
9.3,163.073166,1452.109375,4.485101,393.947357,1224.7146,-23.801876,361.330261,1408.370239,129.394608
9.308,163.582382,1451.881592,4.393601,393.330048,1223.533447,-24.591257,361.45224,1406.804077,128.737259
9.317,164.088181,1451.662842,4.374629,392.957886,1222.126831,-25.395264,361.47937,1405.29895,128.113068
9.325,164.566238,1451.437622,4.3489,392.26001,1220.849609,-26.274916,361.554382,1403.890869,127.495079
9.333,165.041534,1451.217041,4.332758,391.608917,1219.381958,-27.001606,361.546387,1402.417969,126.932533
9.342,165.532425,1450.997437,4.280895,391.080505,1217.996704,-27.631874,361.590851,1401.038208,126.34581
9.35,166.016998,1450.749268,4.309261,390.59848,1216.662109,-28.305162,361.555267,1399.574829,125.792114
9.358,166.464417,1450.490356,4.395584,389.820404,1215.081421,-28.999521,361.521301,1398.156616,125.359375
9.367,166.96669,1450.228516,4.495206,389.174866,1213.657593,-29.556581,361.526947,1396.67041,124.811287
9.375,167.445328,1450.017334,4.603964,388.724518,1212.337158,-30.125458,361.43103,1395.248535,124.381172
9.383,167.875656,1449.748657,4.619796,387.880188,1210.714722,-30.694954,361.381195,1393.802124,123.900993
9.392,168.391663,1449.576294,4.660305,387.119781,1209.337891,-31.237677,361.264648,1392.355347,123.480042
9.4,168.838867,1449.453613,4.724967,386.250122,1207.827759,-31.706978,361.202789,1390.865845,123.119011
9.408,169.375824,1449.342773,4.815466,385.47934,1206.099609,-31.981438,361.108002,1389.421631,122.716057
9.417,169.927124,1449.193359,4.861236,384.566315,1204.712402,-32.623547,361.034698,1387.865723,122.386299
9.425,170.39801,1449.03186,4.954938,383.374786,1203.249512,-32.768536,360.84021,1386.393433,121.94989
9.433,170.810715,1448.916382,4.999998,382.482574,1201.688843,-33.329845,360.709808,1384.74353,121.765976
9.442,171.239655,1448.789673,5.096849,381.28479,1200.193359,-33.729794,360.634186,1383.216797,121.541779
9.45,171.70195,1448.601074,5.242238,380.293121,1198.646606,-34.229187,360.473663,1381.596558,121.308067
9.458,172.159653,1448.449951,5.423061,379.195404,1196.933228,-34.608589,360.369934,1379.986328,121.067581
9.467,172.718369,1448.328125,5.556774,378.099945,1195.421997,-34.883263,360.188507,1378.486206,120.853867
9.475,173.134705,1448.224243,5.676082,376.923096,1193.809326,-35.188866,359.98764,1376.911255,120.527412
9.483,173.521179,1448.135254,5.770826,375.894806,1192.054443,-35.428638,359.755219,1375.414917,120.264297
9.492,173.863449,1448.018555,5.847309,374.676849,1190.353638,-35.6591,359.4487,1373.834717,119.910957
9.5,174.222015,1447.846558,5.99716,373.273315,1188.875854,-35.872963,359.105499,1372.315552,119.606728
9.508,174.690598,1447.647827,6.160737,371.982941,1187.141724,-35.924366,358.689972,1370.68457,119.340591
9.517,175.16774,1447.483276,6.329238,370.376373,1185.464233,-36.130756,358.249512,1369.15918,119.001114
9.525,175.542648,1447.29895,6.443905,369.041534,1183.696289,-36.1619,357.76825,1367.611572,118.691071
9.533,175.926163,1447.191284,6.583822,367.613251,1181.860962,-36.315624,357.16922,1366.094482,118.320358
9.542,176.26387,1447.099243,6.74984,365.981934,1180.092041,-36.406315,356.53241,1364.446167,118.102417
9.55,176.651306,1447.030518,6.865228,364.640228,1178.392944,-36.277767,355.915741,1362.865234,117.754288
9.558,177.055466,1446.9729,7.040695,362.720154,1176.247192,-36.402225,355.231689,1361.161987,117.442657
9.567,177.447189,1446.904175,7.188705,360.834412,1174.187012,-36.361252,354.538422,1359.39856,117.087326
9.575,177.801315,1446.840942,7.32033,358.765472,1172.083862,-36.233295,353.590027,1357.561768,116.811295
9.583,178.212738,1446.75647,7.423729,356.537994,1169.749268,-36.082539,352.795197,1355.638428,116.552185
9.592,178.597046,1446.687378,7.529679,354.154022,1167.423218,-36.006111,351.96167,1353.547852,116.351204
9.6,179.025772,1446.597412,7.618496,351.568329,1165.095093,-35.874027,351.003632,1351.29895,116.262909
9.608,179.459167,1446.450684,7.775891,348.854706,1162.727295,-35.768826,349.957275,1349.089844,116.151169
9.617,179.897934,1446.305298,7.880208,346.145355,1160.484253,-35.767597,348.946167,1346.782593,116.073692
9.625,180.284592,1446.186646,8.053629,343.286591,1158.22583,-35.770931,347.935822,1344.31958,116.25325
9.633,180.628479,1446.052612,8.207302,340.452209,1156.091431,-35.841652,346.87616,1341.891235,116.429138
9.642,180.950119,1445.927856,8.370387,337.648651,1153.994995,-36.031567,345.837585,1339.52063,116.476196
9.65,181.288849,1445.812866,8.551389,334.816803,1151.903687,-36.224293,344.860229,1337.045044,116.649895
9.658,181.633911,1445.642944,8.785122,332.062683,1149.923584,-36.373177,343.902527,1334.470093,116.924637
9.667,181.993057,1445.515503,8.98157,329.375092,1147.998535,-36.579689,342.940796,1331.90271,117.359314
9.675,182.344742,1445.359009,9.159844,326.789948,1146.122803,-36.821751,341.967712,1329.360352,117.819221
9.683,182.669876,1445.192139,9.284046,324.270294,1144.314087,-37.068638,341.08667,1326.859985,118.217667
9.692,182.950607,1445.014648,9.407921,321.940857,1142.51709,-37.249062,340.241364,1324.259155,118.881721
9.7,183.267761,1444.841797,9.536183,319.662384,1140.825684,-37.436428,339.353912,1321.666382,119.498978
9.708,183.558945,1444.700439,9.600359,317.462036,1139.292725,-37.674435,338.51001,1319.079834,120.339256
9.717,183.857025,1444.510742,9.647143,315.399811,1137.870605,-37.983803,337.652527,1316.503906,121.253349
9.725,184.20192,1444.382568,9.800036,313.567688,1136.57019,-38.174541,336.855865,1313.995117,122.129684
9.733,184.521332,1444.23877,9.938643,311.854675,1135.427246,-38.518253,336.030029,1311.522949,123.194321
9.742,184.858154,1444.110107,10.060616,310.154907,1134.345215,-38.884285,335.135101,1309.270264,124.115921
9.75,185.162735,1443.976807,10.206518,308.712341,1133.375854,-39.157608,334.373474,1306.969727,125.08902
9.758,185.413147,1443.872559,10.358043,307.300568,1132.521484,-39.624165,333.534729,1304.831909,126.120972
9.767,185.626831,1443.774658,10.482785,306.135834,1131.666138,-39.78867,332.744385,1302.846558,127.170609
9.775,185.83902,1443.679199,10.594972,304.983246,1130.941406,-40.089684,331.847473,1300.940186,128.018188
9.783,186.049789,1443.559204,10.683594,303.962463,1130.220459,-40.231834,330.815399,1299.190796,128.944275
9.792,186.254089,1443.407715,10.764554,303.037537,1129.471191,-40.319721,329.826721,1297.51355,129.818466
9.8,186.5056,1443.260132,10.844703,302.088501,1128.844238,-40.43866,328.773102,1296.012329,130.735474
9.808,186.717056,1443.142822,10.920571,301.154053,1128.097778,-40.434696,327.803131,1294.470337,131.545288
9.817,186.941498,1443.049316,11.046585,300.345581,1127.523438,-40.531597,326.851959,1293.085571,132.530151
9.825,187.146271,1443.020752,11.142642,299.516876,1126.963257,-40.637096,325.711365,1291.792603,133.249878
9.833,187.314194,1443.001221,11.208757,298.486145,1126.332153,-40.765228,324.472961,1290.340088,133.892944
9.842,187.451096,1443.008423,11.217608,297.600708,1125.838379,-40.898277,323.521118,1289.187866,134.567261
9.85,187.601776,1442.988647,11.245033,296.46228,1125.161743,-40.915829,322.468353,1287.757812,135.202972
9.858,187.796707,1442.915039,11.281999,295.190277,1124.541138,-41.026814,321.445129,1286.533813,135.704147
9.867,187.96759,1442.81897,11.313519,293.78418,1123.798462,-40.939804,320.157227,1285.091553,136.23819
9.875,188.149918,1442.700806,11.289099,292.074158,1122.869873,-40.816715,319.039185,1283.868652,136.576584
9.883,188.358795,1442.523926,11.279907,290.486053,1121.935425,-40.492924,318.02002,1282.544434,137.171402
9.892,188.569504,1442.294556,11.239726,288.532318,1120.871948,-40.200054,316.897858,1281.327515,137.617813
9.9,188.86058,1441.961304,11.138671,286.543915,1119.741333,-39.60722,315.445282,1279.812012,138.214554
9.908,189.124084,1441.612671,11.04438,284.433289,1118.410522,-39.04797,314.086731,1278.611572,138.93895
9.917,189.427536,1441.249023,10.912017,282.413208,1117.202393,-38.296055,312.887299,1277.188599,139.804138
9.925,189.714798,1440.873657,10.795334,280.298004,1115.856812,-37.517075,311.331665,1275.773804,140.303375
9.933,189.996948,1440.524902,10.736354,278.293365,1114.537964,-36.682758,310.130493,1274.500366,141.178467
9.942,190.328537,1440.103271,10.603395,276.244873,1113.167114,-35.679909,308.830109,1273.176636,141.796555
9.95,190.72496,1439.615845,10.534028,274.422882,1111.820801,-34.635395,307.755066,1272.072266,142.71225
9.958,191.03447,1439.054077,10.539101,272.652405,1110.567749,-33.681202,306.516815,1271.003296,143.309692
9.967,191.401642,1438.488281,10.682002,271.178375,1109.292358,-32.703037,305.513214,1269.784912,144.124481
9.975,191.730362,1437.904297,10.881615,269.917755,1108.139404,-31.747219,304.418915,1268.809448,145.043396
9.983,192.014725,1437.387695,11.121709,268.667572,1107.057373,-30.814646,303.537964,1267.81665,146.021103
9.992,192.217453,1436.903198,11.334112,267.679535,1106.096069,-29.873701,302.524139,1266.964111,147.032104
10,192.345139,1436.484741,11.599665,266.860718,1105.27832,-28.989109,301.519562,1265.842773,147.961288
10.008,192.38562,1436.111206,11.902574,266.093018,1104.5625,-27.613462,300.580353,1265.040161,148.904129
10.017,192.355621,1435.775391,12.218754,265.638611,1104.024292,-27.019224,299.681854,1264.266602,149.890442
10.025,192.26178,1435.514282,12.502118,265.32547,1103.665283,-26.4842,298.831604,1263.549927,150.919022
10.033,192.145523,1435.324463,12.715311,265.132172,1103.432861,-26.093431,298.224487,1263.107056,151.699493
10.042,192.023483,1435.171387,12.892131,265.008484,1103.260864,-25.804464,297.673126,1262.781494,152.280548
10.05,191.926239,1435.101562,13.005449,264.916534,1103.149292,-25.626013,297.112915,1262.421143,152.766098
10.058,191.817322,1435.010498,13.116474,264.848267,1103.07959,-25.567249,296.635132,1262.136353,153.095428
10.067,191.722595,1434.956421,13.201577,264.807434,1103.033813,-25.566515,296.231476,1261.898682,153.358398
10.075,191.653168,1434.919189,13.22662,264.786377,1103.011475,-25.656672,295.858337,1261.712524,153.560287
10.083,191.597504,1434.873779,13.261328,264.769989,1103.011719,-25.820318,295.493011,1261.571777,153.646393
10.092,191.544632,1434.826782,13.304467,264.73288,1103.03479,-25.994795,295.217896,1261.427124,153.753784
10.1,191.496582,1434.775635,13.341111,264.708893,1103.045288,-26.192669,295.080414,1261.213623,153.631424
10.108,191.452606,1434.709351,13.342912,264.658386,1103.032959,-26.378515,295.004791,1261.119629,153.521271
10.117,191.403122,1434.636353,13.354595,264.599609,1103.016602,-26.561222,294.98114,1261.01123,153.384811
10.125,191.368515,1434.549683,13.332316,264.552124,1102.989258,-26.721834,295.00705,1260.925659,153.218124
10.133,191.329361,1434.462769,13.306856,264.512695,1102.960693,-26.84827,295.091736,1260.845703,153.030243
10.142,191.309448,1434.363892,13.273403,264.471893,1102.916748,-26.945185,295.277924,1260.805298,152.852921
10.15,191.283264,1434.25415,13.202061,264.625732,1102.932617,-27.651993,295.489502,1260.918091,152.740601
10.158,191.246887,1434.165405,13.130568,264.575623,1102.87146,-27.57296,295.851868,1260.893066,152.443466
10.167,191.213043,1434.053223,13.035191,264.591156,1102.83728,-27.556549,296.224274,1261.098633,152.353027
10.175,191.173447,1433.963135,12.960507,264.594818,1102.790405,-27.423004,296.731659,1261.307617,152.04866
10.183,191.119888,1433.828369,12.861871,264.404663,1102.681274,-26.563484,297.097778,1261.560303,151.889832
10.192,191.034668,1433.737671,12.788782,264.481689,1102.657959,-26.343172,297.493378,1261.891968,151.815262
10.2,190.951981,1433.639282,12.751424,264.56134,1102.636475,-25.975641,297.922028,1262.359985,151.643219
10.208,190.869812,1433.535156,12.709255,264.646637,1102.589966,-25.460003,298.248627,1262.75769,151.678589
10.217,190.773346,1433.451904,12.66473,264.792786,1102.552368,-24.834131,298.515472,1263.135498,151.78363
10.225,190.622711,1433.380859,12.625504,264.980042,1102.519165,-24.064726,298.751312,1263.723145,152.051422
10.233,190.503235,1433.305054,12.607185,265.195068,1102.495483,-23.231573,299.101837,1264.406006,152.086914
10.242,190.355957,1433.259277,12.569836,265.388824,1102.564819,-22.22645,299.331268,1265.303467,152.462173
10.25,190.214233,1433.225098,12.537388,265.558899,1102.634033,-21.091442,299.434387,1266.100708,152.625916
10.258,190.065338,1433.206543,12.514406,265.802643,1102.717896,-19.821121,299.611664,1267.002197,153.16153
10.267,189.931351,1433.21521,12.453892,266.08786,1102.797729,-18.376286,299.9617,1268.029419,153.495697
10.275,189.78537,1433.256958,12.386631,266.366608,1102.937378,-16.90983,300.092804,1269.304321,153.838852
10.283,189.615173,1433.307495,12.32497,266.729858,1103.126465,-15.187588,300.095306,1270.468994,154.434891
10.292,189.446518,1433.346924,12.252623,267.039764,1103.435181,-13.311052,300.520508,1272.038452,155.086899
10.3,189.266312,1433.365234,12.190805,267.526611,1103.695435,-11.279887,300.595184,1273.561035,155.722824
10.308,189.097412,1433.37854,12.113078,268.073059,1104.023438,-9.012317,300.926178,1275.408813,156.761551
10.317,188.874496,1433.380249,12.035033,268.806732,1104.466675,-6.752342,301.010834,1277.325439,157.703506
10.325,188.586121,1433.371216,11.952323,269.47348,1104.917725,-4.229873,301.147491,1279.200195,158.694061
10.333,188.303314,1433.365234,11.83862,270.421631,1105.508545,-1.59203,301.166779,1281.268799,159.567993
10.342,188.010193,1433.324219,11.71765,271.500824,1105.960205,1.222986,301.574982,1283.5271,160.622681
10.35,187.697418,1433.269409,11.529598,272.731598,1106.82251,4.298047,301.744324,1285.869385,161.901917
10.358,187.351608,1433.245117,11.381283,273.981445,1107.631592,7.351146,302.173218,1288.514038,163.060699
10.367,187.030746,1433.227905,11.241345,275.36557,1108.520142,10.679837,302.588837,1291.410645,164.244247
10.375,186.667236,1433.258545,11.059293,276.789734,1109.658813,14.190594,303.151428,1294.39502,165.699783
10.383,186.292328,1433.343018,10.786939,278.384766,1110.977539,17.768337,303.612305,1297.431274,166.972504
10.392,185.879013,1433.539307,10.488783,279.973358,1112.361206,21.430004,304.275085,1300.780029,168.220413
10.4,185.457764,1433.787598,10.192736,281.553436,1113.786011,25.245832,304.973541,1304.416016,169.50386
10.408,185.053818,1434.092041,9.931126,283.11438,1115.43689,29.172752,305.838684,1308.123291,170.560181
10.417,184.601318,1434.539795,9.65949,284.498047,1117.093994,33.327217,306.813965,1312.114868,171.446594
10.425,184.139191,1434.978516,9.372035,285.763,1118.901733,37.48362,307.533905,1316.162109,172.373428
10.433,183.696655,1435.426392,9.018193,286.729004,1120.766602,41.829327,308.162354,1320.230835,173.374054
10.442,183.228256,1436.081665,8.620253,287.47467,1122.680176,46.200523,308.436798,1324.230103,174.47963
10.45,182.644821,1436.780762,8.199661,288.112671,1124.702393,50.61779,308.609741,1328.28479,175.760468
10.458,182.300827,1437.07605,7.886844,288.642639,1126.935791,55.246998,308.611328,1332.470703,177.126495
10.467,181.810684,1437.477661,7.563064,289.116669,1129.136719,59.862026,308.206757,1336.547363,178.593765
10.475,181.252319,1437.897827,7.219959,289.628815,1131.510376,64.577187,307.772736,1340.824341,180.021881
10.483,180.708237,1438.314575,6.915897,289.992096,1134.05127,69.459526,307.170593,1345.206421,181.596329
10.492,180.232056,1438.66687,6.585379,290.514618,1136.241821,74.339958,306.396667,1349.568237,183.388107
10.5,179.534592,1439.096802,6.230147,291.007843,1139.015869,79.17009,305.757446,1354.069946,185.130371
10.508,178.985535,1439.511719,5.793996,291.381653,1141.881958,83.983551,305.245087,1358.526123,186.659653
10.517,178.449371,1439.990356,5.34949,291.832458,1144.904541,88.731766,304.676178,1363.214722,188.320496
10.525,177.982803,1440.463623,4.99934,292.309601,1148.155273,93.50708,304.245941,1367.814209,189.871964
10.533,177.447189,1440.924683,4.48442,292.915833,1151.41333,98.038124,303.771484,1372.606934,191.473587
10.542,176.909958,1441.354492,4.191543,293.536346,1154.9823,102.619781,303.417694,1377.419678,193.092529
10.55,176.292358,1441.812012,3.823005,294.327057,1158.691772,107.047836,303.019989,1382.231445,194.800537
10.558,175.677628,1442.381226,3.389954,295.202606,1162.694214,111.473801,302.931122,1387.212524,196.333054
10.567,174.99472,1442.981201,2.956816,296.140625,1166.709351,115.859222,302.47113,1392.270386,198.151871
10.575,174.318146,1443.637207,2.57336,297.793243,1170.51001,120.313057,302.304321,1397.351685,199.99173
10.583,173.59111,1444.262207,2.12452,298.837708,1175.00354,123.95993,301.895905,1402.567627,201.744568
10.592,172.740295,1444.909668,1.63178,299.972839,1179.555786,127.250267,301.747009,1407.80127,203.572342
10.6,172.094208,1445.515381,1.230498,301.124908,1184.175293,130.964767,301.433411,1413.245239,205.358444
10.608,171.34137,1446.228027,0.789935,302.212128,1188.845337,134.404312,301.198975,1418.597168,207.238358
10.617,170.546417,1446.913452,0.39528,303.426758,1193.885498,138.070206,300.861511,1424.100098,209.011475
10.625,169.807434,1447.577637,-0.12009,304.477417,1198.862915,141.551682,300.56366,1429.552734,210.759018
10.633,169.065048,1448.16394,-0.591678,305.509216,1203.853882,144.98317,300.275482,1435.203857,212.547913
10.642,168.332687,1448.831787,-1.060558,306.528259,1209.015991,148.228287,299.867462,1440.713989,214.486191
10.65,167.539368,1449.534546,-1.469635,307.446106,1214.283203,151.459244,299.599579,1446.620605,216.150894
10.658,166.720734,1450.168457,-2.054492,308.455109,1219.418213,154.266357,299.108093,1452.270874,218.216446
10.667,165.948578,1450.760986,-2.462634,309.446777,1224.959717,157.248505,298.740265,1458.011597,220.013947
10.675,165.138107,1451.42688,-2.910416,310.324188,1230.402222,160.026901,298.216888,1463.852295,221.698883
10.683,164.290359,1452.171753,-3.419032,311.251678,1235.422119,163.170258,297.80368,1469.712158,223.536606
10.692,163.45874,1452.917114,-4.031134,312.241241,1241.220093,165.387177,297.475861,1475.561157,225.289093
10.7,162.560623,1453.623169,-4.624553,313.064209,1246.640015,167.717133,297.200317,1481.517334,226.948395
10.708,161.626709,1454.262329,-4.993623,313.827332,1252.51001,169.904709,297.030579,1487.334961,228.522064
10.717,160.661682,1454.979736,-5.549037,314.651001,1258.167725,171.935455,296.758453,1493.360596,230.084473
10.725,159.826691,1455.781982,-6.132637,315.381683,1263.895752,173.701996,296.577393,1499.312378,231.675125
10.733,158.87561,1456.544678,-6.748115,316.165985,1269.755249,175.404144,296.184845,1505.258057,233.299362
10.742,157.839645,1457.276001,-7.291369,317.04776,1275.613525,176.89537,295.944183,1511.302979,235.052689
10.75,156.880951,1458.043213,-7.756383,317.733307,1281.599731,178.205231,295.677063,1517.379883,236.69046
10.758,155.785233,1458.748413,-8.264813,318.695862,1287.639404,179.441589,295.326996,1523.530762,238.294357
10.767,154.85376,1459.557983,-8.960496,319.526367,1293.722412,180.618744,295.161743,1529.609985,239.697601
10.775,153.785568,1460.352051,-9.670835,320.270691,1299.828125,181.574341,294.907654,1535.740234,241.060364
10.783,152.779984,1461.136597,-10.145101,321.046051,1306.025146,182.615479,294.86618,1541.97583,242.241226
10.792,151.718521,1461.825439,-10.854883,321.684021,1312.227173,183.451981,294.755157,1548.192505,243.426788
10.8,150.769592,1462.506714,-11.464437,322.115051,1318.213867,184.261215,294.635742,1554.30896,244.543488
10.808,149.635513,1463.289185,-12.150713,322.486298,1324.299438,184.982529,294.436035,1560.422607,245.764526
10.817,148.576935,1463.937378,-12.799253,322.878021,1330.441406,185.541962,294.070435,1566.453857,246.958618
10.825,147.495041,1464.608643,-13.460948,323.234863,1336.525391,186.04245,293.692535,1572.562134,248.249741
10.833,146.256912,1465.203979,-14.12832,323.48175,1342.56189,186.358459,293.176727,1578.623901,249.487427
10.842,145.06398,1465.765137,-14.879128,323.609192,1348.540649,186.570007,292.679443,1584.73291,250.817535
10.85,143.842728,1466.411377,-15.454004,323.816223,1354.743164,186.508133,292.222473,1590.77002,252.076538
10.858,142.458725,1467.037476,-16.13273,323.90036,1360.884399,186.481155,291.693359,1596.7771,253.216721
10.867,141.349609,1467.54834,-16.864906,323.972412,1366.90918,186.381516,291.226105,1602.786499,254.221085
10.875,139.935196,1468.091187,-17.464842,323.854095,1372.830688,186.125961,290.7146,1608.702759,255.170517
10.883,138.705124,1468.511963,-18.166546,323.740753,1378.611206,186.072113,290.218994,1614.581421,255.94223
10.892,137.418625,1469.015015,-18.803373,323.582123,1384.568481,185.690765,289.815002,1620.385498,256.798981
10.9,136.202362,1469.547485,-19.586899,323.359528,1390.455566,185.161163,289.338318,1626.109619,257.606323
10.908,135.065491,1470.042847,-20.227322,323.076294,1396.286011,184.569763,288.752808,1631.817993,258.423492
10.917,133.690201,1470.360718,-20.884937,322.65155,1401.880005,184.131287,288.075775,1637.467041,259.049438
