1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
15.983,136.727585,1429.017944,-3.381924,265.09024,1211.906982,176.856369,70.202011,1294.599731,326.947052
15.992,140.250671,1427.492676,-3.858431,270.796814,1205.677734,169.673218,78.07283,1285.314331,324.18335
16,143.92923,1425.908203,-4.419208,276.348114,1199.550659,162.256378,86.056946,1276.165283,321.396637
16.008,147.675873,1424.321899,-5.171903,281.517975,1193.34375,154.655655,93.811119,1266.952515,318.255463
16.017,151.390945,1422.645508,-5.872969,286.481079,1187.185059,146.895798,101.744171,1257.957397,315.025696
16.025,155.037048,1421.0625,-6.54987,291.168823,1180.837524,139.098053,109.519966,1249.029785,311.580536
16.033,158.616547,1419.387695,-7.196276,295.55011,1174.702271,130.980331,117.095131,1239.995483,307.667664
16.042,162.278748,1417.619507,-7.915053,299.611267,1168.640259,122.845329,124.818283,1231.243042,303.876434
16.05,165.938095,1415.85376,-8.584554,303.578583,1162.70874,114.528656,132.610199,1222.745483,300.027557
16.058,169.541992,1414.111694,-9.303782,307.266479,1156.84082,106.187935,140.096588,1214.260376,296.115784
16.067,173.108978,1412.452148,-10.054008,310.816986,1151.075928,97.687111,147.473099,1205.80188,291.880066
16.075,176.73967,1410.835327,-10.877709,313.947906,1145.45874,89.298279,154.780121,1197.43042,287.543152
16.083,180.207397,1409.2854,-11.962966,317.318207,1139.92627,80.738708,161.979141,1189.188599,282.974426
16.092,183.795776,1407.55188,-12.811241,319.191803,1134.777588,72.053955,169.019699,1180.913818,278.42395
16.1,187.305344,1405.893555,-13.637648,321.578766,1129.685669,63.513763,175.976212,1172.684448,273.660187
16.108,190.803772,1404.27417,-14.499364,323.904449,1124.865479,54.973186,182.643021,1164.560059,268.78299
16.117,194.240845,1402.730103,-15.376114,326.020294,1120.296509,46.525497,189.513245,1156.465576,264.131226
16.125,197.655029,1401.157227,-16.235498,328.059631,1115.943237,38.081848,195.874008,1148.815552,258.383209
16.133,201.127747,1399.753296,-17.179483,330.023682,1111.887451,29.749907,202.334885,1140.989624,253.686752
16.142,204.458267,1397.88208,-17.98538,331.908478,1108.09375,21.375998,208.747742,1133.187256,248.367142
16.15,207.883194,1396.33374,-18.830845,333.773285,1104.502441,13.166485,216.084839,1125.664185,243.983658
16.158,211.294113,1394.79187,-19.603325,334.971039,1100.696899,5.638838,222.757599,1118.429199,239.571014
16.167,214.756943,1393.180908,-20.302391,336.558197,1097.35022,-2.222313,229.155243,1110.486938,233.26683
16.175,218.158096,1391.581299,-20.994713,338.016388,1094.231323,-10.010824,235.449554,1103.39856,227.705185
16.183,221.577484,1390.041016,-21.682217,339.636688,1091.072021,-17.618965,241.346695,1095.908569,222.96402
16.192,224.984802,1388.495483,-22.165834,341.091644,1088.353516,-25.005489,247.581909,1088.624512,217.376648
16.2,228.403076,1386.905151,-22.593712,342.513214,1085.637329,-32.402615,253.611954,1081.642944,211.877823
16.208,231.773849,1385.379883,-23.009974,343.964478,1083.203613,-39.510155,259.732056,1074.717773,206.344803
16.217,235.195633,1383.849976,-23.418653,345.463928,1080.938232,-46.526184,265.417816,1068.05127,200.687012
16.225,238.559906,1382.38269,-23.735085,346.836273,1078.77356,-53.352642,270.819794,1061.626465,194.776566
16.233,241.962997,1380.910034,-24.122192,348.090393,1076.870972,-59.963047,276.356323,1055.299194,189.121323
16.242,245.31662,1379.500854,-24.478931,349.389862,1075.133911,-66.503487,282.410706,1048.782227,183.686691
16.25,248.740829,1378.074951,-24.764359,350.523041,1073.496704,-72.745483,286.854523,1042.649048,177.671539
16.258,252.208145,1376.72937,-25.107626,351.812653,1072.090088,-79.195808,292.163361,1036.529175,172.069229
16.267,255.720764,1375.359619,-25.537365,353.0495,1070.964111,-86.180397,297.285675,1030.843018,166.574158
16.275,259.221649,1374.101929,-25.873253,353.681396,1069.39502,-91.12825,302.468689,1025.163818,161.029129
16.283,262.756622,1372.739136,-26.21599,354.596313,1068.119751,-96.589783,307.540131,1019.471985,155.561279
16.292,266.362061,1371.425415,-26.553169,355.225891,1066.917969,-101.926956,312.659271,1013.895752,150.18808
16.3,269.964417,1370.19397,-26.877998,355.790985,1065.8927,-107.257683,317.48056,1008.325073,144.864151
16.308,273.588318,1368.884644,-27.247858,356.483398,1064.791748,-112.161491,322.325409,1002.742554,139.468124
16.317,277.097931,1367.454224,-27.611931,356.934814,1063.74939,-116.94146,328.140045,998.145996,134.336273
16.325,280.573273,1366.324341,-27.816282,357.297699,1062.871826,-121.736732,333.210724,993.623718,129.279312
16.333,284.173004,1364.901855,-28.215698,357.825287,1061.828369,-126.081169,337.98938,988.739319,123.906242
16.342,287.759979,1363.536133,-28.57552,358.163147,1060.747803,-130.264557,341.872894,984.213257,119.268883
16.35,291.39444,1362.13562,-28.95236,358.555725,1059.796387,-134.346634,346.190186,978.810181,114.624077
16.358,294.909119,1360.805664,-29.29929,358.79953,1058.697998,-138.194,349.984802,973.791809,109.385612
16.367,298.548309,1359.297485,-29.619118,359.062805,1057.654297,-141.895981,352.652802,968.9104,106.429764
16.375,302.112396,1357.704834,-30.009117,359.28479,1056.499512,-145.464783,354.441193,963.033875,104.410645
16.383,305.618469,1355.939331,-30.361389,359.464844,1055.277832,-148.841049,356.617889,957.146973,102.706436
16.392,309.245209,1354.268433,-30.684021,359.586334,1054.102051,-152.001175,358.38089,950.975769,101.304176
16.4,312.763367,1352.515991,-30.981741,359.755798,1052.76062,-155.01001,360.347626,945.07251,99.910782
16.408,316.347565,1350.660034,-31.267838,359.91806,1051.458862,-157.914429,362.55719,939.416138,98.264053
16.417,319.865631,1348.67688,-31.504057,360.058075,1050.02417,-160.573135,364.917786,933.869751,95.705276
16.425,323.281921,1346.704834,-31.588234,360.224609,1048.5448,-163.180573,376.940643,937.067566,74.013481
16.433,326.875122,1344.651611,-31.648535,360.300415,1047.115479,-165.658096,380.361725,933.391724,68.3088
16.442,330.413147,1342.377319,-31.582554,360.534882,1045.548462,-167.984161,382.628174,928.159668,65.898476
16.45,333.774353,1340.274048,-31.7855,360.76413,1043.961914,-170.194214,385.672363,923.766907,62.143349
16.458,337.163239,1338.055054,-31.809948,360.819336,1042.413452,-172.25238,388.739227,919.491394,58.163334
16.467,340.636383,1335.885376,-32.033989,360.998169,1040.832031,-174.145248,391.74823,915.190491,54.255123
16.475,344.005219,1333.630249,-32.043556,361.067017,1039.211304,-176.050522,395.137543,910.901428,50.254684
16.483,347.273315,1331.337036,-32.0042,361.194489,1037.683594,-177.796921,398.358246,906.677429,46.307201
16.492,350.655853,1329.105103,-32.01458,361.390747,1036.087769,-179.439865,401.625793,902.430237,42.463829
16.5,353.833679,1326.660034,-32.089508,361.530579,1034.516602,-181.037506,404.503571,898.113098,38.89426
16.508,357.097015,1324.46167,-32.002754,361.817474,1032.984375,-182.547195,407.117035,893.810242,35.573311
16.517,360.287354,1322.144653,-32.001301,362.063538,1031.404663,-183.931671,410.106506,889.682129,31.850901
16.525,363.491455,1319.731201,-32.08049,362.342499,1029.93396,-185.207382,412.784637,885.00824,29.455286
16.533,366.647095,1317.551514,-32.0359,362.686188,1028.299194,-186.435425,415.597443,880.539307,26.362955
16.542,369.773499,1315.311523,-31.929298,363.134735,1026.828613,-187.624298,418.451111,876.428467,22.520664
16.55,372.902924,1313.098633,-31.921595,363.735229,1025.313354,-188.733734,422.249512,873.211975,16.30549
16.558,375.916687,1310.826782,-31.888794,364.293365,1023.788086,-189.749588,424.961548,869.012085,13.16152
16.567,378.949097,1308.505737,-31.808168,364.871735,1022.348999,-190.682434,427.59729,864.895142,9.637748
16.575,381.943024,1306.203125,-31.763565,365.534729,1020.800232,-191.54071,430.206146,860.78772,6.494158
16.583,384.972839,1303.877441,-31.65818,366.31076,1019.293457,-192.429413,432.783264,856.756104,2.992203
16.592,387.861084,1301.521973,-31.622522,367.12735,1017.757996,-193.248169,435.277588,852.794739,-0.393634
16.6,390.820923,1299.173096,-31.518343,368.021851,1016.16217,-194.015427,437.720612,848.812317,-3.63496
16.608,393.611603,1296.72522,-31.43083,368.941956,1014.569885,-194.773636,440.177551,844.993835,-7.122914
16.617,396.483154,1294.288452,-31.238394,369.941467,1012.890442,-195.562576,442.542969,841.031067,-10.375608
16.625,399.278015,1291.727905,-31.190559,371.03479,1011.157166,-196.158096,444.860962,837.175171,-13.447552
16.633,402.069702,1289.167725,-31.06131,372.106689,1009.482117,-196.890076,447.130249,833.333801,-16.856241
16.642,404.711853,1286.599854,-30.977797,373.25293,1007.705688,-197.445267,449.469604,829.309326,-19.982779
16.65,407.494812,1284.039551,-30.840679,374.462769,1005.851624,-197.983597,451.855103,825.280823,-23.094204
16.658,410.06958,1281.291992,-30.675953,375.771637,1003.958008,-198.548599,454.250702,821.420105,-26.730019
16.667,412.731995,1278.794556,-30.621294,376.977142,1002.078918,-198.996277,456.512756,817.38623,-29.854414
16.675,415.296112,1276.074829,-30.561539,378.329498,1000.090332,-199.449478,458.803345,813.174438,-32.739685
16.683,417.954468,1273.394287,-30.542686,379.709442,998.093994,-199.806335,460.961304,809.179138,-35.861217
16.692,420.570557,1270.695801,-30.563185,381.133484,996.016357,-200.181351,463.117615,805.108582,-39.041065
16.7,423.136505,1267.956421,-30.521112,382.599762,993.867004,-200.571411,465.211945,801.18988,-42.170635
16.708,425.830872,1265.342285,-30.526258,384.074158,991.669678,-200.86174,467.268585,796.968018,-44.877548
16.717,428.339569,1262.584229,-30.542717,385.722076,989.496521,-201.121338,469.091858,793.014771,-47.644341
16.725,430.931152,1259.900635,-30.64584,387.205353,987.330688,-201.278702,470.84967,789.158997,-50.915878
16.733,433.405212,1257.119751,-30.700926,388.753296,985.04895,-201.434769,472.574402,784.850769,-53.495323
16.742,435.879181,1254.302734,-30.767515,390.217987,982.763123,-201.488937,474.333221,780.676514,-56.09618
16.75,437.926086,1251.460449,-30.832098,391.792908,980.521973,-201.579559,476.047394,776.548584,-58.742229
16.758,440.247955,1248.677002,-30.91572,393.30658,978.178833,-201.63884,477.570282,772.406677,-61.498421
16.767,442.415375,1245.87915,-31.046112,394.836151,975.774841,-201.519058,479.14032,768.3078,-64.030617
16.775,444.453217,1243.13623,-31.158176,396.432098,973.397705,-201.428864,480.585052,764.208069,-66.664757
16.783,446.612793,1240.39209,-31.280249,397.918396,970.982788,-201.295227,481.894379,760.151489,-69.057182
16.792,448.778229,1237.633179,-31.521715,399.418213,968.510803,-201.31691,483.119232,756.014587,-71.388916
16.8,450.888397,1234.8479,-31.856592,400.874115,966.03009,-201.211716,484.24411,752.042175,-73.745544
16.808,452.983673,1232.098145,-32.140617,402.29364,963.507507,-201.19725,485.266113,748.026123,-75.95269
16.817,455.132904,1229.416138,-32.39053,403.675873,960.911804,-201.068268,486.203888,744.077209,-78.264496
16.825,457.10965,1226.657349,-32.744514,404.957703,958.374817,-200.981705,487.150452,740.039429,-80.712082
16.833,458.958313,1223.914917,-33.043167,406.155853,955.76416,-200.796494,487.968842,735.85144,-82.96312
16.842,460.877899,1220.996704,-33.3652,407.324005,953.150085,-200.615875,488.593109,731.96814,-85.306641
16.85,462.737579,1218.067017,-33.713715,408.331329,950.528442,-200.3517,489.309357,727.903687,-87.620483
16.858,464.556915,1215.213745,-33.969131,409.286255,947.911804,-200.082062,489.941284,723.927246,-90.040443
16.867,466.415649,1212.32666,-34.277332,410.235474,945.264526,-199.814499,490.196838,720.044556,-92.13578
16.875,468.362732,1209.471069,-34.5275,411.191345,942.636292,-199.656204,490.619019,716.233276,-94.171097
16.883,470.204041,1206.545776,-34.78949,412.070587,940.02655,-199.435684,490.630188,712.482422,-96.11573
16.892,472.001373,1203.628418,-35.081005,412.851105,937.415955,-199.188049,490.580444,708.815918,-98.031578
16.9,473.788757,1200.592285,-35.370575,413.520172,934.853271,-198.982056,490.431641,705.160828,-99.615707
16.908,475.70459,1197.655518,-35.620724,414.197418,932.345093,-198.771927,490.138794,701.569519,-101.239105
16.917,477.359467,1194.695679,-35.795208,414.760437,929.737793,-198.53392,489.724731,698.189575,-102.900375
16.925,479.120178,1191.724243,-36.011837,415.311218,927.223083,-198.479568,489.213165,694.552429,-104.278931
16.933,480.92215,1188.734009,-36.150043,415.724854,924.663391,-198.306152,488.684204,691.046753,-105.765884
16.942,482.536835,1185.752319,-36.408669,416.043304,922.211975,-198.365768,488.134155,687.757751,-107.343887
16.95,484.248474,1182.928101,-36.491447,416.427765,919.695129,-198.182495,487.56189,684.375366,-108.858528
16.958,485.800079,1179.88147,-36.563667,416.798889,917.239929,-198.136322,486.841431,681.002563,-110.325623
16.967,487.238586,1176.989014,-36.68478,417.113892,914.825806,-198.101654,486.143829,677.829712,-111.708389
16.975,488.848816,1174.101074,-37.098106,417.395386,912.458801,-198.307144,485.336334,674.700317,-113.057381
16.983,490.281036,1171.273438,-37.224857,417.686371,910.07782,-198.426865,484.551758,671.762817,-114.381287
16.992,491.582581,1168.637573,-37.744453,418.079193,907.804382,-198.723755,483.649353,668.793701,-115.468697
17,493.054321,1165.990967,-38.137718,418.399811,905.557068,-198.888367,482.776459,665.972412,-116.613388
17.008,494.115753,1163.334961,-38.291378,418.606689,903.147949,-198.482773,481.897583,663.217224,-117.669342
17.017,495.437378,1160.870605,-38.494003,418.837006,901.025574,-198.849731,480.978027,660.624451,-118.874733
17.025,496.517792,1158.395386,-38.730915,419.022095,898.947632,-199.211487,480.079407,658.048462,-119.712105
17.033,497.784851,1156.053833,-38.831329,419.2117,897.158875,-200.081207,479.09436,655.624329,-120.800735
17.042,498.786407,1153.684082,-38.962543,419.364319,895.146973,-200.35376,478.207825,653.263123,-121.595352
17.05,499.829254,1151.397827,-39.21006,419.270355,893.19043,-200.109238,477.354645,651.002747,-122.422127
17.058,500.827087,1149.257812,-39.407841,419.288269,891.385864,-200.245865,476.357544,648.915833,-123.018707
17.067,501.584534,1147.145386,-39.62167,419.297058,889.684631,-200.617645,475.508331,646.925415,-123.723236
17.075,502.5159,1145.278076,-39.845131,419.311981,888.315552,-201.644714,474.715454,645.010925,-124.38369
17.083,503.225739,1143.332397,-40.150986,419.125183,886.616577,-201.261597,473.72934,643.34729,-124.879738
17.092,503.97818,1141.627563,-40.362389,419.004883,885.075562,-201.518661,473.000305,641.635071,-125.392197
17.1,504.626801,1139.88623,-40.592361,418.934357,883.838379,-201.887283,472.246033,640.105469,-125.897377
17.108,505.227264,1138.370483,-40.882523,418.865265,882.566772,-202.25676,471.479889,638.713928,-126.32917
17.117,505.723175,1136.945923,-41.101196,418.785522,881.331848,-202.477875,470.813721,637.429504,-126.686913
17.125,506.278931,1135.635742,-41.315453,418.623901,880.265991,-202.755417,470.199371,636.141785,-127.170403
17.133,506.705109,1134.462402,-41.488224,418.542969,879.252991,-202.983261,469.667023,635.105164,-127.433838
17.142,507.150635,1133.442017,-41.700592,418.514435,878.413147,-203.262207,469.128632,634.239746,-127.71328
17.15,507.505188,1132.553223,-41.906166,418.477203,877.689331,-203.49025,468.704956,633.372192,-127.940331
17.158,507.755096,1131.903564,-42.084633,418.411591,877.077942,-203.751938,468.293304,632.722229,-128.077026
17.167,508.002594,1131.307129,-42.267677,418.34668,876.52002,-203.998047,467.973022,632.257324,-128.290115
17.175,508.20874,1130.779663,-42.425247,418.305695,876.155273,-204.201294,467.631439,631.854797,-128.289322
17.183,508.346191,1130.460449,-42.582851,418.262695,875.890564,-204.366013,467.357971,631.542664,-128.178268
17.192,508.440186,1130.288086,-42.705177,418.262695,875.722351,-204.496216,467.237366,631.450562,-128.178421
17.2,508.456696,1130.248779,-42.832581,418.236969,875.705078,-204.585159,467.135193,631.402527,-128.014664
17.208,508.452179,1130.385986,-42.91589,418.264893,875.726257,-204.674942,467.113403,631.566162,-127.901527
17.217,508.374451,1130.662354,-42.995457,418.350555,876.080078,-205.448868,467.142273,631.832153,-127.62323
17.225,508.308167,1131.068604,-43.084312,418.319977,876.317017,-205.449463,467.279205,632.262756,-127.291214
17.233,508.231995,1131.670288,-43.166222,418.344208,876.723511,-205.53923,467.416565,632.822571,-126.803207
17.242,508.108917,1132.328125,-43.173889,418.268036,876.968201,-204.86676,467.615082,633.607605,-126.291466
17.25,508.013428,1133.0802,-43.221367,418.258911,877.648315,-204.925095,467.941986,634.497925,-125.909401
17.258,507.892975,1134.107056,-43.252628,418.253082,878.448608,-204.973526,468.244507,635.533508,-125.278831
17.267,507.835571,1135.272705,-43.17318,418.152069,879.345093,-205.021164,468.608551,636.732178,-124.371872
17.275,507.576111,1136.380371,-43.15469,418.030396,880.252747,-205.035828,469.101074,638.080078,-123.694969
17.283,507.277496,1137.714233,-43.054325,418.070984,881.613464,-205.760223,469.444519,639.630554,-122.715721
17.292,507.004486,1139.164673,-43.02784,417.92276,882.587219,-205.070114,469.93869,641.281555,-121.635933
17.3,506.653198,1140.719727,-42.941422,417.88855,883.937988,-205.09549,470.490723,643.046875,-120.694252
17.308,506.38681,1142.405273,-42.844849,417.967377,885.535583,-205.747406,471.058136,644.966431,-119.539886
17.317,506.032227,1144.346802,-42.62394,417.869812,886.927124,-204.982697,471.577881,647.153625,-118.233658
17.325,505.666626,1146.320679,-42.401894,417.896881,888.570496,-205.042664,472.275513,649.393738,-116.961731
17.333,505.295441,1148.514648,-42.144173,417.91333,890.597229,-205.666214,472.825836,651.788879,-115.407616
17.342,504.893829,1150.892456,-41.904446,417.843292,892.254944,-204.951401,473.425262,654.437012,-113.735184
17.35,504.209625,1153.167114,-41.569935,417.941071,894.283325,-204.831451,473.998474,657.20929,-111.963585
17.358,503.619202,1155.702393,-41.310459,418.080017,896.649719,-205.532898,474.573517,660.17804,-109.873764
17.367,503.123627,1158.429077,-40.970493,418.022034,898.674255,-204.75264,475.096985,663.4328,-107.796959
17.375,502.645325,1161.322876,-40.739426,418.190399,901.339661,-205.467133,475.676208,666.696411,-105.591995
17.383,501.847382,1164.162109,-40.263687,418.156403,903.552429,-204.673462,476.059204,670.237488,-103.276375
17.392,501.096558,1167.105957,-39.754326,418.27121,906.335876,-205.444046,476.528442,674.005676,-100.865273
17.4,500.268768,1170.264526,-39.239803,418.39801,909.03772,-205.286987,476.982971,677.94519,-98.453682
17.408,499.520844,1173.620605,-38.944305,418.520294,911.833313,-205.279572,477.503296,681.939392,-95.773247
17.417,498.676788,1176.940552,-38.528111,418.531403,914.534668,-204.699692,477.824646,686.08313,-92.881805
17.425,497.587769,1180.396729,-38.184643,418.800171,917.388,-204.631012,477.991302,690.587769,-89.882263
17.433,496.592621,1183.910889,-37.805565,418.99826,920.499634,-205.186295,478.257202,694.970337,-86.853027
17.442,495.530731,1187.658691,-37.29892,419.262299,923.569824,-204.98349,478.301208,699.678345,-83.675079
17.45,494.404968,1191.47229,-36.784256,419.556244,926.727905,-204.972168,478.383636,704.369751,-80.411301
17.458,493.107025,1195.263062,-36.360676,420.050049,929.975769,-204.980148,478.304169,709.263672,-77.01413
17.467,491.645538,1199.003418,-35.820332,420.495636,933.210144,-204.930252,478.246338,714.242859,-73.64782
17.475,490.30191,1202.936035,-35.250477,421.106171,936.451172,-204.800674,477.978455,719.516052,-70.536842
17.483,488.974915,1206.901733,-34.644489,421.701263,939.785339,-204.717773,477.547241,724.317444,-66.712997
17.492,487.407593,1211.09436,-34.001034,422.461731,943.182068,-204.639755,477.235779,729.50177,-63.295177
17.5,485.984589,1215.217773,-33.325066,423.253906,946.642273,-204.482498,476.89502,734.725464,-59.94632
17.508,484.220886,1219.400635,-32.633389,424.058899,950.131348,-204.302429,476.657562,740.026245,-56.649361
17.517,482.424469,1223.611816,-31.942274,424.94986,953.617249,-204.056351,476.075043,745.512512,-53.064598
17.525,480.563141,1227.984131,-31.221888,425.848083,957.186768,-203.718353,475.615021,751.11261,-49.579266
17.533,478.55368,1232.250854,-30.596548,426.835999,960.693176,-203.259872,475.301361,756.587402,-45.604393
17.542,476.707672,1236.559448,-29.863289,427.778809,964.219116,-202.81662,474.673889,761.697876,-40.866844
17.55,474.572479,1240.944336,-29.141161,428.695129,967.732605,-202.173752,473.572388,768.145447,-38.253742
17.558,472.44931,1245.249756,-28.413197,429.670227,971.223511,-201.412704,472.710266,774.008484,-34.513462
17.567,470.235413,1249.653076,-27.713272,430.576141,974.76947,-200.555313,471.748749,779.691223,-30.135017
17.575,467.931122,1254.050171,-26.907875,431.344513,978.229248,-199.445908,470.758667,785.41156,-26.158333
17.583,465.555725,1258.41626,-26.198298,432.034302,981.687866,-198.306442,469.628357,791.312378,-22.134859
17.592,463.125122,1262.807251,-25.427101,432.652435,985.121704,-197.060013,468.498077,797.159607,-17.958088
17.6,460.655457,1267.281982,-24.616032,433.233582,988.447083,-195.442078,467.19165,802.940918,-13.189198
17.608,458.576385,1271.939941,-23.875605,433.679443,991.853882,-193.875763,465.909973,808.816956,-8.473173
17.617,455.796844,1276.107422,-23.034067,433.986542,995.092529,-192.127045,464.452698,814.755615,-3.798039
17.625,453.132751,1280.401123,-22.205877,434.286499,998.317749,-190.201065,462.988861,820.919739,0.807519
17.633,450.308838,1284.539917,-21.351189,434.530579,1001.4646,-188.166779,461.303864,827.019653,5.743512
17.642,447.653046,1288.735474,-20.509653,434.812531,1004.491821,-185.957397,459.62381,833.106018,10.895624
17.65,444.84198,1292.862061,-19.638269,434.991913,1007.523865,-183.725052,457.856689,839.199646,16.47201
17.658,442.037415,1297.006592,-18.657549,435.287781,1010.466248,-181.234848,456.129242,845.3703,21.535883
17.667,439.131836,1300.985596,-17.671791,435.473694,1013.418579,-178.745041,454.216278,851.463379,26.779821
17.675,436.110016,1304.936035,-16.681757,435.788269,1016.288269,-175.981796,452.178314,857.649414,32.465225
17.683,433.040588,1308.961792,-15.560431,436.101349,1019.114624,-173.105606,449.777954,863.561035,39.104092
17.692,429.970337,1312.873779,-14.427616,436.382477,1021.939392,-169.993698,447.578308,869.751953,44.991089
17.7,426.807434,1316.784302,-13.37641,436.734894,1024.650757,-166.760544,445.416138,876.054565,50.969734
17.708,423.477173,1320.561523,-12.146631,437.105682,1027.357178,-163.369751,443.229828,882.323486,57.359127
17.717,420.082428,1324.392822,-10.942307,437.467163,1029.993652,-159.691422,440.938232,888.689514,63.595638
17.725,416.563965,1328.111206,-9.935269,437.954987,1032.578857,-155.885895,438.543457,894.903503,70.020256
17.733,413.059296,1331.69104,-8.787151,438.491608,1035.096069,-151.946533,435.037048,899.615112,79.392471
17.742,409.427917,1335.298828,-7.623695,438.992737,1037.542358,-147.765396,432.248444,905.487915,87.193176
17.75,405.614014,1338.751465,-6.391229,439.553802,1039.963989,-143.502289,429.621246,911.802124,94.417526
17.758,401.779022,1342.105713,-5.221438,440.204987,1042.356812,-139.0009,426.940582,918.149353,102.103561
17.767,397.847992,1345.523071,-4.08954,440.830383,1044.772217,-134.262131,424.531067,923.922913,110.080223
17.775,393.62207,1348.650146,-2.910953,441.455048,1047.094849,-129.362701,422.260742,929.442017,118.103729
17.783,389.493927,1351.882568,-1.827771,442.030518,1049.455078,-124.235191,,,
17.792,385.212921,1354.879761,-0.770811,442.557068,1051.683716,-118.853622,,,
17.8,380.967255,1357.95105,0.201556,442.96344,1053.88562,-113.24572,,,
17.808,376.493988,1360.790527,1.162584,443.440369,1056.23645,-107.488792,413.681915,961.048523,147.983765
17.817,372.128601,1363.679321,1.903174,444.121429,1058.562256,-101.792374,410.193604,968.410645,154.473938
17.825,367.546417,1366.432251,2.825763,444.5383,1061.109741,-95.593033,406.76413,976.154419,161.111786
17.833,363.192505,1369.293945,3.373837,444.234192,1063.18335,-88.622749,402.733093,983.939575,167.881607
17.842,358.377197,1371.812622,4.236201,444.328979,1065.755127,-81.874413,399.039429,991.800415,174.626343
17.85,353.694122,1374.384766,4.888536,444.278259,1068.215698,-74.990883,395.777039,999.064209,181.197113
17.858,348.979645,1377.061157,5.553528,444.12149,1070.754517,-67.783394,392.022766,1006.055847,187.901749
17.867,344.183411,1379.547363,6.137695,443.83136,1073.519531,-60.454468,386.906311,1016.414734,196.147369
17.875,339.421112,1382.092651,6.687417,443.406708,1076.010864,-52.945065,382.397064,1024.505005,203.502975
17.883,334.5065,1384.570312,7.364247,442.701508,1079.156372,-45.253166,377.473297,1032.109375,210.72818
17.892,329.585205,1386.923218,7.908127,441.917328,1082.335693,-37.309784,375.122284,1045.327271,214.888351
17.9,324.688324,1389.435547,8.582355,441.052795,1085.159424,-29.345055,369.537384,1054.458618,221.431564
17.908,319.687836,1391.843018,9.178501,439.730957,1088.791748,-21.093679,364.385284,1063.432373,227.860474
17.917,314.761353,1394.133423,9.77911,438.439972,1092.126465,-12.603222,359.119873,1072.639893,234.376175
17.925,309.763947,1396.523926,10.46607,436.876617,1096.061768,-4.453817,353.624725,1082.1073,241.02243
17.933,304.842102,1398.808594,11.048509,435.225555,1099.736572,4.189723,348.322601,1091.283081,247.944153
17.942,299.996277,1400.988281,11.744592,433.441986,1103.750366,12.831203,347.49411,1104.890259,267.467041
17.95,295.102325,1403.212891,12.740924,431.596252,1107.88501,21.370159,338.387665,1111.404663,263.308136
17.958,290.131165,1405.478516,13.341722,429.132935,1112.159302,30.364164,331.947937,1117.439819,260.170624
17.967,285.184601,1407.553345,14.097803,426.782837,1116.511353,39.189529,327.246155,1131.294434,278.213715
17.975,280.377075,1409.709351,14.796947,424.109863,1121.148071,47.978035,322.075806,1142.376465,287.989929
17.983,275.415985,1411.789917,15.600554,421.703308,1125.541748,56.907822,315.51828,1151.512695,292.198242
17.992,270.791443,1413.785278,16.346962,418.513611,1130.303833,65.818565,309.223816,1161.688354,298.987671
18,265.873444,1415.862427,17.009775,415.174011,1135.030518,74.672218,303.355591,1172.000854,305.920837
18.008,261.20813,1417.835083,17.865793,411.832977,1139.879761,83.566315,296.571838,1181.775391,311.604431
18.017,256.364166,1419.651367,18.528652,408.06662,1144.827148,92.460503,289.745361,1191.69812,317.846832
18.025,251.557709,1421.450928,19.372429,404.07547,1149.746948,101.129707,283.609772,1201.997925,324.194946
18.033,247.037399,1423.588867,19.730326,399.915527,1154.844116,109.825195,276.236481,1212.364502,329.497101
18.042,242.026825,1424.7052,20.758383,395.420715,1159.958374,118.35701,269.016968,1222.484619,334.994965
18.05,237.345596,1426.484741,21.468752,390.867828,1165.178101,126.939507,261.979065,1232.754028,340.846832
18.058,232.596985,1428.064941,22.155144,386.090881,1170.552368,135.408432,254.706711,1242.786377,345.88205
18.067,227.862961,1429.499634,22.744965,382.234436,1175.978271,143.535446,247.380844,1252.806274,351.142517
18.075,223.163773,1430.937744,23.348093,376.313324,1181.480957,151.781403,240.190948,1262.739746,356.328979
18.083,218.674698,1432.351196,23.776119,370.8526,1186.904175,159.708679,232.800232,1272.622559,361.234894
18.092,213.868805,1433.772339,24.156313,365.167694,1192.564209,167.473465,225.120361,1282.426636,365.6716
18.1,209.221191,1435.15979,24.633413,359.500244,1198.245239,175.039093,217.294098,1292.095581,369.940796
18.108,204.547043,1436.494995,24.988646,353.486023,1203.943848,182.32872,209.727814,1302.078613,374.082428
18.117,199.932251,1437.715942,25.359291,347.45636,1209.759888,189.503784,201.693451,1311.58606,377.708069
18.125,195.365097,1439.004517,25.56307,341.211975,1215.557495,196.402206,193.629425,1321.029785,381.065735
18.133,190.75827,1440.135986,25.884926,334.767212,1221.234619,202.941116,185.69014,1330.345215,384.241852
