1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
9.233,433.710815,1205.865845,-131.299591,332.207001,929.271301,-267.991211,403.805664,696.954773,-177.642807
9.242,434.98407,1203.911987,-131.8992,332.755951,927.765015,-268.643494,403.800995,695.093506,-178.764801
9.25,436.037384,1202.058228,-132.532394,333.224487,926.416992,-269.315948,403.678192,693.388123,-179.683701
9.258,437.247833,1200.320801,-133.022171,333.574768,925.062683,-270.030151,403.604858,691.816528,-180.712631
9.267,438.298615,1198.763916,-133.562317,334.001862,923.823059,-270.779572,403.528137,690.309143,-181.673813
9.275,439.171448,1197.265991,-134.099136,334.391266,922.584167,-271.47403,403.474091,688.859924,-182.553696
9.283,440.086731,1195.880249,-134.540253,334.667816,921.424988,-272.132904,403.178162,687.47876,-183.274994
9.292,440.90451,1194.503662,-135.120636,335.045319,920.235229,-272.833008,403.216919,686.338623,-184.311356
9.3,441.61441,1193.216797,-135.673798,335.224884,919.267395,-273.466644,403.115601,685.11908,-184.949921
9.308,442.339417,1191.935791,-136.2565,335.373566,918.298462,-274.133972,403.066925,683.886597,-185.571594
9.317,442.973816,1190.848877,-136.762817,335.462524,917.296814,-274.741211,403.055084,682.815979,-186.124924
9.325,443.593384,1189.853394,-137.258163,335.572693,916.461914,-275.401764,403.15683,682.193298,-187.120193
9.333,444.003418,1188.891602,-137.78566,335.621338,915.710815,-275.999664,403.089294,681.340332,-187.594391
9.342,444.549011,1188.057007,-138.217499,335.657684,914.898865,-276.441895,403.331482,680.705994,-188.413361
9.35,444.950317,1187.299194,-138.667908,335.726196,914.314392,-276.977783,403.178741,679.921692,-188.538956
9.358,445.477539,1186.677612,-139.032623,335.740021,913.822021,-277.397552,403.240967,679.5495,-188.955307
9.367,445.899994,1186.196655,-139.376846,335.705688,913.443726,-277.778046,403.263306,679.176819,-189.08461
9.375,446.118652,1185.75354,-139.729477,335.649231,913.122437,-278.122589,403.322754,679.066772,-189.326935
9.383,446.506256,1185.537354,-139.958054,335.632874,912.916321,-278.379059,403.397095,679.023865,-189.458588
9.392,446.814972,1185.414795,-140.128464,335.619019,912.819092,-278.593719,403.472229,679.060974,-189.460999
9.4,447.166626,1185.395264,-140.34082,335.571045,912.913513,-278.804688,403.53595,679.112305,-189.287643
9.408,447.444885,1185.562744,-140.408707,335.602966,913.104919,-278.945526,403.686371,679.398499,-189.193283
9.417,447.823181,1185.986572,-140.466232,335.694458,913.387207,-278.98114,403.842865,679.861023,-189.036804
9.425,447.800262,1186.32959,-140.584305,335.752472,913.823669,-279.001831,403.993591,680.593445,-188.70079
9.433,448.075226,1186.966919,-140.592804,335.844482,914.323547,-278.976166,404.225189,681.353577,-188.252899
9.442,448.358643,1187.775635,-140.521729,335.934296,914.964355,-278.971588,404.318542,682.171875,-187.612198
9.45,448.572052,1188.562012,-140.406143,336.05426,915.748657,-278.930969,404.59436,683.310364,-187.087692
9.458,448.697845,1189.494751,-140.320053,336.15506,916.75592,-278.910339,404.954163,684.455261,-186.567383
9.467,448.96344,1190.649414,-140.128891,336.277557,917.698364,-278.783264,405.209015,685.837341,-185.781219
9.475,449.143372,1191.895996,-139.960831,336.567108,918.73584,-278.608368,405.63089,687.16925,-184.981293
9.483,449.233368,1192.957275,-139.696899,336.826233,920.000549,-278.499542,406.114319,688.752502,-184.055618
9.492,449.448944,1194.489868,-139.460876,337.013092,921.307678,-278.233704,406.59082,690.465515,-183.085663
9.5,449.421875,1195.898804,-139.230667,337.269501,922.509766,-277.854492,407.121857,692.196411,-181.86908
9.508,449.395416,1197.751221,-138.867844,337.512268,924.02887,-277.452301,407.718628,694.190918,-180.666901
9.517,449.442505,1199.604248,-138.557755,337.746552,925.594604,-277.012817,408.300018,696.301331,-179.136948
9.525,449.467346,1201.698975,-138.154907,337.818176,927.255676,-276.542389,408.975922,698.568176,-177.514877
9.533,449.441345,1203.590332,-137.926208,337.995361,928.940735,-275.990295,409.668335,701.02533,-175.768768
9.542,449.374786,1205.876343,-137.578094,338.111389,930.90802,-275.504761,410.457611,703.648499,-174.005371
9.55,449.373077,1208.25061,-137.146622,338.259308,932.733337,-274.980042,411.257996,706.419617,-172.152924
9.558,449.364227,1210.834106,-136.752686,338.371887,934.874146,-274.437439,412.167725,709.375366,-170.1483
9.567,449.143005,1213.387207,-136.355621,338.596619,937.124573,-273.939606,413.14328,712.458801,-168.042694
9.575,449.166931,1216.130615,-135.852112,338.85965,939.328735,-273.441803,414.114441,715.704956,-165.913116
9.583,448.940002,1218.764648,-135.439545,339.303528,941.782288,-272.913147,415.113495,719.121277,-163.548691
9.592,448.74881,1221.755493,-134.997635,339.642273,944.261658,-272.439758,416.233643,722.619141,-161.166885
9.6,448.466125,1224.770996,-134.51506,340.346771,946.692871,-272.008636,417.332306,726.326843,-158.699966
9.608,448.126648,1227.820801,-133.975342,340.871399,949.323303,-271.656708,418.567322,730.133972,-156.138947
9.617,447.877716,1230.988281,-133.404953,341.585571,951.987671,-271.200195,419.886719,734.182983,-153.474487
9.625,447.54303,1234.227783,-132.869904,342.344604,954.565796,-270.907776,421.380249,738.278625,-150.869629
9.633,447.278503,1237.581665,-132.444458,343.091949,957.328369,-270.592102,422.970032,742.528564,-148.081802
9.642,446.854523,1241.0802,-131.945496,344.013916,960.000671,-270.171478,424.654663,746.848877,-145.083847
9.65,446.341888,1244.533813,-131.525513,344.843323,962.57251,-269.756439,426.42392,751.278687,-142.011749
9.658,445.913239,1247.957397,-130.999496,345.839874,965.299377,-269.354523,428.178955,755.87677,-138.688812
9.667,445.38916,1251.504639,-130.506897,347.014374,968.08136,-268.927124,430.056488,760.696106,-135.200684
9.675,444.759644,1255.058228,-129.984818,348.151459,970.706909,-268.363434,432.022797,765.540833,-131.666824
9.683,444.2854,1258.746216,-129.376175,349.502838,973.396362,-267.815826,433.968658,770.54303,-127.861244
9.692,443.597198,1262.284668,-128.809402,350.881531,976.114685,-267.090485,436.093658,775.67926,-124.025299
9.7,442.972046,1266.012085,-128.268265,352.429657,978.683777,-266.338593,438.239685,780.838745,-119.898254
9.708,442.345886,1269.622314,-127.712669,354.021179,981.396301,-265.542542,440.525116,786.473816,-115.889435
9.717,441.624756,1273.363159,-127.139557,355.699371,983.928894,-264.646149,442.664062,791.763123,-111.778336
9.725,440.961884,1276.981812,-126.572861,357.592438,986.624268,-264.413727,444.932922,797.084778,-106.897278
9.733,440.234955,1280.610718,-126.012039,359.370667,989.080383,-263.206329,447.211334,802.876465,-102.547943
9.742,439.52594,1284.160034,-125.410782,361.426025,991.514709,-262.163971,449.576599,808.371521,-97.482407
9.75,438.708221,1287.799194,-124.741638,363.527679,993.852295,-261.020508,451.950562,814.548157,-92.929077
9.758,437.952545,1291.358032,-124.053612,365.784607,996.218445,-259.803009,454.219208,820.426758,-87.688301
9.767,437.110168,1294.779297,-123.35952,368.266083,998.447449,-258.600403,456.607697,826.392456,-82.505325
9.775,436.310974,1298.292969,-122.609375,370.692566,1000.690125,-257.182129,458.90802,832.516907,-76.877388
9.783,435.489441,1301.726562,-121.731827,373.29715,1002.851868,-255.682175,461.166748,839.081482,-71.977158
9.792,434.618744,1305.203247,-120.889145,376.152435,1005.027527,-254.169159,463.398438,845.355957,-66.031685
9.8,433.760559,1308.519775,-120.034973,378.92691,1007.265564,-252.520645,465.506134,852.16394,-60.801201
9.808,432.893097,1311.851562,-119.095894,381.810638,1009.343994,-250.786987,467.544647,858.678528,-54.70052
9.817,432.133148,1315.045166,-118.051804,384.927124,1011.410828,-248.940277,469.358093,865.629456,-49.0588
9.825,431.079254,1318.247559,-116.90432,387.912994,1013.593079,-247.0457,471.218292,872.520813,-42.899551
9.833,430.145966,1321.407104,-115.813126,390.995575,1015.655762,-244.866516,472.765625,879.773071,-37.239765
9.842,429.221527,1324.606689,-114.730438,394.207611,1017.698059,-242.553558,474.182343,886.853149,-30.955069
9.85,428.250519,1327.702393,-113.530838,397.202118,1019.819153,-240.097015,475.548248,893.687134,-24.336477
9.858,427.115051,1330.643066,-112.301033,400.34317,1021.774414,-237.19931,476.684326,900.502136,-18.212786
9.867,425.986115,1333.723877,-111.205208,403.367218,1023.64325,-234.423141,476.663422,908.15918,-9.632119
9.875,424.677856,1336.720825,-109.969955,406.459778,1025.614868,-231.202026,478.659912,916.277832,-4.846807
9.883,423.496063,1339.59375,-108.746613,409.429596,1027.509033,-227.907028,479.076996,923.588684,2.525009
9.892,422.151978,1342.461792,-107.500839,412.527405,1029.348633,-224.308319,479.459167,931.317261,9.133877
9.9,420.726227,1345.26001,-106.222145,415.490265,1031.203125,-220.521835,480.338623,939.102356,15.316664
9.908,419.250214,1348.039795,-104.927925,418.684845,1032.987427,-216.509186,480.878815,947.396667,21.366753
9.917,417.617889,1350.634521,-103.517609,421.820404,1034.755615,-212.169327,480.355347,955.614441,29.24675
9.925,415.98172,1353.329468,-102.21743,424.951233,1036.544434,-207.727798,479.383514,963.03241,38.280796
9.933,414.297638,1355.975708,-101.008148,428.385132,1038.329834,-203.052826,478.20694,970.221191,48.022217
9.942,412.437592,1358.425415,-99.562065,431.911774,1040.186035,-198.362457,476.743927,977.529358,57.922874
9.95,410.619751,1360.964233,-98.156975,435.570679,1042.161743,-193.466766,475.477325,985.209717,67.680481
9.958,408.768524,1363.334106,-96.659523,439.272247,1044.064331,-188.455124,474.745331,993.146912,77.068077
9.967,406.780304,1365.759888,-95.141251,442.77652,1045.864136,-181.911972,474.253021,1001.439697,85.892685
9.975,404.764465,1368.013184,-93.430763,446.753601,1047.979126,-176.079681,,,
9.983,402.783569,1370.40686,-91.82766,450.861511,1050.399414,-169.930923,,,
9.992,400.707733,1372.83374,-90.107758,455.043732,1052.864014,-163.598785,,,
10,398.465942,1375.269653,-88.296036,459.37796,1055.554443,-157.081421,,,
10.008,396.204407,1377.717529,-86.485504,463.63385,1058.677734,-150.153458,,,
10.017,393.890228,1380.174438,-84.599602,467.882202,1061.983032,-143.118805,,,
10.025,391.486969,1382.866699,-82.776726,472.372528,1065.575073,-135.87764,,,
10.033,388.955139,1385.41272,-80.950897,476.385864,1069.331665,-128.416687,464.763428,1088.598389,136.867737
10.042,386.365997,1388.187134,-79.188881,480.45694,1073.590576,-120.68708,460.046143,1095.319824,135.471741
10.05,383.591553,1390.962524,-77.43499,484.347687,1078.168091,-112.858765,456.631012,1106.279419,142.029221
10.058,380.677979,1393.678467,-75.921501,488.345398,1082.651978,-104.92907,453.560364,1117.108887,149.029221
10.067,377.774445,1396.689453,-74.494225,491.786041,1087.86853,-96.560318,450.604858,1126.969727,154.869431
10.075,374.689423,1399.357788,-73.079758,495.077148,1093.046875,-88.078979,448.350494,1137.508667,161.526459
10.083,371.573151,1402.114746,-71.821625,498.011658,1098.504028,-79.33757,445.296692,1150.139771,172.871597
10.092,368.286224,1404.866455,-70.705147,500.75061,1104.244507,-70.476326,439.998291,1159.243652,173.956207
10.1,365.085571,1407.818237,-69.995155,503.087158,1110.150024,-61.343525,436.029358,1169.64978,180.240875
10.108,361.817688,1410.424683,-69.181786,505.072235,1116.259766,-52.120514,431.917786,1180.671875,187.437881
10.117,358.467926,1413.008667,-68.50209,506.708191,1122.575806,-42.661877,427.373749,1191.498535,194.156082
10.125,355.230347,1415.458984,-68.035286,507.833954,1129.05835,-33.226589,422.876831,1202.316528,201.105377
10.133,351.624237,1417.999268,-67.428566,508.576263,1135.658081,-23.549198,418.09436,1212.966553,207.247589
10.142,348.254486,1420.38501,-67.090523,508.889313,1142.423218,-13.982366,412.799164,1223.483765,212.77533
10.15,344.878204,1422.642334,-66.862671,508.724579,1149.302734,-4.256772,406.785522,1233.315308,216.674057
10.158,341.513489,1424.843994,-66.740211,508.393402,1156.07019,5.222271,401.10144,1243.865845,222.32814
10.167,338.174255,1426.962524,-66.552734,507.325104,1163.197266,15.285702,394.96344,1254.613403,227.896622
10.175,334.869476,1428.895874,-66.370247,505.837799,1170.563354,24.784302,388.419586,1265.459839,233.278015
10.183,331.677002,1430.685547,-66.286568,503.968536,1177.78186,34.409264,382.232178,1276.443115,238.664795
10.192,328.26297,1432.388794,-66.1026,501.682709,1185.095093,43.896717,375.558258,1287.284912,243.50058
10.2,324.913177,1434.102661,-65.816338,498.998871,1192.386108,53.151787,367.943054,1298.030029,247.591919
10.208,321.666931,1435.61499,-65.591423,495.874512,1199.68457,62.425388,360.56723,1308.812744,251.729645
10.217,318.501038,1437.065796,-65.249954,492.522827,1207.111816,71.439125,353.213654,1319.559082,255.698212
10.225,315.039581,1438.421753,-64.716942,489.808105,1214.255249,80.605446,345.682953,1330.464478,259.584991
10.233,311.781219,1439.706299,-64.314087,484.928772,1221.841187,89.005669,338.166779,1341.265015,263.171173
10.242,308.474579,1440.911621,-63.85252,480.509064,1229.393555,97.467834,330.465332,1352.032349,266.657257
10.25,305.146332,1442.236694,-63.355072,475.349792,1236.935669,105.685303,322.64325,1362.647217,269.701538
10.258,301.813416,1443.465088,-62.836864,470.374786,1244.589478,113.503616,314.587738,1373.096558,272.634308
10.267,298.363556,1444.590454,-62.497231,465.02652,1252.334839,121.164291,306.679443,1383.503296,275.543213
10.275,294.898743,1445.588379,-62.17601,459.413177,1260.021729,128.59816,298.492249,1393.63855,278.112579
10.283,291.513428,1446.664429,-61.86998,453.547058,1267.844971,135.575439,290.426849,1403.853027,280.630951
10.292,288.075531,1447.819702,-61.58799,447.261902,1275.489014,142.170547,282.232452,1413.799316,283.063599
10.3,284.607574,1448.810669,-61.471771,441.164246,1283.468628,148.456146,274.026947,1423.724243,285.326111
10.308,281.111603,1449.859009,-61.317032,434.613892,1291.361328,154.422684,265.81369,1433.501343,287.72403
10.317,277.665192,1450.924683,-61.246109,428.467865,1298.76001,160.326843,257.482208,1443.12085,289.656494
10.325,274.180664,1451.976685,-61.215782,420.987091,1306.967163,165.978729,249.1147,1452.697876,291.667084
10.333,270.576843,1453.023438,-61.300655,413.937164,1314.918091,170.742126,240.666016,1462.07605,293.262787
10.342,266.98764,1454.045898,-61.375473,406.793671,1322.828491,175.347519,231.929459,1471.321167,294.641022
10.35,263.327332,1454.99707,-61.586761,399.685883,1330.887085,179.725067,223.296326,1480.418945,295.789673
10.358,259.793304,1455.869019,-61.790379,392.607086,1338.751465,183.668716,214.65799,1489.283936,296.844574
10.367,256.070465,1456.749512,-62.228027,385.480011,1346.68811,187.456955,206.148972,1498.137695,297.626495
10.375,252.45697,1457.598877,-62.526039,378.398346,1354.531006,190.932388,197.490479,1507.012329,298.26123
10.383,248.904083,1458.450684,-62.845425,371.007629,1362.060791,194.465027,189.224564,1515.783447,298.853577
10.392,245.472672,1459.177002,-63.186108,363.78067,1369.620117,197.531921,181.063232,1524.45813,299.530273
10.4,242.171082,1460.023682,-63.600323,356.562164,1377.126465,200.28299,172.91124,1533.220093,300.156616
10.408,238.443863,1460.334351,-63.673729,349.366852,1384.675293,202.932037,165.084518,1541.861084,300.398224
10.417,234.953094,1460.859131,-63.970261,342.156189,1392.054077,205.154541,157.166748,1550.394653,300.654999
10.425,231.701218,1461.37207,-64.276665,334.919617,1399.390503,206.927811,149.198029,1558.822754,300.535614
10.433,228.473572,1461.821655,-64.499451,327.75354,1406.472046,208.764053,141.271332,1567.039673,300.19165
10.442,225.34198,1462.199463,-64.750969,320.489716,1413.505005,210.423325,133.265564,1575.025269,299.396149
10.45,222.370667,1462.498657,-65.052414,313.084259,1420.182373,211.848083,125.086487,1582.689941,298.273621
10.458,219.353683,1462.711914,-65.26815,305.964752,1426.86377,212.876999,116.889153,1590.032227,296.786224
10.467,215.894867,1462.586914,-65.247032,298.864532,1433.195435,213.798309,108.787674,1597.082275,295.251678
10.475,212.55925,1462.637573,-65.245117,291.541595,1439.234497,214.708572,100.831268,1603.870239,293.490723
10.483,209.654449,1462.79541,-65.254456,284.002838,1444.821411,215.311005,92.948044,1610.615601,291.518585
10.492,206.920731,1462.916138,-65.292366,276.829834,1450.060913,216.626801,85.186966,1617.038452,289.480225
10.5,204.270279,1463.044067,-65.393906,269.483276,1455.420532,216.566132,77.492744,1623.317261,287.269379
10.508,201.604126,1462.946289,-65.438515,262.086731,1460.473145,216.78566,70.070671,1629.388672,285.22876
10.517,198.817886,1462.894043,-65.36187,254.790634,1465.164551,216.583847,62.629982,1635.274536,283.05484
10.525,195.576996,1462.741333,-65.125717,247.276978,1469.557739,216.423264,55.073536,1640.927979,280.74057
10.533,192.99646,1462.619873,-64.951797,239.702179,1473.810547,216.08609,47.525703,1646.260742,278.362549
10.542,190.686127,1462.637939,-64.722076,232.236252,1477.657715,215.936279,40.019775,1651.212402,275.713013
10.55,188.049057,1462.49707,-64.501892,224.60614,1481.327515,215.754639,32.402008,1655.896362,272.973267
10.558,185.419022,1462.297241,-64.254044,216.672287,1484.703735,215.250717,24.74198,1660.259033,270.214722
10.567,182.742249,1462.220459,-64.012222,209.088272,1487.913086,215.014053,17.168623,1664.335449,267.451691
10.575,180.273468,1462.119019,-63.80677,201.40979,1490.790649,214.518509,9.515921,1668.106079,264.489349
10.583,177.682449,1462.014038,-63.569099,193.959518,1493.733521,213.976501,2.242385,1671.803589,261.776184
10.592,174.985275,1461.975464,-63.301369,186.487198,1496.469971,213.378006,-5.429103,1675.198608,257.773224
10.6,172.470642,1461.887939,-63.016026,178.875092,1498.99646,212.574463,-12.597314,1678.507446,256.042175
10.608,170.041779,1461.844727,-62.780388,171.672089,1501.59021,211.736649,-19.86524,1681.60791,253.534882
10.617,167.527924,1461.851318,-62.609585,164.164627,1504.055298,210.805359,-27.3999,1684.639648,249.879211
10.625,165.107407,1461.796631,-62.461838,156.964325,1506.338379,209.674652,-34.53223,1687.472534,248.174667
10.633,162.751846,1461.793091,-62.31514,149.475922,1508.572632,208.401794,-42.090599,1690.153076,244.799911
10.642,160.43692,1461.769775,-62.194996,142.352341,1510.806885,207.138275,-49.274521,1692.626343,242.625702
10.65,158.083328,1461.736694,-62.096722,135.117538,1512.844849,205.593369,-56.78075,1694.837036,239.508896
10.658,155.836426,1461.755371,-61.984501,127.748955,1514.829468,204.167755,-64.134209,1696.939209,236.709702
10.667,153.631027,1461.767822,-61.960175,120.545555,1516.654663,202.54245,-71.583305,1698.796387,234.15654
10.675,151.525909,1461.739136,-61.932941,113.49736,1518.496948,200.820419,-79.154732,1700.531128,231.733368
10.683,149.523956,1461.860718,-61.850643,106.394897,1520.231201,198.942123,-86.498985,1701.980591,228.978333
10.692,147.324112,1461.835938,-61.848854,99.285156,1521.983643,197.194031,-93.940323,1703.386963,226.247955
10.7,145.343155,1461.907593,-61.835293,92.345451,1523.744263,195.28421,-101.196571,1704.841064,224.112488
10.708,143.473801,1461.993774,-61.834446,85.514664,1525.414185,193.397934,-108.794594,1706.012085,221.573868
10.717,141.566666,1462.067261,-61.901718,79.012123,1527.163208,192.582016,-115.851608,1707.132935,219.551758
10.725,139.764771,1462.215332,-61.992466,71.240158,1528.001465,186.824478,-123.042725,1708.212036,217.464325
10.733,137.988297,1462.324951,-62.180794,64.358322,1529.292358,183.696518,-130.129196,1709.099731,215.375656
10.742,136.155746,1462.480347,-62.361603,57.609783,1530.721802,181.084229,-136.987,1709.91687,214.155975
10.75,134.364853,1462.594604,-62.541111,50.865177,1532.074097,178.054611,-143.880981,1710.530273,212.767212
10.758,132.820618,1462.908081,-62.718048,44.167946,1533.261719,174.906799,-150.555313,1710.997681,211.608032
10.767,131.176865,1463.210815,-62.942326,37.709187,1534.363159,171.942032,-157.298965,1711.275024,209.002396
10.775,129.601013,1463.455444,-63.230148,31.426403,1535.363281,169.098404,-163.743134,1711.281738,207.060043
10.783,128.043442,1463.783569,-63.467659,25.20356,1536.084473,166.132278,-170.03241,1711.156006,204.749283
10.792,126.323685,1464.057861,-63.614777,19.162891,1536.494263,163.386459,-176.209885,1710.71521,202.565796
10.8,125.035286,1464.469116,-63.72197,13.416456,1536.626587,160.85936,-182.761826,1709.803467,198.897827
10.808,123.317062,1464.849487,-63.823902,7.654812,1536.580322,158.521652,-189.171661,1708.907593,196.062347
10.817,122.069252,1465.361084,-63.919209,1.851622,1536.242065,156.331039,-195.272049,1708.055542,194.065903
10.825,119.085213,1464.79834,-64.063286,-3.69694,1535.542358,154.369965,-200.825317,1707.003052,190.733154
10.833,117.317513,1464.980713,-64.067825,-9.008849,1534.920898,152.625687,-206.031372,1706.124146,187.715714
10.842,115.768509,1465.265869,-64.006699,-14.152829,1534.019043,151.054794,-211.171906,1705.250732,185.111618
10.85,113.844978,1465.366333,-63.993855,-18.751892,1533.359619,149.682678,-215.407349,1704.689453,183.986221
10.858,112.287224,1465.433472,-63.966682,-23.220045,1532.575806,148.430084,-219.927704,1704.04248,180.648132
10.867,110.598518,1465.545166,-63.969032,-27.159838,1532.032471,147.272217,-223.750183,1703.507202,179.041763
10.875,109.006065,1465.641113,-63.996956,-30.580105,1531.57019,146.261871,-227.400986,1703.034668,177.256989
10.883,107.512756,1465.702759,-64.031258,-33.668018,1531.286255,145.275436,-230.827194,1702.592529,175.335251
10.892,106.104378,1465.836914,-64.125237,-36.465302,1531.244507,144.30925,-234.065552,1702.147949,173.334991
10.9,104.645012,1465.81311,-64.276718,-39.133896,1531.306274,143.303207,-236.747635,1701.84021,172.832596
10.908,103.351814,1465.982422,-64.52047,-41.430252,1531.483032,142.362366,-239.379974,1701.629761,171.227921
10.917,101.98835,1465.989868,-64.820129,-43.166245,1531.705933,141.752853,-241.82782,1701.585693,169.7854
10.925,100.743462,1466.109497,-65.068382,-45.222786,1531.985352,140.853973,-244.286057,1701.568848,167.173325
10.933,99.461449,1466.142944,-65.343445,-46.739937,1532.289551,140.175049,-246.457199,1701.605713,165.280396
10.942,98.411461,1466.276611,-65.710091,-48.445232,1532.559814,139.264023,-247.854736,1701.787354,164.517395
10.95,97.343826,1466.391113,-66.143288,-49.702137,1532.87793,138.693115,-249.661667,1701.939819,162.846725
10.958,96.387718,1466.428345,-66.500427,-51.012825,1533.157837,137.800339,-250.781357,1702.222168,161.838257
10.967,95.474396,1466.483765,-66.894539,-52.103844,1533.42395,137.176163,-251.790787,1702.473511,161.604111
10.975,94.799835,1466.605957,-67.381714,-53.176323,1533.614258,136.473541,-252.679352,1702.832642,160.61232
10.983,94.057823,1466.696289,-67.768997,-54.002796,1533.788452,135.895248,-253.740189,1703.122437,158.532104
10.992,93.485962,1466.762573,-68.145615,-54.70966,1533.915649,135.277634,-254.442993,1703.427002,157.241241
11,93.004204,1466.863037,-68.675812,-55.276157,1534.051392,134.831009,-254.53186,1703.914551,157.661255
11.008,92.593224,1466.868408,-69.094536,-55.850941,1534.202026,134.161957,-254.994415,1704.334961,155.795105
11.017,92.157204,1466.891479,-69.511841,-56.115398,1534.318115,133.760559,-255.079422,1704.720825,155.084335
11.025,92.069252,1466.960327,-70.08461,-56.1306,1534.444458,133.5271,-254.821564,1705.087769,155.493958
11.033,91.62027,1466.943726,-70.58506,-55.967411,1534.552734,133.346848,-254.960114,1705.299072,153.84436
11.042,91.346642,1466.88269,-71.060837,-55.601288,1534.646851,133.320709,-254.746017,1705.509399,153.319366
11.05,91.313576,1466.896362,-71.67009,-54.857983,1534.734619,133.59053,-254.157333,1705.734375,153.850876
11.058,91.346451,1466.893921,-72.11718,-54.169746,1534.793945,133.640732,-254.004745,1705.811401,151.95195
11.067,91.470329,1466.872314,-72.626678,-53.538586,1534.81958,133.706757,-253.396515,1705.963257,151.54422
11.075,91.692688,1466.926025,-73.198128,-52.548588,1534.850586,133.985168,-252.46048,1706.03418,151.73941
11.083,91.969017,1466.871216,-73.700798,-51.132053,1534.746704,134.571442,-251.496338,1706.010986,151.405289
11.092,92.259033,1466.868408,-74.205933,-49.992851,1534.628906,134.84668,-250.417526,1705.892822,152.043716
11.1,92.67421,1466.857422,-74.864586,-48.346127,1534.451538,135.596497,-249.202148,1705.63269,152.16478
11.108,93.002762,1466.755127,-75.440483,-46.889771,1534.176392,136.029404,-248.154343,1705.286133,150.886414
11.117,93.334381,1466.556152,-76.093712,-44.94059,1533.851807,136.86525,-246.800217,1704.849731,150.688385
11.125,93.790009,1466.448608,-76.749374,-42.984409,1533.377441,137.762665,-245.096298,1704.495972,151.053619
11.133,94.340157,1466.307617,-77.377335,-40.985706,1532.763794,138.688248,-242.996429,1703.967407,152.638016
11.142,94.944984,1466.267944,-78.113647,-38.787766,1532.096069,139.801727,-241.505951,1703.339355,151.608551
11.15,95.547119,1466.224121,-78.729431,-36.226254,1531.312622,141.079926,-239.337158,1702.612305,152.384628
11.158,96.280556,1466.248169,-79.434975,-33.547195,1530.541138,142.484711,-236.99765,1701.77063,152.996384
11.167,97.136497,1466.264282,-80.00531,-30.705496,1529.705078,143.95163,-234.895172,1700.728394,152.931046
11.175,98.094292,1466.334106,-80.590027,-27.768602,1528.791016,145.461746,-232.436737,1699.6875,153.723038
11.183,99.083801,1466.431274,-81.117279,-24.588591,1527.806274,147.144928,-229.854324,1698.504761,154.390762
11.192,100.866989,1466.644775,-81.575836,-21.284605,1526.841187,148.791931,-227.109299,1697.130371,155.280746
11.2,101.525589,1466.552612,-82.150826,-17.868803,1525.736084,150.626892,-224.264969,1695.595581,156.248474
11.208,102.476654,1466.505371,-82.715256,-14.439572,1524.508179,152.465286,-221.277908,1694.137085,157.389679
11.217,103.497391,1466.52478,-83.166817,-10.498829,1523.367432,154.435715,-218.123306,1692.467529,158.843567
11.225,104.481461,1466.519653,-83.618813,-6.764973,1522.0271,156.278961,-214.855194,1690.548218,160.230103
11.233,105.526093,1466.511108,-84.086563,-2.997571,1520.440674,158.081726,-211.252899,1688.882812,162.449158
11.242,106.625031,1466.500122,-84.440872,1.125507,1518.822388,160.197891,-207.848129,1686.617432,163.759644
11.25,107.694237,1466.509399,-84.774376,5.192049,1516.971558,162.101181,-204.378952,1684.457275,165.262009
11.258,108.850609,1466.525635,-85.095695,9.207839,1514.842285,164.077881,-200.612732,1681.913086,167.366043
11.267,110.131104,1466.564087,-85.412018,13.354361,1512.657593,166.007584,-196.843521,1679.247314,169.265015
11.275,111.503067,1466.494629,-85.602875,17.423006,1509.938232,167.943756,-193.143616,1676.363281,170.525284
11.283,112.929733,1466.431763,-85.789642,21.480234,1507.108398,169.671188,-189.153076,1673.219238,172.698853
11.292,114.353729,1466.361572,-85.95076,25.751364,1504.14917,171.679749,-185.337372,1669.876343,174.208572
11.3,115.780327,1466.264404,-86.080444,29.941706,1500.937988,173.911667,-181.30246,1666.405762,176.309875
11.308,117.113335,1466.144043,-86.216446,33.996037,1497.293823,175.345718,-176.764221,1662.764404,179.560333
11.317,118.542656,1465.956909,-86.349998,38.316166,1493.516479,177.553528,-172.687195,1658.791748,180.345688
11.325,120.008743,1465.762939,-86.392921,42.582615,1489.436401,179.338776,-168.476089,1654.557617,181.618088
11.333,121.346649,1465.493408,-86.422394,46.887108,1485.136841,181.352768,-163.735703,1650.331299,183.835617
11.342,122.928284,1465.229126,-86.37693,51.212749,1480.484253,183.235336,-158.996368,1645.859985,186.188843
11.35,124.443855,1464.951904,-86.27626,55.775814,1475.658447,185.083923,-154.016083,1641.208374,189.520966
11.358,126.152542,1464.640015,-86.067238,60.226913,1470.633057,186.946198,-149.160126,1636.202148,191.607895
11.367,127.96283,1464.283691,-85.847252,64.843384,1465.263184,188.58432,-143.962036,1630.993896,193.930542
11.375,129.809738,1463.948242,-85.659775,69.556076,1459.611694,190.259323,-138.712708,1625.482178,196.170486
11.383,131.672577,1463.473022,-85.442566,74.225708,1453.631226,191.791367,-133.288452,1619.730103,198.445206
11.392,133.590256,1462.973633,-85.101341,79.14772,1447.499512,193.195297,-127.918709,1613.651123,200.857437
