1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
9.9,187.997223,1450.347046,-2.139953,350.556854,1200.312866,-153.898941,410.601196,1368.662964,9.764823
9.908,188.001846,1450.434448,-1.850577,354.061768,1201.868042,-151.67424,411.430023,1370.952026,12.444198
9.917,188.07283,1450.546875,-1.591322,357.660858,1203.587524,-149.290222,412.124146,1373.321045,15.084588
9.925,188.14682,1450.708984,-1.359157,361.289124,1205.358643,-146.885925,412.749359,1375.72644,17.866663
9.933,188.268341,1450.923096,-1.019247,364.823517,1207.095947,-144.356567,413.388672,1378.029297,20.869513
9.942,188.348877,1451.094727,-0.567287,368.368652,1208.947021,-141.801514,413.884186,1380.391357,23.843544
9.95,188.379852,1451.245972,-0.179788,371.721558,1210.799561,-139.17598,414.351532,1382.643188,27.000273
9.958,188.334137,1451.383301,0.222082,375.001648,1212.811157,-136.490768,414.717987,1384.964355,30.145868
9.967,188.192688,1451.523926,0.61239,378.246552,1214.72937,-133.94075,415.081024,1387.352539,33.210503
9.975,188.009964,1451.67041,1.008251,381.293976,1216.652466,-130.938293,415.441223,1389.810913,36.136456
9.983,187.753006,1451.89917,1.334314,384.313202,1218.5625,-128.343796,415.713013,1392.221069,39.080193
9.992,187.429855,1452.155884,1.664053,387.179321,1220.529785,-125.457062,416.016418,1394.633545,41.952557
10,187.090805,1452.388306,1.967904,389.975983,1222.5,-122.623505,416.394531,1397.11084,44.729828
10.008,186.816422,1452.599365,2.246364,392.50946,1224.275757,-119.779556,416.720154,1399.561157,47.331154
10.017,186.563019,1452.843018,2.523456,394.974915,1226.175537,-116.740654,417.105774,1402.182129,49.733616
10.025,186.34256,1453.124878,2.759851,397.771301,1227.983154,-114.135597,417.498962,1404.813599,52.087761
10.033,186.086456,1453.418823,3.012738,399.927643,1230.078979,-111.094719,417.831573,1407.459351,54.268814
10.042,185.814453,1453.727051,3.310602,402.324005,1231.9021,-108.660324,418.190613,1410.185303,56.423702
10.05,185.550613,1454.053467,3.597006,404.519409,1233.992432,-105.687599,418.477905,1412.945923,58.551807
10.058,185.329544,1454.37207,3.734108,406.790588,1236.099609,-103.242844,418.737152,1415.830811,60.571182
10.067,185.088898,1454.668945,3.820625,409.019196,1238.280884,-100.521034,419.029419,1418.7771,62.462154
10.075,184.762955,1455.014282,3.901041,410.93335,1240.649048,-97.826279,419.278656,1421.864136,64.234299
10.083,184.363419,1455.317383,3.978101,413.240417,1242.877441,-95.320442,419.512085,1424.94519,66.105034
10.092,183.984222,1455.660278,3.998076,415.332794,1245.231934,-92.724823,419.847229,1428.158936,67.944176
10.1,183.577072,1456.060303,3.975788,417.610321,1247.622925,-90.046654,420.25119,1431.403442,69.718727
10.108,183.230515,1456.50293,3.919802,419.72403,1250.170776,-87.434258,420.652893,1434.720337,71.569923
10.117,182.871704,1456.924927,3.847719,421.82312,1252.830566,-84.863747,421.232544,1438.078125,73.460739
10.125,182.476242,1457.308472,3.765227,423.764557,1255.592896,-82.285858,421.820618,1441.43811,75.427681
10.133,181.993134,1457.73877,3.713156,425.824432,1258.376465,-79.646431,422.500854,1444.850098,77.44619
10.142,181.530777,1458.259888,3.585914,427.805054,1261.266235,-77.062363,423.207397,1448.290405,79.575066
10.15,180.96965,1458.880737,3.48788,429.740601,1264.396484,-74.510094,423.915894,1451.783203,81.640747
10.158,180.405609,1459.369751,3.323824,431.525818,1267.458618,-71.928268,424.606567,1455.340332,83.712196
10.167,179.888397,1459.874878,3.094421,433.394257,1270.539673,-69.282494,425.335815,1458.930298,85.860611
10.175,179.343781,1460.419434,2.891806,435.24707,1273.809326,-66.671143,425.977112,1462.551025,88.093193
10.183,178.793823,1460.930176,2.695925,437.017944,1277.084595,-63.996078,426.613892,1466.265259,90.342857
10.192,178.105667,1461.505737,2.558307,438.61438,1280.375854,-61.327431,427.210327,1469.930908,92.607147
10.2,177.424973,1462.073853,2.263326,440.18042,1283.731079,-58.672581,427.763733,1473.648071,94.915001
10.208,176.777771,1462.581665,1.942937,441.678589,1287.093872,-55.988266,428.199524,1477.277222,97.325432
10.217,176.160568,1463.057129,1.740438,443.126862,1290.510376,-53.159462,428.63736,1480.851074,99.800034
10.225,175.438934,1463.564575,1.519507,444.399658,1293.941528,-50.384998,428.993896,1484.4021,102.457321
10.233,174.689743,1464.164917,1.221743,445.681519,1297.355469,-47.499115,429.295074,1487.828979,105.281815
10.242,174.02327,1464.706299,0.914913,446.874207,1300.747803,-44.634777,429.45578,1491.410278,108.018799
10.25,173.360397,1465.266113,0.618702,447.927612,1304.01062,-41.65519,429.41629,1494.969971,110.682877
10.258,172.658325,1465.752441,0.135713,449.132324,1307.328125,-38.701797,429.23465,1498.507324,113.316444
10.267,171.985092,1466.178833,-0.120866,450.061554,1310.615234,-35.706982,428.93808,1502.145386,115.943718
10.275,171.294464,1466.616455,-0.470856,450.960968,1314.011597,-32.595131,428.547302,1505.797729,118.545593
10.283,170.540924,1467.021729,-0.945449,451.732849,1317.340942,-29.465076,428.00351,1509.570435,121.063362
10.292,169.908615,1467.406494,-1.296926,452.540527,1320.717163,-26.284948,427.474548,1513.260132,123.725761
10.3,169.264496,1467.800171,-1.815187,453.14563,1324.080078,-23.092871,426.805725,1516.889771,126.517311
10.308,168.456985,1468.159912,-2.343425,453.765442,1327.553345,-19.862593,426.057831,1520.554077,129.322052
10.317,167.814362,1468.472534,-2.841065,454.209595,1330.878784,-16.606047,425.265656,1524.186646,132.128677
10.325,167.155838,1468.843506,-3.318904,454.652588,1334.372925,-13.303018,424.347717,1527.842285,135.082321
10.333,166.36702,1469.210571,-3.95838,455.016693,1337.858521,-10.110699,423.467621,1531.500244,137.905762
10.342,165.590271,1469.573975,-4.49227,455.174744,1341.225952,-6.413158,422.399994,1535.191162,140.85202
10.35,164.811508,1469.914185,-5.092497,455.434753,1344.675415,-3.165601,421.652313,1538.728516,144.02739
10.358,164.047485,1470.259888,-5.660573,455.489532,1348.189453,0.166555,420.635803,1542.369751,147.176056
10.367,163.314178,1470.579956,-6.221735,455.370361,1351.691406,3.458872,419.64682,1546.002686,150.225906
10.375,162.358231,1470.907349,-6.908157,455.2276,1355.222778,6.660959,418.506714,1549.63208,153.261963
10.383,161.52034,1471.255127,-7.540444,455.054565,1358.786255,9.82649,417.383179,1553.299561,156.291702
10.392,160.726196,1471.547729,-8.147337,454.758423,1362.37915,12.973833,416.189056,1556.914795,159.294144
10.4,159.792862,1471.87561,-8.811961,454.226257,1365.919067,16.087948,415.034515,1560.531006,162.40332
10.408,158.940094,1472.27356,-9.384564,453.758667,1369.504272,19.05332,413.868561,1564.082764,165.469177
10.417,158.066971,1472.595459,-10.179471,453.167847,1373.059814,22.04324,412.676147,1567.668335,168.461533
10.425,157.239273,1472.911621,-10.725355,452.430908,1376.712646,24.933424,411.540253,1571.262939,171.507996
10.433,156.13681,1473.190308,-11.429708,451.667023,1380.272217,27.697536,410.334045,1574.808716,174.596588
10.442,155.189545,1473.44165,-12.03988,450.873047,1383.859009,30.44208,409.159546,1578.314697,177.714157
10.45,154.267624,1473.623413,-12.689537,449.793274,1387.498535,33.215786,408.041382,1581.763672,180.83287
10.458,153.174164,1473.820557,-13.316223,448.811157,1391.108154,35.865215,406.839752,1585.224976,183.922974
10.467,152.128799,1473.962891,-14.013921,447.631744,1394.73938,38.451092,405.756348,1588.798706,186.903458
10.475,151.277878,1474.107178,-14.620784,446.518158,1398.364746,41.033558,404.621033,1592.383057,189.979599
10.483,150.209595,1474.192749,-15.326532,445.262268,1402.008423,43.526814,403.465942,1596.087402,192.949432
10.492,149.161499,1474.269409,-15.982812,443.924683,1405.774414,45.901138,402.323639,1599.714355,195.957932
10.5,148.270233,1474.347534,-16.56782,442.563049,1409.489868,48.260437,401.215363,1603.401367,198.917862
10.508,147.1604,1474.372803,-17.219101,441.205872,1413.356201,50.538589,399.966949,1607.005737,201.909927
10.517,146.152603,1474.441406,-17.720131,439.68924,1417.175903,52.786453,398.813416,1610.820557,204.861847
10.525,145.096771,1474.442871,-18.168823,439.590424,1420.81604,54.435593,397.657684,1614.603638,207.797455
10.533,144.053421,1474.344727,-18.700533,437.720428,1424.822388,56.683685,396.461853,1618.367188,210.728882
10.542,143.031204,1474.316162,-19.178028,436.604614,1428.73584,58.575016,395.131561,1622.17749,213.570938
10.55,142.126495,1474.296387,-19.498095,434.485992,1432.921509,60.722576,393.696655,1626.004517,216.220184
10.558,141.103653,1474.271851,-19.942806,432.925812,1436.908447,62.810516,392.38501,1630.026855,218.869415
10.567,140.134048,1474.251709,-20.409307,431.067719,1441.026489,64.708427,391.014313,1633.914795,221.448517
10.575,139.299118,1474.314697,-20.600893,429.226013,1445.075806,66.699493,389.586853,1637.77356,223.885223
10.583,138.273163,1474.351562,-20.919062,427.168549,1448.973511,68.726189,387.988068,1641.688354,226.244537
10.592,137.258209,1474.384766,-21.275148,425.23468,1452.931641,70.515045,386.542175,1645.622314,228.241348
10.6,136.410782,1474.480957,-21.488523,423.042938,1456.7146,72.485664,385.039001,1649.286987,230.725952
10.608,135.472198,1474.496338,-21.797123,420.92749,1460.529663,74.248062,383.503632,1652.962769,233.121033
10.617,134.456802,1474.512695,-22.090914,418.724121,1464.224731,76.010948,382.028015,1656.552856,235.447632
10.625,133.529343,1474.605103,-22.316519,416.474274,1467.903564,77.698906,380.461823,1660.161255,237.656281
10.633,132.594147,1474.641479,-22.587996,414.214935,1471.410278,79.312897,378.75119,1663.559448,239.73674
10.642,131.666443,1474.688721,-22.894312,411.875793,1474.88147,80.944641,377.18219,1666.877075,241.852585
10.65,130.770966,1474.774902,-23.161907,409.51712,1478.142822,82.564232,375.544403,1670.197266,243.945694
10.658,129.873367,1474.852417,-23.439877,407.042114,1481.432129,84.172501,373.67984,1673.405396,245.944458
10.667,129.134232,1474.893188,-23.699734,404.524811,1484.532593,85.781448,371.838196,1676.549561,248.028259
10.675,128.276398,1474.9552,-24.108881,401.97757,1487.588623,87.317116,370.044891,1679.520752,250.187225
10.683,127.426613,1475.049072,-24.480707,399.385468,1490.629395,88.856407,368.131927,1682.537231,252.320892
10.692,126.721207,1475.183472,-24.743053,396.818756,1493.565186,90.419678,366.256958,1685.344727,254.517136
10.7,126.040474,1475.299438,-25.20014,394.207153,1496.421997,91.970589,364.231934,1688.09314,256.554626
10.708,125.198814,1475.393066,-25.622313,391.510071,1499.258423,93.577293,362.314362,1690.824463,258.76236
10.717,124.44696,1475.488037,-25.885904,388.741516,1501.954834,95.190712,360.243927,1693.579712,260.802979
10.725,123.746948,1475.614624,-26.23646,385.977905,1504.600586,96.782898,358.131836,1696.155762,262.914001
10.733,123.060745,1475.763672,-26.64872,383.137604,1507.175293,98.40065,355.805573,1698.736328,264.78299
10.742,122.369057,1475.883057,-26.993221,380.273224,1509.737793,99.972038,353.661194,1701.082031,266.823059
10.75,121.700073,1476.0271,-27.154568,377.406982,1512.188599,101.626419,351.445312,1703.539551,268.641663
10.758,120.915985,1476.094727,-27.52618,374.498413,1514.535034,103.168434,349.053833,1705.79126,270.612793
10.767,120.188995,1476.235474,-27.714426,373.016479,1516.63501,104.754402,346.640839,1708.047974,272.443329
10.775,119.554565,1476.407104,-27.863892,369.450531,1518.927124,106.290382,344.179932,1710.202271,274.202148
10.783,118.823006,1476.523682,-28.063648,366.991913,1520.998413,107.785706,341.823639,1712.135254,275.921051
10.792,118.154755,1476.62854,-28.227533,363.4664,1523.045288,109.395805,339.399109,1714.267578,277.71286
10.8,117.564682,1476.713257,-28.355783,360.548431,1524.952759,110.947586,336.732269,1716.231445,279.386536
10.808,116.906799,1476.783691,-28.499781,357.458832,1526.883179,112.496956,334.054108,1717.98291,281.014343
10.817,116.352364,1476.909546,-28.685293,354.399445,1528.730103,114.008324,331.552216,1719.877319,282.618652
10.825,115.680923,1476.923584,-28.983995,351.253937,1530.485718,115.591469,328.992188,1721.767334,284.230164
10.833,115.108025,1476.989136,-29.137651,348.093536,1532.266724,117.026939,326.21637,1723.446533,285.715057
10.842,114.508987,1477.038452,-29.324331,344.949432,1533.922485,118.561569,323.54776,1725.055786,287.142487
10.85,113.903831,1477.13501,-29.452604,341.914825,1535.509766,119.99054,321.008606,1726.757202,288.699524
10.858,113.333321,1477.214722,-29.839689,338.858765,1537.000244,121.50528,318.522827,1728.364502,290.11853
10.867,112.823151,1477.324097,-30.029236,335.927216,1538.411377,122.988533,315.870087,1729.786865,291.55304
10.875,112.322411,1477.405884,-30.172966,332.91983,1539.751221,124.416756,312.789703,1730.900391,292.63681
10.883,111.857002,1477.467285,-30.309145,330.039551,1540.969849,125.837479,310.310822,1732.334961,294.01886
10.892,111.404305,1477.500488,-30.402376,327.051392,1542.117432,127.361473,308.088593,1733.847168,295.361389
10.9,110.937912,1477.530396,-30.576199,324.149078,1543.268677,128.739517,305.34491,1734.967896,296.33728
10.908,110.49028,1477.520508,-30.720261,321.179047,1544.29187,130.222092,303.260162,1736.005615,297.747406
10.917,110.06636,1477.52124,-30.858955,318.173309,1545.343018,131.628296,301.093048,1737.22998,298.991913
10.925,109.611557,1477.531494,-30.990562,315.215302,1546.355713,132.986389,298.511169,1738.164551,299.954193
10.933,109.160736,1477.524292,-31.17326,312.21286,1547.197021,134.467575,296.50589,1739.229858,301.219666
10.942,108.703812,1477.532715,-31.349689,309.34668,1548.075684,135.874603,294.411865,1740.088745,302.144409
10.95,108.281296,1477.308105,-30.583134,306.414246,1548.821533,137.28653,292.779694,1740.867432,303.440338
10.958,107.799561,1477.347046,-30.830084,303.557251,1549.496094,138.693771,290.692017,1741.732544,304.302673
10.967,107.324974,1477.39917,-30.961176,300.800568,1550.137695,140.080795,289.058716,1742.465088,305.428528
10.975,106.883347,1477.420044,-31.010826,298.10434,1550.760986,141.332764,287.191498,1742.931396,306.362305
10.983,106.481583,1477.770264,-32.039581,295.490295,1551.317017,142.623032,285.591797,1743.500854,307.480255
10.992,106.135445,1477.848755,-32.170547,292.984253,1551.869995,143.853546,283.706726,1744.204956,308.187195
11,105.922974,1477.53894,-31.200115,290.640686,1552.395264,144.950302,281.897644,1744.570068,309.13269
11.008,105.524078,1477.913818,-32.342628,288.41861,1552.96228,146.018433,280.10022,1745.075806,309.968292
11.017,105.059143,1478.12915,-32.61636,286.120148,1553.581909,146.93042,278.470581,1745.474121,310.742432
11.025,104.731407,1478.224243,-32.663307,283.944916,1554.18457,147.809509,276.665771,1746.01123,311.486115
11.033,104.392494,1478.365601,-32.769596,281.80365,1554.774902,148.704163,274.776062,1746.579224,312.141998
11.042,104.040009,1478.478394,-32.815926,279.810089,1555.350098,149.49942,273.055084,1746.923462,312.80304
11.05,104.115974,1478.666016,-33.184658,277.808807,1555.8479,150.407059,271.274506,1747.332886,313.51062
11.058,103.794464,1478.884033,-33.345154,275.890533,1556.440552,151.137756,269.433838,1747.658936,314.187317
11.067,103.487808,1478.970825,-33.219463,274.164215,1557.04895,151.815155,267.660553,1747.989258,314.787781
11.075,103.190491,1479.088257,-33.254345,272.377747,1557.653564,152.488998,265.69635,1748.530884,315.36319
11.083,102.801483,1479.2146,-33.345463,270.795471,1558.203857,153.147125,263.777222,1748.857666,315.946899
11.092,102.403542,1479.378296,-33.254375,269.259674,1558.763794,153.757385,261.878265,1749.240356,316.475037
11.1,102.179245,1479.39624,-33.288322,267.78833,1559.259521,154.289246,259.874847,1749.701416,316.972198
11.108,101.768417,1479.573853,-33.355316,266.331451,1559.857178,154.783737,257.964447,1750.079102,317.481354
11.117,101.354103,1479.706787,-33.079079,265.025513,1560.420288,155.293961,256.11322,1750.651733,317.827972
11.125,101.052589,1479.718872,-33.013252,263.560211,1560.956299,155.756271,254.225052,1751.119873,318.260864
11.133,100.753365,1478.910034,-31.061024,262.38028,1561.384155,156.223022,252.543869,1751.382446,318.702179
11.142,100.519775,1478.998413,-30.98691,261.192841,1561.822632,156.624817,250.759094,1751.674805,319.172974
11.15,100.239723,1479.057007,-30.888802,260.159454,1562.115479,157.040802,249.168106,1751.887085,319.648987
11.158,99.978958,1479.099365,-30.990282,259.27124,1562.35376,157.522491,247.663651,1752.025391,320.115051
11.167,99.728821,1479.199219,-31.055656,258.404633,1562.520508,158.048996,246.287766,1752.152832,320.63327
11.175,99.560211,1479.246338,-30.972988,257.680481,1562.651489,158.482758,244.959167,1752.30249,321.097687
11.183,99.425415,1479.265991,-30.878103,257.098633,1562.735352,158.913193,243.848206,1752.536499,321.408051
11.192,99.325111,1479.270752,-30.78343,256.585571,1562.817627,159.34079,242.65332,1752.6427,321.860626
11.2,99.247581,1479.284668,-30.685654,256.055939,1562.943848,159.704788,241.715118,1752.726807,322.179352
11.208,99.226692,1479.3125,-30.637205,255.583466,1563.060913,159.996368,240.806961,1752.816284,322.51593
11.217,99.135986,1479.31604,-30.507132,255.193405,1563.243896,160.23053,239.993744,1753.004761,322.682373
11.225,99.130539,1479.352539,-30.458141,254.815308,1563.397217,160.489334,239.377655,1753.116089,322.870667
11.233,99.096741,1479.388184,-30.381218,254.532043,1563.514893,160.643066,238.875961,1753.2052,323.027496
11.242,99.082657,1479.432129,-30.373671,254.299789,1563.619019,160.779938,238.477341,1753.293823,323.19632
11.25,99.118073,1479.488037,-30.351686,254.106171,1563.721313,160.883484,238.188812,1753.374878,323.286743
11.258,99.158356,1479.547974,-30.328222,253.983704,1563.806274,160.978638,237.819611,1753.502808,323.45343
11.267,99.213554,1479.616699,-30.252264,253.897842,1563.903809,161.073853,237.539215,1753.636108,323.482025
11.275,99.260582,1479.662109,-30.173819,253.891144,1563.998413,161.152313,237.338638,1753.825806,323.481018
11.283,99.32605,1479.718384,-30.069706,253.911758,1564.074097,161.207031,237.238403,1753.947021,323.500671
11.292,99.411911,1479.753784,-29.888849,254.011597,1564.207642,161.197845,237.180771,1754.043945,323.508575
11.3,99.481796,1479.776611,-29.8461,254.084045,1564.270142,161.195435,237.172913,1754.146606,323.496429
11.308,99.570534,1479.79126,-29.830557,254.179031,1564.373291,161.177917,237.212997,1754.282471,323.450714
11.317,99.684662,1479.838623,-29.784916,254.270874,1564.53894,161.08403,237.275467,1754.418701,323.430634
11.325,99.773415,1479.872681,-29.790083,254.369263,1564.64856,161.031769,237.362625,1754.558105,323.380554
11.333,99.874092,1479.906494,-29.834215,254.495651,1564.735962,160.989563,237.454514,1754.700317,323.306213
11.342,99.966377,1479.943604,-29.880033,254.594925,1564.81543,160.958511,237.602875,1754.830078,323.18512
11.35,100.023979,1479.977783,-29.957937,254.71312,1564.865845,160.914032,237.729172,1754.995117,323.024506
11.358,100.091614,1479.995605,-30.030581,254.808609,1564.910645,160.834015,238.085861,1755.078491,322.860931
11.367,100.144844,1480.042603,-30.088804,254.910202,1564.929565,160.740295,238.328003,1755.128662,322.812042
11.375,100.192627,1480.091431,-30.189238,255.025269,1564.932617,160.642609,238.541824,1755.165283,322.719055
11.383,100.244873,1480.108887,-30.223192,255.131332,1564.918457,160.542328,238.723129,1755.172119,322.634491
11.392,100.283546,1480.108765,-30.282873,255.248276,1564.896973,160.436691,238.939667,1755.185791,322.512238
11.4,100.342583,1480.103394,-30.35018,255.369995,1564.881958,160.317917,239.174164,1755.208862,322.394958
11.408,100.395447,1480.095703,-30.374142,255.500916,1564.877808,160.184509,239.359528,1755.224487,322.238983
11.417,100.465096,1480.104248,-30.480722,255.653107,1564.877319,160.065781,239.561798,1755.229248,322.113464
11.425,100.515678,1480.099731,-30.547625,255.822098,1564.87439,159.891342,239.782532,1755.255005,321.985229
11.433,100.55925,1480.081787,-30.617325,255.99614,1564.864624,159.727753,240.0103,1755.291626,321.851135
11.442,100.592995,1480.057983,-30.683432,256.223877,1564.841675,159.573441,240.234299,1755.324341,321.694061
11.45,100.608246,1480.044189,-30.7131,256.389923,1564.847534,159.439117,240.570221,1755.412354,321.491425
11.458,100.633644,1480.035889,-30.751705,256.66272,1564.873291,159.352783,240.848206,1755.370117,321.438324
11.467,100.662537,1480.044312,-30.851933,256.838928,1564.908813,159.191666,241.061157,1755.407471,321.292145
11.475,100.666199,1480.037598,-30.897093,257.003723,1564.942139,159.043945,241.278152,1755.456787,321.127594
11.483,100.675545,1480.019775,-30.916592,257.181885,1564.968628,158.882202,241.54863,1755.518799,320.941711
11.492,100.650124,1480.007202,-30.944838,257.369934,1564.974854,158.671753,241.841385,1755.551636,320.786591
11.5,100.6306,1480.001587,-31.020939,257.598877,1564.981567,158.473343,242.127655,1755.573364,320.60675
11.508,100.599121,1479.985352,-31.048069,257.837524,1564.988525,158.262451,242.511353,1755.61853,320.431824
11.517,100.578018,1479.942749,-31.074572,258.113129,1564.963989,158.077744,242.972473,1755.63623,320.303894
11.525,100.569099,1479.922974,-31.139687,258.433868,1564.951538,157.906067,243.555801,1755.641235,320.10968
11.533,100.567963,1479.891602,-31.194315,258.804626,1564.932007,157.700531,244.130981,1755.554932,320.053619
11.542,100.586784,1479.864868,-31.193562,259.248199,1564.919556,157.472275,244.730515,1755.551636,319.925964
11.55,100.620758,1479.824219,-31.194214,259.794342,1564.864624,157.246475,245.32988,1755.528931,319.748657
11.558,100.7061,1479.801392,-31.231152,260.319305,1564.862915,156.912857,246.112045,1755.634888,319.384216
11.567,100.788086,1479.760742,-31.255527,260.971252,1564.804932,156.682785,246.945694,1755.579224,319.237823
11.575,100.881668,1479.739502,-31.263817,261.673615,1564.665405,156.399185,247.86264,1755.462646,319.073273
11.583,100.96904,1479.69165,-31.212856,262.483856,1564.480957,156.155914,248.788208,1755.383179,318.761475
11.592,101.071938,1479.637695,-31.162098,263.405945,1564.206543,155.875641,249.87178,1755.133179,318.538605
11.6,101.172623,1479.580322,-31.114084,264.429382,1563.947754,155.618622,250.936981,1754.956787,318.287354
11.608,101.273262,1479.503174,-31.01778,265.692139,1563.480957,155.325012,252.129166,1754.790039,317.961304
11.617,101.406075,1479.431763,-30.979267,266.963654,1563.01001,154.977264,253.243469,1754.536377,317.758179
11.625,101.563026,1479.375732,-30.883127,268.630249,1562.562134,154.608887,254.399597,1754.373413,317.448181
11.633,101.744728,1479.326172,-30.77219,270.196075,1562.147217,154.171692,255.684586,1754.191772,317.137543
11.642,101.93737,1479.285156,-30.646152,271.896698,1561.776611,153.693298,257.075165,1753.866333,316.958008
11.65,102.142616,1479.238525,-30.410776,273.584137,1561.561523,153.207962,258.657257,1753.583618,316.591919
11.658,102.361984,1479.929077,-31.693838,275.23703,1561.150879,152.615082,260.330078,1753.189819,316.305786
11.667,102.220772,1479.826782,-31.48514,276.919739,1560.88269,152.032776,262.161835,1752.737305,315.883179
11.675,102.42923,1478.998535,-28.64872,278.630157,1560.405273,151.471115,264.208771,1752.375854,315.442261
11.683,102.734253,1478.994507,-28.579195,280.435028,1559.959473,150.919144,266.332916,1751.799438,315.002991
11.692,103.075188,1479.264648,-30.244894,282.441498,1559.34436,150.311508,268.688293,1750.999756,314.670532
11.7,103.203453,1479.532837,-30.750971,284.59021,1558.408081,149.74173,271.000549,1750.186768,314.215332
11.708,103.63002,1479.302979,-30.306541,286.799225,1557.497681,149.131775,273.425354,1749.378784,313.653717
11.717,103.878639,1479.294556,-29.935478,289.292145,1556.354004,148.458847,275.988861,1748.289673,313.099701
11.725,104.388847,1479.011475,-29.567989,291.76712,1554.982056,147.800644,278.314636,1747.377197,312.399658
11.733,104.690239,1478.993896,-29.198479,294.432678,1553.710938,147.011292,281.082855,1746.331421,311.686615
11.742,105.219688,1478.643799,-28.761477,297.088593,1552.23645,146.057404,283.420959,1745.2771,310.393127
11.75,105.67881,1478.453735,-28.549994,299.703888,1550.744263,145.087616,285.946808,1744.110596,309.037537
11.758,106.318909,1478.102661,-28.438595,302.418457,1549.145386,144.077621,288.610687,1742.977051,307.525482
11.767,106.916527,1477.949341,-28.016878,305.108032,1547.367676,142.972626,291.416626,1741.700684,305.986938
11.775,107.712624,1477.502441,-27.978302,307.971161,1545.569824,141.682266,294.295959,1740.369141,304.429047
11.783,108.506721,1476.865234,-26.923092,311.105713,1543.704468,140.344162,297.205017,1738.891724,302.910004
11.792,109.285118,1476.687622,-26.453306,314.557709,1541.702026,138.96701,300.294037,1737.24292,301.550262
11.8,109.958313,1476.828491,-27.120237,317.969696,1539.564697,137.540894,303.566986,1735.404785,300.213409
11.808,110.716652,1476.57019,-26.799883,321.505646,1537.572754,136.080627,306.892212,1733.34082,298.989502
11.817,111.604713,1476.327759,-26.424152,324.956421,1535.593018,134.508438,310.365448,1731.5271,297.708099
11.825,112.377647,1476.108154,-25.966204,328.469482,1533.628052,132.950287,314.103149,1729.451904,296.410645
11.833,113.020462,1475.877563,-25.459503,332.022308,1531.715576,131.25296,317.900024,1727.453857,294.844391
11.842,113.730522,1475.698486,-25.011902,335.683411,1529.830566,129.473419,321.795471,1725.440308,293.218781
11.85,114.465469,1475.584839,-24.574694,339.470184,1527.824097,127.738892,325.677307,1723.569214,291.370911
11.858,115.203468,1475.523438,-24.081041,343.346924,1525.720581,125.823158,329.566864,1721.627075,289.374207
11.867,115.919945,1475.519287,-23.587355,347.531311,1523.397949,123.840385,333.416779,1719.239746,287.59964
11.875,116.626572,1475.546997,-22.903435,351.682831,1521.072998,121.834763,337.234833,1716.942383,285.565826
11.883,117.537735,1475.538696,-22.315825,355.954315,1518.627197,119.661209,340.987183,1714.305664,283.613861
11.892,118.49366,1475.596069,-21.528561,360.182465,1516.091797,117.392433,344.720673,1711.552246,281.596771
11.9,119.353165,1475.52771,-20.938435,364.372406,1513.476562,114.946457,348.255524,1708.682983,279.398926
11.908,120.243156,1475.418945,-20.238573,368.115784,1510.70752,112.533524,351.855835,1705.69873,277.030579
11.917,121.226952,1475.370972,-19.580481,372.328766,1507.923096,109.982399,355.3013,1702.597168,274.448242
11.925,122.209106,1475.333008,-19.002481,376.54599,1504.902954,107.39994,358.690186,1699.47644,271.724152
11.933,123.339813,1475.334229,-18.320837,380.854431,1501.836182,104.625534,361.826813,1696.055176,268.940613
11.942,124.378212,1475.335083,-17.686129,385.057587,1498.583496,101.738609,364.714478,1692.583252,265.939301
11.95,125.531822,1475.353882,-17.026556,389.315613,1495.217041,98.758774,367.614868,1688.956543,262.859039
11.958,126.650703,1475.326416,-16.46945,393.503174,1491.715088,95.722847,370.329254,1685.111206,259.635284
11.967,127.713455,1475.224731,-15.724085,397.540558,1488.040649,92.656181,373.563782,1681.414429,256.773193
11.975,128.83989,1475.051025,-15.118793,401.54129,1484.374878,89.377693,375.754974,1677.27356,253.123962
11.983,130.111206,1474.80542,-14.383844,405.260986,1480.483521,86.154617,378.306152,1673.094727,249.760681
11.992,131.201401,1474.556885,-13.705159,408.916443,1476.510742,82.965088,380.717041,1668.812134,246.079422
12,132.393784,1474.261353,-13.020803,412.489685,1472.493408,79.562698,383.088257,1664.449341,242.631805
12.008,133.60733,1474.036377,-12.321544,415.959106,1468.330322,76.374535,385.685089,1660.093384,239.115692
12.017,134.620651,1473.798462,-11.738693,419.252594,1464.00354,73.147453,387.956604,1655.623413,235.427368
12.025,135.804565,1473.644775,-11.023883,422.907745,1459.585571,69.486122,390.086853,1650.801025,231.414093
12.033,136.865952,1473.472534,-10.348779,424.578461,1455.252319,67.068924,392.485291,1646.175903,227.630981
12.042,137.866241,1473.26062,-9.641987,427.388031,1450.716797,63.709713,394.707428,1641.203613,223.982971
12.05,138.938354,1473.123291,-8.960823,430.084808,1446.141602,60.194221,396.978699,1636.140381,220.2686
12.058,140.013657,1472.940674,-8.186671,432.548096,1441.434692,56.718029,399.141205,1631.283569,216.394485
12.067,140.955612,1472.733032,-7.428175,434.834869,1436.707642,53.04694,401.290558,1626.276733,212.562866
12.075,141.996445,1472.419556,-6.644878,436.995728,1431.882202,49.478359,403.246002,1621.46936,208.506653
