1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
9.542,218.628387,1450.668213,16.957315,423.036652,1204.996582,-79.125282,457.757965,1402.091797,58.249187
9.55,218.214752,1451.138672,16.895996,425.864746,1207.93335,-77.514671,459.051392,1405.081909,60.520023
9.558,217.765839,1451.608643,16.796864,428.739288,1211.016846,-75.728554,460.238861,1408.142456,62.790638
9.567,217.327667,1452.084839,16.696907,431.460602,1214.231567,-73.85228,461.516022,1411.305054,65.120773
9.575,216.812241,1452.56665,16.631645,434.056244,1217.414185,-72.122719,462.764862,1414.494751,67.431679
9.583,216.265945,1453.081909,16.500263,436.913574,1220.816528,-70.257881,464.033386,1417.915894,69.636803
9.592,215.803421,1453.593018,16.318901,439.578369,1224.300293,-68.317375,465.14389,1421.469971,71.806183
9.6,215.274765,1454.115723,16.18878,442.47464,1227.675415,-66.358765,466.079346,1425.143311,73.967262
9.608,214.74115,1454.647705,16.050039,445.153534,1231.243652,-64.399681,466.919434,1428.959229,76.044968
9.617,214.28331,1455.18103,15.899137,447.965179,1234.911987,-62.293056,467.613586,1432.867798,78.141365
9.625,213.79512,1455.66272,15.76169,450.686432,1238.655029,-60.171387,468.092926,1436.829956,80.293343
9.633,213.2883,1456.174316,15.5776,453.409393,1242.478149,-57.868366,468.623535,1440.848755,82.670029
9.642,212.836975,1456.63855,15.343686,455.952087,1246.223511,-55.624714,468.950867,1444.89978,85.07328
9.65,212.25589,1457.167725,15.161339,458.623322,1250.263672,-53.244232,469.243866,1449.045532,87.43483
9.658,211.628601,1457.75,14.926312,461.132904,1254.150269,-50.768082,469.44046,1453.341187,89.828842
9.667,211.144592,1458.343628,14.600417,463.640442,1258.209473,-48.18536,469.476196,1457.655762,92.231552
9.675,210.595184,1458.873657,14.371337,465.893921,1262.310303,-45.546432,469.491669,1462.067993,94.583557
9.683,209.937653,1459.440918,14.141674,468.193756,1266.452515,-42.795128,469.386902,1466.520508,96.933418
9.692,209.199036,1459.986816,13.759837,470.351471,1270.574097,-39.993397,469.269196,1471.096558,99.250938
9.7,208.614212,1460.699951,13.536804,472.518982,1274.819946,-37.123173,469.079865,1475.702881,101.715523
9.708,207.997482,1461.279907,13.187412,474.415833,1279.069092,-34.178257,468.742249,1480.242432,104.302879
9.717,207.335663,1461.828247,12.791754,476.292572,1283.441406,-31.177849,468.417633,1484.936401,106.883492
9.725,206.609619,1462.426147,12.437995,478.000214,1287.83728,-28.0147,468.1474,1489.542725,109.70636
9.733,205.905869,1463.064575,12.040236,479.516754,1292.550171,-24.848864,467.917572,1494.308105,112.608543
9.742,205.236633,1463.662109,11.61148,481.079071,1297.027466,-21.487921,467.605621,1499.066284,115.615868
9.75,204.505981,1464.284912,11.184451,482.482727,1301.749023,-18.19001,467.159363,1503.907349,118.663193
9.758,203.733932,1464.809204,10.87592,483.769196,1306.544556,-14.876789,466.774811,1508.907959,121.671066
9.767,202.82814,1465.319336,10.369468,485.258087,1311.183594,-11.389874,466.380249,1513.99231,124.718292
9.775,202.027328,1465.837402,10.000702,486.354004,1316.169189,-7.941016,465.865509,1519.11145,127.792778
9.783,201.238174,1466.355103,9.571704,487.385925,1321.057495,-4.503329,465.34613,1524.332886,131.035843
9.792,200.23877,1466.882446,9.125878,488.352386,1326.128296,-1.021113,464.840424,1529.503906,134.221634
9.8,199.427979,1467.385498,8.816244,489.206299,1331.240601,2.371752,464.169586,1534.721924,137.474716
9.808,198.502762,1467.906128,8.367708,489.84549,1336.402344,5.533075,463.494293,1539.902588,140.86441
9.817,197.544769,1468.4021,8.073994,490.267609,1341.568848,9.54464,462.73291,1545.200439,144.134308
9.825,196.585403,1468.919434,7.778832,490.616089,1346.706055,12.979702,461.871857,1550.521606,147.244598
9.833,195.57933,1469.346558,7.448258,490.821808,1351.859985,16.410223,460.973907,1555.932739,150.339249
9.842,194.630753,1469.762085,7.193095,490.753937,1356.667114,19.576988,459.996521,1561.429199,153.331818
9.85,193.482162,1470.20752,6.846457,490.735413,1362.191284,23.30378,459.064362,1566.813232,156.456146
9.858,192.562378,1470.697998,6.509169,490.495789,1367.205322,26.77669,458.058929,1572.135986,159.66449
9.867,191.523605,1471.228149,6.31898,490.173035,1372.330688,30.114401,457.055389,1577.488403,162.787811
9.875,190.36792,1471.645264,5.907012,489.719391,1377.416992,33.401848,455.9664,1582.704956,166.052307
9.883,189.292419,1472.082275,5.646102,488.986633,1382.303223,36.805134,454.902832,1587.827393,169.269913
9.892,188.141876,1472.427856,5.318332,488.232971,1387.262085,40.04929,453.737579,1592.997437,172.521271
9.9,186.993515,1472.795776,4.947523,487.330811,1392.076538,43.251617,452.639374,1597.94751,175.794754
9.908,185.852661,1473.095703,4.539852,486.270477,1396.83374,46.536766,451.355103,1602.912231,179.104797
9.917,184.718002,1473.393188,4.26822,485.062134,1401.476074,49.717209,450.046997,1607.723755,182.264328
9.925,183.567154,1473.708862,3.825087,483.727356,1406.034058,52.919048,448.678009,1612.457642,185.504593
9.933,182.532455,1474.013916,3.506005,483.12915,1410.237671,55.838985,447.529602,1617.232544,188.761047
9.942,181.336761,1474.322388,3.205668,482.104004,1414.349365,58.915916,446.283356,1621.831787,192.041031
9.95,180.266525,1474.599609,2.744092,480.297363,1418.750488,61.973778,445.142059,1626.222656,195.478104
9.958,179.219894,1474.863403,2.495639,478.516205,1422.939575,64.925583,443.926727,1630.627075,198.8629
9.967,178.085648,1475.118042,2.090382,476.577881,1427.189209,67.902206,442.61499,1634.847168,202.282394
9.975,177.108032,1475.318481,1.700355,474.62854,1431.145752,70.780746,441.171631,1639.042847,205.498489
9.983,176.079117,1475.522339,1.35226,472.555481,1435.02832,73.791687,439.816345,1643.06665,208.855896
9.992,175.136642,1475.72876,1.04456,470.474548,1438.829346,76.637596,438.44104,1646.914429,212.077087
10,174.178757,1475.897339,0.670993,468.35849,1442.546997,79.38903,436.928497,1650.677979,215.430115
10.008,173.132339,1476.065674,0.334716,466.225006,1446.185669,82.086166,435.138733,1654.29541,218.468353
10.017,172.303131,1476.247314,0.082858,463.997498,1449.770874,84.728783,433.649994,1657.815552,221.823151
10.025,171.281494,1476.416626,-0.277502,461.724426,1453.292725,87.214661,432.081238,1661.133545,225.33783
10.033,170.301285,1476.557251,-0.645441,459.461395,1456.83374,89.665703,430.529999,1664.222412,228.704865
10.042,169.399063,1476.689453,-0.882215,457.099854,1460.28418,92.051361,429.04129,1667.325317,232.449509
10.05,168.42276,1476.77771,-1.276301,454.669769,1463.656128,94.402824,427.33667,1670.321045,236.171631
10.058,167.44162,1476.869385,-1.664912,452.199219,1466.977783,96.737167,425.940308,1673.148071,239.686172
10.067,166.552368,1476.982666,-1.994198,449.650208,1470.25647,99.098846,424.504822,1675.847778,243.354004
10.075,165.690002,1477.091919,-2.244622,447.120575,1473.45752,101.329315,423.048401,1678.653687,246.896332
10.083,164.750595,1477.188232,-2.678101,444.588867,1476.604736,103.559059,421.564789,1681.377319,250.353455
10.092,163.815201,1477.361694,-2.970498,442.011566,1479.655762,105.719429,419.860321,1684.055786,253.471313
10.1,163.015503,1477.514038,-3.20948,439.404205,1482.678101,107.786919,418.228577,1686.468994,256.787811
10.108,162.156906,1477.661865,-3.456171,436.759155,1485.621216,109.813896,416.650024,1688.995972,260.118713
10.117,161.287155,1477.839478,-3.766216,434.071045,1488.481812,111.837021,415.098999,1691.237305,263.484344
10.125,160.4944,1478.013916,-4.015349,432.488129,1491.087769,113.939125,413.455688,1693.414185,266.845856
10.133,159.778,1478.170898,-4.224307,429.930756,1493.703247,115.914833,411.452942,1695.428955,269.941803
10.142,158.964279,1478.353149,-4.467941,427.331177,1496.554932,117.669983,409.742493,1697.593506,273.044586
10.15,158.188416,1478.548828,-4.684247,424.378448,1499.083618,119.574959,407.965637,1699.496338,276.143738
10.158,157.488129,1478.716919,-4.84706,421.678375,1501.646484,121.457596,405.944489,1701.487305,278.993622
10.167,156.830093,1478.903931,-5.047396,418.680511,1504.30188,123.192116,403.990662,1703.383301,281.828125
10.175,156.144241,1479.088745,-5.307413,415.811829,1506.657104,125.092491,402.011414,1705.24646,284.643921
10.183,155.455521,1479.251587,-5.501738,412.904266,1509.029175,126.946625,399.816437,1707.078613,287.159607
10.192,154.797073,1479.397095,-5.684913,410.02124,1511.296875,128.734665,397.576324,1709.019897,289.495331
10.2,154.089783,1479.579468,-5.910947,407.15036,1513.473267,130.466095,395.54245,1710.534912,292.138184
10.208,153.395554,1479.738403,-6.144829,404.319122,1515.568359,132.298599,393.403473,1712.264526,294.562683
10.217,152.740875,1479.893677,-6.335473,401.406799,1517.596313,134.069122,391.149323,1713.922119,296.913483
10.225,152.16571,1480.029663,-6.420013,398.490814,1519.523682,135.808502,388.931793,1715.482056,299.187897
10.233,151.565414,1480.176514,-6.632486,395.641022,1521.329224,137.559494,386.528656,1716.895142,301.434265
10.242,150.875443,1480.319214,-6.876803,392.759491,1523.134521,139.272171,384.283081,1718.520874,303.54483
10.25,150.269241,1480.4646,-6.910232,389.944702,1524.86499,140.976379,381.900269,1720.011597,305.530365
10.258,149.715881,1480.598633,-7.026559,387.123352,1526.498413,142.603714,379.480499,1721.469727,307.434753
10.267,149.162094,1480.709473,-7.094154,384.269928,1528.027832,144.313934,377.032959,1722.949463,309.322723
10.275,148.505814,1480.771729,-7.28018,381.460938,1529.591064,145.929428,374.520203,1724.260864,311.126495
10.283,147.888245,1480.889282,-7.283874,378.621979,1531.166992,147.502274,372.083557,1725.604248,312.925323
10.292,147.274475,1481.005981,-7.35619,375.834961,1532.639404,149.030014,369.715973,1726.856812,314.714569
10.3,146.671219,1481.111816,-7.499968,373.066193,1534.154907,150.565994,367.364136,1728.039429,316.458496
10.308,146.088562,1481.206543,-7.730545,370.32077,1535.543701,151.995041,364.916687,1729.236328,318.093048
10.317,145.526825,1481.29834,-7.837035,367.611572,1536.925293,153.383575,362.4039,1730.304321,319.690643
10.325,144.966614,1481.403442,-7.895251,364.924011,1538.277466,154.727905,360.082458,1731.51416,321.221497
10.333,144.400818,1481.534058,-7.969879,362.254211,1539.580444,156.035828,357.86438,1732.437622,322.693634
10.342,143.872421,1481.618286,-8.118307,359.563904,1540.873779,157.356476,355.47818,1733.634766,324.226868
10.35,143.351105,1481.698975,-8.336434,356.884979,1542.146851,158.529419,353.184204,1734.606445,325.672607
10.358,142.784119,1481.766724,-8.434045,354.177765,1543.352661,159.676544,350.74292,1735.440186,326.962524
10.367,142.205093,1481.817017,-8.593314,351.572205,1544.498169,160.852142,348.623199,1736.30835,328.42691
10.375,141.64798,1481.903198,-8.726131,348.984436,1545.586182,161.917343,346.361298,1737.053589,329.70874
10.383,141.137131,1481.961792,-8.925305,346.372864,1546.638428,163.088638,344.115051,1737.761353,330.944641
10.392,140.572205,1482.016357,-9.152139,343.776855,1547.669189,164.068375,341.893555,1738.526978,332.240295
10.4,140.048737,1482.108398,-9.327305,341.308105,1548.605591,165.135071,339.691467,1739.214111,333.364258
10.408,139.503448,1482.207886,-9.529237,338.856812,1549.548584,166.232758,337.769379,1739.756226,334.545288
10.417,139.040298,1482.327515,-9.606436,336.437134,1550.4375,167.214188,335.633636,1740.361084,335.648804
10.425,138.570312,1482.28894,-9.049575,334.028809,1551.256714,168.300476,333.575684,1741.028076,336.75473
10.433,138.048386,1482.515747,-9.709511,331.757233,1552.053345,169.279938,331.632629,1741.508179,337.856384
10.442,137.577621,1482.648804,-9.816277,329.522156,1552.894287,170.212631,329.891541,1742.064575,338.998138
10.45,137.139969,1482.567261,-9.246704,327.300232,1553.601929,171.199158,327.851562,1742.48999,340.015472
10.458,136.597305,1482.875366,-9.92302,325.114838,1554.370605,172.111618,325.939117,1742.990479,341.032166
10.467,136.140747,1482.805542,-9.171951,323.125092,1555.004517,173.197556,324.074829,1743.44397,341.975708
10.475,135.672928,1482.960815,-9.17483,321.125427,1555.671631,174.062225,322.167572,1743.904907,342.934784
10.483,135.187073,1483.335205,-9.863153,319.047272,1556.301392,175.010376,320.279968,1744.191284,343.836731
10.492,134.767853,1483.456665,-9.966925,317.161865,1556.864014,175.934067,318.706512,1744.506348,344.787659
10.5,134.296249,1483.279419,-9.161867,315.229706,1557.502441,176.734009,316.709534,1744.785156,345.704559
10.508,133.725555,1483.372681,-8.869628,313.331512,1558.091919,177.656128,315.239441,1745.08374,346.580078
10.517,133.268845,1483.496704,-8.797716,311.47821,1558.598389,178.403534,313.353912,1745.43042,347.396667
10.525,133.051758,1483.818848,-10.126728,309.755035,1559.103394,179.207443,311.458923,1745.808838,348.196228
10.533,133.134247,1484.247192,-10.517279,308.072876,1559.529663,180.008163,309.804413,1745.974243,348.944092
10.542,132.863251,1484.315796,-10.558941,306.526581,1559.898193,180.747665,307.977478,1746.197998,349.746582
10.55,132.628403,1484.38562,-10.352318,305.014221,1560.214966,181.500153,306.157959,1746.223999,350.526794
10.558,132.001709,1484.064697,-10.255642,303.60498,1560.431519,182.176224,304.435394,1746.256836,351.377441
10.567,131.848602,1484.075317,-10.249415,302.327606,1560.648071,182.841934,302.338562,1746.286377,352.099976
10.575,131.737137,1484.098633,-10.258842,301.03653,1560.827637,183.499359,300.107971,1746.22998,352.673889
10.583,131.637985,1484.092529,-10.254398,299.754242,1560.896362,184.10817,297.920349,1746.114136,353.378479
10.592,131.558395,1484.042114,-10.251462,298.686249,1560.978638,184.668015,295.965332,1746.102051,353.978912
10.6,131.436432,1483.987549,-10.274015,297.645721,1560.995972,185.242035,294.140991,1745.958008,354.628357
10.608,131.373138,1483.886597,-10.278443,296.625977,1561.031738,185.604614,292.179688,1745.819092,355.235382
10.617,131.302124,1483.79895,-10.30575,295.603973,1561.067261,185.956314,290.409363,1745.685547,355.770752
10.625,131.229248,1483.69458,-10.32153,294.78009,1561.055664,186.325577,288.631775,1745.534668,356.302551
10.633,131.139908,1483.584229,-10.41359,293.986023,1561.03479,186.621689,286.826447,1745.309692,356.865753
10.642,131.119476,1483.538086,-10.454524,293.217926,1561.01355,186.875092,285.177155,1745.034302,357.349792
10.65,131.090683,1483.509155,-10.498192,292.347443,1561.020752,187.065842,283.547699,1744.931763,357.807983
10.658,131.137985,1483.528809,-10.527475,291.749634,1561.000488,187.303497,282.115295,1744.685059,358.333191
10.667,131.193741,1483.586548,-10.520633,291.252686,1560.997681,187.561356,280.684937,1744.525879,358.755493
10.675,131.273987,1483.656494,-10.542147,290.805817,1561.038696,187.731293,279.437836,1744.328491,359.211853
10.683,131.375107,1483.76416,-10.548937,290.398224,1561.098389,187.849487,278.181732,1744.238525,359.636993
10.692,131.513641,1483.875,-10.514467,290.054688,1561.184937,187.969421,277.134155,1744.191772,360.000458
10.7,131.609955,1483.97644,-10.505521,289.807251,1561.248779,188.095215,276.141785,1744.101807,360.424774
10.708,131.75296,1484.071655,-10.451196,289.600067,1561.391113,188.198532,275.392151,1744.013916,360.730316
10.717,131.896347,1484.159302,-10.416048,289.485535,1561.514771,188.300568,274.740845,1743.943359,361.011139
10.725,132.026108,1484.258057,-10.371757,289.373962,1561.644897,188.372086,274.185852,1743.838745,361.266602
10.733,132.167953,1484.340088,-10.300628,289.300232,1561.759155,188.391357,273.776154,1743.713379,361.491547
10.742,132.315643,1484.43103,-10.262999,289.229614,1561.86377,188.363495,273.315308,1743.610107,361.71991
10.75,132.450653,1484.509766,-10.270485,289.192719,1561.947998,188.330215,272.951935,1743.517456,361.836151
10.758,132.584686,1484.5448,-10.26077,289.183075,1561.999878,188.292435,272.719696,1743.499634,361.864838
10.767,132.720795,1484.562134,-10.239096,289.196106,1562.047485,188.247787,272.546753,1743.508789,361.824982
10.775,132.906281,1484.5896,-10.229057,289.229156,1562.064575,188.182098,272.390686,1743.577515,361.745239
10.783,133.018204,1484.596313,-10.238696,289.250214,1562.140991,188.096695,272.261169,1743.713623,361.647186
10.792,133.118973,1484.5896,-10.272875,289.289093,1562.222412,187.986618,272.193573,1743.866821,361.498749
10.8,133.232559,1484.597412,-10.292985,289.323547,1562.339844,187.872375,272.198914,1744.060669,361.336395
10.808,133.316483,1484.614502,-10.318519,289.385956,1562.485107,187.726685,272.194794,1744.262329,361.161591
10.817,133.405823,1484.628296,-10.310111,289.425232,1562.649536,187.556107,272.188721,1744.474854,360.955078
10.825,133.48111,1484.611572,-10.338646,289.49588,1562.797607,187.412354,272.215088,1744.69397,360.723816
10.833,133.551483,1484.636108,-10.358516,289.569153,1562.940186,187.309097,272.277435,1744.90979,360.51239
10.842,133.605957,1484.636963,-10.348392,289.648102,1563.061157,187.207565,272.338287,1745.135498,360.318237
10.85,133.664139,1484.63501,-10.374804,289.727997,1563.170288,187.089645,272.40921,1745.390869,360.098602
10.858,133.703384,1484.640625,-10.393303,289.806244,1563.291748,186.980621,272.481323,1745.668823,359.854645
10.867,133.73175,1484.642334,-10.398665,289.894073,1563.434326,186.860428,272.585785,1745.937134,359.623871
10.875,133.741302,1484.628784,-10.412928,290.000366,1563.586548,186.737061,272.793365,1746.233765,359.328308
10.883,133.759155,1484.648193,-10.418236,290.110199,1563.792969,186.582306,272.950348,1746.599487,359.070374
10.892,133.80423,1484.678833,-10.453149,290.227417,1564.085938,186.349945,273.120544,1746.958618,358.74118
10.9,133.815048,1484.703613,-10.46606,290.309631,1564.302368,186.205688,273.318878,1747.319214,358.427551
10.908,133.819122,1484.712891,-10.505939,290.406799,1564.512451,186.089783,273.508545,1747.624268,358.152527
10.917,133.826202,1484.748779,-10.523183,290.574005,1564.715088,185.936722,273.684692,1747.955688,357.834503
10.925,133.822235,1484.776245,-10.550042,290.722168,1564.883179,185.777786,273.898102,1748.268311,357.493408
10.933,133.803345,1484.775391,-10.593357,290.898376,1565.018311,185.589569,274.194519,1748.529419,357.184052
10.942,133.785538,1484.817261,-10.611985,291.102722,1565.157593,185.347565,274.666718,1748.882568,356.830231
10.95,133.744843,1484.871582,-10.538263,291.294678,1565.280151,185.155975,275.112549,1749.124512,356.551208
10.958,133.745636,1484.842041,-10.576211,291.540344,1565.384155,184.978271,275.570007,1749.427368,356.224823
10.967,133.751434,1484.875488,-10.623745,291.813782,1565.490234,184.795776,276.109314,1749.658936,355.902527
10.975,133.784622,1484.785278,-10.799309,292.148743,1565.621582,184.599365,276.704956,1749.864624,355.556946
10.983,133.797607,1484.835449,-10.821726,292.553467,1565.717651,184.37001,277.476959,1750.154785,355.10318
10.992,133.811508,1484.760498,-10.792771,292.977295,1565.817627,184.106354,278.199188,1750.439941,354.677307
11,133.835007,1484.754517,-10.790363,293.569916,1565.954224,183.767899,278.952881,1750.66687,354.273438
11.008,133.885941,1484.660522,-10.771709,294.263702,1565.943726,183.459778,279.966064,1750.881104,353.813507
11.017,133.979507,1484.619385,-10.7541,294.960388,1565.903687,183.151382,281.02652,1751.056396,353.389832
11.025,134.059372,1484.551636,-10.734203,295.683228,1565.847656,182.833694,282.088745,1751.242065,352.93811
11.033,134.171722,1484.490479,-10.70283,296.521393,1565.872681,182.421692,283.312866,1751.257935,352.485657
11.042,134.405838,1484.416992,-10.677094,297.454926,1565.744385,181.982208,284.567657,1751.450439,351.92746
11.05,134.534821,1484.375244,-10.668206,298.505859,1565.615601,181.610611,286.097748,1751.605103,351.356659
11.058,134.683563,1483.365356,-9.131651,299.514648,1565.535278,181.181274,287.6008,1751.708374,350.742462
11.067,134.812988,1483.247925,-9.041808,300.787201,1565.370239,180.676285,289.242859,1751.787354,350.03891
11.075,134.904907,1483.835815,-10.402846,301.982666,1565.212158,180.082962,290.980499,1751.963623,349.203125
11.083,135.031326,1483.821289,-10.418338,303.415253,1564.96814,179.507492,292.799622,1752.10022,348.367615
11.092,135.114456,1483.649048,-10.3554,304.916931,1564.673584,178.786011,294.66806,1752.088013,347.448456
11.1,135.28479,1483.42627,-10.277178,306.643951,1564.315674,177.993896,296.706177,1752.149658,346.334839
11.108,135.550705,1483.252319,-10.116588,308.510895,1563.873779,177.143875,298.76889,1752.042603,345.325073
11.117,135.323929,1482.620728,-10.009396,310.636261,1563.419922,176.132675,300.895966,1752.063599,344.167389
11.125,135.59436,1482.384155,-9.809105,312.944824,1562.827759,175.18837,303.247101,1752.002441,342.939209
11.133,135.869766,1482.148315,-9.737918,315.393188,1562.257935,174.048218,305.721375,1751.89563,341.74173
11.142,136.267776,1481.974609,-9.704042,317.666992,1561.807495,172.864792,308.346619,1751.796753,340.480804
11.15,136.758331,1481.703369,-9.657681,320.125854,1561.464111,171.572983,311.774414,1751.672729,339.345612
11.158,137.165649,1481.513428,-9.602343,322.409149,1561.120972,170.109299,314.99234,1751.528564,337.930817
11.167,137.653641,1481.183228,-9.544521,324.857147,1560.749512,168.586182,318.448059,1751.352783,336.425171
11.175,138.077408,1480.973389,-9.501623,327.477997,1560.457275,167.015411,322.221344,1750.960938,334.813446
11.183,138.479736,1480.748901,-9.404081,330.226257,1560.037964,165.308121,325.919434,1750.634155,332.9646
11.192,138.824905,1480.557129,-9.324635,333.011383,1559.531494,163.535339,329.661499,1750.215088,331.154724
11.2,139.129318,1480.427368,-9.258257,335.998413,1558.950684,161.69751,333.759247,1749.631226,329.330872
11.208,139.46106,1480.291504,-9.148147,339.172272,1558.1698,159.764343,337.654236,1748.940674,327.526001
11.217,139.887405,1480.193481,-9.031802,342.51651,1557.236816,157.790649,341.528168,1748.071655,325.768463
11.225,140.394608,1480.172729,-8.80646,346.116882,1556.226807,155.784058,345.518066,1747.197266,324.052277
11.233,140.886963,1480.153564,-8.583076,349.775513,1555.043701,153.791702,349.421997,1746.101562,322.209808
11.242,141.634796,1479.679199,-7.514922,353.599945,1553.759277,151.68811,353.092529,1745.047607,320.376434
11.25,142.139252,1480.078735,-8.085992,357.54715,1552.359375,149.557907,357.141663,1743.793091,318.357086
11.258,143.008987,1479.746948,-7.182963,361.490875,1550.827393,147.416351,360.510895,1742.621582,316.198486
11.267,143.707016,1480.300537,-7.625463,365.582733,1549.22644,145.148712,363.883301,1741.321411,313.890137
11.275,144.509598,1480.126099,-7.54375,369.49231,1547.617676,142.701294,367.513489,1740.131714,311.387878
11.283,145.199615,1480.0177,-7.287872,373.440826,1545.967529,140.246399,370.500549,1738.767578,308.46701
11.292,145.962189,1479.916748,-6.984275,377.364624,1544.255127,137.714005,373.434021,1737.439453,305.612427
11.3,146.726379,1479.809326,-6.63905,381.192108,1542.541138,135.014969,376.589233,1736.118164,302.644257
11.308,147.414261,1479.587402,-6.659669,385.02829,1540.680176,132.317642,379.793427,1734.743286,299.642578
11.317,148.057236,1479.406616,-6.402092,388.702515,1538.807495,129.552628,382.916199,1733.234741,296.621368
11.325,148.818161,1479.251099,-6.123706,392.368958,1536.887817,126.736435,386.250885,1731.60791,293.55365
11.333,149.517975,1479.047607,-6.030015,395.851288,1534.964233,123.884071,389.552032,1730.070679,290.482147
11.342,150.106354,1478.856689,-5.873507,399.109528,1533.029053,121.107651,392.698639,1728.574341,287.29303
11.35,150.794266,1478.663696,-5.676251,402.391846,1531.113037,118.168564,395.863434,1726.9104,283.941803
11.358,151.469254,1478.464844,-5.495324,405.602997,1529.25415,115.198433,398.978119,1725.395264,280.534729
11.367,152.154282,1478.257446,-5.363174,408.903595,1527.27002,112.27182,402.307404,1723.617188,277.117889
11.375,152.785309,1478.056885,-5.188613,412.01004,1525.113159,109.311226,405.554352,1721.975952,273.59021
11.383,153.325607,1477.890503,-5.093831,415.278168,1522.958374,106.387726,408.578339,1720.132324,269.970581
11.392,153.96875,1477.736694,-4.842529,418.485535,1520.569214,103.397049,411.76767,1718.140259,266.35321
11.4,154.652359,1477.559448,-4.641479,421.610596,1518.113525,100.461502,415.043365,1716.172363,262.733398
11.408,155.285706,1477.39624,-4.628603,424.695892,1515.487183,97.526611,418.041931,1714.06311,259.195282
11.417,155.965927,1477.234253,-4.516446,427.728729,1512.777832,94.637497,421.137482,1711.875977,255.428253
11.425,156.664719,1477.128784,-4.297274,430.718872,1509.959595,91.649376,424.144226,1709.7229,251.647018
11.433,157.301071,1477.051636,-4.271913,433.656708,1507.139282,88.772598,427.098083,1707.490967,247.860443
11.442,158.012558,1476.966309,-4.305872,436.500183,1504.245972,85.848572,430.085815,1705.187256,243.987289
11.45,158.729919,1476.913086,-4.303881,439.298248,1501.271118,82.894386,433.047546,1702.804321,240.18602
11.458,159.422333,1476.887939,-4.205731,442.056091,1498.23645,79.969788,435.830566,1700.234375,236.230911
11.467,160.003662,1476.840942,-4.199018,444.739441,1495.028931,76.994514,438.748718,1697.664917,232.297165
11.475,160.632278,1476.745361,-4.181846,447.426025,1491.673462,74.079918,441.592316,1694.782837,228.334442
11.483,161.338486,1476.652466,-3.959421,450.067566,1488.130005,71.089264,444.154358,1691.886963,224.206299
11.492,162.077713,1476.580078,-3.681795,452.743896,1484.512085,68.052757,446.725861,1688.679199,220.239182
11.5,162.764771,1476.452393,-3.565085,455.27536,1480.764282,65.01133,449.446289,1685.567627,216.212265
11.508,163.400162,1476.359375,-3.470475,457.553253,1476.87561,62.014111,451.987122,1682.145264,211.975815
11.517,164.149094,1476.289429,-3.261236,459.07959,1473.111572,59.426582,454.58548,1678.677856,208.281189
11.525,164.955338,1476.212646,-3.02115,461.360657,1469.103882,56.371582,456.813904,1675.27063,203.851746
11.533,165.745926,1476.169189,-2.812267,463.483185,1465.083496,53.200806,458.907593,1671.744873,199.65271
11.542,166.53334,1476.085083,-2.635459,465.581879,1461.134766,50.003326,461.091797,1668.200195,195.506973
11.55,167.330566,1476.021851,-2.413081,467.586395,1457.170166,46.680588,463.086426,1664.490112,191.358109
11.558,168.113373,1475.923828,-2.188457,469.558502,1453.140991,43.410877,465.058319,1660.596924,187.179626
11.567,168.872406,1475.821289,-1.834719,471.283539,1449.044312,40.159794,467.093658,1656.687622,183.052734
11.575,169.728989,1475.656372,-1.359462,472.95459,1444.735962,36.817738,469.012909,1652.601318,178.809189
11.583,170.480011,1475.474121,-1.054741,474.688202,1440.372803,33.438831,470.957428,1648.372192,174.707565
11.592,171.316788,1475.241699,-0.549164,476.244171,1436.119141,29.523741,472.852264,1644.084961,170.57399
11.6,172.262436,1475.067505,-0.045237,477.586456,1431.578857,26.183466,474.647308,1639.776611,166.458786
11.608,173.134155,1474.819702,0.262095,478.911102,1427.05542,22.758389,476.489166,1635.387085,162.400452
11.617,174.046402,1474.635498,0.658692,480.109009,1422.525146,19.324944,478.159363,1630.936401,158.270126
11.625,174.937576,1474.393188,0.969731,481.131805,1417.878296,15.695685,479.659027,1626.53186,154.044922
11.633,175.932571,1474.213867,1.266816,482.116638,1413.29187,12.149767,481.058838,1621.961182,149.873306
11.642,176.769821,1474.074341,1.64351,482.839142,1408.484253,8.911731,482.37381,1617.249756,145.635483
11.65,177.617722,1473.933228,2.006496,483.52829,1403.627197,4.818742,483.723633,1612.414429,141.468079
11.658,178.660431,1473.751221,2.412547,484.138641,1398.925659,1.028947,484.907959,1607.465332,137.244507
11.667,179.714996,1473.629761,2.886933,484.500214,1393.903076,-2.785055,486.122437,1602.35498,133.070679
11.675,180.617981,1473.536865,3.324832,484.65564,1388.700317,-6.587145,487.333008,1597.199463,128.872391
11.683,181.694641,1473.305298,3.774792,484.63266,1383.399414,-10.377531,488.22226,1591.797241,124.801178
11.692,182.563812,1473.153931,4.102449,484.416107,1378.139526,-14.259267,489.225586,1586.435669,120.677681
11.7,183.456406,1473.05127,4.486122,484.131805,1372.901489,-18.197737,489.895111,1580.974609,116.563354
11.708,184.421722,1472.900391,4.748033,483.661652,1367.536255,-22.190252,490.668427,1575.444946,112.4179
11.717,185.378952,1472.755371,4.99912,482.967163,1362.183716,-26.237654,491.048431,1569.792236,108.347023
11.725,186.375153,1472.602417,5.290987,482.072083,1356.94043,-30.446804,491.155334,1564.348145,104.00016
