1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
8.192,239.956131,1261.276245,203.990997,388.315369,1271.074341,-75.485695,340.138824,1030.856201,-4.762287
8.2,239.601151,1261.50769,204.009689,387.46759,1274.074463,-75.360809,340.169098,1033.608765,-4.668831
8.208,239.251694,1261.693359,204.040115,386.663452,1276.957764,-74.986305,340.079559,1036.275513,-4.933097
8.217,238.791504,1261.836914,203.992279,385.839783,1279.70459,-74.841759,339.913177,1038.822388,-5.130098
8.225,238.442352,1262.00354,204.065659,384.971954,1282.164429,-74.707542,339.705811,1041.317383,-5.339494
8.233,238.08223,1262.115479,204.159225,384.26001,1284.474731,-74.444908,339.558228,1043.541016,-5.573553
8.242,237.749481,1262.199463,204.279037,383.361298,1286.800049,-74.298866,339.334167,1045.612183,-5.926882
8.25,237.476364,1262.27417,204.368805,382.365326,1289.055176,-74.226379,339.230072,1047.520142,-6.2696
8.258,237.23967,1262.341919,204.433365,381.703918,1290.952637,-73.965164,339.120636,1049.251709,-6.721668
8.267,237.070877,1262.388428,204.49353,381.140625,1292.736206,-73.803215,338.983521,1050.879028,-7.055823
8.275,236.9133,1262.421753,204.551483,380.20636,1294.333618,-73.746674,338.857025,1052.297974,-7.481082
8.283,236.779236,1262.436768,204.598389,379.619202,1295.724365,-73.64682,338.798309,1053.453369,-7.904949
8.292,236.656296,1262.437744,204.626404,378.984985,1297.018555,-73.542519,338.651703,1054.570679,-8.265889
8.3,236.527237,1262.430298,204.66011,378.635742,1298.008423,-73.40107,338.559448,1055.504883,-8.489271
8.308,236.398666,1262.407104,204.665527,378.200989,1298.942017,-73.275261,338.438324,1056.265015,-8.650867
8.317,236.264679,1262.369507,204.646942,377.925446,1299.536133,-73.200287,338.260254,1056.861572,-8.762748
8.325,236.162064,1262.335693,204.624741,377.995941,1299.875488,-73.039848,338.058899,1057.219482,-8.800884
8.333,236.063004,1262.31543,204.56456,378.31778,1300.029053,-72.775368,337.825806,1057.452148,-8.666758
8.342,235.964493,1262.300415,204.513565,378.80896,1299.906982,-72.516457,337.635773,1057.499268,-8.420048
8.35,235.857208,1262.293579,204.471863,379.428345,1299.546265,-72.274071,337.516449,1057.359619,-7.972581
8.358,235.749039,1262.310547,204.467606,380.097748,1299.003174,-71.920189,337.429626,1057.021362,-7.291865
8.367,235.565125,1262.287842,204.496765,381.073517,1298.321045,-71.452621,337.460541,1056.535034,-6.566853
8.375,235.326569,1262.242065,204.598312,381.982269,1297.50647,-70.965828,337.609589,1055.888306,-5.598702
8.383,235.139511,1262.209351,204.768539,382.777618,1296.503418,-70.446648,337.874939,1055.195923,-4.528765
8.392,234.93602,1262.141724,205.027863,383.616821,1295.559692,-69.852913,338.137512,1054.360352,-3.683471
8.4,234.696548,1262.056519,205.276459,384.253632,1294.526245,-69.424789,338.459106,1053.475952,-2.88906
8.408,234.480148,1261.928467,205.488983,385.070648,1293.376221,-68.961143,338.846039,1052.438965,-2.079429
8.417,234.273727,1261.793579,205.671616,385.682007,1292.224243,-68.458763,339.337006,1051.407959,-1.272559
8.425,234.112137,1261.583618,205.888214,386.398987,1291.113892,-68.086372,339.761993,1050.280151,-0.739698
8.433,233.991943,1261.383057,206.023499,387.014648,1290.017822,-67.718803,340.173645,1049.080322,-0.164374
8.442,233.899841,1261.13562,206.133163,387.665894,1288.735474,-67.441689,340.7659,1048.01416,0.347689
8.45,233.740997,1260.746704,206.180038,388.350098,1287.543579,-67.166222,341.242828,1046.921387,0.841707
8.458,233.711716,1260.438232,206.275696,388.924683,1286.440552,-67.074623,341.619934,1045.663086,1.197697
8.467,233.757324,1260.167725,206.36087,389.714844,1284.84668,-66.460381,342.044067,1044.476929,1.586831
8.475,233.870636,1259.88269,206.457642,390.302338,1283.480591,-66.259293,342.320526,1043.221191,1.872483
8.483,233.980392,1259.60144,206.476715,390.970612,1281.981445,-65.996559,342.616211,1041.851807,2.26898
8.492,234.084305,1259.317139,206.505203,391.793732,1280.384277,-65.694138,342.8591,1040.426758,2.710334
8.5,234.217926,1258.996826,206.553558,392.600006,1278.746338,-65.456512,343.166138,1038.900146,3.27369
8.508,234.325302,1258.670776,206.594635,393.384003,1276.952271,-65.265663,343.425323,1037.225342,3.824729
8.517,234.437546,1258.303345,206.683228,394.212555,1275.080322,-65.098557,343.713959,1035.491333,4.398428
8.525,234.537582,1257.932495,206.786545,395.013092,1273.023315,-64.82299,344.000732,1033.630371,5.0963
8.533,234.533386,1257.477783,206.856522,395.698364,1270.961548,-64.5886,344.247833,1031.781982,5.542325
8.542,234.713089,1257.164551,207.057678,396.401825,1268.851318,-64.356453,344.493103,1029.798462,6.069229
8.55,234.82486,1256.851562,207.210266,397.063843,1266.733398,-64.089211,344.831665,1027.749756,6.586406
8.558,234.88797,1256.535767,207.289566,397.78537,1264.415527,-63.888176,345.253693,1025.615234,7.177813
8.567,234.936615,1256.253052,207.371964,398.587524,1261.972168,-63.666569,345.74115,1023.472168,8.206168
8.575,235.035339,1255.976685,207.473969,399.063843,1259.560913,-63.531643,346.199097,1021.187317,9.156759
8.583,235.132111,1255.709717,207.590256,399.631012,1257.324463,-63.358456,346.725311,1018.926147,10.155806
8.592,235.226135,1255.423096,207.722244,400.44455,1254.786255,-62.971539,347.126129,1016.675476,11.022944
8.6,235.362473,1255.055176,207.891006,401.120697,1252.305908,-62.70644,347.371643,1014.255493,11.523755
8.608,235.451324,1254.665771,208.061417,401.95108,1249.82019,-62.324879,347.600525,1011.93573,12.123882
8.617,235.467224,1254.178467,208.149796,402.73822,1247.252441,-61.897762,347.824707,1009.554871,12.642962
8.625,235.622238,1253.781738,208.227112,403.469879,1244.770752,-61.477581,347.985474,1007.157593,13.020587
8.633,235.671677,1253.455444,208.264465,404.395142,1242.30127,-60.912724,348.070068,1004.838562,13.207168
8.642,235.751862,1253.155273,208.225754,405.409698,1239.792236,-60.231754,348.141052,1002.465027,13.556447
8.65,235.81604,1252.831543,208.165817,406.623077,1237.172485,-59.519157,348.270386,1000.047302,14.023543
8.658,235.892166,1252.500488,208.139328,407.80545,1234.702515,-58.823662,348.330811,997.654358,14.671056
8.667,235.993469,1252.128296,208.115509,409.082245,1232.046753,-57.988525,348.411774,995.130981,15.169629
8.675,236.099869,1251.679443,208.176132,410.353149,1229.397461,-57.067966,348.574219,992.634521,15.620297
8.683,236.155777,1251.204224,208.246094,411.597717,1226.696655,-56.190323,348.601807,990.122498,15.954826
8.692,236.052475,1250.640869,208.300934,412.603821,1224.046509,-55.378937,348.534149,987.48645,16.19075
8.7,236.088516,1250.204834,208.374985,413.512665,1221.408447,-54.544357,348.415466,984.737488,16.226233
8.708,236.115112,1249.778076,208.432098,414.467987,1218.515381,-53.76672,348.339966,981.968811,16.293085
8.717,236.133362,1249.367554,208.473389,415.361176,1215.610352,-52.970631,348.339355,979.165405,16.384287
8.725,236.195999,1248.904907,208.497818,416.022369,1212.714722,-52.250362,348.361115,976.30719,16.691782
8.733,236.283875,1248.356201,208.530273,416.795258,1209.737183,-51.510876,348.468079,973.329224,17.093773
8.742,236.325363,1247.812988,208.510605,417.714905,1206.737915,-50.847935,348.614014,970.349121,17.63381
8.75,236.387741,1247.220947,208.507156,418.348206,1203.616699,-50.330788,348.802643,967.341125,18.340975
8.758,236.536942,1246.750854,208.538467,418.923065,1200.408691,-49.7048,349.033356,964.305176,19.116695
8.767,236.801956,1246.304932,208.678452,419.287384,1197.231323,-49.146976,349.158813,961.25,19.788109
8.775,237.077042,1245.864136,208.772598,419.496552,1194.145264,-48.629143,349.161499,958.126221,20.4104
8.783,237.596664,1245.664185,209.122879,419.909821,1190.772949,-48.115742,349.161072,954.898315,20.992233
8.792,237.907944,1245.295044,209.453644,420.127167,1187.474976,-47.572727,349.256134,951.548828,21.573248
8.8,238.149719,1244.863647,209.800507,420.34848,1183.936279,-47.041973,349.434601,948.170532,22.290102
8.808,238.27037,1244.430908,210.173492,420.521484,1180.476562,-46.483597,349.621643,944.762085,23.106009
8.817,238.355469,1243.997559,210.48317,420.919403,1176.858643,-45.830837,349.867371,941.284424,24.02718
8.825,238.408295,1243.515625,210.342178,421.107941,1173.26416,-45.265316,350.199921,937.701599,25.00186
8.833,238.590088,1243.111694,210.229721,421.268982,1169.833862,-44.65239,350.572144,934.253906,26.092091
8.842,238.664597,1242.665771,210.019241,421.418732,1166.494995,-43.948643,350.904724,930.789612,27.115257
8.85,238.742416,1242.154297,209.891266,421.568451,1162.978882,-43.386337,351.121796,927.308899,28.095186
8.858,238.725311,1241.515015,209.706009,421.567505,1159.633789,-42.797001,351.418213,923.896606,28.917213
8.867,238.899597,1240.943726,209.816299,421.448547,1156.317993,-42.151024,351.609619,920.481323,29.586443
8.875,238.958771,1240.358765,209.903366,421.318878,1152.915283,-41.551754,351.861725,916.997864,30.257084
8.883,239.012085,1239.827026,209.843246,421.21991,1149.561401,-40.959229,352.188446,913.599854,31.022743
8.892,239.154037,1239.337769,209.694397,421.067383,1146.211914,-40.356083,352.748047,910.189087,31.994432
8.9,239.304306,1238.796997,209.548965,420.922424,1142.937012,-39.816296,353.273376,906.782593,32.903038
8.908,239.445953,1238.230469,209.511673,420.653229,1139.841553,-39.270931,353.827057,903.450378,34.001087
8.917,239.411148,1237.5979,209.339249,420.355194,1136.624512,-38.710484,354.404602,900.201355,35.0676
8.925,239.352631,1236.984009,209.21228,420.060669,1133.432617,-38.144859,354.926514,896.961731,36.058853
8.933,239.365036,1236.479126,209.140457,419.838898,1130.284302,-37.637421,355.47049,893.688416,37.219559
8.942,239.343643,1236.024658,208.955292,419.591858,1126.821289,-36.766224,355.853516,890.413147,38.264263
8.95,239.38092,1235.539673,208.642776,419.545776,1123.43396,-36.00449,356.209808,887.058044,39.491817
8.958,239.288147,1234.984497,208.060455,419.464661,1120.006958,-35.381958,356.575897,883.707214,40.884624
8.967,239.296127,1234.527466,207.728104,419.643219,1116.540527,-34.397232,356.969604,880.371948,42.217743
8.975,239.160797,1234.068359,207.266327,419.717224,1113.120728,-33.264557,357.4422,877.082764,43.657593
8.983,239.002136,1233.626953,206.770309,419.822479,1109.884277,-32.162273,357.926483,873.821777,45.254223
8.992,238.83168,1233.271606,206.282455,420.146912,1106.415039,-30.956953,358.410339,870.578369,46.803066
9,238.707611,1232.959351,205.729019,420.595673,1102.990723,-29.698759,358.955444,867.292053,48.494736
9.008,238.532684,1232.57605,204.944595,420.804596,1099.806152,-28.597496,359.348541,864.04425,50.008656
9.017,238.442642,1232.178345,204.27713,421.142822,1096.476562,-27.33555,359.915894,860.850403,51.831257
9.025,238.40126,1231.839966,203.74057,421.54364,1093.074341,-26.002975,360.238007,857.657166,53.575085
9.033,238.377258,1231.415039,203.095291,421.821838,1089.749512,-24.705919,360.714844,854.604492,55.532585
9.042,238.46138,1230.964722,202.482864,422.352509,1086.45813,-23.284416,361.174866,851.608032,57.492809
9.05,238.535385,1230.577148,202.019958,422.609039,1083.409668,-22.016665,361.805389,848.633545,59.518681
9.058,238.57785,1230.234741,201.672409,422.791443,1080.368774,-20.536268,362.296234,845.805542,61.570374
9.067,238.527023,1229.820435,201.282806,423.125641,1077.210327,-18.91814,362.921539,843.052429,63.829266
9.075,238.469391,1229.450073,200.931824,423.358185,1074.183838,-17.39374,363.494446,840.228333,65.934113
9.083,238.4095,1229.086792,200.690247,423.472321,1071.46106,-15.802872,363.963348,837.437195,68.222565
9.092,238.252457,1228.701538,200.474594,423.614349,1068.665161,-14.228538,364.524414,834.822632,70.438988
9.1,238.124588,1228.34436,200.323349,423.742004,1065.911133,-12.463368,365.019226,832.051697,72.493721
9.108,237.961823,1227.921997,200.057205,423.835022,1063.082153,-10.783016,365.608978,829.496277,74.849709
9.117,237.826431,1227.515137,199.892929,424.003326,1060.40686,-8.831222,366.101654,826.897949,76.956818
9.125,237.682648,1227.186523,199.748871,424.113068,1057.783447,-7.066578,366.714355,824.530396,79.237099
9.133,237.519028,1226.953247,199.671692,423.878876,1055.275269,-5.39326,367.176941,822.136536,81.505219
9.142,237.307251,1226.697998,199.542969,423.808411,1052.918823,-3.531383,367.802856,819.959167,84.013542
9.15,237.107269,1226.476318,199.390717,423.596497,1050.744141,-1.711483,368.172913,817.690918,86.383804
9.158,236.954697,1226.246826,199.278625,423.371857,1048.521851,0.026551,368.720551,815.628052,88.663452
9.167,236.709518,1225.969727,199.110504,423.230988,1046.18042,1.882414,369,813.374207,91.147934
9.175,236.476959,1225.628662,198.947586,423.110626,1043.913086,3.795548,369.195587,811.33606,93.561165
9.183,236.272095,1225.31604,198.818481,422.932373,1041.613403,5.616863,369.177551,809.253296,95.994492
9.192,236.083054,1224.963501,198.648254,422.773499,1039.319336,7.435226,369.323914,807.177856,98.511368
9.2,235.936798,1224.673096,198.538727,422.653564,1037.117554,9.435757,369.484222,805.219727,100.948906
9.208,235.784897,1224.403809,198.385193,422.584839,1034.980713,11.475196,369.580353,803.130615,103.710335
9.217,235.607498,1224.144653,198.277008,422.221039,1032.617798,13.359338,369.557159,801.280396,106.123817
9.225,235.448105,1223.903931,198.09343,422.063873,1030.455078,15.423662,369.494202,799.201599,108.764839
9.233,235.360168,1223.71936,197.932373,421.81131,1028.278076,17.470722,369.549133,797.289856,111.401199
9.242,235.250748,1223.492798,197.761322,421.661774,1026.143311,19.583012,369.550903,795.457031,113.781395
9.25,235.138535,1223.266724,197.653442,421.291138,1023.713257,21.637281,369.457489,793.360168,116.343521
9.258,235.009705,1223.076172,197.514999,420.89151,1021.407104,23.911301,369.154541,791.335144,119.11721
9.267,234.818314,1222.817871,197.184692,420.576141,1019.111877,26.104219,368.812439,789.195435,121.714241
9.275,234.674057,1222.577393,196.917618,420.097198,1016.865112,28.464417,368.600922,786.990112,124.391281
9.283,234.509293,1222.339844,196.692047,419.640045,1014.407654,30.67485,368.344452,784.75769,127.195702
9.292,234.352798,1222.123535,196.557434,418.925568,1012.118347,33.06638,368.133331,782.475037,129.93924
9.3,234.18692,1221.930298,196.417938,418.351501,1009.821777,35.676037,367.740082,780.148499,132.978607
9.308,234.075577,1221.733398,196.379242,417.672607,1007.473206,38.114861,367.648346,777.940063,135.62471
9.317,233.894501,1221.446045,196.22052,416.907288,1004.974487,40.622883,367.404816,775.742371,138.472
9.325,233.826004,1221.300293,196.251022,415.89978,1002.403015,43.201931,367.2388,773.416626,141.450699
9.333,233.72142,1221.077515,196.152878,415.048401,999.913391,45.858994,366.804993,770.933533,144.488266
9.342,233.630676,1220.89563,196.195419,414.096466,997.392212,48.466824,366.505066,768.58252,147.65332
9.35,233.379608,1220.539307,195.904373,413.189117,994.882324,51.351646,365.918152,766.143677,150.897003
9.358,232.752991,1219.486206,193.961746,412.151947,992.296021,54.022434,365.384613,763.618591,153.940521
9.367,233.019775,1219.612549,194.361313,411.009277,989.813721,56.89756,364.89682,761.233948,157.244965
9.375,232.430862,1218.851318,193.562973,409.860779,987.3573,59.738781,364.350098,758.824097,160.433777
9.383,232.247971,1218.456665,193.377518,408.642303,984.865173,62.553078,363.813599,756.356873,163.572418
9.392,232.016739,1218.084839,193.254379,407.319397,982.313904,65.396919,363.32196,753.987732,166.603043
9.4,231.781021,1217.687012,193.096161,405.961792,980.008423,68.30957,362.667145,751.586792,169.722733
9.408,231.622726,1217.400757,192.996948,404.544525,977.71228,71.127899,362.04129,749.149902,172.595703
9.417,231.426605,1217.120972,192.897491,403.069397,975.391174,73.810822,361.253143,746.81073,175.528839
9.425,231.271378,1216.845337,192.824493,401.522125,973.175598,76.694252,360.642944,744.681946,178.519272
9.433,231.067245,1216.585205,192.783859,399.808624,971.026367,79.353455,359.90451,742.428528,181.440201
9.442,230.854355,1216.316162,192.744522,398.08844,968.931519,81.91864,359.209808,740.270081,184.241928
9.45,230.646439,1216.074585,192.72258,396.32547,966.903625,84.482162,358.453735,738.298096,187.105865
9.458,230.416901,1215.838867,192.71225,394.517334,964.960632,86.940475,357.605927,736.264893,190.063385
9.467,230.172073,1215.573364,192.673615,392.701508,963.141174,89.472336,356.867737,734.478516,192.904404
9.475,229.912796,1215.325195,192.649155,390.869171,961.257385,91.925758,356.145386,732.773743,195.622391
9.483,229.7099,1215.109253,192.640045,388.938324,959.60675,94.33783,355.356384,730.983032,198.216385
9.492,229.484009,1214.896973,192.65419,386.953217,957.953308,96.681625,354.448792,729.248352,200.766586
9.5,229.228653,1214.673828,192.662506,385.044128,956.49469,98.936821,353.603729,727.719666,203.177094
9.508,228.979736,1214.487427,192.696457,383.209473,955.041809,101.33532,352.7034,726.187988,205.49913
9.517,228.733246,1214.314331,192.760651,381.288147,953.613037,103.599083,351.680908,724.652771,207.740067
9.525,228.466949,1214.130493,192.792252,379.309326,952.2323,105.716812,350.779572,723.266357,209.860977
9.533,228.302185,1213.973633,192.840698,377.907898,951.183838,108.005463,349.829834,721.939758,212.009506
9.542,228.155334,1213.82251,192.90596,375.528107,949.711609,109.846313,348.891449,720.723755,214.168869
9.55,228.032928,1213.596436,192.984222,373.756317,948.486877,111.571388,348.028534,719.642517,216.297638
9.558,227.904327,1213.414429,193.086212,371.756134,947.253906,113.438057,347.025574,718.506531,218.543854
9.567,227.77565,1213.204834,193.21019,369.873199,946.150818,115.194496,346.050751,717.594116,220.726944
9.575,227.637665,1213.014526,193.348633,367.987732,945.095825,116.811119,345.05545,716.609436,222.942932
9.583,227.550201,1212.840576,193.486938,366.12854,944.011963,118.469978,344.08905,715.801819,224.94693
9.592,227.483521,1212.686646,193.674591,364.190491,943.05188,120.130707,343.045898,714.814026,226.942902
9.6,227.379578,1212.497925,193.855011,362.374847,942.147339,121.692337,342.019379,714.090393,228.717651
9.608,227.253296,1212.310669,193.997635,360.675354,941.300293,123.201782,341.023224,713.302063,230.476669
9.617,227.147888,1212.122314,194.177856,359.041199,940.389099,124.83326,339.921021,712.515869,232.180969
9.625,226.992828,1211.904175,194.373444,357.488586,939.615845,126.262695,338.896606,711.833435,233.824677
9.633,226.869843,1211.720581,194.603485,355.876526,938.883057,127.533112,337.733185,711.127136,235.528641
9.642,226.758362,1211.534668,194.901779,354.421906,938.026672,128.798889,336.608551,710.519409,237.100388
9.65,226.62088,1211.300415,195.247787,353.009247,937.270264,129.856644,335.46286,709.963806,238.613632
9.658,226.511322,1211.036377,195.540833,351.475555,936.500244,130.88002,334.201416,709.440918,240.222626
9.667,226.436234,1210.838867,195.822083,350.063354,935.777893,131.756897,333.117584,709.026367,241.76091
9.675,226.41188,1210.644531,196.094315,348.486542,935.038147,132.778427,332.026001,708.565369,243.102844
9.683,226.432068,1210.453735,196.405243,346.912415,934.288879,133.621658,330.953888,708.06427,244.523499
9.692,226.449738,1210.267334,196.69339,345.335114,933.66449,134.593323,329.915466,707.573303,245.881088
9.7,226.401077,1210.079834,196.927643,343.787598,932.975891,135.5793,329.064667,707.086243,247.136566
9.708,226.334656,1209.857666,197.145401,342.224335,932.336182,136.558136,328.267944,706.533203,248.364578
9.717,226.254105,1209.604858,197.392014,340.580475,931.768372,137.624207,327.437714,705.9505,249.529526
9.725,226.09404,1209.328491,197.648804,339.103088,931.153259,138.719788,326.826111,705.451721,250.474777
9.733,225.977417,1209.141113,197.897217,337.376404,930.584778,139.804886,326.188934,704.898499,251.383926
9.742,225.827545,1208.933472,198.11969,335.873962,930.115173,140.852493,325.604584,704.30011,252.319748
9.75,225.6539,1208.720825,198.323456,334.443481,929.592163,141.983856,325.025055,703.819824,253.177673
9.758,225.444916,1208.551147,198.52095,332.854065,929.125427,142.831818,324.388947,703.426331,253.883362
9.767,225.225494,1208.373413,198.754013,331.537964,928.717407,143.730942,323.755035,703.085754,254.482025
9.775,225.002869,1208.21228,199.033813,330.190887,928.196289,144.597687,323.115234,702.65509,255.149521
9.783,224.803558,1208.053467,199.29599,328.921783,927.844849,145.271851,322.450653,702.283875,255.707062
9.792,224.617615,1207.85437,199.516754,327.822052,927.430664,145.895462,321.870941,701.959412,256.163269
9.8,224.398483,1207.637695,199.73407,326.751068,927.070374,146.483963,321.250427,701.578308,256.613953
9.808,224.160675,1207.335205,199.922485,325.733551,926.716125,146.980743,320.612,701.255615,256.99527
9.817,223.974731,1207.021729,200.110657,324.86441,926.319458,147.421082,319.946594,700.913696,257.390503
9.825,223.85878,1206.680786,200.318329,324.05423,925.924377,147.857132,319.294922,700.525208,257.777802
9.833,223.769135,1206.380615,200.57074,323.359955,925.619873,148.292679,318.749237,700.181763,258.191986
9.842,223.719025,1206.125122,200.782822,322.768372,925.304504,148.623535,318.182648,699.87738,258.61377
9.85,223.723984,1205.921387,200.934204,322.115417,924.956055,148.944839,317.717651,699.625793,258.965973
9.858,223.743118,1205.722168,201.104294,321.610413,924.600952,149.318161,317.284058,699.40625,259.332275
9.867,223.758133,1205.529419,201.267487,321.202789,924.288452,149.648956,316.911957,699.117615,259.521942
9.875,223.759613,1205.326904,201.447235,320.861511,923.98114,149.943069,316.564636,698.797424,259.611877
9.883,223.75705,1205.090576,201.663559,320.653748,923.680359,150.151184,316.180786,698.399597,259.699554
9.892,223.774796,1204.834839,201.937973,320.444366,923.357605,150.235001,315.884766,697.929932,259.633789
9.9,223.747589,1204.532104,202.169128,320.255005,923.11438,150.320877,315.568878,697.45166,259.536926
9.908,223.778,1204.231323,202.373489,320.058502,922.845581,150.327972,315.216705,697.05426,259.337738
9.917,223.780487,1203.916626,202.605682,319.888916,922.586548,150.283188,314.963318,696.72876,259.117157
9.925,223.842697,1203.643799,202.834885,319.635651,922.330017,150.207779,314.728485,696.414734,258.906677
9.933,223.943954,1203.400635,203.109131,319.45993,922.074463,150.123123,314.480072,696.057007,258.667297
9.942,224.066483,1203.177856,203.326477,319.320404,921.820129,150.028244,314.28833,695.735413,258.539307
9.95,224.18544,1202.935791,203.510941,319.19342,921.562317,149.952652,314.06369,695.358887,258.448547
9.958,224.296219,1202.668457,203.647614,319.080292,921.286377,149.89267,313.938751,694.998413,258.318542
9.967,224.423233,1202.427002,203.822327,318.971893,920.984497,149.800476,313.827057,694.695007,258.270111
9.975,224.529053,1202.214844,204.014557,318.987274,920.653809,149.742249,313.726685,694.398254,258.203094
9.983,224.633713,1202.030884,204.196823,318.931793,920.335815,149.67804,313.639618,694.054932,258.159088
9.992,224.723358,1201.854248,204.336639,318.887238,920.044373,149.638931,313.574615,693.778809,258.069061
10,224.789093,1201.601685,204.478561,318.884033,919.821533,149.637024,313.479614,693.517456,257.989014
10.008,224.850037,1201.389771,204.597672,318.877899,919.635742,149.65918,313.431458,693.305603,257.908569
10.017,224.908325,1201.145874,204.695145,318.912567,919.465759,149.687851,313.420746,693.100342,257.858185
10.025,224.961456,1200.986816,204.752853,318.945862,919.344482,149.716843,313.45459,692.959045,257.826599
10.033,225.047104,1200.852295,204.817947,319.033875,919.256836,149.781265,313.499237,692.832703,257.839355
10.042,225.134048,1200.750122,204.896835,319.153442,919.173401,149.841873,313.585938,692.736023,257.902985
10.05,225.268448,1200.61377,204.994568,319.269714,919.122498,149.934601,313.690765,692.674255,257.976685
10.058,225.332596,1200.542847,205.095337,319.399506,919.075012,150.064682,313.829407,692.644958,258.061737
10.067,225.419846,1200.49292,205.202805,319.559479,919.075378,150.152069,314.003845,692.618042,258.159485
10.075,225.463547,1200.448242,205.291321,319.774384,919.067139,150.247696,314.176636,692.61438,258.277374
10.083,225.520432,1200.431641,205.380463,319.981079,919.089417,150.33226,314.407043,692.624207,258.352417
10.092,225.547302,1200.417969,205.44397,320.201935,919.116272,150.410324,314.656097,692.660034,258.474548
10.1,225.566238,1200.414062,205.509735,320.419891,919.175049,150.485092,314.879517,692.680908,258.544373
10.108,225.59433,1200.422607,205.569443,320.633087,919.220337,150.54187,315.159729,692.771851,258.630096
10.117,225.625122,1200.457886,205.621414,320.871033,919.320312,150.584351,315.518219,692.937805,258.748993
10.125,225.653488,1200.509644,205.67955,321.179413,919.420044,150.635742,315.820404,693.041016,258.815247
10.133,225.696014,1200.591919,205.731903,321.415039,919.547974,150.664368,316.117676,693.159729,258.857758
10.142,225.724487,1200.672485,205.794952,321.673279,919.67981,150.705612,316.41864,693.287598,258.940094
10.15,225.784195,1200.762695,205.85762,321.951416,919.816345,150.708847,316.79599,693.401489,259.037628
10.158,225.803558,1200.851196,205.933502,322.265503,919.972168,150.737152,317.231384,693.551758,259.135803
10.167,225.843369,1200.940918,206.004562,322.619781,920.147827,150.770508,317.598846,693.71637,259.15918
10.175,225.869812,1201.023804,206.092682,323.033997,920.295288,150.748703,317.96286,693.881287,259.150116
10.183,225.915253,1201.105347,206.186279,323.505615,920.482544,150.635376,318.331116,694.009338,259.086945
10.192,225.957916,1201.175415,206.290878,324.033752,920.663635,150.507065,318.6026,694.120544,259.047821
10.2,225.991821,1201.235107,206.4263,324.614075,920.83313,150.286545,318.849304,694.206421,259.023102
10.208,226.099213,1201.310913,206.566635,325.355316,920.930481,149.966309,318.985718,694.297974,258.947998
10.217,226.172791,1201.337158,206.715378,326.231018,921.105652,149.484619,319.060211,694.350769,258.8638
10.225,226.284164,1201.342896,206.878082,327.114441,921.223755,148.950592,319.116882,694.388428,258.800873
10.233,226.437225,1201.343384,207.018829,327.932709,921.293457,148.504639,319.184875,694.416016,258.767761
10.242,226.611359,1201.328857,207.114349,328.919525,921.367859,148.023758,319.32663,694.484192,258.717499
10.25,226.794983,1201.315674,207.197708,329.569641,921.520203,147.602798,319.547852,694.591553,258.736023
10.258,226.96936,1201.302002,207.242126,330.210388,921.613342,147.422943,319.923187,694.767334,258.806366
10.267,227.134216,1201.298584,207.302811,330.830872,921.710693,147.43335,320.435333,694.987061,258.864563
10.275,227.291855,1201.338745,207.37439,331.473663,921.87323,147.398605,321.019531,695.143738,258.889282
10.283,227.383713,1201.384277,207.482483,332.18158,922.090698,147.354202,321.701385,695.334473,258.918182
10.292,227.449158,1201.424072,207.607941,332.922638,922.341187,147.247055,322.407593,695.579346,258.950226
10.3,227.461029,1201.466187,207.762177,333.583221,922.58728,147.09964,323.214783,695.884338,258.769379
10.308,227.431931,1201.52417,207.992401,334.32196,922.837891,146.83461,323.945801,696.191956,258.479492
10.317,227.366104,1201.560913,208.208054,335.239014,923.103699,146.314667,324.685089,696.40979,258.205963
10.325,227.31749,1201.570801,208.443359,336.216461,923.424072,145.72467,325.407043,696.666748,257.868469
10.333,227.319199,1201.562744,208.655136,337.175018,923.686096,145.075714,326.09259,696.924133,257.441162
10.342,227.41008,1201.578613,208.871872,338.355499,924.111511,144.152496,326.697021,697.201294,256.966614
10.35,227.513992,1201.579346,209.014801,339.613495,924.396179,143.405273,327.294678,697.550781,256.500946
10.358,227.666855,1201.578857,209.157089,340.992615,924.756653,142.336716,327.871185,698.01709,255.967789
10.367,227.86676,1201.573608,209.298599,342.318848,925.162476,141.21994,328.417419,698.564758,255.469589
10.375,228.141434,1201.588379,209.451477,343.962311,925.61615,140.061417,329.011292,699.256287,255.051498
10.383,228.446503,1201.639038,209.621567,345.518524,926.175415,138.795471,329.579163,700.03833,254.625504
10.392,228.853409,1201.783203,209.826569,347.188782,926.789673,137.363861,330.265686,700.951843,254.110489
10.4,229.253998,1201.907227,210.000778,349.026215,927.49353,135.871307,330.895813,701.960815,253.396957
10.408,229.627441,1202.073486,210.149628,350.89267,928.263916,134.235382,331.51062,703.065735,252.552505
