1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
10.2,247.800507,1236.451782,172.334503,339.251801,947.32373,121.158417,261.284637,729.629578,229.762451
10.208,242.36998,1239.5896,172.151978,333.896942,949.98114,126.813782,253.040314,734.729858,237.731888
10.217,236.767426,1242.536011,171.854065,328.519928,952.837036,132.350296,244.816864,739.955566,246.155182
10.225,231.302689,1245.717529,171.384796,323.037628,955.885193,137.766815,235.528183,745.19574,254.258865
10.233,225.820938,1249.006958,170.855637,317.412262,959.07843,143.409882,226.447113,751.360229,262.624603
10.242,220.273422,1252.466064,170.17543,311.57251,962.612244,149.185303,217.059845,757.711609,270.841461
10.25,214.682602,1256.126587,169.29451,305.639771,966.22876,154.720871,207.661133,764.536316,279.127991
10.258,209.069229,1259.790039,168.3573,299.680969,970.084961,160.364136,198.363754,771.643494,287.523254
10.267,203.518875,1263.49292,167.376083,293.625793,974.16394,166.051956,188.577621,778.97937,295.544495
10.275,198.006744,1267.303833,166.26561,287.992798,978.660217,171.877228,179.359726,786.921692,304.160004
10.283,192.405884,1271.165283,164.995636,281.410583,983.037903,177.466766,169.612808,794.94342,312.211212
10.292,186.753967,1275.144287,163.599365,274.971466,987.860718,182.981598,159.790359,803.443237,320.200043
10.3,181.048019,1279.218994,162.109406,268.43927,992.838867,188.303329,149.262405,811.302551,327.640839
10.308,175.40654,1283.360107,160.578094,261.759003,998.102539,193.685043,138.742493,819.968201,335.018219
10.317,169.896896,1287.585083,158.956635,254.922592,1003.559937,198.90213,128.46434,829.306824,342.254028
10.325,164.298035,1291.783691,157.180023,248.240753,1009.193298,204.092316,118.02877,838.802429,349.133362
10.333,158.640976,1296.024658,155.301498,241.353897,1014.96936,209.161148,108.508408,850.32843,357.203766
10.342,153.00528,1300.390503,153.288345,234.41777,1021.069031,214.113419,98.041145,860.523499,364.003601
10.35,147.193329,1304.714966,151.23764,227.393707,1027.351562,219.108871,87.478653,871.051331,370.516266
10.358,141.364075,1308.939453,149.072784,220.420364,1033.789062,223.958282,77.01622,881.838806,376.833466
10.367,135.6138,1313.204712,146.7771,213.311829,1040.369995,228.881516,66.377281,892.928223,382.817352
10.375,129.87326,1317.490479,144.387222,206.359192,1047.237549,233.492462,55.768448,904.297119,388.614258
10.383,124.188789,1321.743164,141.998108,199.298538,1054.124146,238.027328,45.030388,915.694519,394.166107
10.392,118.496956,1325.895264,139.487656,192.133347,1061.142212,242.624954,34.555225,927.508057,399.17984
10.4,112.996391,1330.132202,136.891098,185.081284,1068.48291,246.858521,23.691048,939.105774,404.213654
10.408,107.374245,1334.210571,134.154816,177.852295,1075.691895,251.19809,13.300082,951.235962,408.455109
10.417,101.826096,1338.352295,131.375488,170.74585,1083.110962,255.162888,2.400909,963.33374,412.653351
10.425,96.315063,1342.418701,128.527893,163.564362,1090.630005,258.932495,-8.221451,975.448364,416.307892
10.433,90.893997,1346.367188,125.607758,156.364288,1098.219482,262.515259,-18.663469,987.754639,420.070953
10.442,85.475891,1350.232788,122.693634,149.417404,1105.949829,265.992554,-29.505764,1000.47229,423.20752
10.45,80.060043,1354.097168,119.723244,142.620071,1113.887817,269.256775,-39.804729,1013.136536,426.235901
10.458,74.681313,1357.814697,116.637146,135.277924,1121.607666,272.254852,-49.952766,1026.023438,428.987488
10.467,69.507111,1361.555664,113.68251,128.167236,1129.541992,275.116241,-60.439655,1038.781738,431.39975
10.475,64.374908,1365.198364,110.536423,120.923164,1137.32666,277.91803,-70.402794,1051.700562,433.525848
10.483,59.344254,1368.75354,107.431999,113.699951,1145.38208,280.419098,-80.249741,1064.775635,435.342712
10.492,54.396809,1372.308716,104.242264,106.607246,1153.414795,282.883881,-90.34996,1077.734985,436.769867
10.5,49.677193,1375.894165,101.043037,99.580246,1161.605835,285.042206,-100.028923,1090.956177,437.993835
10.508,44.942863,1379.455566,97.781914,92.578438,1169.890137,287.066742,-109.682465,1104.216064,438.895081
10.517,40.285877,1382.858154,94.460236,85.604408,1178.10437,288.863281,-119.312881,1117.427612,439.267578
10.525,35.949528,1386.303223,91.231789,78.743645,1186.450439,290.524292,-128.581604,1130.723022,439.584137
10.533,31.432621,1389.718506,87.881378,72.01088,1194.89502,291.887512,-137.964828,1143.891357,439.349426
10.542,27.227087,1393.133789,84.588615,65.108574,1203.520752,293.142059,-147.157028,1157.373779,439.066925
10.55,23.093206,1396.506226,81.085419,58.053383,1212.009155,293.915405,-156.270035,1170.702148,438.342072
10.558,19.070553,1399.761963,77.720245,51.218624,1220.669922,294.678955,-164.960052,1184.100464,437.687439
10.567,14.951301,1403.031006,74.29525,44.811481,1229.339966,295.340851,-173.73233,1197.560059,436.736023
10.575,11.294235,1406.22998,70.719307,38.189125,1237.92749,295.799713,-182.38739,1210.972412,435.186218
10.583,7.407165,1409.341309,67.219299,31.457428,1246.429932,296.045044,-190.696701,1224.421265,433.46521
10.592,3.814771,1412.405273,63.712784,25.059689,1255.069336,296.158051,-198.836273,1237.982422,431.508484
10.6,0.371738,1415.526855,60.346169,18.819923,1263.797607,296.118835,-206.83313,1251.534546,429.457336
10.608,-3.037823,1418.601929,56.930576,12.435987,1272.49646,295.857361,-214.554779,1265.011719,427.209656
10.617,-6.338963,1421.527588,53.567528,6.511649,1281.170654,295.564575,-222.174637,1278.536133,424.74231
10.625,-9.391524,1424.43103,50.172985,0.810547,1290.305298,296.342133,-229.467361,1292.042358,421.976135
10.633,-12.363465,1427.297363,46.756145,-5.071889,1298.738403,295.33728,-236.667542,1305.364258,419.061157
10.642,-15.306315,1430.074707,43.348663,-10.78073,1307.169189,294.379578,-243.504181,1318.789185,416.1091
10.65,-18.137178,1432.855103,39.928276,-16.491432,1315.723022,293.231781,-250.203903,1332.120972,412.520355
10.658,-20.926249,1435.521606,36.491451,-22.050367,1324.052856,291.700897,-256.698608,1345.272827,408.831299
10.667,-23.544701,1438.153687,33.136292,-27.528439,1332.506958,290.154205,-262.943329,1358.29541,404.944489
10.675,-26.040764,1440.770996,29.779186,-32.696651,1340.930298,288.430542,-268.827362,1371.432495,400.936768
10.683,-28.461155,1443.220215,26.444027,-37.811512,1349.258179,286.755432,-274.508148,1384.421997,396.721924
10.692,-30.716475,1445.793823,23.094376,-42.676338,1357.605835,284.791962,-279.976929,1397.337036,392.462372
10.7,-32.862564,1448.240479,19.745531,-47.397083,1365.897827,282.833435,-285.107117,1410.172119,387.943604
10.708,-35.040012,1450.615479,16.455841,-51.992165,1374.054321,280.733521,-290.000458,1422.933594,383.382385
10.717,-37.178326,1452.70459,13.217223,-56.450306,1382.157593,278.506897,-294.645294,1435.487793,378.669861
10.725,-39.172928,1455.145264,9.921429,-60.713673,1390.203247,276.014343,-299.03009,1448.063599,373.762512
10.733,-41.194321,1457.427734,6.684728,-64.908821,1398.168091,273.570221,-303.29306,1460.440552,368.821442
10.742,-43.123299,1458.510864,3.447217,-68.852318,1405.949829,270.960236,-307.268951,1472.74292,363.777374
10.75,-44.733616,1460.351196,0.3639,-72.580391,1413.687256,268.101532,-310.903351,1484.847656,358.524872
10.758,-46.655884,1461.977295,-2.85722,-76.275673,1421.340332,265.428589,-314.374115,1496.735962,353.237671
10.767,-48.527863,1463.699219,-5.996112,-79.93338,1428.799194,262.252533,-317.625519,1508.405396,347.899017
10.775,-50.450756,1465.7771,-9.178919,-83.106148,1436.214722,259.340729,-320.544098,1519.958496,342.464478
10.783,-52.455997,1468.724609,-12.577723,-86.435112,1443.569336,256.095978,-323.358521,1531.418457,336.937347
10.792,-52.475281,1477.462524,-15.052876,-89.391525,1450.735352,252.986816,-325.908722,1542.52002,331.322845
10.8,-51.00473,1489.400635,-17.108938,-92.111877,1457.765137,250.44104,-328.234589,1553.447021,325.712646
10.808,,,,-95.103355,1464.583618,247.175995,-330.450592,1564.098145,319.928925
10.817,,,,-97.651962,1471.157471,243.759308,-332.485016,1574.50708,314.154205
10.825,,,,-100.119263,1477.655884,240.400726,-334.171204,1584.602295,308.646576
10.833,,,,-102.514618,1483.864624,237.07019,-335.811462,1594.424683,302.811493
10.842,,,,-104.833267,1489.789185,233.823868,-337.122986,1604.024414,296.964813
10.85,,,,-106.904961,1495.815674,230.674774,-338.357574,1613.321899,291.061768
10.858,,,,-108.829552,1501.473022,227.626175,-339.479675,1622.417236,285.182434
10.867,,,,-110.739876,1506.815552,224.33316,-340.554932,1631.251587,278.598175
10.875,,,,-112.674713,1511.971802,220.497269,-341.130798,1639.745117,273.542542
10.883,,,,-114.315765,1517.053345,217.540909,-341.694946,1647.998779,267.884888
10.892,,,,-116.021423,1521.819214,214.460693,-342.115814,1655.884399,262.248688
10.9,,,,-117.165855,1526.670654,212.171143,-342.790771,1663.673096,255.868698
10.908,,,,-118.608269,1530.994995,209.086639,-342.850037,1671.170288,250.701004
10.917,,,,-120.116081,1535.368774,206.341888,-343.142242,1678.201782,244.650009
10.925,,,,-121.307213,1539.411133,203.528717,-342.966034,1685.017944,239.94342
10.933,,,,-122.449127,1543.295044,200.945419,-343.038635,1691.510742,234.430634
10.942,,,,-123.698097,1547.151367,198.172562,-342.867249,1697.878784,229.533218
10.95,,,,-124.560837,1550.723999,195.803452,-342.534851,1703.744873,224.582535
10.958,,,,-125.617889,1554.192017,193.168732,-342.320526,1709.459961,219.230759
10.967,,,,-126.299141,1557.458374,191.00325,-341.807678,1714.950439,214.59169
10.975,,,,-127.109665,1560.549683,188.750595,-341.242737,1720.21936,209.876038
10.983,,,,-127.894592,1563.470825,186.611359,-340.75116,1725.168213,205.58046
10.992,,,,-128.412384,1566.314209,184.678711,-340.275665,1729.942627,200.915359
11,,,,-128.973114,1568.924316,182.6315,-339.841949,1734.341431,196.520172
11.008,,,,-129.580566,1571.307373,180.578629,-339.138031,1738.415039,192.402267
11.017,,,,-129.997345,1573.578613,178.858154,-338.410706,1742.453247,188.625824
11.025,,,,-130.36879,1575.703003,177.274292,-337.654572,1746.053345,184.720734
11.033,,,,-130.827454,1577.598633,175.480698,-336.951843,1749.546509,181.105545
11.042,,,,-131.205521,1579.382935,173.977814,-336.186462,1752.665405,177.56929
11.05,,,,-131.400391,1580.985962,172.512985,-335.433044,1755.571167,174.379623
11.058,,,,-131.565948,1582.48999,171.163177,-334.692963,1758.264893,171.274109
11.067,,,,-131.633804,1583.788696,169.961304,-333.921082,1760.691406,168.084595
11.075,,,,-131.570633,1585.002441,168.792664,-333.13324,1762.856323,164.88678
11.083,,,,-131.526871,1586.043213,167.818741,-332.31134,1764.897461,162.086304
11.092,,,,-131.362015,1586.956543,166.803131,-331.324005,1766.858765,159.614197
11.1,,,,-131.194672,1587.891968,166.115768,-330.255859,1768.621826,157.467239
11.108,,,,-130.951202,1588.592041,165.312576,-329.180786,1770.132568,155.504654
11.117,,,,-130.677414,1589.132324,164.567215,-328.29837,1771.539551,153.450165
11.125,,,,-130.358322,1589.630981,164.028152,-327.445435,1772.719604,151.456894
11.133,,,,-129.914047,1590.112915,163.459702,-326.44635,1773.780151,149.889069
11.142,,,,-129.490921,1590.461426,163.014267,-325.142029,1774.737305,148.952805
11.15,,,,-128.974686,1590.700806,162.619873,-324.22998,1775.492188,147.547516
11.158,,,,-128.34375,1590.793335,162.144531,-323.351135,1776.103882,146.605469
11.167,,,,-127.815025,1590.866577,161.835205,-322.470917,1776.630859,145.819916
11.175,,,,-127.339661,1590.88208,161.654892,-321.30838,1777.126099,145.959473
11.183,-76.586906,1487.330078,-74.363922,-126.924751,1590.810791,161.430878,-320.630585,1777.299194,145.351608
11.192,-76.35878,1486.756714,-72.517845,-126.539932,1590.634277,161.226517,-320.1203,1777.33667,144.685165
11.2,-75.913002,1486.470215,-72.738968,-126.270905,1590.267334,160.609421,-319.61319,1777.279785,144.394333
11.208,-75.463669,1486.277466,-72.954742,-125.92131,1589.924194,160.420059,-319.247803,1777.077393,144.441391
11.217,-74.861633,1485.937744,-73.099838,-125.570938,1589.505737,160.380051,-318.723175,1776.859375,145.164459
11.225,-74.322372,1485.698242,-73.123772,-125.290619,1588.95459,160.256348,-318.319641,1776.500366,145.995148
11.233,-73.722099,1485.459106,-73.300262,-125.101997,1588.327026,160.2108,-318.212646,1775.836426,146.42955
11.242,-73.023811,1485.257446,-73.358749,-124.985214,1587.546997,160.347412,-318.169128,1775.047119,146.952515
11.25,-72.429367,1485.108521,-73.381874,-124.983307,1586.707642,160.558441,-318.198975,1774.159058,148.005905
11.258,-71.858925,1484.878174,-73.379311,-124.849869,1585.8125,160.699387,-318.352386,1773.013428,149.040558
11.267,-71.18,1484.575928,-73.254227,-124.737206,1584.787964,161.019714,-318.627655,1771.756104,150.110931
11.275,-70.593498,1484.335571,-73.150734,-124.726181,1583.619751,161.49028,-318.882294,1770.140991,151.35083
11.283,-70.054573,1484.089722,-73.037041,-124.411728,1582.485596,161.836365,-319.208832,1768.538818,152.583115
11.292,-69.463417,1483.786987,-72.887367,-124.324516,1581.110229,162.361847,-319.653015,1766.689941,154.107635
11.3,-68.795105,1483.513794,-72.720345,-124.09346,1579.826294,163.102936,-320.081848,1764.645264,155.686005
11.308,-68.156776,1483.226929,-72.439919,-123.91362,1578.295532,163.692902,-320.58075,1762.428101,157.267303
11.317,-67.672829,1482.910645,-72.116028,-123.717842,1576.876953,164.590668,-321.152466,1760.191406,159.150208
11.325,-67.12989,1482.590698,-71.786598,-123.522232,1575.243896,165.291779,-321.761871,1757.657593,160.820953
11.333,-66.542343,1482.307251,-71.417999,-123.193291,1573.587158,166.099197,-322.470367,1755.006958,163.043732
11.342,-66.092323,1482.110474,-71.062325,-122.935684,1571.723999,166.91095,-323.250732,1752.130981,165.1819
11.35,-65.610893,1481.916016,-70.593857,-122.724632,1569.995605,168.000626,-324.131653,1749.074707,167.481369
11.358,-65.086418,1481.683228,-70.096413,-122.678398,1567.901245,169.07724,-325.209076,1745.831299,169.81012
11.367,-64.732964,1481.570068,-69.704338,-122.617516,1565.817871,170.182663,-326.258667,1742.549683,171.91153
11.375,-64.343864,1481.452881,-69.141365,-122.488457,1563.818115,171.549698,-327.416504,1739.091797,174.570923
11.383,-63.82077,1481.305176,-68.49662,-122.394775,1561.679688,172.657913,-328.509552,1735.44397,177.336594
11.392,-63.392788,1481.171387,-67.783485,-122.517387,1559.404053,173.979507,-329.682037,1731.852661,180.537918
11.4,-63.101002,1481.092896,-67.182434,-122.506386,1557.018921,175.537323,-330.984375,1727.774414,183.767487
11.408,-62.762825,1481.038574,-66.514137,-122.690651,1554.599609,177.124054,-332.405609,1723.599121,187.087036
11.417,-62.376175,1480.989136,-65.650528,-122.877197,1552.063477,178.585846,-333.989502,1719.168945,189.834793
11.425,-62.131432,1480.927368,-64.838066,-123.072319,1549.52063,180.280228,-335.782196,1714.732666,192.797882
11.433,-61.982643,1480.911743,-64.055107,-123.364212,1546.881104,181.741409,-337.262054,1710.158691,195.948853
11.442,-61.787575,1480.944214,-63.087048,-123.725273,1544.137573,183.519547,-338.874481,1705.556763,199.731689
11.45,-61.508686,1480.953003,-62.177177,-124.210587,1541.218628,185.300644,-340.611145,1700.666016,203.251022
11.458,-61.398331,1481.014648,-61.033848,-124.566879,1538.138306,187.067856,-342.52475,1695.365601,206.296646
11.467,-61.33017,1481.023926,-59.948853,-124.972183,1535.062622,189.298462,-344.389069,1689.935181,209.91684
11.475,-61.305515,1481.029785,-58.915855,-125.358818,1531.796875,191.238708,-346.220428,1684.372925,213.694916
11.483,-61.044724,1480.975708,-57.601837,-126.704292,1527.816528,190.881149,-348.096069,1678.564209,217.295654
11.492,-60.985641,1480.937256,-56.384884,-127.254425,1524.301514,192.752182,-350.343079,1672.483276,220.158066
11.5,-61.127296,1480.87207,-55.090424,-127.872902,1520.518311,194.751572,-352.222443,1666.219482,223.980881
11.508,-61.164436,1480.851929,-53.702209,-128.512268,1516.597656,196.657211,-354.167786,1659.657349,227.969696
11.517,-62.094757,1480.287476,-51.96043,-129.014374,1512.608154,198.763779,-356.210144,1652.853638,231.420395
11.525,-62.429562,1480.365723,-50.414772,-129.684875,1508.3479,200.894058,-358.341095,1645.827759,235.01355
11.533,-62.678642,1480.335571,-48.869621,-130.285873,1504.156738,203.024231,-360.401917,1638.687744,238.463623
11.542,-62.751518,1480.140625,-47.224518,-130.992584,1499.580933,205.268341,-362.348755,1631.243164,242.5961
11.55,-62.807209,1480.057617,-45.530327,-131.596146,1494.963135,207.536163,-364.209015,1623.599976,246.606155
11.558,-63.029663,1479.952271,-43.779892,-132.076691,1490.052734,209.668945,-366.174622,1615.554565,250.201828
11.567,-63.375473,1479.818604,-41.917187,-132.518509,1484.977905,212.011841,-368.078857,1607.143921,253.71611
11.575,-63.55854,1479.658203,-39.946629,-132.969711,1479.766113,214.357849,-369.942719,1598.676025,257.478699
11.583,-64.038055,1479.443359,-37.88847,-133.442001,1474.481934,216.513397,-371.736664,1589.885742,261.20871
11.592,-64.362297,1479.29895,-35.663872,-133.774277,1469.017456,218.816864,-373.499298,1580.847656,264.989502
11.6,-64.543243,1479.110107,-33.336502,-134.286789,1463.317993,221.036682,-375.144318,1571.785645,268.88855
11.608,-64.831413,1478.930786,-30.957438,-134.786011,1457.438965,223.132416,-376.802155,1562.069702,272.972717
11.617,-64.998589,1478.54834,-28.494677,-135.144928,1451.417969,225.314026,-378.342957,1552.330933,276.889648
11.625,-64.228943,1478.10144,-26.221176,-135.359116,1445.186035,227.424179,-379.710114,1542.078979,280.657776
11.633,-64.431763,1477.639404,-23.616476,-135.722641,1438.780151,229.546768,-381.027679,1531.739136,284.528809
11.642,-65.261581,1477.405396,-20.825254,-135.857742,1432.19873,231.703568,-382.210938,1520.93103,288.222809
11.65,-65.960289,1476.753174,-17.857191,-136.069473,1425.49939,233.910355,-383.331268,1509.967285,292.492157
11.658,-66.487045,1476.512695,-14.773581,-135.934158,1418.675659,235.820847,-384.360107,1498.720459,296.027863
11.667,-67.001106,1475.996826,-11.627218,-135.970963,1411.764771,237.692505,-385.215393,1487.141724,299.752167
11.675,-67.422791,1474.980957,-8.298861,-135.681854,1404.710815,239.740189,-385.825226,1475.458984,303.431396
11.683,-67.848198,1473.949829,-5.098627,-135.429733,1397.459106,241.651001,-386.320221,1463.410889,306.981018
11.692,-68.139137,1472.86145,-1.697317,-135.237076,1390.140991,243.577545,-386.503906,1451.150757,310.463562
11.7,-68.509956,1471.840576,1.717937,-134.594589,1382.714478,245.317352,-386.554382,1438.819336,313.940704
11.708,-68.717628,1470.605957,5.240884,-133.977905,1375.003662,247.119034,-386.428467,1426.200317,317.328278
11.717,-68.944893,1469.390259,8.889226,-133.173721,1367.188232,248.859283,-386.055298,1413.463379,320.692383
11.725,-69.14257,1467.918457,12.579802,-132.265961,1359.099487,250.512009,-385.448059,1400.388428,323.867432
11.733,-69.422638,1466.331543,16.37088,-131.258377,1350.66687,252.140671,-384.671448,1387.104492,326.950623
11.742,-69.645409,1464.694946,20.478615,-130.064529,1342.113159,253.686462,-383.638519,1373.657349,329.335815
11.75,-70.250496,1462.006958,23.614311,-128.918213,1333.198486,255.08017,-382.418335,1359.919434,332.393188
11.758,-70.291962,1459.954956,28.006701,-127.62204,1324.040405,256.289948,-381.075989,1346.101196,334.780975
11.767,-70.270393,1457.751587,32.415787,-126.247231,1314.557495,257.294647,-379.514038,1331.871704,336.881531
11.775,-70.253822,1455.338989,36.717049,-124.739891,1304.847656,258.126923,-377.781921,1317.538086,338.628357
11.783,-70.010391,1452.825806,41.027546,-123.058044,1294.838135,258.623901,-375.693085,1302.88208,339.744537
11.792,-69.948761,1450.177734,45.342808,-121.284264,1284.604858,258.8508,-373.347443,1288.133301,341.195374
11.8,-69.601784,1447.466553,49.732441,-119.379578,1274.158813,258.866028,-370.705261,1273.445557,342.755188
11.808,-69.244225,1444.54541,54.299381,-117.185211,1263.589233,258.559662,-367.727295,1258.713257,343.476654
11.817,-68.804466,1441.415161,58.888615,-114.748306,1252.88501,257.998993,-364.46344,1243.792236,344.603577
11.825,-68.260323,1438.068237,63.512169,-112.012825,1242.32019,257.128601,-360.796875,1228.920166,345.312653
11.833,-67.69854,1434.773315,68.09549,-109.259018,1231.640503,256.056183,-356.677795,1213.898315,345.724365
11.842,-67.055817,1431.338989,72.73484,-106.075775,1221.230225,254.66156,-352.173706,1198.974854,346.001099
11.85,-66.329506,1427.764771,77.148499,-102.67968,1210.924927,253.119202,-347.293427,1184.141602,346.28241
11.858,-65.465492,1424.194702,81.496094,-98.877716,1200.948364,251.462341,-341.834503,1169.363892,346.500671
11.867,-64.407463,1420.682007,85.816704,-94.859398,1191.250244,249.746094,-335.859222,1154.582153,346.645874
11.875,-60.491817,1419.531738,98.501602,-90.494766,1181.947876,248.00827,-329.818207,1139.846924,346.500671
11.883,-62.223709,1413.330322,94.031044,-86.097763,1172.806396,244.793991,-323.192078,1125.277222,345.994812
11.892,-60.939743,1409.65686,97.896645,-81.326225,1164.052734,242.45578,-316.282227,1111.075684,345.210388
11.9,-59.85339,1405.970825,101.552803,-76.2649,1155.770752,240.134567,-309.134766,1097.282471,343.766235
11.908,-58.55518,1402.206665,105.154068,-70.907913,1147.865723,237.851517,-301.731628,1083.419922,342.470093
11.917,-57.29995,1398.500854,108.607269,-64.804565,1140.49231,236.207474,-293.696503,1069.546753,341.250305
11.925,-56.14053,1394.835571,111.982399,-59.54734,1132.936035,233.48735,-285.603729,1056.149536,339.557404
11.933,-54.736374,1391.090332,115.244591,-53.816689,1125.820679,231.335648,-277.206268,1042.855103,338.244537
11.942,-53.348667,1387.320679,118.535942,-47.734982,1118.974731,229.132462,-268.654724,1029.913452,336.26239
11.95,-52.010208,1383.605835,121.763306,-41.756172,1112.266113,227.111664,-259.901825,1017.136475,334.282623
11.958,-50.480846,1379.91394,124.858604,-35.639488,1105.812988,224.927795,-251.328232,1004.363525,331.813904
11.967,-48.765881,1376.091064,128.041107,-29.482445,1099.514404,222.754517,-241.769119,992.502808,329.795471
11.975,-46.873447,1372.185425,131.213699,-21.731863,1092.92041,221.93811,-232.647659,980.380981,327.035889
11.983,-44.997166,1368.30603,134.306305,-17.035416,1087.171997,218.395096,-223.388031,968.556824,324.406555
11.992,-43.072987,1364.271362,137.351898,-10.871576,1081.139648,216.02597,-213.208359,957.717041,322.071228
12,-41.057579,1360.133911,140.392181,-4.480157,1075.419067,213.677139,-203.778976,946.539185,319.269165
12.008,-38.752792,1355.972534,143.339081,1.832738,1069.749512,211.179749,-193.730301,935.799438,316.39447
12.017,-36.300674,1351.724365,146.315552,8.415613,1064.096924,208.443405,-183.764832,925.380737,313.339081
12.025,-33.756523,1347.432251,149.250305,14.454914,1058.708252,205.766907,-173.585724,915.037537,310.287964
12.033,-31.041494,1343.135132,152.104141,20.870623,1053.314575,203.053101,-163.522476,905.291382,307.333923
12.042,-28.137054,1338.750244,155.009598,27.164324,1047.96167,200.049377,-153.339325,895.565186,304.064056
12.05,-25.076796,1334.3927,157.915802,33.564537,1042.776367,197.01651,-143.322464,886.038452,300.664917
12.058,-22.009855,1329.919434,160.760529,39.739166,1037.62085,193.834473,-132.819763,876.968933,297.282745
12.067,-18.812351,1325.48877,163.459305,46.186962,1032.637939,190.476746,-123.128281,867.742432,293.637604
12.075,-15.312764,1321.192871,166.138275,52.520508,1027.912476,186.947708,-112.669472,859.116821,289.993286
12.083,-11.761192,1316.718262,168.678406,58.792362,1023.195129,183.478149,-102.559479,850.448059,286.171295
12.092,-8.224069,1312.331299,171.097198,64.999329,1018.688232,179.90625,-92.189598,842.343018,282.374329
12.1,-4.449954,1307.997314,173.444458,71.40155,1014.353149,176.274597,-81.861115,834.393433,278.540924
12.108,-0.645683,1303.545166,175.615448,77.714195,1010.169495,172.637497,-71.691483,826.806824,274.484344
12.117,3.172934,1299.338013,177.673203,83.909386,1006.088013,169.011597,-61.360558,819.415527,270.468323
12.125,7.285225,1295.137695,179.671448,90.428795,1002.238281,165.339615,-51.07457,812.317505,266.264801
12.133,11.297356,1290.88562,181.502121,96.954605,998.478333,161.558807,-40.710396,805.482849,262.032501
12.142,15.574083,1286.594238,183.255356,103.400276,994.88446,157.784286,-30.147167,799.317627,257.672882
12.15,19.75292,1282.431641,184.880249,110.019768,991.438416,154.034714,-20.035486,792.9646,253.211472
12.158,24.405695,1278.307373,186.294098,116.397957,988.114685,150.219498,-10.243929,786.89801,248.751511
12.167,28.740807,1274.241089,187.617096,122.990425,984.989807,146.578598,-0.491615,781.160583,244.263794
12.175,33.539749,1270.285645,188.763504,128.751068,981.793091,142.382614,9.98359,775.840698,239.354462
12.183,38.245781,1266.372681,189.735336,135.062546,978.849976,138.300766,19.857885,770.467346,234.516479
12.192,43.0383,1262.612793,190.728653,141.508636,976.1073,134.211258,29.681595,765.544617,229.603714
12.2,47.908321,1258.786499,191.476761,147.983704,973.491028,130.003891,39.098289,760.474304,224.867889
12.208,52.98098,1255.12207,192.159332,154.372421,970.96283,125.640854,48.773052,756.058228,219.868637
12.217,58.117489,1251.527466,192.720673,160.709152,968.643311,121.544106,58.632202,751.435486,214.792358
12.225,63.234127,1247.977295,193.140747,166.728302,966.13678,117.34845,68.436783,747.362366,209.734009
12.233,68.57431,1244.509155,193.453339,172.767014,964.054749,113.148682,77.930321,743.463806,204.324326
12.242,74.041801,1241.310669,193.687134,178.785324,961.9422,108.786552,87.195717,739.387207,199.468201
12.25,79.540726,1238.147827,193.674744,184.81102,960.198547,104.469322,96.45137,736.1026,194.286346
12.258,85.161407,1235.060791,193.663452,190.757385,958.330872,100.087776,105.482208,732.643677,189.069595
12.267,90.75515,1231.928467,193.632324,196.555939,956.687683,95.620575,114.292091,729.125305,183.674988
12.275,96.459175,1229.0979,193.341583,202.298508,955.134827,91.030769,123.643028,726.304382,178.155884
12.283,102.116982,1226.12561,193.168808,207.788818,953.496582,86.33638,132.259003,723.229492,172.966873
12.292,107.869812,1223.23291,193.029434,213.240051,952.02002,81.609642,140.990311,720.328674,167.626923
12.3,113.597183,1220.611328,192.584457,218.656143,950.666443,76.918648,149.660477,717.608704,162.173141
12.308,119.224342,1217.838257,191.572235,223.933319,949.193665,72.242905,158.121292,715.095764,156.600006
12.317,125.048187,1215.336182,190.812881,229.296631,948.013,67.563698,166.421448,712.6875,151.067322
12.325,130.872131,1212.776978,189.976517,234.547104,946.859558,63.052101,174.675842,710.426025,145.595535
12.333,136.689285,1210.431396,188.976715,238.684311,945.541504,58.870098,182.492294,708.177979,140.139374
12.342,142.574783,1208.106934,187.869095,243.56488,944.487671,54.516384,190.39566,706.153198,134.786377
12.35,148.331512,1205.901978,186.77449,248.378082,943.400452,50.068489,198.009583,704.087341,129.36116
12.358,154.099228,1203.736084,185.465302,253.17424,942.359741,45.664036,205.683258,702.070068,124.020561
12.367,159.896362,1201.654419,184.173325,257.724243,941.334351,41.360226,213.011276,700.173279,118.654175
12.375,165.720306,1199.531738,182.807297,262.295593,940.31958,36.854328,220.276169,698.36499,113.401428
12.383,171.444,1197.498535,181.238129,266.832458,939.297424,32.55101,227.233124,696.450256,108.125191
12.392,177.237854,1195.610596,179.678024,271.131653,938.263245,28.396357,234.10672,694.943726,102.923393
12.4,183.004211,1193.576172,177.933807,275.392181,937.267334,24.142464,240.942474,693.304932,97.808105
12.408,188.679764,1191.718262,176.147461,279.730103,936.343689,19.724487,247.503159,691.772034,92.820267
