1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
2.183,161.215347,1427.131348,69.208542,220.6754,1212.454102,266.553284,189.627853,1185.333374,519.984375
2.192,160.682007,1427.858887,70.451584,221.094055,1214.405151,268.35022,190.425873,1188.395264,521.948975
2.2,160.130554,1428.495972,71.503532,221.781815,1216.231445,270.081177,191.053131,1191.252441,523.904541
2.208,159.632782,1429.098389,72.545105,222.340134,1218.047974,271.75296,192.001114,1193.80249,525.79541
2.217,159.161865,1429.644531,73.560074,222.865631,1219.717651,273.303894,192.746841,1196.330811,527.59314
2.225,158.625168,1430.141724,74.489685,223.159119,1221.164917,274.79538,193.239487,1198.78833,529.1651
2.233,158.200317,1430.569702,75.32589,223.616211,1222.590454,276.230103,194.130066,1200.793823,530.345032
2.242,157.725708,1431.000244,76.137253,223.933487,1223.86731,277.510315,194.950363,1202.606445,531.397217
2.25,157.360443,1431.322144,76.847992,224.290909,1224.998413,278.594391,195.185272,1204.329224,533.03717
2.258,157.027985,1431.611694,77.454727,224.46637,1226.000977,279.696381,195.534668,1206.233887,534.369263
2.267,156.744537,1431.907349,77.985725,224.589233,1226.842407,280.515961,196.177338,1207.464478,535.366028
2.275,156.465851,1432.158691,78.47435,224.804245,1227.555664,281.343842,197.364746,1208.114624,535.414978
2.283,156.220474,1432.399658,78.809822,225.044312,1228.165039,281.925323,198.002563,1209.105103,536.122314
2.292,156.000336,1432.64624,79.097527,225.318024,1228.56897,282.390503,198.136673,1210.075317,536.770386
2.3,155.832916,1432.860718,79.229469,225.497437,1228.800415,282.626587,198.250534,1210.727417,537.086609
2.308,155.687592,1433.083862,79.260956,225.742371,1229.04248,282.779327,198.428055,1211.119263,537.458374
2.317,155.636429,1433.238892,79.156677,225.840698,1229.160645,282.76001,198.62822,1211.267822,537.498779
2.325,155.807083,1433.305298,79.000435,226.077805,1229.16333,282.523438,198.767105,1211.19104,537.281372
2.333,155.790192,1433.424438,78.514839,226.262314,1228.989014,282.121704,198.828262,1210.878662,536.749146
2.342,155.942886,1433.416138,77.940964,226.327469,1228.918457,281.602173,198.821793,1210.445312,536.153503
2.35,156.094376,1433.374512,77.245277,226.505783,1228.678711,280.778778,198.887482,1209.807861,535.356689
2.358,156.111679,1433.143311,76.485458,226.729095,1228.449707,279.922729,199.009827,1208.830444,534.268127
2.367,156.294556,1432.89917,75.423584,226.892578,1227.916016,278.759796,199.147034,1207.447021,533.117432
2.375,156.445679,1432.651001,74.134171,226.978333,1227.404297,277.513611,199.7491,1206.022217,531.481018
2.383,156.523956,1432.418335,72.814728,227.05574,1226.751465,276.109009,199.949982,1204.910034,529.916626
2.392,156.851318,1431.749756,71.479416,227.157974,1226.004272,274.609711,199.747299,1203.49707,528.401367
2.4,157.069153,1431.344238,70.054176,227.283768,1225.137695,273.029907,200.000626,1201.638428,526.697998
2.408,157.186996,1430.661743,68.465004,227.373352,1224.114136,271.242615,199.7948,1200.141968,525.655701
2.417,157.154984,1429.6073,67.167038,227.407715,1222.910156,269.390472,199.344589,1198.639282,523.924133
2.425,157.457809,1427.995483,65.811531,227.379959,1221.429443,267.428741,199.033539,1196.929077,521.737854
2.433,157.65509,1426.483398,65.084061,227.44751,1219.450073,265.384979,199.134781,1195.07959,519.501587
2.442,157.957275,1424.64563,64.455589,227.612091,1217.210571,263.243958,199.139542,1192.902466,517.447144
2.45,157.827347,1423.022095,62.783382,227.925293,1214.811401,261.035461,199.192871,1190.494751,515.091309
2.458,157.480606,1421.723389,61.127895,228.19133,1212.439941,258.748413,199.57988,1187.944458,512.862549
2.467,157.16481,1420.269653,59.473125,228.607437,1210.191284,256.526123,200.04718,1184.857178,510.772095
2.475,157.105362,1418.959717,57.966583,229.155609,1208.033203,254.301315,200.881012,1181.328003,508.540466
2.483,157.199265,1417.700562,56.556301,229.644119,1205.840332,252.313644,201.742981,1177.741699,506.434448
2.492,157.180435,1416.265991,55.168423,230.191101,1203.662842,250.340195,202.425537,1174.198608,504.55481
2.5,156.892151,1414.98584,53.760948,230.674377,1201.610596,248.452896,203.931122,1170.372192,502.593628
2.508,156.551224,1413.824219,52.496605,231.074966,1199.772217,246.835724,204.933746,1166.578735,501.025269
2.517,156.324478,1412.59375,51.535744,231.485809,1198.210327,245.3703,205.612686,1163.173584,499.485657
2.525,155.996338,1411.452881,50.588348,231.879211,1197.112305,244.284592,206.048126,1160.091431,498.085449
2.533,155.554306,1410.329956,49.706997,232.211166,1196.057495,243.457367,206.306763,1157.581421,496.842926
2.542,155.275345,1409.173096,49.045345,232.380585,1195.101807,242.73558,206.189865,1155.646729,495.672913
2.55,155.043182,1408.094971,48.37088,232.344162,1193.969482,242.188217,205.682144,1154.025757,494.812836
2.558,154.803268,1407.249512,47.968765,232.190765,1192.699463,241.604538,204.546814,1153.262817,494.451172
2.567,154.713364,1406.474365,47.546169,231.950836,1191.484131,241.135025,203.723099,1152.728394,493.849884
2.575,154.772766,1405.7854,47.278053,231.499451,1190.553955,240.997086,202.482773,1152.995972,493.928558
2.583,154.842987,1405.262573,47.115204,231.023483,1190.081177,241.041443,201.495071,1153.356567,494.011261
2.592,154.898788,1404.960693,47.00753,230.493973,1189.927856,241.309799,200.165588,1154.992188,494.654205
2.6,154.935654,1404.848755,46.966198,230.013596,1190.141724,241.82164,199.12413,1157.255615,495.441162
2.608,154.92749,1404.925781,46.971115,229.606308,1190.610107,242.404449,198.127838,1160.192139,496.507996
2.617,154.864594,1405.210205,47.05508,229.348373,1191.58728,243.258835,196.176941,1163.883545,497.814667
2.625,154.705521,1405.761719,47.161301,229.065811,1192.904297,244.304413,194.991287,1168.409424,499.466675
2.633,154.472092,1406.575684,47.455959,228.804459,1194.802612,245.653259,193.073669,1173.61084,501.264587
2.642,154.208725,1407.421265,47.684135,228.721909,1197.47583,247.197235,191.430496,1179.649902,503.391022
2.65,153.857895,1408.578979,48.053997,228.525482,1200.857056,249.082245,189.085419,1186.262817,505.672394
2.658,153.428085,1409.971313,48.409988,228.34668,1204.855713,251.246964,186.97966,1193.784668,508.049652
2.667,152.948303,1411.394775,48.910061,228.126968,1209.189209,253.651794,184.41832,1201.84021,510.508423
2.675,152.445938,1412.993896,49.293091,227.956284,1213.632812,256.190338,181.551651,1210.425659,513.17157
2.683,151.801697,1414.730591,49.770535,228.330414,1218.240356,258.563751,178.237106,1220.124756,516.05603
2.692,151.244171,1416.473389,50.319771,228.041061,1222.84082,261.286377,174.790482,1229.750488,519.002502
2.7,150.682419,1418.362183,50.867329,227.891479,1227.653442,264.164246,171.987564,1240.046265,520.783264
2.708,149.918976,1420.078979,51.566307,227.756729,1232.785767,267.084259,169.237762,1249.942017,522.713379
2.717,149.239136,1421.941284,52.1511,227.832153,1238.00769,270.026978,164.3284,1262.587158,525.615234
2.725,148.585327,1423.685547,52.960678,227.949661,1243.142822,273.037292,159.859604,1274.258545,527.790222
2.733,147.934311,1425.437012,53.622372,228.06279,1248.213867,275.9263,156.767471,1285.38147,529.2323
2.742,147.308533,1426.996094,54.576717,228.212738,1253.547241,279.06485,151.197083,1298.836548,530.066711
2.75,146.881439,1428.64624,55.47728,228.322617,1258.466064,281.864471,145.645248,1311.566162,530.744995
2.758,146.396515,1430.078857,56.501152,228.585281,1263.546021,284.786804,140.404205,1324.022827,530.811096
2.767,145.948853,1431.461914,57.506203,228.687515,1268.469238,287.635284,135.399124,1336.324707,530.55011
2.775,145.595276,1432.79126,58.521877,229.055588,1273.0354,290.205017,130.15274,1348.290771,529.81134
2.783,145.307678,1433.872559,59.504986,229.200012,1277.641724,293.214478,124.462273,1359.935181,528.384949
2.792,144.903763,1434.924927,60.574287,229.346603,1282.263794,295.595795,118.390656,1371.93811,525.951721
2.8,144.655548,1435.840332,61.52354,229.674088,1286.477173,297.952881,112.342575,1383.537842,522.852478
2.808,144.409897,1436.769531,62.483829,229.529892,1290.858276,300.23996,106.517128,1394.537842,519.474854
2.817,144.128952,1437.469849,63.290924,229.518387,1295.058105,302.368896,100.389793,1404.909424,515.643921
2.825,143.823135,1438.112671,64.059303,229.719727,1299.151123,304.382538,94.20369,1414.77771,511.314697
2.833,143.5849,1438.721924,64.805847,229.58902,1303.275513,306.318054,87.862305,1424.098633,506.314819
2.842,143.221466,1439.274902,65.399742,229.516174,1307.386108,308.164398,81.425499,1432.861938,500.847473
2.85,142.800964,1439.753418,65.867569,229.25885,1311.151245,309.642395,74.743942,1441.155884,494.598877
2.858,142.455109,1440.25,66.238396,228.890488,1314.947754,311.205505,67.904747,1448.753784,488.030304
2.867,142.11264,1440.812866,66.459679,228.477249,1318.525879,312.416565,60.971874,1455.459351,480.615356
2.875,141.687561,1441.304199,66.522705,227.701614,1322.262939,313.766602,54.071983,1461.638306,472.79599
2.883,141.279541,1441.709473,66.58638,227.277481,1325.430908,314.635345,47.320297,1466.914062,464.511749
2.892,140.700516,1442.03064,66.332703,226.408676,1328.680908,315.543152,40.772057,1471.794922,456.127808
2.9,139.991898,1442.316772,65.956612,225.275848,1331.641113,316.269562,34.161919,1475.822266,447.44281
2.908,139.441681,1442.59668,65.504822,223.993912,1334.336914,316.730896,28.055666,1479.33374,438.549438
2.917,138.94722,1442.867432,64.904243,222.866409,1336.92749,317.152985,22.109203,1482.328247,429.645264
2.925,138.414062,1443.137207,63.97908,221.372772,1339.223999,317.41806,16.584391,1484.692383,420.574585
2.933,138.283585,1443.683472,62.874935,219.864151,1341.331299,317.531036,11.199196,1486.669922,411.443817
2.942,137.690002,1443.79895,61.826096,218.140625,1343.04126,317.463989,5.991367,1488.031616,402.197479
2.95,137.070618,1443.883301,60.490196,216.48909,1344.66626,317.149475,0.979226,1488.537476,392.736053
2.958,136.686874,1443.846924,59.200661,214.585068,1345.967529,316.760223,-3.974195,1488.18396,383.211975
2.967,136.345062,1443.71582,57.805149,212.772583,1347.053955,316.014038,-8.842689,1486.974609,373.616882
2.975,135.987427,1443.519043,56.215504,211.111618,1348.225952,315.30307,-13.691245,1484.850464,364.005493
2.983,135.719681,1443.188965,54.49305,209.511749,1349.341309,314.425781,-18.379467,1481.758789,354.677979
2.992,135.47287,1442.80603,52.640465,208.197128,1350.332153,313.529358,-22.990908,1477.930664,345.28183
3,135.228958,1442.352905,50.856522,206.486893,1351.300415,312.471893,-27.258247,1473.222778,336.287354
3.008,134.933487,1441.711304,48.921337,205.482574,1352.279907,311.373749,-31.432207,1467.675781,326.932922
3.017,134.633743,1440.967773,46.898579,204.218597,1353.14209,309.987244,-35.180836,1461.624268,318.388
3.025,134.337402,1440.164673,44.82452,203.255981,1353.99939,308.562195,-38.652702,1455.072388,310.399384
3.033,134.095993,1439.327515,42.723259,202.651657,1354.751465,307.3237,-41.664448,1448.310669,303.840271
3.042,133.886322,1438.401855,40.641235,202.022873,1355.563599,305.738098,-44.263481,1440.988037,295.819244
3.05,133.715775,1437.442505,38.500153,201.499069,1356.286865,304.370178,-46.597492,1433.650024,289.477112
3.058,133.554321,1436.47998,36.41431,201.176086,1356.82019,302.896881,-48.606464,1426.331909,284.406677
3.067,133.246124,1435.373169,34.318752,200.953064,1357.276489,301.120361,-49.961594,1418.820801,279.081512
3.075,133.044052,1434.343018,32.405014,201.005264,1357.662231,299.538239,-50.783394,1410.964966,273.100494
3.083,132.940018,1433.279541,30.561815,201.483521,1357.642456,297.871948,-51.558811,1403.632812,268.839813
3.092,132.793503,1432.272339,28.850943,202.080841,1357.416748,296.360504,-51.119961,1396.765747,264.44986
3.1,132.709549,1431.196289,27.154125,202.922379,1356.668823,294.812683,-50.697876,1390.33252,261.321381
3.108,132.728073,1430.223145,25.731848,203.798874,1355.461182,293.058838,-49.589897,1384.906494,259.26004
3.117,132.878479,1429.202271,24.301395,205.031448,1353.695068,291.226868,-48.90432,1381.766357,259.021118
3.125,133.079163,1428.256348,22.926466,205.743408,1351.003662,289.264343,-48.436401,1380.22937,258.975952
3.133,133.365936,1427.331055,21.671913,206.307922,1348.037109,287.409607,-47.803677,1379.25354,258.83786
3.142,133.766602,1426.368896,20.59926,206.907074,1345.212769,285.629944,-46.96286,1378.237915,258.450043
3.15,134.220901,1425.529541,19.726774,207.473282,1342.119507,284.023224,-46.177952,1377.406006,257.76297
3.158,134.819077,1424.75354,18.990973,207.695633,1339.504883,282.909973,-45.420448,1376.809937,256.980469
3.167,135.473846,1424.134521,18.380886,208.012863,1337.462646,282.144043,-44.594128,1376.800049,255.81369
3.175,136.126099,1423.672852,17.801401,208.411484,1335.7323,281.513855,-43.679253,1377.056396,254.517639
3.183,136.773636,1423.400146,17.379326,208.346008,1334.631592,281.052551,-42.947281,1377.242065,252.942566
3.192,137.296143,1423.284912,17.115234,208.234451,1333.864502,280.974457,-42.346031,1377.251709,251.124985
3.2,137.816956,1423.362793,17.02388,208.161865,1333.556519,281.099182,-42.011024,1377.077271,249.438583
3.208,138.267899,1423.607422,17.136221,207.882507,1333.428345,281.304382,-42.000477,1376.83313,247.761063
3.217,138.581375,1424.101685,17.457087,207.380829,1333.619629,281.743225,-42.023743,1376.862915,246.42955
3.225,138.812378,1424.759277,17.946131,206.704239,1333.802246,282.250702,-42.473972,1377.245728,245.228333
3.233,138.928558,1425.580933,18.493574,206.087479,1334.358032,282.902618,-42.9072,1377.966919,244.616882
3.242,138.94136,1426.60144,19.127764,205.414413,1334.808105,283.714661,-43.504951,1379.222046,244.306396
3.25,138.89653,1427.714966,20.085632,204.212891,1335.475464,284.675812,-44.208332,1380.803467,244.24147
3.258,138.862,1428.933228,21.150896,203.257309,1336.193237,285.660248,-45.156239,1382.589966,244.475372
3.267,138.843338,1430.317505,22.178015,202.154984,1337.005981,286.795685,-46.028816,1384.474854,244.834396
3.275,138.682312,1431.731201,23.540243,201.047363,1337.858887,288.00708,-46.781425,1386.220947,245.348618
3.283,138.583298,1433.22876,25.002808,200.018997,1338.893188,289.376953,-47.623173,1388.150024,245.88179
3.292,138.496948,1434.794312,26.398054,198.922531,1340.071655,290.903595,-48.300587,1390.06189,246.535645
3.3,138.2901,1436.31604,28.004852,198.262589,1341.069336,292.368958,-48.702667,1391.954346,246.622421
3.308,138.208221,1438.002319,29.666683,197.502274,1342.436646,294.019989,-49.234253,1394.246216,248.132874
3.317,138.054291,1439.547729,31.336836,196.844193,1343.630981,295.632477,-49.436108,1396.248291,248.601913
3.325,137.871994,1441.007812,33.069492,196.262115,1344.773193,297.310211,-49.6838,1398.540527,249.520813
3.333,137.788773,1442.641602,34.819221,195.68309,1345.826172,299.027283,-49.753212,1400.693726,250.575638
3.342,137.59462,1443.989746,36.551796,194.831085,1346.85498,300.66864,-49.767879,1402.816772,251.540237
3.35,137.450195,1445.333862,38.207344,194.588135,1347.883545,302.364624,-49.688679,1404.961304,252.568359
3.358,137.313614,1446.605225,39.78867,194.353043,1348.971924,303.961853,-49.391094,1407.152222,254.900192
3.367,137.295074,1447.82019,41.405064,194.256851,1349.93457,305.417419,-49.236111,1408.673096,254.838501
3.375,137.095001,1448.816528,42.877022,194.195786,1350.801025,306.81778,-49.002136,1410.53772,256.572754
3.383,136.978851,1449.774292,44.253746,194.029938,1351.449097,308.141357,-49.115471,1412.107422,257.058655
3.392,136.908829,1450.670654,45.532383,194.025375,1352.136841,309.432343,-48.858818,1413.281738,257.83728
3.4,136.900726,1451.536133,46.717148,194.142349,1352.817627,310.59198,-48.59201,1414.239746,258.579132
3.408,136.81012,1452.215332,47.841583,194.338745,1353.410156,311.663513,-48.150669,1414.839355,258.689056
3.417,136.732468,1452.829712,48.818405,194.444366,1353.981812,312.729858,-47.96397,1415.773315,259.892303
3.425,136.646255,1453.355591,49.786377,194.614319,1354.434814,313.585327,-47.662525,1416.419067,260.806793
3.433,136.557571,1453.732666,50.535938,194.880508,1354.732666,314.404083,-47.115116,1416.376953,260.462311
3.442,136.461212,1454.024902,51.194778,195.17244,1354.946655,314.9953,-46.815174,1416.465576,260.759308
3.45,136.481995,1454.264282,51.712151,195.412262,1355.015381,315.545227,-46.616806,1416.614502,261.544769
3.458,136.523239,1454.424072,52.113609,195.609375,1354.906616,315.871155,-46.48814,1416.562134,261.848694
3.467,136.596054,1454.487305,52.379448,195.936386,1354.57959,316.040436,-46.231487,1416.330933,261.718597
3.475,136.701569,1454.459106,52.518574,196.051697,1354.120361,316.082031,-45.785492,1415.588501,260.567383
3.483,136.849167,1454.356812,52.530525,196.002716,1353.604004,315.974762,-45.634125,1415.143555,260.167969
3.492,137.017868,1454.167236,52.422554,195.945206,1352.917603,315.819519,-45.574581,1414.818604,260.068481
3.5,137.174805,1453.922485,52.189056,195.914642,1352.080811,315.543579,-45.458893,1414.345459,259.60376
3.508,137.345688,1453.653931,51.840813,195.976471,1351.120239,315.326599,-45.231659,1413.741577,258.543396
3.517,137.532669,1453.31604,51.38213,195.699112,1350.218628,314.694702,-44.587601,1412.62085,256.585571
3.525,137.737869,1452.851074,50.796276,195.778107,1349.349487,314.264435,-44.325344,1412.068726,255.804245
3.533,137.962997,1452.3479,50.092152,195.909943,1348.340698,313.733398,-43.928089,1411.184204,254.135376
3.542,138.221024,1451.833252,49.270531,196.092529,1347.096802,312.76416,-43.533978,1410.293701,252.640427
3.55,138.431152,1451.279785,48.406609,196.177399,1345.662598,311.991425,-43.090637,1409.4646,251.610733
3.558,138.710297,1450.515137,47.374958,196.473419,1344.298584,310.875183,-42.813038,1408.484375,250.431625
3.567,139.036911,1449.817627,46.222328,196.642853,1342.591187,309.875,-42.110287,1406.780884,248.020966
3.575,139.478973,1449.151611,44.997402,197.230316,1341.068481,308.748077,-41.582909,1405.30896,246.508408
3.583,139.904785,1448.358643,43.610126,197.42514,1339.05835,307.3172,-41.217178,1403.948975,245.464005
3.592,140.482285,1447.667725,42.240162,198.070908,1337.142456,305.821381,-40.846069,1402.246216,244.241455
3.6,141.191238,1446.909302,40.614273,198.744934,1334.650024,304.039215,-39.855865,1399.56665,241.571671
3.608,141.871002,1446.161011,39.124863,199.643188,1332.21167,302.028137,-39.223354,1397.45105,240.619644
3.617,142.632172,1445.139404,37.486828,200.274918,1329.349487,299.899048,-38.623093,1395.231445,239.233841
3.625,143.420181,1444.200562,35.801891,201.257751,1326.747925,297.706726,-37.789673,1392.168091,237.276352
3.633,144.082245,1443.06604,34.008545,202.403046,1324.005859,295.536377,-36.729244,1388.956665,235.303268
3.642,144.890182,1441.943481,32.269783,203.68364,1321.157715,293.230743,-35.521328,1385.686646,233.460022
3.65,145.457336,1440.666626,30.489788,205.252853,1318.487305,291.003906,-34.355007,1382.29895,231.607605
3.658,145.77829,1439.322998,28.827862,206.738098,1315.799561,288.618164,-33.078274,1378.746094,229.866776
3.667,146.226883,1437.994263,27.128597,208.444855,1313.177124,286.510162,-31.522635,1375.14624,228.292984
3.675,146.610687,1436.682861,25.439672,210.414886,1310.549927,284.357544,-29.970934,1371.593872,226.851456
3.683,146.858398,1435.121826,23.993027,212.68129,1307.964844,282.321716,-27.968361,1367.750854,225.567062
3.692,147.014343,1433.723022,22.606035,215.062943,1305.706055,280.45285,-25.838812,1364.161621,224.794006
3.7,147.172668,1432.2677,21.341568,217.823959,1303.128418,278.480713,-23.872881,1360.766235,224.274094
3.708,147.210495,1430.696777,20.129597,220.835907,1300.805542,276.70047,-21.424259,1357.320312,224.098251
3.717,147.341599,1429.321045,19.076561,224.364456,1298.814819,274.888641,-18.680647,1353.924316,224.274826
3.725,147.398758,1427.974731,18.166967,228.081451,1296.98645,273.197144,-15.598501,1350.496094,224.724762
3.733,147.594727,1426.628052,17.564857,232.155594,1295.296265,271.571075,-12.344864,1347.338379,225.653381
3.742,147.66539,1425.527344,16.98723,236.697449,1293.80188,269.87326,-8.4731,1344.262207,227.229462
3.75,147.734024,1424.291016,16.41324,241.741409,1292.756714,268.315704,-4.456345,1341.510986,229.13829
3.758,147.834763,1423.261597,16.214207,247.243713,1291.935669,266.682739,0.089305,1339.227661,231.614517
3.767,147.992676,1422.291992,15.909852,253.250305,1291.359863,264.716278,4.94443,1337.391602,234.610825
3.775,148.26532,1421.53125,15.702187,259.578583,1290.998779,262.786133,10.332137,1336.116455,238.292404
3.783,148.501404,1420.977295,15.527328,266.198517,1291.157104,260.653748,16.011597,1335.575684,242.579254
3.792,148.855301,1420.615479,15.570854,273.413971,1291.479858,258.311737,22.153814,1335.380127,247.351807
3.8,149.258621,1420.378418,15.51917,280.852631,1292.0354,255.688721,29.241295,1335.712524,252.466141
3.808,149.884705,1420.539185,15.8039,288.613098,1293.025146,252.717041,36.752316,1336.541504,257.548615
3.817,150.569489,1420.90979,16.02499,296.815979,1294.268555,249.279678,44.938343,1338.147217,262.491852
3.825,151.061966,1421.503906,16.139427,304.850983,1295.680908,245.827728,53.567017,1340.545532,267.483398
3.833,151.789032,1422.255859,16.708263,313.072388,1297.658203,241.94931,62.864841,1343.550293,272.404968
3.842,152.440216,1423.164551,17.110956,321.494415,1299.771606,238.047165,72.553856,1347.52124,277.434387
3.85,153.103165,1424.137573,17.485237,329.959229,1302.393188,233.700928,82.833191,1352.246094,282.385376
3.858,153.836288,1425.346191,18.006191,338.318909,1305.252319,229.044052,93.609001,1357.70459,286.833862
3.867,154.434921,1426.628174,18.568039,346.860626,1308.381714,224.623901,104.611061,1364.014893,290.872681
3.875,155.686539,1428.412476,19.275436,353.973236,1311.657349,218.708176,116.045654,1370.938354,294.506256
3.883,155.327896,1429.646118,19.418306,361.656372,1315.180054,213.289597,127.611252,1378.651489,297.479279
3.892,155.556335,1431.31958,19.749247,368.983673,1318.74646,207.671417,139.319077,1386.931519,299.849335
3.9,155.72406,1433.056152,20.124487,375.876129,1322.422119,201.745728,151.103851,1395.829102,301.547699
3.908,155.8992,1434.887939,20.376072,382.299866,1326.006592,195.661545,162.826965,1405.128296,302.561584
3.917,155.984665,1436.603638,20.466972,388.332245,1329.651367,189.656815,174.253616,1415.049072,302.803467
3.925,156.001404,1438.4552,20.571627,393.848541,1333.001343,183.549667,185.574829,1425.467163,302.185486
3.933,155.980469,1440.125977,20.651659,399.059418,1336.413086,177.710159,196.773132,1436.386841,300.748169
3.942,156.018616,1441.770386,20.424658,403.674072,1339.536499,171.931839,207.464951,1447.588379,298.48526
3.95,155.599457,1443.221191,20.408688,408.261566,1342.38916,166.637238,217.956436,1459.09021,295.331665
3.958,155.589279,1444.852417,19.679779,411.089996,1344.896362,161.865768,228.118057,1470.686279,291.471008
3.967,154.924774,1445.972534,19.340025,414.149109,1347.183594,157.543579,237.650421,1482.195557,286.930908
3.975,154.247223,1447.210205,18.57139,416.951416,1349.49292,154.096054,246.637131,1493.500732,281.829132
3.983,153.687607,1448.160034,17.99173,418.580017,1352.175415,149.122177,255.181488,1504.478027,276.103973
3.992,153.446869,1449.331543,16.995335,420.464203,1354.55249,145.50325,262.729797,1515.028687,269.793671
4,153.196075,1450.379639,16.137026,421.770782,1356.973877,142.126801,269.831085,1525.125732,262.881653
4.008,152.751419,1451.196289,15.456563,422.667877,1359.461182,138.838303,276.175598,1534.902832,255.683838
4.017,152.243759,1451.994263,14.625777,423.394226,1361.88501,136.252609,281.710876,1544.12561,247.99144
4.025,151.739151,1452.707642,13.689149,423.81015,1364.186157,133.959015,286.93988,1553.102539,240.269394
4.033,151.578186,1453.412354,12.670377,424.206512,1366.494263,132.371826,291.58728,1561.642944,232.330032
4.042,151.364822,1453.947632,11.644892,424.481934,1368.74231,130.964142,295.665009,1569.732788,224.365295
4.05,151.070877,1454.325195,10.553843,424.612701,1370.946045,130.08519,299.085724,1577.314331,215.909821
4.058,150.788559,1454.633057,9.531402,424.645477,1373.18396,129.506729,301.953278,1584.409668,207.370438
4.067,150.53775,1454.912598,8.488953,423.836304,1374.244263,129.988739,304.247467,1591.048584,198.730392
4.075,150.243607,1455.147583,7.414235,423.699707,1377.187744,129.41539,306.364502,1597.098633,190.505127
4.083,149.904907,1455.210327,6.340527,423.037598,1379.106689,129.845764,307.762085,1602.38916,182.339066
4.092,149.645889,1455.28479,5.361294,422.554443,1381.684204,130.146271,308.440308,1607.048096,174.414093
4.1,149.315308,1455.285278,4.249722,421.787628,1383.78418,130.703033,308.763,1611.134766,167.094116
4.108,148.882904,1455.190552,3.235155,420.92514,1385.888306,131.248993,308.156311,1614.410156,160.183319
4.117,148.448853,1455.019287,2.27527,420.034729,1387.968506,131.821075,307.185944,1617.079468,153.876938
4.125,148.000519,1454.791626,1.217506,419.058899,1389.895508,132.346619,305.499023,1619.047974,148.168854
4.133,147.478104,1454.427246,0.082849,418.036346,1391.699341,132.725006,303.507202,1620.395142,142.884354
4.142,147.042908,1454.102539,-0.965979,416.921814,1393.267822,133.170746,300.802979,1621.121094,138.650543
4.15,146.514496,1453.653198,-2.389394,415.953644,1394.817383,133.412399,297.676361,1621.315186,134.85231
4.158,146.035156,1453.102539,-3.643532,414.861877,1396.068848,133.643097,294.175812,1621.009766,131.47113
4.167,145.53595,1452.509155,-4.875095,413.711945,1397.115967,133.733063,290.521881,1620.260498,128.614502
4.175,144.972778,1451.817749,-6.161424,412.709778,1397.954468,133.653824,286.700928,1618.996338,126.363594
4.183,144.411133,1451.001587,-7.351233,411.660065,1398.628784,133.474808,282.906219,1617.63208,124.442924
4.192,143.795517,1450.088257,-8.57815,410.631927,1399.049438,133.239792,279.014496,1615.787231,122.799194
4.2,143.200867,1449.106323,-9.835342,409.785187,1399.214111,132.831558,275.218475,1613.669556,121.624809
4.208,142.775391,1448.161987,-11.022891,408.932312,1399.101074,132.296127,271.436768,1611.365112,120.982552
4.217,142.223618,1446.994873,-12.314125,408.114349,1398.692261,131.489594,267.758484,1608.823486,120.686188
4.225,141.74794,1445.753784,-13.384025,407.501648,1397.939697,130.87381,264.210083,1606.034668,120.909119
4.233,141.263351,1444.498779,-14.596553,406.98642,1396.91687,130.060776,261.023468,1602.914917,121.560928
4.242,140.82547,1443.124634,-15.709492,406.565948,1395.555176,129.014969,257.891296,1599.391235,123.004753
4.25,140.448593,1441.666382,-16.732754,406.176147,1393.74707,128.223572,255.120926,1595.762817,125.069305
4.258,140.21962,1440.2146,-17.857117,405.730804,1391.808105,127.14505,253.112579,1592.041382,127.301964
4.267,139.985336,1438.656128,-18.797173,405.208252,1389.37439,126.4049,251.733932,1588.976196,129.248352
4.275,139.836212,1437.155884,-19.966412,404.604858,1386.578247,125.923645,250.93576,1586.285034,131.166626
4.283,139.745728,1435.635132,-21.039553,403.817108,1383.745117,125.558403,250.712067,1583.89502,132.700012
4.292,139.662704,1433.967651,-21.962107,402.817719,1380.703003,125.400154,250.939697,1581.872681,133.79332
4.3,139.711823,1432.444092,-23.012001,401.705963,1377.575195,125.15567,251.448334,1579.970581,134.397827
4.308,139.690231,1430.787354,-23.946999,400.763824,1374.681763,125.191986,252.129349,1578.090698,134.427811
4.317,139.832291,1429.251343,-24.900661,399.803802,1371.850098,125.014618,252.786163,1576.537231,134.105576
4.325,139.917358,1427.691162,-25.846354,398.812347,1369.128906,124.824539,253.098541,1574.787109,133.613708
4.333,139.97258,1426.280762,-26.797226,397.890076,1366.715942,124.58947,253.344864,1572.999512,132.882599
4.342,140.027313,1424.979736,-27.732847,397.276978,1364.427368,124.334366,253.402649,1571.105103,131.963608
4.35,140.108032,1423.818604,-28.498604,396.790924,1362.561401,123.672905,253.347961,1569.294556,131.251495
4.358,140.052429,1422.760986,-29.351706,396.407227,1360.719971,123.150467,252.98175,1567.414307,130.509644
4.367,140.036728,1421.969116,-30.092392,396.167206,1359.329224,122.37838,252.91214,1565.842285,129.790771
4.375,139.896011,1421.251099,-30.808372,395.954285,1357.921753,121.535439,252.613998,1564.423828,129.20871
4.383,139.773941,1420.724243,-31.469587,395.704742,1356.836304,120.531738,252.553726,1563.204346,128.625137
