1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
Name,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LShoulderTop,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LElbowOut,Sammy:LWristOut,Sammy:LWristOut,Sammy:LWristOut
ID,10,10,10,12,12,12,15,15,15
,Position,Position,Position,Position,Position,Position,Position,Position,Position
Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
3.95,46.73616,1460.013428,138.019913,-59.3964,1408.636963,416.239929,-202.881516,1576.206299,292.180267
3.958,46.800804,1460.587036,138.346802,-55.810566,1407.223999,417.816681,-196.144745,1581.762573,299.748108
3.967,47.101658,1461.222778,138.770538,-52.652649,1405.836304,419.351105,-188.979858,1587.013184,306.624756
3.975,47.495827,1461.565308,139.116135,-49.879307,1404.340698,420.736969,-181.678024,1591.845215,312.923828
3.983,47.962646,1461.821533,139.437576,-47.444916,1402.78418,421.879303,-174.453949,1595.72168,317.302063
3.992,48.689285,1462.041748,139.882065,-45.286022,1401.068726,422.729462,-167.219589,1599.001099,321.623077
4,49.847382,1462.227295,140.527832,-43.302967,1399.507812,423.442719,-160.051086,1601.935547,325.989716
4.008,51.057014,1462.286987,140.829071,-41.623032,1397.936646,424.124481,-153.385239,1604.056763,328.695709
4.017,52.431873,1462.397827,141.485992,-40.288445,1396.399048,424.676331,-146.934097,1605.745972,331.097076
4.025,53.894581,1462.183472,141.814407,-39.181911,1394.931152,425.0784,-141.435791,1607.565918,334.885193
4.033,55.170975,1461.787354,141.439163,-38.291771,1393.501465,425.44577,-135.773254,1608.532837,335.472992
4.042,56.910034,1461.366821,141.595627,-37.79047,1392.239258,425.579041,-130.50119,1608.859497,335.461304
4.05,59.009422,1461.089355,142.382248,-37.425652,1390.914673,425.435669,-125.502945,1608.975342,334.959656
4.058,60.885086,1460.265747,142.570816,-37.308228,1389.693359,425.086945,-120.512451,1609.036621,333.631866
4.067,62.891914,1459.341553,142.820633,-37.374313,1388.542358,424.646545,-115.828033,1608.528809,329.844788
4.075,65.067375,1458.492188,142.800674,-37.648029,1387.494873,424.018768,-111.205414,1608.173096,327.12915
4.083,67.132973,1457.537354,142.703262,-38.090988,1386.398804,423.148895,-106.426834,1607.778687,324.966431
4.092,69.338005,1456.388672,142.631546,-38.631996,1385.421753,422.051514,-101.756119,1607.400635,321.961639
4.1,71.271935,1455.274902,142.437149,-39.284035,1384.53125,420.957031,-97.070526,1606.776733,318.757477
4.108,73.432838,1453.803955,142.255859,-40.045868,1383.618774,419.70462,-92.328049,1606.214355,315.610077
4.117,75.662819,1452.523193,141.940353,-40.758904,1382.73999,418.390717,-87.695251,1605.230225,311.948944
4.125,77.615898,1450.813599,141.855026,-41.402168,1381.940186,416.944122,-83.014999,1604.004272,308.558319
4.133,79.696716,1449.4021,141.521072,-42.045307,1381.187744,415.630524,-78.256874,1602.50354,305.422241
4.142,81.915092,1447.621216,141.267059,-42.472549,1380.475342,414.297363,-73.73745,1600.726929,301.658112
4.15,83.871964,1445.668823,140.758652,-42.67432,1379.766479,413.004974,-69.434738,1598.723999,297.656494
4.158,85.745583,1444.038574,140.346588,-42.64415,1379.109253,411.823303,-65.284256,1596.516724,293.536041
4.167,87.615158,1441.937378,140.017868,-42.404934,1378.33313,410.640411,-61.669292,1593.949341,289.807159
4.175,89.427513,1439.96228,139.534882,-41.972832,1377.566406,409.740601,-58.250881,1591.022705,285.610046
4.183,91.618713,1437.678467,139.39888,-41.403446,1376.751587,408.923676,-55.027882,1588.029541,283.201874
4.192,93.677307,1435.717041,139.485153,-40.644703,1375.871094,408.16925,-52.363552,1584.81543,279.651611
4.2,95.571068,1433.675537,139.214233,-39.69907,1374.946289,407.264526,-50.184238,1581.295532,275.547668
4.208,97.558731,1431.425171,139.040649,-38.827274,1373.999023,406.719543,-48.383892,1577.598267,271.678528
4.217,99.259743,1429.330444,138.71759,-37.595707,1372.949341,406.227753,-46.842972,1573.914185,268.070862
4.225,101.035744,1427.157837,138.670654,-36.33688,1371.524292,406.216797,-45.620842,1570.225464,264.964844
4.233,102.475281,1425.110229,138.587616,-34.936192,1369.924683,406.609619,-44.993458,1566.185059,262.373383
4.242,104.095467,1423.128784,138.68219,-33.366116,1367.995117,406.949158,-45.266773,1562.093506,260.352905
4.25,105.296524,1421.097778,138.807907,-31.724758,1365.843384,407.581787,-46.152149,1558.449829,258.329346
4.258,106.677605,1419.395508,139.013977,-30.117899,1363.340454,408.129456,-47.166965,1555.874634,258.388855
4.267,107.758682,1417.650635,139.23732,-28.538475,1360.708374,408.264496,-48.06382,1553.939819,259.173309
4.275,108.753166,1416.256592,139.432892,-27.144478,1358.02771,408.497284,-48.938206,1552.175171,260.873322
4.283,109.73539,1415.077393,139.916367,-25.639755,1355.231201,408.509338,-49.530407,1550.340454,262.267212
4.292,110.482956,1413.797729,140.470139,-24.066822,1352.66333,408.643707,-50.046364,1548.171875,263.281921
4.3,111.113388,1412.947998,141.081345,-22.681566,1350.429077,409.049438,-50.51289,1545.702881,264.10199
4.308,111.787712,1412.10498,141.73291,-21.045643,1348.29126,409.518799,-50.899837,1543.146851,264.738281
4.317,112.379364,1411.325073,142.39566,-19.469582,1346.396729,410.157623,-51.164158,1540.804565,265.380646
4.325,112.852028,1410.931519,142.794495,-17.886425,1344.800903,411.062653,-51.365971,1538.594727,265.969482
4.333,112.906189,1410.473145,143.212906,-16.143631,1343.243652,411.902374,-51.641052,1536.496582,266.641144
4.342,113.157143,1410.544556,143.646988,-14.477029,1341.630127,412.826172,-51.944901,1534.677734,267.890106
4.35,113.204124,1410.69397,143.934753,-12.903025,1340.223389,413.668365,-52.356617,1533.267578,269.168182
4.358,113.134064,1411.092163,144.25943,-11.155475,1338.756104,414.406677,-52.946213,1532.046631,270.946808
4.367,112.994354,1411.650024,144.421982,-9.435499,1337.51062,415.166016,-53.624519,1531.264038,272.93042
4.375,112.712395,1412.432861,144.562988,-7.629457,1336.346924,415.927277,-54.35387,1530.612427,274.763428
4.383,112.174843,1413.411011,144.904266,-5.812169,1335.436523,416.68335,-55.315163,1530.053345,277.111908
4.392,111.508743,1414.323608,144.876801,-3.981964,1334.694214,417.565277,-56.445099,1529.667358,279.219879
4.4,110.733269,1415.49939,145.005371,-2.081962,1334.129639,418.375641,-57.544739,1529.322876,281.174469
4.408,110.023743,1416.800537,145.274368,-0.295541,1333.783936,419.370026,-58.726547,1528.841553,283.31308
4.417,109.2155,1417.995483,145.555954,1.681996,1333.557495,420.377136,-59.927647,1528.515015,285.320343
4.425,108.174332,1419.448242,145.844452,3.553093,1333.48938,421.422974,-61.533882,1528.326294,287.397156
4.433,107.189575,1420.826538,146.177628,5.405888,1333.551025,422.522339,-63.082859,1528.090454,289.598175
4.442,106.124672,1422.180542,146.595566,7.360468,1333.698853,423.573669,-64.808205,1527.850098,291.775146
4.45,105.063751,1423.56958,146.732498,9.214911,1333.867188,424.644226,-66.444305,1528.157593,294.631317
4.458,103.648598,1424.946411,146.85553,11.107224,1334.089722,425.723389,-68.046265,1527.763184,296.530029
4.467,102.423767,1426.107544,147.285919,13.124496,1334.35791,426.781494,-69.708694,1527.71582,298.739716
4.475,100.911331,1427.259766,147.172928,15.105179,1334.43335,427.80011,-71.331291,1527.404785,301.19931
4.483,99.56694,1428.476196,147.51152,16.956615,1334.543701,428.753204,-73.175751,1527.154663,304.160095
4.492,97.939491,1429.550171,147.673203,18.90728,1334.50708,429.675446,-74.918304,1526.928833,306.86853
4.5,96.527374,1430.583862,147.991684,20.622381,1334.447876,430.580566,-76.389915,1526.128662,309.323029
4.508,94.964226,1431.678101,148.307831,22.415134,1334.286011,431.385498,-77.817642,1525.713989,311.831055
4.517,93.525406,1432.547119,148.735229,23.896004,1334.007935,432.269897,-79.209595,1524.942383,314.240814
4.525,91.968697,1433.230225,149.299988,25.394587,1333.494141,432.985931,-80.583176,1524.281494,316.861298
4.533,90.385818,1433.763672,149.621643,26.798849,1332.854492,433.733215,-81.805054,1523.430664,319.452637
4.542,88.976456,1434.260376,150.184219,28.130838,1332.172729,434.438049,-82.93235,1522.429199,322.068115
4.55,87.406631,1434.62854,150.491531,29.360743,1331.296875,435.130096,-84.160133,1521.51062,324.591339
4.558,86.34713,1435.319336,151.752777,30.676823,1330.290771,435.717377,-85.275406,1520.209595,327.182648
4.567,85.258591,1435.749878,153.096588,31.772434,1329.176636,436.293121,-86.281181,1518.88623,329.475952
4.575,83.889732,1435.655884,153.107819,32.869579,1327.950806,436.921295,-87.250404,1517.546387,331.663605
4.583,82.467323,1435.163696,152.525635,33.84198,1326.526978,437.381165,-88.149109,1515.844971,333.9617
4.592,81.628845,1435.138428,153.070999,34.820774,1324.970093,437.765533,-88.897537,1514.165161,335.959412
4.6,80.807678,1434.986206,153.457001,35.725929,1323.094727,437.992615,-89.673599,1512.527588,337.928375
4.608,80.128349,1434.816772,153.879486,36.490002,1321.207397,438.147247,-90.270485,1510.519897,339.812988
4.617,79.648132,1434.496948,154.162704,37.280983,1319.045288,438.152649,-90.907066,1508.441162,341.677704
4.625,79.35994,1434.02832,154.424316,38.039211,1316.704224,437.998108,-91.419044,1506.41626,343.481323
4.633,79.079651,1433.500122,154.594177,38.92009,1314.373779,437.657776,-91.812805,1504.531372,345.352509
4.642,78.920334,1433.010132,154.74675,39.875797,1311.928833,437.193024,-92.061813,1502.338135,346.92392
4.65,78.884956,1432.570068,154.762772,40.879467,1309.349243,436.661835,-92.248947,1500.091919,348.522003
4.658,78.896683,1431.960693,154.750748,41.997173,1306.799561,436.004791,-92.316818,1497.739868,350.110321
4.667,78.963425,1431.12854,154.620056,43.311535,1304.0802,435.263824,-92.259834,1495.302612,351.641083
4.675,79.117142,1430.34729,154.451324,44.672691,1301.370972,434.50354,-92.076485,1492.812988,353.141113
4.683,79.382271,1429.627808,154.172165,46.107868,1298.70813,433.787689,-91.558144,1490.312134,354.453705
4.692,79.767746,1428.894165,153.997849,47.793247,1296.086548,432.939423,-91.115593,1487.82605,355.818451
4.7,80.362633,1428.118286,153.794632,49.477577,1293.446655,432.283539,-90.569336,1485.380737,357.121552
4.708,80.744621,1427.129272,153.437683,51.35157,1290.79541,431.605988,-89.768501,1482.750122,358.322662
4.717,81.279312,1426.268921,153.088821,53.220665,1288.244629,430.960083,-89.167625,1480.212158,359.707367
4.725,81.782089,1425.29187,152.742783,55.088974,1285.723389,430.66861,-88.248772,1477.567993,360.908173
4.733,82.308205,1424.111572,152.488159,57.127277,1283.293213,430.039215,-87.404198,1474.986206,362.137207
4.742,82.794495,1422.933228,152.260513,59.613026,1281.182617,428.044128,-86.487251,1472.552368,363.136047
4.75,83.577606,1421.700439,152.079987,60.749134,1278.902344,427.149872,-85.43821,1470.202881,364.050262
4.758,84.190041,1420.36853,151.809372,63.453087,1276.652222,427.128143,-84.599625,1467.592407,364.962524
4.767,84.757828,1418.877075,151.627106,65.071243,1274.416382,426.769348,-83.558861,1464.997681,365.637238
4.775,85.296852,1417.488647,151.499924,67.035217,1272.369507,426.476959,-82.696838,1462.407959,366.154327
4.783,85.919182,1415.781372,151.359161,68.81218,1270.341431,426.300476,-81.68634,1459.905029,366.56546
4.792,86.686844,1414.252686,151.271408,70.464561,1268.300537,426.240723,-80.887932,1457.460083,367.100769
4.8,87.173622,1412.407837,151.165634,72.040779,1266.268555,426.156311,-80.066917,1454.921875,367.479858
4.808,87.892349,1410.904907,151.084686,73.578865,1264.319336,426.083557,-79.286316,1452.598389,367.856659
4.817,88.568405,1408.936401,151.00856,74.737091,1262.328125,426.094788,-78.657608,1450.148804,367.908325
4.825,89.45163,1407.380371,151.003937,75.843834,1260.315063,426.02478,-78.173599,1447.79541,368.09549
4.833,90.2192,1405.484375,151.059799,76.44162,1258.251587,425.948547,-77.742508,1445.535645,368.108887
4.842,90.961876,1403.92041,150.968399,77.024178,1256.299683,425.728485,-77.460098,1443.399292,367.992676
4.85,91.894096,1402.21167,150.959579,77.233208,1254.121826,425.43219,-77.433456,1441.171265,367.861633
4.858,92.890938,1400.696167,151.145157,77.03566,1251.956055,424.97226,-77.634811,1439.135986,367.642487
4.867,93.578255,1399.187134,151.173553,76.532303,1249.730713,424.489685,-78.0886,1437.203125,367.473083
4.875,94.319,1397.855957,151.375595,75.695343,1247.379395,424.019257,-78.860764,1435.067749,367.182983
4.883,95.184158,1396.753662,151.569977,74.391289,1244.990234,423.079529,-79.92514,1433.035034,366.826904
4.892,95.662529,1395.713379,151.750885,71.878174,1242.44165,421.700256,-81.48085,1430.96936,366.421143
4.9,96.105232,1394.874023,152.046967,69.908928,1239.655396,420.555511,-83.60083,1428.805054,366.146606
4.908,96.460098,1394.289307,152.176239,67.413948,1236.789307,419.166595,-86.100372,1426.412231,365.559631
4.917,96.722572,1393.925903,152.441437,64.60997,1233.765381,417.503021,-89.219917,1423.866089,365.104797
4.925,96.86422,1393.796875,152.782578,61.242672,1230.33606,415.550568,-92.922073,1421.006226,364.375153
4.933,96.860146,1393.83728,153.153687,57.808289,1226.807129,413.343719,-97.107964,1417.689331,363.551758
4.942,96.684654,1394.030151,153.429749,54.064339,1223.208618,410.696289,-102.008995,1413.88501,362.427826
4.95,96.38195,1394.464233,153.79541,50.161095,1219.410645,407.746887,-106.771461,1410.8573,363.529846
4.958,95.909332,1395.050049,154.119003,46.276031,1215.388672,404.543915,-113.340324,1404.892944,359.607666
4.967,95.459488,1395.838623,154.522614,42.120464,1210.981934,400.921051,-119.916595,1399.573975,357.93219
4.975,94.697426,1396.907227,154.926239,38.413555,1206.526611,398.127197,-126.604691,1393.919067,356.170898
4.983,93.56292,1397.931641,155.314102,34.305172,1201.993164,393.559479,-133.607697,1387.895142,354.521851
4.992,92.689026,1399.256836,156.577057,30.448975,1197.253662,389.031342,-140.898224,1381.221558,353.111145
5,90.984634,1400.356445,156.284988,26.812073,1192.390381,384.032684,-148.358841,1374.324097,352.20929
5.008,89.335243,1401.706421,156.741241,23.33095,1187.670898,379.032257,-155.877106,1366.724854,351.441132
5.017,87.469498,1402.819336,157.341583,20.165321,1182.984497,373.793732,-163.567078,1358.726807,350.669098
5.025,85.263901,1403.832397,157.868729,17.433937,1178.448486,368.677002,-170.967453,1350.029297,349.258179
5.033,82.606224,1404.716553,158.47757,14.783662,1174.071899,363.740173,-178.419128,1340.763062,347.293762
5.042,79.753761,1405.426636,159.133484,12.572352,1169.753052,359.096497,-185.853683,1330.836182,344.530304
5.05,76.5755,1405.969971,159.789536,10.685211,1165.659058,354.89328,-193.315796,1320.101318,340.333282
5.058,73.080688,1406.287476,160.440216,8.900378,1161.706055,350.879852,-200.75415,1308.50708,335.027313
5.067,69.396065,1406.496948,161.147552,7.388729,1158.128174,347.578033,-208.258911,1296.030762,328.758942
5.075,65.622299,1406.628662,161.756989,5.919142,1154.814697,344.719696,-215.773636,1282.646851,321.821442
5.083,61.783981,1406.682495,162.446503,4.499517,1151.758179,342.444519,-223.001022,1268.308228,313.503845
5.092,57.991264,1406.551392,163.101562,2.90333,1148.801636,340.39621,-229.914993,1253.200684,305.040039
5.1,54.2099,1406.421753,163.666306,1.057002,1146.138184,338.643433,-236.262222,1237.269409,295.994873
5.108,50.527939,1406.353516,164.117767,-0.740901,1143.623779,337.063538,-242.15126,1220.727417,286.536285
5.117,46.966789,1406.179688,164.459854,-2.879831,1141.177612,335.499878,-246.928528,1203.535156,276.488434
5.125,43.618744,1406.169312,164.566772,-5.210482,1139.095947,333.947052,-251.216537,1186.319946,267.053528
5.133,40.365219,1406.184082,164.514526,-7.526868,1137.220337,332.277557,-254.259384,1168.655762,256.672516
5.142,37.277699,1406.249268,164.285492,-10.109698,1135.755615,330.49588,-256.108337,1151.059692,246.52005
5.15,34.326702,1406.277466,163.837601,-12.959312,1134.555664,328.574463,-256.608215,1133.488037,235.692215
5.158,31.544783,1406.30127,163.121262,-15.749875,1133.702637,326.549988,-256.09848,1116.204346,225.893417
5.167,28.933077,1406.4198,162.097855,-18.789127,1133.420288,324.435333,-254.480774,1099.580566,216.908264
5.175,26.77293,1406.529785,160.805496,-21.972832,1133.523804,322.269653,-251.373322,1082.923828,205.441055
5.183,24.59136,1406.745361,159.347305,-25.31522,1133.991943,319.982605,-247.657257,1067.971924,197.358078
5.192,22.613266,1406.872192,157.795471,-28.763899,1134.676025,317.692993,-243.59819,1054.210449,189.213776
5.2,20.959528,1407.036743,156.206543,-32.406857,1135.551147,315.408112,-237.376755,1040.5979,179.306961
5.208,19.177656,1407.165771,154.826096,-36.155796,1136.346191,313.037659,-231.829315,1028.922241,172.240524
5.217,17.578266,1407.378418,153.363571,-39.898212,1137.051758,310.502533,-225.841904,1018.137695,165.820419
5.225,16.51437,1407.666016,151.956345,-43.802891,1137.707764,308.039948,-218.889313,1008.368225,159.100311
5.233,15.316279,1407.821045,150.670349,-47.352299,1138.303711,305.641876,-211.59552,999.626038,152.698822
5.242,14.088104,1407.827148,149.399338,-50.846115,1138.766602,303.22818,-204.326263,991.978394,146.776215
5.25,13.152183,1407.866455,148.243454,-54.156776,1138.962524,300.854462,-197.156662,985.264771,141.306213
5.258,12.05134,1407.877808,147.309296,-57.062939,1138.956787,298.425293,-190.068695,979.373779,136.206146
5.267,11.151091,1407.826294,146.481506,-59.614578,1138.733887,296.137573,-183.266678,974.343689,131.559464
5.275,10.459205,1407.818726,145.650467,-61.748981,1138.211548,293.910492,-176.664581,969.88147,127.226967
5.283,9.894778,1407.719238,144.974442,-63.544281,1138.005737,293.305481,-170.043228,965.887207,123.370934
5.292,9.285619,1407.57019,144.420517,-64.540878,1136.897339,290.514282,-163.688049,962.468567,119.759369
5.3,8.864505,1407.200562,143.939804,-65.236633,1135.920654,288.970093,-157.477493,959.499084,116.620461
5.308,8.403914,1406.653809,143.836075,-65.430275,1134.768311,287.315918,-151.605545,956.628296,113.775322
5.317,8.190313,1405.977905,143.713516,-65.319611,1133.588379,286.20224,-146.131119,953.98761,111.432259
5.325,8.146218,1405.243286,143.638885,-64.84008,1132.261597,285.301056,-141.659851,951.517273,109.960732
5.333,8.07213,1404.238403,143.848602,-64.288017,1131.056885,284.945862,-138.16922,948.878906,109.898735
5.342,8.227773,1403.265259,144.009735,-63.48875,1129.838989,284.590759,-135.223068,946.819336,110.470886
5.35,8.52453,1402.134033,144.182526,-62.533558,1128.559448,284.809753,-132.858856,944.962219,111.050117
5.358,9.055429,1400.957764,144.43631,-61.580318,1127.278198,285.154755,-132.052917,943.612915,112.06395
5.367,9.783193,1399.528198,144.41008,-60.782276,1126.148071,285.530396,-131.873947,942.009521,113.316093
5.375,10.464777,1398.036621,144.347397,-60.100105,1125.042603,286.310822,-132.449371,940.817139,114.595657
5.383,11.485238,1396.696167,144.356232,-59.510113,1124.199219,287.193817,-133.450882,939.498779,116.22966
5.392,12.709489,1395.201904,144.393692,-59.242275,1123.567871,287.785583,-134.366409,938.555237,117.84552
5.4,13.873168,1393.601318,144.155106,-59.361736,1123.059204,288.502472,-135.30661,937.373413,119.899841
5.408,15.380237,1392.143677,143.910416,-59.69294,1122.765259,289.458801,-136.027069,936.500549,121.616852
5.417,16.69582,1390.628906,143.641174,-60.099159,1122.454956,289.924927,-136.743042,935.528992,123.650307
5.425,18.067945,1389.309937,143.373688,-61.054104,1122.501953,290.892426,-137.427216,934.939392,125.371368
5.433,19.838907,1388.18103,142.916168,-61.692505,1122.576904,291.466766,-138.198288,934.512634,127.000122
5.442,20.952459,1386.919067,142.727829,-62.325993,1122.749634,292.350769,-139.037689,933.989319,128.734833
5.45,22.589121,1385.792603,142.173294,-62.747574,1122.952759,293.133789,-139.840866,933.801331,130.124969
5.458,23.651495,1384.791748,141.901093,-63.208931,1123.03894,293.906006,-140.65004,933.631592,131.675262
5.467,24.866764,1383.977173,141.608658,-63.537098,1123.167847,294.624786,-141.413162,933.340942,133.13269
5.475,25.969107,1383.286743,141.476883,-63.741543,1123.336426,295.276001,-142.273605,933.081482,134.550613
5.483,26.632715,1382.625732,141.453598,-63.836903,1123.44165,295.781769,-143.471832,933.115479,136.04953
5.492,27.298811,1382.202271,141.521042,-63.961403,1123.636475,296.379303,-144.471573,933.029602,137.431625
5.5,27.817265,1382.054565,141.636215,-64.051369,1123.874146,296.821442,-145.453735,933.092407,138.890854
5.508,28.217073,1382.09729,141.71962,-64.116768,1124.291382,297.451996,-146.303726,933.242249,140.373947
5.517,28.471062,1382.424194,142.002518,-64.135826,1124.703735,297.81781,-146.764862,933.304199,141.709396
5.525,28.504875,1382.903076,142.219574,-64.138161,1125.253784,298.391907,-147.073471,933.387695,143.283661
5.533,28.199989,1383.613159,142.494766,-64.023407,1125.939209,298.877319,-147.497498,933.644043,144.566086
5.542,27.705013,1384.512817,142.728729,-63.825771,1126.6875,299.432739,-147.757736,933.976929,145.908569
5.55,27.263506,1385.476685,142.956192,-63.537716,1127.532104,300.04361,-147.58287,934.259216,147.179932
5.558,26.506662,1386.703979,143.265045,-63.18462,1128.354614,300.621185,-147.062469,934.747681,148.478409
5.567,25.40638,1388.077393,144.011871,-62.64423,1129.19873,301.304352,-147.191925,935.355286,149.341476
5.575,24.296059,1389.42334,144.420731,-61.791142,1130.040405,301.811127,-147.298233,935.827148,150.009964
5.583,23.142982,1391.157959,144.916122,-61.166321,1131.12915,302.762787,-146.386139,936.582214,151.054718
5.592,21.840054,1392.631836,145.514282,-60.49144,1132.035767,303.446747,-144.980667,937.342163,152.017441
5.6,20.241982,1394.307373,146.15921,-59.933346,1133.055298,304.654999,-143.904587,938.27124,152.670349
5.608,18.792252,1396.026245,146.995361,-59.359299,1133.996948,305.518555,-142.569199,939.249207,153.244171
5.617,17.108629,1397.675049,147.709595,-58.833435,1135.088623,306.592468,-141.170746,940.243713,153.650146
5.625,15.522528,1399.520386,148.564133,-58.313652,1135.995239,307.515015,-140.130829,941.228455,153.935791
5.633,13.801571,1401.13269,149.243179,-57.929993,1136.786865,308.263794,-139.02774,942.330872,154.251816
5.642,12.134963,1402.848755,150.108429,-57.27763,1137.54541,308.608826,-137.764114,943.401367,154.520218
5.65,10.339763,1404.495239,151.020584,-56.773636,1138.131226,308.75415,-136.794891,944.345947,154.727631
5.658,8.801166,1406.040527,151.924149,-56.145199,1138.7323,309.027344,-135.842392,945.272766,155.028687
5.667,7.032495,1407.531128,152.696213,-55.648586,1139.322876,309.428986,-134.67984,946.016235,154.527908
5.675,5.505249,1408.777466,153.465546,-55.324284,1139.889771,310.093475,-133.817291,946.743103,155.029892
5.683,3.804365,1409.972656,154.397797,-55.109135,1140.376099,310.730927,-133.168808,947.330444,155.656708
5.692,2.242795,1411.028931,155.309723,-55.014343,1140.788086,311.356476,-132.511841,947.648132,155.904037
5.7,0.777698,1411.969482,156.084045,-54.937862,1141.115601,311.981506,-131.948929,947.970215,156.394455
5.708,-0.641433,1412.859619,157.065063,-54.932686,1141.299194,312.586639,-131.396774,948.024231,156.820908
5.717,-1.99773,1413.473267,158.223953,-54.994175,1141.335205,313.164429,-130.998276,948.019287,157.353226
5.725,-3.401904,1414.022705,159.217606,-55.144798,1141.229492,313.738678,-130.800995,947.906677,157.857849
5.733,-4.527426,1414.446167,160.467285,-55.347862,1140.995117,314.365326,-130.696014,947.693481,158.462128
5.742,-5.762182,1414.714966,161.78183,-55.57634,1140.619141,314.927246,-130.743835,947.390198,158.972137
5.75,-6.924648,1414.848267,162.914642,-55.807743,1140.203491,315.493683,-130.866119,946.923401,159.562607
5.758,-7.904902,1414.917847,164.190094,-56.137394,1139.650024,316.110504,-131.057816,946.425659,160.188278
5.767,-8.840748,1414.9375,165.533508,-56.41367,1138.979126,316.671783,-131.349213,945.90387,160.690155
5.775,-9.557606,1414.826172,166.764313,-56.609215,1138.296265,317.184814,-131.687546,945.377808,161.22258
5.783,-10.25431,1414.563232,168.013443,-56.692471,1137.506836,317.727631,-132.116547,944.926025,161.757568
5.792,-10.926316,1414.239624,169.141205,-56.836502,1136.725708,318.208923,-132.698303,944.363525,162.211594
5.8,-11.611524,1413.918457,170.303986,-56.856823,1135.939331,318.715942,-133.051697,943.738342,162.277725
5.808,-12.021157,1413.55542,171.316208,-56.777157,1135.055298,319.19931,-133.72699,943.367188,163.169586
5.817,-12.425432,1413.089355,172.446869,-56.585335,1134.238037,319.615906,-134.253448,942.898804,163.653702
5.825,-12.716961,1412.590332,173.465988,-56.362095,1133.391113,319.999817,-134.598877,942.495911,164.1362
5.833,-12.856088,1412.161499,174.386032,-56.122078,1132.59082,320.526489,-134.907669,941.93811,164.592316
5.842,-12.84964,1411.622803,175.201279,-55.577053,1131.716309,321.00174,-135.318146,941.398865,165.006744
5.85,-12.729093,1411.135864,176.118073,-55.001312,1130.895996,321.427002,-135.65831,940.926697,165.559265
5.858,-12.468835,1410.54834,176.993149,-54.413174,1130.015503,321.862732,-136.070648,940.489685,166.084137
5.867,-12.133509,1409.921631,177.877167,-53.78265,1129.130615,322.337463,-136.485474,940.084778,166.644104
5.875,-11.623192,1409.336548,178.681244,-52.942924,1128.194702,322.829865,-136.863571,939.517395,167.286926
5.883,-11.071988,1408.698608,179.508881,-52.020363,1127.259155,323.260406,-137.144531,938.861877,167.432449
5.892,-10.278677,1408.018555,180.376465,-51.169384,1126.356323,323.716675,-137.58017,938.428589,168.427383
5.9,-9.551244,1407.215698,181.273361,-50.091129,1125.41272,324.172089,-137.915268,937.90686,168.887329
5.908,-8.681374,1406.489624,181.999313,-48.991554,1124.294922,324.700409,-138.351334,937.502686,169.974548
5.917,-7.483892,1405.704468,182.746201,-48.027008,1123.331543,325.148407,-138.494034,936.880737,170.496735
5.925,-6.510726,1404.78418,183.42128,-46.581059,1122.32666,325.672333,-138.820633,936.295227,171.441284
5.933,-5.332437,1403.819946,184.044983,-45.407059,1121.176025,326.023651,-138.811264,935.778015,172.407684
5.942,-4.063434,1402.839722,184.714737,-44.083515,1120.10022,326.529358,-138.702164,935.148926,172.634186
5.95,-2.855498,1401.731201,185.173889,-42.869354,1118.997314,326.891174,-138.844666,934.590088,173.577454
5.958,-1.445024,1400.388428,185.656967,-41.626457,1117.80481,327.42926,-138.87645,933.943665,173.832748
5.967,-0.226698,1398.928467,185.888947,-40.446148,1116.50708,328.092194,-139.144485,933.53418,174.380096
5.975,1.227403,1397.272583,185.933136,-39.393353,1115.306396,328.786163,-140.032394,933.416687,175.166245
5.983,2.437158,1395.413574,185.826004,-38.143845,1113.879517,329.689575,-140.965454,933.397644,175.708801
5.992,3.575065,1393.305298,185.685455,-37.23531,1112.374634,330.684967,-142.335419,933.67041,176.336578
6,4.847642,1391.072754,185.59613,-36.0905,1110.77417,331.867035,-144.443176,934.11377,176.697876
6.008,5.889702,1388.762085,185.568695,-35.153797,1109.101074,333.097382,-147.130859,934.889343,177.506592
6.017,7.210925,1386.332031,185.576691,-34.364494,1107.211182,334.481201,-150.260468,935.949951,178.564056
6.025,8.120172,1383.981445,185.79483,-33.557129,1105.517944,335.907379,-153.92952,937.367737,179.809845
6.033,9.085129,1381.813843,185.998428,-32.946514,1103.837524,337.451569,-158.102615,939.159302,181.353363
6.042,9.947099,1379.661865,186.400299,-32.359222,1102.270752,339.053528,-162.482697,941.172424,183.265274
6.05,10.60526,1377.870972,186.698853,-31.770237,1100.979248,340.74649,-167.033188,943.522095,185.536835
6.058,11.016097,1376.111328,187.052475,-31.125141,1099.718262,342.365997,-171.901031,945.88855,188.085449
6.067,11.292118,1374.753052,187.334152,-30.374638,1098.772705,344.041626,-176.464478,948.514465,191.365814
6.075,11.297763,1373.494873,187.595657,-29.514502,1098.265625,345.681152,-180.978226,951.395081,194.823853
6.083,11.227072,1372.562012,187.717804,-28.582369,1097.866699,347.205658,-185.474106,954.59967,198.863495
