1.23,,,,,,,,,
,,,,,,,,,
Type,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker
4.05,-107.313431,1463.015991,94.812126,-371.190948,1410.090332,-42.101902,-259.345337,1604.116699,-170.363953
4.058,-107.129547,1462.855103,94.705788,-371.37384,1408.25354,-41.116611,-262.480621,1605.999634,-165.872208
4.067,-106.981316,1462.595337,94.853806,-371.61618,1406.512573,-40.260971,-265.3396,1607.647339,-161.670563
4.075,-106.934067,1462.241821,95.095383,-371.853027,1404.747314,-39.813408,-267.794373,1609.037842,-157.355713
4.083,-106.925865,1461.844604,95.148888,-372.050903,1402.808838,-39.288658,-269.768311,1610.133789,-153.062881
4.092,-106.933968,1461.285645,95.078461,-372.261841,1401.002075,-39.103878,-271.295624,1610.702881,-148.795853
4.1,-106.931259,1460.628662,95.014122,-372.374603,1398.900391,-38.845764,-272.376373,1611.072021,-144.807602
4.108,-106.915993,1459.845337,95.087082,-372.47876,1396.853271,-38.737282,-273.15332,1611.074585,-140.734711
4.117,-106.958214,1458.969604,95.146431,-372.540375,1394.73999,-38.805096,-273.457733,1610.685913,-136.84111
4.125,-107.131248,1458.011719,95.321259,-372.505432,1392.471069,-38.786777,-273.391083,1610.022461,-133.087555
4.133,-107.206612,1456.990723,95.407158,-372.330505,1390.151733,-38.824203,-272.942871,1609.06189,-129.326981
4.142,-107.21225,1455.884277,95.834,-372.128143,1387.736328,-38.973164,-271.822754,1608.163818,-127.591522
4.15,-107.276047,1454.709595,96.320381,-371.84079,1385.250122,-39.061543,-270.461395,1606.493042,-124.269112
4.158,-107.284164,1453.529663,97.054581,-371.543243,1382.720825,-39.077881,-268.961548,1604.347778,-121.074364
4.167,-107.068916,1451.989258,97.672974,-371.215088,1380.150635,-39.069519,-266.861603,1601.619019,-117.550507
4.175,-107.00193,1450.48938,98.125618,-370.760376,1377.535034,-39.136318,-264.319733,1598.533325,-114.531349
4.183,-106.900063,1448.858887,98.777397,-370.152679,1374.677002,-38.939465,-261.552216,1595.090698,-111.410255
4.192,-106.843819,1447.257446,99.122849,-369.705231,1371.866943,-38.754074,-258.540161,1591.307739,-108.608421
4.2,-106.747284,1445.349487,99.764481,-369.184509,1369.052124,-38.595036,-255.489502,1587.335083,-106.070938
4.208,-106.724274,1443.46875,100.001038,-368.658081,1366.172852,-38.324753,-252.342819,1583.108765,-103.624504
4.217,-106.758484,1441.493286,100.401215,-368.083374,1363.324097,-38.17342,-249.121552,1578.783691,-101.339661
4.225,-106.790405,1439.459106,101.104301,-367.648102,1360.309204,-37.900608,-246.088547,1574.341919,-99.283104
4.233,-106.703156,1437.498901,101.90992,-367.186279,1357.304565,-37.618057,-243.148178,1569.727173,-97.401978
4.242,-106.823593,1435.385986,102.602776,-366.531586,1354.17981,-37.236259,-240.164322,1565.020142,-95.631744
4.25,-106.775101,1433.177979,103.544815,-366.121643,1351.131714,-36.876923,-237.404099,1560.255615,-94.182777
4.258,-106.844093,1431.035645,104.356689,-365.743866,1348.118652,-36.547424,-234.618912,1555.404785,-93.131462
4.267,-106.848259,1428.887695,105.207291,-365.393127,1345.212769,-36.159065,-231.853683,1550.675171,-92.48024
4.275,-106.882225,1426.759766,106.233421,-365.032104,1342.377808,-35.60017,-229.854782,1546.009277,-90.786079
4.283,-106.943848,1424.631226,107.19281,-364.738037,1339.738525,-35.154835,-227.421936,1541.49231,-91.27037
4.292,-107.001472,1422.72998,107.783951,-364.57962,1337.005127,-34.52916,-225.013412,1537.001953,-91.473068
4.3,-107.196342,1420.784668,108.527206,-364.572388,1334.266724,-33.937805,-223.137054,1532.492432,-91.773529
4.308,-107.229164,1418.991333,109.111938,-364.583527,1331.533569,-33.275105,-221.680588,1528.032104,-92.270332
4.317,-107.441872,1417.359985,109.744316,-364.563049,1328.762451,-32.526386,-220.641769,1523.798096,-92.994476
4.325,-107.369545,1415.719116,110.195351,-364.384796,1326.076904,-31.835869,-220.508789,1520.295044,-94.002129
4.333,-107.509209,1414.358032,110.672569,-364.092438,1323.451538,-31.133213,-221.176498,1517.876831,-95.095375
4.342,-107.338585,1413.111938,111.189545,-363.80603,1320.863403,-30.616301,-222.480011,1516.411621,-96.172844
4.35,-107.413277,1411.963745,111.520561,-363.409424,1318.408569,-30.097252,-223.825729,1515.316162,-97.063271
4.358,-107.47757,1411.173706,111.64064,-363.024628,1316.357788,-29.755621,-225.192245,1514.357788,-97.639702
4.367,-107.493843,1410.574219,111.62989,-362.565063,1314.48938,-29.172594,-226.412994,1513.480347,-97.974121
4.375,-107.303337,1409.983276,111.671272,-362.408325,1313.246704,-28.68679,-227.36026,1512.683594,-98.031815
4.383,-107.326096,1409.755981,111.54081,-362.333282,1312.292847,-28.0539,-228.698196,1512.057251,-96.39711
4.392,-107.32547,1409.753052,111.283516,-362.384033,1311.74707,-27.488508,-229.301773,1511.537476,-96.179268
4.4,-107.365669,1410.016968,110.943024,-362.568695,1311.55957,-26.924809,-229.937912,1511.314453,-95.941788
4.408,-107.302673,1410.4646,110.620026,-362.870972,1311.637939,-26.303202,-230.318527,1511.466553,-96.919678
4.417,-107.136574,1411.054688,110.27401,-363.274841,1312.009155,-25.677097,-231.609848,1512.113281,-95.623222
4.425,-107.004814,1411.898193,109.74852,-363.680939,1312.706055,-25.025873,-232.649963,1512.975952,-95.570427
4.433,-106.794113,1412.995728,109.170776,-364.069519,1313.415039,-24.427525,-233.634628,1514.22876,-96.312775
4.442,-106.4692,1414.178101,108.754776,-364.466522,1314.646606,-23.781708,-234.445816,1515.578125,-97.362694
4.45,-106.223244,1415.646606,107.949112,-364.861664,1315.8396,-23.092836,-235.923874,1517.08728,-97.219765
4.458,-105.920631,1417.065918,107.275787,-365.223755,1317.384033,-22.192551,-237.356613,1519.010986,-96.94886
4.467,-105.694695,1418.819702,106.501938,-365.806335,1318.963867,-21.678642,-238.991211,1521.229126,-96.540314
4.475,-105.368324,1420.498657,105.788689,-366.205872,1320.821655,-20.936214,-240.269913,1523.315063,-96.611183
4.483,-105.169212,1422.315063,104.851883,-366.758179,1322.771484,-20.535881,-241.305481,1525.364746,-96.968819
4.492,-104.847015,1424.155518,104.032104,-367.229675,1324.640259,-20.047567,-242.309326,1527.38562,-97.484306
4.5,-104.654221,1425.91333,103.016739,-367.656616,1326.710815,-19.703897,-243.228378,1529.44812,-98.06514
4.508,-104.386818,1427.854614,102.061554,-368.144867,1328.665771,-19.191311,-244.182251,1531.604736,-98.6726
4.517,-104.137497,1429.548706,101.139458,-368.601654,1330.879639,-18.890427,-245.089386,1533.738525,-99.31456
4.525,-103.765251,1431.398071,100.278214,-369.1492,1332.704712,-18.774181,-246.004593,1535.884399,-100.055412
4.533,-103.499359,1433.110107,99.308128,-369.490417,1334.665894,-18.645332,-246.978287,1538.089478,-100.644615
4.542,-103.357384,1434.690552,98.359016,-369.928558,1336.479248,-18.518892,-248.112259,1540.226929,-101.050385
4.55,-103.130966,1436.348022,97.2957,-370.315552,1338.113892,-18.417313,-249.073776,1542.064087,-101.445831
4.558,-103.037003,1437.765503,96.31649,-370.651794,1339.709961,-18.329004,-250.162781,1543.874023,-101.670403
4.567,-102.887184,1439.257324,95.345634,-371.064056,1341.087158,-18.413763,-251.04657,1545.450439,-102.409172
4.575,-102.697006,1440.472046,94.383728,-371.230377,1342.325073,-18.381277,-251.830276,1546.715942,-103.093323
4.583,-102.500015,1441.930908,93.698761,-371.664062,1343.359863,-18.734287,-252.525742,1547.869385,-103.881416
4.592,-102.554176,1442.994019,92.762665,-371.85791,1344.36084,-18.740786,-253.208405,1548.844482,-104.631378
4.6,-102.526794,1443.93042,91.969551,-372.151825,1344.865356,-19.016638,-253.917938,1549.577759,-105.394119
4.608,-102.54834,1444.938965,91.035431,-372.294373,1345.431885,-19.103359,-254.53743,1550.191895,-106.24707
4.617,-102.513321,1445.625244,90.303505,-372.637299,1345.685303,-19.542505,-255.163788,1550.56958,-107.276924
4.625,-102.648666,1446.159058,89.490761,-372.800385,1345.883301,-19.783701,-255.580093,1550.688843,-108.025543
4.633,-102.754517,1446.620728,88.66433,-371.826813,1346.686157,-19.09042,-256.108368,1550.666992,-108.894402
4.642,-102.841743,1447.012329,87.959862,-371.901978,1346.467285,-19.326569,-256.572144,1550.485107,-109.934662
4.65,-103.160858,1447.342651,87.19735,-372.018158,1346.157959,-19.725046,-256.910919,1550.163086,-110.771217
4.658,-103.37088,1447.497681,86.50573,-372.096069,1345.681396,-20.088871,-257.157959,1549.512085,-111.564835
4.667,-103.511391,1447.445923,85.928268,-372.152985,1345.008301,-20.56086,-257.550873,1548.813477,-112.542107
4.675,-103.67968,1447.393921,85.633232,-372.1633,1344.261353,-20.996773,-257.797333,1547.932373,-113.431892
4.683,-103.860458,1447.179443,85.319725,-372.107483,1343.142334,-21.456825,-257.922791,1546.908691,-114.237358
4.692,-104.087936,1446.818115,85.03289,-371.893463,1341.901978,-21.915583,-258.05661,1545.753052,-115.04818
4.7,-104.46537,1446.397339,84.961288,-371.766907,1340.686768,-22.518894,-258.13147,1544.375,-115.809937
4.708,-104.728699,1445.98645,84.977882,-371.517944,1339.054565,-22.987253,-258.189941,1542.936523,-116.561539
4.717,-105.046127,1445.363525,84.711807,-371.290833,1337.502075,-23.55294,-258.208496,1541.369141,-117.379715
4.725,-105.438911,1444.856079,84.898926,-370.870026,1335.669556,-24.046162,-258.279449,1539.75,-118.097122
4.733,-105.895798,1444.31311,85.132629,-370.328033,1333.751709,-24.60144,-258.371124,1538.028809,-118.767281
4.742,-106.522972,1443.453003,85.160255,-369.936554,1331.708862,-25.273155,-258.320892,1536.254761,-119.425011
4.75,-107.043564,1442.649902,85.349297,-369.562927,1329.653442,-25.898693,-258.328064,1534.40271,-120.080475
4.758,-107.522812,1441.809448,85.613228,-369.112549,1327.384277,-26.502502,-258.285461,1532.358765,-120.711143
4.767,-107.924072,1440.807983,85.925278,-368.704742,1325.226685,-27.204023,-258.161774,1530.390991,-121.285576
4.775,-108.430069,1439.716797,86.32692,-367.970825,1322.762085,-27.633909,-257.675842,1528.282104,-122.551102
4.783,-108.895256,1438.682373,86.66671,-367.451263,1320.26062,-28.294525,-257.052704,1526.031006,-123.862442
4.792,-109.349251,1437.363892,87.084305,-366.962402,1317.921509,-29.001097,-256.503662,1523.658691,-124.808296
4.8,-109.735298,1436.136597,87.555046,-366.388489,1315.327881,-29.526585,-255.908783,1521.269653,-125.407799
4.808,-110.021927,1434.89856,88.141457,-365.499878,1312.576416,-29.921207,-255.518082,1518.803833,-125.772926
4.817,-110.375687,1433.452515,88.69709,-364.85611,1310.100708,-30.573559,-255.037186,1516.283325,-126.110878
4.825,-110.678734,1432.118164,89.274574,-364.144745,1307.341187,-31.172499,-254.41774,1513.65979,-126.4786
4.833,-110.903206,1430.560303,89.938232,-363.123444,1304.461792,-31.544243,-253.619614,1511.000977,-126.762894
4.842,-111.125275,1429.039917,90.474266,-362.348358,1301.769531,-32.174534,-252.958115,1508.302734,-127.176567
4.85,-111.328598,1427.42749,91.14045,-361.540497,1299.136475,-32.877869,-252.479202,1505.346924,-126.093285
4.858,-111.446671,1425.852539,91.797668,-360.424683,1296.292847,-33.370155,-251.300491,1502.769043,-127.364319
4.867,-111.601318,1424.191528,92.42971,-359.513062,1293.491333,-34.011471,-250.102615,1500.040405,-128.093719
4.875,-111.765594,1422.370728,93.053978,-358.638153,1290.997803,-34.777454,-248.911438,1497.29187,-128.495895
4.883,-111.892212,1420.770508,93.561577,-357.471985,1288.262085,-35.414948,-247.705826,1494.546753,-128.980362
4.892,-111.973473,1418.883545,94.16922,-356.58017,1285.668213,-36.151604,-246.34819,1491.827393,-129.395325
4.9,-112.074028,1417.182129,94.533791,-355.64032,1283.397705,-37.06142,-244.957306,1489.129639,-129.955643
4.908,-112.185356,1415.289551,94.983688,-354.511292,1280.911743,-37.756786,-243.542542,1486.504883,-130.604141
4.917,-112.18779,1413.521118,95.298859,-353.641022,1278.656372,-38.68055,-242.104736,1483.877808,-131.260345
4.925,-112.388115,1411.760132,95.629852,-352.682983,1276.554077,-39.695232,-240.684235,1481.396362,-132.148849
4.933,-112.411049,1409.892212,95.914375,-351.531464,1274.335449,-40.660835,-239.364853,1478.869873,-133.119064
4.942,-112.568436,1408.223389,96.112526,-350.628815,1272.38855,-41.753345,-237.963013,1476.512695,-134.403702
4.95,-112.700607,1406.494873,96.326057,-349.499664,1270.341187,-42.863602,-236.596069,1474.354858,-136.224884
4.958,-112.81089,1404.966431,96.457222,-348.330841,1268.494995,-44.091915,-235.275482,1472.145142,-137.975784
4.967,-112.94603,1403.381226,96.574722,-347.368744,1266.801147,-45.519787,-233.974823,1469.940796,-139.761642
4.975,-113.080048,1402.026367,96.560158,-346.023376,1264.882812,-46.814655,-232.577713,1467.937988,-142.17218
4.983,-113.414497,1400.813721,96.3246,-344.893097,1263.363403,-48.480724,-231.122818,1465.957397,-144.823853
4.992,-113.619804,1399.664185,96.201561,-343.806946,1262.036621,-50.282715,-229.660233,1464.06897,-147.894623
5,-113.85186,1398.810547,95.883858,-342.359528,1260.455322,-52.048794,-228.216995,1462.177612,-150.933624
5.008,-114.110085,1398.193481,95.384201,-340.979095,1259.111084,-53.952255,-226.741531,1460.359985,-154.387726
5.017,-114.399101,1397.779785,94.90358,-339.67688,1257.994141,-56.118851,-225.364563,1458.540039,-158.36937
5.025,-114.747841,1397.594116,94.295479,-337.925476,1256.793091,-58.323048,-223.683807,1456.707397,-162.686966
5.033,-115.15007,1397.637451,93.554588,-336.41748,1255.817017,-60.77087,-221.895569,1454.782715,-167.645126
5.042,-115.556572,1397.837891,92.84388,-334.555267,1254.885376,-63.200756,-219.977325,1452.647949,-172.891235
5.05,-116.017853,1398.290283,92.013672,-332.892761,1254.111572,-65.787872,-217.749222,1450.286621,-178.476883
5.058,-116.390877,1398.979614,91.133453,-330.846619,1253.292236,-68.370522,-215.360138,1447.796143,-184.462418
5.067,-116.697342,1399.855835,90.250969,-328.994751,1252.673584,-71.049667,-212.712738,1445.184448,-190.675598
5.075,-116.952141,1400.909302,89.2024,-326.854431,1252.064453,-73.682259,-209.874863,1442.252808,-197.311478
5.083,-117.251091,1402.147217,88.250381,-324.764496,1251.561035,-76.432327,-207.172089,1439.309692,-203.671692
5.092,-117.512032,1403.527222,86.96286,-322.441467,1251.188232,-79.136642,-204.088867,1436.054932,-210.840622
5.1,-117.861481,1405.138184,85.881149,-320.367432,1251.138306,-81.962746,-201.079361,1432.608887,-218.107712
5.108,-117.977852,1406.850464,84.523758,-317.926361,1250.887451,-84.602417,-197.95549,1429.068481,-225.624542
5.117,-117.997498,1408.607544,83.121796,-315.592957,1250.796387,-87.308846,-194.78804,1425.144653,-233.228851
5.125,-118.06321,1410.411621,81.554459,-312.598206,1250.289062,-90.442963,-191.708847,1420.942505,-240.999756
5.133,-118.126633,1412.293091,79.816101,-309.860718,1249.961182,-93.200333,-188.251373,1416.525757,-248.840652
5.142,-118.293381,1414.280151,77.949997,-307.415161,1249.989746,-96.007927,-184.864227,1411.481812,-256.670135
5.15,-118.338539,1416.101318,76.022285,-304.787201,1249.657227,-98.792801,-181.296814,1406.265503,-264.607605
5.158,-118.388435,1417.971802,73.691719,-302.051514,1249.112671,-101.48468,-177.405701,1400.350708,-272.279327
5.167,-118.400955,1419.949951,71.692467,-299.499451,1248.654785,-104.287941,-173.57605,1393.993896,-279.802399
5.175,-118.239807,1421.686523,69.338882,-297.171204,1248.189575,-106.908997,-169.441742,1386.983765,-287.13623
5.183,-118.068748,1423.467285,66.901451,-294.457184,1247.411865,-109.598633,-165.063248,1379.507446,-294.158173
5.192,-117.91716,1425.349487,64.48793,-292.058411,1246.639648,-112.257744,-160.66983,1371.415771,-300.898499
5.2,-117.866936,1426.963623,61.833553,-289.47525,1245.691162,-114.777962,-155.885406,1362.753418,-307.234741
5.208,-117.641724,1428.187622,58.919006,-287.856842,1244.382446,-117.385994,-151.046127,1353.498779,-313.314423
5.217,-117.41153,1429.379639,55.969795,-285.159882,1243.37146,-119.935287,-145.961609,1343.738281,-318.842316
5.225,-117.206245,1430.562988,52.801311,-282.662598,1242.110229,-122.498459,-140.801651,1333.436157,-324.057404
5.233,-116.896667,1431.596191,49.381557,-280.127197,1240.62854,-125.076767,-135.384842,1322.653442,-328.742676
5.242,-116.621056,1432.429932,46.065441,-277.843445,1239.026245,-127.673508,-129.980392,1311.551514,-332.954956
5.25,-116.323776,1433.059692,42.853138,-275.375488,1236.846436,-130.213348,-124.576881,1299.871094,-336.682007
5.258,-116.008003,1433.705933,39.304771,-273.125549,1234.764893,-132.91452,-118.991905,1287.813354,-339.905457
5.267,-115.965416,1434.05835,35.764111,-270.77829,1232.474854,-135.505829,-113.390976,1275.449707,-342.50769
5.275,-115.654396,1434.096191,32.272057,-268.367371,1229.789795,-137.932693,-107.625572,1262.47522,-344.472565
5.283,-115.0504,1433.790405,28.473194,-266.188049,1227.309204,-140.617233,-101.701355,1248.992188,-345.795441
5.292,-114.801003,1433.548828,25.122822,-263.793091,1224.565186,-143.173553,-95.806534,1235.196411,-346.344452
5.3,-114.619141,1433.244385,21.746403,-261.452454,1221.715332,-145.722794,-89.867203,1220.948486,-346.253479
5.308,-114.544815,1432.824219,18.367241,-259.127625,1218.764526,-148.250946,-83.897331,1206.287598,-345.352295
5.317,-114.356354,1432.232178,15.164958,-256.623962,1215.717529,-150.644135,-78.062798,1191.392822,-343.745789
5.325,-114.229546,1431.578125,11.994781,-254.043167,1212.80835,-153.259033,-72.417908,1176.177979,-341.276947
5.333,-114.087975,1430.888672,9.074938,-251.446274,1209.819214,-155.793106,-66.421043,1160.479248,-338.167603
5.342,-113.871544,1430.134521,6.153388,-248.773254,1207.000366,-158.121506,-61.526924,1145.000977,-333.86142
5.35,-113.593582,1429.323364,3.466119,-246.45491,1203.616455,-161.809814,-56.586269,1129.254639,-329.040833
5.358,-112.85006,1428.081909,0.885404,-242.90477,1200.796387,-163.459549,-51.96104,1113.771118,-323.306519
5.367,-112.251045,1427.113892,-1.661987,-239.640228,1197.57019,-165.314804,-47.910671,1098.77124,-317.181274
5.375,-111.460594,1426.124512,-4.014963,-236.255707,1194.041504,-166.769562,-44.127689,1084.470337,-310.762268
5.383,-110.490692,1424.991211,-6.525476,-232.784271,1190.098633,-167.825119,-40.619545,1070.741455,-304.104797
5.392,-109.341492,1423.662476,-8.778588,-229.258759,1185.727783,-168.488647,-37.553158,1057.902222,-297.303009
5.4,-108.139259,1422.255127,-11.242167,-226.000992,1181.360474,-168.424286,-34.601337,1045.661865,-290.272003
5.408,-106.991676,1420.713501,-13.533981,-222.712234,1176.400269,-168.015778,-31.955801,1033.914307,-282.980164
5.417,-106.072838,1418.99231,-15.810613,-219.68338,1171.10083,-167.075348,-29.549425,1022.555969,-275.154633
5.425,-105.411514,1417.278931,-18.202301,-216.892166,1165.905762,-165.810059,-27.701002,1011.804321,-267.106445
5.433,-104.515984,1414.851196,-20.031092,-214.469452,1160.681274,-164.287521,-26.22394,1001.663208,-258.63385
5.442,-104.261353,1412.947754,-22.214003,-212.463058,1155.369873,-162.334763,-25.104618,992.001648,-249.959824
5.45,-104.139214,1410.94458,-24.120743,-210.856812,1150.184082,-160.277298,-24.300388,983.257996,-241.33136
5.458,-104.23098,1408.885376,-25.900654,-209.631363,1145.071899,-157.827255,-23.679522,975.215332,-232.933289
5.467,-104.582253,1406.827393,-27.557961,-208.898148,1139.861572,-155.351181,-23.269457,967.817993,-224.840942
5.475,-105.006958,1404.735107,-28.904524,-208.617203,1134.899536,-152.607269,-22.993319,961.180176,-217.181656
5.483,-105.62735,1402.670288,-30.109924,-208.761093,1130.012573,-149.758698,-23.085428,955.090149,-209.800949
5.492,-106.339584,1400.592407,-31.123711,-209.190353,1125.611328,-146.746048,-23.399206,949.956421,-203.111969
5.5,-107.051537,1398.516357,-31.753098,-209.807053,1121.321411,-143.612518,-23.880011,945.39624,-196.670151
5.508,-107.904457,1396.538452,-32.208939,-210.581467,1117.505859,-140.476196,-24.692253,940.877563,-190.184296
5.517,-108.711143,1394.623657,-32.394432,-211.39682,1114.056885,-137.290115,-25.440811,936.60437,-184.030563
5.525,-109.508354,1392.853271,-32.399567,-212.236816,1110.890137,-134.216751,-26.601542,932.505676,-179.285812
5.533,-110.376305,1391.249268,-32.091106,-213.172089,1108.064697,-131.304474,-28.408619,928.365051,-175.777313
5.542,-111.198242,1389.815552,-31.54615,-214.206726,1105.599365,-128.387741,-31.234724,925.67572,-173.39003
5.55,-112.090279,1388.650024,-30.860291,-215.249466,1103.498047,-125.551613,-34.367451,923.205322,-171.163666
5.558,-112.972755,1387.566284,-29.942951,-216.310699,1101.768677,-122.708054,-37.180332,921.375183,-169.822617
5.567,-113.900902,1386.574707,-28.84535,-217.290115,1100.465942,-120.233917,-39.730927,919.648438,-169.345932
5.575,-114.821838,1385.675049,-27.715052,-218.15625,1099.244019,-117.937698,-42.028236,918.259766,-171.452805
5.583,-116.418381,1385.754028,-26.988358,-219.072571,1098.343384,-115.988831,-44.083324,917.06134,-172.608368
5.592,-117.217354,1384.693237,-25.679699,-220.103149,1097.466187,-114.337349,-46.113895,915.866699,-173.269623
5.6,-118.307808,1384.172119,-24.639069,-221.007874,1096.789551,-113.084061,-48.013638,915.183289,-174.118271
5.608,-119.160309,1383.513794,-23.622005,-221.904877,1096.296997,-112.349319,-49.863869,914.831482,-175.404831
5.617,-120.248619,1383.109863,-22.722666,-222.88797,1095.853882,-111.994583,-51.435791,914.272278,-175.81868
5.625,-121.156441,1382.658325,-21.887693,-223.879211,1095.664673,-111.953194,-52.93803,914.14978,-176.627029
5.633,-121.975273,1382.482056,-21.40033,-225.041199,1095.465576,-111.717415,-54.337959,914.017639,-176.740524
5.642,-122.649956,1382.324951,-20.928606,-225.853775,1095.519287,-111.962181,-55.500687,914.213989,-177.360199
5.65,-123.19136,1382.336792,-20.576145,-226.659927,1095.726929,-112.29071,-56.450085,914.459412,-177.279526
5.658,-123.561363,1382.500122,-20.453058,-227.296829,1095.984131,-112.626717,-57.283272,914.786926,-177.19603
5.667,-123.813042,1382.719849,-20.476442,-227.825241,1096.462402,-113.004051,-57.938316,915.457825,-177.859177
5.675,-123.936813,1383.117065,-20.70437,-228.282364,1096.967407,-113.327118,-58.504261,916.178162,-178.12944
5.683,-123.952003,1383.681519,-21.071789,-228.590622,1097.614868,-113.75946,-58.743237,916.950623,-178.530441
5.692,-123.933907,1384.383789,-21.66198,-228.853973,1098.402954,-114.240311,-58.843529,917.851868,-179.322266
5.7,-123.938988,1385.091187,-22.307713,-229.040115,1099.2771,-114.965897,-59.181049,918.431213,-179.479111
5.708,-123.930511,1385.981323,-23.125994,-229.135315,1100.220093,-115.684105,-58.643864,919.925537,-179.981857
5.717,-123.898636,1386.933472,-24.051178,-229.098206,1101.025879,-116.383209,-58.329304,921.051636,-180.913116
5.725,-123.92836,1388.022827,-25.08246,-229.044647,1102.073853,-117.193382,-57.784153,922.372498,-181.98819
5.733,-124.022903,1389.209961,-26.343008,-228.955383,1103.105103,-118.13221,-57.200466,923.683167,-182.750214
5.742,-124.149719,1390.327881,-27.575315,-228.841827,1103.987427,-119.018082,-56.7966,924.350769,-185.946564
5.75,-124.277214,1391.540161,-28.955168,-228.686249,1105.048096,-120.160416,-55.856846,925.726196,-186.441223
5.758,-124.460571,1392.832397,-30.526516,-228.511475,1106.007446,-121.132317,-55.466743,926.714478,-188.73764
5.767,-124.603577,1393.961182,-32.1036,-228.531693,1106.959229,-121.988914,-54.459049,927.56012,-190.544556
5.775,-124.663841,1395.197388,-33.887806,-228.48613,1107.987915,-123.149025,-53.942883,928.693542,-191.010788
5.783,-124.647995,1396.252197,-35.724972,-228.463806,1108.735107,-124.037239,-53.502327,929.938049,-191.137924
5.792,-124.634422,1397.262939,-37.606102,-228.539154,1109.373413,-124.922134,-52.999146,930.738892,-191.283539
5.8,-124.563736,1398.296143,-39.706654,-228.64032,1109.932983,-125.798302,-52.723011,931.61908,-191.068176
5.808,-124.578537,1399.197754,-41.829231,-228.733337,1110.427124,-126.607613,-52.53019,932.388794,-191.1147
5.817,-124.446854,1400.065674,-44.022057,-228.889465,1110.862427,-127.323479,-52.287216,932.810547,-191.650162
5.825,-124.43502,1400.799805,-46.248413,-229.093323,1111.156006,-127.87825,-52.255306,933.158936,-191.654617
5.833,-124.376526,1401.421265,-48.470322,-229.358002,1111.358154,-128.304474,-52.200558,933.463745,-191.657074
5.842,-124.500023,1402.071777,-50.663006,-229.6474,1111.474854,-128.573105,-52.205803,933.786316,-191.376648
5.85,-124.415787,1402.448242,-52.79081,-229.975525,1111.533325,-128.831802,-52.269981,933.945068,-191.388641
5.858,-124.018791,1402.212036,-54.582924,-230.370453,1111.473999,-129.112732,-52.310261,933.88501,-191.681
5.867,-124.042885,1402.502197,-56.612862,-230.551773,1111.39563,-128.619003,-52.473057,933.841248,-191.591064
5.875,-124.165367,1402.64856,-58.58617,-230.994003,1111.212158,-128.759033,-52.723064,933.753723,-191.429855
5.883,-124.310028,1402.781738,-60.339218,-231.499603,1110.983643,-128.841354,-53.114025,933.652466,-190.838165
5.892,-124.669441,1402.847534,-62.144806,-232.091812,1110.636108,-128.844238,-53.413239,933.512756,-190.571625
5.9,-125.073166,1402.731079,-63.685356,-232.732742,1110.249023,-128.784256,-53.645691,933.196594,-190.792038
5.908,-125.584587,1402.62561,-65.080177,-233.317062,1109.713135,-128.625824,-54.062061,932.910645,-190.500854
5.917,-126.140312,1402.469238,-66.380043,-233.958771,1109.218994,-128.47757,-54.633198,932.579834,-189.649689
5.925,-126.784119,1402.304443,-67.424118,-234.722885,1108.745972,-128.202087,-55.246155,932.05249,-189.42746
5.933,-127.50927,1402.03064,-68.392204,-235.508286,1108.252808,-127.808838,-55.84993,931.67981,-188.968002
5.942,-128.263565,1401.83667,-69.088974,-236.24675,1107.630371,-127.236557,-56.557541,931.17041,-188.234573
5.95,-129.137558,1401.484131,-69.719284,-237.096634,1107.03772,-126.68882,-57.352283,930.690125,-187.597488
5.958,-130.020554,1401.20874,-70.002251,-237.929535,1106.495483,-126.039055,-58.063496,930.349731,-187.249969
5.967,-131.018936,1400.968994,-70.228806,-238.773026,1106.016357,-125.24147,-59.137291,929.864868,-186.717072
5.975,-132.030167,1400.635864,-70.188416,-239.666473,1105.518433,-124.283073,-60.094196,929.455933,-186.287537
5.983,-133.102066,1400.365234,-70.079597,-240.555954,1104.94519,-123.116753,-61.008629,929.110657,-185.894714
5.992,-134.171753,1400.067749,-69.636696,-241.449371,1104.487427,-122.109489,-62.067932,928.654419,-185.234772
6,-135.284882,1399.863281,-69.106888,-242.370834,1104.073364,-120.992622,-63.207283,928.309998,-184.741028
6.008,-136.458847,1399.605347,-68.456108,-243.434875,1103.782593,-119.804909,-64.430496,928.118713,-184.644196
6.017,-137.625702,1399.396362,-67.555565,-244.38652,1103.299438,-118.534126,-65.548691,927.987305,-184.229294
6.025,-138.800354,1399.1521,-66.552963,-245.430222,1102.994995,-117.16169,-66.873985,927.68988,-183.529892
6.033,-139.993317,1398.986084,-65.283066,-246.556946,1102.763306,-115.825508,-68.152664,927.741638,-183.505066
6.042,-141.151489,1398.716431,-63.902779,-247.66687,1102.503296,-114.484245,-69.476349,927.718933,-183.14624
6.05,-142.330612,1398.435181,-62.339798,-248.839569,1102.200073,-112.989189,-70.617111,927.725769,-182.954727
6.058,-143.482361,1398.146362,-60.612522,-250.055969,1101.901611,-111.488899,-72.144478,927.896118,-182.948486
6.067,-144.645813,1397.802734,-58.753571,-251.299744,1101.619385,-109.996315,-73.606232,927.887207,-182.317612
6.075,-145.786285,1397.398193,-56.764984,-252.501221,1101.391602,-108.510994,-75.114998,928.027222,-181.81041
