Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
0.775,-22.054708,1686.214478,-60.793427,-13.019726,1631.947998,33.127865,-105.472313,1620.287598,-43.764996,-21.490637,1428.429443,-192.093323,33.113819,1252.877441,-244.477203,-75.314629,1247.626587,-247.755188,-58.686222,1295.389038,23.17836,126.553398,1333.200439,-214.022247,140.019958,1400.212769,-58.028938,207.588608,1189.881958,-145.366074,219.136932,1082.346191,-114.49054,160.404297,898.784668,57.281204,175.130066,960.647217,128.927811,144.666092,843.262268,119.628372,-151.820358,1326.68042,-224.547119,-188.680191,1403.768188,-73.167366,-282.221832,1226.473877,-116.351601,-279.264709,1081.40271,-73.965469,-169.576508,930.611633,102.40815,-176.408783,1007.187622,155.237289,-163.589951,883.939941,165.163147,111.93306,1055.747803,2.605461,119.482147,1077.544312,-198.805161,-153.550018,1082.236816,-208.481201,-161.580109,1069.551025,6.507596
0.783,-21.062084,1686.155762,-60.238976,-11.696254,1631.847412,33.735409,-104.532677,1620.379761,-42.816086,-21.334856,1428.607422,-191.288712,32.851543,1253.106323,-244.373642,-75.655144,1248.030029,-247.157913,-57.725513,1295.180176,23.806442,126.49527,1333.283936,-214.069702,140.734192,1399.898804,-58.025169,207.695145,1189.697021,-146.016953,219.280334,1082.126343,-115.389442,161.264359,898.204224,56.267345,176.514221,959.869507,128.009995,145.616653,842.654358,118.792732,-151.895752,1327.07959,-223.467728,-187.822723,1403.995483,-71.639595,-282.067902,1227.02478,-114.354919,-279.177979,1081.742798,-71.901077,-177.549454,925.469055,103.267441,-174.774261,1007.515686,156.545868,-162.208099,884.198181,166.233398,112.511909,1055.469971,2.067944,119.315071,1077.684082,-199.634872,-153.71817,1082.604736,-208.048935,-160.919281,1069.390625,6.984879
0.792,-19.923027,1686.070068,-59.20454,-10.423367,1631.800293,34.589573,-103.352997,1620.411865,-41.385597,-21.170509,1428.799194,-190.585175,32.586605,1253.318359,-244.219284,-75.962036,1248.459839,-246.628052,-56.762821,1294.925049,24.390953,126.521629,1333.392334,-214.165833,141.518188,1399.609985,-57.938152,207.84729,1189.470947,-146.718521,219.430161,1081.86499,-116.266205,162.051712,897.679382,55.427902,177.724792,959.14209,127.140846,146.702423,842.053833,117.929794,-151.949493,1327.457275,-222.122559,-187.136063,1404.202759,-70.193504,-281.814819,1227.439209,-112.466034,-278.991913,1082.10437,-69.930481,-181.965927,921.221497,105.859581,-173.053268,1007.788757,157.851379,-160.919678,884.539917,167.627792,113.062729,1055.259277,1.483113,119.051056,1077.784058,-200.296982,-153.933075,1082.968018,-207.587006,-160.399704,1069.322021,7.586398
0.8,-18.93578,1686.089355,-58.522305,-9.080918,1631.770508,35.434719,-102.402306,1620.499512,-40.552795,-20.954298,1429.015137,-189.799347,32.34602,1253.595947,-244.086487,-76.262337,1248.873413,-246.006485,-55.730446,1294.701416,25.108681,126.515388,1333.470459,-214.213989,142.219925,1399.30481,-57.943401,208.012085,1189.251221,-147.372513,219.621033,1081.610596,-117.242714,161.802719,896.458557,56.696945,179.253632,958.414062,126.093224,147.732239,841.55365,116.917366,-152.093979,1327.987061,-221.102661,-186.38562,1404.419434,-68.682632,-281.575745,1227.922241,-110.333733,-278.90036,1082.57605,-67.829002,-183.112152,918.132446,109.711555,-171.425537,1008.065491,159.175644,-159.490814,884.780762,169.013611,113.699036,1055.078979,0.883468,118.817406,1077.903564,-200.90094,-154.173233,1083.251221,-207.008286,-159.800415,1069.13501,8.054011
0.808,-17.902296,1686.130371,-57.274151,-7.633134,1631.682129,36.196365,-101.310875,1620.501221,-39.518929,-20.696098,1429.239502,-189.03569,32.080696,1253.897827,-243.976318,-76.582771,1249.328003,-245.33989,-54.662064,1294.46521,25.796305,126.521843,1333.543823,-214.278885,142.950699,1399.023193,-57.898853,208.176178,1189.080078,-148.079132,219.797882,1081.265991,-118.224014,163.736572,896.687561,53.454536,180.981171,957.834167,125.193176,148.754974,841.028503,115.960052,-152.242493,1328.470459,-219.794952,-185.444199,1404.56604,-67.123695,-281.240479,1228.355347,-108.237343,-278.700623,1082.985474,-65.86087,,,,-169.776764,1008.246521,160.450317,-157.865799,884.904663,170.230545,114.42868,1054.835327,0.238324,118.577545,1078.082642,-201.518814,-154.43158,1083.537109,-206.424515,-159.015976,1068.91626,8.468589
0.817,-16.665903,1685.934204,-56.625893,-6.201666,1631.591919,37.028969,-100.101669,1620.544434,-38.096394,-20.413755,1429.483154,-188.264999,31.824444,1254.219116,-243.873016,-76.859406,1249.772705,-244.733124,-53.490341,1294.155029,26.435316,126.540497,1333.596191,-214.352051,143.845642,1398.691284,-57.918007,208.381226,1188.877197,-148.805313,219.993958,1081.032349,-119.201973,164.707367,896.209167,52.388783,182.481583,957.076172,124.31636,149.911362,840.519775,115.03463,-152.305817,1328.978271,-218.669113,-184.584488,1404.705078,-65.50264,-280.915955,1228.739624,-106.139137,-278.458588,1083.33252,-63.919224,-162.332169,917.305847,117.632317,-167.907257,1008.451599,161.762848,-155.999023,885.291687,171.496597,115.111984,1054.637451,-0.393625,118.35923,1078.186157,-202.082916,-154.707031,1083.864502,-205.965317,-158.152161,1068.738647,8.866178
0.825,-15.500117,1685.902954,-55.732197,-4.763486,1631.451782,37.939434,-99.015335,1620.567505,-37.168259,-20.136261,1429.707764,-187.427811,31.586103,1254.576782,-243.74437,-77.102692,1250.218262,-244.111816,-52.219246,1293.914062,27.271437,126.599174,1333.665283,-214.424622,144.760788,1398.39624,-57.937813,208.649353,1188.690918,-149.534943,220.191895,1080.745117,-120.242661,165.485718,895.85614,51.4771,184.386826,956.360718,123.259613,151.092453,839.988037,114.0056,-152.290909,1329.38501,-217.264481,-183.688019,1404.880615,-63.866882,-280.601288,1229.190674,-103.875618,-278.180756,1083.741577,-61.617802,,,,-166.141403,1008.657715,163.11644,-154.447418,885.40271,172.837418,115.726738,1054.371948,-0.980313,118.129425,1078.210205,-202.702423,-154.949112,1084.209595,-205.478989,-157.436096,1068.671143,9.373853
0.833,-14.348405,1685.88501,-54.853924,-3.20601,1631.395874,38.807789,-97.615768,1620.579468,-35.420139,-19.857725,1429.959717,-186.619736,31.398018,1254.885376,-243.617554,-77.385895,1250.661377,-243.39856,-51.074963,1293.637207,27.874296,126.648529,1333.732056,-214.510513,145.639389,1398.066895,-57.957962,208.907272,1188.486084,-150.26503,220.442596,1080.505127,-121.224495,166.494675,895.248901,50.532375,186.173233,955.65564,122.325401,152.30986,839.264282,113.111893,-152.275406,1329.922363,-215.94693,-182.647156,1404.99585,-62.136898,-280.117157,1229.550659,-101.627937,-277.805664,1083.989868,-59.406765,-160.926926,918.743286,119.437592,-164.206909,1008.736145,164.441833,-152.746017,885.470032,174.069855,116.461716,1054.07666,-1.631388,117.875076,1078.288696,-203.317123,-155.172745,1084.548462,-204.882126,-156.746231,1068.639404,10.027651
0.842,-13.087976,1685.783813,-53.795212,-1.701736,1631.22229,39.658501,-96.527405,1620.593018,-34.648449,-19.529604,1430.170044,-185.719604,31.210352,1255.201904,-243.438385,-77.622452,1251.130127,-242.728363,-49.617939,1293.358032,28.591995,126.710236,1333.811401,-214.628174,146.576447,1397.671875,-58.037197,209.118195,1188.264404,-150.961807,220.736038,1080.170776,-122.163918,167.531738,894.760071,49.720402,187.857529,954.852112,121.274246,153.507935,838.862488,112.083221,-152.314377,1330.401978,-214.740662,-181.69313,1405.168335,-60.486061,-279.663696,1229.957764,-99.462074,-277.34613,1084.302856,-57.152287,-159.825363,919.208679,120.737511,-162.202911,1008.906738,165.782593,-151.05127,885.557617,175.435822,117.215843,1053.786743,-2.272691,117.618103,1078.328613,-203.900009,-155.356384,1084.95752,-204.394974,-155.942764,1068.42627,10.470107
0.85,-11.893703,1685.832642,-52.595036,-0.087905,1631.185913,40.643196,-95.031174,1620.61853,-32.816689,-19.160337,1430.415894,-184.934204,31.042953,1255.466064,-243.302185,-77.803467,1251.655518,-242.058167,-48.411026,1293.118042,29.315176,126.791389,1333.887085,-214.720413,147.588135,1397.250977,-58.10585,209.418152,1188.005981,-151.73407,220.999191,1079.773071,-123.266945,168.676163,894.307556,48.75486,189.854965,954.232483,120.179298,154.895432,838.317932,111.099922,-152.340134,1330.88147,-213.280487,-180.662201,1405.327759,-58.733753,-279.172546,1230.398804,-97.109871,-276.958069,1084.736328,-54.907726,-158.425568,919.485718,121.776283,-160.152054,1009.008789,167.192291,-149.098236,885.631104,176.693176,117.869263,1053.540527,-2.909176,117.365479,1078.352173,-204.516068,-155.632141,1085.252441,-203.721588,-155.030518,1068.215576,10.920262
0.858,-10.562904,1685.710571,-51.733173,1.537594,1631.008667,41.499096,-93.885208,1620.533936,-32.030151,-18.750477,1430.626709,-184.010086,30.851576,1255.743164,-243.161514,-77.993217,1252.107178,-241.28302,-46.878708,1292.781982,29.981216,126.866966,1333.952637,-214.818024,148.554718,1396.959717,-58.177765,209.707687,1187.724609,-152.545853,221.275421,1079.48291,-124.226303,169.682602,893.574524,47.784325,191.612778,953.388184,119.187912,156.237717,837.831543,110.01561,-152.192108,1331.44873,-211.849503,-179.517471,1405.481934,-56.954224,-278.554413,1230.757568,-94.902473,-276.332733,1085.074463,-52.626507,-156.917938,919.757812,123.129387,-158.019852,1009.046692,168.60881,-147.075653,885.685547,177.954865,118.650604,1053.200195,-3.596859,117.155495,1078.411133,-205.104095,-155.808838,1085.492676,-203.238739,-154.18248,1068.1604,11.47494
0.867,-9.164974,1685.628662,-50.813423,3.208163,1630.87561,42.431126,-92.314545,1620.555298,-30.141878,-18.342112,1430.876709,-183.181778,30.642075,1256.02478,-243.071899,-78.184334,1252.545288,-240.46759,-45.497112,1292.564453,30.638514,126.955864,1333.98999,-214.926697,149.618469,1396.580444,-58.26408,209.992294,1187.516602,-153.286926,221.508408,1079.152344,-125.25341,170.799774,893.067505,46.652313,193.594788,952.657104,118.065895,157.696915,837.353333,108.901543,-152.209183,1331.902588,-210.373932,-178.44017,1405.639893,-55.170223,-277.963593,1231.135742,-92.48394,-275.744446,1085.476318,-50.220402,-155.262009,919.902588,124.598541,-155.727249,1009.137756,169.987244,-145.047699,885.805054,179.332199,119.353928,1052.908936,-4.231968,116.92099,1078.457153,-205.671295,-155.925751,1085.771362,-202.678787,-153.349106,1068.019043,12.12881
0.875,-7.793734,1685.557251,-49.667828,4.832946,1630.695679,43.46064,-91.133293,1620.488647,-29.333715,-17.940092,1431.089233,-182.269455,30.462904,1256.305542,-242.910355,-78.385353,1252.997559,-239.73381,-44.033997,1292.208374,31.395166,127.080948,1334.041992,-215.080521,150.641724,1396.241577,-58.35479,210.284302,1187.274414,-154.122681,221.77626,1078.806885,-126.291992,171.816208,892.5979,45.782501,195.538239,951.908142,116.963783,159.090408,836.571289,108.020485,-152.160522,1332.436035,-209.059479,-177.199799,1405.830322,-53.367264,-277.177795,1231.573242,-90.061897,-275.016418,1085.77771,-47.892155,-153.360001,919.931091,126.001167,-153.483627,1009.259338,171.41629,-142.862244,885.811707,180.591415,120.032547,1052.630249,-4.855963,116.668373,1078.487793,-206.308853,-156.091782,1086.103394,-202.169022,-152.483704,1067.927979,12.699202
0.883,-6.495967,1685.517944,-48.614914,6.711053,1630.545166,44.431412,-89.428108,1620.466431,-27.545267,-17.47872,1431.337158,-181.411728,30.271065,1256.646606,-242.81842,-78.620415,1253.520508,-238.990204,-42.448307,1291.894897,32.104939,127.197815,1334.080078,-215.202866,151.794296,1395.876709,-58.523903,210.594955,1187.056152,-154.915161,222.080017,1078.412476,-127.301682,173.164398,891.96283,44.765572,197.420975,951.190186,115.920944,160.491486,835.907166,107.141838,-152.064819,1332.925171,-207.470261,-175.913559,1406.00708,-51.487526,-276.485229,1231.926636,-87.737114,-274.266571,1086.011841,-45.525116,-151.446259,919.962524,127.680061,-151.176346,1009.316711,172.818985,-140.692642,885.820557,181.893555,120.804916,1052.358154,-5.547446,116.41687,1078.5802,-206.978317,-156.398865,1086.358032,-201.341095,-151.960602,1068.307251,14.132262
0.892,-4.907522,1685.383667,-47.558056,8.330211,1630.307861,45.323772,-88.168564,1620.380493,-26.827156,-16.959023,1431.520996,-180.475632,30.032717,1256.998535,-242.580032,-78.826019,1254.008545,-238.176788,-41.002602,1291.60022,32.816566,127.358154,1334.100586,-215.355118,152.87648,1395.451172,-58.657486,210.913712,1186.774414,-155.767303,222.397339,1078.04541,-128.370224,174.259369,891.460571,43.923889,199.59729,950.462036,114.68541,162.052277,835.38092,106.162766,-151.87854,1333.459229,-205.981491,-174.693619,1406.17749,-49.685734,-275.740204,1232.357544,-85.205673,-273.614624,1086.400757,-43.246544,-149.352631,919.959778,129.241714,-148.694962,1009.309753,174.233658,-138.362076,885.772034,183.238022,121.599281,1052.113647,-6.224199,116.147079,1078.63562,-207.606949,-156.532944,1086.813599,-200.553635,-151.068436,1068.144775,14.781748
0.9,-3.499784,1685.330811,-46.439613,10.223406,1630.098877,46.389683,-86.470535,1620.39209,-24.794279,-16.441414,1431.731934,-179.683441,29.870264,1257.309326,-242.430756,-79.009575,1254.470703,-237.339325,-39.368309,1291.269775,33.517406,127.536636,1334.114136,-215.513779,154.02005,1395.046387,-58.813679,211.182892,1186.406982,-156.589478,222.717499,1077.700806,-129.500702,175.413681,890.999268,42.845879,201.297806,949.740601,113.675522,163.691193,834.66394,105.221809,-151.872971,1334.02356,-204.460587,-173.262695,1406.356689,-47.794464,-274.867188,1232.766479,-82.794655,-272.7612,1086.773682,-41.011219,-147.229706,919.971436,130.846222,-146.161652,1009.39093,175.626419,-136.068069,885.949036,184.601883,122.336327,1051.954712,-6.840972,115.902847,1078.724243,-208.245483,-156.673798,1087.202637,-199.746002,-150.021759,1067.954102,15.217878
0.908,-1.88542,1685.185059,-45.219093,11.952309,1629.838867,47.377613,-85.146011,1620.239624,-24.135954,-15.922859,1431.876343,-178.800583,29.744404,1257.58667,-242.234497,-79.22541,1254.867432,-236.514938,-37.748135,1291.03833,34.289696,127.727982,1334.095459,-215.664978,155.249573,1394.67981,-59.042675,211.542862,1186.082397,-157.491241,222.99144,1077.359497,-130.598709,176.687927,890.38501,41.725079,203.45285,949.008118,112.453644,165.425034,834.083618,104.150253,-151.745636,1334.614624,-203.217789,-171.912415,1406.517456,-45.99897,-274.115997,1233.266602,-80.306664,-271.900848,1087.092773,-38.865326,-144.988663,919.978149,132.279007,-143.67627,1009.512634,177.110275,-133.616074,885.977478,185.629913,123.170494,1051.721558,-7.483137,115.65966,1078.831421,-208.808273,-156.898224,1087.519165,-199.023834,-149.025772,1067.633057,15.852121
0.917,-0.502587,1685.140747,-43.962933,13.730419,1629.563354,48.414841,-83.340721,1620.197754,-22.325909,-15.305989,1432.088013,-177.954041,29.645073,1257.80481,-242.050735,-79.368752,1255.424438,-235.750046,-36.03212,1290.7323,35.05629,127.896667,1334.084717,-215.816605,156.450089,1394.297241,-59.150223,211.887009,1185.794922,-158.312637,223.284622,1076.951904,-131.746613,178.003098,889.954346,40.658718,205.387299,948.403625,111.318748,166.976578,833.322876,103.44706,-151.614349,1335.147461,-201.744736,-170.380417,1406.689941,-44.127541,-273.199219,1233.701416,-77.716049,-270.96524,1087.449341,-36.578735,-142.852997,920.079529,133.880463,-140.952362,1009.584778,178.510101,-131.18927,886.004517,187.118393,124.004967,1051.55188,-8.106616,115.388214,1078.976929,-209.389862,-157.123474,1087.832275,-198.419724,-148.009659,1067.331787,16.325985
0.925,1.201945,1684.98645,-42.93959,15.808121,1629.369873,49.553463,-81.958168,1620.050415,-21.565336,-14.745172,1432.251099,-177.092972,29.548986,1258.030151,-241.942078,-79.505836,1255.931274,-234.944107,-34.275112,1290.496582,35.892147,128.066711,1334.079468,-215.997528,157.66069,1393.93335,-59.383789,212.222214,1185.524048,-159.143784,223.546829,1076.626587,-132.852554,179.373169,889.403137,39.803707,207.470886,947.686768,110.209694,168.694824,832.665894,102.509369,-151.532196,1335.748901,-200.279541,-168.93013,1406.893433,-42.234085,-272.618591,1234.192993,-74.980606,-269.738098,1087.99292,-33.157131,-140.645874,920.193665,135.335068,-138.291656,1009.61731,179.887268,-128.619797,886.13623,188.400787,124.865326,1051.393799,-8.698385,115.161163,1079.104126,-210.022247,-157.435333,1088.355591,-197.852905,-147.119568,1067.186401,16.925083
0.933,2.748523,1684.880737,-41.768909,17.495083,1629.085205,50.520546,-80.136978,1620.027344,-19.540869,-14.142566,1432.447144,-176.283966,29.446865,1258.259644,-241.811401,-79.635529,1256.35022,-234.071625,-32.604141,1290.208984,36.563156,128.25415,1334.067871,-216.169968,158.949814,1393.535522,-59.677509,212.594635,1185.217285,-160.071732,223.903732,1076.193848,-133.936493,180.684708,888.707764,38.842915,209.552612,946.962585,108.991249,170.613663,832.267822,101.245377,-151.409805,1336.418213,-198.985306,-167.347183,1407.050171,-40.33128,-271.612823,1234.626221,-72.426369,-268.720795,1088.322876,-30.64572,-138.431534,920.36499,136.846436,-135.570282,1009.706482,181.352448,-125.997559,886.098694,189.780457,125.759064,1051.176758,-9.347207,114.933418,1079.213867,-210.587097,-157.622849,1088.731323,-197.260529,-146.067673,1067.093994,17.621155
0.942,4.371353,1684.903931,-40.253586,19.398697,1628.82373,51.582745,-78.738266,1619.950562,-18.786037,-13.461121,1432.645264,-175.350845,29.372152,1258.498047,-241.609543,-79.697853,1256.727173,-233.179718,-30.756893,1290.0354,37.396496,128.482147,1334.023682,-216.33374,160.212234,1393.12915,-59.912575,212.953064,1184.936768,-160.923294,224.144302,1075.811646,-135.062164,181.607758,888.109314,38.571285,211.739075,946.280457,107.738426,172.341675,831.619873,100.33255,-151.230972,1336.95105,-197.511597,-165.894409,1407.273315,-38.455784,-270.615112,1235.095093,-69.671776,-267.568024,1088.697632,-28.081276,-136.138611,920.549011,138.282257,-132.901443,1009.759277,182.950607,-123.316925,886.10498,191.007828,126.644073,1050.963867,-10.012638,114.744049,1079.313354,-211.035934,-157.732376,1089.136475,-196.435242,-145.125229,1066.956909,18.340317
0.95,6.095584,1684.769043,-39.327652,21.361504,1628.52771,52.616142,-76.866142,1619.958374,-17.159592,-12.846592,1432.842651,-174.543137,29.283463,1258.795044,-241.454102,-79.736549,1257.287842,-232.27243,-29.043417,1289.795044,38.078568,128.693848,1334.024292,-216.517517,161.472061,1392.828857,-60.253426,213.345078,1184.551392,-161.858582,224.484299,1075.558838,-136.101089,182.927155,887.546753,37.58614,213.921112,945.602112,106.528557,174.398041,831.365906,98.819046,-150.956329,1337.511597,-195.947983,-164.24295,1407.477539,-36.620495,-269.666687,1235.654175,-67.067757,-266.333435,1089.095459,-25.428627,-133.788116,920.76947,139.724945,-130.102371,1009.820679,184.480377,-120.618797,886.201355,192.348648,127.595741,1050.883179,-10.646127,114.581955,1079.40271,-211.542953,-157.875214,1089.437622,-195.50502,-144.138016,1066.953491,19.10293
0.958,7.680113,1684.630737,-38.321106,23.060837,1628.221313,53.668625,-75.384933,1619.849121,-16.181211,-12.220581,1432.987671,-173.664871,29.168142,1259.092773,-241.208588,-79.82856,1257.723999,-231.281677,-27.097742,1289.652832,38.876495,128.88504,1334.02832,-216.696121,162.803375,1392.442993,-60.429077,213.704453,1184.354126,-162.723877,224.837646,1075.150635,-137.279755,184.220871,886.857361,37.279419,216.118805,944.967896,105.336227,176.108688,830.730774,98.083534,-150.544388,1337.889526,-194.152512,-162.669556,1407.799438,-34.799259,-268.350067,1236.120972,-64.173721,-265.096619,1089.540161,-22.83106,-131.477936,920.966125,141.250061,-127.016869,1009.832642,185.795654,-117.87812,886.258667,193.673126,128.560303,1050.755737,-11.294711,114.399628,1079.473755,-211.978745,-157.963562,1089.846436,-194.694611,-142.964966,1066.932983,19.931194
0.967,9.294043,1684.660278,-37.098583,25.094193,1628.014526,54.705349,-73.578514,1619.846802,-14.679811,-11.502686,1433.157715,-172.79184,28.890377,1259.065186,-239.637482,-79.916306,1258.130249,-230.427795,-25.320221,1289.488281,39.611225,129.089691,1334.000122,-216.863037,164.094376,1392.071899,-60.836002,214.055481,1184.060181,-163.659409,225.127625,1074.753784,-138.315292,185.662903,886.618042,35.912212,218.342941,944.261475,104.102936,177.892075,830.003418,97.278374,-150.179871,1338.375366,-192.524933,-161.062012,1407.992676,-32.922035,-267.258392,1236.630615,-61.478687,-263.80365,1089.959595,-20.270224,-128.99826,921.135193,142.612778,-124.008148,1009.927368,187.144562,-114.992783,886.30658,194.77948,129.545105,1050.521118,-11.989066,114.157448,1079.539551,-212.434799,-158.085846,1090.259888,-193.899002,-141.820404,1066.903687,20.750147
0.975,11.090138,1684.463867,-35.961575,26.954533,1627.680054,55.724319,-71.735161,1619.745361,-13.363141,-10.823519,1433.335449,-171.912552,28.823851,1259.29541,-239.359833,-79.965385,1258.617676,-229.511444,-23.427052,1289.326538,40.417805,129.317123,1333.974854,-217.065948,165.35257,1391.703735,-61.175266,214.383698,1183.77832,-164.546936,225.42868,1074.415649,-139.399811,187.306824,886.326233,34.267651,220.67662,943.567444,102.887932,179.759995,829.305542,96.405304,-149.905548,1338.957886,-190.909927,-159.370773,1408.268799,-31.069715,-266.05307,1237.151001,-58.810146,-262.447296,1090.297119,-17.554724,-126.540634,921.34906,144.136398,-120.985497,1009.994141,188.669495,-112.167229,886.307678,196.096985,130.527039,1050.278564,-12.661487,113.902245,1079.593506,-212.853317,-158.267075,1090.567383,-192.752243,-140.837036,1066.890015,21.568417
0.983,12.919528,1684.296265,-34.784367,28.824802,1627.402954,56.807842,-70.153168,1619.674683,-12.325183,-10.143099,1433.472412,-171.074463,28.732214,1259.542114,-239.069229,-80.013916,1259.121094,-228.560349,-21.420855,1289.133789,41.195324,129.559875,1333.915161,-217.259659,166.758499,1391.294067,-61.418598,214.771896,1183.505127,-165.472626,225.701431,1074.111572,-140.445389,189.365997,886.026184,32.482079,223.00412,942.791565,101.541077,181.752167,828.654907,95.494804,-149.482834,1339.487305,-189.256012,-157.739426,1408.484741,-29.230822,-264.823914,1237.603149,-56.116543,-261.058411,1090.696655,-14.895261,-124.029755,921.586182,145.684784,-117.89711,1010.011414,189.954636,-109.342163,886.4552,197.434555,130.964508,1049.58667,-13.054829,113.658531,1079.677979,-213.328156,-158.224731,1091.00769,-191.98938,-139.472534,1066.950439,22.907867
0.992,14.543353,1684.316528,-33.590195,30.837694,1627.099487,57.830288,-68.240089,1619.583252,-10.645772,-9.375856,1433.690918,-170.138611,28.631109,1259.741943,-238.743515,-80.065666,1259.538208,-227.558151,-19.72806,1288.973511,41.899483,129.795486,1333.905273,-217.482788,168.040756,1390.955688,-61.81633,215.095581,1183.151367,-166.380386,225.93985,1073.754761,-141.534134,190.912811,885.687317,31.26013,225.975845,942.312439,100.273003,183.731812,827.993286,94.541512,-149.112854,1339.891357,-187.512192,-155.728622,1408.326416,-27.388927,-263.583374,1238.057373,-53.36982,-259.559631,1091.091919,-12.182659,-121.462074,921.778503,147.142868,-114.770691,1010.037292,191.430115,-106.736244,886.554565,198.582428,131.830017,1049.231323,-13.594532,113.489548,1079.723389,-213.69046,-158.34021,1091.306763,-191.025894,-138.572632,1066.407471,22.745792
