Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
12.458,15.1133,1694.661621,40.565239,27.251631,1696.404663,150.464706,-63.771648,1639.895264,89.846809,28.43973,1431.220337,6.667293,79.927414,1255.870483,-7.549439,-21.721617,1252.215088,-11.494079,-9.23634,1358.543335,245.145706,158.469284,1344.915771,-6.027943,171.975952,1458.372192,115.762238,313.721863,1288.133545,34.530922,425.481995,1264.279053,51.781849,414.930603,1476.102539,163.168747,328.591309,1463.438721,205.377945,403.893158,1546.819824,181.571121,-83.000595,1338.238525,-16.403772,-119.835495,1459.592163,98.110832,-245.858078,1321.599243,13.968874,-377.203735,1258.043091,41.92152,-401.396027,1462.918091,186.590363,-311.575562,1457.389893,187.808685,-397.047729,1534.732178,204.963135,162.650787,1049.457764,229.930344,152.883789,1076.301392,36.764439,-105.381691,1080.423584,25.787321,-120.22673,1071.078491,233.912064
12.467,14.984962,1694.536743,39.941551,27.122866,1696.423828,149.83815,-63.869431,1639.846313,89.215706,28.363565,1431.2771,6.345094,79.954895,1256.096558,-7.742123,-21.75572,1252.471436,-11.702622,-9.255083,1358.559204,244.686554,158.733505,1345.142456,-5.917765,171.298004,1458.921509,115.646927,315.935669,1291.176025,35.227886,427.738068,1268.742065,54.479412,416.072418,1480.571899,166.038635,329.62326,1467.507935,207.887726,404.809631,1551.350464,184.516556,-83.156212,1338.390137,-16.464966,-119.268356,1460.071777,97.877556,-247.61705,1323.71228,15.267942,-379.834808,1262.323608,44.827175,-402.53418,1467.4552,189.312759,-312.586823,1461.401001,190.149963,-397.516968,1539.201416,207.524368,162.647552,1049.528198,229.808609,152.905045,1076.256104,36.637955,-105.336891,1080.375122,25.560541,-120.261032,1071.138306,233.663239
12.475,14.80531,1694.300903,39.527046,26.855808,1696.585938,149.31662,-64.127312,1639.790649,88.348442,28.311253,1431.33606,6.012621,79.934029,1256.293701,-7.939932,-21.798691,1252.671997,-11.858667,-9.243032,1358.59729,244.286743,159.021729,1345.387207,-5.863085,170.645432,1459.423096,115.408775,318.254181,1293.869385,36.463493,430.074127,1273.304077,57.250351,417.244812,1485.124634,168.937805,330.751343,1471.822632,210.319962,405.865662,1555.924561,187.63707,-83.375931,1338.510986,-16.332966,-118.687477,1460.556641,97.688065,-249.412827,1325.920044,16.643339,-382.10611,1267.009155,46.662529,-403.490265,1471.86145,191.928482,-313.628754,1465.452271,192.541443,-398.284149,1543.659058,210.429596,162.627701,1049.591675,229.699677,152.948456,1076.209961,36.498299,-105.314926,1080.318481,25.403845,-120.333481,1071.276733,233.631241
12.483,14.676967,1694.198242,38.878601,26.743708,1696.575928,148.77948,-64.246193,1639.741089,87.868607,28.249172,1431.415894,5.652825,79.94471,1256.481812,-8.166229,-21.84473,1252.936279,-12.066545,-9.233366,1358.607788,243.879288,159.327927,1345.677246,-5.739685,169.914993,1459.85376,115.182899,320.354858,1296.559937,38.161213,432.201233,1277.846924,60.061722,418.378174,1489.665405,171.895828,331.774597,1476.30835,212.591354,406.873047,1560.527466,190.757355,-83.563728,1338.663086,-16.401962,-118.073982,1461.073853,97.522934,-251.164413,1328.203491,17.783051,-384.377411,1271.356079,49.261086,-404.627197,1476.411621,194.751648,-314.799469,1469.562012,195.147247,-399.030762,1548.225586,213.472,162.630936,1049.653809,229.567719,152.96788,1076.164917,36.388416,-105.280045,1080.243774,25.253792,-120.368942,1071.347534,233.403778
12.492,14.523802,1694.089478,38.327614,26.637566,1696.526245,148.166382,-64.360565,1639.668457,87.26918,28.197762,1431.490234,5.267527,79.944801,1256.725708,-8.407005,-21.92531,1253.168701,-12.256543,-9.204482,1358.629639,243.456665,159.63295,1345.947021,-5.549099,169.031586,1460.355835,115.029144,322.495178,1298.931763,41.536873,434.262512,1282.386353,63.03986,419.64093,1494.25415,174.89502,332.674042,1480.77832,215.236191,407.728668,1565.189087,193.776901,-83.864517,1338.818848,-16.385504,-117.412949,1461.580078,97.35881,-252.842789,1330.543579,19.130234,-386.624725,1275.953125,51.699516,-405.588562,1480.956543,197.415451,-315.799866,1473.639526,197.754578,-399.650024,1552.782715,216.219376,162.611649,1049.731201,229.433533,152.958176,1076.138794,36.227871,-105.259735,1080.197388,25.086073,-120.412422,1071.396484,233.203766
12.5,14.406232,1694.036377,37.722591,26.519663,1696.477417,147.623871,-64.468819,1639.609375,86.700279,28.158178,1431.572998,4.934419,79.946983,1257.01709,-8.695412,-22.003231,1253.457031,-12.549959,-9.182527,1358.672729,243.025375,159.968979,1346.235962,-5.347811,168.249298,1460.801758,114.901917,324.60498,1301.862671,43.456051,436.104401,1287.206421,65.689758,420.790253,1498.931152,177.874405,333.723328,1485.20874,218.110184,408.594055,1569.842529,196.812546,-84.37059,1339.090088,-16.431108,-116.783226,1462.048828,97.074562,-254.416443,1332.872192,20.462015,-388.776855,1280.598145,54.106224,-406.462219,1485.590698,200.225754,-316.885712,1477.727783,200.433197,-399.939026,1557.418091,218.628586,162.623581,1049.807251,229.2724,152.856613,1076.252319,35.984447,-105.253334,1080.142578,24.920647,-120.439774,1071.446411,233.018433
12.508,14.277511,1693.995361,37.148502,26.417152,1696.470337,146.936935,-64.595642,1639.544189,86.191704,28.078865,1431.669678,4.596956,79.917679,1257.372437,-8.924773,-22.100134,1253.793457,-12.783206,-9.193765,1358.731567,242.624908,160.31041,1346.589355,-5.137191,167.458893,1461.362061,114.736298,326.226685,1304.891479,45.062984,437.8591,1291.959473,68.432533,421.832123,1503.690918,180.693802,334.81958,1489.679932,220.970566,409.368866,1574.767456,199.690536,-84.837685,1339.442017,-16.309597,-116.074318,1462.514893,96.990822,-256.043335,1335.300659,21.609472,-390.741425,1285.246948,56.664848,-407.550018,1490.176514,203.112595,-317.878143,1481.983398,203.241943,-400.513245,1562.060791,221.47525,162.629608,1049.883545,229.081711,152.981461,1076.074829,35.963776,-105.231529,1080.102173,24.782408,-120.453766,1071.489136,232.837524
12.517,14.176205,1693.924438,36.596626,26.292784,1696.480469,146.358307,-64.701958,1639.474121,85.677811,27.921598,1431.765259,4.205976,79.924301,1257.731567,-9.153223,-22.195181,1254.144043,-13.010777,-9.21901,1358.789062,242.183975,160.676773,1346.946411,-4.88829,166.647964,1461.848999,114.536018,328.000702,1308.023315,45.947044,439.644257,1296.560547,71.19809,422.836151,1508.466553,183.606689,336.02356,1494.171997,223.914963,410.065552,1579.579956,202.62796,-85.283295,1339.724365,-16.016033,-115.365166,1462.988159,96.73262,-257.460663,1337.657471,22.976158,-392.673828,1289.900879,59.186447,-408.365112,1494.72168,206.122375,-318.686005,1486.099609,205.848785,-401.09375,1566.642822,224.534668,162.617447,1049.985229,228.920715,152.949036,1076.010498,36.038136,-105.226509,1080.060303,24.642387,-120.481438,1071.528809,232.689056
12.525,14.057646,1693.88855,35.963047,26.156563,1696.452515,145.763153,-64.810638,1639.438599,85.120735,27.813965,1431.910889,3.808828,79.914536,1258.122437,-9.341001,-22.24288,1254.43689,-13.165981,-9.225875,1358.848389,241.791946,161.055573,1347.308228,-4.637569,165.722229,1462.38147,114.42791,329.62027,1311.041748,47.758137,441.133575,1301.341309,73.950172,423.745026,1513.289673,186.48674,337.062134,1498.595581,226.858215,410.735382,1584.464111,205.564148,-85.862991,1339.841797,-15.682951,-114.652229,1463.503174,96.528069,-258.824036,1340.01416,24.307703,-394.486938,1294.561035,61.778893,-409.193207,1499.347778,208.773407,-319.590515,1490.315796,208.437958,-401.428558,1571.356323,227.267487,162.632248,1050.09375,228.773438,152.954742,1075.977173,35.852489,-105.228035,1080.006592,24.530926,-120.497353,1071.577148,232.520248
12.533,13.879604,1693.802246,35.408894,26.021408,1696.465576,145.160248,-64.913605,1639.394897,84.597633,27.691269,1432.063232,3.445657,79.902336,1258.543579,-9.547256,-22.313995,1254.783569,-13.360269,-9.198419,1358.925903,241.367569,161.424393,1347.724487,-4.405271,164.915085,1462.962036,114.176208,331.097626,1313.935303,49.697304,442.530975,1306.208252,76.692451,424.786865,1518.064941,189.509995,338.083069,1503.136963,229.634155,411.485535,1589.286621,208.730606,-86.323799,1339.923584,-15.219061,-113.971298,1464.032471,96.329269,-260.068298,1342.373657,25.704702,-396.345978,1299.326294,63.919312,-409.913208,1504.117798,211.497955,-320.375671,1494.6427,210.979843,-402.03125,1575.80957,230.620636,162.628235,1050.186279,228.619202,152.950439,1075.966797,35.71283,-105.232948,1079.978149,24.412575,-120.493538,1071.654297,232.302872
12.542,13.740306,1693.741699,34.770836,25.810642,1696.506836,144.482758,-65.025421,1639.358276,84.065346,27.593966,1432.208496,3.108167,79.917679,1259.029907,-9.781457,-22.39168,1255.140381,-13.529947,-9.183758,1359.011841,240.934555,161.745865,1348.16394,-4.234797,163.990646,1463.47522,113.86348,332.577332,1316.850708,51.585094,443.816528,1311.037964,79.459763,425.751404,1522.876099,192.641296,338.856995,1507.914551,232.368286,412.245728,1594.144287,211.929199,-86.627579,1340.294067,-15.178894,-113.300476,1464.505981,96.019081,-261.350922,1344.767822,26.874762,-398.040894,1304.08728,66.479233,-410.445557,1508.756104,214.155289,-320.967621,1499.008789,213.702652,-402.674622,1580.31543,233.881866,162.635086,1050.290161,228.485687,152.943649,1075.951904,35.584377,-105.239052,1079.94751,24.2995,-120.541733,1071.731567,232.151489
12.55,13.612537,1693.640625,34.221668,25.654526,1696.522339,143.890762,-65.120499,1639.318115,83.589668,27.518446,1432.376221,2.720589,79.921181,1259.456421,-9.984568,-22.505968,1255.574951,-13.745399,-9.153492,1359.099609,240.563477,162.071777,1348.624634,-4.078696,163.076019,1463.990967,113.694748,333.938904,1319.923096,53.416351,445.051239,1315.883179,82.229042,426.625458,1527.679199,195.782318,339.597748,1512.609375,235.330643,412.88443,1599.0802,215.171432,-87.057419,1340.682495,-15.129965,-112.447052,1464.945435,95.931343,-262.508759,1347.143066,28.272957,-399.440521,1308.760254,69.0588,-410.904449,1513.452637,216.88443,-321.550385,1503.431763,216.347549,-402.979675,1584.958374,236.676407,162.661865,1050.407959,228.356232,152.945251,1075.95166,35.437153,-105.253197,1079.907837,24.180542,-120.567314,1071.794922,232.014648
12.558,13.468016,1693.549072,33.70837,25.539143,1696.499634,143.332489,-65.220375,1639.287476,83.136444,27.44623,1432.489502,2.401692,79.929207,1259.98999,-10.210335,-22.64978,1256.046265,-13.940572,-9.116708,1359.211914,240.137878,162.423218,1349.094482,-3.862768,162.138885,1464.463379,113.389847,335.199402,1322.907104,55.254391,446.039795,1320.791138,85.032806,427.394409,1532.519287,199.012375,340.200012,1517.339722,237.997223,413.5914,1603.953491,218.596695,-87.516701,1340.966431,-15.038255,-111.635658,1465.418579,95.527809,-263.56778,1349.491089,29.572838,-400.750366,1313.481934,71.55323,-411.583588,1518.109619,219.667953,-322.075806,1507.957397,219.018463,-403.353607,1589.644287,239.690948,162.679077,1050.51001,228.221313,152.917862,1075.962524,35.289127,-105.274063,1079.878784,24.093485,-120.631668,1071.877563,231.860703
12.567,13.387522,1693.490112,33.040424,25.423262,1696.510376,142.839935,-65.311028,1639.232422,82.631897,27.378971,1432.590942,2.039281,79.925858,1260.582031,-10.385157,-22.749189,1256.53418,-14.164909,-9.092237,1359.337524,239.695892,162.78688,1349.584839,-3.661849,161.207306,1464.946167,113.07547,336.353729,1325.97522,57.049164,447.028992,1325.670044,87.751129,428.039764,1537.313599,202.31546,340.524414,1522.325195,240.53334,414.286255,1608.783447,222.084,-88.026573,1341.329224,-15.118675,-110.850845,1465.922363,95.189537,-264.468506,1351.857544,30.966532,-401.938263,1318.185913,74.189209,-412.135986,1522.701416,222.540375,-322.68396,1512.439575,221.579941,-403.717529,1594.229736,242.629501,162.696762,1050.618774,228.077881,152.894348,1075.957642,35.162327,-105.299042,1079.84668,23.98942,-120.67585,1071.962891,231.729813
12.575,13.268209,1693.459961,32.527184,25.270498,1696.491089,142.366714,-65.435219,1639.17334,82.092567,27.303635,1432.697144,1.666056,79.906921,1261.293945,-10.591525,-22.892033,1257.05188,-14.360601,-9.025915,1359.516235,239.291779,163.049423,1349.977417,-3.477148,160.318588,1465.370117,112.886734,337.416504,1329.034546,58.857212,447.759369,1330.615723,90.572525,428.648132,1542.176147,205.575882,340.777588,1527.266968,242.861038,414.820587,1613.700928,225.494385,-88.472504,1341.695557,-15.192503,-110.158127,1466.348999,94.734222,-265.425476,1354.242798,32.333363,-403.052551,1323.023315,76.661339,-412.651917,1527.280884,225.584869,-323.264282,1516.851562,224.389542,-404.040741,1598.893921,245.384201,162.698441,1050.717773,227.940781,152.875626,1075.977173,35.011459,-105.336113,1079.818848,23.909,-120.713547,1072.031982,231.631241
12.583,13.166206,1693.465942,31.930033,25.139614,1696.414307,141.784515,-65.545685,1639.115479,81.565712,27.225353,1432.80603,1.238697,79.938278,1261.913574,-10.833056,-23.03199,1257.592773,-14.558082,-9.072857,1359.700439,238.807541,163.319275,1350.405273,-3.315385,159.221237,1465.80127,112.441246,338.432007,1332.119873,60.613525,448.606171,1335.527832,93.372032,429.054718,1547.052856,208.69133,341.062927,1532.172363,246.101791,415.174774,1618.6875,228.762924,-88.834625,1342.031738,-15.223587,-109.41275,1466.785889,94.366348,-266.200165,1356.672485,33.635399,-403.946564,1327.754272,79.192856,-413.320679,1532.072388,228.508865,-323.816315,1521.335571,227.147537,-404.499603,1603.595947,248.275955,162.717026,1050.874634,227.765244,152.860214,1075.997803,34.876671,-105.342308,1079.793823,23.840969,-120.756538,1072.089355,231.540985
12.592,13.081205,1693.456543,31.385117,24.997858,1696.398804,141.252838,-65.634476,1639.062134,80.918427,27.157658,1432.886719,0.825552,80.029282,1262.416992,-10.992545,-23.138315,1258.057251,-14.748128,-9.025661,1359.867554,238.343292,163.605362,1350.872803,-3.200003,158.342682,1466.267944,112.157173,339.469421,1335.301758,62.47784,449.215027,1340.525757,96.17366,429.319122,1552.051147,211.776047,341.4133,1537.031006,248.906204,415.328674,1623.764526,231.984772,-89.232582,1342.390259,-15.133152,-108.404152,1467.226929,94.173576,-266.909515,1359.088379,34.985603,-404.863647,1332.517212,81.682671,-413.773865,1536.631348,231.401794,-324.342041,1525.866333,229.906799,-404.895416,1608.13916,251.555679,162.726196,1050.961792,227.635284,152.834732,1076.005615,34.762478,-105.405029,1079.750366,23.788231,-120.768173,1072.136719,231.467606
12.6,13.027805,1693.436523,30.878363,24.862324,1696.391479,140.712219,-65.710396,1639.01123,80.278229,27.089237,1432.991821,0.375669,80.081856,1262.790283,-11.250257,-23.229378,1258.452637,-14.911061,-8.925735,1360.025391,237.822571,163.915527,1351.325195,-3.169562,157.363144,1466.684082,111.866829,340.28299,1338.460449,64.309975,449.707062,1345.480713,98.989342,429.614136,1557.119507,214.838547,341.750671,1541.93457,251.920639,415.442657,1628.893921,235.131561,-89.636726,1342.869995,-15.146538,-107.551659,1467.617554,94.019974,-267.576904,1361.530273,36.305328,-405.574341,1337.184326,84.225525,-414.121155,1541.089478,234.314041,-324.785065,1530.380371,232.733047,-405.117126,1612.828003,254.419739,162.722153,1051.055298,227.501343,152.820892,1076.03772,34.637733,-105.433388,1079.730103,23.762358,-120.799339,1072.18396,231.391953
12.608,12.969872,1693.44519,30.265997,24.768776,1696.390015,140.181656,-65.758369,1638.959351,79.713348,26.999825,1433.094971,-0.088634,80.125404,1263.155273,-11.532739,-23.411077,1258.844727,-15.061495,-8.818585,1360.17749,237.31041,164.213623,1351.722412,-3.074859,156.250519,1467.119751,111.38195,341.115295,1341.702881,66.014099,450.072021,1350.577637,101.782417,429.878357,1562.205688,218.017502,342.240997,1546.589111,255.295807,415.537292,1634.032837,238.339767,-90.028397,1343.291504,-15.182755,-106.687111,1468.073486,93.574684,-268.161621,1363.984863,37.571819,-406.175964,1341.879517,86.642876,-414.452942,1545.70105,237.144485,-325.129333,1534.797119,235.580139,-405.376282,1617.424316,256.945648,162.739258,1051.138428,227.366745,152.768845,1076.052979,34.522163,-105.465691,1079.711426,23.733612,-120.814285,1072.230225,231.339188
12.617,12.960137,1693.428223,29.721964,24.680117,1696.396606,139.642273,-65.941154,1638.916138,78.850258,26.901258,1433.186035,-0.490724,80.210762,1263.55835,-11.81917,-23.536165,1259.265869,-15.257327,-8.689457,1360.240356,236.655457,164.488297,1352.135376,-2.968905,155.323898,1467.518921,110.982719,341.833099,1344.932617,67.770042,450.268402,1355.631104,104.581497,430.169922,1567.239502,221.221848,342.716125,1551.590942,258.39444,415.479675,1639.159424,241.493729,-90.422325,1343.703369,-15.206762,-105.848557,1468.451416,93.108971,-268.680359,1366.426025,38.803791,-406.749695,1346.502563,89.081352,-414.831818,1550.25708,239.844086,-325.396973,1539.313232,238.24173,-405.704346,1621.911865,260.147858,162.754974,1051.221924,227.244888,152.737717,1076.057373,34.401016,-105.49733,1079.688232,23.669228,-120.833687,1072.263916,231.284195
12.625,12.935719,1693.388916,29.148678,24.61347,1696.391235,139.084503,-65.990883,1638.891846,78.289452,26.802691,1433.289062,-0.945002,80.260605,1264.003052,-12.124334,-23.691078,1259.691772,-15.461473,-8.62742,1360.113281,235.397781,164.802872,1352.53418,-2.904966,154.217407,1467.913574,110.459892,342.43454,1348.156372,69.43853,450.41098,1360.688721,107.386597,430.405304,1572.253784,224.500916,342.955811,1556.451294,261.899872,415.440399,1644.296875,244.661942,-90.863983,1344.147827,-15.351196,-104.910126,1468.816895,92.800049,-269.217651,1368.804688,40.079433,-407.057129,1351.16333,91.439751,-415.080231,1554.740967,242.586014,-325.694824,1543.817993,240.984283,-406.033539,1626.41272,263.254639,162.76796,1051.288086,227.130219,152.686325,1076.061279,34.291424,-105.562164,1079.677124,23.632439,-120.849182,1072.353149,231.233826
12.633,12.919518,1693.369141,28.61067,24.521954,1696.409912,138.45311,-66.013428,1638.862427,77.691788,26.698647,1433.39917,-1.422688,80.285751,1264.437744,-12.396626,-23.852997,1260.223267,-15.629004,-8.592889,1360.272949,234.890564,165.059784,1352.959839,-2.910843,153.093628,1468.327881,110.060318,343.065369,1351.413818,71.131981,450.381287,1365.813232,110.210335,430.686615,1577.332031,227.860535,343.179413,1561.456299,265.115112,415.5065,1649.369629,247.974792,-91.289246,1344.57959,-15.292348,-104.022491,1469.178101,92.333534,-269.568451,1371.132324,41.386093,-407.336945,1355.772827,93.912781,-415.284241,1559.170898,245.494186,-325.792511,1548.27417,243.915039,-406.232666,1630.82312,266.350311,162.807449,1051.359741,227.000168,152.645676,1076.056641,34.175892,-105.61322,1079.674194,23.601271,-120.848938,1072.406372,231.190994
12.642,12.931831,1693.32373,28.130281,24.503653,1696.387817,137.893646,-66.06086,1638.870728,77.177979,26.599297,1433.443237,-1.846014,80.235641,1264.840698,-12.715432,-24.016897,1260.728027,-15.829431,-8.491488,1360.392456,234.648911,165.303604,1353.42627,-3.02204,152.050385,1468.709351,109.457939,343.53595,1354.630859,72.788605,450.281586,1370.841064,113.053482,430.779114,1582.259521,230.844833,343.311371,1566.426758,268.658905,415.491089,1654.461792,251.53511,-91.616554,1344.987305,-15.374305,-103.216637,1469.498413,91.956062,-269.956696,1373.543823,42.568443,-407.580139,1360.421997,96.381729,-415.466309,1563.699951,248.554153,-325.998138,1552.739258,246.767258,-406.374695,1635.198364,269.56778,162.846146,1051.436157,226.870331,152.596466,1076.061035,34.055695,-105.660889,1079.678833,23.578278,-120.851791,1072.489502,231.147278
12.65,12.883498,1693.339722,27.504007,24.456057,1696.390259,137.341995,-66.094635,1638.872803,76.647125,26.465878,1433.491089,-2.312021,80.248268,1265.215942,-12.975374,-24.154337,1261.171265,-15.969859,-8.4036,1360.498413,233.915649,165.503235,1353.837646,-3.151503,150.973679,1469.074585,109.039528,343.96347,1357.822632,74.463997,450.013947,1375.860596,116.029762,430.630219,1587.180786,234.402878,343.22287,1571.298462,272.17511,415.377075,1659.385864,254.790573,-91.944748,1345.410767,-15.402184,-102.401222,1469.849243,91.539139,-270.273102,1375.851562,43.735329,-407.63327,1364.920776,98.906075,-415.523895,1567.977539,251.546417,-326.195129,1557.258545,249.675568,-406.425262,1639.529419,272.588654,162.881516,1051.511108,226.71756,152.550751,1076.039917,33.927113,-105.719208,1079.68042,23.536442,-120.845322,1072.576904,231.092621
12.658,12.844409,1693.355347,27.00009,24.439886,1696.390625,136.815048,-66.144638,1638.874146,76.114822,26.328276,1433.519165,-2.93002,80.28067,1265.641357,-13.28383,-24.359125,1261.563721,-16.149651,-8.27983,1360.577881,233.404373,165.706955,1354.226318,-3.289247,149.745682,1469.415161,108.385689,344.31781,1360.945435,76.159714,449.61795,1380.824829,119.088539,430.286835,1592.042114,237.720657,342.982635,1576.261719,275.682098,415.148804,1664.294189,258.000519,-92.321327,1345.851807,-15.439935,-101.558746,1470.029175,91.029533,-270.586853,1378.078857,44.857883,-407.63974,1369.58606,101.369362,-415.566132,1572.12915,254.804703,-326.201996,1561.741089,252.761337,-406.727936,1643.781494,275.887909,162.948395,1051.603149,226.54007,152.489777,1076.021851,33.759293,-105.769035,1079.673706,23.512218,-120.836494,1072.667114,231.053253
12.667,12.786778,1693.420532,26.432869,24.367935,1696.40564,136.286743,-66.188683,1638.850464,75.576859,26.225142,1433.509277,-3.409221,80.292038,1266.006592,-13.674465,-24.528019,1261.943115,-16.363756,-8.178044,1360.679077,232.944061,165.97374,1354.664551,-3.490799,148.712036,1469.605347,107.850876,344.609589,1364.006226,77.90889,449.199493,1385.723389,122.108498,429.798767,1596.969238,240.932632,342.514343,1581.18689,279.044891,414.731628,1669.246948,261.267731,-92.628044,1346.236694,-15.471856,-100.67276,1470.287842,90.645103,-270.793976,1380.370117,46.011631,-407.467682,1374.29248,103.904839,-415.700836,1576.29187,258.168549,-326.30365,1566.237915,255.860626,-407.292877,1648.033203,279.369507,163.022278,1051.708618,226.353622,152.426941,1076.001343,33.599098,-105.818672,1079.666748,23.491421,-120.803268,1072.765625,231.000748
12.675,12.643804,1693.423096,25.940294,24.310307,1696.397949,135.770096,-66.235367,1638.8125,74.96138,26.193687,1433.508667,-3.975591,80.304436,1266.354492,-14.034576,-24.662687,1262.342529,-16.563581,-8.060563,1360.837524,232.4599,166.247589,1355.088135,-3.736301,147.613205,1469.761108,107.172974,344.754761,1367.001343,79.721703,448.584473,1390.553589,125.204865,429.016876,1601.807495,244.249817,341.86618,1586.064819,282.55426,414.136017,1674.055908,264.757294,-92.983002,1346.567993,-15.65789,-99.754738,1470.505371,90.085693,-270.965973,1382.716431,47.084015,-407.117004,1378.967407,106.414093,-415.914551,1580.567139,261.392639,-326.442291,1570.708862,259.135803,-407.662842,1652.196167,283.166504,163.115189,1051.79248,226.160355,152.361191,1075.974487,33.412392,-105.892899,1079.653564,23.44276,-120.751862,1072.889648,230.961441
12.683,12.639562,1693.638428,25.367777,24.474077,1696.341064,134.984573,-66.264435,1638.810059,74.474037,26.156607,1433.474487,-4.595631,80.362854,1266.621948,-14.389689,-24.800503,1262.643555,-16.756773,-7.89695,1360.974731,231.888931,166.540436,1355.396484,-3.988935,146.530884,1469.921265,106.589096,344.874786,1369.977661,81.666595,447.777924,1395.343628,128.480316,428.220337,1606.700195,247.528015,341.052887,1590.865845,286.229431,413.364319,1678.966797,268.216705,-93.480247,1346.921265,-15.964588,-98.982826,1470.740479,89.582558,-271.074188,1385.063721,48.177925,-406.676331,1383.707153,108.942001,-416.157257,1584.918091,264.432739,-326.621429,1575.139771,262.61319,-407.807861,1656.521729,286.624146,163.159958,1051.878906,225.962585,152.308868,1075.921143,33.229343,-105.95578,1079.634888,23.428471,-120.701653,1072.995239,230.912079
