Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
1.95,-109.104843,1671.744995,22.195333,-0.56813,1672.146118,28.587269,-72.71302,1609.666016,101.881424,-134.461166,1429.195312,-2.550771,-181.08844,1263.04895,-70.338432,-187.750244,1256.011475,45.876957,86.529793,1308.367432,32.577019,-127.916809,1342.877563,-166.48674,9.718145,1429.954102,-129.264267,91.578842,1265.078247,-225.637573,211.961411,1234.949585,-224.453156,467.128815,1276.106445,-162.661285,461.593231,1364.218506,-196.83992,539.341553,1306.52356,-132.166351,-156.462753,1329.455078,134.07724,-5.818777,1415.218994,145.491211,36.422626,1266.559326,241.841125,171.486481,1184.686646,232.0784,429.8862,1167.915894,190.854141,432.332703,1252.880737,229.690964,504.777191,1157.461304,201.031723,56.004311,1050.598022,-141.141968,-140.406921,1079.422974,-147.385635,-155.515747,1088.548462,123.883499,57.781647,1068.336792,129.432373
1.958,-109.080811,1671.059448,22.366644,-0.508404,1671.190186,28.505224,-72.619804,1608.924805,101.991066,-135.701981,1428.259521,-2.607156,-181.951645,1261.706543,-70.5177,-188.60556,1254.577148,45.654202,85.492653,1307.791748,32.920158,-128.912964,1341.8396,-166.567154,8.723945,1428.966797,-129.347427,90.543274,1263.635254,-225.034943,210.537048,1233.257568,-223.197708,466.918274,1266.157471,-164.207733,464.067444,1354.871948,-196.844711,540.946594,1292.71582,-135.383942,-157.914246,1328.30188,133.961044,-7.377339,1414.160278,145.765335,34.70546,1265.144653,241.712433,169.590866,1182.84375,231.626465,427.91684,1165.025391,189.2341,430.623474,1249.793945,228.798325,502.456055,1153.93457,200.014938,56.239151,1050.132812,-140.835114,-140.350815,1077.991943,-147.383301,-155.838425,1087.240479,123.80349,57.581814,1068.051514,129.764221
1.967,-109.077713,1670.288208,22.608206,-0.389442,1670.278564,28.585142,-72.576225,1608.141479,102.173256,-136.951263,1427.18103,-2.538127,-182.912354,1260.39917,-70.744591,-189.560822,1253.134155,45.473816,84.47345,1307.267334,33.279678,-129.878967,1340.653809,-166.619751,7.654235,1427.942871,-129.497406,89.247124,1261.952393,-224.522522,208.84639,1231.515625,-222.296814,466.117706,1255.770264,-166.14566,466.484253,1344.890259,-197.705902,541.732483,1278.354614,-138.64888,-159.314026,1326.947632,133.795731,-8.922289,1413.014404,146.099457,32.950451,1263.545776,241.569183,167.388687,1180.914185,231.186874,425.879944,1161.314941,187.657974,428.890381,1246.58252,227.883484,500.013,1150.16687,198.840927,56.482891,1049.715088,-140.659149,-140.351425,1076.65332,-147.423965,-156.292023,1085.861816,123.790504,57.370945,1067.743286,130.133148
1.975,-109.129662,1669.455322,22.800533,-0.415725,1669.190552,28.623318,-72.530434,1607.234741,102.383774,-138.500259,1426.237915,-2.701194,-183.777618,1258.855347,-70.773209,-190.757874,1251.588135,45.298622,83.175743,1306.534546,33.591515,-130.981125,1339.353271,-166.634613,6.602165,1426.88269,-129.483963,88.081085,1260.210449,-223.992661,207.128159,1229.487793,-221.272537,464.864685,1245.078125,-167.984024,468.288452,1334.566406,-198.42984,541.796326,1263.509766,-142.604736,-161.050537,1325.692993,133.592651,-10.683896,1411.925415,146.550827,31.044336,1261.940552,241.393051,165.162155,1179.133057,230.78421,423.35733,1158.554321,186.474045,427.138947,1243.25415,226.875488,497.448303,1146.307373,197.725845,56.697178,1049.265625,-140.448807,-140.27298,1075.0896,-147.455292,-156.530533,1084.367676,123.835518,57.175629,1067.420654,130.507614
1.983,-109.067055,1668.543579,23.113562,-0.489701,1668.067017,28.667154,-72.529144,1606.233521,102.56768,-140.055695,1425.05603,-2.839651,-184.77359,1257.39502,-70.967407,-191.789276,1250.072266,45.130264,81.960838,1305.766846,33.747017,-132.112289,1338.14209,-166.744888,5.600519,1425.635376,-129.561722,86.661942,1258.385742,-223.555557,205.301331,1227.246826,-220.455292,463.122864,1234.120239,-170.237549,469.67688,1324.060791,-199.083176,540.897034,1248.429443,-146.043106,-162.579498,1324.220337,133.392563,-12.435972,1410.814087,146.787369,29.149828,1260.415161,241.262253,162.931702,1177.145386,230.491852,421.532501,1155.963257,185.926758,425.285919,1239.955322,225.816605,494.629639,1142.332642,196.487198,56.960896,1048.760742,-140.219925,-140.284393,1073.587646,-147.29245,-156.909851,1082.779541,123.792183,56.997189,1067.11853,130.871414
1.992,-109.177269,1667.596436,23.411133,-0.557346,1666.965088,28.647366,-72.516502,1605.324707,102.761467,-141.512085,1423.916626,-2.984722,-185.741699,1255.7229,-71.071815,-192.953888,1248.347534,44.970341,80.625237,1304.981567,33.949814,-133.238571,1336.796143,-166.83783,4.510893,1424.386108,-129.592194,85.342026,1256.60083,-223.164551,203.284668,1224.839966,-219.572479,460.822601,1223.09436,-172.608475,470.546112,1313.361938,-200.116089,539.413696,1232.884277,-150.285233,-164.395325,1322.887573,133.209457,-14.42008,1409.584717,147.100632,27.118223,1258.702515,241.160889,160.56279,1175.203369,230.098221,420.121063,1153.397583,185.809143,423.33725,1236.523682,224.722778,491.809052,1138.349121,195.20137,57.152309,1048.322876,-140.079697,-140.17099,1071.927002,-147.414307,-157.274872,1081.132812,123.749916,56.847202,1066.806885,131.227661
2.0,-109.220634,1666.704102,23.733397,-0.58883,1665.778076,28.773096,-72.572266,1604.299438,103.013199,-143.136307,1422.689941,-3.175589,-186.903488,1254.176514,-71.282127,-194.073273,1246.762451,44.786522,79.016586,1304.218506,34.064323,-134.435333,1335.400635,-166.875916,3.394319,1423.079956,-129.582993,83.94442,1254.559814,-222.729065,201.201447,1222.231934,-218.877945,458.035614,1211.949341,-175.007523,471.000793,1302.394287,-201.002472,537.163696,1217.602783,-154.329636,-166.002441,1321.340942,133.0065,-16.26449,1408.486206,147.464539,25.111605,1257.141357,241.131287,158.081924,1173.35144,229.842148,,,,421.344238,1233.082275,223.609283,488.990479,1134.374756,193.877609,57.338757,1047.90918,-139.975128,-140.203278,1070.310791,-147.326675,-157.574966,1079.394287,123.665375,56.648647,1066.318359,131.662842
2.008,-109.313919,1665.749512,24.007833,-0.724154,1664.628784,28.755892,-72.606705,1603.281006,103.271194,-144.630508,1421.398315,-3.181291,-187.898514,1252.356934,-71.372391,-195.207153,1244.951294,44.560505,77.629395,1303.393677,34.18998,-135.556412,1333.915039,-167.016861,2.40771,1421.807251,-129.542847,82.4076,1252.590332,-222.328583,199.037689,1219.53894,-218.211227,454.792053,1200.997437,-177.281982,471.019989,1291.367554,-202.007812,534.195007,1202.612793,-158.074646,-167.946976,1319.972534,132.722824,-18.300909,1407.184082,147.703781,22.915318,1255.443604,241.104492,155.741043,1171.403687,229.624817,411.831482,1144.428833,184.218185,419.343048,1229.686768,222.428101,486.05246,1130.446899,192.425934,57.591106,1047.421265,-139.860443,-140.056137,1068.514648,-147.295959,-157.962234,1077.643677,123.778389,56.400326,1065.885254,132.123322
2.017,-109.406555,1664.8302,24.332186,-0.82873,1663.455444,28.927927,-72.667542,1602.364868,103.497307,-146.265762,1420.134644,-3.389382,-188.966614,1250.763306,-71.608063,-196.365356,1243.222778,44.36578,76.184364,1302.566895,34.277481,-136.721298,1332.559448,-167.163925,1.389363,1420.320679,-129.565216,80.97171,1250.468384,-221.842667,196.816956,1216.589844,-217.482452,451.499298,1190.165283,-179.684723,470.645233,1280.592773,-202.887878,530.354675,1188.055664,-161.357498,-169.645676,1318.396729,132.491104,-20.17247,1406.078613,147.912857,20.870106,1253.92688,241.119934,153.183334,1169.525635,229.583115,409.013275,1141.022217,183.20108,417.295563,1226.41687,221.15802,482.778076,1126.578735,191.026413,57.860199,1046.95459,-139.711349,-140.044434,1066.784058,-147.362717,-158.277344,1075.873535,123.77787,56.167679,1065.478516,132.553726
2.025,-109.448578,1663.947754,24.588888,-0.933514,1662.275635,28.840857,-72.763718,1601.382812,103.728119,-147.845123,1418.851807,-3.382468,-189.934616,1248.9823,-71.753418,-197.522705,1241.489136,44.143097,74.596237,1301.736084,34.21172,-137.858505,1331.147827,-167.340851,0.448761,1418.952637,-129.588776,79.370255,1248.325928,-221.487762,194.533722,1213.525024,-216.755814,447.75943,1180.001709,-181.627762,469.794678,1270.199829,-203.888031,526.131531,1174.60022,-164.10614,-171.536804,1317.015259,132.203888,-22.224663,1404.802979,148.100891,18.736738,1252.37915,241.032654,150.768539,1167.761963,229.429886,407.077881,1137.931763,182.575089,415.255981,1223.270752,219.683365,479.842346,1122.94458,189.52359,58.10384,1046.567749,-139.596161,-139.972366,1065.054199,-147.402206,-158.63324,1074.012817,123.772614,55.985554,1065.13562,133.010803
2.033,-109.582626,1663.182495,24.928486,-0.985457,1661.16626,28.934381,-72.851326,1600.442871,103.952278,-149.445282,1417.630493,-3.671448,-191.026688,1247.441162,-72.021729,-198.750519,1239.846069,43.80217,73.274261,1300.917725,34.331493,-138.870926,1329.694824,-167.480087,-0.409505,1417.478516,-129.588272,77.848549,1246.019409,-221.059525,192.08284,1210.087646,-216.285645,443.945007,1170.446899,-183.281052,468.626312,1260.288452,-204.67215,521.855469,1161.599121,-167.404648,-173.287643,1315.490967,131.990829,-24.200165,1403.803589,148.302811,16.572752,1250.917847,240.98822,148.347305,1166.098022,229.721039,402.916199,1136.057617,181.232391,413.236359,1220.488037,218.11998,476.898804,1119.598877,187.687103,58.412174,1046.230957,-139.475189,-139.883179,1063.211792,-147.49202,-158.938995,1072.215454,123.715858,55.759861,1064.757446,133.464539
2.042,-109.694366,1662.367065,25.181643,-1.153188,1659.984253,28.943848,-73.004402,1599.595825,104.15757,-150.883698,1416.464355,-3.941549,-191.818451,1245.660767,-72.077499,-199.733734,1238.101685,43.698883,71.804794,1300.176392,34.211521,-139.933121,1328.333008,-167.748093,-1.130354,1416.038574,-129.526169,76.279778,1243.674561,-220.492157,189.692642,1206.452026,-215.831116,440.18869,1161.442871,-184.537781,467.335785,1250.927124,-205.343643,517.227356,1149.862671,-169.6147,-175.10672,1314.174072,131.661072,-26.181946,1402.633911,148.58017,14.655077,1249.648071,241.030563,145.935013,1164.557617,229.918137,400.426453,1132.394775,179.805939,411.213257,1218.025269,216.327545,473.977173,1116.662964,185.879227,58.727654,1045.928223,-139.434464,-139.712265,1061.522339,-147.486633,-159.339127,1070.453369,123.670723,55.542488,1064.435913,133.99295
2.05,-109.879051,1661.673218,25.51634,-1.239641,1658.958618,29.003977,-73.122696,1598.820923,104.364777,-152.339569,1415.257568,-4.165647,-192.62587,1244.135376,-72.35614,-200.704956,1236.457642,43.311577,70.393494,1299.461182,34.267666,-140.84613,1327.03064,-167.866486,-1.757578,1414.584229,-129.655579,74.674118,1241.258667,-220.153259,187.226669,1202.705811,-215.438004,436.659912,1153.571899,-185.148117,465.617249,1242.373169,-205.987091,512.859802,1139.384644,-171.13298,-176.739914,1312.800049,131.402893,-28.062435,1401.80835,148.834549,12.618585,1248.546997,241.054459,143.777527,1163.12915,230.228195,397.66333,1130.179565,178.607529,409.283295,1216.063232,214.506287,470.993713,1114.29248,184.046997,59.118401,1045.637451,-139.349075,-139.544083,1059.79541,-147.584335,-159.583481,1068.655884,123.581841,55.331043,1064.130493,134.537064
2.058,-110.018311,1661.026611,25.827276,-1.440388,1657.962524,28.873116,-73.34584,1598.109253,104.52887,-153.582245,1414.291016,-4.534547,-193.288132,1242.534302,-72.449417,-201.520386,1235.039185,43.13139,69.203674,1298.793457,34.215027,-141.704391,1325.74939,-167.991364,-2.359333,1413.211548,-129.886856,72.994316,1238.664917,-219.500809,184.861984,1198.952881,-215.250565,433.385315,1146.207642,-185.190353,463.770996,1234.389282,-206.665268,508.951904,1130.203125,-172.059921,-178.428497,1311.609253,131.051102,-29.823637,1401.016968,149.048279,10.876185,1247.449707,241.106873,141.707703,1161.97229,230.826782,395.06076,1128.807373,177.597092,407.494995,1214.600464,212.804153,468.254944,1112.676025,182.11763,59.531799,1045.425537,-139.322632,-139.240585,1058.24707,-147.617233,-159.817337,1067.125977,123.522232,55.152088,1063.906006,135.031326
2.067,-110.286972,1660.50061,26.035082,-1.631221,1657.052612,29.04981,-73.634552,1597.339966,104.751259,-154.700531,1413.293335,-4.807316,-193.908066,1241.255981,-72.554001,-202.342453,1233.688721,42.937641,68.068344,1298.197876,34.212196,-142.579239,1324.553833,-168.099976,-2.807497,1411.893188,-130.226562,71.433907,1236.053589,-218.87178,182.619736,1195.257935,-214.98764,430.174896,1139.630981,-185.057037,461.922516,1227.120239,-207.281342,505.488708,1121.961304,-172.755829,-179.8358,1310.52417,130.875595,-31.515919,1400.185547,149.406723,9.002475,1246.471924,241.151047,139.901871,1160.761841,231.401505,393.620728,1128.547729,174.478302,405.774475,1213.752563,211.200027,466.003052,1111.978638,180.13559,59.953533,1045.336914,-139.31105,-138.841873,1056.735229,-147.567642,-160.050369,1065.53479,123.449226,54.925423,1063.691528,135.679108
2.075,-110.564766,1660.044067,26.295946,-1.893174,1656.342896,29.046604,-73.935448,1596.801514,104.882339,-155.645828,1412.498779,-5.140254,-194.438782,1240.068359,-72.632523,-203.018845,1232.429688,42.747211,67.174225,1297.802124,34.348507,-143.312363,1323.442505,-168.2108,-3.235581,1410.651001,-130.634308,69.793861,1233.428223,-218.144836,180.47673,1191.640503,-214.719482,427.495972,1133.868896,-184.820358,460.067139,1220.835449,-207.778671,502.595184,1115.308228,-172.707932,-181.094528,1309.507202,130.595978,-32.922237,1399.588501,149.610916,7.52946,1245.723877,241.364929,138.320694,1159.744629,232.070328,391.984741,1128.86731,172.424667,404.031281,1213.586182,209.754944,464.151154,1111.980713,177.440353,60.41745,1045.348267,-139.302063,-138.375717,1055.454468,-147.665161,-160.197327,1064.207397,123.276474,54.700447,1063.543213,136.356888
2.083,-110.872917,1659.635376,26.565283,-2.281363,1655.724976,29.088562,-74.215973,1596.359131,105.025475,-156.483551,1411.803955,-5.338815,-194.92897,1238.914795,-72.55896,-203.497803,1231.513916,42.609177,66.442574,1297.390259,34.470558,-143.969666,1322.446167,-168.263947,-3.635791,1409.49939,-131.183701,68.268364,1230.781616,-217.417618,178.477005,1188.245239,-214.367844,425.074036,1128.805786,-184.133545,458.369965,1215.269531,-208.205246,500.197479,1109.504761,-172.895294,-182.221954,1308.782715,130.375214,-34.055973,1399.037964,149.822052,6.047383,1245.059082,241.614792,136.906647,1159.02771,232.891327,390.624573,1129.799194,169.950531,402.437988,1214.196655,208.35672,462.725739,1113.159912,174.806793,60.927837,1045.412231,-139.23671,-137.867126,1054.447876,-147.823929,-160.26239,1063.109985,123.234421,54.530228,1063.495972,137.006424
2.092,-111.296242,1659.321899,26.811605,-2.721645,1655.281982,29.103918,-74.624222,1595.949341,105.181953,-157.165848,1411.296021,-5.525991,-195.222931,1238.047974,-72.520081,-203.871521,1230.724609,42.503853,65.81562,1297.035034,34.446587,-144.579803,1321.511719,-168.295441,-3.908644,1408.507812,-131.741913,66.868393,1228.264526,-216.484726,176.647842,1185.183594,-214.102066,423.066772,1124.720703,-183.787201,456.716553,1210.898926,-208.371933,497.838623,1104.695068,-173.090454,-183.069,1308.312012,130.170792,-35.105923,1398.638428,149.976486,4.882966,1244.635986,241.949509,135.762711,1158.153076,233.555695,389.380829,1131.695435,167.874252,400.916046,1215.66626,206.754379,461.596222,1115.292725,172.173813,61.514301,1045.558105,-139.010254,-137.290146,1053.595337,-147.82312,-160.288834,1062.157959,123.08297,54.403557,1063.561768,137.733795
2.1,-111.831604,1659.121948,27.04611,-3.213458,1655.098267,29.225029,-75.01757,1595.687256,105.337601,-157.723251,1410.913452,-5.761857,-195.389572,1237.431274,-72.493492,-204.092316,1230.121826,42.561356,65.41111,1296.819824,34.456463,-145.111572,1320.748291,-168.349518,-4.190402,1407.716553,-132.316666,65.612938,1225.897583,-215.714706,175.125015,1182.203247,-213.614365,421.365936,1121.450684,-183.392288,455.458099,1207.409912,-208.167755,496.082184,1101.051758,-172.994339,-183.703766,1307.864014,130.066574,-35.852173,1398.457397,150.144806,3.967168,1244.465454,242.485352,134.990936,1157.844116,234.334671,389.068695,1134.639771,164.661484,399.515625,1218.119995,205.111252,460.832886,1118.5896,169.642303,62.157383,1045.845093,-138.834778,-136.708817,1053.06189,-147.856506,-160.261063,1061.498779,123.089363,54.32341,1063.669922,138.401077
2.108,-112.368309,1658.963135,27.24066,-3.784789,1655.0979,29.259792,-75.457733,1595.573242,105.45079,-158.107468,1410.648315,-5.865072,-195.435959,1236.910156,-72.354744,-204.203613,1229.738525,42.648697,65.140213,1296.75708,34.472446,-145.486237,1320.073364,-168.258255,-4.466722,1407.172485,-132.943466,64.513641,1223.836182,-215.067368,173.790588,1179.805176,-213.139389,420.004089,1118.993652,-182.797073,454.217163,1204.862183,-207.969986,494.852081,1098.357788,-172.880951,-184.194244,1307.640137,130.012421,-36.379616,1398.399902,150.190689,3.320576,1244.567017,242.964752,134.427246,1157.803833,235.264359,388.237183,1137.849243,162.541046,397.967377,1221.468384,203.336639,460.381348,1123.059204,166.997604,62.820301,1046.33606,-138.69014,-136.011978,1052.670532,-147.817108,-160.172989,1061.118774,123.082764,54.291832,1063.863037,139.042633
2.117,-113.045959,1658.933472,27.377682,-4.409624,1655.316406,29.205004,-75.897667,1595.589722,105.51368,-158.375534,1410.542236,-5.914454,-195.337814,1236.386841,-72.100441,-204.161011,1229.554321,42.696789,64.970833,1296.798462,34.48814,-145.762497,1319.656494,-168.195145,-4.722291,1406.850952,-133.47435,63.547401,1222.128174,-214.602478,172.724182,1177.769043,-212.692139,419.180847,1118.113281,-183.968506,453.468811,1203.141602,-207.724518,493.905548,1096.899048,-172.867538,-184.528687,1307.592407,129.961929,-36.759911,1398.536011,150.213974,2.856261,1244.920288,243.346085,134.11499,1158.04895,236.31662,387.711121,1142.17334,160.54628,396.347687,1225.682007,201.226608,460.237274,1128.923462,162.757034,63.503033,1046.895752,-138.404984,-135.303055,1052.629395,-147.802155,-159.972153,1060.970947,123.014305,54.305729,1064.088623,139.643768
2.125,-113.819054,1659.002563,27.357,-5.140499,1655.671265,29.247778,-76.284622,1595.777466,105.580513,-158.51712,1410.567383,-5.900946,-195.162796,1236.238647,-71.926323,-204.06514,1229.597656,42.805592,64.78434,1296.933472,34.547852,-145.908783,1319.400635,-168.077637,-4.861773,1406.817993,-133.88678,62.867188,1220.829102,-214.265564,171.963089,1176.449951,-212.257324,418.74118,1117.165039,-183.190002,452.860382,1202.373047,-207.484116,493.397461,1096.145996,-172.067078,-184.74614,1307.763306,129.956909,-37.030956,1398.852295,150.26062,2.567182,1245.603882,243.780121,134.121063,1158.548706,237.371124,387.298981,1147.408081,157.959869,394.87738,1231.150269,198.786285,460.222443,1135.812744,159.507477,64.334785,1047.544067,-138.032043,-134.615906,1052.878662,-147.781052,-159.814957,1061.095459,122.98735,54.38839,1064.401489,140.179794
2.133,-114.579041,1659.200439,27.381664,-5.896167,1656.236084,29.288193,-76.784607,1596.093262,105.537354,-158.475464,1410.717163,-6.04502,-194.757721,1236.325684,-71.739853,-203.834122,1229.797363,42.936028,64.686035,1297.241577,34.717285,-145.876663,1319.384766,-167.921799,-4.840326,1407.021362,-134.161697,62.467785,1220.21228,-214.16069,171.593567,1175.817993,-211.990524,418.314911,1116.75354,-181.776505,452.64743,1202.380615,-207.239288,493.334778,1096.277954,-171.307724,-184.719437,1308.10022,130.040771,-37.160378,1399.349731,150.362183,2.507221,1246.495605,244.282867,134.543808,1159.345215,238.460678,387.272614,1153.737549,155.109375,393.204224,1237.477661,195.702515,460.28714,1143.856445,155.674088,65.124771,1048.224487,-137.588455,-133.967773,1053.393921,-147.746078,-159.537582,1061.456909,122.996925,54.540176,1064.773315,140.609177
2.142,-115.365021,1659.645386,27.330015,-6.671148,1656.920166,29.15521,-77.448112,1596.561035,105.450066,-158.291733,1411.02832,-6.041479,-194.326111,1236.76062,-71.568687,-203.575439,1230.202637,43.02438,64.700989,1297.69519,34.947315,-145.653519,1319.615601,-167.720276,-4.676359,1407.455688,-134.239731,62.309532,1220.139648,-214.228424,171.621185,1175.922974,-211.753754,418.450653,1117.294434,-180.992432,452.718292,1203.196411,-206.935577,493.725403,1097.26001,-170.29039,-184.564377,1308.525269,130.193222,-37.22139,1400.09729,150.463409,2.764863,1247.575806,244.689438,135.266037,1160.601196,239.571976,387.133209,1160.773682,152.549698,391.338745,1244.648193,193.10994,460.470215,1153.099365,151.959122,65.941284,1048.966431,-137.191132,-133.363647,1054.021484,-147.760361,-159.286484,1061.971069,122.983795,54.714886,1065.181519,140.950333
2.15,-116.061058,1660.108643,27.194481,-7.430589,1657.806274,29.039608,-78.05732,1597.20105,105.396042,-158.002563,1411.456421,-5.925297,-193.781067,1237.240234,-71.315895,-203.143646,1230.86084,43.207043,64.907646,1298.31189,35.154938,-145.278458,1319.987427,-167.456268,-4.368716,1408.125122,-134.079086,62.504402,1220.553467,-214.350021,172.047577,1176.657837,-211.548431,419.43811,1119.427002,-181.806122,453.15155,1204.792358,-206.587265,494.129486,1099.719971,-169.25882,-184.115341,1309.112915,130.411942,-37.13282,1400.977661,150.605682,3.163703,1248.782349,245.237106,136.252731,1162.173096,240.630493,386.997559,1168.721924,149.947403,389.225769,1252.860596,189.984863,460.776642,1163.594116,147.034134,66.75592,1049.665771,-136.628983,-132.628296,1054.868408,-147.652115,-158.941971,1062.813599,123.082382,54.902996,1065.570068,141.202545
2.158,-116.91053,1660.633911,27.093172,-8.292019,1658.876465,28.97221,-78.560165,1598.042725,105.385941,-157.585205,1412.008911,-5.757707,-193.105347,1237.939575,-71.027069,-202.571976,1231.592529,43.545074,65.363159,1299.241821,35.563534,-144.630997,1320.729004,-167.205429,-3.883588,1409.050781,-133.725357,63.029766,1221.523193,-214.388687,172.769287,1178.110718,-211.532684,420.350189,1121.46875,-181.144089,453.825531,1207.0,-206.23909,495.65802,1102.110229,-168.322906,-183.673569,1309.807861,130.620926,-36.900639,1401.987549,150.71582,3.647637,1250.338257,245.630295,137.583176,1163.98584,241.594467,386.989716,1177.428223,146.792725,387.024536,1261.695801,186.77124,460.802124,1174.971069,142.421814,67.50898,1050.406494,-136.054459,-131.950577,1055.937012,-147.552612,-158.609573,1063.803467,123.097969,55.166824,1066.042603,141.373535
2.167,-117.762924,1661.27478,26.884829,-9.101416,1660.035889,28.793941,-79.03196,1599.083496,105.364151,-156.986023,1412.725464,-5.523185,-192.366089,1238.7771,-70.784729,-201.909409,1232.445435,43.827923,66.117134,1300.363525,35.932522,-143.812134,1321.60022,-166.791,-3.329047,1410.194946,-133.207153,63.900673,1223.222412,-214.482513,173.906021,1180.139282,-211.517044,421.743927,1124.142944,-180.913895,454.89267,1209.784058,-205.703384,497.564087,1105.389893,-167.076096,-183.255478,1310.736206,130.867401,-36.661018,1403.229492,150.838516,4.363073,1251.919312,246.175598,139.071121,1166.275513,242.629852,386.726074,1186.864624,143.784912,384.525574,1271.386353,183.258835,460.626282,1187.249878,137.771317,68.184166,1051.066772,-135.460815,-131.270599,1057.217651,-147.485474,-158.258209,1064.957031,123.220261,55.489361,1066.584351,141.44249
2.175,-118.634628,1661.951782,26.716885,-9.868511,1661.32251,28.622658,-79.549133,1600.075073,105.258179,-156.218643,1413.588013,-5.11394,-191.316177,1239.862183,-70.46154,-201.251846,1233.598755,43.964821,66.854126,1301.694214,36.342716,-142.911011,1322.614014,-166.477081,-2.633059,1411.48877,-132.58522,65.21418,1225.266357,-214.517303,175.362625,1182.449463,-211.624588,423.102631,1126.830811,-179.396423,456.009644,1212.938721,-204.966827,498.975037,1108.991211,-167.873489,-182.548691,1311.788818,131.130661,-36.203594,1404.557373,150.944168,5.255667,1253.803467,246.498978,140.706161,1168.928223,243.457397,386.381226,1196.854492,140.611908,381.665192,1281.620361,179.494232,460.207947,1200.450562,132.717606,68.879578,1051.729004,-134.8228,-130.54895,1058.576294,-147.465302,-157.901733,1066.135376,123.27037,55.788067,1067.074585,141.492874
