Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
9.258,385.257324,1496.2771,8.130033,419.335846,1455.674072,103.861923,309.031647,1437.085449,54.836857,284.028625,1314.729736,-45.426212,179.117722,1215.404297,-157.983459,122.881248,1218.400024,-56.111252,358.171082,1069.053345,34.776878,296.725006,1241.155884,-210.70752,437.247833,1200.320801,-133.022171,338.624115,1041.594604,-264.401154,333.574768,925.062683,-270.030151,403.604858,691.816528,-180.712631,491.158173,728.16864,-172.441147,444.508301,620.860962,-146.660004,156.632797,1253.276367,52.080406,304.645966,1217.057617,130.071808,197.648026,1072.287231,183.989151,216.177063,915.00116,174.667709,361.404449,699.902832,143.3293,431.55127,761.837341,159.850006,408.259735,639.753723,155.7603,267.18866,913.378906,-179.011749,136.429962,1042.991821,-261.996338,-2.542957,1070.12915,-32.554302,134.913971,925.546997,54.304611
9.267,387.117126,1494.661011,7.858391,421.08017,1453.908691,103.603256,310.638,1435.550049,54.462837,285.499939,1313.356445,-45.727413,180.148712,1214.341064,-158.226089,124.110359,1217.507446,-56.291225,359.084229,1067.485596,34.118294,297.770325,1239.831299,-211.053406,438.298615,1198.763916,-133.562317,339.275635,1040.353394,-265.023987,334.001862,923.823059,-270.779572,403.528137,690.309143,-181.673813,491.110931,726.480164,-173.412827,444.306854,619.177124,-147.592865,158.185242,1252.182617,51.928825,306.105011,1215.71521,129.6203,199.170593,1070.976685,183.737076,217.540588,913.665039,174.329056,362.034668,698.176025,142.638977,432.488312,760.069336,158.848038,408.833527,637.89502,154.96785,267.707397,912.171021,-179.449478,137.02179,1042.208374,-262.21283,-1.730413,1069.420166,-32.842541,135.605515,925.167236,53.872505
9.275,388.913208,1493.035645,7.546874,422.826477,1452.163208,103.190994,312.429749,1434.128784,54.313671,286.764221,1312.07959,-46.093697,181.004211,1213.465454,-158.335281,125.137436,1216.570679,-56.376404,360.042297,1066.067139,33.520508,298.687653,1238.674072,-211.363174,439.171448,1197.265991,-134.099136,339.959869,1039.098022,-265.627045,334.391266,922.584167,-271.47403,403.474091,688.859924,-182.553696,491.162964,724.862976,-174.434448,444.108643,617.617188,-148.746521,159.374344,1251.005005,51.854473,307.55426,1214.141235,129.209091,200.592987,1069.688477,183.474518,218.687149,912.453186,173.847687,362.665161,696.587036,142.016266,433.349884,758.137817,157.965057,409.343964,636.026428,154.039459,268.28421,911.061768,-179.95285,137.662643,1041.369141,-262.545593,-1.021241,1068.754639,-32.901489,136.209793,924.455505,53.538944
9.283,390.524719,1491.639282,7.233179,424.527588,1450.453613,102.666687,313.939056,1432.844971,53.944962,287.948151,1310.810791,-46.371029,181.91449,1212.5,-158.518326,126.240013,1215.639282,-56.607361,361.203613,1064.577759,33.158936,299.585876,1237.493896,-211.743591,440.086731,1195.880249,-134.540253,340.421783,1037.977539,-266.222046,334.667816,921.424988,-272.132904,403.178162,687.47876,-183.274994,491.238312,723.28241,-175.331894,443.914032,616.211914,-149.7034,160.66246,1249.965454,51.718613,308.872162,1212.760864,128.788589,201.834061,1068.443237,183.216278,219.808533,911.265686,173.539627,363.281219,695.047119,141.299438,434.141357,756.519348,157.077179,409.827515,634.508667,153.329636,268.844177,909.934204,-180.186523,138.147232,1040.741699,-262.806091,-0.307961,1068.113281,-32.950027,136.661179,923.503845,53.395115
9.292,392.15036,1490.167725,7.021706,426.061859,1449.104736,102.423218,315.491425,1431.426025,53.775551,289.004761,1309.622314,-46.641155,182.375381,1211.876831,-158.863968,127.064285,1214.727417,-56.620594,361.895996,1063.27124,32.688229,300.335449,1236.400391,-212.102982,440.90451,1194.503662,-135.120636,340.993988,1036.809814,-266.772217,335.045319,920.235229,-272.833008,403.216919,686.338623,-184.311356,491.248566,721.912476,-176.165085,443.76416,614.833557,-150.593826,161.857117,1248.900513,51.501163,310.015564,1211.58252,128.299957,202.86615,1067.388062,182.943375,220.815842,909.933655,173.381546,363.719879,693.720032,140.804276,434.809875,755.030518,156.412979,410.281708,633.006836,152.707321,269.377533,908.92804,-180.719894,138.682922,1040.020752,-263.135742,0.346444,1067.444458,-33.028889,137.215485,922.390503,53.058693
9.3,393.535156,1488.877563,6.699619,427.621033,1447.578857,102.078087,316.894958,1430.264771,53.437019,290.078644,1308.500122,-46.846474,183.230408,1210.93103,-159.087067,127.878983,1213.897095,-56.714401,362.710236,1062.067993,32.203533,301.098816,1235.373779,-212.396042,441.61441,1193.216797,-135.673798,341.2742,1035.765137,-267.322784,335.224884,919.267395,-273.466644,403.115601,685.11908,-184.949921,491.238525,720.576294,-177.094254,443.602203,613.629028,-151.42598,162.825317,1247.902954,51.429729,311.168762,1210.225342,128.016998,204.096664,1066.283325,182.868896,221.644028,908.880249,173.363678,364.095276,692.316772,140.436188,435.483002,753.483032,155.857407,410.603882,631.596741,152.187119,269.868011,907.913696,-181.106522,139.228699,1039.253784,-263.385681,1.010669,1066.782349,-33.227318,137.667572,921.42334,52.901047
9.308,395.024261,1487.618408,6.444976,428.857788,1446.136719,101.821907,318.110107,1429.227905,53.146019,291.005737,1307.532349,-47.14418,183.870605,1210.036255,-159.275909,128.703186,1213.091187,-56.961628,363.601715,1060.900757,31.841497,301.684448,1234.328857,-212.753082,442.339417,1191.935791,-136.2565,341.579468,1034.71936,-267.835876,335.373566,918.298462,-274.133972,403.066925,683.886597,-185.571594,491.270782,719.468201,-177.842224,443.537476,612.47699,-152.307663,163.860931,1246.984009,51.161991,312.092773,1209.068237,127.68811,204.854614,1065.273438,182.629822,222.330765,907.828064,173.106674,364.37619,691.067078,140.09935,436.003113,752.181885,155.37146,410.913727,630.332397,151.600632,270.334961,906.761902,-181.291168,139.673157,1038.578491,-263.670624,1.612334,1066.083496,-33.362843,138.128922,920.445251,52.62167
9.317,396.198669,1486.515259,6.12758,430.319214,1444.954956,101.3554,319.379425,1428.143066,53.036011,291.9198,1306.557617,-47.432293,184.502762,1209.270142,-159.506088,129.475281,1212.298096,-57.114162,364.125305,1059.542236,31.488419,302.314087,1233.446045,-213.048279,442.973816,1190.848877,-136.762817,341.764313,1033.757202,-268.410278,335.462524,917.296814,-274.741211,403.055084,682.815979,-186.124924,491.303894,718.267212,-178.555161,443.370178,611.480225,-152.932205,164.792236,1246.056763,51.069965,313.034454,1208.019043,127.384422,205.550491,1064.181519,182.413239,222.887878,906.845093,172.972885,364.644104,689.958252,139.695511,436.450409,751.014221,154.802109,411.153809,629.200684,151.125473,270.78241,905.863525,-181.598022,140.059464,1037.939209,-263.929138,2.149031,1065.41272,-33.442375,138.596298,919.591736,52.241264
9.325,397.380524,1485.460083,5.836987,431.475311,1443.848999,100.951622,320.5401,1427.126831,52.832783,292.678223,1305.592896,-47.712627,185.026993,1208.540405,-159.725006,130.044159,1211.642456,-57.272957,364.875732,1058.620361,31.207764,302.828217,1232.533936,-213.435699,443.593384,1189.853394,-137.258163,341.934357,1032.960815,-268.898682,335.572693,916.461914,-275.401764,403.15683,682.193298,-187.120193,491.30957,717.342651,-179.229385,443.317383,610.543091,-153.678955,165.485062,1245.234009,50.881771,313.877686,1207.074463,127.147064,206.121613,1063.268921,182.209579,223.416672,905.93396,172.909576,364.902863,688.999512,139.354507,436.774567,750.024048,154.40126,411.342468,628.172729,150.652908,271.318939,905.103088,-182.102982,140.493713,1037.22998,-264.179901,2.687565,1064.683716,-33.847343,138.983261,918.726868,51.981277
9.333,398.514221,1484.559448,5.635846,432.511444,1442.842896,100.723549,321.413452,1426.322754,52.47979,293.367279,1304.789917,-47.957996,185.556396,1207.872314,-159.996887,130.551727,1210.930176,-57.394417,365.446228,1057.815063,30.818228,303.267883,1231.734375,-213.776108,444.003418,1188.891602,-137.78566,342.098907,1032.028198,-269.277649,335.621338,915.710815,-275.999664,403.089294,681.340332,-187.594391,491.342712,716.453064,-179.86409,443.255615,609.685425,-154.291412,166.1548,1244.460083,50.710983,314.63208,1206.205322,126.896294,206.805878,1062.46582,181.78981,223.865143,905.038208,172.656158,365.08075,688.080811,139.081085,437.037109,748.886414,154.054001,411.58609,627.142883,150.153809,271.721161,904.26355,-182.317917,140.898697,1036.610962,-264.420807,3.135914,1064.128174,-33.802494,139.453461,917.790161,51.602028
9.342,399.357758,1483.831543,5.327523,433.511993,1441.84729,100.428513,322.502045,1425.592773,52.425255,293.996796,1304.193359,-48.296925,186.043625,1207.166138,-160.253601,131.080887,1210.311035,-57.58477,366.057739,1057.065308,30.544973,303.701965,1231.080444,-214.048706,444.549011,1188.057007,-138.217499,342.146881,1031.338623,-269.795471,335.657684,914.898865,-276.441895,403.331482,680.705994,-188.413361,491.401947,715.75354,-180.381485,443.218903,609.056396,-154.788467,166.801514,1243.88147,50.443279,315.336761,1205.396118,126.634033,207.283279,1061.787231,181.768188,224.211929,904.367615,172.537903,365.189697,687.269897,138.846283,437.229309,748.114319,153.791428,411.737305,626.245911,149.745438,272.095947,903.530151,-182.567123,141.208176,1036.153687,-264.679535,3.587173,1063.538208,-33.937641,139.815338,916.99585,51.277733
9.35,400.226929,1483.060181,5.089069,434.261902,1441.060303,100.19944,323.305145,1425.029663,52.124409,294.530212,1303.630371,-48.648148,186.343109,1206.663208,-160.473587,131.609833,1209.758545,-57.787361,366.546265,1056.275635,30.263182,304.048615,1230.423218,-214.343719,444.950317,1187.299194,-138.667908,342.210602,1030.784668,-270.060791,335.726196,914.314392,-276.977783,403.178741,679.921692,-188.538956,491.431458,715.233582,-180.778168,443.281403,608.494141,-155.269562,167.360321,1243.356323,50.233845,315.867279,1204.714478,126.347946,207.782425,1061.235107,181.399948,224.393036,903.77478,172.49054,365.27179,686.640747,138.659439,437.335144,747.50592,153.55188,411.78067,625.65979,149.511093,272.575317,902.926086,-182.843445,141.539703,1035.718384,-264.966339,3.987978,1062.94519,-34.112305,140.276062,916.282532,50.94828
9.358,400.928009,1482.437744,4.844314,435.04126,1440.497314,99.963974,323.952698,1424.549927,51.878899,295.13089,1303.094238,-48.852989,186.71405,1206.066772,-160.727066,131.969849,1209.322388,-57.983906,366.840424,1055.605957,30.016457,304.351227,1229.825195,-214.667297,445.477539,1186.677612,-139.032623,342.270386,1030.207397,-270.386017,335.740021,913.822021,-277.397552,403.240967,679.5495,-188.955307,491.520935,714.777039,-181.141922,443.332184,608.005981,-155.711533,167.926025,1242.828613,50.042637,316.328247,1204.072144,126.118538,207.990845,1060.814209,181.390381,224.505142,903.286438,172.374802,365.572021,686.095276,138.436691,437.350372,746.905945,153.321503,411.730347,625.214233,149.372925,272.962219,902.449707,-183.062775,141.933334,1035.237183,-265.2724,4.458621,1062.489624,-34.426136,140.789474,915.610168,50.616951
9.367,401.526093,1482.015747,4.568918,435.74469,1440.071411,99.627319,324.422089,1424.187134,51.58102,295.566528,1302.684814,-49.026608,187.080261,1205.649658,-160.985458,132.323273,1208.97168,-58.213058,367.084839,1055.059692,29.750261,304.694061,1229.403198,-214.93988,445.899994,1186.196655,-139.376846,342.284637,1029.82312,-270.745911,335.705688,913.443726,-277.778046,403.263306,679.176819,-189.08461,491.577301,714.422791,-181.417557,443.335175,607.665283,-156.012115,168.313019,1242.445801,49.788136,316.663879,1203.687378,125.862228,208.206192,1060.256104,180.821228,224.555084,902.861694,172.194992,365.480682,685.662476,138.357208,437.417175,746.470215,153.070511,411.661621,624.835693,149.211182,273.309692,902.041687,-183.346176,142.266006,1034.835083,-265.501404,4.780749,1062.026978,-34.542576,141.248932,914.994751,50.302692
9.375,402.015533,1481.702881,4.303076,436.319641,1439.750366,99.249084,324.893463,1423.809204,51.341835,295.911835,1302.408936,-49.248741,187.36348,1205.348267,-161.228638,132.585205,1208.695679,-58.433914,367.249634,1054.720825,29.541111,305.059235,1229.089233,-215.134979,446.118652,1185.75354,-139.729477,342.39856,1029.393188,-270.985413,335.649231,913.122437,-278.122589,403.322754,679.066772,-189.326935,491.641754,714.204346,-181.625809,443.374054,607.474426,-156.181961,168.621841,1242.215942,49.517281,316.901794,1203.408081,125.690788,208.285721,1059.982788,180.750046,224.508942,902.598938,172.038239,365.351379,685.389893,138.214264,437.384491,746.193726,152.896667,411.559204,624.568542,149.088608,273.730713,901.75708,-183.624649,142.614151,1034.53772,-265.766266,5.095139,1061.676758,-34.782818,141.608231,914.613708,50.121105
9.383,402.416626,1481.536377,4.039543,436.703827,1439.493164,98.850311,325.343292,1423.694702,51.147804,296.167572,1302.24585,-49.499676,187.60083,1205.1604,-161.485184,132.832657,1208.515625,-58.648033,367.504822,1054.515259,29.29178,305.366425,1228.859009,-215.358261,446.506256,1185.537354,-139.958054,342.462769,1029.147217,-271.188354,335.632874,912.916321,-278.379059,403.397095,679.023865,-189.458588,491.718842,714.149841,-181.728928,443.41864,607.438965,-156.271896,168.817322,1242.056396,49.333012,317.10379,1203.218506,125.47715,208.367126,1059.812866,180.496582,224.340714,902.46228,171.884491,365.375671,685.248535,137.990952,437.27063,746.077881,152.825745,411.394836,624.455811,148.955673,274.152985,901.593079,-183.85994,142.992599,1034.362427,-266.125702,5.453586,1061.371338,-35.221813,141.943237,914.353088,49.902836
9.392,402.697876,1481.491577,3.793829,436.906128,1439.433228,98.54483,325.610931,1423.674194,50.906471,296.400726,1302.182983,-49.77187,187.842484,1205.053101,-161.805939,133.059784,1208.44104,-58.970848,367.740692,1054.41272,29.130566,305.658905,1228.739258,-215.589355,446.814972,1185.414795,-140.128464,342.526093,1029.035767,-271.364929,335.619019,912.819092,-278.593719,403.472229,679.060974,-189.460999,491.787689,714.209656,-181.737274,443.487183,607.515015,-156.297623,168.944107,1242.014038,49.087437,317.217316,1203.156982,125.304504,208.351196,1059.898804,180.391922,224.061386,902.404114,171.729034,364.99881,685.307739,137.992722,436.992096,746.113098,152.87207,411.211945,624.479797,148.808533,274.564209,901.479553,-183.955368,143.372345,1034.258179,-266.495331,5.678527,1061.110718,-35.432629,142.295197,914.153931,49.636124
9.4,402.905792,1481.576904,3.547029,437.006287,1439.498779,98.285942,325.771454,1423.86084,50.601871,296.54953,1302.249634,-49.995026,188.183029,1205.002686,-162.028976,133.206985,1208.441895,-59.270329,367.891388,1054.455078,28.987591,305.923767,1228.713379,-215.798752,447.166626,1185.395264,-140.34082,342.614532,1029.077881,-271.536652,335.571045,912.913513,-278.804688,403.53595,679.112305,-189.287643,491.867584,714.442749,-181.618301,443.597473,607.724487,-156.247192,169.031937,1242.11377,48.751003,317.242584,1203.234741,125.159782,208.172455,1059.987427,180.243362,223.65683,902.502258,171.48558,364.712677,685.505493,138.034866,436.834045,746.339172,152.951218,411.01059,624.684265,148.827194,275.00708,901.457153,-184.020325,143.751129,1034.171265,-266.812927,5.939047,1060.982788,-35.980026,142.589478,914.0755,49.469254
9.408,402.997864,1481.816284,3.283521,437.043243,1439.787842,98.141724,325.876984,1424.091919,50.375168,296.647675,1302.430664,-50.254742,188.386993,1205.088867,-162.327484,133.320206,1208.52771,-59.617786,367.934204,1054.679688,28.89525,306.181183,1228.805908,-216.007996,447.444885,1185.562744,-140.408707,342.761536,1029.226929,-271.717194,335.602966,913.104919,-278.945526,403.686371,679.398499,-189.193283,491.978394,714.778137,-181.432892,443.708496,608.132446,-156.035095,169.050797,1242.261963,48.417122,317.171295,1203.459595,125.056458,207.999695,1060.330688,180.073547,223.121521,902.747559,171.280472,364.453674,685.909302,138.025711,436.407257,746.765564,153.165604,410.776123,625.060791,148.8629,275.542084,901.515564,-184.169647,144.169266,1034.135742,-267.094849,6.144814,1060.915649,-36.368057,142.8806,914.103699,49.270065
9.417,403.017029,1482.277344,2.946,436.996368,1440.229736,98.031288,325.850494,1424.456665,50.130169,296.739746,1302.72583,-50.559635,188.5858,1205.220215,-162.634003,133.39859,1208.729248,-60.068298,367.991516,1055.11731,28.838627,306.419617,1228.993896,-216.227478,447.823181,1185.986572,-140.466232,342.910461,1029.512817,-271.867493,335.694458,913.387207,-278.98114,403.842865,679.861023,-189.036804,492.088623,715.263489,-181.125793,443.788544,608.690125,-155.687012,169.001038,1242.513672,48.044762,317.039886,1203.857544,124.871635,207.684906,1060.640747,179.670074,222.597122,903.094238,171.178513,364.186127,686.443481,138.044464,436.218628,747.279663,153.332901,410.484344,625.66803,148.975906,276.034271,901.676392,-184.263367,144.64772,1034.192017,-267.492218,6.352483,1060.946655,-37.004448,143.119598,914.257141,49.032761
9.425,402.872375,1482.786865,2.694197,436.8815,1440.929565,97.933731,325.67569,1424.958374,49.78574,296.735046,1303.079224,-50.811584,188.779022,1205.588013,-163.166809,133.468201,1208.973633,-60.543159,368.054718,1055.727783,28.725374,306.681122,1229.328125,-216.421783,447.800262,1186.32959,-140.584305,343.092957,1029.926514,-272.030792,335.752472,913.823669,-279.001831,403.993591,680.593445,-188.70079,492.231598,715.931152,-180.743927,443.900177,609.371277,-155.267349,168.840179,1242.860229,47.59647,316.892517,1204.34314,124.691505,207.033936,1061.078735,179.209183,221.960846,903.591064,171.03653,363.890167,687.112244,138.12262,435.732849,748.129089,153.587189,410.181885,626.486328,149.034012,276.61676,902.059326,-184.545456,145.163177,1034.273315,-267.914581,6.528147,1061.123047,-37.648777,143.381683,914.536987,48.770653
9.433,402.606079,1483.459839,2.448191,436.608521,1441.724487,97.6548,325.353088,1425.636108,49.426609,296.683319,1303.578247,-51.04834,188.986572,1205.919922,-163.556763,133.462631,1209.347656,-61.065617,368.058014,1056.365112,28.777122,306.923767,1229.743164,-216.610474,448.075226,1186.966919,-140.592804,343.271729,1030.469604,-272.098846,335.844482,914.323547,-278.976166,404.225189,681.353577,-188.252899,492.389679,716.77655,-180.259018,444.182159,610.251099,-154.86058,168.535461,1243.374512,47.173969,316.518707,1204.94165,124.426559,206.417984,1061.731567,179.06459,221.11702,904.259888,170.923035,363.598145,688.01239,138.099075,435.276428,749.077698,153.852142,409.978943,627.442566,149.126312,277.169678,902.380249,-184.570679,145.721161,1034.370605,-268.245148,6.638577,1061.322021,-38.277531,143.593719,914.987366,48.596157
9.442,402.203796,1484.241821,2.216286,436.200073,1442.547485,97.375458,324.979126,1426.376587,49.178322,296.529572,1304.250488,-51.336288,189.108749,1206.31897,-163.870117,133.446243,1209.769775,-61.60923,367.972778,1057.020874,28.841961,307.20459,1230.27832,-216.8452,448.358643,1187.775635,-140.521729,343.452087,1031.117798,-272.108307,335.934296,914.964355,-278.971588,404.318542,682.171875,-187.612198,492.570099,717.758057,-179.71434,444.376709,611.213196,-154.143158,168.14183,1244.103149,46.555519,315.997772,1205.727295,124.315071,205.751266,1062.430786,178.832031,220.137009,905.065613,170.678299,363.294067,689.144958,138.045395,434.694122,750.355713,154.167023,409.641663,628.68158,149.375153,277.682465,902.755676,-184.522659,146.359375,1034.558228,-268.598541,6.738531,1061.599854,-38.944336,143.782654,915.626953,48.533062
9.45,401.72168,1485.146973,1.906512,435.565857,1443.570435,97.33136,324.575165,1427.356445,48.907986,296.388062,1305.071289,-51.685242,189.266739,1206.77478,-164.352097,133.39418,1210.262573,-62.295639,367.871277,1057.851685,29.008385,307.523956,1230.892456,-217.090561,448.572052,1188.562012,-140.406143,343.676361,1031.866333,-272.19812,336.05426,915.748657,-278.930969,404.59436,683.310364,-187.087692,492.745972,718.911621,-179.122467,444.615997,612.4104,-153.385376,167.756683,1244.892212,45.904884,315.338013,1206.679199,124.16713,204.842545,1063.551514,178.664703,219.217346,905.972534,170.643356,362.974243,690.377563,138.276627,434.074615,751.748413,154.550888,409.279999,630.011597,149.659729,278.339752,903.221863,-184.524857,147.080475,1034.7854,-268.961304,6.78719,1062.029175,-39.643829,143.918442,916.322632,48.445011
9.458,401.21817,1486.289673,1.661062,434.861633,1444.79187,97.074249,324.079834,1428.337769,48.650978,296.118347,1305.951416,-52.116684,189.548965,1207.331055,-165.017227,133.306198,1210.917725,-63.064583,367.860382,1059.054321,29.251951,307.85022,1231.587769,-217.392365,448.697845,1189.494751,-140.320053,343.970428,1032.743408,-272.21286,336.15506,916.75592,-278.910339,404.954163,684.455261,-186.567383,492.919495,720.263611,-178.362579,444.899109,613.685791,-152.646255,167.279343,1245.72644,45.12373,314.530579,1207.777954,124.074524,203.759888,1064.681885,178.2146,218.205444,907.056763,170.561325,362.590302,691.836365,138.508698,433.425629,753.319275,155.064575,408.877106,631.506958,150.067047,278.967926,903.774475,-184.500488,147.802444,1035.054199,-269.394379,6.914061,1062.509033,-40.550747,144.011963,917.126892,48.23518
9.467,400.468048,1487.523926,1.397443,434.062714,1446.256958,96.980537,323.22171,1429.479736,48.094051,295.847382,1306.894043,-52.449524,189.955368,1207.688354,-165.452576,133.163895,1211.591187,-63.859386,367.788483,1060.299805,29.490133,308.156128,1232.418335,-217.614304,448.96344,1190.649414,-140.128891,344.313049,1033.664307,-272.162964,336.277557,917.698364,-278.783264,405.209015,685.837341,-185.781219,493.18988,721.628296,-177.507675,445.228699,615.069275,-151.619659,166.726761,1246.590454,44.52494,313.918823,1209.069824,123.875404,202.766373,1065.819336,177.718689,216.87233,908.255432,170.29512,362.181152,693.45813,138.753677,432.795349,755.152466,155.548706,408.399048,633.347839,150.679138,279.589722,904.379761,-184.282715,148.537338,1035.396973,-269.896851,6.959975,1063.079102,-41.272766,144.002563,918.020813,47.992321
9.475,399.675354,1488.882446,1.142323,432.965393,1447.682617,96.895935,322.400391,1430.884033,47.633385,295.402435,1308.03064,-52.893013,190.087402,1208.577026,-166.18634,133.034836,1212.394775,-64.740829,367.558899,1061.45874,29.776186,308.444214,1233.273438,-217.876663,449.143372,1191.895996,-139.960831,344.523193,1034.80188,-272.192688,336.567108,918.73584,-278.608368,405.63089,687.16925,-184.981293,493.478241,723.223511,-176.543335,445.532379,616.665833,-150.535919,166.015549,1247.85791,43.512135,312.91806,1210.430542,123.732521,201.595581,1067.31311,177.241989,215.71109,909.63324,170.318085,361.723236,695.22052,139.173492,432.031036,757.11145,156.277771,407.945282,635.232788,151.284714,280.246307,905.176575,-184.276962,149.397476,1035.86084,-270.446594,6.96907,1063.668457,-42.579037,144.052185,919.045532,47.78376
9.483,398.861023,1490.454468,0.83902,432.038544,1449.381714,96.715263,321.615997,1432.214722,47.400459,295.069153,1309.385132,-53.525284,190.389343,1209.37439,-167.113815,132.842361,1213.254883,-65.607994,367.380981,1063.090698,30.144917,308.709839,1234.320068,-218.260544,449.233368,1192.957275,-139.696899,344.816284,1035.962646,-272.235443,336.826233,920.000549,-278.499542,406.114319,688.752502,-184.055618,493.789917,725.028137,-175.354874,445.965424,618.358215,-149.383926,165.229843,1249.069092,42.684223,311.795685,1212.040161,123.509842,200.105759,1068.959961,176.794113,214.517868,911.291321,170.087906,361.199463,697.239807,139.749695,431.372375,759.398621,156.964676,407.617126,637.290161,151.790695,280.941406,905.883423,-183.91362,150.250168,1036.297485,-270.825012,6.943347,1064.411133,-43.507385,144.087769,920.202271,47.455318
9.492,397.902802,1492.169312,0.517055,430.850555,1451.233643,96.718178,320.481659,1433.9646,46.722599,294.618958,1310.708008,-53.852844,190.64064,1210.192383,-167.771637,132.642456,1214.245239,-66.712334,367.106659,1064.748779,30.442009,309.027374,1235.446655,-218.441254,449.448944,1194.489868,-139.460876,345.142395,1037.173462,-272.185638,337.013092,921.307678,-278.233704,406.59082,690.465515,-183.085663,494.156708,726.87738,-174.141693,446.44281,620.240967,-148.074234,164.413254,1250.385498,41.699501,310.678009,1213.877686,123.459549,198.712982,1070.533203,176.271271,212.940765,912.908386,169.934158,360.781555,699.466919,140.087601,430.634003,761.748535,157.832092,407.266235,639.678955,152.814743,281.720459,906.693237,-183.801331,151.300903,1036.895386,-271.323364,6.870724,1065.204834,-44.681358,143.88269,921.380615,47.212708
