Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
3.367,188.304245,1659.441284,37.872643,82.142853,1682.360107,44.857811,132.51619,1613.330078,-41.505032,170.720901,1440.598999,48.008244,213.844757,1279.566284,107.912918,210.655045,1277.221069,-12.698163,,,,164.479645,1359.302002,210.047363,55.223835,1453.368164,144.711105,-84.841118,1357.539429,239.310562,-206.010696,1375.809326,198.081375,-167.592819,1441.89209,-46.288258,-81.255653,1461.323486,-9.347134,-127.174126,1442.34082,-112.983574,167.746201,1357.167847,-90.534668,34.765369,1459.768677,-62.622547,-16.273483,1390.484863,-215.265289,-164.193924,1368.697021,-276.386505,-325.532959,1536.923706,-148.498611,-239.743011,1552.480225,-113.964851,-342.266693,1609.017944,-120.620163,-15.164668,1057.870483,187.111786,177.426605,1092.881592,182.550522,167.78009,1097.494751,-86.509621,-40.644188,1073.994507,-78.885948
3.375,187.348358,1659.950195,36.610027,81.210304,1682.630981,43.667004,131.630005,1613.461914,-42.460426,170.170288,1440.869019,48.22678,212.804916,1279.699219,108.010231,210.00766,1277.160034,-12.698011,,,,162.896576,1359.550293,209.838913,53.907074,1453.692627,143.930756,-78.409821,1359.158447,236.699265,-207.532043,1376.305054,196.442307,-167.507599,1443.193115,-46.927731,-81.092537,1461.753418,-9.569818,-125.674355,1444.272095,-115.160744,167.927155,1357.150513,-90.619804,35.404861,1460.164185,-62.778652,-15.647611,1391.475708,-215.697937,-164.612335,1371.355469,-275.806122,-314.070404,1548.496826,-146.033585,-226.331696,1561.416504,-116.550346,-326.971283,1621.596069,-121.078545,-16.357084,1057.677612,186.78125,176.06163,1092.963623,182.39003,166.641464,1097.859253,-86.876419,-41.77132,1074.4021,-78.964592
3.383,186.420715,1660.467285,35.467278,80.193436,1682.890869,42.622311,130.608673,1613.497925,-43.292454,169.852356,1441.023071,48.659924,211.983429,1279.737549,108.167488,209.469101,1276.993774,-12.625532,,,,161.650543,1359.785889,209.752075,52.926052,1453.702759,143.389099,-79.721413,1359.586182,235.602753,-208.803055,1376.715576,195.07663,-167.371262,1444.500854,-47.494854,-80.820007,1462.100098,-9.636752,-125.086205,1445.881104,-115.576515,168.189011,1356.974243,-90.708611,36.217091,1460.431519,-62.900558,-15.046346,1392.254639,-215.942795,-165.197327,1373.986084,-275.007019,-302.298462,1559.559326,-144.354004,-212.969482,1569.169312,-119.01635,-312.280701,1632.815552,-118.754707,-17.601015,1057.493286,186.47197,174.891235,1092.933594,182.19101,165.407822,1098.118408,-87.184669,-42.942284,1074.814453,-79.198669
3.392,185.329041,1661.090698,34.433578,79.131889,1683.083008,41.694763,129.680359,1613.577515,-44.124931,169.665359,1441.167847,49.191353,211.303787,1279.628052,108.391922,209.053696,1276.734009,-12.510793,,,,160.451019,1359.96106,209.744705,52.11404,1453.785278,142.873337,-81.192009,1359.953979,234.755798,-210.09436,1376.951538,193.57756,-166.956039,1445.518188,-48.288277,-80.48394,1462.247437,-9.725935,-124.362,1447.360718,-116.061775,168.586823,1356.743774,-90.782959,37.221851,1460.61438,-63.065262,-14.456426,1392.896729,-216.149826,-165.884766,1376.55896,-273.874817,-290.152008,1569.286255,-142.571976,-199.282928,1575.900146,-121.539955,-296.183502,1643.343018,-118.976624,-18.774549,1057.231079,186.195099,173.678665,1092.829346,181.926926,164.254822,1098.27832,-87.506424,-44.033875,1075.175537,-79.21347
3.4,184.174118,1661.652832,33.521832,77.837112,1683.272461,40.814754,128.649094,1613.791504,-44.734024,169.569473,1441.258057,49.271061,210.578323,1279.479126,108.632545,208.727127,1276.404907,-12.341791,,,,159.420456,1360.042847,209.712189,50.871712,1453.834717,142.456665,-82.33741,1360.059937,233.958862,-211.260971,1376.941772,192.184158,-166.461823,1446.590942,-49.089542,-80.065796,1462.2229,-9.806132,-123.47747,1448.890381,-116.514709,169.03801,1356.350464,-90.748665,38.37381,1460.722656,-63.085773,-13.845332,1393.419189,-216.210281,-166.800079,1379.233765,-272.445343,-277.717682,1578.378052,-140.836945,-185.595322,1581.474121,-123.981308,-280.083557,1652.705933,-118.104401,-19.970184,1057.032837,185.975082,172.470932,1092.688232,181.705246,163.371918,1098.359741,-87.919502,-45.00919,1075.630005,-79.387794
3.408,183.109222,1662.320801,32.744007,76.650681,1683.331421,40.083229,127.840591,1613.999268,-45.262947,169.552139,1441.316528,49.497017,209.941742,1279.179565,108.860344,208.512207,1275.973633,-12.18018,,,,158.122482,1359.888672,209.733459,50.148083,1453.822021,142.044556,-83.494736,1359.868164,233.082535,-212.330078,1376.802979,190.84668,-165.936752,1447.702759,-49.56007,-79.598671,1462.092773,-9.793912,-122.539612,1450.148071,-116.593399,169.561798,1355.937134,-90.734482,39.594685,1460.842407,-63.193398,-13.275817,1393.842285,-216.228775,-167.560928,1381.611694,-270.725891,-265.145569,1586.478271,-139.02948,-172.129562,1585.951172,-126.334114,-264.172302,1660.84021,-116.015427,-21.09441,1056.919189,185.832138,171.417557,1092.396729,181.434708,162.262589,1098.317383,-88.248672,-46.024498,1076.202759,-79.506248
3.417,181.894608,1662.978516,32.128628,75.402435,1683.383057,39.457241,126.878517,1614.23584,-45.960335,169.398941,1441.396362,50.674271,209.389679,1278.857422,109.013062,208.356644,1275.403198,-12.00568,,,,157.248962,1359.814575,209.818039,49.565731,1453.6698,141.77684,-84.702187,1359.627319,232.232208,-213.395432,1376.431641,189.49205,-165.287811,1448.38147,-50.067398,-79.045296,1461.895508,-9.36938,-121.530037,1451.615356,-116.974792,170.214203,1355.476074,-90.625183,40.865318,1460.956421,-63.405624,-12.735245,1394.142944,-216.162994,-168.394806,1383.948853,-268.893127,-252.293045,1593.690063,-137.375198,-158.682968,1589.328613,-128.629303,-247.32431,1667.917969,-115.413338,-22.238272,1056.684692,185.58696,170.338394,1091.946533,181.10051,161.37854,1098.130859,-88.530182,-46.854031,1076.705811,-79.662491
3.425,180.919846,1663.678467,31.505342,74.092026,1683.322876,38.885632,126.067924,1614.485718,-46.440105,169.534271,1441.175537,51.322189,209.03775,1278.484863,109.26107,208.242615,1274.780518,-11.873988,,,,156.446915,1359.638062,209.87381,49.040939,1453.503174,141.560547,-85.580963,1359.121826,231.496902,-214.207123,1375.786133,188.303131,-164.542694,1448.814941,-50.553944,-78.477135,1461.54895,-8.98667,-120.393761,1452.689087,-117.338211,170.964905,1354.96521,-90.636803,42.351707,1461.007446,-63.512325,-12.23381,1394.339233,-216.008255,-169.097412,1386.093506,-267.157806,-239.356735,1599.872192,-135.690277,-145.632721,1591.617554,-130.963013,-230.215195,1674.091309,-115.106232,-23.31423,1056.539307,185.473999,169.470428,1091.528809,180.862564,160.647156,1097.883179,-88.878258,-47.708015,1077.258179,-80.009689
3.433,179.70079,1664.22644,31.038034,72.849609,1683.192505,38.460411,125.236794,1614.709229,-46.848125,169.804504,1440.854736,51.580368,208.746078,1278.035034,109.490425,208.243576,1274.205811,-11.689444,,,,155.819229,1359.359253,209.956619,48.642056,1453.301514,141.345016,-86.255646,1358.49646,230.726532,-214.830917,1375.033936,187.228821,-163.809067,1449.057251,-50.88242,-77.720901,1460.985352,-8.376805,-119.149918,1453.668213,-117.640114,171.725922,1354.336304,-90.676704,43.7715,1461.025269,-63.716038,-11.721849,1394.404907,-215.824707,-169.79628,1388.331543,-265.0289,-226.10556,1604.87085,-133.790039,-133.127213,1592.930054,-132.994583,-213.545013,1679.026245,-114.749756,-24.387306,1056.371216,185.307129,168.52037,1090.99585,180.541519,160.007126,1097.546997,-89.184395,-48.546631,1077.809326,-80.177856
3.442,178.461487,1664.662109,30.674528,71.466072,1683.014893,37.956017,124.485863,1614.844116,-47.330757,170.253769,1440.406128,52.165852,208.505264,1277.292969,109.754578,208.315445,1273.5896,-11.531193,,,,155.36058,1358.984497,210.054916,48.300591,1453.032104,141.179337,-86.877487,1357.804565,229.78717,-215.540039,1374.064575,186.170197,-163.071121,1449.30896,-50.965729,-77.016167,1460.231323,-7.776895,-117.626556,1454.994751,-119.713524,172.607941,1353.658203,-90.669312,45.506298,1460.934204,-63.788452,-11.218649,1394.358643,-215.558655,-170.4245,1390.512939,-263.195435,-213.458405,1609.357666,-132.255829,-121.048592,1593.166626,-135.025238,-197.168884,1682.836914,-114.164185,-25.354868,1056.217041,185.078751,167.632141,1090.29187,180.284866,159.436646,1097.104736,-89.446777,-49.292542,1078.458496,-80.509674
3.45,177.313934,1665.263794,30.340975,70.150146,1682.740356,37.603168,123.780304,1614.976196,-47.753616,170.742981,1439.911987,52.218727,208.388733,1276.629272,109.927124,208.475449,1272.797974,-11.38472,,,,155.08548,1358.497559,210.115829,47.900928,1452.731812,141.150253,-87.326675,1357.074951,229.017303,-216.002945,1372.969971,185.366455,-162.239777,1449.078491,-51.106846,-76.184967,1459.403076,-7.200211,-116.396332,1456.282593,-120.74646,173.620605,1352.966553,-90.804184,47.054466,1460.768311,-63.863216,-10.795498,1394.223389,-215.290039,-171.639526,1392.281494,-259.799133,-201.422226,1613.315308,-131.477707,-109.574852,1592.634033,-136.715256,-180.803665,1685.819702,-114.005188,-26.310888,1056.078125,185.004776,166.910004,1089.461304,180.086761,158.979736,1096.559082,-89.662056,-49.963402,1078.959961,-80.852592
3.458,176.126129,1665.842285,30.006716,68.877647,1682.408813,37.154121,122.994576,1614.973145,-47.973953,171.39447,1439.520142,52.058685,208.381317,1275.844238,110.115974,208.674423,1271.867554,-11.334046,,,,154.94754,1357.794678,210.162994,47.851536,1452.31189,141.116974,-87.560852,1356.0896,228.551544,-216.362778,1371.751831,184.576202,-161.423828,1448.631226,-51.149994,-75.540268,1458.490723,-6.55165,-115.243668,1457.001465,-121.913826,174.589081,1352.08374,-90.924843,48.985722,1460.538818,-63.888855,-10.350757,1393.981445,-214.994812,-172.199936,1394.196411,-257.423004,-189.482727,1616.15564,-130.349945,-98.793556,1591.226196,-138.332977,-164.804153,1687.733276,-113.86731,-27.234373,1055.917847,184.791779,166.261032,1088.634888,179.832672,158.011414,1096.160034,-89.761772,-50.541451,1079.55542,-81.204132
3.467,174.909103,1666.306396,29.804571,67.506149,1681.901367,36.909416,122.273582,1614.943359,-48.200569,172.165421,1439.057251,51.556992,208.584427,1275.073853,110.284096,208.930923,1271.008179,-11.290793,,,,154.906189,1356.990112,210.237671,47.802193,1451.673462,141.133362,-87.757164,1354.953735,227.982773,-216.505051,1370.443848,184.056824,-160.758331,1448.067871,-51.069351,-74.787674,1457.362061,-5.538374,-113.94133,1457.303345,-122.436729,175.668671,1351.207397,-91.04483,50.759232,1460.052612,-64.039391,-9.781754,1393.6427,-214.698868,-172.617279,1395.90686,-254.917114,-177.809128,1618.138794,-129.247269,-88.564156,1589.101074,-139.620102,-149.604919,1688.641357,-113.412964,-28.115442,1055.775757,184.555298,165.641479,1087.716919,179.514923,157.656601,1095.525024,-90.004524,-51.081394,1080.064331,-81.449066
3.475,173.821274,1666.861938,29.628683,66.250244,1681.431641,36.738609,121.697853,1614.884277,-48.440624,172.974838,1438.383179,51.385666,208.823349,1273.952637,110.230766,209.336258,1270.039429,-11.326505,,,,155.045929,1356.157959,210.276581,48.081173,1450.929321,141.340729,-87.739876,1353.75354,227.681656,-216.466263,1368.869751,183.709335,-160.011749,1447.2948,-50.886219,-74.06646,1456.16626,-4.912232,-115.634171,1455.599243,-114.261002,176.836945,1350.244507,-91.258675,52.764168,1459.679932,-64.152725,-9.208233,1393.194702,-214.351608,-172.91745,1397.519043,-252.349167,-166.236023,1619.140747,-127.748192,-79.06163,1586.28064,-140.842102,-134.749237,1688.658569,-113.044815,-28.879707,1055.648926,184.307938,165.115555,1086.756958,179.267151,157.373611,1094.805908,-90.29673,-51.618534,1080.599365,-81.711235
3.483,172.621155,1667.246216,29.536779,64.926132,1680.828735,36.458122,121.079689,1614.815308,-48.585361,173.770111,1437.733276,50.636124,209.132828,1272.765503,110.273376,209.855331,1268.817749,-11.350536,,,,155.376404,1355.166382,210.230591,48.359867,1450.317261,141.477051,-87.547485,1352.518677,227.525101,-216.351639,1367.272095,183.36438,-159.33934,1446.471924,-50.709354,-74.218361,1453.935181,-8.091212,-113.881332,1455.77771,-113.774429,177.997086,1349.125488,-91.460358,54.699409,1459.156006,-64.203728,-8.565167,1392.70459,-214.000702,-173.169342,1398.860352,-249.879456,-155.697357,1619.75769,-127.039642,-70.29866,1582.974976,-141.811615,-120.487709,1687.717773,-112.82164,-29.567076,1055.542603,183.996445,164.530594,1085.581787,179.014862,157.054581,1094.014771,-90.526711,-52.052269,1080.994385,-81.993698
3.492,171.424789,1667.472168,29.376688,63.644932,1680.241577,36.289974,120.404633,1614.677979,-48.691494,174.648956,1437.003784,50.620983,209.522369,1271.58606,110.096764,210.413727,1267.66687,-11.392177,,,,155.74762,1353.99939,210.229843,48.594227,1449.552612,141.669449,-87.124794,1350.915161,227.407532,-215.922485,1365.300659,183.350052,-158.710587,1445.757324,-50.153046,-73.743538,1452.530762,-7.446067,-112.408104,1455.132202,-113.25325,179.380554,1348.073975,-91.630898,56.813572,1458.639771,-64.379578,-7.831315,1392.127197,-213.639359,-173.216568,1400.041626,-247.456802,-145.520203,1619.667358,-125.985191,-61.876823,1579.123535,-142.971588,-107.000092,1686.089722,-112.211189,-30.172993,1055.492432,183.694748,164.119278,1084.440674,178.796219,156.778534,1093.068237,-90.779289,-52.473206,1081.357544,-82.131897
3.5,170.32991,1667.70459,29.405725,62.201073,1679.493286,36.165928,119.761391,1614.440063,-48.826271,175.766144,1436.233276,51.384464,210.014755,1270.268188,110.138062,210.905594,1266.332153,-11.582266,,,,156.35907,1352.792603,210.181381,48.942265,1448.73999,141.996765,-86.639633,1349.376587,227.470261,-215.579056,1363.461426,183.190628,-157.935928,1444.91333,-49.517231,-73.128456,1451.052856,-7.269011,-112.368233,1453.007935,-113.734741,180.510284,1346.812378,-91.817841,58.784649,1457.954956,-64.62751,-7.047107,1391.470703,-213.222412,-173.163437,1401.172241,-245.30632,-135.865891,1618.752197,-124.758095,-54.35257,1574.738037,-143.70166,-94.166039,1683.604126,-111.426193,-30.753099,1055.418457,183.349548,163.80719,1083.158203,178.549866,156.526764,1092.050293,-90.952713,-52.736259,1081.60022,-82.337326
3.508,169.060776,1667.914307,29.288488,61.074547,1678.572388,36.238338,119.148506,1614.179321,-48.852852,176.841858,1435.394531,51.637745,210.450424,1268.727051,109.981789,211.514389,1264.917114,-11.706176,,,,157.068466,1351.522827,210.088623,49.423088,1447.630371,142.251709,-86.040787,1347.737915,227.640961,-215.100677,1361.337158,183.363937,-157.172302,1443.213867,-49.228161,-72.331978,1449.299927,-6.520728,-112.524834,1452.870483,-113.711502,181.893341,1345.549927,-91.913742,61.001801,1457.383057,-64.693794,-6.251762,1390.676758,-212.876694,-172.882874,1401.781738,-243.124802,-126.65258,1617.162109,-123.440399,-47.458229,1569.985474,-144.414017,-82.053818,1680.22583,-110.754982,-31.221064,1055.271851,182.960907,163.473618,1081.756104,178.265564,156.28035,1090.891724,-91.228806,-52.998203,1081.78772,-82.568962
3.517,167.939667,1667.96228,29.319464,59.767677,1677.578247,36.281288,118.53508,1613.771973,-48.825855,177.924301,1434.456177,51.234695,211.279205,1267.272217,109.812973,212.313187,1263.424927,-11.832376,,,,157.73642,1349.992798,210.056641,50.245396,1446.772827,142.496445,-85.270515,1346.034058,227.72084,-214.493469,1359.281616,183.621109,-156.174026,1441.037476,-48.90786,-71.781364,1447.581177,-5.679718,-113.138451,1452.762817,-113.813011,183.128448,1344.233398,-92.187538,62.879124,1456.588501,-64.946602,-5.409299,1389.842773,-212.471741,-172.529861,1402.471436,-241.253296,-118.100014,1614.871826,-122.038185,-41.131638,1565.076904,-145.106049,-70.897499,1676.409546,-109.447212,-31.683237,1055.07666,182.567917,163.268265,1080.330444,178.00174,156.14296,1089.735962,-91.442596,-53.176796,1081.919922,-82.901039
3.525,166.729752,1667.941284,29.302402,58.416004,1676.418091,36.324509,117.779678,1613.123535,-47.834713,179.171051,1432.977295,51.086082,211.84343,1265.460083,109.867882,212.986801,1261.822021,-11.953253,,,,158.673203,1348.568848,209.935562,51.10125,1445.635742,142.792007,-84.393181,1344.122437,227.806503,-213.694595,1357.154785,184.082962,-155.48616,1439.674805,-48.060032,-71.216064,1445.543823,-4.872825,-113.974808,1452.605957,-113.910843,184.586563,1342.814941,-92.341637,64.966187,1455.692871,-65.119659,-4.515076,1388.938232,-212.038239,-171.982407,1402.726318,-239.471115,-110.232964,1612.112549,-120.669273,-35.517727,1559.746338,-144.948135,-60.495369,1671.949951,-108.181671,-32.117401,1054.80957,182.228455,163.049088,1078.702515,177.758636,155.988266,1088.370483,-91.658691,-53.369072,1081.946411,-83.221779
3.533,165.622696,1667.873413,29.339689,57.292542,1675.379517,36.368217,117.409035,1612.696777,-48.725208,180.281189,1431.750732,50.473022,212.55658,1263.871582,109.556885,213.739853,1260.161987,-12.114672,,,,159.654648,1346.925781,209.871017,51.655102,1444.284058,143.216064,-83.472305,1342.242432,228.033371,-212.921448,1354.944336,184.775391,-154.981628,1438.24292,-46.964985,-70.277542,1443.523438,-3.934735,-114.929489,1452.242432,-113.962173,185.909988,1341.349487,-92.459007,66.969925,1454.791626,-65.288017,-3.545049,1388.02417,-211.654938,-171.389969,1402.821411,-238.152893,-102.872673,1608.972534,-119.300018,-30.442074,1554.34082,-144.818878,-51.111217,1667.090576,-106.835022,-32.46693,1054.450317,181.925644,162.94519,1077.070557,177.4888,155.869125,1086.859985,-91.917519,-53.497929,1081.885254,-83.623428
3.542,164.516373,1667.562988,29.542059,56.072979,1674.016968,36.848499,116.852242,1611.980103,-48.769253,181.501938,1430.504395,50.393787,213.295166,1261.904541,109.495453,214.683823,1258.482666,-12.289595,,,,160.655426,1345.303833,209.734314,52.583214,1443.101196,143.453979,-82.425598,1340.336426,228.384521,-212.010406,1352.906372,185.60672,-154.570984,1436.866699,-45.842464,-69.703583,1441.418823,-2.852196,-115.804268,1451.748413,-113.947685,187.248459,1339.729248,-92.590973,68.866745,1453.707153,-65.526619,-2.496285,1386.997437,-211.316177,-170.642624,1402.604126,-236.801437,-96.294632,1605.320557,-117.857315,-25.953085,1548.704346,-144.367538,-42.775471,1661.748047,-105.302475,-32.765686,1054.016602,181.464584,162.761398,1075.282104,177.300293,155.842926,1085.327148,-92.132385,-53.647221,1081.716675,-84.006432
3.55,163.443283,1667.159302,29.665104,54.786217,1672.602661,36.540897,116.162086,1611.132935,-47.869469,182.685608,1428.728516,49.859585,214.058731,1260.140259,109.164368,215.51564,1256.619995,-12.403069,,,,161.714218,1343.545288,209.633774,53.71207,1441.80957,143.723114,-81.244843,1338.419067,228.752899,-210.965332,1350.766479,186.659424,-154.123962,1435.511597,-44.616707,-69.061264,1439.103638,-1.737379,-116.616623,1450.958008,-113.731712,188.614059,1338.116699,-92.831573,70.71524,1452.573242,-65.733551,-1.451119,1385.829346,-211.132202,-169.962692,1402.254883,-235.94928,-90.322365,1601.323486,-116.335716,-21.734272,1543.000122,-143.813004,-35.166843,1656.269897,-103.841179,-33.012199,1053.583008,181.077835,162.679749,1073.563354,177.01059,155.869873,1083.621826,-92.387878,-53.706612,1081.477539,-84.365654
3.558,162.330002,1666.701538,29.72587,53.86554,1670.515259,36.700413,115.662308,1610.046265,-47.710846,184.053009,1427.335693,49.861256,214.992172,1258.060425,109.140793,216.41098,1254.763306,-12.566378,,,,162.96376,1341.791138,209.415192,54.694481,1440.369751,143.995056,-79.977989,1336.49231,229.188416,-210.084549,1348.718628,187.842773,-153.702682,1433.743774,-43.203979,-68.138969,1436.757812,-0.778698,-117.253372,1449.822754,-113.370605,189.891769,1336.339111,-92.966614,72.443916,1451.210815,-66.022697,-0.263531,1384.600464,-210.937683,-169.035049,1401.629883,-235.090546,-85.190536,1597.09375,-114.686531,-17.931234,1537.468262,-143.312744,-28.64562,1650.51001,-101.551186,-33.170135,1053.132324,180.726807,162.537247,1071.604248,176.856064,155.963013,1081.866211,-92.579453,-53.72842,1081.168091,-84.80249
3.567,161.277695,1666.067627,29.947519,52.809479,1668.993774,36.819275,115.250603,1609.098022,-47.576797,185.335098,1425.622803,49.900127,215.801483,1256.057007,108.786621,217.316635,1252.787354,-12.745974,,,,164.080734,1339.909912,209.245956,55.748589,1438.960815,144.136169,-78.612747,1334.640015,229.755722,-208.869324,1346.787476,189.295395,-153.212128,1431.520264,-41.728394,-67.557487,1434.386719,0.361597,-117.709633,1448.366821,-112.714966,191.181412,1334.504883,-93.068703,74.201439,1449.903442,-66.307365,0.896061,1383.174927,-210.897369,-168.061798,1400.812134,-234.749283,-80.630226,1592.531982,-112.741432,-14.811911,1532.000122,-142.611038,-23.02721,1644.967773,-98.889343,-33.284328,1052.573242,180.325424,162.470398,1069.755981,176.610519,156.092621,1079.960327,-92.860313,-53.674477,1080.624878,-85.242065
3.575,160.417252,1665.339233,29.990227,52.054672,1667.082764,36.8339,114.104942,1607.647095,-46.074001,186.651382,1423.99585,49.906708,216.470978,1253.896851,108.681808,218.145157,1250.690918,-12.866216,,,,165.421951,1338.039551,209.081909,56.964073,1437.433594,144.414398,-77.264053,1332.850952,230.286865,-207.850662,1344.928345,190.902969,-152.758224,1429.118652,-40.504875,-66.988838,1431.662109,1.790412,-117.940956,1446.538086,-111.861427,192.402206,1332.53064,-93.276695,75.890511,1448.359619,-66.631401,2.179543,1381.63147,-210.845123,-166.963882,1399.668945,-234.511353,-76.912262,1587.997559,-110.731445,-12.166196,1526.906494,-141.966782,-18.305677,1638.94519,-95.96064,-33.351322,1051.991699,179.988907,162.42511,1067.682739,176.364273,156.27858,1078.004517,-93.098946,-53.550106,1080.027832,-85.757149
3.583,159.463303,1664.498291,30.08102,50.939213,1665.313599,37.031658,114.827248,1603.718872,-44.618069,187.926697,1422.259033,50.274025,217.488358,1251.781982,108.426567,219.083862,1248.527344,-12.996904,,,,166.714661,1336.099609,208.880295,58.241238,1436.033813,144.546234,-75.7686,1331.167236,231.151688,-206.53746,1343.188843,192.822144,-152.386444,1426.563477,-40.35054,-66.245354,1428.909424,2.730412,-117.947289,1444.347778,-110.778084,193.656326,1330.483765,-93.315575,77.317146,1446.822144,-67.2062,3.387159,1380.094116,-210.845047,-165.883011,1398.619751,-234.673187,-73.911072,1583.230957,-108.26519,-10.107721,1521.9104,-140.919418,-14.700854,1633.033569,-92.227165,-33.393871,1051.352295,179.650757,162.481339,1065.748169,176.109497,156.498428,1076.037476,-93.30899,-53.47604,1079.303101,-86.0233
3.592,158.475693,1663.682251,30.22805,50.124596,1663.420532,37.272038,114.947266,1600.637939,-44.021252,189.213684,1420.585571,50.211552,218.232925,1249.568481,108.263672,219.834503,1246.297852,-13.213267,,,,168.039246,1334.225708,208.568329,59.54887,1434.775146,144.702408,-74.395546,1329.541504,231.898834,-205.421417,1341.661377,194.888351,-152.031784,1423.888306,-38.792385,-65.855583,1426.113403,4.289384,-117.813118,1441.858643,-109.415665,194.708572,1328.459351,-93.541046,78.734283,1445.32666,-67.66787,4.638113,1378.352417,-210.9133,-164.58699,1397.486694,-235.247116,-71.613907,1578.272827,-105.39817,-8.361238,1517.239258,-139.580048,-12.062175,1626.918213,-88.063583,-33.464199,1050.605591,179.337234,162.465881,1063.659058,175.878006,156.710342,1073.94812,-93.518639,-53.362339,1078.266846,-86.309998
