Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
12.308,9.99026,1431.705811,378.422974,14.397704,1324.330688,395.32016,-70.083557,1379.97644,329.06604,34.686172,1349.434937,88.487015,89.733986,1245.181274,-66.449471,-15.183612,1247.178345,-72.470657,-8.302971,1123.322266,186.691605,176.153305,1288.08252,5.358793,195.792023,1259.509888,172.547333,271.239868,1168.032227,-24.920052,337.279297,1080.671875,-69.182938,286.201233,872.728577,68.930511,201.014221,905.358032,104.10743,280.317566,817.596924,119.008736,-84.803719,1298.245605,-6.447535,-139.756363,1277.577759,160.007462,-227.941666,1212.978394,-11.229941,-280.107422,1097.488403,-92.900513,-226.758255,889.646057,40.528694,-164.606445,940.530457,86.853264,-232.466293,847.848206,93.673805,156.305252,936.872437,-17.36919,166.921982,1086.298462,-150.283264,-98.173187,1104.473999,-160.347488,-107.12706,949.635376,-5.286531
12.317,10.037283,1431.670288,378.161499,14.481586,1324.31958,395.148285,-70.013428,1379.903931,328.852997,34.675137,1349.167969,88.180382,89.761513,1245.095947,-66.733475,-15.267809,1247.057617,-72.709541,-8.214381,1122.990967,186.412476,176.405258,1287.672974,5.173111,195.659103,1259.062378,172.309738,272.016693,1165.409668,-24.032505,337.466492,1077.180664,-67.087166,286.081451,869.68634,71.510269,200.941635,902.20874,106.517509,280.356628,814.521362,121.541924,-85.02845,1297.925781,-6.610472,-139.776047,1277.18335,159.938248,-228.696564,1210.701538,-10.497782,-280.06134,1094.102173,-90.963745,-226.529343,886.704834,42.645447,-164.4776,937.605896,89.241135,-232.315659,844.779907,95.808784,156.306381,936.85907,-17.643953,166.916748,1086.31543,-150.568054,-98.218292,1104.428101,-160.590347,-107.12233,949.617676,-5.445358
12.325,10.102472,1431.638184,377.912537,14.613489,1324.28186,394.904449,-69.944244,1379.854858,328.627686,34.668915,1348.886108,87.878975,89.793159,1244.999878,-67.012413,-15.389597,1246.954224,-72.916595,-8.147748,1122.598999,186.159775,176.691605,1287.167725,4.94768,195.524368,1258.572876,172.132935,272.850616,1162.895386,-23.271805,337.485626,1073.753052,-64.901268,286.056885,866.783813,74.130989,200.772522,899.097229,109.007675,280.415405,811.567139,124.126595,-85.316124,1297.612671,-6.727574,-139.775238,1276.792847,159.877396,-229.286041,1208.339722,-9.765466,-279.997681,1090.69873,-89.007561,-226.162903,883.585449,44.914513,-164.287079,934.609009,91.658806,-232.169952,841.774902,98.181526,156.348862,936.852234,-17.927568,166.917664,1086.309448,-150.848297,-98.244598,1104.363647,-160.829865,-107.10524,949.577026,-5.65306
12.333,10.222113,1431.599365,377.628937,14.737298,1324.248291,394.625214,-69.878212,1379.825317,328.436859,34.711048,1348.643921,87.572861,89.841705,1244.862793,-67.307625,-15.497394,1246.878296,-73.187729,-8.056622,1122.235596,185.880432,177.00206,1286.581299,4.755306,195.43367,1258.129761,172.04213,273.525879,1160.354248,-22.405544,337.543274,1070.473999,-62.779537,285.962158,863.877075,76.570686,200.53244,895.952148,111.447472,280.29776,808.559204,126.665771,-85.549736,1297.338745,-6.882553,-139.729431,1276.436768,159.793121,-229.804932,1206.116577,-9.005707,-279.838715,1087.411499,-87.19603,-225.826981,880.585388,47.275597,-164.002014,931.5755,93.947258,-231.947021,838.881775,100.618591,157.43573,937.141357,-15.901876,166.925873,1086.311157,-151.128098,-98.274429,1104.311646,-161.085663,-107.080879,949.52533,-5.871436
12.342,10.341479,1431.593506,377.387177,14.871126,1324.214722,394.310608,-69.740501,1379.76123,328.206299,34.745331,1348.47229,87.271294,89.877869,1244.763306,-67.585991,-15.574184,1246.810303,-73.412735,-8.022594,1121.93457,185.634781,177.288681,1286.057373,4.646383,195.262589,1257.685181,171.874802,274.164642,1157.876099,-21.3808,337.454102,1067.224365,-60.546722,285.92691,861.016174,79.30883,200.258057,893.028809,113.913452,280.228607,805.81311,129.319489,-85.883171,1297.003784,-6.955165,-139.688812,1276.135498,159.766281,-230.29834,1203.90625,-8.242313,-279.578369,1084.084839,-85.095055,-225.777939,877.694092,49.483997,-163.509354,928.459045,96.109138,-231.960083,836.089783,102.986374,157.333908,937.231201,-16.27342,166.92276,1086.331299,-151.433151,-98.309357,1104.269531,-161.312363,-107.073303,949.484863,-6.104124
12.35,10.562355,1431.54187,376.94339,15.026876,1324.241821,393.989166,-69.662766,1379.743286,328.006866,34.784267,1348.287842,86.986115,89.932564,1244.640015,-67.883675,-15.637998,1246.740967,-73.63208,-8.036036,1121.623779,185.396835,177.516312,1285.630615,4.550604,195.118408,1257.227539,171.732651,274.617584,1155.388794,-20.411364,337.408447,1063.995605,-58.432888,285.80722,858.274902,81.974403,199.951035,889.990234,116.269257,280.035339,803.00885,132.087433,-86.141335,1296.744873,-6.986402,-139.618668,1275.869751,159.791489,-230.743469,1201.800903,-7.459697,-279.322418,1080.87439,-83.116806,-225.468811,874.680725,51.989643,-162.977982,925.366394,98.079277,-231.999939,833.351074,105.522217,157.626419,936.995789,-16.479212,166.907791,1086.308105,-151.736038,-98.360054,1104.217773,-161.568161,-107.098732,949.438599,-6.325442
12.358,10.697765,1431.560669,376.740814,15.1293,1324.227539,393.749573,-69.584526,1379.729248,327.801819,34.774963,1348.105225,86.660179,89.993286,1244.579102,-68.145943,-15.653196,1246.679688,-73.827049,-8.059045,1121.356079,185.210052,177.726547,1285.171143,4.502863,194.961243,1256.715088,171.536514,275.12616,1152.882202,-19.292,337.334198,1060.684692,-56.091988,285.527344,855.368286,84.564049,199.575226,887.138794,118.726135,279.758759,800.322998,134.93631,-86.341728,1296.452637,-7.172967,-139.526672,1275.550415,159.891312,-231.121384,1199.662964,-6.606553,-278.923676,1077.795776,-81.188362,-225.289444,871.869141,54.331585,-162.398575,922.310974,100.116646,-231.785187,830.69696,108.145508,157.485641,937.098083,-16.815975,166.896103,1086.276855,-152.030106,-98.422318,1104.155762,-161.858551,-107.094131,949.347717,-6.676086
12.367,10.776275,1431.542847,376.381287,15.256442,1324.245483,393.50238,-69.515518,1379.689331,327.607513,34.772659,1347.934204,86.396614,90.064217,1244.523438,-68.404907,-15.707294,1246.630493,-73.999443,-8.057724,1121.129028,184.996277,177.917221,1284.724487,4.354954,194.86557,1256.236816,171.349304,275.290833,1150.155396,-17.90233,337.18808,1057.497681,-53.824623,285.22168,852.67511,87.388237,199.057709,884.245117,121.047066,279.378113,797.543274,137.862976,-86.547791,1296.222168,-7.194736,-139.50769,1275.271484,160.02446,-231.31395,1197.583618,-5.720783,-278.44809,1074.744507,-79.049599,-225.096817,868.87384,56.520527,-161.796341,919.320679,102.190384,-231.419647,827.942932,110.485237,157.60553,936.973999,-17.050453,166.874084,1086.229614,-152.349533,-98.460892,1104.083008,-162.226593,-107.142815,949.310364,-6.952212
12.375,10.873378,1431.497803,375.980194,15.360184,1324.250488,393.250732,-69.456306,1379.65979,327.402527,34.747341,1347.809326,86.166466,90.084068,1244.504272,-68.681335,-15.787766,1246.60083,-74.189278,-8.061611,1120.848267,184.752762,178.156769,1284.379883,4.284401,194.761963,1255.758911,171.194962,275.690948,1147.621826,-16.705961,337.215607,1054.28479,-51.432941,284.727203,849.720703,90.009972,198.602386,881.447144,123.571365,279.013947,794.889771,140.684662,-86.837502,1295.914062,-7.156652,-139.586319,1274.968628,160.192917,-231.381378,1195.531494,-4.663656,-277.940277,1071.730225,-77.066597,-224.813995,866.195251,58.577309,-161.228424,916.331787,104.245026,-231.129776,825.022766,112.585075,157.538574,936.983521,-17.362282,166.825211,1086.140625,-152.663422,-98.52462,1104.019897,-162.516113,-107.21032,949.283569,-7.208099
12.383,10.929343,1431.481079,375.703674,15.445004,1324.235718,393.019836,-69.403893,1379.583984,327.180847,34.704193,1347.700073,85.964981,90.092514,1244.526489,-68.912285,-15.897366,1246.609497,-74.374252,-8.071055,1120.602661,184.492218,178.425064,1284.079346,4.183617,194.628113,1255.246948,171.03035,276.30481,1145.224121,-15.605264,337.097076,1051.144043,-49.11705,284.37027,847.027649,93.019943,198.171585,878.660095,125.961975,278.554169,792.132935,143.6745,-87.021866,1295.753906,-7.124816,-139.621246,1274.706665,160.388596,-231.530243,1193.303955,-3.425649,-277.351624,1068.700684,-74.945648,-224.162811,863.067078,60.950733,-160.623398,913.350281,106.351891,-230.448761,821.919312,114.911865,157.586029,936.902466,-17.629335,166.789566,1086.096802,-152.997345,-98.580154,1103.94751,-162.754471,-107.218155,949.268799,-7.501862
12.392,10.971615,1431.477051,375.450958,15.531967,1324.209717,392.758087,-69.335419,1379.511353,326.924347,34.722004,1347.591431,85.76683,90.129967,1244.53894,-69.135231,-16.00779,1246.657471,-74.54863,-8.046289,1120.321045,184.121902,178.726379,1283.76001,4.066501,194.457352,1254.700684,170.86647,276.670776,1142.752319,-14.531705,337.055908,1048.027344,-46.669086,284.093811,844.309204,95.820885,197.582565,875.785156,128.332703,278.032379,789.617188,146.792435,-87.268082,1295.600708,-6.990668,-139.555969,1274.387329,160.655457,-231.711975,1191.223267,-2.497015,-276.72226,1065.688599,-72.845123,-223.85582,860.30249,62.959915,-159.926147,910.307495,108.460831,-229.639374,818.895264,117.014572,157.587708,936.869385,-17.93648,166.748398,1086.069702,-153.347046,-98.627365,1103.902466,-163.006958,-107.280617,949.27002,-7.756101
12.4,11.025648,1431.458374,375.20578,15.613459,1324.17334,392.451569,-69.268372,1379.444824,326.649994,34.77121,1347.4646,85.538002,90.150398,1244.529175,-69.351929,-16.107763,1246.710449,-74.706085,-7.977403,1119.982544,183.704727,179.034256,1283.383667,3.953013,194.221527,1254.211792,170.813446,277.108368,1140.39209,-13.265159,336.844086,1044.98877,-44.103355,283.688141,841.687073,98.779091,197.042419,872.976257,130.664078,277.560669,786.822815,149.695648,-87.511635,1295.511475,-6.889192,-139.505966,1274.071899,160.821075,-231.945984,1189.269287,-1.439973,-276.048859,1062.679077,-70.567024,-223.239899,857.313782,65.2453,-159.194946,907.242737,110.679985,-228.872284,815.735107,119.253441,157.617844,936.841003,-18.185122,166.744965,1086.088867,-153.687195,-98.657471,1103.885254,-163.295731,-107.309166,949.262817,-7.987816
12.408,11.116615,1431.404175,374.904846,15.715163,1324.113037,392.158997,-69.199631,1379.390991,326.441711,34.830647,1347.320435,85.2864,90.21254,1244.482178,-69.535988,-16.199322,1246.776489,-74.874039,-7.904101,1119.661621,183.287506,179.380646,1282.934326,3.849356,193.938522,1253.757202,170.79393,277.417786,1138.098999,-11.964053,336.5784,1042.037964,-41.604263,283.511047,839.078308,101.559654,196.337631,870.062256,133.06044,277.110229,784.280212,152.694199,-87.730354,1295.41333,-6.817709,-139.443344,1273.796387,160.939484,-232.151901,1187.129395,-0.280792,-275.371613,1059.571045,-68.341042,-222.578308,854.366333,67.44928,-158.446686,904.166138,112.946594,-228.347366,812.847168,121.547211,157.655609,936.837585,-18.393927,166.703629,1086.087036,-154.02536,-98.678505,1103.881348,-163.581024,-107.346512,949.281006,-8.192464
12.417,11.24492,1431.31958,374.587067,15.884919,1324.095581,391.826233,-69.131004,1379.328613,326.255981,34.880604,1347.15979,85.007393,90.266418,1244.428955,-69.729218,-16.284237,1246.814697,-75.063515,-7.868552,1119.374268,182.961151,179.663696,1282.489014,3.764724,193.645752,1253.272705,170.743958,277.694611,1135.73645,-10.782842,336.376617,1039.21582,-39.316357,283.000458,836.476746,104.320412,195.88269,867.304443,135.413315,276.749603,781.757202,155.422363,-87.941338,1295.270386,-6.832346,-139.342789,1273.563721,161.057297,-232.435547,1185.082031,0.840397,-274.609131,1056.482056,-66.110428,-221.791611,851.142334,69.907875,-157.590057,900.98761,115.335304,-227.824799,809.86499,123.934311,157.703445,936.830139,-18.627487,166.659409,1086.07666,-154.338196,-98.675476,1103.895996,-163.963623,-107.363838,949.259094,-8.417973
12.425,11.346903,1431.273682,374.345306,15.954193,1323.977417,391.620483,-69.062897,1379.28418,326.062042,34.920536,1347.02002,84.690414,90.307495,1244.378784,-69.943932,-16.323715,1246.861938,-75.256378,-7.874759,1119.129639,182.709641,179.927597,1282.074341,3.736939,193.33873,1252.801758,170.685394,277.98349,1133.544434,-9.416239,335.934875,1036.402588,-36.768284,282.66626,833.83606,106.860336,195.322433,864.483032,137.939194,276.178345,778.915955,158.163574,-88.122581,1295.177124,-6.858863,-139.206833,1273.366577,161.16745,-232.753494,1183.282593,1.626334,-273.786102,1053.397827,-63.764149,-220.859406,848.276489,72.380745,-156.787033,897.909424,117.520866,-227.173767,806.897461,126.413124,157.738068,936.829895,-18.792917,166.584915,1086.058228,-154.638458,-98.77713,1103.809082,-164.204514,-107.383537,949.275024,-8.696708
12.433,11.45995,1431.223633,374.126953,16.073002,1323.887695,391.365204,-68.993164,1379.250732,325.853302,34.973358,1346.927856,84.403465,90.387878,1244.340576,-70.16037,-16.348976,1246.880493,-75.445541,-7.878647,1118.853638,182.4478,180.210556,1281.634399,3.735131,193.119324,1252.418945,170.678635,278.199799,1131.379395,-8.073089,335.672241,1033.516235,-34.156895,282.264587,831.249878,109.422249,194.838379,861.822449,140.334763,275.829956,776.278809,160.67305,-88.4058,1294.966675,-6.88068,-139.057541,1273.178467,161.281128,-233.099258,1181.278442,2.714508,-272.996246,1050.435425,-61.396889,-220.44899,845.383301,74.652397,-155.772888,894.834351,119.874771,-226.375275,804.032349,128.722519,157.764771,936.858826,-18.987146,166.616409,1086.005615,-154.90126,-98.801491,1103.830078,-164.554337,-107.40641,949.264832,-9.018113
12.442,11.587975,1431.135254,373.847321,16.184671,1323.82666,391.095428,-68.905434,1379.302246,325.572754,34.994946,1346.848022,84.138107,90.463478,1244.324707,-70.403313,-16.365551,1246.892456,-75.618973,-7.905145,1118.598755,182.197479,180.444794,1281.263916,3.714372,192.9207,1252.000732,170.677231,278.355347,1129.224121,-6.703913,335.238464,1030.869751,-31.555258,281.701294,828.482544,111.806641,194.322464,858.997986,142.956009,275.377014,773.465088,162.97644,-88.678253,1294.800903,-6.909983,-138.934662,1273.019409,161.381088,-233.390106,1179.469971,4.036832,-272.111877,1047.575195,-59.000134,-219.691788,842.584167,77.023598,-154.880142,891.830139,121.996643,-225.704895,801.209656,131.176361,157.782593,936.825562,-19.204466,166.595276,1085.95166,-155.164398,-98.84552,1103.878296,-164.874619,-107.480247,949.293884,-9.338879
12.45,11.662028,1431.120483,373.70575,16.276455,1323.783203,390.804474,-68.823349,1379.274414,325.363251,34.990578,1346.760132,83.883316,90.513916,1244.312622,-70.639114,-16.39896,1246.891235,-75.777092,-7.899879,1118.300415,182.04187,180.677826,1280.890991,3.695945,192.696411,1251.522949,170.619354,278.671021,1127.256348,-5.617247,334.999329,1028.205688,-29.383862,281.150848,825.864807,114.178833,193.839584,856.282959,145.393372,274.974121,770.601562,165.158691,-88.933418,1294.658325,-6.957913,-138.82518,1272.836426,161.493988,-233.495117,1177.558228,5.255497,-271.287903,1044.84082,-56.677444,-218.908585,839.712463,79.400337,-153.857147,888.930786,124.277565,-224.839264,798.398132,133.712967,157.782318,936.765503,-19.463079,166.567825,1085.871826,-155.402222,-98.867088,1103.905151,-165.218079,-107.579933,949.311279,-9.64796
12.458,11.766538,1431.039429,373.407867,16.41761,1323.763916,390.465332,-68.776138,1379.248901,325.168976,34.955475,1346.690552,83.644562,90.571625,1244.322144,-70.869232,-16.436171,1246.904053,-75.950089,-7.884576,1118.046509,181.982697,180.904144,1280.533081,3.653235,192.386383,1251.05127,170.49353,279.109802,1125.319092,-4.718281,334.593414,1025.561768,-26.807585,280.576324,823.030029,116.447403,193.229584,853.446045,147.725113,274.392029,767.811279,167.518509,-89.128914,1294.521362,-6.96816,-138.730255,1272.607178,161.575638,-233.572174,1175.78894,6.53554,-270.418304,1042.186523,-54.385971,-218.22084,837.059875,81.665657,-152.906219,885.971375,126.48159,-224.109299,795.724548,136.049194,157.777527,936.736145,-19.681545,166.545776,1085.817017,-155.663116,-98.863884,1103.896362,-165.494034,-107.674164,949.370056,-9.906441
12.467,11.86615,1430.998169,373.146118,16.529991,1323.730591,390.194244,-68.716148,1379.216064,324.941345,34.901958,1346.637207,83.424294,90.60981,1244.376587,-71.097603,-16.485043,1246.930298,-76.099342,-7.846786,1117.809082,181.840866,181.153107,1280.214844,3.635462,192.039978,1250.581421,170.345154,279.419281,1123.325439,-3.984408,334.359314,1022.859192,-24.117889,280.057068,820.34613,118.870529,192.648315,850.542419,150.04277,273.759399,764.857239,170.034698,-89.423691,1294.360718,-7.011814,-138.618439,1272.331665,161.69194,-233.609375,1173.912109,7.811321,-269.515503,1039.505005,-52.015545,-217.315735,834.30603,84.120285,-152.005081,883.250183,128.75058,-223.380875,793.032166,138.584457,157.735611,936.716919,-19.870934,166.521271,1085.763794,-155.907791,-98.887695,1103.898315,-165.745468,-107.771408,949.462219,-10.162902
12.475,11.93926,1430.981323,372.88327,16.655073,1323.685303,389.98349,-68.671181,1379.16394,324.695587,34.866272,1346.575439,83.226013,90.65007,1244.447266,-71.324028,-16.561659,1246.978027,-76.235634,-7.818463,1117.534912,181.6689,181.410339,1279.956421,3.630079,191.786972,1250.07373,170.235779,279.01947,1120.694702,-1.235531,334.073853,1020.373352,-22.046354,279.481476,817.536621,121.326157,191.962723,847.560364,152.32164,273.06543,762.011902,172.601242,-89.691574,1294.237427,-7.098372,-138.456375,1271.984375,161.8125,-233.620651,1172.04187,9.136588,-268.657806,1036.761841,-49.675812,-216.478409,831.748474,86.519798,-151.013382,880.514893,131.109421,-222.551025,790.415833,141.014359,157.745712,936.686279,-20.051479,166.495071,1085.740356,-156.132431,-98.901787,1103.874634,-166.004333,-107.867691,949.514282,-10.403788
12.483,12.061343,1430.939575,372.582397,16.758181,1323.685181,389.792969,-68.642479,1379.105591,324.45694,34.849564,1346.521484,83.013474,90.678093,1244.547363,-71.539444,-16.658678,1247.027832,-76.4133,-7.800202,1117.213989,181.431,181.697433,1279.746582,3.606386,191.550507,1249.616089,170.086899,279.12616,1118.498657,0.292841,333.303009,1017.340088,-18.897203,278.978638,814.799377,123.883965,191.288315,844.578735,154.622131,272.398254,759.140747,175.18454,-89.944527,1294.157471,-7.175358,-138.328064,1271.601196,161.864853,-233.510529,1170.144287,10.448565,-267.79071,1034.141846,-47.235809,-215.782364,829.219788,88.87133,-150.041916,877.868835,133.423538,-221.802856,787.797546,143.59874,157.705521,936.702332,-20.224508,166.486313,1085.756958,-156.380585,-98.94162,1103.838379,-166.230927,-107.89489,949.550659,-10.654321
12.492,12.085223,1430.925415,372.373138,16.848232,1323.666504,389.583221,-68.595749,1379.061157,324.273102,34.84565,1346.445435,82.799423,90.672371,1244.630005,-71.716972,-16.748882,1247.095459,-76.590477,-7.798959,1116.788208,181.14267,181.935104,1279.580688,3.553188,191.338821,1249.197266,169.931564,279.268066,1116.40564,1.706148,332.87616,1014.523865,-16.136566,278.447021,811.987671,126.478958,190.375656,841.536865,156.634933,271.703522,756.265381,177.803741,-90.202477,1294.071777,-7.224521,-138.267593,1271.238525,161.903625,-233.544968,1168.264282,11.6158,-267.020538,1031.407837,-44.865498,-214.946899,826.497253,91.548599,-149.084503,875.110291,135.727951,-220.81601,785.124451,146.165894,157.659836,936.718872,-20.433014,166.470337,1085.786865,-156.647812,-98.977661,1103.80835,-166.468277,-107.915565,949.552979,-10.900783
12.5,12.10667,1430.910156,372.145935,16.953087,1323.66687,389.361359,-68.550011,1378.985596,324.053436,34.829407,1346.388306,82.601822,90.645813,1244.718628,-71.895805,-16.85729,1247.133789,-76.763802,-7.828115,1116.340942,180.911057,182.197662,1279.38501,3.525294,191.130814,1248.768311,169.828079,279.551422,1114.306152,3.217322,332.26123,1011.867859,-13.264865,277.954926,809.267395,129.220612,189.5802,838.390808,158.671432,271.187042,753.343811,180.372513,-90.480522,1293.983521,-7.319906,-138.225525,1270.794434,161.828461,-233.5121,1166.361206,12.839435,-266.299286,1028.687134,-42.437618,-214.071259,823.834106,94.038811,-148.108047,872.427673,138.21756,-220.00621,782.498535,148.819366,156.621552,936.535645,-22.724096,166.437241,1085.853027,-156.914093,-99.0271,1103.802246,-166.784286,-107.977104,949.58728,-11.144402
12.508,12.160988,1430.906738,371.912201,17.042912,1323.634766,389.078888,-68.495041,1378.914307,323.826904,34.799133,1346.324097,82.404968,90.593826,1244.781494,-72.118263,-16.94836,1247.175415,-76.933754,-7.848269,1115.947876,180.760773,182.425903,1279.191284,3.461016,190.930069,1248.27417,169.695267,279.524414,1112.182251,4.613905,331.674622,1009.042236,-10.507763,277.277344,806.368958,131.754456,188.691833,835.229797,160.677994,270.494995,750.502502,183.049118,-90.791428,1293.829224,-7.470395,-138.146011,1270.344482,161.710434,-233.470764,1164.465332,13.998965,-265.575867,1025.867554,-39.952797,-213.337799,821.115295,96.779274,-147.220215,869.699158,140.634308,-219.036575,779.763245,151.589767,156.621613,936.581848,-22.953661,166.416275,1085.914551,-157.181839,-99.080544,1103.795532,-167.101257,-108.040474,949.609497,-11.366481
12.517,12.196594,1430.880737,371.657104,17.127867,1323.604248,388.825439,-68.454254,1378.841797,323.619019,34.758327,1346.246826,82.200844,90.574066,1244.843506,-72.311417,-17.052015,1247.188843,-77.120598,-7.840023,1115.56543,180.623459,182.644943,1278.984619,3.403902,190.679413,1247.785034,169.548889,279.471619,1110.069336,6.076242,331.05069,1006.35553,-7.753043,276.796844,803.588196,134.224075,187.853409,831.889709,162.605469,269.717499,747.479248,185.533371,-91.08696,1293.66394,-7.622416,-138.031815,1269.878906,161.631683,-233.524078,1162.565796,15.058773,-264.955933,1022.963257,-37.264286,-212.527115,818.365784,99.440659,-146.25238,866.916809,142.99118,-218.1586,777.072693,154.343811,156.518509,936.396912,-24.094229,166.422134,1086.002686,-157.494476,-99.14106,1103.78772,-167.352646,-108.072044,949.603638,-11.601979
12.525,12.225753,1430.854248,371.450836,17.226673,1323.591797,388.584534,-68.398605,1378.764893,323.427673,34.725216,1346.186768,81.988403,90.548416,1244.895264,-72.526344,-17.136137,1247.197021,-77.299408,-7.815825,1115.1698,180.493423,182.850372,1278.723877,3.28843,190.483521,1247.363525,169.447495,279.476807,1107.94104,7.756164,330.285645,1003.579468,-4.769687,276.232391,800.746155,136.591599,186.881073,828.573853,165.050385,269.033081,744.380432,187.968277,-91.295586,1293.505371,-7.742993,-137.929932,1269.432007,161.572433,-233.520935,1160.713257,16.177107,-264.286682,1020.199646,-34.769634,-211.79248,815.708679,102.234596,-145.403839,864.135193,145.549866,-217.334015,774.450317,157.278305,156.647552,936.662292,-23.268471,166.379776,1086.045532,-157.727448,-99.202316,1103.77002,-167.611206,-108.083229,949.580078,-11.792982
12.533,12.305603,1430.834717,371.220276,17.335663,1323.567627,388.347015,-68.374077,1378.725342,323.266724,34.688652,1346.104004,81.726845,90.53891,1244.934326,-72.739105,-17.224588,1247.168091,-77.494774,-7.806184,1114.78418,180.360901,183.050507,1278.449585,3.204271,190.264236,1246.905884,169.26738,279.473877,1105.907104,9.295823,329.554504,1000.975281,-1.907536,275.519623,797.934692,139.094223,186.067871,825.356567,167.276794,268.130615,741.227173,190.379471,-91.511696,1293.222534,-7.895716,-137.849701,1268.97168,161.573013,-233.541397,1158.883911,17.234411,-263.572266,1017.4552,-32.079197,-211.156845,813.057983,104.885521,-144.162231,861.302612,147.924789,-216.581284,772.042114,159.781387,156.69368,936.844727,-23.261814,166.331482,1086.084595,-157.988174,-99.251938,1103.755371,-167.875946,-108.091324,949.554932,-12.009562
