Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
9.275,24.661621,1689.707642,-81.115028,33.436745,1697.642212,27.739799,-56.1688,1639.603516,-31.602257,34.300034,1432.004639,-99.316422,87.319931,1265.764893,-120.085556,-17.149315,1260.645386,-127.029465,-8.095089,1362.828247,139.782471,162.060669,1351.02002,-117.431175,174.993195,1455.725952,8.992595,291.886932,1286.887329,-102.007965,406.355255,1252.893677,-106.689323,415.702026,1437.912476,50.133076,327.509216,1422.527588,87.687996,412.543762,1498.624878,86.190552,-79.058319,1343.224121,-131.699646,-115.891685,1451.645752,-11.048899,-227.718353,1315.541992,-110.935371,-358.547699,1243.047363,-98.204971,-394.107727,1430.746704,65.186005,-304.665314,1425.075684,74.257187,-389.184509,1502.277344,86.031754,165.414703,1056.198608,121.902969,166.00676,1092.521729,-70.326965,-99.231712,1096.918457,-78.66198,-108.938759,1080.359741,129.561111
9.283,24.745138,1689.716675,-80.798981,33.593086,1697.609863,28.118523,-56.058338,1639.603271,-31.095556,34.214783,1432.045898,-98.970062,87.152245,1265.603882,-120.083473,-17.241926,1260.526489,-126.796379,-8.122292,1362.750488,139.987473,161.567032,1350.955566,-117.7519,175.536087,1455.328369,9.03416,289.58139,1285.682861,-104.109444,403.589111,1249.868652,-109.923828,414.57489,1434.176147,47.098312,326.531281,1419.104858,85.296738,411.893555,1495.005737,83.384644,-79.004822,1343.255493,-131.449402,-116.293427,1451.499512,-10.73535,-225.77742,1314.379272,-112.3713,-355.571259,1239.944092,-101.888069,-393.386627,1426.564697,62.177593,-303.996735,1421.548706,71.782349,-389.209717,1498.17395,83.133949,165.344162,1056.087524,121.90284,165.989166,1092.584717,-70.28817,-99.201424,1097.01062,-78.649178,-108.95517,1080.241089,129.692383
9.292,24.830402,1689.691406,-80.433495,33.748165,1697.488037,28.52239,-55.952915,1639.584595,-30.593328,34.172688,1432.106934,-98.660561,86.962135,1265.492065,-120.087692,-17.354116,1260.423462,-126.544594,-8.139735,1362.640869,140.240265,160.972229,1350.91626,-118.17263,176.021255,1454.993774,9.168489,287.203217,1284.601318,-106.181572,400.61145,1246.985107,-113.201187,413.48291,1430.590332,44.30011,325.635651,1415.932617,83.18177,411.349457,1491.387695,80.573242,-78.956612,1343.277588,-131.279053,-116.714676,1451.377075,-10.408292,-223.746857,1313.381104,-113.931931,-352.554077,1236.831909,-105.488731,-392.796539,1422.45166,59.190659,-303.490082,1417.929688,69.194717,-389.06073,1493.888306,80.324265,165.307526,1055.920898,121.911369,165.960876,1092.673096,-70.289612,-99.161903,1097.11145,-78.614723,-108.925186,1080.078247,129.733047
9.3,24.939699,1689.668701,-80.102242,33.921631,1697.442383,28.85915,-55.845852,1639.588867,-30.174116,34.123978,1432.150757,-98.365738,86.703163,1265.336304,-120.091599,-17.484236,1260.322754,-126.343849,-8.068694,1362.618286,140.481384,160.352798,1350.914795,-118.604782,176.569443,1454.718506,9.183681,284.79599,1283.626831,-108.299416,397.719543,1244.071655,-116.334648,412.524719,1427.157104,41.728058,324.736053,1412.804321,80.824989,410.744324,1488.013672,76.584007,-78.87114,1343.2948,-131.234146,-117.093933,1451.280029,-10.223528,-221.670197,1312.299072,-115.371895,-349.352478,1233.871216,-108.823662,-392.162292,1418.429443,56.158276,-302.83078,1414.514526,66.725586,-388.98587,1489.778442,77.761551,165.332779,1055.824219,121.882614,165.939438,1092.751099,-70.305878,-99.144264,1097.208618,-78.581268,-108.887863,1079.953857,129.789627
9.308,25.06562,1689.618896,-79.715042,34.118671,1697.456787,29.213511,-55.728893,1639.624634,-29.923466,34.067009,1432.207153,-98.121391,86.420479,1265.119141,-120.09446,-17.630352,1260.21106,-126.173737,-8.036398,1362.628174,140.753983,159.772995,1351.005371,-119.071007,177.136337,1454.495239,9.205721,282.404633,1282.70166,-110.263924,394.387665,1241.592041,-119.477501,411.520111,1423.77771,39.195835,323.82486,1409.892456,78.419579,410.14389,1484.123901,74.908981,-78.758919,1343.363037,-131.235504,-117.434166,1451.232422,-10.09063,-219.621475,1311.52124,-117.04467,-346.126404,1230.898071,-112.308319,-391.376923,1414.418945,53.188782,-302.047424,1411.080322,64.151619,-388.819855,1485.795532,75.091286,165.347565,1055.758423,121.845314,165.905731,1092.815796,-70.327248,-99.109985,1097.321655,-78.53833,-108.838356,1079.909424,129.823669
9.317,25.219921,1689.640015,-79.40551,34.319759,1697.467773,29.527948,-55.611191,1639.660034,-29.617342,34.038357,1432.168945,-97.772072,86.132339,1264.93396,-120.211983,-17.80505,1260.055786,-126.045975,-7.948768,1362.683594,140.956833,159.105133,1351.160034,-119.570938,177.585281,1454.254883,9.17848,279.929321,1281.807495,-112.102196,391.233704,1239.038696,-122.563194,410.608765,1420.443237,36.650841,322.963074,1406.990723,76.283409,409.749756,1480.969971,71.86026,-78.616943,1343.434937,-131.258667,-117.757332,1451.173218,-10.017258,-217.709229,1310.625732,-118.441666,-342.896454,1228.245728,-115.792641,-390.472473,1410.595581,50.32016,-301.275177,1407.835205,61.885807,-388.473114,1481.910278,72.47628,165.364929,1055.705322,121.779587,165.882538,1092.856567,-70.341667,-99.099709,1097.445435,-78.496483,-108.77919,1079.877075,129.892273
9.325,25.415005,1689.626099,-78.992447,34.554585,1697.492188,29.978195,-55.484043,1639.697021,-29.267193,34.060646,1432.223877,-97.518463,85.789764,1264.721924,-120.380966,-17.914679,1259.870728,-125.933243,-7.856994,1362.722534,141.107117,158.266769,1351.283203,-120.011627,178.005051,1454.117554,9.205749,277.372864,1281.01709,-113.898315,388.050934,1236.423462,-125.540657,409.704254,1417.131714,33.977909,322.112518,1404.237305,74.239258,409.266205,1477.330688,70.448936,-78.448044,1343.53833,-131.299896,-118.083603,1451.116089,-9.922263,-215.713089,1309.91394,-119.970963,-339.571747,1225.515625,-118.920273,-389.775055,1406.797241,47.61372,-300.511139,1404.552368,59.447922,-388.244598,1478.088135,69.919365,165.355164,1055.655762,121.738518,165.811981,1092.887207,-70.408569,-99.096535,1097.579834,-78.440636,-108.723228,1079.859863,129.964584
9.333,25.550898,1689.624756,-78.633774,34.652943,1697.459106,30.433323,-55.385693,1639.723633,-28.947788,34.025856,1432.23999,-97.274063,85.505455,1264.487061,-120.484406,-18.034685,1259.680054,-125.885117,-7.731498,1362.773804,141.267456,157.508301,1351.463013,-120.450226,178.416901,1453.999756,9.247715,274.833954,1280.308716,-115.638741,384.661682,1234.066406,-128.531158,408.882782,1413.895752,31.462006,321.315826,1401.537842,72.083565,408.928528,1474.2323,67.375305,-78.218933,1343.686401,-131.371765,-118.39904,1451.034546,-9.821102,-213.753448,1309.308105,-121.787224,-336.272522,1222.910889,-122.17588,-388.922913,1403.057739,44.851585,-299.763824,1401.328735,57.477654,-387.946503,1474.262695,67.448441,165.354919,1055.599854,121.683853,165.778854,1092.894165,-70.451797,-99.086937,1097.731934,-78.388252,-108.640991,1079.829224,130.037338
9.342,25.664442,1689.611572,-78.269356,34.805527,1697.4375,30.785036,-55.29496,1639.7323,-28.596827,34.03207,1432.281616,-97.062729,85.275116,1264.284546,-120.614021,-18.091141,1259.437378,-125.877411,-7.639177,1362.822266,141.449356,156.811554,1351.686768,-120.861885,178.867218,1453.942383,9.31112,272.280853,1279.570801,-117.291138,381.388458,1231.787842,-131.287827,408.038544,1410.684204,29.084354,320.775391,1398.929321,70.033134,409.179443,1470.724976,65.38858,-77.887856,1343.820557,-131.587631,-118.677261,1450.956665,-9.762683,-211.971436,1308.780029,-123.226814,-332.863373,1220.377808,-125.097366,-387.905548,1399.337891,42.317837,-298.823456,1398.182251,55.378899,-387.62793,1470.488159,65.131561,165.398773,1055.557129,121.606049,165.731079,1092.909668,-70.49926,-99.089752,1097.862305,-78.339432,-108.534431,1079.775024,130.093124
9.35,25.780106,1689.684326,-78.017288,34.979301,1697.399902,31.166376,-55.200123,1639.735718,-28.201918,34.051834,1432.332153,-96.887566,85.103676,1264.065186,-120.809143,-18.120388,1259.117065,-125.857529,-7.559804,1362.852905,141.597473,156.222336,1351.898438,-121.266266,179.319153,1453.877075,9.307931,269.73999,1278.848145,-118.87709,377.858154,1229.432007,-134.231232,407.121338,1407.555298,26.699074,320.016296,1396.289673,68.18203,409.080017,1467.785767,62.575191,-77.461922,1343.829712,-131.72258,-118.981033,1450.850708,-9.740347,-210.127365,1308.305298,-124.569,-329.452942,1217.893433,-128.223526,-386.996857,1395.532471,39.759754,-297.925568,1395.057129,53.338413,-387.387329,1466.58374,62.917145,165.419067,1055.52124,121.546249,165.68013,1092.92688,-70.5821,-99.098175,1098.016724,-78.326363,-108.459709,1079.763306,130.177765
9.358,25.82465,1689.704224,-77.71373,35.087971,1697.393066,31.461508,-55.148354,1639.766113,-27.842672,34.073475,1432.371704,-96.751312,84.930046,1263.847534,-120.983589,-18.072569,1258.796875,-125.86351,-7.456792,1362.958252,141.724792,155.613342,1352.113037,-121.6605,179.767502,1453.800659,9.213526,267.204407,1278.207031,-120.49575,374.390045,1227.117188,-136.918564,406.313232,1404.406128,24.527258,319.406433,1393.737061,66.118156,408.845642,1464.13269,61.214684,-76.973488,1343.813599,-131.823196,-119.271271,1450.802979,-9.754118,-208.344345,1307.845703,-125.937401,-325.955109,1215.430542,-131.031967,-386.098724,1391.711914,37.412109,-297.014496,1392.190552,51.345768,-387.236023,1462.757812,60.800831,165.417007,1055.501709,121.457985,165.635666,1092.962524,-70.684891,-99.107643,1098.143188,-78.292274,-108.395103,1079.790161,130.233078
9.367,25.850657,1689.735352,-77.412682,35.153061,1697.414917,31.759302,-55.113571,1639.818237,-27.541977,34.117985,1432.398193,-96.601791,84.737671,1263.747559,-121.162254,-17.975645,1258.550537,-125.929001,-7.379676,1363.127197,141.800003,154.914932,1352.280396,-122.101387,180.229706,1453.692993,9.058048,264.675568,1277.48999,-121.991333,370.887299,1225.022461,-139.455597,405.434998,1401.189697,22.398859,318.741638,1391.313232,64.232811,408.960297,1460.964111,58.94968,-76.486359,1343.856689,-131.89267,-119.546532,1450.812866,-9.776909,-206.576263,1307.597168,-127.316895,-322.573303,1213.141357,-133.955811,-385.091858,1388.067139,35.114166,-296.039368,1389.328857,49.32645,-387.093231,1458.931763,58.704159,165.384903,1055.519287,121.374336,165.604431,1093.012939,-70.789352,-99.094261,1098.272949,-78.276199,-108.356255,1079.902344,130.26683
9.375,25.83778,1689.755493,-77.029854,35.20248,1697.427368,32.052608,-55.079529,1639.879517,-27.226721,34.154503,1432.39978,-96.541512,84.602394,1263.713623,-121.381248,-17.799095,1258.331421,-125.978516,-7.194229,1363.349609,141.837814,154.242462,1352.447632,-122.625008,180.627029,1453.569824,8.850845,262.181305,1276.787842,-123.502556,367.531189,1222.797485,-142.154663,404.625092,1398.088989,20.214291,318.123383,1388.806396,62.596306,408.829681,1457.470825,58.226395,-75.966888,1344.016968,-132.12941,-119.809502,1450.816528,-9.784026,-204.823227,1307.141602,-128.667084,-318.998108,1210.780762,-136.596985,-384.161346,1384.268555,32.775959,-295.132111,1386.450439,47.331181,-386.911987,1455.06543,56.642452,165.349976,1055.549805,121.30188,165.583969,1093.037109,-70.868797,-99.077225,1098.366455,-78.279335,-108.324799,1080.025635,130.302658
9.383,25.810946,1689.803223,-76.716507,35.214321,1697.44043,32.375957,-55.086342,1639.905884,-26.906443,34.183582,1432.353882,-96.482651,84.496635,1263.702637,-121.595978,-17.628393,1258.164673,-126.114159,-7.076287,1363.519165,141.860229,153.685516,1352.541626,-123.064323,181.003708,1453.433594,8.614774,259.775146,1276.097168,-124.967842,364.177704,1220.696533,-144.64679,403.869934,1394.978516,18.104448,317.376984,1386.521484,60.769363,408.887665,1454.300659,56.411411,-75.567268,1344.203979,-132.268341,-120.100555,1450.831787,-9.790344,-203.01886,1306.781494,-129.893311,-315.482788,1208.58667,-139.327438,-383.271057,1380.567749,30.633148,-294.223602,1383.678711,45.409668,-386.761078,1451.205933,54.630894,165.3237,1055.570923,121.241051,165.566315,1093.064087,-70.941353,-99.024467,1098.43396,-78.322334,-108.289482,1080.097778,130.255768
9.392,25.77598,1689.869507,-76.416847,35.200542,1697.456787,32.723938,-55.084278,1639.902466,-26.503666,34.180546,1432.290405,-96.457619,84.351364,1263.637573,-121.870285,-17.393164,1257.915161,-126.265663,-6.970953,1363.690796,141.877991,153.054367,1352.633301,-123.620583,181.382797,1453.266235,8.377185,257.408417,1275.380371,-126.397949,360.7995,1218.657227,-147.024948,403.176697,1391.89917,16.083212,316.734833,1384.094116,59.081779,408.809143,1450.970093,54.60656,-75.238708,1344.375854,-132.367416,-120.467979,1450.820923,-9.853942,-201.359863,1306.337036,-131.156982,-311.854187,1206.144165,-141.79715,-382.19632,1376.706787,28.431051,-293.321869,1380.838989,43.611343,-386.619934,1447.275513,52.699184,165.303391,1055.577148,121.191467,165.56012,1093.120728,-71.033562,-98.99057,1098.499878,-78.333183,-108.233742,1080.192139,130.217697
9.4,25.630276,1689.9104,-76.023979,35.18951,1697.459351,33.06266,-55.108658,1639.911377,-26.131147,34.207047,1432.23584,-96.461067,84.199966,1263.474609,-122.139496,-17.044325,1257.618652,-126.540337,-6.863538,1363.878052,141.913559,152.422226,1352.730225,-124.184792,181.756821,1453.078125,8.081462,255.1026,1274.71106,-127.775658,357.523224,1216.601807,-149.314987,402.457306,1388.820679,14.253813,316.129364,1381.607178,57.51762,409.117706,1447.616943,52.907291,-74.975388,1344.500977,-132.418137,-120.738098,1450.790649,-9.951348,-199.602234,1305.843384,-132.447235,-308.141052,1203.766235,-144.204758,-381.187164,1372.835205,26.362221,-292.339661,1377.928833,41.772671,-386.490051,1443.359009,50.682625,165.306641,1055.595459,121.146156,165.564957,1093.179077,-71.131073,-98.945396,1098.533447,-78.410362,-108.209641,1080.28186,130.148621
9.408,25.535942,1690.00647,-75.687096,35.157585,1697.470947,33.438175,-55.124348,1639.915405,-25.733452,34.264027,1432.15332,-96.481392,84.074051,1263.308105,-122.464935,-16.530373,1257.069214,-126.977875,-6.84424,1364.052124,141.957138,151.782761,1352.781372,-124.678421,182.076111,1452.916504,7.736806,252.838409,1274.016235,-129.089737,354.21933,1214.582886,-151.433014,401.692169,1385.713135,12.349216,315.576874,1379.346436,56.044479,409.320923,1444.525391,51.231205,-74.62262,1344.639404,-132.733078,-121.034874,1450.741089,-10.091096,-197.83519,1305.375977,-133.647324,-304.496094,1201.528198,-146.711609,-380.004883,1368.996094,24.2386,-291.491699,1375.024292,40.205212,-386.264923,1439.355713,48.775936,165.296814,1055.584717,121.103996,165.584595,1093.246094,-71.279472,-98.901192,1098.554443,-78.563812,-108.182068,1080.379517,130.064804
9.417,25.457836,1690.154907,-75.341331,35.102665,1697.475708,33.787296,-55.166294,1639.930298,-25.412107,34.307915,1432.052734,-96.510742,83.942101,1263.026367,-122.82486,-16.078815,1256.112915,-127.262741,-6.845845,1364.243164,141.993042,151.058105,1352.827759,-125.249062,182.493851,1452.704468,7.38108,250.641769,1273.366455,-130.434097,351.016541,1212.61084,-153.550568,400.947632,1382.6073,10.641696,314.832977,1377.037109,54.662365,409.234436,1441.145874,49.745823,-74.263992,1344.709717,-132.961594,-121.323143,1450.677979,-10.245647,-196.002625,1304.804321,-134.763626,-300.669403,1199.22583,-149.00827,-379.036591,1365.109741,22.120754,-290.47525,1372.216187,38.483612,-386.092682,1435.310425,46.744919,165.246933,1055.583496,121.052338,165.589996,1093.247803,-71.344124,-98.881226,1098.550415,-78.710495,-108.177589,1080.487549,129.964264
9.425,25.319933,1690.303223,-75.059364,35.075237,1697.480835,34.101749,-55.207741,1639.959595,-25.034967,34.306934,1431.927124,-96.567871,83.798943,1262.768677,-123.227661,-15.73896,1255.112183,-127.484398,-6.828223,1364.450317,141.943314,150.33992,1352.864868,-125.788139,182.880798,1452.459961,6.991728,248.508575,1272.769897,-131.851654,347.795746,1210.686279,-155.644028,400.121826,1379.600098,8.941419,314.230255,1374.788086,53.179546,409.131104,1437.466431,48.330173,-73.838013,1344.775269,-133.275955,-121.617508,1450.599487,-10.507267,-194.154388,1304.178467,-135.977295,-296.744354,1196.770142,-151.168213,-377.961212,1361.314331,20.054678,-289.46991,1369.317261,36.958393,-385.848145,1431.237305,44.88361,165.211502,1055.600464,120.99337,165.585358,1093.228516,-71.407059,-98.830009,1098.527466,-78.873596,-108.16713,1080.582275,129.874954
9.433,25.220903,1690.418091,-74.755257,35.063324,1697.497192,34.423538,-55.231815,1639.984619,-24.773752,34.364269,1431.744873,-96.592888,83.630157,1262.44043,-123.613945,-15.541055,1254.488159,-127.641541,-6.839411,1364.640747,141.950134,149.695847,1352.925415,-126.369255,183.310654,1452.21814,6.64356,246.453949,1272.197266,-133.118576,344.665649,1208.79248,-157.537262,399.377747,1376.613892,7.341528,313.580688,1372.606079,51.921551,409.041931,1434.054688,47.276436,-73.407524,1344.795288,-133.510376,-121.924248,1450.496704,-10.794533,-192.181412,1303.406738,-137.045929,-292.747162,1194.494995,-153.31633,-376.715759,1357.383179,17.965799,-288.505249,1366.299927,35.380997,-385.575378,1427.256226,42.894138,165.175964,1055.601807,120.91996,165.589615,1093.227539,-71.518257,-98.805099,1098.49231,-79.015633,-108.157791,1080.66626,129.793915
9.442,25.149303,1690.528442,-74.498161,35.069599,1697.502808,34.712902,-55.235764,1640.02002,-24.542658,34.430515,1431.555786,-96.64386,83.446831,1262.094116,-123.934677,-15.234674,1254.026611,-127.881271,-6.815428,1364.856689,141.883728,149.04985,1352.980469,-126.937416,183.66394,1452.009521,6.341805,244.369507,1271.585327,-134.363708,341.507446,1206.836426,-159.379074,398.635834,1373.686523,5.75499,312.962219,1370.35791,50.916985,409.042542,1430.822754,46.089108,-72.85936,1344.846558,-133.903519,-122.205032,1450.377808,-11.074011,-190.247208,1302.690308,-138.175034,-288.7453,1192.144897,-155.326111,-375.526764,1353.511475,16.01432,-287.156616,1363.578491,34.701691,-385.187866,1423.318848,40.984951,165.162277,1055.625122,120.802322,165.571823,1093.217529,-71.641083,-98.781876,1098.471313,-79.172607,-108.121048,1080.748535,129.699463
9.45,25.07877,1690.652222,-74.235588,35.090557,1697.500366,34.962917,-55.228691,1640.060059,-24.330044,34.507687,1431.347046,-96.708344,83.264641,1261.837524,-124.326782,-14.99064,1253.744751,-128.199188,-6.805829,1365.056519,141.835495,148.392609,1353.036499,-127.438545,184.038483,1451.772217,5.979082,242.308395,1271.03125,-135.659088,338.344269,1205.016113,-161.12645,397.839081,1370.765991,4.19688,312.446777,1368.371094,49.72366,409.166748,1427.867798,44.735794,-72.255898,1344.771484,-134.167252,-122.460365,1450.21936,-11.368514,-188.270401,1301.953735,-139.34697,-284.70755,1189.855713,-157.378494,-374.165222,1349.543335,14.131296,-286.316376,1360.615234,32.284058,-384.856659,1419.268677,39.1959,165.150925,1055.643433,120.700821,165.534576,1093.146362,-71.729561,-98.776848,1098.489624,-79.337616,-108.497711,1080.657837,130.164352
9.458,25.012188,1690.802002,-74.010162,35.121319,1697.488159,35.239384,-55.233047,1640.09375,-24.108465,34.599392,1431.159424,-96.769035,83.062363,1261.646362,-124.753342,-14.755192,1253.444458,-128.545761,-6.753618,1365.220093,141.758865,147.796127,1353.063354,-127.938065,184.400864,1451.482544,5.616642,240.276108,1270.513306,-136.846893,335.308838,1203.31311,-162.785889,397.112488,1367.887207,2.703007,311.822754,1366.012207,48.398098,409.408905,1425.008789,43.483475,-71.52951,1344.618164,-134.369461,-122.764061,1449.981201,-11.741682,-186.226501,1301.105225,-140.370453,-280.716705,1187.535278,-159.221069,-372.970703,1345.807373,12.314208,-285.174713,1357.738892,31.438992,-384.52298,1415.197876,37.502781,165.130524,1055.630737,120.581619,165.504486,1093.094971,-71.884048,-98.767487,1098.520874,-79.479507,-108.300117,1080.7854,129.911209
9.467,24.988358,1690.937134,-73.746712,35.155323,1697.483521,35.507259,-55.236576,1640.13208,-23.83926,34.687958,1431.005615,-96.884766,82.786087,1261.454224,-125.09684,-14.584493,1253.30835,-129.04953,-6.770545,1365.365723,141.754105,147.07338,1353.029419,-128.508438,184.730011,1451.241577,5.234647,238.291214,1269.914307,-137.921112,332.269287,1201.615723,-164.409393,396.438934,1365.130127,1.035739,311.293304,1363.920654,47.235401,409.462524,1422.085449,41.783741,-70.723343,1344.592163,-134.749146,-123.085197,1449.728638,-12.139596,-184.349518,1300.304932,-141.476761,-276.72525,1185.336792,-160.924332,-371.60144,1341.935791,10.553795,-283.854279,1354.951782,30.602674,-384.11145,1411.220703,35.886898,165.109665,1055.610718,120.420982,165.51416,1093.001831,-72.00518,-98.760742,1098.559937,-79.610977,-108.240433,1080.874512,129.796829
9.475,25.004654,1691.072266,-73.499809,35.199665,1697.464478,35.690723,-55.224655,1640.19519,-23.729916,34.793488,1430.892822,-97.05854,82.29908,1261.19397,-125.432281,-14.365227,1253.220215,-129.470184,-6.750476,1365.502319,141.665939,146.567673,1352.828003,-129.075684,185.033234,1450.967529,4.843655,236.450546,1269.403809,-138.92215,329.291046,1199.922119,-165.900421,395.650269,1362.410034,-0.375526,310.751526,1361.932739,46.371445,409.296051,1419.058594,40.445202,-70.006126,1344.536743,-135.112549,-123.422432,1449.450684,-12.574771,-182.408936,1299.435791,-142.47905,-272.916656,1183.012817,-162.533142,-370.326569,1338.200317,8.876548,-282.7966,1352.082275,29.151152,-383.701019,1407.304199,34.19136,165.09053,1055.63269,120.27063,165.505997,1092.900269,-72.149628,-98.735413,1098.594482,-79.796753,-108.155373,1080.987793,129.617493
9.483,25.020342,1691.194946,-73.331589,35.256439,1697.484497,35.850262,-55.21846,1640.292847,-23.666319,34.874119,1430.826416,-97.276665,81.841209,1260.932739,-125.608604,-14.135921,1253.174316,-129.998688,-6.749245,1365.661499,141.554886,146.364349,1352.716675,-129.695084,185.374817,1450.708252,4.477602,234.632736,1268.858765,-139.97937,326.464905,1198.230713,-167.298294,394.904999,1359.694458,-1.614526,310.165833,1359.998535,45.238731,409.147919,1416.039551,39.384598,-69.157928,1344.402588,-135.686935,-123.84919,1449.12207,-13.065297,-180.667542,1298.571289,-143.482162,-269.051758,1180.77124,-164.090576,-368.890961,1334.499756,7.222222,-281.725922,1349.372192,27.872992,-383.281586,1403.491577,32.746746,165.110809,1055.691772,120.080429,165.503754,1092.869751,-72.403427,-98.730362,1098.609863,-79.910271,-108.057564,1081.11792,129.469437
9.492,25.027754,1691.308472,-73.196236,35.35231,1697.526001,36.035046,-55.185715,1640.3927,-23.595335,34.960106,1430.75647,-97.489037,81.572556,1260.898438,-125.610428,-13.99889,1253.120361,-130.521637,-6.710595,1365.793579,141.399582,146.004288,1352.762939,-130.137955,185.719177,1450.475464,4.090777,232.768921,1268.308838,-140.973953,323.683472,1196.528198,-168.563675,394.187744,1357.155151,-2.883942,309.395477,1358.314697,44.333813,409.050049,1413.114868,38.299583,-68.43409,1344.263062,-136.005859,-124.174065,1448.798584,-13.528193,-179.041504,1297.818237,-144.512955,-265.46344,1178.561646,-165.481186,-367.68692,1330.928467,5.792069,-280.654266,1346.701172,26.60059,-382.78067,1399.698975,31.396729,165.100555,1055.714478,119.923752,165.524857,1092.832397,-72.646645,-98.717896,1098.606689,-80.047119,-108.00174,1081.195435,129.378128
