Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
8.992,-5.087922,1701.243408,-47.037251,1.003194,1677.335327,59.467827,-86.236076,1638.331543,-16.21686,1.727622,1437.031128,-116.338066,60.118542,1280.17749,-135.076462,-47.328194,1275.049072,-141.158829,-29.85556,1349.37561,110.792114,147.728683,1363.544434,-119.434196,135.817291,1461.898926,3.300284,307.304626,1315.453369,-25.204201,410.868469,1306.21521,31.523216,349.761719,1488.892334,179.942657,254.868149,1474.319092,168.213516,326.254272,1555.244995,204.627533,-120.704681,1358.024536,-134.942642,-136.022354,1451.240479,-13.479192,-289.721161,1332.426758,-48.218807,-409.550507,1283.338745,32.078091,-363.782013,1468.069092,197.223022,-280.011627,1464.595581,163.916748,-352.163055,1539.696777,209.553665,143.660965,1061.542847,115.005417,138.073761,1079.260376,-79.910904,-124.668495,1083.734497,-85.590515,-138.321976,1079.676636,118.879631
9.0,-4.918431,1701.250732,-46.833134,1.332656,1677.321899,59.707722,-86.004417,1638.313599,-15.846055,1.890503,1436.999756,-116.13781,60.352776,1279.723877,-135.067093,-47.048187,1274.724487,-141.100891,-29.513498,1349.326172,111.03727,147.776154,1363.186279,-119.689491,136.74321,1461.587158,3.388252,307.071075,1313.591309,-26.296114,410.787598,1303.284424,29.780909,350.219391,1486.157715,178.154892,255.216217,1472.022339,166.227646,327.142944,1552.571167,202.731964,-120.297882,1357.74646,-134.800339,-136.378754,1450.83313,-13.286372,-289.121338,1330.949951,-48.600082,-408.837311,1280.407104,30.979692,-363.331451,1465.238281,196.111221,-279.610077,1461.993896,162.556839,-351.977325,1536.793213,208.384445,143.977249,1061.515259,115.122513,138.293335,1079.223022,-79.753731,-124.412628,1083.702393,-85.365089,-138.02536,1079.651611,119.122292
9.008,-4.704281,1701.215698,-46.578487,1.616212,1677.303345,59.951153,-85.822838,1638.296875,-15.598504,2.080712,1436.937744,-115.8853,60.519817,1279.290283,-135.044846,-46.80748,1274.387207,-141.060822,-29.147444,1349.243408,111.331596,147.791306,1362.784424,-119.877922,137.695389,1461.252319,3.435388,306.755737,1311.754883,-27.473267,410.678741,1300.312134,28.175344,350.726135,1483.422607,176.349091,255.726303,1469.529175,164.573578,327.899902,1549.80249,200.98291,-119.844574,1357.375488,-134.692291,-136.749344,1450.437256,-13.102728,-288.573883,1329.371948,-49.082962,-408.014282,1277.503052,29.988619,-362.876984,1462.291382,194.970337,-279.319275,1459.483032,161.290619,-351.827454,1533.90564,207.392609,144.283997,1061.47522,115.241905,138.526596,1079.203369,-79.611221,-124.134773,1083.661865,-85.141785,-137.749237,1079.630859,119.337181
9.017,-4.526393,1701.215088,-46.379768,1.868818,1677.277466,60.141926,-85.6539,1638.280029,-15.410901,2.267554,1436.881958,-115.680534,60.660961,1278.828369,-134.8936,-46.549221,1273.93042,-140.973465,-28.87009,1349.208252,111.598557,147.847198,1362.44751,-120.088715,138.62912,1460.91394,3.642266,306.375214,1309.917725,-28.662886,410.486969,1297.431641,26.402807,351.238037,1480.625,174.638199,256.135956,1467.257935,162.713928,328.579468,1547.180542,199.209274,-119.514984,1357.090454,-134.694138,-137.15097,1449.985718,-12.968305,-288.098877,1327.791016,-49.620682,-407.131134,1274.574463,28.922243,-362.505157,1459.376953,193.977829,-278.924408,1456.970215,159.92247,-351.631195,1531.030518,206.320816,144.585281,1061.464478,115.384201,138.801407,1079.158325,-79.447952,-123.84993,1083.640137,-84.903358,-137.461548,1079.598633,119.54454
9.025,-4.348158,1701.216064,-46.199268,2.079121,1677.239014,60.318798,-85.48661,1638.264282,-15.264616,2.481051,1436.831787,-115.486984,60.776817,1278.376221,-134.782791,-46.231441,1273.407471,-140.853958,-28.584843,1349.189575,111.789673,147.85025,1361.936401,-120.373131,139.59494,1460.592773,3.713309,306.244507,1308.168823,-29.815916,410.397034,1294.595459,24.786598,351.7995,1477.943115,172.900711,256.552612,1464.942017,160.748245,329.334198,1544.559326,197.44133,-119.201149,1356.80481,-134.714447,-137.589859,1449.48645,-12.757491,-287.528625,1326.302368,-50.142567,-406.384491,1271.760376,27.980911,-361.98645,1456.591797,193.036545,-278.526459,1454.486694,158.645172,-351.514618,1528.33728,205.331879,144.888428,1061.415894,115.526718,139.087097,1079.155396,-79.301079,-123.614326,1083.608276,-84.704887,-137.138931,1079.546753,119.7798
9.033,-4.094741,1701.187134,-45.917763,2.294122,1677.212769,60.486713,-85.345032,1638.245361,-14.999956,2.711141,1436.771729,-115.307808,60.883881,1277.824463,-134.730164,-45.915867,1272.848511,-140.733337,-28.362036,1349.114014,111.948448,147.858398,1361.404663,-120.646156,140.481735,1460.268311,3.759293,305.765137,1306.450806,-31.043711,410.163483,1291.804321,23.023302,352.272491,1475.366943,171.176178,257.090851,1462.664185,158.821671,330.041412,1542.043579,195.709656,-118.834236,1356.416992,-134.69693,-138.013672,1449.049683,-12.730911,-286.985504,1324.683105,-50.690182,-405.588379,1268.97876,26.986139,-361.474213,1453.809326,191.926178,-278.217682,1452.036255,157.502197,-351.288086,1525.53772,204.399429,145.142639,1061.410645,115.65892,139.36702,1079.115723,-79.175095,-123.388252,1083.605469,-84.515785,-136.841476,1079.474731,120.011574
9.042,-3.910656,1701.163086,-45.709038,2.512508,1677.179077,60.67168,-85.193703,1638.228149,-14.7608,2.908021,1436.694824,-115.130577,61.03046,1277.196655,-134.577423,-45.627567,1272.286133,-140.634125,-28.167036,1349.05481,112.111137,147.871124,1360.895386,-120.877136,141.394577,1459.895264,3.938193,305.563599,1304.699585,-32.195274,410.051025,1289.156494,19.855719,352.734802,1472.717163,169.537201,257.502289,1460.462158,156.797211,330.688873,1539.434448,194.101669,-118.450523,1355.979736,-134.750443,-138.334152,1448.640137,-12.656708,-286.427124,1323.195679,-51.228535,-404.676758,1266.210938,25.968985,-361.041687,1451.015137,190.932938,-277.626862,1449.597656,156.15065,-350.901062,1522.782471,203.295944,145.393372,1061.378662,115.795822,139.613312,1079.081665,-79.073326,-123.159294,1083.592285,-84.324356,-136.555206,1079.423462,120.213509
9.05,-3.736772,1701.171143,-45.499245,2.720058,1677.174072,60.874836,-85.017509,1638.209595,-14.54165,3.132445,1436.599854,-114.968849,61.216728,1276.533325,-134.531174,-45.389332,1271.728394,-140.587097,-27.925413,1349.003784,112.285919,147.834259,1360.421997,-121.116165,142.170258,1459.545654,4.040414,305.268463,1303.168213,-33.312756,409.782318,1286.520142,18.959818,353.206421,1470.248413,167.771973,257.680817,1458.11499,155.682343,331.413086,1536.918823,192.29277,-118.086555,1355.543335,-134.863831,-138.640991,1448.251099,-12.487226,-285.850159,1321.720215,-51.770237,-403.84964,1263.55188,24.975241,-360.629028,1448.400024,190.003006,-277.310852,1447.135376,155.102692,-350.682953,1520.151489,202.275726,145.697342,1061.353271,115.939796,139.851196,1079.06543,-78.98925,-122.951866,1083.570068,-84.142715,-136.231628,1079.369873,120.446465
9.058,-3.567408,1701.162109,-45.302532,2.919043,1677.164673,61.103092,-84.821243,1638.178955,-14.341736,3.347785,1436.48291,-114.800903,61.37833,1275.942749,-134.484222,-45.116993,1271.146118,-140.424469,-27.697977,1348.952271,112.461868,147.831833,1359.985474,-121.359879,142.993042,1459.159546,4.206765,304.9086,1301.700684,-34.515621,409.538452,1283.962769,16.831263,353.666626,1467.765625,166.04567,258.264984,1455.896362,153.964935,332.125061,1534.444458,190.670792,-117.719688,1355.060913,-134.809052,-138.893219,1447.834229,-12.291067,-285.194946,1320.186157,-52.160103,-403.066833,1260.984741,23.933058,-360.221039,1445.857666,188.982605,-276.889801,1444.754761,153.997101,-350.415283,1517.531616,201.329727,146.008835,1061.33252,116.043259,140.063751,1079.029419,-78.908997,-122.741089,1083.517456,-83.916313,-135.906937,1079.313354,120.657005
9.067,-3.415649,1701.148682,-45.081882,3.123163,1677.134155,61.301182,-84.639496,1638.147705,-14.140453,3.541181,1436.409546,-114.65995,61.490383,1275.382568,-134.277359,-44.81826,1270.577759,-140.293396,-27.450623,1348.901245,112.712128,147.914261,1359.602661,-121.569283,143.823944,1458.784546,4.296041,304.631531,1300.292725,-35.720715,409.287415,1281.504028,15.481022,354.125763,1465.181763,164.515274,258.500214,1453.813965,152.289536,332.792023,1532.059204,188.95343,-117.325249,1354.609619,-134.812317,-139.155151,1447.433472,-12.134429,-284.577728,1318.813721,-52.670147,-402.129211,1258.432983,22.921839,-359.677429,1443.200439,188.182587,-276.63681,1442.332275,153.304733,-350.249725,1515.049927,200.414139,146.30455,1061.297363,116.107796,140.284332,1078.975708,-78.828865,-122.508156,1083.463013,-83.694168,-135.544861,1079.262817,120.874519
9.075,-3.252777,1701.159668,-44.895275,3.350261,1677.095947,61.480049,-84.453651,1638.123779,-13.966918,3.716237,1436.318359,-114.496841,61.664192,1274.904297,-134.25325,-44.558521,1269.979736,-140.163773,-27.186798,1348.854858,112.885628,147.946472,1359.162109,-121.751274,144.660919,1458.510376,4.327201,304.21814,1298.834717,-36.941738,409.007843,1278.974976,13.781905,354.541016,1462.847534,162.763519,259.080933,1451.602783,150.92569,333.529114,1529.686768,187.294037,-116.925613,1354.133911,-134.907867,-139.404984,1447.006592,-11.86491,-283.985046,1317.428467,-53.238136,-401.243805,1255.866821,22.019373,-359.279938,1440.703369,187.204727,-276.069489,1440.117065,152.149673,-350.045532,1512.554321,199.535583,146.606461,1061.252075,116.178116,140.528702,1078.917847,-78.779129,-122.291382,1083.418701,-83.407768,-135.223282,1079.232788,121.120148
9.083,-3.085595,1701.16394,-44.704922,3.553497,1677.062866,61.655571,-84.24749,1638.09729,-13.78258,3.902776,1436.255981,-114.38131,61.811619,1274.423584,-134.267944,-44.345722,1269.450073,-140.086487,-26.904331,1348.802979,113.034668,147.968613,1358.706787,-121.932205,145.355881,1458.285645,4.371984,303.932709,1297.525879,-38.129951,408.780365,1276.549316,12.228763,355.037994,1460.448608,161.108215,259.435211,1449.641479,149.163284,334.198059,1527.391479,185.695358,-116.602028,1353.647583,-134.994263,-139.682358,1446.559814,-11.564915,-283.410919,1316.217896,-53.746613,-400.4552,1253.53479,21.00119,-358.858887,1438.300049,186.197098,-275.593842,1437.832642,151.194992,-349.66629,1510.120972,198.516785,146.945663,1061.230347,116.210388,140.774521,1078.845215,-78.699478,-122.037537,1083.372314,-83.18692,-134.896027,1079.217773,121.387672
9.092,-2.925492,1701.173584,-44.53529,3.766454,1677.052979,61.845013,-84.046516,1638.081909,-13.632151,4.090445,1436.207275,-114.260231,62.017673,1273.800171,-134.129868,-44.063705,1268.940796,-139.981079,-26.561607,1348.742188,113.171135,147.989441,1358.282104,-122.206245,146.25415,1458.030273,4.37342,303.53949,1296.161499,-39.265732,408.40213,1274.156738,10.535161,355.420563,1458.033203,159.573135,259.974762,1447.467896,147.721878,334.814697,1525.170044,184.025894,-116.246086,1353.110107,-134.985001,-139.897354,1446.210815,-11.383554,-282.884491,1314.872314,-54.252586,-399.588074,1251.147827,20.113461,-358.498962,1435.905029,185.333969,-275.232727,1435.663208,150.310165,-349.381958,1507.765869,197.726105,147.33136,1061.230957,116.258484,141.048492,1078.791748,-78.637482,-121.771423,1083.331787,-82.993675,-134.547318,1079.19104,121.615097
9.1,-2.765995,1701.187256,-44.340729,3.967191,1677.025513,62.033764,-83.843079,1638.056641,-13.482197,4.264682,1436.173706,-114.150925,62.20755,1273.259033,-134.120789,-43.759472,1268.365845,-139.821228,-26.22298,1348.655029,113.342865,148.045914,1357.919434,-122.400894,147.039597,1457.786133,4.469437,303.151886,1294.849243,-40.45224,408.055206,1271.859619,9.035075,355.867279,1455.843506,157.9617,260.292328,1445.674072,146.011414,335.619232,1522.969604,182.421051,-115.922562,1352.614014,-135.069046,-140.093857,1445.901978,-11.256663,-282.31366,1313.707153,-54.758049,-398.746582,1248.834595,19.17452,-358.069946,1433.640991,184.407791,-274.781189,1433.539551,149.41037,-348.989044,1505.443604,196.865692,147.673477,1061.233154,116.330383,141.356384,1078.740845,-78.553589,-121.485985,1083.325562,-82.807884,-134.21756,1079.161255,121.820038
9.108,-2.621083,1701.190796,-44.129547,4.193538,1677.022339,62.256645,-83.657936,1638.030518,-13.363368,4.448207,1436.1427,-114.033653,62.389782,1272.763184,-134.064178,-43.469849,1267.766724,-139.695999,-25.916883,1348.696411,113.756981,148.09079,1357.562622,-122.53447,147.781403,1457.564575,4.464188,302.78891,1293.584106,-41.557972,407.662476,1269.56604,7.40005,356.283325,1453.598755,156.431274,260.856842,1443.869019,143.956604,336.225586,1520.758911,180.973663,-115.598358,1352.118286,-135.120438,-140.313736,1445.56897,-11.092263,-281.767426,1312.567627,-55.24086,-397.947906,1246.586182,18.208231,-357.465759,1431.293091,183.799957,-274.452057,1431.417114,148.734848,-348.664764,1503.192383,195.915649,148.013489,1061.206421,116.395981,141.656647,1078.678345,-78.460548,-121.230972,1083.303589,-82.626503,-133.873672,1079.140747,122.036926
9.117,-2.512181,1701.281982,-44.170135,4.426598,1676.966187,62.47226,-83.362267,1637.992065,-13.047458,4.62833,1436.125732,-113.94165,62.558853,1272.310913,-133.958908,-43.244156,1267.297241,-139.616989,-25.606583,1348.622681,113.982559,148.170731,1357.237305,-122.720779,148.500046,1457.279053,4.494064,302.290741,1292.186401,-42.64119,407.286163,1267.303101,5.875026,356.742676,1451.406616,154.933731,261.335602,1442.069214,142.539734,336.897614,1518.671753,179.46936,-115.246925,1351.685059,-135.153839,-140.513138,1445.259766,-10.909519,-281.169037,1311.47168,-55.671909,-396.983246,1244.396362,17.236423,-357.013245,1429.119995,182.805267,-273.931549,1429.395874,147.657654,-348.443237,1501.018799,195.145126,148.385681,1061.187012,116.44487,141.94075,1078.662476,-78.393547,-120.95372,1083.285034,-82.46666,-133.535431,1079.111938,122.196495
9.125,-2.344912,1701.199707,-43.782204,4.610672,1676.948486,62.653439,-83.146339,1637.9646,-12.798568,4.811062,1436.100586,-113.846458,62.769539,1271.867188,-133.923248,-42.980667,1266.794922,-139.543533,-25.290445,1348.382568,113.808983,148.214447,1356.819336,-122.979179,149.357422,1457.007202,4.523946,301.888855,1290.943359,-43.468288,406.854034,1265.09375,4.366166,357.039337,1449.285156,153.48494,261.677795,1440.248047,141.123947,337.631744,1516.595581,177.927216,-114.874573,1351.172119,-135.132751,-140.704117,1444.944946,-10.716166,-280.577972,1310.329834,-56.072563,-396.112793,1242.203735,16.437704,-356.570221,1426.856323,182.070312,-273.568634,1427.422119,147.002029,-348.169281,1498.76709,194.371216,148.719955,1061.162354,116.499573,142.198776,1078.649536,-78.338432,-120.662704,1083.257935,-82.291679,-133.193146,1079.07605,122.373253
9.133,-2.210379,1701.204346,-43.592972,4.856657,1676.924072,62.793858,-82.965073,1637.949219,-12.656075,5.004503,1436.057129,-113.68322,62.985748,1271.390991,-133.921402,-42.656097,1266.224854,-139.455139,-24.991711,1348.398315,114.139397,148.283661,1356.43335,-123.229156,150.085526,1456.784668,4.531038,301.338745,1289.710571,-44.525188,406.4039,1262.928955,2.794731,357.381622,1447.210205,151.94426,261.911011,1438.499634,139.757523,338.162048,1514.508545,176.569244,-114.49559,1350.650024,-135.064728,-140.886185,1444.62146,-10.553953,-280.056427,1309.343384,-56.430676,-395.282776,1240.211792,15.548896,-356.150177,1424.819214,181.193085,-272.989685,1425.517822,146.012024,-347.839661,1496.652466,193.606537,149.05159,1061.161743,116.545517,142.45166,1078.636475,-78.30722,-120.361351,1083.239502,-82.148125,-132.84343,1079.043701,122.464592
9.142,-2.079188,1701.210327,-43.442707,5.019653,1676.918457,62.950531,-82.814682,1637.931152,-12.504976,5.177945,1436.041504,-113.562111,63.233093,1270.825073,-133.867981,-42.362087,1265.753662,-139.384644,-24.725208,1348.334717,114.277863,148.302414,1356.013062,-123.540024,150.824127,1456.552856,4.469219,300.921753,1288.417236,-45.523815,405.986969,1260.782227,1.258885,357.718048,1445.05542,150.570175,262.121643,1436.799072,138.4944,338.771973,1512.467773,175.135635,-114.128029,1350.135742,-135.015488,-141.062012,1444.280151,-10.326772,-279.5112,1308.381958,-56.927513,-394.370514,1238.196899,14.716249,-355.744781,1422.646851,180.468445,-272.630951,1423.774536,145.172531,-347.62384,1494.63562,192.949219,149.445496,1061.124512,116.588799,142.712357,1078.636841,-78.290039,-120.080383,1083.201782,-81.980583,-132.494202,1078.998169,122.622719
9.15,-1.946317,1701.237427,-43.282581,5.19104,1676.912109,63.10828,-82.672279,1637.926392,-12.310437,5.370395,1436.036377,-113.423027,63.433453,1270.302734,-133.869141,-42.093288,1265.213745,-139.260788,-24.453402,1348.278442,114.431763,148.344391,1355.664795,-123.7836,151.432358,1456.270874,4.48402,300.489044,1287.298706,-46.588955,405.417572,1258.638428,-0.321401,358.048492,1442.957275,149.166504,262.470612,1435.009033,137.085251,339.337402,1510.379517,173.782028,-113.798553,1349.72168,-135.07309,-141.189453,1443.909302,-10.044877,-278.958954,1307.399048,-57.377903,-393.499908,1236.202637,13.783192,-355.058685,1420.637573,179.792145,-272.182007,1421.928223,144.456619,-347.100433,1492.463745,192.205414,149.806992,1061.097534,116.616318,142.957306,1078.634155,-78.277443,-119.78019,1083.176025,-81.835327,-132.114212,1078.951538,122.777641
9.158,-1.820686,1701.246216,-43.116459,5.345219,1676.929688,63.259869,-82.538712,1637.900391,-12.148008,5.55168,1436.058105,-113.324547,63.634933,1269.880005,-133.840073,-41.849483,1264.748047,-139.159088,-24.193712,1348.215454,114.543411,148.396286,1355.357666,-123.993156,152.067093,1456.110718,4.520751,299.853973,1286.051025,-47.577869,404.960724,1256.4646,-1.828759,358.381226,1440.904053,147.768204,262.664062,1433.363281,135.838135,339.934875,1508.32959,172.324417,-113.453468,1349.282959,-135.177414,-141.302124,1443.619385,-9.858261,-278.370056,1306.532593,-57.783112,-392.695862,1234.299316,12.902371,-354.651306,1418.527832,179.162003,-271.637848,1420.135254,143.629578,-346.839996,1490.467529,191.552582,150.164474,1061.083008,116.646988,143.222687,1078.641235,-78.27935,-119.518112,1083.167969,-81.706306,-131.694077,1078.89856,122.952286
9.167,-1.699729,1701.240845,-42.95351,5.499226,1676.91333,63.398964,-82.415672,1637.854614,-11.97694,5.785452,1436.075195,-113.188805,63.825451,1269.48584,-133.793472,-41.579498,1264.321411,-139.01416,-23.867432,1348.166138,114.683098,148.409515,1355.098145,-124.206123,152.932007,1455.907837,4.582628,299.452606,1284.880859,-48.682697,404.28009,1254.240234,-3.3149,358.562134,1438.821533,146.429077,263.012451,1431.501831,134.51387,340.47757,1506.228638,170.931076,-113.112755,1348.849487,-135.173996,-141.378159,1443.340942,-9.698899,-277.841003,1305.518921,-58.235405,-391.730347,1232.383789,12.025173,-354.238251,1416.62439,178.391525,-271.205353,1418.447021,142.924194,-346.662201,1488.457153,191.075043,150.569351,1061.087891,116.675255,143.509811,1078.651367,-78.279854,-119.220947,1083.14978,-81.519051,-131.297119,1078.881836,123.162575
9.175,-1.576304,1701.242065,-42.792305,5.655435,1676.915649,63.575825,-82.239166,1637.821289,-11.864422,5.99137,1436.102783,-113.053543,64.05172,1269.161499,-133.731903,-41.282974,1263.815552,-138.896576,-23.468822,1348.102173,114.912811,148.509308,1354.975708,-124.315063,153.665985,1455.786865,4.477324,298.829254,1283.78772,-49.696396,403.63031,1252.211304,-4.865595,358.849243,1436.658936,145.021988,263.055084,1429.928223,133.348129,341.016479,1504.166626,169.663116,-112.775917,1348.330322,-135.241669,-141.476761,1443.060181,-9.506664,-277.296387,1304.687988,-58.687454,-390.852234,1230.587769,11.197363,-353.719818,1414.599976,177.803848,-270.747253,1416.894653,142.095581,-346.331451,1486.487183,190.394043,150.911255,1061.08374,116.685074,143.810257,1078.685181,-78.263199,-118.930878,1083.171997,-81.314041,-130.909286,1078.87915,123.318924
9.183,-1.380864,1701.245972,-42.546207,5.849331,1676.927734,63.753822,-82.096565,1637.798462,-11.670535,6.210149,1436.139404,-112.913971,64.299484,1268.764893,-133.696609,-41.047894,1263.315308,-138.796524,-23.117558,1348.073608,115.092575,148.533981,1354.782593,-124.472878,154.167419,1455.594971,4.616572,298.199707,1282.645752,-50.733032,402.973938,1250.021973,-6.386983,359.082764,1434.608276,143.680786,263.184174,1428.145142,131.927383,341.502686,1502.169312,168.312256,-112.301651,1347.787964,-135.222565,-141.612839,1442.810547,-9.312707,-276.696594,1303.7771,-59.011173,-389.983215,1228.741089,10.444415,-353.177643,1412.701904,177.070679,-270.140137,1415.112549,141.342056,-346.0914,1484.531128,189.645752,151.263229,1061.108154,116.725937,144.138611,1078.664307,-78.191811,-118.623512,1083.177979,-81.142174,-130.551865,1078.912842,123.477219
9.192,-1.271657,1701.349731,-42.530052,6.043572,1676.938599,63.915192,-81.946411,1637.783325,-11.431638,6.418716,1436.151855,-112.761948,64.559967,1268.319214,-133.699799,-40.782581,1262.849731,-138.676102,-22.846998,1348.072021,115.282677,148.582062,1354.526123,-124.666374,154.805283,1455.431641,4.662893,297.701721,1281.564331,-51.803982,402.238037,1248.01001,-7.960715,359.274567,1432.493164,142.364151,263.397156,1426.50769,130.810822,342.093628,1500.105103,167.075073,-111.945503,1347.328491,-135.174988,-141.695343,1442.564087,-9.140026,-276.060852,1302.797241,-59.316219,-388.998352,1226.914429,9.416826,-352.588287,1410.711426,176.454269,-269.923676,1413.490479,140.879944,-345.760529,1482.599487,189.10141,151.60762,1061.102539,116.760834,144.46579,1078.676147,-78.137192,-118.304008,1083.190063,-80.999191,-130.229523,1078.935791,123.64727
9.2,-1.077876,1701.274048,-42.201767,6.247319,1676.924316,64.04808,-81.768219,1637.783081,-11.139202,6.627843,1436.175171,-112.637184,64.754616,1267.957886,-133.59903,-40.48848,1262.381958,-138.538605,-22.537611,1348.057739,115.364784,148.66127,1354.342041,-124.807007,155.523026,1455.24939,4.78499,296.982269,1280.413208,-52.754246,401.588379,1245.959351,-9.372352,359.484192,1430.507324,141.05542,263.582672,1424.825317,129.429855,342.540283,1498.100952,165.830597,-111.565964,1346.894653,-135.172943,-141.793549,1442.376221,-8.99299,-275.416016,1301.991577,-59.670021,-388.08905,1225.018677,8.711756,-352.028534,1408.831421,175.688675,-269.272644,1411.927246,139.912735,-345.475952,1480.709961,188.450668,151.94046,1061.105103,116.758354,144.766174,1078.693604,-78.074112,-118.003075,1083.191284,-80.896309,-129.899902,1078.928589,123.79686
9.208,-0.927258,1701.278931,-42.056763,6.451786,1676.922119,64.187225,-81.612328,1637.779419,-10.92312,6.861222,1436.190918,-112.4711,64.944016,1267.658813,-133.580612,-40.168674,1261.964966,-138.386688,-22.193636,1348.045776,115.516624,148.74733,1354.086304,-124.950813,156.211197,1455.037109,4.813165,296.454407,1279.514404,-53.77137,400.842896,1243.914185,-10.892421,359.696228,1428.390625,139.826675,263.740295,1423.157471,128.233932,342.959351,1496.090454,164.670303,-111.201973,1346.463135,-135.220383,-141.895721,1442.186646,-8.832784,-274.868744,1301.202393,-60.124634,-387.142181,1223.182007,7.90436,-351.68103,1406.906738,175.042786,-268.69342,1410.277222,139.094711,-345.028809,1478.762939,187.831802,152.25499,1061.105225,116.731934,145.027298,1078.712646,-78.038727,-117.701355,1083.16333,-80.785248,-129.544022,1078.894043,123.914421
