Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
9.467,68.33094,1417.498779,385.073975,76.347511,1312.133179,410.72937,-13.452253,1360.276733,345.703186,81.909592,1317.574829,109.777779,138.055725,1226.385986,-46.238136,28.2906,1226.344238,-49.078224,47.44817,1077.18042,202.791794,234.939423,1254.091675,31.79479,230.172073,1215.573364,192.673615,342.708923,1068.748901,71.724846,392.701508,963.141174,89.472336,356.867737,734.478516,192.904404,263.62088,747.331482,218.608719,351.466187,667.657593,236.422806,-50.64801,1265.357544,22.382231,-77.15036,1229.620117,191.122604,-186.723557,1108.16626,83.944534,-226.149567,960.982422,69.740776,-172.932953,738.067749,175.207214,-93.188171,775.927979,202.848343,-163.545593,685.670898,226.716583,212.974197,918.741333,-13.291611,216.621918,1072.515015,-140.970398,-49.020027,1087.3479,-146.143738,-54.688877,923.355896,1.262378
9.475,68.360123,1417.58313,384.819611,76.375458,1312.209229,410.47345,-13.407019,1360.320312,345.454742,81.931992,1317.547974,109.552513,138.167374,1226.452026,-46.40583,28.275742,1226.360718,-49.22905,47.634991,1076.864502,202.596161,235.203598,1253.845459,31.786442,229.912796,1215.325195,192.649155,342.018829,1067.521851,73.130547,390.869171,961.257385,91.925758,356.145386,732.773743,195.622391,262.712463,744.98584,221.04808,350.963287,665.842102,239.306931,-50.810158,1265.166016,22.212551,-76.973267,1229.323975,191.098145,-186.118286,1106.923462,84.876717,-224.454453,959.124817,71.920067,-172.264221,736.001831,176.961761,-92.144913,773.247803,204.689636,-162.834518,683.318237,228.8759,213.149704,918.742676,-13.647392,216.628052,1072.497559,-141.228806,-49.000225,1087.309082,-146.277939,-54.568012,923.325317,1.199909
9.483,68.404976,1417.61853,384.545074,76.403198,1312.303345,410.221985,-13.356562,1360.377319,345.265289,82.003395,1317.479614,109.335892,138.243759,1226.494873,-46.558891,28.222322,1226.361084,-49.394779,47.828873,1076.554688,202.407089,235.499176,1253.591919,31.830252,229.7099,1215.109253,192.640045,341.342804,1066.300049,74.436203,388.938324,959.60675,94.33783,355.356384,730.983032,198.216385,261.801025,742.707703,223.469955,350.434875,664.062622,242.059128,-50.972111,1264.928589,22.281225,-76.788986,1228.972412,191.055084,-185.588058,1105.553589,85.905235,-222.873505,957.332581,74.029991,-171.370392,733.814209,178.934647,-91.273941,770.764648,206.554794,-162.237503,680.953369,230.634659,213.175705,918.804199,-13.826072,216.626297,1072.501343,-141.576111,-49.016777,1087.258057,-146.409897,-54.472839,923.256042,1.100248
9.492,68.490402,1417.631714,384.249908,76.46315,1312.314575,410.000427,-13.285262,1360.396973,345.036835,82.026535,1317.417236,109.166191,138.305298,1226.531128,-46.675571,28.187965,1226.348633,-49.501396,48.026772,1076.264038,202.273193,235.752716,1253.412964,31.876131,229.484009,1214.896973,192.65419,340.637085,1065.09082,75.871422,386.953217,957.953308,96.681625,354.448792,729.248352,200.766586,260.867676,740.413208,225.811783,349.920105,662.323303,244.708572,-51.158031,1264.757324,22.30475,-76.588135,1228.572388,190.985352,-184.999649,1104.334961,86.749321,-221.235092,955.63208,76.04142,-170.646439,731.856506,180.8591,-90.297478,768.436829,208.303665,-161.623734,679.025879,232.434677,213.258942,918.746582,-13.975575,216.621552,1072.505005,-141.818329,-49.043232,1087.200806,-146.559586,-54.359882,923.166504,1.016181
9.5,68.584587,1417.630859,384.009949,76.541718,1312.325562,409.822113,-13.183645,1360.400024,344.848724,82.046051,1317.341187,109.006721,138.343872,1226.542969,-46.795296,28.135008,1226.332642,-49.599335,48.156498,1075.987183,202.140198,235.970291,1253.213989,31.942223,229.228653,1214.673828,192.662506,339.933838,1064.01416,77.277481,385.044128,956.49469,98.936821,353.603729,727.719666,203.177094,259.879639,738.353333,228.413544,349.32489,660.557983,247.211899,-51.297531,1264.53894,22.30065,-76.448235,1228.138306,190.962051,-184.362854,1103.106812,87.640068,-219.848831,954.114258,77.806412,-169.752975,729.791687,182.690674,-89.367867,766.184082,210.105728,-160.845505,676.910339,234.545593,213.615204,918.691162,-14.373282,216.577499,1072.50647,-142.055557,-49.071423,1087.149536,-146.676758,-54.261734,923.063721,0.909909
9.508,68.694099,1417.619141,383.826538,76.654099,1312.291504,409.675446,-13.103045,1360.403809,344.704773,82.075485,1317.235229,108.887207,138.369354,1226.545166,-46.894043,28.071913,1226.309692,-49.680908,48.306904,1075.707886,202.015015,236.173477,1253.024048,32.012791,228.979736,1214.487427,192.696457,339.176514,1062.864746,78.761909,383.209473,955.041809,101.33532,352.7034,726.187988,205.49913,259.015076,736.353638,230.891968,348.770294,658.872864,249.545792,-51.458191,1264.226196,22.574028,-76.265495,1227.609131,191.047607,-183.830322,1101.880981,88.517189,-217.915039,952.285278,79.855728,-168.983566,727.891785,184.480637,-88.320206,763.751892,211.796997,-160.2789,674.81842,236.455597,213.952209,918.975708,-14.590155,216.50058,1072.462524,-142.284271,-49.105312,1087.085449,-146.797394,-54.105427,922.908691,0.7847
9.517,68.868187,1417.574829,383.621124,76.755043,1312.260742,409.543152,-13.027206,1360.368652,344.59256,82.080643,1317.142578,108.779663,138.412903,1226.524902,-46.987019,27.994213,1226.248413,-49.753914,48.439495,1075.418457,201.884537,236.380219,1252.81665,32.097633,228.733246,1214.314331,192.760651,338.420898,1061.857178,80.185303,381.288147,953.613037,103.599083,351.680908,724.652771,207.740067,258.111847,734.458252,233.346222,348.187164,657.206116,251.671707,-51.602306,1264.047974,22.660664,-76.167694,1227.099121,191.06459,-183.238052,1100.616699,89.253098,-216.194519,950.519836,81.757523,-168.148514,726.082947,186.43959,-87.318848,761.51239,213.525528,-159.585037,672.891907,238.303131,214.060364,919.031067,-14.936901,216.467606,1072.446167,-142.507446,-49.131775,1087.017334,-146.908752,-54.036045,922.791931,0.688269
9.525,68.97905,1417.525513,383.453979,76.867264,1312.217041,409.405945,-12.944587,1360.332275,344.488739,82.079155,1317.05481,108.681259,138.437195,1226.528442,-47.067028,27.943924,1226.216797,-49.814445,48.581158,1075.111084,201.698349,236.556931,1252.625488,32.130302,228.466949,1214.130493,192.792252,337.629333,1060.803711,81.489166,379.309326,952.2323,105.716812,350.779572,723.266357,209.860977,257.362976,732.699707,235.710678,347.614594,655.649292,253.853775,-51.750397,1263.720215,22.759359,-76.049423,1226.677002,191.093124,-182.690399,1099.367065,90.179985,-214.426285,948.920593,83.502701,-167.25769,724.304565,188.314636,-86.301796,759.519043,215.163712,-158.731644,671.019287,240.162659,214.108643,919.025146,-15.075036,216.433655,1072.435059,-142.748016,-49.156353,1086.93396,-147.028137,-53.936192,922.667542,0.610326
9.533,69.089195,1417.453247,383.29245,76.978371,1312.155762,409.28772,-12.869893,1360.268677,344.389923,82.064148,1316.972412,108.586868,138.468781,1226.537842,-47.132309,27.899355,1226.187134,-49.875744,48.704487,1074.793823,201.55722,236.720535,1252.417236,32.255592,228.302185,1213.973633,192.840698,336.873444,1059.761475,82.725471,377.907898,951.183838,108.005463,349.829834,721.939758,212.009506,256.421173,730.894775,238.190964,347.001648,654.224548,256.156372,-51.832458,1263.417603,22.876093,-75.780884,1226.194336,191.136246,-181.98439,1098.18335,90.885048,-212.656219,947.291382,85.238617,-166.304169,722.388794,190.113602,-85.214394,757.390137,216.820755,-158.084,668.960266,241.888168,214.338699,918.980896,-15.505977,216.385361,1072.392822,-142.945419,-49.181572,1086.856567,-147.126831,-53.888691,922.558167,0.546264
9.542,69.201355,1417.383545,383.125702,77.097305,1312.092773,409.197174,-12.780064,1360.178711,344.3078,82.065941,1316.882568,108.522255,138.510925,1226.544189,-47.188866,27.829769,1226.137573,-49.929855,48.776424,1074.375366,201.380005,236.888412,1252.202515,32.383167,228.155334,1213.82251,192.90596,336.043671,1058.848755,84.012596,375.528107,949.711609,109.846313,348.891449,720.723755,214.168869,255.448761,729.234375,240.569138,346.363251,653.012756,258.426849,-51.964607,1263.227051,22.910299,-75.619728,1225.701294,191.184814,-181.383957,1097.015747,91.723358,-210.989883,945.770386,87.005829,-165.54921,720.831543,191.68898,-84.095528,755.191101,218.533142,-157.339523,667.109192,243.49437,214.274414,919.044312,-15.61447,216.37056,1072.387817,-143.139816,-49.177975,1086.808228,-147.261169,-53.842464,922.484253,0.488757
9.55,69.302597,1417.275635,383.042023,77.272194,1311.951782,409.130829,-12.703629,1360.082642,344.260529,82.071663,1316.778198,108.469467,138.552521,1226.553345,-47.217583,27.676161,1226.196167,-50.200222,48.862949,1073.998047,201.264175,237.044693,1251.999878,32.534851,228.032928,1213.596436,192.984222,335.162811,1057.944702,85.139801,373.756317,948.486877,111.571388,348.028534,719.642517,216.297638,254.528763,727.727905,242.708633,345.721619,651.818176,260.809082,-51.966061,1262.914673,22.948713,-75.470428,1225.296875,191.242905,-180.776657,1095.809937,92.537376,-209.283966,944.14209,88.750412,-164.523438,719.03302,193.424759,-83.100365,753.518005,220.279129,-156.415359,665.358521,245.218948,214.375916,919.000305,-15.808971,216.370697,1072.398071,-143.322586,-49.184181,1086.753906,-147.347366,-53.800865,922.40741,0.444454
9.558,69.372581,1417.19043,382.984955,77.394264,1311.835327,409.059601,-12.62869,1359.957153,344.162537,82.085213,1316.683594,108.441109,138.612991,1226.543579,-47.236092,27.613632,1226.158936,-50.246284,48.94611,1073.651611,201.252487,237.183273,1251.822144,32.66581,227.904327,1213.414429,193.086212,334.400543,1057.056763,86.258904,371.756134,947.253906,113.438057,347.025574,718.506531,218.543854,253.432449,726.164673,244.628891,345.060669,650.74762,263.238922,-52.129459,1262.633545,23.068254,-75.359055,1224.860962,191.275116,-180.164215,1094.723389,93.29335,-207.639069,942.757507,90.45723,-163.444046,717.37738,195.044403,-82.051041,751.488037,221.881195,-155.723373,663.445801,246.808228,214.45282,918.99231,-16.026709,216.403595,1072.432861,-143.508484,-49.187645,1086.706665,-147.444061,-53.776066,922.325623,0.384622
9.567,69.453491,1417.094849,382.934265,77.507065,1311.719482,409.001984,-12.550274,1359.825806,344.077393,82.083679,1316.570801,108.43792,138.65451,1226.552246,-47.230022,27.578876,1226.117676,-50.262154,49.03825,1073.26709,201.214188,237.345673,1251.634888,32.7994,227.77565,1213.204834,193.21019,333.562164,1056.163574,87.366982,369.873199,946.150818,115.194496,346.050751,717.594116,220.726944,252.492844,724.555908,246.604706,344.383759,649.7276,265.556061,-52.360268,1262.273315,23.178898,-75.280861,1224.412476,191.353149,-179.516418,1093.577271,94.041122,-205.877258,941.29834,92.143196,-162.456146,715.832153,196.580414,-80.911674,749.337341,223.581726,-154.983459,661.854431,248.342453,214.559555,918.965637,-16.203646,216.390579,1072.442383,-143.658585,-49.182732,1086.66748,-147.528885,-53.759472,922.28125,0.291534
9.575,69.515221,1416.984497,382.894775,77.626938,1311.565063,408.985535,-12.471972,1359.681396,343.988403,82.103973,1316.454712,108.432976,138.709381,1226.55896,-47.223614,27.524143,1226.08313,-50.2743,49.121593,1072.894775,201.313751,237.493469,1251.449829,32.957909,227.637665,1213.014526,193.348633,332.81723,1055.330078,88.460144,367.987732,945.095825,116.811119,345.05545,716.609436,222.942932,251.512878,723.246399,248.484192,343.671631,648.749756,267.850098,-52.54631,1261.970703,23.378492,-75.198593,1223.937134,191.429214,-178.858871,1092.397949,94.920319,-204.251297,939.917236,93.790184,-161.612732,714.28479,198.08699,-79.992004,747.725769,225.15744,-154.069641,660.122681,250.14093,214.650131,918.937988,-16.420912,216.39325,1072.438843,-143.777679,-49.172379,1086.632202,-147.630112,-53.755775,922.213989,0.211872
9.583,69.598557,1416.837036,382.883575,77.703934,1311.406616,408.982086,-12.405589,1359.560181,343.940063,82.150665,1316.316406,108.48011,138.769196,1226.55896,-47.197739,27.494225,1226.050049,-50.267258,49.148403,1072.513794,201.364548,237.666977,1251.265503,33.113358,227.550201,1212.840576,193.486938,332.095886,1054.413818,89.457405,366.12854,944.011963,118.469978,344.08905,715.801819,224.94693,250.540192,721.843506,250.35408,342.986572,647.772034,269.976257,-52.696495,1261.820801,23.329359,-75.058037,1223.446899,191.513,-178.227081,1091.383667,95.631752,-202.376251,938.473206,95.363655,-160.5923,712.696838,199.763275,-78.97287,745.818359,226.703766,-153.38089,658.431152,251.743759,214.71434,918.955322,-16.593653,216.400452,1072.450439,-143.893631,-49.156582,1086.61438,-147.710297,-53.714027,922.186035,0.121176
9.592,69.632027,1416.696655,382.847168,77.771339,1311.268188,408.960083,-12.349193,1359.433228,343.899261,82.164566,1316.206787,108.494247,138.815369,1226.551392,-47.165791,27.490139,1226.019409,-50.252892,49.151684,1072.16626,201.367172,237.819794,1251.09314,33.363232,227.483521,1212.686646,193.674591,331.252625,1053.564331,90.409393,364.190491,943.05188,120.130707,343.045898,714.814026,226.942902,249.579178,720.631836,252.33429,342.224701,646.874756,271.946289,-52.687408,1261.500244,23.569355,-74.939903,1222.9823,191.616425,-177.597153,1090.206787,96.416267,-200.733414,937.217712,96.841034,-159.666046,711.115295,201.358688,-77.966927,743.875427,228.295349,-152.562027,656.843079,253.350235,214.808517,918.894897,-16.765064,216.415817,1072.453979,-144.001663,-49.135872,1086.605957,-147.796967,-53.658321,922.164124,-0.011002
9.6,69.706947,1416.527954,382.851837,77.838593,1311.12561,408.929688,-12.319478,1359.216187,343.941711,82.170334,1316.063843,108.52343,138.912567,1226.544312,-47.124981,27.491583,1225.991211,-50.222664,49.153671,1071.796875,201.285919,237.987656,1250.913086,33.556549,227.379578,1212.497925,193.855011,330.505676,1052.733643,91.414581,362.374847,942.147339,121.692337,342.019379,714.090393,228.717651,248.54364,719.485046,254.238541,341.458252,645.896301,273.851624,-52.776089,1261.285767,23.733622,-74.841179,1222.543945,191.69664,-176.858246,1089.10083,97.094276,-198.896698,935.702087,98.473244,-158.898148,709.774109,202.663818,-76.887215,742.199158,229.794266,-151.799911,655.204224,254.999252,214.860504,918.859192,-16.919102,216.428833,1072.446289,-144.077713,-49.118599,1086.588501,-147.88237,-53.641159,922.148743,-0.136861
9.608,69.757759,1416.371582,382.833191,77.884109,1310.973267,408.888794,-12.286861,1359.05481,343.947205,82.19548,1315.946289,108.561966,138.995605,1226.532715,-47.085567,27.485397,1225.968994,-50.192047,49.135529,1071.448486,201.235931,238.150177,1250.70459,33.755337,227.253296,1212.310669,193.997635,329.829071,1052.032959,92.440628,360.675354,941.300293,123.201782,341.023224,713.302063,230.476669,247.5009,718.389587,256.200439,340.61496,645.02124,275.623962,-52.841496,1261.038818,23.882458,-74.757034,1222.182617,191.797974,-176.198441,1088.10498,97.812927,-197.120438,934.575256,99.90432,-157.959305,708.340393,204.366608,-75.748085,740.394287,231.360672,-151.165817,653.69696,256.550903,214.990662,918.821533,-17.077694,216.467041,1072.436035,-144.146103,-49.0784,1086.577393,-147.952362,-53.583176,922.093628,-0.219427
9.617,69.797401,1416.218384,382.788971,77.926483,1310.825928,408.856049,-12.242877,1358.9021,343.955963,82.228935,1315.834961,108.602425,139.093979,1226.505737,-47.011749,27.512541,1225.953369,-50.145176,49.100853,1071.133179,201.17749,238.324722,1250.491455,33.963123,227.147888,1212.122314,194.177856,329.156403,1051.319336,93.524597,359.041199,940.389099,124.83326,339.921021,712.515869,232.180969,246.574554,717.435608,257.948822,339.761597,644.090454,277.364716,-52.996864,1260.744995,23.918808,-74.650734,1221.798462,191.903183,-175.554642,1087.076172,98.668404,-195.462448,933.352478,101.330307,-156.925873,706.86261,206.010513,-74.911781,738.768982,233.022797,-150.317261,652.043335,258.194702,214.968246,918.805664,-17.147785,216.45253,1072.387573,-144.187836,-49.039124,1086.572632,-148.032486,-53.549465,922.089661,-0.344598
9.625,69.831085,1416.071411,382.757568,77.963745,1310.710205,408.857605,-12.225341,1358.744385,343.911926,82.258469,1315.712891,108.674721,139.223969,1226.478516,-46.921303,27.545052,1225.927124,-50.10936,49.075844,1070.870361,201.175049,238.513901,1250.23999,34.233025,226.992828,1211.904175,194.373444,328.563171,1050.651489,94.559227,357.488586,939.615845,126.262695,338.896606,711.833435,233.824677,245.566299,716.492981,259.778931,338.786713,643.265686,279.076477,-53.122269,1260.424805,24.249197,-74.552391,1221.401611,192.030441,-174.932098,1086.045044,99.306488,-193.560974,932.03833,102.859505,-155.938248,705.517944,207.387909,-73.837837,737.164307,234.655884,-149.428482,650.550354,259.460175,215.140076,918.664673,-17.319963,216.760071,1072.514893,-144.490677,-48.963799,1086.576294,-148.110428,-53.486019,922.049133,-0.418876
9.633,69.8134,1415.950928,382.750122,77.985542,1310.592407,408.871826,-12.215766,1358.568237,343.892761,82.295708,1315.591553,108.754433,139.350082,1226.449951,-46.821865,27.586134,1225.90918,-50.047596,49.03738,1070.550537,201.220795,238.679153,1250.015869,34.524658,226.869843,1211.720581,194.603485,327.991028,1050.035034,95.56694,355.876526,938.883057,127.533112,337.733185,711.127136,235.528641,244.487885,715.734558,261.506927,337.725311,642.560242,280.836487,-53.092403,1260.251953,24.317776,-74.428711,1220.928345,192.231201,-174.259842,1085.088623,99.977669,-192.084641,931.037231,104.209045,-154.96283,704.156555,208.695648,-72.814468,735.767883,236.216507,-148.706223,648.956177,260.922455,215.115677,918.613892,-17.359261,216.895203,1072.512695,-144.592514,-48.901737,1086.569336,-148.181854,-53.428101,922.048584,-0.534011
9.642,69.75177,1415.82959,382.735107,77.96241,1310.491455,408.909576,-12.238102,1358.390869,343.858368,82.329376,1315.457153,108.855339,139.478378,1226.420532,-46.704216,27.634769,1225.889282,-49.988533,48.970695,1070.229614,201.194351,238.847977,1249.791138,34.80788,226.758362,1211.534668,194.901779,327.349945,1049.411621,96.460083,354.421906,938.026672,128.798889,336.608551,710.519409,237.100388,243.45195,715.085632,263.241577,336.600952,641.823486,282.726562,-53.137486,1260.014282,24.53994,-74.341446,1220.489014,192.420624,-173.61853,1084.177856,100.771309,-189.989441,929.678711,105.702568,-153.907135,702.769409,210.210449,-71.951675,734.21051,237.885361,-147.794296,647.522522,262.397675,215.121185,918.53186,-17.465914,216.933655,1072.469727,-144.610031,-48.83094,1086.576294,-148.254089,-53.413502,922.027649,-0.659559
9.65,69.658661,1415.721924,382.706696,77.943123,1310.414673,408.930817,-12.274887,1358.21167,343.854187,82.382248,1315.322876,108.968819,139.610947,1226.38916,-46.56205,27.685055,1225.881226,-49.911209,48.913082,1069.894531,201.196213,239.021454,1249.561523,35.12458,226.62088,1211.300415,195.247787,326.71167,1048.782593,97.374489,353.009247,937.270264,129.856644,335.46286,709.963806,238.613632,242.376404,714.389099,264.888367,335.527863,641.266663,284.444733,-53.118988,1259.7229,24.83272,-74.240913,1220.137573,192.591278,-173.024948,1083.21936,101.498627,-188.404114,928.64978,107.112663,-152.757584,701.570618,211.549332,-70.771217,732.866089,239.439621,-146.853226,645.921082,263.746429,215.086868,918.389465,-17.490339,217.000961,1072.430054,-144.613663,-48.759586,1086.577881,-148.331558,-53.378632,921.999878,-0.782248
9.658,69.504684,1415.617676,382.660217,77.915222,1310.353271,408.965668,-12.328656,1358.020508,343.815491,82.428757,1315.189087,109.095352,139.736206,1226.377319,-46.421188,27.753471,1225.873535,-49.815048,48.826359,1069.559082,201.265564,239.234024,1249.351929,35.420357,226.511322,1211.036377,195.540833,326.082245,1048.199463,98.150543,351.475555,936.500244,130.88002,334.201416,709.440918,240.222626,241.097778,713.817627,266.423981,334.325653,640.632874,286.279816,-53.072048,1259.524536,24.961008,-74.154289,1219.787109,192.799438,-172.486328,1082.439209,102.172798,-186.610229,927.720642,108.439209,-151.848648,700.370728,212.768463,-69.695595,731.325928,240.987991,-145.920151,644.583557,264.960632,215.038147,918.18219,-17.510338,217.032684,1072.363281,-144.606796,-48.678066,1086.587402,-148.418915,-53.377823,922.007141,-0.922475
9.667,69.332863,1415.521362,382.606934,77.850159,1310.296143,408.99115,-12.408889,1357.80542,343.78537,82.469177,1315.030396,109.217903,139.885681,1226.374756,-46.269913,27.825554,1225.879028,-49.704491,48.733913,1069.222534,201.338135,239.412033,1249.164795,35.759884,226.436234,1210.838867,195.822083,325.427032,1047.606323,98.894043,350.063354,935.777893,131.756897,333.117584,709.026367,241.76091,240.052109,713.316589,267.660309,333.198456,640.249878,288.018799,-53.150116,1259.25,25.334354,-74.047012,1219.397583,193.033417,-171.903168,1081.597656,102.82946,-184.887054,926.630249,109.894073,-150.657608,699.192688,214.222427,-68.570915,730.136902,242.569489,-144.872894,643.01709,266.599304,215.024338,918.003723,-17.524982,217.055954,1072.294067,-144.592148,-48.600861,1086.595581,-148.491714,-53.361465,921.966248,-1.035387
9.675,69.13237,1415.40625,382.551117,77.746956,1310.212524,409.012512,-12.503891,1357.609741,343.785431,82.516159,1314.875854,109.394493,140.051254,1226.397217,-46.116478,27.915627,1225.88562,-49.566238,48.655689,1068.889038,201.411545,239.60379,1248.996948,36.110123,226.41188,1210.644531,196.094315,324.821808,1047.085938,99.460052,348.486542,935.038147,132.778427,332.026001,708.565369,243.102844,238.942932,712.534851,269.166351,332.172211,639.69281,289.678772,-53.236084,1259.036499,25.619223,-73.921944,1219.067139,193.30423,-171.045914,1080.609009,103.444695,-183.064774,925.85968,111.265266,-149.429459,697.950195,215.508255,-67.462463,728.62793,244.074875,-143.896484,641.835205,267.827698,214.958542,917.852295,-17.455158,217.074417,1072.205688,-144.558456,-48.506393,1086.613281,-148.568573,-53.01524,921.699036,-0.970977
9.683,68.932289,1415.303345,382.540863,77.62088,1310.129517,409.039429,-12.64735,1357.319214,343.794006,82.616356,1314.730469,109.561691,140.222519,1226.423218,-45.942101,27.979996,1225.924561,-49.414375,48.610744,1068.609985,201.499496,239.746414,1248.855469,36.477093,226.432068,1210.453735,196.405243,324.126465,1046.501709,100.180939,346.912415,934.288879,133.621658,330.953888,708.06427,244.523499,237.973602,711.839478,270.404358,331.237335,639.093689,291.358643,-53.209557,1258.917725,25.812841,-73.686546,1218.721436,193.572052,-170.412384,1079.812744,104.130249,-181.453903,925.024475,112.649628,-148.306198,696.778503,216.684631,-66.351784,727.374756,245.423096,-142.92836,640.422241,269.330109,215.954269,918.105591,-17.901564,217.091064,1072.134521,-144.544754,-48.430893,1086.628662,-148.629456,-52.501858,921.451538,-0.879145
9.692,68.697418,1415.183716,382.502258,77.452171,1310.030762,409.059601,-12.783661,1357.080444,343.722382,82.669662,1314.611084,109.700432,140.327499,1226.442505,-45.791599,28.031624,1225.950195,-49.232437,48.56522,1068.336426,201.570969,239.888702,1248.712036,36.778759,226.449738,1210.267334,196.69339,323.474915,1045.905762,100.815559,345.335114,933.66449,134.593323,329.915466,707.573303,245.881088,236.952621,711.207458,271.543854,330.336609,638.618835,292.922119,-53.272808,1258.779663,26.111706,-73.526428,1218.422729,193.832718,-169.583878,1078.884888,104.954628,-179.453659,923.851196,113.840607,-147.315155,695.64032,217.846741,-65.384605,725.921936,246.929047,-142.215775,639.223511,270.567444,215.959549,918.095703,-18.000061,217.086014,1072.071899,-144.525208,-48.353016,1086.64624,-148.695343,-51.765724,920.836121,-0.560391
9.7,68.460213,1415.051758,382.50528,77.264091,1309.899292,409.075256,-12.927553,1356.859863,343.629974,82.711426,1314.501831,109.837822,140.417801,1226.454468,-45.658092,28.04277,1225.974487,-49.069729,48.505035,1068.087158,201.622604,240.024353,1248.562988,37.094524,226.401077,1210.079834,196.927643,322.803955,1045.255981,101.563713,343.787598,932.975891,135.5793,329.064667,707.086243,247.136566,236.000534,710.215393,272.577759,329.486542,638.030579,294.408386,-53.330399,1258.648315,26.375767,-73.382301,1218.071655,194.107819,-168.865753,1078.127441,105.8237,-177.613373,922.870667,115.345016,-146.280655,694.592285,219.08429,-64.294792,724.319885,248.399124,-141.416611,637.73407,271.801453,215.971283,918.005432,-18.006079,217.093994,1072.006714,-144.496597,-48.278332,1086.656616,-148.755096,-52.64537,921.355347,-1.111701
