Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
3.675,14.796029,1676.078857,-31.451139,15.978403,1661.149536,76.072319,-62.281052,1611.58667,-1.842112,42.740364,1414.568848,-97.607513,100.263542,1243.260376,-126.562744,-15.663991,1238.179199,-129.778763,-0.226838,1331.132812,129.471283,200.421173,1328.427002,-84.779678,146.610687,1436.682861,25.439672,236.549164,1309.209229,151.382477,210.414886,1310.549927,284.357544,-29.970934,1371.593872,226.851456,15.025846,1391.082764,145.621063,-95.265511,1377.182983,180.011719,-93.801353,1315.825439,-113.012802,-86.929909,1439.199585,-0.587308,-246.49321,1345.367554,39.086121,-330.265198,1349.86438,184.243942,-189.964188,1550.840454,158.987701,-195.521225,1498.181885,82.221382,-146.20137,1605.381836,121.606842,169.482712,1052.842896,119.318062,166.892532,1068.512451,-76.237587,-103.382195,1071.841675,-77.143753,-97.710876,1073.406738,132.406891
3.683,15.018778,1674.610107,-30.724712,16.270958,1659.497192,76.725655,-61.96104,1609.960205,-0.991172,42.70208,1412.993774,-98.921974,100.394287,1241.501587,-127.677856,-15.501118,1236.39917,-130.765015,-2.017192,1329.392456,127.316635,200.411438,1327.00708,-86.531197,146.858398,1435.121826,23.993027,237.953903,1307.39624,149.201263,212.68129,1307.964844,282.321716,-27.968361,1367.750854,225.567062,16.567101,1388.344482,144.352509,-93.723511,1373.769165,179.036438,-93.571541,1314.277222,-113.989548,-87.006645,1437.67334,-1.483768,-246.276566,1343.433105,37.917736,-330.199554,1347.08667,182.85318,-190.459152,1548.351562,158.972626,-195.811508,1496.491699,81.712296,-146.636581,1602.67041,121.476768,169.751831,1052.010132,118.42334,166.822235,1066.468262,-77.104828,-103.170753,1070.089111,-78.162041,-97.879005,1072.581787,131.552017
3.692,15.163773,1673.375,-30.038744,16.49213,1657.794678,77.618118,-61.617931,1608.418701,-0.528918,42.74556,1411.416992,-100.073776,100.420776,1239.85083,-128.777634,-15.353944,1234.703491,-131.772552,-4.402369,1326.344971,126.035629,200.321594,1325.401733,-88.204712,147.014343,1433.723022,22.606035,239.364212,1305.593994,147.143021,215.062943,1305.706055,280.45285,-25.838812,1364.161621,224.794006,18.14872,1385.748535,143.428741,-91.781128,1370.247314,178.421066,-93.450432,1312.645142,-114.951408,-87.030472,1436.151733,-2.487174,-245.998154,1341.401367,36.953896,-330.016937,1344.520508,181.587616,-190.933838,1546.383667,158.850204,-195.843964,1494.577271,81.442474,-147.447983,1601.063232,121.554924,170.076874,1051.145386,117.664749,166.84288,1064.407593,-78.025116,-102.908188,1068.223877,-79.268303,-97.983627,1071.662598,130.674042
3.7,15.184717,1672.025391,-29.208796,16.633728,1656.103027,78.342117,-61.492622,1606.846802,0.206794,42.630009,1409.87146,-101.157913,100.365082,1238.114746,-129.853546,-15.237113,1232.983887,-132.71965,-7.057193,1322.966309,124.870331,200.245651,1323.960205,-89.849159,147.172668,1432.2677,21.341568,240.765945,1303.98877,145.025391,217.823959,1303.128418,278.480713,-23.872881,1360.766235,224.274094,19.96257,1383.22937,142.944702,-89.835411,1366.781982,178.12059,-93.283615,1311.019897,-115.881142,-87.116302,1434.593628,-3.356388,-245.728226,1339.427612,36.124882,-329.765747,1341.984375,180.610504,-191.900467,1544.796143,158.363708,-195.467667,1492.502197,81.201111,-148.952988,1600.175903,121.540276,170.296051,1050.085938,116.798836,166.881699,1062.338867,-78.931671,-102.747261,1066.419922,-80.384315,-98.038803,1070.585449,129.739655
3.708,15.176858,1670.879517,-28.280241,16.599957,1654.346313,79.122696,-61.317661,1605.627075,0.546007,42.472691,1408.456055,-102.20546,100.295105,1236.579834,-130.812164,-15.205242,1231.324829,-133.580597,-9.48225,1319.546143,123.658188,200.082733,1322.494385,-91.343315,147.210495,1430.696777,20.129597,241.80452,1302.237671,142.711899,220.835907,1300.805542,276.70047,-21.424259,1357.320312,224.098251,21.914053,1380.975586,142.879562,-87.693382,1363.250366,178.260391,-93.274193,1309.488281,-116.803497,-87.138542,1433.150391,-4.206121,-245.34053,1337.477417,35.327656,-329.596619,1339.731323,179.542313,-192.905136,1543.500488,157.699829,-194.888672,1490.403687,80.961449,-150.437057,1599.431641,120.943596,170.606888,1049.062378,115.954781,166.883942,1060.259155,-79.775658,-102.478096,1064.688843,-81.524643,-98.076401,1069.275024,128.828049
3.717,15.028742,1669.756836,-27.37248,16.652557,1652.678101,79.901436,-61.375198,1604.061401,1.064894,42.386181,1407.121094,-103.05986,100.273743,1234.948853,-131.726913,-15.165351,1229.687988,-134.368347,-11.551432,1316.417847,122.568153,199.898392,1321.114746,-92.7201,147.341599,1429.321045,19.076561,243.351639,1300.73877,140.87291,224.364456,1298.814819,274.888641,-18.680647,1353.924316,224.274826,23.935049,1378.685547,143.066101,-85.235512,1359.688354,178.745041,-93.295921,1308.016602,-117.582588,-87.150406,1431.827393,-5.044965,-245.009445,1335.483765,34.644066,-329.337769,1337.640381,178.586121,-194.022812,1542.512939,156.816391,-194.058731,1488.173462,81.069489,-152.310883,1598.701172,119.528404,170.993683,1047.846313,115.2295,166.908295,1058.304565,-80.614044,-102.187355,1062.929932,-82.671356,-98.097527,1067.960083,127.950218
3.725,14.820826,1668.744385,-26.481747,16.677233,1650.953979,80.612198,-61.512104,1603.154663,1.203198,42.253761,1405.809448,-103.942284,100.01371,1233.543823,-132.649612,-15.214684,1228.172607,-135.1409,-12.914277,1313.517212,121.569664,199.761108,1319.796387,-93.969513,147.398758,1427.974731,18.166967,245.093201,1299.291138,139.093262,228.081451,1296.98645,273.197144,-15.598501,1350.496094,224.724762,25.990229,1376.533081,143.511078,-82.553513,1356.143188,179.853287,-93.395844,1306.586792,-118.510429,-87.241432,1430.41626,-5.729541,-244.656403,1333.578003,33.978939,-329.108398,1335.817383,177.783157,-195.20163,1541.664917,155.679642,-193.543961,1486.284424,80.784454,-153.860245,1598.142822,118.330666,171.199814,1046.68042,114.568909,166.988861,1056.410278,-81.364105,-101.959602,1061.395874,-83.801147,-98.118401,1066.57251,127.187775
3.733,14.535124,1667.859375,-25.730213,16.583103,1649.453857,81.332413,-61.82391,1601.621582,1.155973,42.076557,1404.70105,-104.748924,99.898048,1232.109253,-133.411606,-15.339432,1226.692139,-135.789474,-13.706663,1311.024414,120.594879,199.47377,1318.509399,-95.114204,147.594727,1426.628052,17.564857,246.90387,1298.006958,137.414764,232.155594,1295.296265,271.571075,-12.344864,1347.338379,225.653381,28.345167,1374.572998,144.476974,-79.62291,1352.481812,181.223129,-93.549988,1305.3573,-119.333008,-87.279266,1429.239014,-6.573066,-244.358627,1331.733643,33.388203,-328.907867,1334.084473,176.924515,-196.301773,1540.945435,154.502243,-193.248032,1484.746338,80.150352,-155.752655,1597.473511,116.314217,171.339203,1045.361572,113.881149,167.087143,1054.494873,-82.117928,-101.788757,1059.952515,-84.858856,-98.090034,1065.174072,126.52932
3.742,14.143745,1666.977417,-24.891386,16.332031,1648.002441,82.013176,-62.033367,1600.736816,1.330014,41.938507,1403.557861,-105.518829,99.627167,1230.829468,-134.063828,-15.584841,1225.42395,-136.510132,-13.926352,1308.923706,119.675102,199.280716,1317.317627,-96.116623,147.66539,1425.527344,16.98723,248.830536,1296.650269,135.668503,236.697449,1293.80188,269.87326,-8.4731,1344.262207,227.229462,30.869215,1372.974976,145.800674,-76.41526,1348.931641,183.351913,-93.653587,1304.109741,-120.103012,-87.38102,1428.138794,-7.250642,-244.152283,1330.135254,32.693226,-328.83136,1332.592529,175.935455,-197.247101,1540.233521,153.284958,-193.308914,1483.499146,79.36937,-157.271973,1597.13562,114.930733,171.438126,1044.220703,113.327484,167.131165,1052.800903,-82.834259,-101.598495,1058.67688,-85.871613,-98.261436,1063.855957,125.953583
3.75,13.678892,1666.162842,-24.297531,16.076307,1646.670044,82.51033,-62.504448,1599.831543,1.521479,41.79221,1402.621582,-106.179039,99.318268,1229.696899,-134.797836,-15.801807,1224.192261,-137.095673,-13.613099,1307.05957,118.733536,199.001236,1316.11499,-97.020531,147.734024,1424.291016,16.41324,250.941605,1295.528564,134.022202,241.741409,1292.756714,268.315704,-4.456345,1341.510986,229.13829,33.66687,1371.631592,147.663391,-72.692177,1345.410156,185.940384,-93.799767,1303.075928,-120.78019,-87.518913,1427.078003,-7.98889,-244.03479,1328.6427,32.023521,-328.698547,1331.364624,175.131424,-198.303253,1539.494873,151.874741,-193.607101,1482.592773,78.291382,-158.610977,1596.666992,113.248001,171.51593,1043.061401,112.82399,167.206924,1051.366943,-83.420937,-101.468872,1057.505615,-86.788246,-98.290398,1062.497803,125.420616
3.758,13.163144,1665.523071,-23.660318,15.629192,1645.604248,83.087669,-62.926479,1599.098877,1.156728,41.592384,1401.744507,-106.67276,99.029549,1228.592896,-135.293015,-16.032673,1223.137817,-137.642807,-13.028895,1305.411987,117.850044,198.615707,1315.115112,-97.797363,147.834763,1423.261597,16.214207,253.264343,1294.644897,132.322876,247.243713,1291.935669,266.682739,0.089305,1339.227661,231.614517,36.644596,1370.432251,149.784744,-68.781776,1342.107056,189.12326,-93.882172,1302.066895,-121.523323,-87.716454,1426.271606,-8.733168,-243.901718,1327.319824,31.361137,-328.701752,1330.312744,174.244049,-199.17923,1538.911377,150.549805,-194.026443,1481.935303,77.132019,-159.712646,1596.385986,111.922783,171.555008,1042.038818,112.429947,167.273346,1050.090088,-83.991173,-101.401375,1056.562012,-87.607658,-98.259621,1061.244873,124.919464
3.767,12.620701,1665.053101,-23.19857,15.160407,1644.733032,83.559303,-63.577427,1598.367188,1.869166,41.420868,1401.015137,-107.188377,98.71595,1227.743896,-135.776627,-16.309643,1222.378174,-138.175293,-12.332529,1303.977661,116.993698,198.276611,1314.138306,-98.441345,147.992676,1422.291992,15.909852,255.609238,1293.861206,130.767639,253.250305,1291.359863,264.716278,4.94443,1337.391602,234.610825,40.048012,1369.535889,152.548416,-64.443504,1339.048462,193.109375,-94.040657,1301.367188,-122.132217,-87.91581,1425.602295,-9.484226,-243.921173,1326.196289,30.687567,-328.722351,1329.510986,173.462067,-199.755051,1538.445923,149.312714,-194.681992,1481.527832,75.695297,-160.862991,1596.083862,110.374748,171.485245,1041.182861,112.192612,167.322159,1049.063599,-84.516327,-101.374939,1055.880859,-88.425797,-98.281387,1060.242676,124.535042
3.775,11.883795,1664.712158,-22.76512,14.498102,1643.967651,83.791176,-64.20285,1597.946045,2.047211,41.17725,1400.510742,-107.525185,98.314575,1227.030884,-136.131775,-16.621235,1221.67749,-138.666885,-11.661767,1302.665649,116.142113,197.931503,1313.315796,-98.979202,148.26532,1421.53125,15.702187,258.317932,1293.371704,129.070129,259.578583,1290.998779,262.786133,10.332137,1336.116455,238.292404,43.835575,1368.775146,155.734695,-59.645939,1336.428467,197.695312,-94.262825,1300.833374,-122.740753,-88.099213,1425.120972,-10.096599,-243.988083,1325.345093,29.935328,-328.963623,1328.976074,172.514526,-200.326706,1538.113159,148.098587,-195.42247,1481.348633,74.23513,-161.709091,1595.856689,109.384506,171.472168,1040.531982,111.993004,167.417099,1048.270264,-84.912346,-101.370087,1055.299072,-89.305382,-98.333122,1059.306396,124.00856
3.783,11.146832,1664.507202,-22.45804,13.73659,1643.473267,84.089088,-64.762596,1597.714844,1.798305,41.015762,1400.230713,-107.742981,97.841827,1226.432129,-136.453659,-16.911812,1221.124023,-139.020935,-11.141347,1301.451416,115.451111,197.410843,1312.70166,-99.402283,148.501404,1420.977295,15.527328,261.529053,1293.069092,127.144783,266.198517,1291.157104,260.653748,16.011597,1335.575684,242.579254,47.480831,1368.243042,158.775009,-54.528065,1334.080566,202.788681,-94.487076,1300.484131,-123.412323,-88.362885,1424.795166,-10.725398,-244.166275,1324.686279,29.121145,-329.30307,1328.63855,171.562912,-201.091248,1537.792358,146.872192,-196.33226,1481.45752,72.833084,-162.331726,1595.67334,108.550644,171.401306,1040.092651,111.983055,167.521042,1047.7854,-85.285866,-101.439842,1054.897217,-89.891365,-98.497047,1058.661377,123.578743
3.792,10.421648,1664.431274,-22.226452,12.839721,1643.26416,84.255989,-65.419174,1597.636841,1.610956,40.821774,1400.174927,-107.904388,97.413254,1226.078369,-136.623184,-17.163343,1220.844971,-139.325012,-10.899386,1300.455322,114.797729,196.873169,1312.217896,-99.713707,148.855301,1420.615479,15.570854,264.497498,1292.879883,125.257355,273.413971,1291.479858,258.311737,22.153814,1335.380127,247.351807,51.622192,1367.91272,162.210327,-48.662056,1332.093262,208.413147,-94.651077,1300.330688,-123.989151,-88.691551,1424.702515,-11.290672,-244.435989,1324.381592,28.365543,-329.929138,1328.615967,170.319244,-201.682312,1537.701416,145.777725,-197.262527,1481.720215,71.340446,-163.120697,1595.697021,107.589622,171.226837,1039.943359,112.093781,167.601028,1047.623657,-85.532898,-101.517426,1054.723145,-90.483559,-98.766716,1058.174927,123.087364
3.8,9.745525,1664.588867,-22.126413,11.887323,1643.269653,84.357567,-66.053307,1597.833618,1.444902,40.601711,1400.32605,-108.022301,97.019569,1225.96814,-136.710373,-17.412783,1220.833862,-139.562531,-10.944851,1299.648438,114.220985,196.361664,1311.96936,-99.939346,149.258621,1420.378418,15.51917,267.853546,1293.020752,123.254936,280.852631,1292.0354,255.688721,29.241295,1335.712524,252.466141,56.226151,1367.902588,166.055389,-42.548298,1330.916748,214.521973,-94.771408,1300.396606,-124.535583,-89.040199,1424.814697,-11.83412,-244.882523,1324.42688,27.316315,-330.693359,1328.807739,169.108627,-202.282104,1537.797241,144.814606,-198.189896,1482.153687,69.945885,-163.740814,1595.940552,106.925674,171.018478,1040.08728,112.313255,167.682724,1047.711426,-85.684196,-101.639023,1054.774292,-91.01049,-99.145485,1057.972656,122.659157
3.808,9.153731,1665.018677,-22.065048,10.99403,1643.572021,84.43103,-66.818336,1598.07666,1.551348,40.378914,1400.682251,-108.122704,96.588158,1226.09021,-136.710785,-17.658972,1221.02002,-139.718826,-11.280258,1299.077148,113.586594,195.768234,1311.836548,-100.022568,149.884705,1420.539185,15.8039,271.291779,1293.433472,121.035393,288.613098,1293.025146,252.717041,36.752316,1336.541504,257.548615,61.060955,1368.005859,170.052963,-35.958649,1330.489258,221.204269,-94.884377,1300.678955,-124.91404,-89.397095,1425.138428,-12.36423,-245.32692,1324.645996,26.360437,-331.613953,1329.282593,167.784393,-203.081665,1538.062012,143.787201,-199.069733,1482.805176,68.683815,-164.41481,1596.278809,106.323753,170.71402,1040.535034,112.617401,167.720459,1048.084961,-85.738701,-101.746758,1055.060303,-91.529091,-99.672394,1057.955933,122.214279
3.817,8.563931,1665.574341,-22.020218,10.149728,1644.096313,84.405472,-67.410599,1598.384644,1.623301,40.205757,1401.135864,-108.067711,96.252457,1226.380859,-136.644943,-17.933668,1221.463501,-139.82663,-11.95343,1298.89856,112.940475,195.260422,1311.950684,-100.010117,150.569489,1420.90979,16.02499,274.962769,1294.022827,118.766335,296.815979,1294.268555,249.279678,44.938343,1338.147217,262.491852,66.30674,1368.534302,174.29982,-28.622519,1330.925537,228.338684,-95.01667,1301.198486,-125.236198,-89.692627,1425.65332,-12.75634,-245.918793,1325.233887,25.292191,-332.782288,1329.927124,166.285812,-204.038483,1538.510498,142.714844,-200.020432,1483.637573,67.500885,-165.129501,1596.698242,105.596825,170.488419,1041.151001,112.987404,167.723251,1048.832764,-85.606514,-101.875618,1055.587769,-91.96402,-100.256187,1058.171997,121.770988
3.825,7.947538,1666.327881,-22.075129,9.161801,1644.885986,84.344269,-68.084412,1599.15918,1.142172,39.998741,1401.719482,-107.972244,95.884964,1226.890869,-136.47702,-18.150585,1222.138428,-139.838715,-13.195224,1299.068359,112.759361,194.644501,1312.302246,-99.946175,151.061966,1421.503906,16.139427,278.613617,1294.885376,116.474579,304.850983,1295.680908,245.827728,53.567017,1340.545532,267.483398,71.33947,1369.082031,178.64328,-20.904291,1332.366577,235.708588,-95.077904,1301.849731,-125.431015,-90.01786,1426.377563,-13.047318,-246.66304,1326.152588,24.170002,-333.957825,1330.827026,164.933289,-204.798248,1539.418213,141.881866,-200.867126,1484.614014,66.291039,-166.374374,1597.50061,104.65522,170.076035,1042.021118,113.483032,167.793381,1049.916626,-85.436066,-101.959793,1056.288208,-92.298759,-100.905907,1058.630249,121.228554
3.833,7.517409,1667.170654,-22.177517,8.213817,1645.812256,84.336098,-68.554474,1599.95166,0.729702,39.778103,1402.454956,-107.764214,95.527283,1227.706299,-136.202621,-18.306822,1223.032227,-139.786179,-14.66208,1299.849609,112.919258,193.986542,1312.868164,-99.788765,151.789032,1422.255859,16.708263,282.496826,1296.207031,113.941315,313.072388,1297.658203,241.94931,62.864841,1343.550293,272.404968,77.836655,1370.817627,183.02948,-12.832796,1334.89978,243.042313,-95.059029,1302.607788,-125.613792,-90.352692,1427.349854,-13.420637,-247.431717,1327.295654,23.107136,-335.382111,1331.993896,163.344315,-206.07222,1540.394897,140.984848,-201.824524,1485.770874,65.351974,-167.087418,1598.792114,104.449585,169.743362,1043.134644,113.962883,167.843231,1051.151367,-85.12812,-102.057243,1057.204834,-92.598839,-101.599968,1059.223389,120.754517
3.842,7.047657,1668.137573,-22.270754,7.403969,1646.838013,84.222916,-69.141556,1600.965698,0.597669,39.47253,1403.42041,-107.559937,95.151741,1228.661255,-135.878906,-18.46736,1224.09668,-139.679077,-16.214931,1301.135986,113.264351,193.313278,1313.591553,-99.48201,152.440216,1423.164551,17.110956,286.527771,1297.75354,111.404999,321.494415,1299.771606,238.047165,72.553856,1347.52124,277.434387,85.362816,1373.538208,186.877945,-4.078631,1338.294922,250.724792,-95.193314,1303.742065,-125.837234,-90.841492,1428.431763,-13.68741,-248.27684,1328.599121,21.929592,-336.859222,1333.412109,161.82135,-207.252151,1541.531372,140.0961,-202.628235,1487.072998,64.40844,-167.884125,1599.756104,103.676064,169.234756,1044.41748,114.489639,167.911209,1052.728882,-84.630882,-102.157639,1058.269043,-92.803543,-102.443375,1060.134521,120.257591
3.85,6.746846,1669.354736,-22.413609,6.62058,1648.207031,84.052544,-69.63858,1602.099243,0.485063,39.282169,1404.412476,-107.150414,94.889816,1229.779175,-135.406921,-18.560419,1225.39209,-139.4776,-17.654545,1302.620605,113.695969,192.639725,1314.411011,-99.181976,153.103165,1424.137573,17.485237,290.486633,1299.447266,108.515793,329.959229,1302.393188,233.700928,82.833191,1352.246094,282.385376,91.892281,1376.079834,191.143585,5.167009,1342.638794,258.276642,-95.275627,1304.912109,-125.8423,-91.383827,1429.644287,-13.718246,-249.22905,1330.106812,20.900494,-338.597046,1335.153564,160.193497,-208.036926,1543.108398,139.342545,-203.553665,1488.610962,63.437454,-169.136047,1601.027588,102.899338,168.723862,1045.812866,115.048714,167.975616,1054.429565,-84.00663,-102.303558,1059.637329,-92.976265,-103.195229,1061.151245,119.747139
3.858,6.336551,1670.528931,-22.469568,5.823279,1649.503418,83.941765,-70.18679,1603.349731,0.641882,38.979504,1405.518433,-106.765228,94.526382,1231.098145,-134.875809,-18.685204,1226.756104,-139.247009,-19.022709,1304.381836,114.058762,192.006958,1315.535889,-98.762299,153.836288,1425.346191,18.006191,294.548462,1301.383789,105.700829,338.318909,1305.252319,229.044052,93.609001,1357.70459,286.833862,99.085457,1379.626465,194.950378,15.134137,1348.501221,265.039581,-95.366188,1306.262329,-125.753387,-91.881424,1431.05896,-13.908328,-250.144745,1331.7323,19.919937,-340.321045,1336.939087,158.719193,-209.48349,1544.539307,138.495575,-204.451996,1490.236816,62.666775,-169.821213,1602.807007,102.750549,168.162674,1047.317139,115.613152,168.044815,1056.259888,-83.318314,-102.318596,1061.062134,-93.030151,-103.976402,1062.219238,119.321175
3.867,6.06446,1671.896729,-22.640314,5.234131,1651.100708,83.917778,-70.586861,1604.686279,0.448666,38.708286,1406.778198,-106.280899,94.188873,1232.408325,-134.250488,-18.765648,1228.279541,-138.792999,-20.189396,1306.220337,114.521408,191.288315,1316.524048,-98.315735,154.434921,1426.628174,18.568039,298.760162,1303.75293,102.441963,346.860626,1308.381714,224.623901,104.611061,1364.014893,290.872681,106.624969,1383.846924,198.487946,25.106428,1355.268433,272.387512,-95.43853,1307.661621,-125.746727,-92.307167,1432.482178,-13.794085,-251.132782,1333.600952,18.928247,-342.05307,1339.111938,157.16774,-210.240784,1546.384766,137.807892,-205.129303,1492.134155,61.867817,-170.717438,1604.36731,102.147659,167.454025,1048.750244,116.286942,168.101089,1058.2948,-82.49778,-102.439972,1062.697754,-93.037552,-104.649529,1063.474365,118.957832
3.875,5.757006,1673.256348,-22.845039,4.751857,1652.509521,83.863792,-70.825974,1606.261353,0.415352,38.439014,1408.007202,-105.783539,93.90332,1233.939453,-133.512222,-18.886782,1229.868164,-138.376541,-21.225676,1308.268799,115.006958,190.592346,1317.780396,-97.791229,155.686539,1428.412476,19.275436,302.529602,1306.069824,99.475441,353.973236,1311.657349,218.708176,116.045654,1370.938354,294.506256,114.456718,1388.785645,201.778809,35.618042,1363.020752,279.489594,-95.595596,1309.208862,-125.512108,-92.839714,1434.069336,-13.885657,-252.007217,1335.377808,18.114845,-343.884827,1341.390503,155.647644,-211.594482,1548.359619,137.022232,-206.023743,1494.082153,61.126755,-171.685806,1606.15918,101.29641,166.621536,1050.305542,117.068764,168.069962,1060.405151,-81.560165,-102.400391,1064.368164,-93.029198,-105.387581,1064.772583,118.584831
3.883,5.528843,1674.651367,-22.869471,4.071715,1654.119751,83.720207,-71.232224,1607.738403,0.240478,38.028439,1409.37561,-105.241905,93.640358,1235.383057,-132.744156,-19.095085,1231.49939,-137.856659,-22.037327,1310.346191,115.538574,189.876144,1318.969116,-97.259995,155.327896,1429.646118,19.418306,306.427979,1308.624146,96.168991,361.656372,1315.180054,213.289597,127.611252,1378.651489,297.479279,122.095749,1394.330078,204.547485,46.335724,1372.18457,287.398865,-95.745636,1310.609009,-125.156822,-93.195457,1435.576904,-13.454494,-253.013138,1337.407349,17.273874,-345.631989,1343.862793,154.331863,-212.602676,1550.423584,136.268997,-206.775635,1496.146973,60.374958,-172.464691,1608.244995,101.073662,165.908325,1051.772705,117.891899,168.049805,1062.53186,-80.418221,-102.454117,1066.197754,-92.96196,-106.010017,1065.905884,118.240623
3.892,5.452665,1676.128662,-22.886839,3.682794,1655.724854,83.774956,-71.422974,1609.074097,1.091893,37.70002,1410.592529,-104.7314,93.189758,1236.934326,-131.899109,-19.289812,1233.173584,-137.294769,1.715847,1325.700317,117.271568,189.138504,1320.31897,-96.757507,155.556335,1431.31958,19.749247,309.9422,1311.258545,92.749039,368.983673,1318.74646,207.671417,139.319077,1386.931519,299.849335,130.667023,1401.060547,206.965897,57.59536,1381.536865,292.599548,-95.862061,1312.148438,-124.678558,-93.581535,1437.197021,-13.190876,-253.996216,1339.473999,16.632412,-347.413513,1346.381592,153.109329,-213.843567,1552.654541,135.54541,-207.508438,1498.297852,59.743774,-173.316498,1610.313721,100.29792,165.129654,1053.207031,118.82428,168.016769,1064.647583,-79.295815,-102.409874,1067.96521,-92.948128,-106.594398,1067.130371,118.120506
3.9,5.373651,1677.476196,-22.822906,3.41402,1657.424438,83.813538,-71.560051,1609.361206,5.185046,37.244404,1412.003662,-104.16008,92.77626,1238.438354,-130.970978,-19.512812,1234.814209,-136.620087,0.850617,1327.88147,117.849731,188.427979,1321.63269,-96.247101,155.72406,1433.056152,20.124487,313.318024,1313.973755,89.231201,375.876129,1322.422119,201.745728,151.103851,1395.829102,301.547699,138.900269,1408.446777,208.919617,68.724884,1391.897705,297.518555,-96.153076,1313.619873,-124.22641,-94.144783,1438.741699,-12.986471,-254.944061,1341.570312,15.924841,-349.516083,1348.900879,151.024933,-214.703781,1555.121216,134.782562,-208.195053,1500.602295,58.991501,-174.170135,1612.544434,99.57708,164.271225,1054.549927,119.855385,168.059845,1066.813599,-77.984039,-102.451721,1069.941162,-92.893776,-107.202072,1068.340698,117.81176
