Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
2.4,26.806208,1443.827637,292.744293,30.996294,1343.316284,333.353149,-57.047035,1384.276855,261.577789,27.52397,1323.403931,34.566399,84.578316,1234.273804,-119.079445,-30.9604,1233.20813,-121.289116,-6.07012,1078.387085,134.84938,186.3965,1254.252563,-32.225574,171.946609,1218.309448,130.371902,258.029236,1046.402344,30.766718,266.317322,932.914001,60.45364,265.61496,705.240051,162.556549,178.194733,709.411316,202.846619,268.445984,629.124573,200.90535,-113.856781,1265.237549,-42.667839,-122.109406,1220.36084,124.457001,-225.230911,1084.552246,46.724606,-236.871826,931.353943,63.995472,-221.878845,706.020935,171.11171,-143.877151,734.410156,214.692169,-227.815277,646.793884,215.898834,163.635422,929.680969,-73.135147,156.644608,1074.300903,-216.146973,-105.610687,1084.812866,-216.565292,-123.416245,942.795044,-56.273556
2.408,26.95443,1443.754395,293.008484,31.002792,1343.196777,333.532196,-56.969048,1384.365723,261.725098,27.509663,1323.483765,34.75071,84.56694,1234.400146,-118.892555,-30.993822,1233.310059,-121.077019,-6.030859,1078.564697,135.199417,186.410477,1254.400635,-32.079021,171.908859,1218.656494,130.526901,257.93689,1046.553223,31.273741,265.830078,933.195374,61.039177,265.728638,705.364563,162.744751,178.57901,709.391174,203.394516,268.601593,629.04895,200.772095,-113.893303,1265.348267,-42.416882,-122.017288,1220.497192,124.683945,-225.114639,1084.615234,47.19154,-236.688171,931.469666,64.735123,-221.387466,706.158081,172.03299,-143.237442,734.478027,215.195358,-227.164886,647.07605,217.024246,163.559448,929.769043,-73.058807,156.584549,1074.406982,-215.943787,-105.679375,1084.96936,-216.310028,-123.682121,943.243164,-56.101631
2.417,27.100002,1443.775635,293.242493,31.029633,1343.14978,333.646667,-56.887531,1384.54126,261.854584,27.513144,1323.60083,34.898022,84.605087,1234.530029,-118.711121,-31.028103,1233.426758,-120.904015,-6.016644,1078.811401,135.628006,186.419724,1254.556396,-31.919361,171.879913,1218.987793,130.697784,257.891541,1046.762451,31.750679,265.494232,933.476318,61.588097,265.736359,705.51886,162.88443,178.763016,709.46759,203.789078,268.702271,629.040527,200.691452,-113.872612,1265.495239,-42.259689,-121.920525,1220.70459,124.941704,-225.016266,1084.739746,47.645508,-236.643906,931.690491,65.529282,-220.867355,706.363892,172.99057,-142.631393,734.759216,215.84845,-226.596542,647.342712,218.015091,163.476303,929.865417,-72.982483,156.558823,1074.518066,-215.787552,-105.727119,1085.139404,-216.06926,-123.693283,943.418823,-55.852875
2.425,27.266394,1443.887451,293.470856,31.059996,1343.201294,333.744659,-56.775139,1384.783203,262.035767,27.529545,1323.769043,35.052284,84.617271,1234.675903,-118.560905,-31.034464,1233.616821,-120.722336,-6.027544,1079.102051,136.129974,186.432755,1254.731567,-31.744759,171.857132,1219.336426,130.93483,257.833984,1046.995361,32.133396,265.269989,933.76001,62.053993,265.742798,705.719849,163.055054,178.901993,709.671204,204.279465,268.76001,629.07373,200.664093,-113.926086,1265.599976,-41.974476,-121.863686,1221.056763,125.198555,-224.921097,1084.934448,48.130058,-236.603607,931.933594,66.270012,-220.404129,706.586426,173.870163,-142.094177,735.009155,216.410019,-226.025696,647.619324,218.943008,163.371155,929.977783,-72.89357,156.534576,1074.622559,-215.610092,-105.782646,1085.332031,-215.875885,-123.496849,943.469849,-55.487183
2.433,27.444382,1444.053345,293.667572,31.103392,1343.317139,333.837189,-56.714848,1385.102173,262.159393,27.545053,1323.933716,35.177174,84.657097,1234.840454,-118.417961,-31.03755,1233.797363,-120.492371,-6.086322,1079.367065,136.564056,186.474838,1254.949585,-31.600651,171.833893,1219.681274,131.14415,257.816071,1047.304688,32.438522,265.129578,934.030518,62.49369,265.69455,706.017151,163.286026,179.037933,709.954285,204.847794,268.756592,629.167542,200.692642,-113.970062,1265.762207,-41.694214,-121.786766,1221.421997,125.452179,-224.857742,1085.192871,48.617676,-236.58606,932.188354,67.019142,-220.060669,707.014893,174.646942,-141.533493,735.195618,217.04805,-225.503647,647.968384,219.870697,163.247192,930.120544,-72.750412,156.518326,1074.74646,-215.45491,-105.808846,1085.560059,-215.676376,-123.15744,943.405823,-55.143879
2.442,27.599443,1444.257446,293.836182,31.163513,1343.498901,333.919067,-56.630539,1385.41687,262.259827,27.576359,1324.130493,35.273628,84.706253,1235.050415,-118.28981,-31.022846,1233.998413,-120.329025,-6.150575,1079.641968,137.016449,186.475266,1255.14624,-31.344629,171.821396,1220.008179,131.263962,257.771484,1047.596802,32.778267,265.084717,934.309814,62.83725,265.642609,706.236145,163.490875,179.165451,710.316833,205.476212,268.710632,629.293274,200.786774,-113.944962,1265.946167,-41.544727,-121.685867,1221.834717,125.665443,-224.827164,1085.4823,49.10622,-236.546341,932.481201,67.765007,-219.571365,707.265442,175.547974,-140.857788,735.939392,217.711533,-225.038559,648.347229,220.671646,163.119431,930.268616,-72.605698,156.512848,1074.854248,-215.276596,-105.85244,1085.824341,-215.418182,-122.743912,943.379761,-54.735466
2.45,27.732801,1444.467407,293.93811,31.196653,1343.723511,333.998413,-56.50592,1385.829834,262.324982,27.59473,1324.351318,35.368591,84.76506,1235.253174,-118.142433,-30.99147,1234.213135,-120.182083,-6.22277,1079.945068,137.593246,186.486679,1255.370483,-31.146345,171.815247,1220.316895,131.479919,257.758453,1047.927979,33.052307,265.086182,934.676147,63.168026,265.586853,706.498108,163.760101,179.246368,710.698059,206.041,268.652161,629.46814,200.954025,-113.882935,1266.184082,-41.450615,-121.625488,1222.250977,125.906868,-224.814117,1085.832275,49.655636,-236.548889,932.796692,68.43399,-219.136459,707.59259,176.304962,-140.411179,736.237488,218.309891,-224.525635,648.797729,221.530441,163.007904,930.430237,-72.439606,156.510071,1074.998169,-215.091812,-105.884186,1086.087891,-215.239212,-122.279083,943.480835,-54.297379
2.458,27.832518,1444.712891,294.013916,31.259407,1344.022827,334.052032,-56.426922,1386.160645,262.378174,27.634521,1324.583496,35.463978,84.799911,1235.465332,-118.003761,-30.953321,1234.442017,-120.034248,-6.280971,1080.289307,138.035858,186.500671,1255.600098,-30.977016,171.808105,1220.601929,131.67012,257.771667,1048.28064,33.312973,265.140106,934.967224,63.433208,265.582153,706.764282,163.989716,179.32515,711.094177,206.487137,268.580017,629.706787,201.179626,-113.779816,1266.493774,-41.30677,-121.578789,1222.685181,126.134949,-224.83931,1086.230225,50.162785,-236.52005,933.132141,68.994736,-218.777451,708.001221,176.875458,-140.055237,736.781067,219.067139,-224.022751,649.135254,222.231873,162.90976,930.632263,-72.28582,156.592911,1075.20874,-214.94841,-105.893425,1086.343262,-215.077637,-121.949852,943.532227,-53.886555
2.467,27.892061,1445.012329,294.052155,31.291168,1344.355957,334.090973,-56.390568,1386.507202,262.47702,27.659067,1324.843384,35.565472,84.821007,1235.684692,-117.852768,-30.929377,1234.679932,-119.898964,-6.315124,1080.670898,138.339462,186.510834,1255.824585,-30.818634,171.793228,1220.850708,131.822922,257.796082,1048.642944,33.572952,265.141296,935.274353,63.707741,265.605774,707.045105,164.318909,179.453506,711.567322,206.854218,268.546448,629.962524,201.453873,-113.758797,1266.766846,-41.1413,-121.511505,1223.142578,126.358482,-224.8741,1086.61084,50.594631,-236.540054,933.51062,69.604912,-218.302963,708.373108,177.701233,-139.727417,737.288757,219.742615,-223.519318,649.576965,222.935745,162.800461,930.78418,-72.118828,156.606705,1075.350098,-214.781754,-105.889946,1086.592529,-214.935486,-121.714523,943.589111,-53.582401
2.475,27.988804,1445.396484,294.124756,31.317141,1344.71228,334.138489,-56.401661,1386.875977,262.646698,27.701025,1325.138306,35.666973,84.869041,1235.907227,-117.69577,-30.883059,1234.930542,-119.767807,-6.32225,1081.03125,138.618576,186.528137,1256.033447,-30.700176,171.796997,1221.111328,131.987839,257.814606,1048.884521,33.753326,265.234497,935.524536,63.991501,265.652893,707.300781,164.624802,179.587555,711.986755,207.323807,268.542328,630.20929,201.72406,-113.669266,1267.079712,-41.031258,-121.46096,1223.552856,126.503914,-224.887146,1087.014282,50.952713,-236.481033,933.854431,70.093025,-217.895721,708.856628,178.357544,-139.420502,737.759033,220.33844,-223.064743,650.048157,223.603149,162.710556,930.953735,-71.934654,156.551926,1075.476807,-214.549072,-105.876411,1086.849365,-214.813904,-121.575531,943.686157,-53.366444
2.483,28.062883,1445.803345,294.135101,31.342808,1345.100098,334.139771,-56.340851,1387.223145,262.790283,27.759777,1325.431763,35.742523,84.892548,1236.141479,-117.582634,-30.856787,1235.197632,-119.644081,-6.319164,1081.405884,138.821304,186.537491,1256.218994,-30.601402,171.839264,1221.386963,132.132141,257.864716,1049.096436,33.896519,265.341064,935.803955,64.304306,265.726807,707.570984,164.888046,179.783096,712.355408,207.915909,268.59967,630.484558,202.034348,-113.644875,1267.357788,-40.884521,-121.433556,1224.012817,126.662064,-224.93927,1087.46167,51.301544,-236.466156,934.286194,70.630081,-217.62471,709.268982,178.978043,-139.150299,738.420349,221.062515,-222.658096,650.57251,224.286087,162.59433,931.090088,-71.767044,156.538452,1075.634277,-214.388763,-105.844101,1087.110596,-214.703232,-121.486916,943.88916,-53.214363
2.492,28.103292,1446.148071,294.123108,31.417084,1345.429443,334.159607,-56.2929,1387.5979,262.824341,27.838005,1325.749268,35.806877,84.912804,1236.347778,-117.503326,-30.804201,1235.475952,-119.545479,-6.31346,1081.792358,138.974976,186.57103,1256.421875,-30.444569,171.918976,1221.751587,132.267746,257.89856,1049.320557,34.056606,265.401093,936.083435,64.611534,265.843597,707.892334,165.220306,179.911346,712.694885,208.4048,268.778442,630.799622,202.342377,-113.587738,1267.781128,-40.932022,-121.394478,1224.50647,126.767754,-224.982086,1087.915771,51.605801,-236.455612,934.7052,71.054749,-217.221375,709.755493,179.716797,-138.966568,739.077454,221.645477,-222.264603,651.110474,224.986023,162.47261,931.190002,-71.581551,156.528458,1075.784912,-214.202026,-105.860893,1087.343872,-214.512817,-121.477837,944.189026,-53.066746
2.5,28.141073,1446.487305,294.103241,31.477728,1345.76355,334.218994,-56.227779,1387.977661,262.778076,27.889204,1326.02417,35.830582,84.94809,1236.570801,-117.432343,-30.779549,1235.727905,-119.457314,-6.245301,1082.238037,139.109329,186.587372,1256.600342,-30.349476,172.011169,1222.099609,132.358765,257.952454,1049.537598,34.203186,265.434875,936.343445,64.904236,265.983887,708.254272,165.636108,180.065765,712.958435,208.751495,268.960876,631.089905,202.641846,-113.665749,1268.013184,-40.667835,-121.395523,1225.024292,126.864922,-225.01738,1088.392578,51.786209,-236.174637,935.158203,71.337296,-216.954117,710.200317,180.231522,-138.795319,739.583618,222.209366,-221.905777,651.631775,225.631744,162.35791,931.343079,-71.413956,156.503128,1075.929932,-214.029724,-105.879333,1087.582764,-214.38562,-121.545555,944.538635,-52.942238
2.508,28.161873,1446.833618,294.109253,31.577587,1346.088989,334.243866,-56.156361,1388.290039,262.763702,27.96966,1326.3479,35.878593,84.980453,1236.764526,-117.382179,-30.753239,1235.981689,-119.351173,-6.228983,1082.636841,139.198959,186.619431,1256.782959,-30.275885,172.041229,1222.438721,132.431686,258.015747,1049.743286,34.376129,265.502869,936.595276,65.2416,266.178436,708.599792,165.980408,180.257202,713.206299,209.017715,269.203369,631.385254,202.894531,-113.600845,1268.442261,-40.676929,-121.379364,1225.552002,126.989784,-225.041931,1088.85144,51.961208,-236.240784,935.588867,71.691002,-216.699966,710.783264,180.849106,-138.649002,740.139038,222.716248,-221.680237,652.251099,226.207199,162.247131,931.463318,-71.231949,156.465591,1076.073975,-213.873672,-105.919212,1087.800049,-214.256805,-121.704292,944.884521,-52.823357
2.517,28.201206,1447.132202,294.149567,31.706545,1346.399536,334.240082,-56.10025,1388.574829,262.700867,28.026068,1326.62207,35.888859,84.981583,1236.953613,-117.331345,-30.739052,1236.207153,-119.284737,-6.22046,1083.019653,139.262222,186.633224,1256.947388,-30.239311,172.093765,1222.732056,132.497589,258.094208,1049.990356,34.591217,265.504974,936.966919,65.543938,266.37735,708.950623,166.25087,180.48941,713.430176,209.272461,269.422943,631.658508,203.142136,-113.593063,1268.744629,-40.555164,-121.38044,1225.967896,127.08947,-225.072006,1089.261108,52.124146,-236.204697,936.022949,71.992928,-216.534012,711.324097,181.362396,-138.418854,741.044983,223.268311,-221.437439,652.803345,226.908524,162.192413,931.646729,-71.039215,156.424347,1076.249512,-213.727966,-105.97113,1088.020996,-214.118515,-121.914917,945.2146,-52.74374
2.525,28.268986,1447.432861,294.183716,31.813219,1346.697754,334.231079,-56.030975,1388.8573,262.71582,28.106562,1326.902588,35.893883,85.006119,1237.141602,-117.30484,-30.705767,1236.437134,-119.228294,-6.240573,1083.374146,139.352844,186.657471,1257.105835,-30.202997,172.126846,1222.998779,132.570084,258.116608,1050.211182,34.791348,265.607849,937.180786,65.742172,266.564819,709.215454,166.509735,180.841446,713.732849,209.642685,269.707703,632.006653,203.453293,-113.561073,1269.023682,-40.56004,-121.382469,1226.382935,127.191811,-225.067093,1089.663574,52.256088,-236.566772,936.659119,72.146111,-216.358871,711.84198,181.963547,-138.21376,741.454651,223.753922,-221.215897,653.467407,227.55278,162.09697,931.783386,-70.826073,156.374191,1076.370117,-213.603592,-106.068626,1088.19397,-213.947205,-122.142433,945.524902,-52.69883
2.533,28.33893,1447.735229,294.233917,32.027542,1347.012939,334.214905,-55.92717,1389.167969,262.71637,28.176111,1327.172119,35.894886,85.022415,1237.319946,-117.269913,-30.700113,1236.64856,-119.193489,-6.286917,1083.720825,139.419479,186.683762,1257.264771,-30.188272,172.150696,1223.24939,132.631393,258.115204,1050.453003,34.94754,265.580597,937.44043,65.981537,266.766266,709.482666,166.773285,181.140839,714.02771,209.998352,269.986816,632.356018,203.757278,-113.524918,1269.319336,-40.555748,-121.373428,1226.781982,127.248825,-225.076309,1090.046875,52.369064,-236.437317,936.986328,72.381523,-216.246048,712.30188,182.463852,-137.98587,742.052795,224.227386,-221.100418,653.979797,228.107132,162.003357,931.952454,-70.621788,156.440002,1076.592163,-213.586823,-106.188751,1088.362183,-213.792648,-122.354332,945.821106,-52.67709
2.542,28.38179,1448.02417,294.263062,32.17728,1347.303955,334.216583,-55.842293,1389.419189,262.799927,28.204489,1327.402344,35.904228,85.033218,1237.510376,-117.231026,-30.693752,1236.866211,-119.158485,-6.33708,1084.073608,139.461975,186.691879,1257.419189,-30.165146,172.154266,1223.497314,132.69873,258.083618,1050.677002,35.083267,265.665466,937.605286,66.145981,267.008148,709.766357,167.028595,181.333389,714.259583,210.274994,270.226288,632.641174,203.991409,-113.526138,1269.659668,-40.449398,-121.407028,1227.170044,127.328827,-225.105728,1090.401001,52.505665,-236.578354,937.329834,72.675369,-216.231155,712.771667,182.915451,-138.030121,742.720459,224.766785,-221.019913,654.478821,228.627213,161.931747,932.0755,-70.451622,156.415451,1076.727905,-213.502457,-106.294342,1088.519287,-213.657501,-122.542809,946.102478,-52.642151
2.55,28.512539,1448.30896,294.287537,32.324455,1347.60791,334.238495,-55.776573,1389.682373,262.8927,28.234526,1327.637207,35.880508,85.036736,1237.666016,-117.214691,-30.69611,1237.071045,-119.133492,-6.378648,1084.378662,139.50798,186.69252,1257.574585,-30.130545,172.144806,1223.71167,132.733612,258.075073,1050.85083,35.192364,265.690918,937.819946,66.272736,267.213837,710.055969,167.224258,181.549652,714.483154,210.55397,270.454559,632.881348,204.182938,-113.478981,1269.934082,-40.551083,-121.45517,1227.577881,127.349335,-225.123062,1090.774658,52.584,-236.524323,937.637573,72.913795,-216.234207,713.258911,183.353043,-138.021164,743.1745,225.218964,-220.960846,654.916931,229.118698,161.871063,932.245972,-70.284096,156.355942,1076.858887,-213.388062,-106.405373,1088.681152,-213.486893,-122.714264,946.39502,-52.532085
2.558,28.629978,1448.605957,294.325836,32.455212,1347.887939,334.180969,-55.703228,1389.980469,262.977753,28.24468,1327.862061,35.865265,85.03878,1237.82959,-117.196175,-30.714888,1237.2771,-119.111267,-6.459678,1084.741211,139.516052,186.678055,1257.737793,-30.124783,172.134872,1223.911133,132.771194,258.025177,1051.053467,35.292259,265.747711,938.059875,66.369522,267.398468,710.313171,167.372482,181.725037,714.730225,210.838364,270.710785,633.15918,204.384903,-113.427567,1270.279907,-40.569374,-121.535744,1227.960327,127.369804,-225.148941,1091.136841,52.617237,-236.582382,937.953979,73.124207,-216.189911,713.715881,183.727676,-138.058365,743.804443,225.742188,-220.876694,655.396118,229.552902,161.804077,932.427002,-70.110718,156.227493,1076.908691,-213.129456,-106.503181,1088.82019,-213.367493,-122.849152,946.683105,-52.384205
2.567,28.721008,1448.939575,294.339142,32.625668,1348.194458,334.164948,-55.642017,1390.278931,263.09845,28.23279,1328.119751,35.850277,85.025871,1237.972168,-117.172089,-30.726202,1237.46521,-119.084061,-6.52318,1085.104126,139.549438,186.661575,1257.917603,-30.082668,172.117645,1224.124023,132.809845,257.976501,1051.269409,35.326855,265.822632,938.270264,66.430649,267.566895,710.59314,167.437378,181.902985,714.983276,211.128357,270.94812,633.460205,204.624847,-113.491615,1270.555298,-40.472672,-121.63266,1228.391479,127.354813,-225.178192,1091.467896,52.684837,-236.438904,938.262329,73.234985,-216.15918,714.087158,184.058212,-138.150238,744.230347,226.255096,-220.804459,655.861816,229.979248,161.668518,932.610168,-69.89637,156.161087,1077.005615,-212.996323,-106.580894,1088.954346,-213.240219,-122.955956,946.954895,-52.214355
2.575,28.862911,1449.275757,294.353302,32.768028,1348.473267,334.137573,-55.566059,1390.590454,263.229034,28.234221,1328.415527,35.851074,85.004692,1238.128052,-117.157425,-30.760141,1237.657837,-119.054115,-6.618373,1085.453735,139.581818,186.619202,1258.107422,-30.079355,172.106735,1224.331543,132.83046,257.929596,1051.487305,35.391041,265.85257,938.531799,66.548004,267.718384,710.873657,167.608673,182.126831,715.270142,211.418198,271.212952,633.716248,204.810547,-113.51844,1270.838379,-40.541222,-121.696411,1228.80957,127.407181,-225.237854,1091.762451,52.767529,-236.471359,938.517944,73.377823,-216.004105,714.394531,184.426865,-138.21019,744.683594,226.734146,-220.749588,656.247742,230.266968,161.554657,932.790588,-69.726891,156.116806,1077.11731,-212.888168,-106.658112,1089.08313,-213.101471,-123.047363,947.174561,-52.067398
2.583,28.962383,1449.60144,294.301697,32.907154,1348.770874,334.083282,-55.483406,1390.950195,263.271332,28.192492,1328.709229,35.81728,84.974251,1238.269165,-117.137009,-30.788153,1237.821045,-119.029823,-6.662357,1085.837524,139.584686,186.562622,1258.306152,-30.066471,172.085571,1224.541992,132.869751,257.87915,1051.69873,35.383251,265.865479,938.778198,66.554443,267.89386,711.155334,167.69339,182.357513,715.541443,211.685638,271.452423,633.971924,204.911774,-113.564972,1271.077026,-40.553391,-121.866158,1229.192261,127.405403,-225.266327,1092.059204,52.784,-236.378418,938.800537,73.494606,-215.896713,714.678162,184.653412,-138.297119,745.105896,227.118561,-220.727768,656.61322,230.548645,161.448669,932.960205,-69.59259,156.068863,1077.225464,-212.800995,-106.746597,1089.212524,-212.966278,-123.134262,947.358521,-51.925365
2.592,29.112961,1449.911987,294.224701,33.002018,1349.060913,334.060913,-55.404518,1391.294434,263.254578,28.158077,1328.967529,35.779606,84.922989,1238.41394,-117.118202,-30.832451,1237.999756,-119.028427,-6.746325,1086.191406,139.649033,186.514053,1258.506714,-30.028112,172.098236,1224.784302,132.890579,257.831665,1051.922241,35.35664,265.882111,939.026062,66.641319,268.090881,711.418762,167.766769,182.528275,715.824585,211.805298,271.727203,634.244812,205.033371,-113.64444,1271.375122,-40.566669,-121.967957,1229.521362,127.445412,-225.315536,1092.410767,52.821468,-236.449585,939.157166,73.535515,-215.814255,715.011353,184.803238,-138.358841,745.503723,227.511902,-220.763,656.918274,230.755142,161.289429,933.074219,-69.452286,156.022263,1077.346802,-212.695999,-106.827255,1089.329224,-212.852905,-123.231438,947.509216,-51.773655
2.6,29.226526,1450.196289,294.166992,33.104321,1349.349609,334.043884,-55.340912,1391.608154,263.247253,28.118614,1329.235107,35.773602,84.868217,1238.572754,-117.104958,-30.880184,1238.156738,-119.014725,-6.793661,1086.549438,139.744904,186.476303,1258.713989,-30.027887,172.096939,1225.035645,132.925934,257.785645,1052.137085,35.339996,265.877991,939.27301,66.659615,268.331238,711.697998,167.862244,182.708466,716.030273,211.830154,271.989441,634.524902,205.124191,-113.681129,1271.603638,-40.594765,-122.038933,1229.833374,127.48851,-225.382935,1092.71814,52.849915,-236.074509,939.440063,73.523041,-215.807205,715.367615,184.976181,-138.504501,745.983276,227.895935,-220.843536,657.226135,230.95462,161.159912,933.213013,-69.301765,155.974411,1077.464233,-212.601578,-106.894089,1089.453979,-212.751709,-123.3573,947.682312,-51.52821
2.608,29.291056,1450.47876,294.152008,33.163666,1349.668457,334.023224,-55.290836,1391.972412,263.251801,28.107199,1329.478027,35.733906,84.81321,1238.714844,-117.094002,-30.917526,1238.309204,-119.023315,-6.829191,1086.88501,139.782608,186.425598,1258.900146,-30.039986,172.102768,1225.380371,132.967316,257.739014,1052.344971,35.30809,265.811127,939.611633,66.673546,268.542572,711.958008,167.937286,182.871109,716.217529,211.790527,272.261047,634.817871,205.212067,-113.715912,1271.805664,-40.597233,-122.150887,1230.126831,127.460655,-225.459061,1092.976685,52.860497,-236.197678,939.67981,73.592659,-215.8237,715.728455,185.09227,-138.73941,746.465515,228.166473,-220.917801,657.525574,231.131836,161.04155,933.342346,-69.167015,155.648468,1077.474609,-212.386505,-106.953468,1089.586426,-212.621857,-123.536362,947.767273,-51.30405
2.617,29.274876,1450.812988,294.151947,33.161526,1350.021484,333.974854,-55.244972,1392.367676,263.18927,28.070972,1329.707642,35.692299,84.744972,1238.838501,-117.078392,-30.969135,1238.44104,-119.011543,-6.8922,1087.167603,139.83287,186.377869,1259.137451,-30.091694,172.114532,1225.700317,133.014145,257.705017,1052.558228,35.330326,265.795166,939.855347,66.615723,268.767242,712.282349,167.926575,183.069489,716.510071,211.694504,272.508759,635.112488,205.232574,-113.761444,1272.04187,-40.696629,-122.29538,1230.403931,127.470596,-225.535751,1093.226929,52.865738,-236.084503,939.860657,73.612183,-215.878723,716.048706,185.17395,-138.91922,746.876343,228.526306,-221.062271,657.886963,231.219681,160.897369,933.461121,-69.036682,155.578278,1077.557007,-212.279312,-107.023277,1089.710571,-212.480133,-123.589775,948.00177,-51.092793
2.625,29.324963,1451.162231,294.110504,33.192287,1350.384766,333.940277,-55.236427,1392.646362,263.15329,28.055838,1329.931396,35.643238,84.687935,1238.97876,-117.055649,-31.024809,1238.572021,-118.983025,-6.952984,1087.454834,139.91925,186.318054,1259.316284,-30.110758,172.103653,1225.966553,133.003998,257.649963,1052.772705,35.305103,265.78772,940.085815,66.594795,268.925354,712.515259,167.905258,183.276459,716.759216,211.646164,272.740784,635.454285,205.269714,-113.793221,1272.213013,-40.723087,-122.400482,1230.645874,127.463875,-225.587219,1093.435547,52.828949,-236.161713,940.050964,73.633583,-215.943848,716.313232,185.246887,-139.079865,747.215698,228.785812,-221.17952,658.1875,231.373215,160.792267,933.600403,-68.89637,155.534897,1077.657593,-212.191605,-107.070419,1089.827393,-212.346634,-123.665527,948.241516,-50.845146
