Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
10.758,415.073273,1488.394409,82.453171,446.51355,1444.032471,177.904526,334.982117,1434.379639,129.396988,306.043457,1311.719238,18.325661,212.625046,1214.001709,-106.951759,142.384186,1225.105713,-14.533842,352.846924,1063.598877,118.322762,337.938751,1230.787231,-140.532639,463.391724,1187.013306,-40.30978,379.817017,1033.412842,-186.5793,375.076385,917.036865,-197.818939,417.454742,701.372803,-55.805691,496.063263,744.145264,-21.512825,446.678955,635.32782,-15.376356,163.07135,1258.813965,97.403893,297.457214,1217.761963,197.261719,159.80101,1090.874634,242.437027,145.21106,935.006531,246.6884,289.108276,716.107544,246.110641,357.325226,777.429749,275.004822,330.622559,657.313171,266.530792,291.983459,908.189209,-106.047279,185.775696,1049.328613,-212.670425,4.857948,1083.300781,-13.734729,115.17572,926.218811,95.114716
10.767,411.444977,1491.442383,82.162079,442.687042,1447.407104,177.977829,331.29599,1437.391602,129.106384,303.617798,1313.861572,17.934891,211.518646,1215.11853,-107.861595,140.445755,1226.406494,-16.213013,350.2052,1066.481445,119.421066,337.013763,1232.431641,-140.296356,462.047729,1189.743896,-39.071693,379.007263,1035.914185,-186.063446,374.341949,919.590088,-197.535782,415.700684,705.157593,-53.229343,493.968994,748.399719,-18.525082,444.738434,639.922119,-12.593993,159.978699,1260.933716,95.541435,293.003723,1220.973145,197.374817,154.408768,1094.559082,241.37764,138.683578,938.853638,246.517609,285.267731,721.396301,246.670929,352.185211,783.345154,276.728943,326.645691,662.980042,268.548279,292.188049,909.494934,-104.668236,186.450317,1049.623779,-212.874557,3.71036,1084.019287,-15.908783,113.638649,927.841431,94.794662
10.775,407.670135,1494.608643,81.89959,438.764801,1451.084473,178.21933,327.493439,1440.280518,128.716553,300.997986,1316.213989,17.325359,210.526917,1216.157104,-108.716301,138.524063,1227.727051,-17.982147,347.493866,1069.573975,120.481567,335.968536,1234.121216,-140.07309,460.679169,1192.383667,-37.828094,378.196228,1038.438965,-185.488876,373.599152,922.178711,-197.22438,413.891815,709.176208,-50.403946,491.80481,752.868835,-15.495797,442.775116,644.637817,-9.574811,156.745316,1263.074219,93.618095,288.760376,1224.16394,197.229004,148.878021,1098.209839,240.168243,132.002808,942.748291,246.253708,281.048737,726.839478,247.698029,347.04361,789.312988,278.48288,322.281952,668.983948,270.704651,292.418793,910.85144,-103.18734,187.193985,1049.960815,-213.130173,2.348386,1084.710571,-17.886866,112.042267,929.544128,94.431206
10.783,403.746552,1497.712036,81.666092,434.739929,1454.696777,178.043655,323.531097,1443.255493,127.926422,298.395874,1318.471558,16.70145,209.526093,1217.221558,-109.655296,136.494385,1228.97644,-19.7073,344.834656,1072.848145,121.524025,335.064392,1235.837402,-139.882095,459.274963,1195.226562,-36.567184,377.46109,1040.997314,-184.894333,372.934387,924.854431,-196.851776,412.039764,713.202942,-47.627625,489.498535,757.608459,-12.398315,440.908051,649.462708,-6.520494,153.494034,1265.209717,91.680061,284.450287,1227.482178,197.13855,143.182816,1101.864136,238.847366,125.161919,946.674438,245.784637,276.608612,732.309814,249.135529,341.342957,795.522827,280.326019,318.079254,675.149048,272.414612,292.638397,912.241699,-101.750031,187.960144,1050.268799,-213.268341,1.166874,1085.386475,-20.24822,110.395988,931.275818,94.018806
10.792,399.770599,1500.91394,81.259941,430.396973,1458.538452,178.068497,319.548218,1446.416504,127.399605,295.658844,1320.822388,16.177614,208.44104,1218.306641,-110.61721,134.538315,1230.230225,-21.564602,341.957306,1075.911987,122.514282,334.130646,1237.618042,-139.677429,457.93457,1198.008301,-35.278,376.751099,1043.559326,-184.195175,372.225006,927.489868,-196.315628,410.167389,717.423157,-44.570908,487.234344,762.267029,-9.063303,438.8479,652.881165,0.058088,150.219742,1267.467896,89.513443,279.822571,1230.840576,197.001694,137.412308,1105.692139,237.429596,118.224396,950.69873,245.241272,271.865051,738.043579,250.53656,335.914948,802.053711,282.049194,313.738251,681.355713,274.310211,292.876099,913.626038,-100.14959,188.90979,1050.62793,-213.405869,-0.150264,1086.083496,-22.464846,107.929291,933.535828,94.736977
10.8,395.593628,1504.253052,80.694878,426.166901,1462.093262,177.673615,315.703796,1449.592041,127.107635,292.98938,1323.271851,15.475367,207.428329,1219.441162,-111.578041,132.552399,1231.56543,-23.492929,338.913757,1079.149414,123.343544,333.061127,1239.360474,-139.447357,456.293152,1200.88208,-33.931084,375.992889,1046.273315,-183.61409,371.580231,930.190125,-195.834686,408.412109,721.824951,-41.631821,485.008057,767.195923,-5.700099,436.842743,657.865295,3.970078,146.851776,1269.761841,87.261986,275.124359,1234.18811,196.624863,131.508163,1109.664917,235.790039,110.94043,954.935303,244.63028,266.984528,743.854858,252.107742,329.881195,808.677856,283.923431,309.081604,688.032349,276.675903,293.117706,915.025757,-98.517532,189.783707,1050.946655,-213.47937,-1.426666,1086.895508,-24.698315,106.455673,934.982239,93.721077
10.808,391.526123,1507.661377,80.201927,421.679932,1466.054688,177.633728,311.510712,1452.81543,126.573357,290.082062,1325.677734,14.850251,206.342606,1220.594238,-112.567101,130.533768,1232.914185,-25.48217,335.948914,1082.533447,124.22966,332.107178,1241.209351,-139.212753,454.73999,1203.843384,-32.578621,375.25708,1048.992676,-182.898788,371.056183,932.941589,-195.357727,406.574036,726.287537,-38.323124,482.588745,772.459473,-2.247364,434.81134,663.117615,7.906106,143.416824,1272.151123,84.942589,270.306976,1237.750854,196.491333,125.519501,1113.746826,234.069382,103.740623,959.111389,243.692978,261.977417,749.757629,253.731812,323.823914,815.675842,285.615723,304.310822,694.734253,279.059723,293.348022,916.474792,-96.946457,190.691986,1051.266968,-213.595612,-2.772162,1087.584473,-27.101818,104.867378,936.721802,93.164215
10.817,387.339325,1511.117188,79.620888,417.253937,1469.785645,177.222702,307.199036,1456.078979,125.410828,287.216492,1328.17334,14.059744,205.396744,1221.804932,-113.598816,128.409988,1234.235718,-27.532724,333.156097,1086.02832,125.352386,331.15506,1243.132324,-139.003143,453.321869,1206.949585,-31.190582,374.441071,1051.720947,-182.203232,370.494171,935.652405,-194.86058,404.918793,731.199768,-34.944664,480.316132,777.74646,1.389849,432.733459,668.553589,11.917137,139.953812,1274.557983,82.553246,265.368103,1241.259155,195.947235,119.411911,1117.846191,232.303345,96.348778,963.482788,242.655121,256.844208,755.957764,255.455551,317.452728,822.636047,287.557861,299.231567,701.744324,281.611053,293.713867,918.112061,-95.424423,191.754379,1051.684082,-213.599731,-3.997692,1088.283936,-29.674965,102.748352,938.743896,92.875336
10.825,382.990295,1514.592651,78.975922,412.802338,1473.825073,177.014435,302.986145,1459.461426,124.836571,284.243652,1330.792847,13.316051,204.295883,1223.024292,-114.647018,126.47496,1235.680908,-29.60276,330.100891,1089.667725,126.301376,330.098633,1244.967529,-138.771439,451.585541,1210.106567,-29.789532,373.688721,1054.49292,-181.407318,370.123871,938.513,-194.250397,403.152618,736.346191,-31.76095,478.067352,783.47876,5.167224,430.499573,674.069946,16.579041,136.453171,1277.060791,79.913406,260.361389,1244.889038,195.640656,113.147575,1121.956543,230.345245,88.865433,967.941833,241.45192,252.151077,762.594238,257.007874,311.335785,829.911438,289.289795,294.189148,708.931763,284.196594,294.110687,919.797119,-94.11837,192.772949,1052.123657,-213.600098,-5.36445,1089.056152,-32.234272,100.938538,940.497009,92.108345
10.833,378.622803,1518.119263,78.182503,408.142578,1477.914185,176.907547,298.507172,1462.821533,123.834045,281.354584,1333.342041,12.624223,203.309158,1224.241333,-115.697472,124.334785,1237.141968,-31.787832,326.888794,1093.078125,127.246605,329.08783,1246.966675,-138.584625,449.93689,1213.286255,-28.273912,373.052246,1057.328125,-180.48381,369.769501,941.368774,-193.619659,401.307587,741.28302,-27.771513,475.793488,789.258301,9.038116,428.305023,679.858521,21.207024,132.860901,1279.510132,77.350967,255.297928,1248.582886,195.111038,106.919006,1126.262939,228.189774,81.279022,972.513245,240.104248,246.474594,769.158875,258.96814,305.111145,837.398926,290.903503,289.072571,716.361572,286.829407,294.525085,921.516541,-92.512375,193.842041,1052.62146,-213.631714,-6.645931,1089.800537,-34.853748,98.945534,942.450806,91.648247
10.842,374.17099,1521.65564,77.45755,403.531799,1481.97229,176.269272,294.094727,1466.250122,123.087105,278.40271,1335.897705,11.676593,202.349228,1225.565186,-116.783714,122.317154,1238.553345,-34.083961,323.348938,1096.552612,128.067719,328.090424,1249.018677,-138.412842,448.360168,1216.643555,-26.773722,372.415253,1060.274536,-179.696564,369.440552,944.228333,-192.850571,399.313385,746.558533,-23.647411,473.568542,795.449829,13.73658,426.15451,685.995789,25.963503,129.228485,1281.953003,74.714272,250.017914,1252.440796,194.601364,100.592056,1130.582397,225.830704,73.738655,977.293152,238.451324,240.491776,775.874084,260.444,298.302032,844.870422,292.713531,283.786743,723.832458,289.503479,293.066406,921.852417,-86.915726,194.921341,1053.099609,-213.560669,-7.981951,1090.644653,-37.612411,95.335991,945.936523,92.683006
10.85,369.616943,1525.326172,76.560753,398.803253,1486.25354,175.786118,289.681,1469.848999,122.379318,275.344147,1338.619019,10.69528,201.34137,1226.819946,-117.842041,120.243484,1240.03833,-36.286198,319.96344,1100.362671,128.905746,327.131653,1251.048706,-138.134018,446.625793,1220.106323,-25.222521,371.743378,1063.298584,-178.742691,369.245392,947.180725,-191.959839,397.444,751.865601,-19.67403,470.052338,801.685608,17.929131,424.003571,692.329407,30.783762,125.577393,1284.578369,71.920868,244.562225,1256.393311,193.414337,93.98748,1135.189209,223.637726,66.088585,981.902344,236.708832,234.567947,782.647888,262.414581,291.645172,852.596191,294.113647,278.394012,731.686401,292.114227,293.425201,923.866699,-85.425041,196.133713,1053.754395,-213.537994,-9.232797,1091.467041,-40.340244,90.356949,950.060486,94.971634
10.858,365.07782,1529.045166,75.749138,393.983887,1490.481201,175.247849,285.070435,1473.51123,121.131363,272.322937,1341.319214,9.759166,200.311707,1228.232666,-118.993835,118.235825,1241.592407,-38.625813,316.577332,1104.2677,129.831406,326.092285,1253.120605,-137.81662,444.745667,1223.621704,-23.629938,371.32959,1066.472534,-178.42305,369.127106,950.244385,-191.046692,395.651398,757.652649,-15.746854,467.467468,808.215759,22.336908,421.804077,698.81958,35.944801,121.870239,1287.212036,68.977875,239.204163,1260.31543,192.414658,87.70269,1139.612671,220.764801,58.505291,986.683289,234.743698,229.623993,789.787476,263.849182,284.528961,860.650635,296.730957,272.780121,739.68689,295.130554,293.723511,926.220703,-84.404747,197.165039,1054.305054,-213.482956,-10.494435,1092.272095,-43.151142,84.781448,954.730957,97.711632
10.867,360.494995,1532.804932,74.724258,389.011322,1494.676636,174.43428,280.479645,1477.33374,120.249039,269.218689,1344.062744,8.690099,199.329727,1229.577148,-120.123299,116.165955,1243.119141,-41.107452,313.062714,1108.186646,130.705811,324.995575,1255.27417,-137.593903,442.745453,1227.121704,-21.909758,370.870331,1069.582031,-177.341278,369.098816,953.27124,-189.957809,393.730835,763.282227,-11.274568,464.806885,814.921875,26.926567,419.61853,705.541382,41.240089,118.135727,1289.888184,65.940468,233.711533,1264.371948,192.124908,81.120354,1144.060547,217.946686,50.621326,991.421814,232.653015,223.649628,797.311646,265.669373,277.488831,868.799744,298.71228,267.027893,747.928223,298.150909,294.492645,929.236938,-84.484657,198.50058,1054.98291,-213.341339,-11.786608,1093.191162,-46.048218,79.257202,959.328674,100.491539
10.875,355.849792,1536.610718,73.703339,384.008362,1499.000977,173.72467,275.842346,1481.050537,118.805923,266.297211,1346.778564,7.50625,198.386902,1230.996094,-121.20813,114.086594,1244.713623,-43.499599,309.327087,1112.228638,131.541306,323.957764,1257.479004,-137.324203,440.790009,1230.704712,-20.195921,370.358459,1072.667969,-176.18866,369.177307,956.334412,-188.754089,391.889648,769.196594,-6.751905,461.979034,821.790649,31.651638,417.32724,712.321228,46.954296,114.338303,1292.574097,62.958679,228.064209,1268.555908,191.200256,74.51297,1148.661743,214.854553,43.030891,996.322083,230.229004,217.661545,804.246155,267.500366,270.26947,877.169983,300.471161,261.065918,756.24292,301.097839,295.280426,932.571045,-84.865517,199.594711,1055.656372,-213.142014,-12.872238,1094.062134,-49.18401,74.155357,963.688782,102.606613
10.883,351.074554,1540.453125,72.639381,379.148102,1503.387939,173.046432,271.214172,1484.938843,118.037788,263.110748,1349.68103,6.316363,197.424026,1232.414795,-122.359192,112.009384,1246.244995,-46.068626,305.812012,1116.42688,132.789841,322.849609,1259.717407,-137.083557,438.63382,1234.445923,-18.536711,370.056427,1075.859131,-174.914551,369.380646,959.422974,-187.465103,390.074524,775.265137,-2.206341,459.307098,828.778442,36.476891,415.048187,719.369934,52.758537,110.560837,1295.324829,59.587055,222.305847,1272.564453,188.866074,67.886009,1153.357178,211.573135,35.149021,1001.272888,227.70752,211.55423,811.426147,269.562134,262.969391,885.583496,302.260284,254.780823,764.999207,304.687134,292.730408,931.493286,-77.700333,200.847977,1056.376709,-212.948685,-13.995043,1094.931641,-52.388672,69.876778,967.453369,103.905899
10.892,346.413025,1544.371704,71.581757,374.169189,1507.882446,172.24762,266.341309,1488.886475,116.677826,259.929626,1352.574951,4.985751,196.371719,1233.921265,-123.544136,109.965263,1247.922363,-48.745296,301.870514,1120.665161,133.657928,321.774506,1262.00415,-136.881592,436.483673,1238.244873,-16.70693,369.704285,1078.971191,-173.565628,369.626801,962.461609,-186.014236,388.358124,781.371582,2.796359,456.533997,836.107727,41.594269,412.717499,726.621948,58.971664,106.686974,1298.055298,56.39938,216.395325,1276.745728,187.608063,61.24696,1157.956665,208.194366,27.701975,1006.038574,224.872101,205.568008,818.749817,271.191742,255.401855,894.168823,304.128296,248.623367,773.661926,307.874603,292.727203,933.939453,-74.964119,202.031128,1057.063599,-212.606461,-15.21702,1096.02771,-55.162121,66.199692,970.755615,104.504486
10.9,341.616943,1548.268677,70.371361,369.102753,1512.265991,171.256531,261.456268,1492.711792,115.488045,256.642029,1355.371582,3.692336,195.450195,1235.279541,-124.703026,107.933861,1249.590698,-51.38142,297.947754,1124.886841,134.206451,320.721313,1264.301636,-136.608826,434.090912,1242.130615,-14.914541,369.594696,1082.080933,-172.130234,370.157043,965.4505,-184.313187,386.46756,787.651611,7.903341,453.731232,843.634399,46.836826,410.413269,734.151978,64.930183,102.849602,1300.821411,52.926708,210.764389,1282.092896,188.381104,54.57296,1162.662231,204.595963,19.848417,1011.148193,222.041687,199.528046,826.711975,272.977966,247.870316,902.991943,306.043732,242.215744,782.606628,310.955872,292.437256,936.44397,-73.123985,203.37619,1057.826172,-212.320297,-16.438751,1096.966187,-58.21381,63.077866,973.823547,104.370598
10.908,336.778778,1552.277344,68.990456,363.940155,1516.604736,170.11792,256.751404,1496.680908,114.704521,253.250534,1358.260376,2.300167,194.472122,1236.79248,-125.952515,106.107559,1251.04895,-53.965458,293.754486,1129.242798,134.836136,319.529144,1266.560425,-136.261307,431.645966,1245.97168,-13.070621,369.387207,1085.164185,-170.567566,370.764801,968.45752,-182.551788,384.61969,794.134521,13.269285,450.813629,851.2724,52.234127,408.033112,741.782959,71.428818,98.974541,1303.664062,49.281799,204.394241,1285.797607,185.508301,47.80933,1167.31897,200.685867,12.284339,1016.109802,218.847229,193.406097,834.61615,274.683716,239.660416,912.17218,307.766846,235.874771,791.56366,314.094818,291.746613,939.452698,-71.49649,204.604858,1058.504639,-211.900269,-17.548218,1097.811279,-61.630344,60.375439,976.497803,103.677528
10.917,331.728638,1556.283325,67.688927,358.649719,1521.183472,169.14711,251.476318,1500.583008,112.474014,249.761322,1361.21521,0.890427,193.635284,1238.243164,-127.138031,104.120918,1252.666626,-56.830688,289.666962,1133.70813,135.610565,318.478424,1268.667603,-135.688568,429.155243,1249.982788,-11.255459,369.437683,1088.27002,-168.973206,371.503571,971.406311,-180.529724,382.84314,800.798706,18.501621,447.814362,859.157837,57.802814,405.618683,749.726624,77.729416,95.074303,1306.471313,45.578686,198.355774,1290.568359,184.290863,40.999565,1171.927368,196.829575,4.695089,1021.051758,215.330795,187.004288,842.72937,276.604889,231.936462,920.995117,309.08963,229.228516,801.017395,316.987671,294.005219,944.063416,-74.729248,205.883987,1059.264648,-211.459167,-18.699507,1098.675415,-64.903122,58.041119,978.905396,102.517021
10.925,326.776794,1560.246338,66.264008,353.273071,1525.767944,167.913971,246.306427,1504.564453,110.781235,246.236526,1364.142212,-0.761516,192.674347,1239.746094,-128.413147,102.115875,1254.330933,-59.76564,285.164398,1138.20459,136.353683,317.348663,1270.924316,-135.476166,426.52948,1254.037598,-9.382787,369.450958,1091.257568,-167.307037,372.364288,974.242798,-178.33107,381.01059,807.775818,23.944872,444.882111,867.23938,63.507893,403.143677,757.912598,84.37738,91.189117,1309.227539,41.725246,192.022156,1294.683228,181.72171,34.302761,1176.693848,192.50563,-2.809669,1026.006592,211.789688,180.48262,850.989624,278.523193,223.998505,930.19812,310.704803,222.328934,810.239258,320.135193,291.694427,943.454834,-65.564125,207.198792,1060.028076,-210.987411,-19.750723,1099.696045,-68.067429,56.164715,980.981201,100.817474
10.933,321.706848,1564.292114,64.738426,347.792511,1530.324707,166.7005,241.339981,1508.652832,109.645317,242.684692,1367.141357,-2.269644,191.721237,1241.140259,-129.707809,100.195656,1255.907715,-62.750629,281.001282,1142.796143,137.106262,316.133301,1273.213013,-135.25116,423.875793,1258.144775,-7.501937,369.623962,1094.178711,-165.095444,373.450195,977.060547,-175.941422,379.214203,814.640198,29.953373,441.839355,875.54425,69.385178,400.632141,766.240051,91.274361,87.148285,1312.156616,37.647427,185.615631,1299.262207,179.572342,27.183796,1180.979126,188.411942,-10.450512,1030.983154,208.259155,174.008682,859.281921,280.382538,215.850723,939.700989,312.269623,216.276138,819.402344,322.551788,291.117432,945.160828,-60.494156,208.511032,1060.800293,-210.411102,-20.772924,1100.634644,-71.56604,68.540634,972.565002,84.406868
10.942,316.594208,1568.296021,63.135609,342.358032,1534.819946,165.128555,236.093979,1512.693115,107.673004,239.082657,1370.123535,-3.972747,190.923462,1242.614502,-130.966965,98.317337,1257.384766,-65.777626,276.461761,1147.44519,137.812057,315.063202,1275.503662,-135.018829,421.070465,1262.24292,-5.630591,369.815216,1097.112183,-163.19162,374.556854,979.753235,-173.273087,377.34259,821.496887,36.361252,438.84198,884.20752,75.19873,398.044373,774.684998,98.523933,83.359627,1314.904175,33.452538,179.136063,1303.807495,177.272919,20.994547,1185.520996,183.683212,-17.940208,1035.931396,204.579102,167.411392,867.873352,282.368774,207.713821,949.214111,313.530762,209.126617,829.238159,325.708923,290.657379,948.06543,-58.45348,209.810242,1061.592529,-209.877655,-21.743021,1101.562988,-75.032875,65.67392,975.370728,83.530769
10.95,311.409607,1572.390381,61.370209,336.806091,1539.432739,163.753738,230.940384,1516.731567,105.742889,235.53804,1373.053223,-5.732884,190.124756,1244.015137,-132.298035,96.401367,1258.919556,-68.8563,271.848633,1152.275513,138.523758,313.873077,1277.799805,-134.803589,418.112488,1266.361206,-3.749665,369.99707,1099.943481,-160.891983,375.728729,982.456726,-170.325974,375.51944,829.053345,42.042652,435.531006,892.657959,81.392509,395.525543,783.441467,105.659142,79.520393,1317.579224,29.157448,172.571518,1308.341675,174.877457,14.054497,1190.595215,178.543686,-25.570791,1040.973755,200.967697,160.876495,877.03833,284.443298,199.487076,958.727234,314.8508,202.298782,839.043945,328.19455,289.679016,950.742188,-56.236679,211.14325,1062.355469,-209.087173,-22.798641,1102.414307,-78.423157,62.454929,978.3349,82.891197
10.958,306.191925,1576.366821,59.623768,331.22406,1544.047974,162.413162,225.401215,1520.744385,103.260948,231.974289,1375.989258,-7.604024,189.271713,1245.384521,-133.565506,94.595688,1260.48999,-72.034119,267.150696,1157.027954,139.071564,312.726288,1279.98938,-134.522293,415.126404,1270.445923,-1.799925,370.283875,1102.660156,-158.086914,376.885925,985.12616,-167.182556,373.407654,836.080688,48.409187,432.23172,901.26532,87.872017,392.792816,792.480347,113.375977,75.852173,1320.123047,24.835716,166.03363,1312.994019,172.373886,7.346248,1195.171875,173.561935,-32.172913,1045.463135,196.067429,154.573776,885.110718,285.664215,191.038254,968.390625,315.873535,194.737854,849.666504,332.542755,288.787415,952.544006,-52.473392,212.428558,1063.134766,-208.343674,-23.735958,1103.365723,-81.835869,59.623161,981.086914,81.894096
10.967,300.955811,1580.394287,57.732719,325.591187,1548.699707,160.720764,220.306366,1524.928467,102.138252,228.584549,1378.954834,-9.413057,188.413101,1246.7323,-134.961472,92.813118,1261.958984,-75.213966,262.025452,1161.71228,139.6297,311.645233,1282.156372,-134.312653,412.043579,1274.603638,0.14408,370.690216,1105.540894,-156.27034,378.133118,987.741089,-163.745743,371.543304,843.312256,55.190487,428.899292,910.214539,94.134636,390.02951,801.622498,120.859299,72.057571,1322.694702,20.409704,159.336121,1317.604004,169.688019,0.773994,1199.668091,168.401382,-39.712044,1050.397339,191.531448,146.815475,894.069519,288.344543,182.39122,978.327942,317.192322,187.554413,859.879883,335.390686,288.031891,955.019775,-49.416431,213.807526,1064.032837,-207.53299,-24.64123,1104.265869,-85.290497,57.22876,983.838562,81.166504
10.975,295.824524,1584.498901,55.686546,319.960144,1553.177368,158.964478,214.979218,1529.027832,100.297432,225.286652,1381.863525,-11.492725,187.738892,1248.14917,-136.450546,91.18515,1263.452515,-78.906464,257.112396,1166.46582,140.154587,310.522247,1284.316772,-134.056961,408.860626,1278.841187,2.088067,370.91156,1108.117432,-153.500717,379.494385,990.275452,-160.002045,369.825745,850.559265,61.679577,425.784088,919.401367,100.465477,386.700165,810.156555,129.668427,68.184006,1325.287231,15.741747,152.633636,1322.222534,166.815735,-5.973628,1203.989624,162.987,-46.933403,1055.200928,187.084564,139.565582,903.13324,290.518005,173.683716,988.256165,318.302734,179.696472,870.672852,339.025116,287.020233,957.551758,-46.24572,215.067108,1064.861328,-206.600311,-25.516237,1105.2052,-88.797462,53.903454,986.740723,80.0112
10.983,290.557495,1588.433594,53.753475,314.389801,1557.553467,157.097916,209.458923,1533.163574,97.542801,221.769135,1384.696899,-13.520692,186.88678,1249.82373,-138.341614,89.519836,1264.741699,-82.025414,251.778305,1171.238281,140.5755,309.480988,1286.476318,-133.800293,405.559082,1283.013916,4.047338,371.382446,1110.595581,-150.573334,380.787231,992.695312,-155.902679,367.835388,857.920471,68.497414,422.075775,928.407959,106.902145,383.712585,819.625427,137.409531,64.399345,1327.808716,11.036133,145.940491,1326.903076,163.843521,-12.463061,1208.485229,157.489838,-53.678928,1059.66394,183.187393,132.391953,912.376282,292.432709,164.944885,998.261292,319.060974,172.520325,880.800903,341.372192,285.857239,960.055725,-42.956821,216.334778,1065.626465,-205.587418,-26.265104,1106.048828,-92.303894,50.93,989.598022,78.846542
10.992,285.362274,1592.441284,51.73241,308.67807,1562.033569,155.429886,204.126617,1537.347656,95.579346,218.457474,1387.743652,-15.604342,186.053986,1251.6604,-140.874664,87.785858,1266.154297,-85.357216,246.690201,1176.071411,141.023453,308.404694,1288.591553,-133.527237,402.016724,1287.090698,6.065437,371.700378,1113.214233,-147.737595,382.096008,995.106445,-151.515869,365.93692,865.378052,75.072479,418.415924,937.57135,113.469322,380.471313,829.08313,145.747284,60.699818,1330.217773,6.288705,139.29744,1331.476807,160.691895,-18.846094,1212.63623,151.95755,-60.73933,1064.209961,178.765976,125.446022,921.485901,293.905518,156.104385,1008.301514,319.729248,164.960602,891.205139,343.801483,284.5495,962.644104,-39.605541,217.61467,1066.535767,-204.541428,-27.144552,1106.907593,-95.863075,47.948387,992.449402,77.524788
