Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
3.392,1.018226,1680.212402,207.77504,-11.46988,1686.784058,99.568657,81.71508,1631.572998,155.866119,-4.654242,1431.85022,214.994537,-71.022629,1268.588745,243.478241,47.570393,1259.240967,235.661453,25.630943,1346.342285,-15.674876,-168.974747,1358.167847,208.048248,-109.729683,1464.674438,101.988266,-219.582336,1382.838623,-27.905418,-198.013977,1415.63855,-159.232239,48.270313,1477.375854,-128.898392,17.748764,1473.548828,-39.577061,119.425858,1465.224487,-92.52774,128.421478,1334.206421,207.257233,112.739616,1451.852417,92.179733,265.414032,1378.278076,40.949627,333.241455,1393.261963,-103.20166,262.266937,1612.60144,-244.422577,204.01857,1607.384766,-173.363113,246.880783,1692.207397,-241.411469,-161.323364,1065.551392,1.827228,-147.066803,1090.526367,197.195526,122.941826,1091.510132,175.521042,100.145943,1082.642822,-32.137821
3.4,1.341836,1680.858276,206.619446,-11.232677,1687.144043,98.171402,81.940575,1632.222656,154.657516,-4.821523,1432.273315,214.340012,-71.091415,1269.001099,242.674332,47.542534,1259.570801,235.045639,25.624832,1346.532349,-15.988743,-168.969467,1358.723389,207.128448,-109.517509,1465.094604,101.062271,-218.871155,1382.927734,-29.010313,-197.173798,1415.682617,-160.301147,48.808804,1477.740234,-128.899307,17.878862,1473.626099,-39.733963,119.941933,1465.827881,-92.161186,128.498444,1334.415894,207.091049,112.536255,1452.266357,92.582169,265.373108,1378.952393,40.781754,332.192047,1395.718018,-104.069588,259.140991,1619.625732,-235.368561,203.9944,1613.250854,-162.926529,245.264145,1699.552246,-230.238586,-161.336624,1065.715454,1.130159,-147.231003,1090.994995,196.499039,122.926208,1092.047485,174.9086,100.027229,1082.628052,-32.565613
3.408,1.536034,1681.508667,205.561737,-11.182753,1687.614136,96.896156,82.100159,1632.714966,153.540375,-4.8342,1432.751343,213.7388,-71.205254,1269.398071,242.077774,47.425407,1259.794312,234.600311,25.684174,1346.771606,-16.704165,-169.083679,1359.132935,206.128815,-109.22506,1465.420288,100.082794,-218.353973,1382.999634,-30.105776,-196.126633,1415.460693,-161.309631,49.367588,1477.994141,-128.813156,18.053328,1473.494263,-39.801449,120.392693,1466.359253,-91.778282,128.542694,1334.555054,207.070099,112.427795,1452.663574,93.109344,265.305389,1379.530273,40.736794,331.081421,1397.934204,-104.725334,256.241943,1625.986572,-226.70134,203.71405,1617.945923,-153.201721,243.117676,1705.911011,-219.104218,-161.336685,1065.908203,0.382661,-147.483536,1091.447388,195.796799,122.881584,1092.511963,174.430603,99.946358,1082.720337,-33.029301
3.417,1.621962,1682.32312,204.350861,-11.257982,1687.785889,95.511909,82.235336,1633.16687,152.38205,-4.951436,1433.03833,213.23024,-71.421295,1269.763672,241.439911,47.308704,1259.945435,234.18132,25.711727,1346.954834,-17.162092,-169.153992,1359.510864,205.368988,-109.028862,1465.713379,99.263954,-217.742294,1382.938232,-31.104301,-195.194946,1415.121338,-162.409332,49.948738,1478.12793,-128.68074,18.103729,1473.431152,-39.705502,120.820206,1466.823364,-91.350922,128.536713,1334.686401,207.09761,112.244919,1452.897827,93.745583,265.31134,1380.058594,40.848629,329.72049,1399.948242,-105.600441,252.862305,1631.949707,-217.764374,203.246719,1621.901001,-142.828171,240.616592,1711.565674,-207.862122,-161.337494,1066.173096,-0.314931,-147.750244,1091.885742,195.063782,122.805603,1092.929565,173.982391,99.927666,1082.907593,-33.520126
3.425,1.829199,1682.845581,202.97287,-11.358874,1688.166626,93.450439,82.345482,1633.578979,151.116409,-5.10695,1433.299072,212.901962,-71.681961,1269.997314,240.899078,47.205105,1260.085938,233.930099,25.739157,1347.111206,-17.438019,-169.223862,1359.887085,204.606125,-108.855202,1465.91687,98.407402,-217.122986,1382.721558,-32.106602,-194.354858,1414.675537,-163.367203,50.487831,1478.100952,-128.50708,18.155859,1473.121338,-39.912567,121.246368,1467.19751,-90.959549,128.522598,1334.721069,207.214767,112.047943,1453.131958,94.447197,265.274902,1380.435303,40.922607,328.300018,1401.620361,-106.608826,249.191742,1637.007202,-208.866409,202.814117,1624.894531,-131.978256,237.875885,1716.459595,-196.636078,-161.329697,1066.432861,-0.966747,-147.922104,1092.272217,194.450348,122.753464,1093.332642,173.566971,99.947128,1083.150146,-33.880409
3.433,2.089059,1683.378418,201.537994,-11.212808,1688.293579,91.925232,82.427414,1633.972412,149.875793,-5.25761,1433.49939,212.643509,-71.89679,1270.215332,240.521698,47.049755,1260.203247,233.728302,25.758205,1347.291382,-17.71735,-169.334396,1360.165527,203.942017,-108.719978,1466.063599,97.662117,-216.641327,1382.465332,-32.980209,-193.516052,1414.10144,-164.255249,51.013981,1477.952271,-128.364471,18.577747,1472.518799,-39.90213,121.728737,1467.345947,-90.469803,128.494904,1334.701782,207.395798,111.651588,1453.161865,95.065758,265.223114,1380.723267,41.028881,326.639557,1403.184204,-107.503242,245.475235,1641.458374,-199.941696,202.357162,1627.028198,-121.287682,235.070221,1720.436768,-184.436554,-161.368668,1066.668701,-1.494769,-148.092194,1092.651855,193.794724,122.608833,1093.595215,173.25354,100.018303,1083.515503,-34.24699
3.442,2.254414,1684.028442,200.230804,-11.100263,1688.353027,90.416779,82.41819,1634.257812,148.559921,-5.402243,1433.640991,212.38562,-72.145866,1270.355957,240.190262,46.878033,1260.269043,233.578903,25.742823,1347.484741,-17.859648,-169.538864,1360.322144,203.298447,-108.658653,1466.183228,97.187973,-216.171097,1382.137695,-33.816441,-192.587692,1413.343628,-165.10675,51.503002,1477.663452,-128.230026,18.708906,1472.104614,-39.916813,122.104355,1467.372681,-89.935036,128.434143,1334.598267,207.843384,111.271805,1453.248291,95.858116,265.222473,1380.978882,41.130039,325.049896,1404.596436,-108.305649,241.808655,1644.971802,-190.909607,202.808304,1628.872192,-109.222679,231.76622,1723.674683,-173.02774,-161.396713,1066.928589,-2.062768,-148.244888,1092.828613,193.200623,122.398529,1093.742798,173.019196,100.053482,1083.961426,-34.521576
3.45,2.404006,1684.741455,198.895126,-10.972904,1688.377441,88.842674,82.627144,1634.573853,147.44722,-5.567935,1433.704956,212.29126,-72.37957,1270.434326,239.910828,46.623184,1260.256836,233.518875,25.746441,1347.8125,-18.081057,-169.725708,1360.397705,202.799362,-108.73188,1466.12085,96.807426,-215.590881,1381.593872,-34.519951,-191.797928,1412.471558,-165.843338,52.005123,1477.220703,-128.049484,18.781919,1471.679932,-39.938004,122.429817,1467.283691,-89.484451,128.319153,1334.453491,208.221817,111.039398,1453.277466,96.606842,265.097992,1381.097534,41.201191,323.091675,1405.62207,-109.274193,237.716797,1648.113159,-181.925034,202.118896,1629.167969,-99.42411,227.934052,1725.87146,-161.744873,-161.372818,1067.215942,-2.723126,-148.427383,1092.917603,192.671188,122.220909,1093.844727,172.838028,100.093498,1084.434448,-34.748482
3.458,2.591709,1685.231567,197.502243,-10.743522,1688.396973,87.543358,82.78392,1634.769043,146.329575,-5.757053,1433.689697,212.286575,-72.615509,1270.420166,239.72905,46.406509,1260.209229,233.521179,25.687654,1348.141113,-18.107594,-169.908844,1360.413696,202.364822,-108.711868,1466.100586,96.388733,-215.065155,1381.008179,-35.011074,-191.0009,1411.492554,-166.468231,52.484959,1476.620117,-127.816139,18.848257,1471.141479,-39.918587,122.782066,1467.091187,-89.061592,128.156525,1334.196899,208.653336,110.850212,1453.22229,97.462952,264.869843,1381.110352,41.204052,321.279694,1406.503052,-110.200623,233.633362,1650.027222,-173.217896,201.536331,1628.727905,-89.688599,223.93718,1727.324341,-150.679611,-161.321854,1067.4729,-3.272119,-148.592773,1092.883545,192.202545,122.057297,1093.856934,172.74115,100.076904,1084.897095,-34.855438
3.467,2.831387,1685.655273,195.843109,-10.60284,1688.309082,86.089081,82.889053,1634.9104,145.130081,-5.952096,1433.578125,212.326218,-72.868591,1270.336792,239.585098,46.11351,1260.100586,233.579315,25.649504,1348.508789,-18.308052,-170.083923,1360.375122,202.056992,-108.738037,1466.004883,96.081268,-214.528198,1380.341919,-35.592056,-190.266495,1410.419189,-166.998184,52.84359,1476.00769,-127.63134,18.986881,1470.438843,-39.803635,123.162392,1466.707642,-88.516983,128.038956,1334.020142,209.26915,110.689415,1453.065063,98.328201,264.584503,1381.042236,41.185604,319.326447,1407.122437,-111.209595,229.37056,1651.480469,-164.394974,200.908142,1627.536255,-79.967628,219.817245,1727.998413,-139.771912,-161.289536,1067.649536,-3.740065,-148.792633,1092.762817,191.760803,121.849434,1093.779663,172.749588,100.137688,1085.315063,-34.93158
3.475,3.062438,1686.173706,194.283142,-10.517124,1688.214966,84.177216,83.020691,1634.890991,143.772247,-6.215759,1433.433838,212.413437,-73.148582,1270.177734,239.551758,45.824581,1259.950562,233.719849,25.579063,1348.907593,-18.259151,-170.298355,1360.262939,201.728302,-108.7705,1465.81543,95.836212,-214.168762,1379.678223,-36.059296,-189.63504,1409.296631,-167.429153,53.208721,1475.241211,-127.449615,19.156044,1469.726929,-39.604839,123.487755,1466.25061,-87.991676,127.906891,1333.794556,209.85434,110.835121,1453.289673,99.451683,264.159943,1380.817749,41.142757,317.230835,1407.515747,-112.060196,225.023926,1652.17395,-155.940628,200.307144,1625.435181,-70.555191,215.217285,1727.846313,-129.12204,-161.18399,1067.74292,-4.174429,-148.98642,1092.580444,191.408203,121.654068,1093.575317,172.782654,100.252762,1085.701416,-34.933327
3.483,3.303504,1686.657593,192.773865,-10.301315,1687.862671,82.649948,83.245422,1634.810913,142.534134,-6.483308,1433.240356,212.555664,-73.467865,1269.924072,239.542313,45.546833,1259.738403,233.977875,25.389599,1349.231201,-18.174292,-170.514954,1360.043457,201.490036,-109.113533,1465.621582,95.886803,-213.799469,1378.828857,-36.366776,-189.00618,1408.032715,-167.738144,53.601128,1474.317749,-127.196251,19.214233,1469.009888,-39.495743,123.757103,1465.6073,-87.381012,127.796814,1333.501099,210.412354,110.604279,1452.949341,100.303169,263.443665,1380.40625,40.993259,315.208191,1407.672119,-112.958122,220.848526,1652.108276,-147.485809,199.777863,1622.753906,-61.787163,210.769714,1727.119263,-118.754234,-161.023682,1067.771851,-4.51737,-149.183411,1092.310547,191.145233,121.435402,1093.303833,172.899948,100.36956,1085.976318,-34.889271
3.492,3.602346,1686.963501,191.295776,-10.13248,1687.483154,81.263512,83.400612,1634.677368,141.323349,-6.74894,1433.011353,212.749664,-73.697105,1269.625977,239.634018,45.263565,1259.44458,234.290131,25.093044,1349.461182,-17.995274,-170.705383,1359.7771,201.384048,-109.175812,1465.305908,95.631538,-213.579361,1377.948975,-36.619183,-188.541656,1406.884033,-168.020126,53.848076,1473.368042,-126.923409,19.124926,1468.27771,-39.41238,123.940331,1464.953247,-86.902046,127.645302,1333.177124,211.208633,110.437332,1452.528198,101.290115,262.79245,1379.883179,40.89019,312.835876,1407.564941,-113.980797,216.552353,1651.200684,-139.498978,199.184433,1619.446289,-53.718685,205.794495,1725.408813,-108.880836,-160.819275,1067.731445,-4.880871,-149.433624,1091.87793,190.891357,121.186295,1092.926514,173.104324,100.511284,1086.17749,-34.724216
3.5,3.880974,1687.156128,189.675171,-9.951324,1687.047974,79.97657,83.578789,1634.432983,140.118347,-7.049289,1432.680176,213.088196,-73.939873,1269.169434,239.79332,44.984127,1258.979736,234.668533,24.77223,1349.703613,-17.786255,-170.878647,1359.397949,201.424194,-109.269455,1464.968384,95.529984,-213.28685,1376.946045,-36.700886,-188.179779,1405.571045,-168.200424,54.05508,1472.403198,-126.554459,19.161156,1467.339966,-39.040714,124.052956,1464.231689,-86.348389,127.489952,1332.769165,212.026413,110.342781,1452.107422,102.18924,262.083374,1379.169067,40.626965,310.651794,1407.186401,-114.908363,212.611267,1649.827148,-131.5448,198.756836,1615.479492,-45.963139,201.533813,1723.361816,-98.840683,-160.629181,1067.629395,-5.041192,-149.634689,1091.327637,190.745483,121.016655,1092.544556,173.353867,100.671371,1086.302124,-34.515945
3.508,4.110049,1687.423706,188.068527,-9.84991,1686.574341,78.845116,83.746475,1634.154419,138.936279,-7.343117,1432.171387,213.525543,-74.274765,1268.585815,240.118927,44.720249,1258.389038,235.098892,24.377251,1349.813965,-17.391418,-171.112091,1358.88208,201.549576,-109.50943,1464.43811,95.761368,-213.123993,1375.945557,-36.693237,-187.887085,1404.234009,-168.201126,54.236053,1471.286011,-126.1521,19.125759,1466.312134,-38.751083,124.099258,1463.371704,-85.741379,127.358002,1332.165039,212.784378,110.246437,1451.688354,103.019646,261.382507,1378.192749,40.560238,308.5047,1406.483398,-115.695953,208.478577,1647.767822,-123.988739,198.010132,1611.097534,-38.837688,197.076706,1720.299438,-89.385056,-160.405151,1067.438965,-5.177313,-149.737305,1090.723389,190.673828,120.871101,1092.103027,173.674927,100.853928,1086.350586,-34.22644
3.517,4.352685,1687.534668,186.278015,-9.694058,1685.842529,77.216537,83.928902,1633.830322,137.753174,-7.635886,1431.770386,213.985168,-74.530769,1268.069824,240.387543,44.457573,1257.765747,235.605453,23.951614,1349.859741,-17.038191,-171.400146,1358.286865,201.816498,-109.697945,1463.873657,95.93483,-213.0802,1375.004639,-36.573334,-187.634003,1402.856689,-168.029907,54.232307,1470.222412,-125.679733,19.068668,1465.194214,-38.293858,124.093506,1462.486206,-84.94313,127.13887,1331.581665,213.64917,110.138504,1451.155029,103.938919,260.700562,1377.093018,40.510303,306.43222,1405.550537,-116.48407,204.428177,1645.14856,-116.692307,197.409576,1606.265747,-32.11314,192.806961,1716.509521,-80.135284,-160.148224,1067.192139,-5.243333,-149.907013,1090.005127,190.535629,120.638519,1091.419067,174.1082,101.02858,1086.286377,-33.86887
3.525,4.599516,1687.612061,184.621689,-9.352266,1685.609131,75.131355,84.074173,1633.400146,136.557419,-7.950571,1431.340088,214.601974,-74.834724,1267.401489,240.702072,44.211025,1257.11438,236.08252,23.568487,1349.771484,-16.60181,-171.663712,1357.670776,202.11409,-109.870659,1463.276245,96.134842,-212.955643,1373.6604,-36.373222,-187.600998,1401.291138,-167.76796,54.159225,1469.03064,-125.190544,18.842958,1463.959473,-37.90601,124.030304,1461.694824,-84.651863,126.989349,1330.961914,214.460403,110.051315,1450.447632,104.986664,259.8685,1375.845825,40.324287,304.358765,1404.470093,-117.224617,200.347916,1641.988403,-109.608765,196.773544,1600.878418,-25.815523,188.516022,1712.295898,-71.2761,-159.889313,1066.873657,-5.197498,-150.115387,1089.224243,190.452438,120.484688,1090.678345,174.576202,101.221664,1086.101074,-33.500668
3.533,4.739984,1687.55603,183.164352,-9.33647,1684.478394,73.47493,84.225792,1632.880493,135.324615,-8.338487,1430.684326,215.331512,-75.07412,1266.49646,241.257446,43.941013,1256.387817,236.659058,23.208855,1349.573975,-16.085438,-171.907898,1356.807007,202.606964,-110.119949,1462.439331,96.578506,-213.021072,1372.52478,-35.868561,-187.587753,1399.762085,-167.435287,54.088593,1467.634521,-124.638161,18.480877,1462.627441,-37.381256,123.808456,1460.601074,-84.052254,126.856583,1330.22168,215.392517,109.925072,1449.671997,105.931946,259.128204,1374.418579,40.298717,302.411438,1402.966553,-117.882698,196.425598,1638.154907,-102.910492,196.06781,1595.077026,-19.868664,183.955185,1707.266968,-62.829144,-159.665222,1066.515381,-5.10641,-150.332886,1088.435669,190.607437,120.284569,1089.762451,175.086746,101.495323,1085.839355,-33.06728
3.542,5.034072,1687.582886,181.67305,-9.131488,1683.863892,72.704185,84.345085,1632.239624,134.194351,-8.588116,1429.986572,216.054611,-75.25824,1265.581787,241.74588,43.625912,1255.340332,237.519516,22.884592,1349.254639,-15.531321,-172.166718,1355.921509,203.152283,-110.423531,1461.685303,97.159409,-213.195023,1371.276855,-35.530285,-187.764618,1398.120117,-166.901489,53.844456,1466.190796,-124.024307,18.28072,1461.144409,-36.842682,123.608398,1459.307495,-83.451416,126.637962,1329.276489,216.38446,109.80825,1448.64563,106.952995,258.534515,1373.010986,40.41872,300.534027,1401.195312,-118.599785,192.380386,1633.993896,-96.525398,195.293121,1588.779175,-14.424288,179.604416,1701.761841,-54.90889,-159.45726,1066.071411,-4.932253,-150.443939,1087.386841,190.703537,120.103249,1088.861206,175.611694,101.830833,1085.523804,-32.589825
3.55,5.314641,1687.322144,179.784424,-8.945401,1683.086914,71.209183,84.47258,1631.450439,133.120422,-8.879779,1429.096924,216.820557,-75.627693,1264.53479,242.311829,43.369801,1254.375366,238.217484,22.481024,1348.679443,-14.676378,-172.469223,1354.901978,203.751144,-110.612183,1460.69812,97.676186,-213.228195,1369.817139,-34.753365,-187.9422,1396.468628,-166.357651,53.591766,1464.520874,-123.365379,17.842941,1459.481079,-36.157524,123.241539,1457.918091,-82.70784,126.483604,1328.39856,217.33168,109.832985,1447.78418,107.718803,257.712219,1371.244751,40.80534,298.693909,1399.269775,-119.096466,188.580276,1628.884521,-90.297592,194.925919,1582.067871,-9.118419,174.981018,1695.755249,-47.474892,-159.190613,1065.425903,-4.705703,-150.567657,1086.272949,190.921814,119.904594,1087.719849,176.284637,102.142059,1085.180054,-32.130234
3.558,5.615888,1687.153687,178.060104,-7.729418,1680.619263,62.944241,84.557922,1630.575073,131.938919,-9.102894,1428.116211,217.635086,-75.791344,1263.325562,242.974213,43.122467,1253.279785,238.938583,22.229801,1348.035522,-14.11304,-172.670914,1353.745483,204.489487,-110.835007,1459.575439,98.347351,-213.595108,1368.430908,-34.104355,-188.360809,1394.761597,-165.597412,53.152573,1462.734863,-122.687294,17.396568,1457.874878,-35.463741,122.883224,1456.272827,-81.987381,126.262787,1327.246704,218.227509,109.728989,1446.689575,108.676826,257.373199,1369.729614,41.121819,296.968719,1396.978394,-119.650505,184.789459,1623.294922,-84.453613,194.184052,1575.262207,-4.349288,170.704208,1689.000732,-39.803997,-158.850891,1064.758911,-4.539328,-150.657394,1085.116089,191.076477,119.715195,1086.566528,176.952911,102.478065,1084.714355,-31.585653
3.567,5.802229,1686.753052,176.492477,-7.130675,1679.137573,60.871559,84.68943,1629.582397,130.769623,-9.409473,1426.995361,218.595795,-76.178207,1262.064209,243.640381,42.889484,1251.918579,239.795914,22.104406,1347.217163,-13.385047,-172.955856,1352.464111,205.35997,-111.219612,1458.489624,99.242165,-213.748367,1366.84436,-33.075443,-188.85231,1392.953247,-164.776566,52.698006,1460.769409,-121.891151,17.043386,1455.948364,-34.677135,122.412201,1454.588135,-81.282669,126.015869,1326.064331,219.247437,109.803368,1445.595581,109.856026,256.823792,1367.741699,41.342884,295.320099,1394.471802,-120.127182,180.772644,1617.146606,-79.062317,193.512283,1567.870728,0.009168,166.116699,1681.013916,-32.437916,-158.645126,1064.16394,-4.174993,-150.688904,1083.71106,191.345642,119.514542,1085.249512,177.618408,102.808296,1084.216797,-31.059853
3.575,6.203466,1686.302246,174.489502,-7.316844,1677.443481,59.748627,84.904762,1628.406128,129.58403,-9.669265,1425.857666,219.548767,-76.34729,1260.61084,244.41748,42.569,1250.561279,240.572708,21.936987,1346.173706,-12.366394,-173.210846,1351.117798,206.301804,-111.438103,1457.206421,100.0103,-214.187241,1365.287598,-32.195766,-189.265076,1391.037231,-163.831329,52.162357,1458.794189,-121.120598,16.584356,1453.898071,-33.87899,121.831306,1452.758423,-80.567734,125.795212,1324.821289,220.303421,109.708084,1444.037354,110.76693,256.339905,1365.964844,42.05011,293.865356,1391.776733,-120.560928,177.108551,1610.7229,-74.011566,192.935425,1560.453613,4.09704,161.782013,1674.341797,-27.204468,-158.468277,1063.484131,-3.722774,-150.888245,1082.356201,191.581375,119.314552,1083.750244,178.318329,103.153992,1083.620361,-30.528236
3.583,6.512568,1685.723755,172.748245,-6.784585,1676.023804,56.685013,85.034088,1626.988159,128.591782,-9.921284,1424.429443,220.622925,-76.618927,1259.108398,245.130493,42.204159,1248.935059,241.535583,21.93137,1344.950439,-11.342103,-173.449402,1349.621094,207.303467,-111.750908,1455.806885,100.825638,-214.484756,1363.382812,-31.993896,-189.947372,1389.032104,-162.848358,51.564976,1456.577393,-120.316925,15.863829,1451.8396,-33.13715,121.275253,1450.837402,-79.788498,125.523788,1323.34314,221.338562,109.776192,1442.614746,111.603905,256.023407,1363.779541,42.086342,292.589233,1388.901855,-120.732094,173.289444,1603.671997,-69.434532,192.157043,1552.766479,7.733442,157.2686,1665.094971,-20.494123,-158.126129,1062.826538,-3.327252,-150.939346,1080.784058,192.00705,119.153725,1082.171875,179.044022,103.473457,1082.961426,-29.90407
3.592,6.953783,1684.795898,171.003876,-6.330114,1674.235229,54.445072,85.232071,1625.504517,127.46209,-10.083298,1422.952637,221.678268,-76.928551,1257.369629,245.995819,41.889278,1247.356323,242.428146,21.983511,1343.46106,-10.143991,-173.712433,1347.99292,208.338211,-112.065239,1454.379761,102.011559,-215.205826,1361.737549,-29.856848,-190.56076,1387.125122,-161.873962,50.835907,1454.387329,-119.434013,15.3872,1449.375732,-32.170479,120.639961,1448.936035,-79.069992,125.29789,1321.799072,222.374954,109.839104,1440.865356,112.414497,255.545975,1361.525635,42.626778,291.44751,1385.806641,-120.871117,169.938278,1596.484253,-65.024284,191.264435,1544.97644,10.996277,152.900955,1656.518677,-15.362569,-157.808945,1062.132568,-2.957124,-151.071335,1079.208008,192.319931,118.890388,1080.520142,179.833344,103.751137,1082.185181,-29.256124
3.6,7.373952,1683.935303,169.548447,-5.774984,1671.932251,53.529251,85.399178,1623.695435,126.497833,-10.281616,1421.303223,222.767639,-77.243202,1255.574341,246.706482,41.628494,1245.531372,243.256454,21.964266,1341.957642,-9.127015,-174.006348,1346.209595,209.37355,-112.350464,1452.763794,103.097664,-215.734985,1359.936401,-28.829905,-191.312302,1384.959595,-160.711975,50.136845,1451.998779,-118.48024,14.612761,1446.850586,-31.26017,119.936935,1446.845947,-78.266724,124.988022,1320.171387,223.340683,109.809128,1439.146118,113.214508,255.126831,1359.186157,43.072281,290.52948,1382.449097,-120.957085,166.552704,1588.934082,-61.14539,190.243927,1536.940552,13.949695,148.499146,1647.899536,-10.724808,-157.59761,1061.32959,-2.464672,-151.078537,1077.325317,192.645828,118.719315,1078.595825,180.547348,104.010788,1081.313477,-28.668201
3.608,7.845665,1682.727173,168.08493,-6.649915,1666.919434,61.301262,85.614044,1621.894531,125.923187,-10.518546,1419.579346,223.780502,-77.507591,1253.634521,247.57341,41.2966,1243.509888,244.16037,22.021107,1340.321655,-8.189265,-174.289978,1344.386963,210.482559,-112.533524,1451.10083,104.205338,-216.295792,1357.936157,-27.506702,-192.109512,1382.73999,-159.549957,49.360313,1449.506104,-117.625557,14.040211,1444.041138,-30.213627,119.226234,1444.674683,-77.402138,124.759644,1318.322632,224.229523,109.791748,1437.344604,114.003021,254.69104,1356.799561,43.495926,289.733459,1378.97998,-120.856415,163.525909,1581.272339,-57.534966,189.02652,1528.996094,16.64805,144.501678,1639.02002,-6.644561,-157.503708,1060.561646,-2.031764,-151.210052,1075.492676,192.916534,118.493668,1076.709106,181.350174,104.316818,1080.3302,-28.086462
3.617,8.455541,1681.35437,166.626785,-6.072145,1664.484253,60.177681,85.777412,1619.754761,124.891182,-10.689226,1417.761841,224.814209,-77.818672,1251.523315,248.357407,40.922676,1241.574341,245.072098,22.056362,1338.592041,-6.974504,-174.562073,1342.465088,211.669434,-112.830811,1449.367432,105.455101,-216.974335,1356.004639,-26.219717,-192.941177,1380.526245,-158.412872,48.603512,1446.91687,-116.577614,13.27951,1441.127319,-29.329895,118.560814,1442.383301,-76.577263,124.422783,1316.517456,225.190552,109.696342,1435.338257,114.790649,254.105835,1354.084839,44.002773,289.123322,1375.437744,-120.658684,160.625778,1573.568237,-54.448975,187.685226,1521.040771,19.100773,140.626587,1630.111816,-3.044445,-157.51474,1059.601929,-1.572992,-151.241028,1073.420532,193.308548,118.289009,1074.498413,182.110703,104.587959,1079.215942,-27.457376
