Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
9.0,53.553864,1692.360107,-64.60128,56.688782,1694.129883,46.060715,-29.189528,1638.423462,-22.395245,62.942738,1437.758911,-93.253059,117.221016,1261.059204,-112.035423,14.406129,1252.581421,-117.635231,18.238228,1361.935547,153.414978,183.29483,1349.303101,-115.40229,206.395721,1452.847412,16.634111,286.306122,1263.447021,-106.391403,389.522308,1202.145142,-117.428589,436.459167,1399.022705,14.541297,347.218781,1405.055908,52.593113,443.493835,1460.768188,38.881741,-44.331802,1337.057983,-126.957443,-90.077438,1444.277222,-4.89284,-164.46312,1297.503174,-128.212738,-270.098694,1188.717041,-142.525665,-358.624084,1365.539062,15.530709,-269.688751,1383.567139,20.004808,-371.905029,1436.570312,33.382656,195.599472,1054.766479,124.047836,192.339401,1095.609985,-64.514511,-68.655792,1098.795532,-74.597122,-81.638405,1074.213135,130.583115
9.008,53.809925,1692.488647,-64.084915,56.866032,1694.141602,46.63113,-29.002495,1638.508179,-22.114775,63.110413,1437.61145,-93.161018,117.275841,1260.631104,-112.116478,14.538926,1252.213745,-117.70755,18.312243,1361.900146,153.505539,183.046066,1348.985352,-115.653671,207.018707,1452.422363,16.6759,284.547668,1262.110718,-107.394417,386.561493,1199.044434,-118.573181,435.638062,1395.465942,13.408134,346.566223,1402.296509,51.648155,443.221954,1457.106323,37.680679,-44.106407,1336.760986,-126.96701,-90.441437,1443.876831,-4.927961,-163.413406,1296.465576,-128.557755,-267.542786,1186.168091,-142.950012,-357.999237,1361.961792,15.049532,-269.124725,1380.719849,19.940336,-371.88562,1432.909912,33.006496,195.629013,1054.763672,124.088066,192.490219,1095.572876,-64.497917,-68.514633,1098.77124,-74.72155,-81.747528,1074.122925,130.788345
9.017,54.064037,1692.647583,-63.613953,57.064198,1694.133911,47.178822,-28.788765,1638.602539,-21.74452,63.2542,1437.479126,-93.050514,117.31987,1260.182129,-112.223885,14.670663,1251.791626,-117.709625,18.399483,1361.859375,153.577133,182.82399,1348.710205,-115.911903,207.858047,1451.876221,16.635332,282.891937,1260.789307,-108.151169,383.782104,1195.980713,-119.366516,434.794037,1392.013062,12.268667,345.919098,1399.567993,50.920444,442.992859,1453.653442,36.428371,-43.888405,1336.490479,-126.98056,-90.82592,1443.483887,-5.004429,-162.424408,1295.45166,-128.802109,-265.032318,1183.835693,-143.687943,-357.31488,1358.45752,14.785511,-268.710266,1377.919067,19.996271,-371.789978,1429.322876,32.58894,195.652191,1054.734009,124.136398,192.658936,1095.539307,-64.509911,-68.385666,1098.743408,-74.731163,-81.554733,1074.137207,130.59584
9.025,54.331238,1692.869873,-63.068798,57.242188,1694.151611,47.630554,-28.593954,1638.709595,-21.44615,63.35017,1437.349609,-93.003525,117.360199,1259.735474,-112.314178,14.764408,1251.391602,-117.704674,18.493086,1361.829102,153.63475,182.635895,1348.454956,-116.206741,208.621368,1451.344604,16.544167,281.160278,1259.501099,-108.867088,380.672821,1193.296875,-119.972763,434.02417,1388.755981,11.081845,345.277802,1397.03833,50.081539,442.777222,1450.372192,35.117664,-43.657253,1336.167969,-126.877441,-91.173996,1443.116455,-5.003336,-161.545212,1294.536011,-129.148071,-262.515594,1181.525879,-144.168137,-356.599854,1355.101807,14.389853,-268.225983,1375.31311,19.76543,-371.698456,1425.788818,32.328922,195.717682,1054.708374,124.156693,192.842133,1095.450684,-64.534027,-68.261345,1098.6698,-74.775757,-81.543465,1074.105103,130.629715
9.033,54.561371,1693.035156,-62.603161,57.428577,1694.158203,48.118477,-28.339151,1638.745728,-21.038778,63.432129,1437.206299,-92.970848,117.27536,1259.296265,-112.396645,14.857593,1250.983398,-117.733078,18.619844,1361.797119,153.694717,182.444138,1348.187622,-116.483971,209.223099,1450.894897,16.502735,279.391876,1258.135376,-109.441528,377.850372,1190.35022,-120.507774,433.235046,1385.6521,9.778476,344.90567,1394.682861,49.381695,442.57019,1447.331909,33.56089,-43.52586,1335.925415,-126.897987,-91.582756,1442.798096,-5.0651,-160.673096,1293.538696,-129.530777,-260.06485,1179.145752,-144.310516,-355.838989,1351.837769,14.015372,-267.584686,1372.880615,19.457905,-371.616791,1422.348877,32.042931,195.792053,1054.690186,124.181404,192.998901,1095.367188,-64.574036,-68.053871,1098.642822,-74.900902,-81.44426,1074.088379,130.520721
9.042,54.746071,1693.170044,-62.162334,57.625763,1694.149292,48.520485,-28.09547,1638.83728,-20.643915,63.53479,1437.064453,-92.960823,117.206154,1258.951416,-112.660362,14.914001,1250.633789,-117.751762,18.732582,1361.754883,153.756134,182.221191,1347.898804,-116.77298,209.853333,1450.357056,16.457771,277.720764,1256.729004,-109.768387,375.082031,1187.519653,-120.71859,432.558319,1382.728882,8.459535,344.554993,1392.383667,48.589821,442.434601,1444.423706,32.083122,-43.36972,1335.700439,-126.986366,-91.856415,1442.363281,-5.082408,-159.923737,1292.748413,-129.744141,-257.639954,1176.894043,-144.554565,-355.00827,1348.653198,13.897066,-266.978973,1370.53125,19.554981,-371.521179,1419.005737,31.881292,195.879105,1054.667847,124.197792,193.15448,1095.31189,-64.621468,-67.926552,1098.561523,-74.884171,-81.420883,1074.052002,130.579758
9.05,54.928093,1693.282593,-61.719036,57.83746,1694.155273,49.021362,-27.896723,1639.032593,-20.344292,63.632927,1436.933716,-92.992744,117.135735,1258.589966,-112.920807,14.927606,1250.285034,-117.7481,18.87282,1361.717773,153.782028,182.028671,1347.55249,-117.117638,210.468689,1449.896606,16.393147,276.199585,1255.226074,-109.929245,372.422333,1184.657104,-120.878059,432.055878,1379.960449,7.280217,344.383331,1390.329468,47.901215,442.475616,1441.676514,30.575615,-43.2355,1335.496582,-127.061752,-92.200241,1441.9198,-5.058768,-159.057449,1291.778442,-129.949066,-255.229797,1174.691895,-144.728607,-354.280426,1345.613281,13.61412,-266.384949,1368.232666,19.13163,-371.343536,1415.740723,31.855314,195.971497,1054.636841,124.204544,193.305115,1095.231689,-64.653015,-67.787094,1098.459351,-74.985847,-81.311386,1074.008911,130.402481
9.058,55.092037,1693.453491,-61.341949,58.106781,1694.134766,49.574806,-27.679399,1639.140625,-20.00527,63.759914,1436.749634,-93.010605,117.068497,1258.207764,-113.214951,14.982752,1249.957886,-117.879509,19.01005,1361.681641,153.848419,181.899063,1347.213135,-117.424149,211.223114,1449.357666,16.192135,274.688965,1253.810181,-110.001503,369.892578,1181.949341,-120.842331,431.64563,1377.185059,6.15568,344.255035,1388.309937,47.164982,442.622375,1439.005859,29.077568,-43.054871,1335.19165,-126.930237,-92.495255,1441.585449,-5.083845,-158.240005,1290.899658,-130.131516,-252.965576,1172.597656,-144.914764,-353.405731,1342.577515,13.633057,-265.785828,1366.028931,18.89076,-371.17926,1412.50354,31.888187,196.072281,1054.627319,124.18383,193.422592,1095.147705,-64.733025,-67.67778,1098.384399,-75.108002,-81.308006,1073.968262,130.445068
9.067,55.259342,1693.606934,-60.974678,58.332973,1694.136353,50.043121,-27.487385,1639.251099,-19.752617,63.868328,1436.567017,-93.073105,117.014175,1257.75061,-113.404648,14.996269,1249.538696,-117.936142,19.135098,1361.638794,153.9189,181.79985,1346.818359,-117.709732,211.859573,1448.852783,15.96133,273.367035,1252.419922,-110.005692,367.423218,1179.285278,-120.788429,431.283508,1374.546021,5.069007,344.221527,1386.423706,46.589973,442.721924,1436.515259,27.673405,-42.873001,1334.94519,-126.964706,-92.767967,1441.298706,-5.096823,-157.518448,1290.124023,-130.329361,-250.640778,1170.550049,-144.881073,-352.41864,1339.545532,13.753667,-265.030396,1363.894775,18.80224,-370.926819,1409.25647,32.068787,196.152679,1054.600098,124.147842,193.560028,1095.099976,-64.828354,-67.557594,1098.318237,-75.264877,-80.703331,1074.096436,129.700546
9.075,55.504871,1693.796753,-60.563725,58.531658,1694.108154,50.382874,-27.288715,1639.315552,-19.569523,63.92947,1436.367065,-93.184319,116.953903,1257.270752,-113.749466,15.021054,1249.152832,-117.934776,19.298086,1361.627319,153.957367,181.629105,1346.349854,-118.007172,212.38179,1448.445557,15.778622,272.070892,1251.035034,-110.063065,365.036987,1176.658447,-120.680573,430.994049,1371.988525,4.076412,344.242798,1384.696167,46.00214,442.950989,1433.954468,26.395508,-42.680138,1334.71936,-127.011269,-93.025894,1441.019287,-5.099657,-156.802597,1289.202759,-130.624039,-248.36557,1168.531982,-144.885452,-351.533051,1336.567261,13.810051,-264.263123,1361.872803,18.898413,-370.646515,1406.096191,32.202499,196.204788,1054.572998,124.112411,193.716995,1095.056885,-64.932541,-67.435829,1098.336426,-75.584206,-80.554092,1074.128784,129.589722
9.083,55.697838,1693.966553,-60.152054,58.708847,1694.084351,50.748463,-27.136198,1639.403442,-19.3892,63.973442,1436.129028,-93.273506,116.889191,1256.677734,-113.90519,15.08008,1248.671143,-117.891319,19.46147,1361.6073,154.001144,181.414673,1345.930664,-118.299347,212.913834,1448.027832,15.548994,270.904999,1249.567993,-110.219063,362.697235,1174.314575,-120.671173,430.779633,1369.526611,2.965979,344.22583,1382.926147,45.462852,443.318329,1431.325195,25.370199,-42.530636,1334.575439,-127.171394,-93.268707,1440.702515,-5.136939,-156.093903,1288.473755,-130.700226,-246.081085,1166.612671,-144.965912,-350.372833,1333.583374,14.104516,-263.608765,1359.740112,18.845217,-370.33548,1403.021362,32.482193,196.280121,1054.542236,124.077515,193.865295,1095.028809,-65.074303,-67.368721,1098.317871,-75.735657,-80.396935,1074.159546,129.468124
9.092,55.903442,1694.148804,-59.7635,58.906242,1694.07959,51.028927,-26.996122,1639.465454,-19.064419,64.042084,1435.875732,-93.395706,116.785042,1256.11853,-114.004402,15.147423,1248.172607,-117.897141,19.631882,1361.613037,154.025314,181.182358,1345.520142,-118.533707,213.402908,1447.597534,15.351842,269.852722,1248.33606,-110.47834,360.569702,1171.914917,-120.475502,430.540253,1367.037476,2.194386,344.194397,1381.3302,45.080727,443.503998,1428.90564,24.394491,-42.368172,1334.292969,-127.060951,-93.502052,1440.370605,-5.167494,-155.37294,1287.715698,-130.926041,-243.868057,1164.71106,-145.120834,-349.505707,1330.872192,14.037654,-262.814087,1357.685059,18.943745,-369.889618,1400.060669,32.637501,196.334595,1054.536865,124.036209,193.999405,1095.014526,-65.238968,-67.313576,1098.252808,-75.871407,-80.212685,1074.166382,129.333847
9.1,56.100975,1694.309204,-59.369198,59.072536,1694.105469,51.371994,-26.856298,1639.548584,-18.700745,64.132317,1435.621948,-93.451698,116.723656,1255.645508,-114.148506,15.192107,1247.697021,-118.005074,19.794142,1361.63623,154.08139,180.928589,1345.150146,-118.811707,213.971954,1447.109009,15.154181,268.758362,1247.236206,-110.853157,358.50061,1169.802124,-120.483177,430.22702,1364.635498,1.528874,344.211151,1379.692871,44.624752,443.71698,1426.481079,23.508684,-42.175056,1334.074219,-127.066193,-93.736908,1440.040161,-5.197284,-154.692657,1286.985229,-131.201096,-241.653076,1162.906494,-145.022064,-348.513489,1328.293579,13.976289,-261.847778,1355.575928,19.099997,-369.257019,1397.23938,32.540333,196.39682,1054.530029,123.992813,194.157562,1094.991821,-65.401878,-67.208664,1098.234253,-76.042557,-80.043709,1074.17334,129.216385
9.108,56.223202,1694.419067,-59.046814,59.240967,1694.075562,51.677849,-26.668264,1639.573364,-18.226921,64.236702,1435.426758,-93.516754,116.605339,1255.220825,-114.301903,15.343663,1247.187866,-118.036438,19.993399,1361.661255,154.154465,180.699097,1344.801025,-119.054871,214.533646,1446.70874,14.973024,267.757507,1246.291016,-111.342216,356.486511,1167.875977,-120.624672,429.893341,1362.345581,1.091632,344.127502,1377.984131,44.426701,443.771027,1424.006958,22.834473,-41.979973,1333.911865,-127.131996,-93.910156,1439.700684,-5.276028,-153.982864,1286.314087,-131.531052,-239.436539,1161.102783,-145.102875,-347.415985,1325.505127,14.157459,-261.194641,1353.416382,19.30518,-368.714355,1394.500977,32.594296,196.443741,1054.518433,123.929695,194.330597,1094.984985,-65.535774,-67.149643,1098.191284,-76.104095,-79.917976,1074.186279,129.124649
9.117,56.31572,1694.512939,-58.769279,59.362583,1694.130859,52.594261,-26.546015,1639.639771,-17.907972,64.358803,1435.296021,-93.585205,116.503838,1254.867188,-114.464134,15.448613,1246.780273,-118.124458,20.222229,1361.671143,154.224167,180.554123,1344.511841,-119.268646,215.017334,1446.303955,14.865109,266.781494,1245.392212,-111.733673,354.683746,1166.137329,-120.784576,429.617584,1360.184082,0.646389,344.08252,1376.351196,44.143475,443.924408,1421.913086,22.268387,-41.776878,1333.758423,-127.199295,-94.10569,1439.36792,-5.321128,-153.196457,1285.695923,-131.796249,-237.377075,1159.509644,-145.257339,-346.512543,1322.895996,14.226361,-260.350525,1351.364258,19.619011,-368.07016,1391.897217,32.581551,196.491196,1054.530396,123.872589,194.458878,1094.975464,-65.692162,-67.046906,1098.210327,-76.186676,-79.81221,1074.180664,129.031113
9.125,56.439495,1694.6427,-58.486946,59.537682,1694.054932,52.966007,-26.41049,1639.709473,-17.563856,64.454025,1435.213867,-93.625061,116.451538,1254.487061,-114.591461,15.555637,1246.438843,-118.196205,20.397688,1361.689209,154.281021,180.430206,1344.276001,-119.471138,215.468414,1445.943726,14.765572,265.851654,1244.578613,-112.120369,353.057739,1164.534058,-121.044296,429.256042,1358.068726,0.263294,343.924805,1374.710205,44.03075,444.008606,1419.868652,21.866777,-41.544827,1333.586914,-127.262398,-94.316231,1439.018311,-5.372308,-152.297501,1285.037476,-131.878204,-235.353516,1158.141846,-145.386795,-345.400482,1320.430786,14.365945,-259.457336,1349.354492,19.926369,-367.514648,1389.222778,32.811359,196.545029,1054.546875,123.796394,194.571136,1094.979126,-65.830811,-66.946877,1098.161255,-76.258247,-79.731842,1074.193604,128.983795
9.133,56.58186,1694.749878,-58.235767,59.712486,1694.069214,53.262535,-26.2841,1639.786011,-17.24921,64.580902,1435.153442,-93.637253,116.464241,1254.150513,-114.823341,15.676907,1246.147217,-118.392105,20.620878,1361.717163,154.357941,180.310913,1344.034302,-119.672134,215.922592,1445.574463,14.651692,265.061615,1243.897095,-112.504662,351.393188,1163.271362,-121.523026,428.906403,1356.152588,0.005538,343.835785,1373.215698,43.855686,444.233521,1417.901978,21.581554,-41.300911,1333.441162,-127.322357,-94.535286,1438.611816,-5.418763,-151.590164,1284.360962,-132.18103,-233.322586,1156.626953,-145.521103,-344.481628,1318.153198,14.389584,-258.664001,1347.425781,19.970078,-366.828217,1386.650024,33.036617,196.60289,1054.546997,123.724625,194.697037,1094.977173,-65.953033,-66.84166,1098.154297,-76.309715,-79.666519,1074.248413,128.945557
9.142,56.668461,1694.82312,-58.034367,59.90089,1694.082397,53.534584,-26.152166,1639.861206,-16.954998,64.70433,1435.088623,-93.64415,116.488289,1253.770386,-115.060944,15.852025,1245.834961,-118.560165,20.808083,1361.734375,154.432144,180.219345,1343.830322,-119.819283,216.414246,1445.187988,14.55528,264.225861,1243.39209,-113.022499,349.910522,1162.130737,-122.072647,428.65976,1354.348022,-0.302735,343.734558,1371.724609,43.891884,444.005493,1415.698364,21.811668,-41.028534,1333.2854,-127.365364,-94.714012,1438.279419,-5.469758,-150.843735,1283.772217,-132.435699,-231.519699,1155.438721,-145.77919,-343.531128,1315.868286,14.538823,-257.885437,1345.720947,20.254179,-366.208862,1384.436279,33.197311,196.684647,1054.57019,123.668869,194.82576,1094.967163,-66.048195,-66.742943,1098.119629,-76.389816,-79.61235,1074.2771,128.922836
9.15,56.758049,1694.890869,-57.878761,60.101688,1694.047119,53.918583,-26.076986,1639.952881,-16.938282,64.830582,1435.002686,-93.603836,116.607948,1253.41333,-115.195374,16.082502,1245.55603,-118.757927,21.036776,1361.757446,154.536346,180.134964,1343.711914,-119.940262,216.877182,1444.897949,14.499193,263.584167,1242.976074,-113.434708,348.300903,1161.311035,-122.896545,428.496704,1352.68396,-0.385022,343.707581,1370.413452,43.731392,444.174866,1413.917725,21.713417,-40.735508,1333.16687,-127.410828,-94.880424,1437.999634,-5.489274,-150.160217,1283.290161,-132.647369,-229.769394,1154.258179,-145.942749,-342.446106,1313.91394,14.572223,-257.037903,1344.061157,20.368587,-365.728424,1382.190796,33.492603,196.794601,1054.586914,123.645874,194.966873,1094.955566,-66.107597,-66.60965,1098.140015,-76.489571,-79.585472,1074.299438,128.906189
9.158,56.854698,1694.921997,-57.726673,60.244938,1694.008789,54.104912,-25.964109,1639.971313,-16.790504,65.000237,1434.921509,-93.550728,116.684715,1253.160034,-115.322899,16.264166,1245.309326,-118.873528,21.192825,1361.775757,154.604523,180.062927,1343.6521,-120.06781,217.305237,1444.649048,14.49781,262.988068,1242.666992,-113.97467,347.227478,1160.522095,-123.262604,428.397186,1351.142212,-0.531833,343.749237,1369.238037,43.756851,444.387115,1412.251343,21.780296,-40.469528,1333.057495,-127.462822,-95.00489,1437.725708,-5.523187,-149.468292,1282.782349,-132.874313,-228.17926,1153.182495,-146.133301,-341.655884,1311.938232,14.669028,-256.373901,1342.66333,20.338053,-365.142883,1380.100464,33.636787,196.653931,1054.496826,123.372978,195.114258,1094.922119,-66.138855,-66.481903,1098.131592,-76.52195,-79.520454,1074.313843,128.879562
9.167,56.95491,1694.951294,-57.571323,60.352089,1693.980591,54.24144,-25.847353,1639.976074,-16.683931,65.133324,1434.874512,-93.515968,116.706047,1252.96521,-115.419167,16.511471,1245.112183,-118.971893,21.358116,1361.764526,154.675919,180.00444,1343.613403,-120.188347,217.716003,1444.419067,14.547873,262.467957,1242.428955,-114.400711,346.286896,1159.834595,-123.646507,428.395203,1349.809814,-0.693321,343.813629,1368.182007,43.70779,444.724976,1410.818115,21.740162,-40.151619,1332.949585,-127.496216,-95.104614,1437.466553,-5.560032,-148.800751,1282.241455,-132.969757,-226.702515,1152.234375,-146.35817,-340.942078,1310.522949,14.538758,-255.750839,1341.414429,20.060703,-364.661957,1378.430664,33.728519,196.792191,1054.461304,123.344162,195.261078,1094.914307,-66.187119,-66.380997,1098.113281,-76.494057,-79.443756,1074.314209,128.850906
9.175,57.046497,1694.9646,-57.445305,60.465122,1693.948608,54.419415,-25.731333,1639.987061,-16.581219,65.272545,1434.861938,-93.447937,116.70105,1252.859863,-115.495277,16.756491,1244.913452,-119.085472,21.480495,1361.737549,154.721359,179.937195,1343.587036,-120.272156,218.025299,1444.215698,14.526228,261.978638,1242.258057,-114.841484,345.465271,1159.344849,-124.15062,428.463776,1348.621094,-0.827112,344.036438,1367.320312,43.681435,445.144745,1409.503662,21.715851,-39.857616,1332.822754,-127.563583,-95.169632,1437.212646,-5.595896,-148.2117,1281.871582,-133.207352,-225.449463,1151.518555,-146.596725,-340.12674,1308.863892,14.663452,-255.244644,1340.415771,20.390259,-364.266205,1377.056396,33.777435,196.909302,1054.423096,123.344017,195.419037,1094.889038,-66.211281,-66.263016,1098.118408,-76.49498,-79.354851,1074.307251,128.871185
9.183,57.145828,1694.955322,-57.317928,60.543262,1693.919678,54.582417,-25.551483,1639.915405,-16.224251,65.370934,1434.883179,-93.418755,116.633492,1252.810547,-115.623306,16.97485,1244.72168,-119.208603,21.614811,1361.684814,154.762497,179.899551,1343.55603,-120.334961,218.284775,1444.045898,14.536312,261.667999,1242.105713,-115.195671,344.729553,1158.908569,-124.626343,428.693726,1347.662598,-1.007459,344.391998,1366.607544,43.709457,445.646179,1408.457275,21.728081,-39.579731,1332.709961,-127.596992,-95.222145,1436.972168,-5.645417,-147.692322,1281.518311,-133.364273,-224.335815,1150.81665,-146.644226,-339.628418,1307.863037,14.503496,-254.795456,1339.488403,20.307819,-364.061737,1375.772461,33.744991,197.057556,1054.365479,123.338905,195.59111,1094.842651,-66.193817,-66.078926,1098.185181,-76.589676,-79.195358,1074.260864,128.857559
9.192,57.223,1694.949951,-57.18959,60.60931,1693.863403,54.690453,-25.469017,1639.874756,-16.140013,65.460442,1434.902832,-93.374283,116.592567,1252.73999,-115.718369,17.175858,1244.51355,-119.351479,21.709644,1361.585083,154.775726,179.896484,1343.521606,-120.370544,218.525497,1443.89624,14.511151,261.489166,1241.977051,-115.464844,344.416656,1158.621094,-124.89946,429.038849,1346.894775,-1.120735,344.871185,1366.064819,43.690353,446.312469,1407.642822,21.626642,-39.358803,1332.58606,-127.60672,-95.254486,1436.800537,-5.707685,-147.268143,1281.234985,-133.509674,-223.502426,1150.237183,-146.752106,-339.309753,1307.085449,14.294343,-254.462357,1338.847534,20.071692,-363.810089,1374.890137,33.517769,197.207031,1054.321533,123.339073,195.735825,1094.814575,-66.236511,-65.916115,1098.233154,-76.719452,-79.046326,1074.206055,128.829269
9.2,57.309071,1694.927124,-57.09462,60.668583,1693.846558,54.825588,-25.4039,1639.844971,-16.002274,65.54702,1434.925049,-93.357796,116.574806,1252.656738,-115.796333,17.329239,1244.377197,-119.470016,21.820341,1361.507202,154.790787,179.961868,1343.494141,-120.397667,218.761261,1443.767456,14.525928,261.422363,1241.881226,-115.6465,343.495972,1159.135254,-127.374771,429.50238,1346.359741,-1.280517,345.499542,1365.70813,43.752357,447.019867,1406.995361,21.542635,-39.189026,1332.516602,-127.604561,-95.26384,1436.662354,-5.728843,-146.900574,1281.015381,-133.562134,-222.829254,1149.811401,-146.748505,-339.071899,1306.533203,14.074484,-254.306168,1338.442993,19.926485,-363.678223,1374.354248,33.28162,197.330841,1054.273438,123.332199,195.880173,1094.802124,-66.255791,-65.785408,1098.219604,-76.758377,-78.880386,1074.128174,128.844238
9.208,57.37331,1694.921021,-56.991829,60.710911,1693.822266,54.92234,-25.331532,1639.822876,-15.924977,65.662231,1434.948608,-93.347321,116.580215,1252.594482,-115.815216,17.473265,1244.224365,-119.57428,21.919044,1361.405518,154.749588,180.065506,1343.484253,-120.400665,218.963577,1443.692993,14.498524,261.499176,1241.8479,-115.720016,344.111725,1158.492798,-125.558105,430.107544,1346.011353,-1.444449,346.224823,1365.442749,43.972954,447.72052,1406.654785,21.500397,-39.033955,1332.475708,-127.599388,-95.265663,1436.579956,-5.72546,-146.637787,1280.86084,-133.588837,-222.335983,1149.543823,-146.757858,-338.955658,1306.091919,14.00244,-254.243134,1338.249634,19.787399,-363.756561,1373.927246,33.223118,197.637451,1054.286499,123.391632,196.017075,1094.771973,-66.289192,-65.625214,1098.237671,-76.826324,-78.702698,1074.069458,128.859985
9.217,57.458134,1694.921631,-56.893143,60.743614,1693.81958,55.041924,-25.273766,1639.793701,-15.88976,65.767616,1434.946167,-93.340012,116.621841,1252.560547,-115.782288,17.611103,1244.133179,-119.683594,22.021437,1361.283691,154.690521,180.220688,1343.477051,-120.39254,219.133835,1443.656128,14.488166,261.714386,1241.880493,-115.707542,343.695099,1159.026855,-127.344681,430.670563,1345.911377,-1.496623,346.991425,1365.418579,44.020214,448.406281,1406.502563,21.421175,-38.942032,1332.449707,-127.583382,-95.209038,1436.526611,-5.702656,-146.450058,1280.742188,-133.589767,-222.133987,1149.472168,-146.720795,-338.972137,1306.001953,13.905292,-254.29628,1338.298462,19.654167,-363.904785,1373.731201,33.145733,197.696762,1054.151978,123.287834,196.144119,1094.748047,-66.327087,-65.494019,1098.213501,-76.762985,-78.536255,1074.02124,128.868668
