Time,Bone_Marker_Sammy:HeadTop_D_Position_X,Bone_Marker_Sammy:HeadTop_D_Position_Y,Bone_Marker_Sammy:HeadTop_D_Position_Z,Bone_Marker_Sammy:HeadFront_E_Position_X,Bone_Marker_Sammy:HeadFront_E_Position_Y,Bone_Marker_Sammy:HeadFront_E_Position_Z,Bone_Marker_Sammy:HeadSide_F_Position_X,Bone_Marker_Sammy:HeadSide_F_Position_Y,Bone_Marker_Sammy:HeadSide_F_Position_Z,Bone_Marker_Sammy:BackTop_9_Position_X,Bone_Marker_Sammy:BackTop_9_Position_Y,Bone_Marker_Sammy:BackTop_9_Position_Z,Bone_Marker_Sammy:BackLeft_A_Position_X,Bone_Marker_Sammy:BackLeft_A_Position_Y,Bone_Marker_Sammy:BackLeft_A_Position_Z,Bone_Marker_Sammy:BackRight_B_Position_X,Bone_Marker_Sammy:BackRight_B_Position_Y,Bone_Marker_Sammy:BackRight_B_Position_Z,Bone_Marker_Sammy:Chest_C_Position_X,Bone_Marker_Sammy:Chest_C_Position_Y,Bone_Marker_Sammy:Chest_C_Position_Z,Bone_Marker_Sammy:LShoulderBack_11_Position_X,Bone_Marker_Sammy:LShoulderBack_11_Position_Y,Bone_Marker_Sammy:LShoulderBack_11_Position_Z,Bone_Marker_Sammy:LShoulderTop_10_Position_X,Bone_Marker_Sammy:LShoulderTop_10_Position_Y,Bone_Marker_Sammy:LShoulderTop_10_Position_Z,Bone_Marker_Sammy:LUArmHigh_13_Position_X,Bone_Marker_Sammy:LUArmHigh_13_Position_Y,Bone_Marker_Sammy:LUArmHigh_13_Position_Z,Bone_Marker_Sammy:LElbowOut_12_Position_X,Bone_Marker_Sammy:LElbowOut_12_Position_Y,Bone_Marker_Sammy:LElbowOut_12_Position_Z,Bone_Marker_Sammy:LWristOut_15_Position_X,Bone_Marker_Sammy:LWristOut_15_Position_Y,Bone_Marker_Sammy:LWristOut_15_Position_Z,Bone_Marker_Sammy:LWristIn_16_Position_X,Bone_Marker_Sammy:LWristIn_16_Position_Y,Bone_Marker_Sammy:LWristIn_16_Position_Z,Bone_Marker_Sammy:LHandOut_14_Position_X,Bone_Marker_Sammy:LHandOut_14_Position_Y,Bone_Marker_Sammy:LHandOut_14_Position_Z,Bone_Marker_Sammy:RShoulderBack_18_Position_X,Bone_Marker_Sammy:RShoulderBack_18_Position_Y,Bone_Marker_Sammy:RShoulderBack_18_Position_Z,Bone_Marker_Sammy:RShoulderTop_17_Position_X,Bone_Marker_Sammy:RShoulderTop_17_Position_Y,Bone_Marker_Sammy:RShoulderTop_17_Position_Z,Bone_Marker_Sammy:RUArmHigh_1A_Position_X,Bone_Marker_Sammy:RUArmHigh_1A_Position_Y,Bone_Marker_Sammy:RUArmHigh_1A_Position_Z,Bone_Marker_Sammy:RElbowOut_19_Position_X,Bone_Marker_Sammy:RElbowOut_19_Position_Y,Bone_Marker_Sammy:RElbowOut_19_Position_Z,Bone_Marker_Sammy:RWristOut_1C_Position_X,Bone_Marker_Sammy:RWristOut_1C_Position_Y,Bone_Marker_Sammy:RWristOut_1C_Position_Z,Bone_Marker_Sammy:RWristIn_1D_Position_X,Bone_Marker_Sammy:RWristIn_1D_Position_Y,Bone_Marker_Sammy:RWristIn_1D_Position_Z,Bone_Marker_Sammy:RHandOut_1B_Position_X,Bone_Marker_Sammy:RHandOut_1B_Position_Y,Bone_Marker_Sammy:RHandOut_1B_Position_Z,Bone_Marker_Sammy:WaistLFront_5_Position_X,Bone_Marker_Sammy:WaistLFront_5_Position_Y,Bone_Marker_Sammy:WaistLFront_5_Position_Z,Bone_Marker_Sammy:WaistLBack_7_Position_X,Bone_Marker_Sammy:WaistLBack_7_Position_Y,Bone_Marker_Sammy:WaistLBack_7_Position_Z,Bone_Marker_Sammy:WaistRBack_8_Position_X,Bone_Marker_Sammy:WaistRBack_8_Position_Y,Bone_Marker_Sammy:WaistRBack_8_Position_Z,Bone_Marker_Sammy:WaistRFront_6_Position_X,Bone_Marker_Sammy:WaistRFront_6_Position_Y,Bone_Marker_Sammy:WaistRFront_6_Position_Z
11.175,13.622952,1412.553223,445.853638,15.636315,1306.827026,470.738464,-68.2985,1359.459717,401.30899,38.231922,1326.746704,171.527222,95.367439,1232.279907,11.871264,-3.708455,1233.220093,-0.825688,-9.292825,1100.107422,249.432999,169.825348,1282.421631,87.535286,197.331375,1238.426758,252.724533,263.370239,1241.874146,46.164577,358.931122,1207.092285,-25.591932,288.728943,971.685242,52.030197,203.341309,1005.346802,85.213524,269.034027,906.382812,92.34317,-67.362091,1286.328857,62.583202,-136.302246,1258.406006,221.039825,-200.442871,1264.567017,39.529114,-278.551422,1205.269043,-77.289566,-220.304214,968.792236,10.081067,-150.652863,1013.567322,50.471241,-216.741394,919.881531,63.494198,171.848328,914.453796,42.568939,178.151123,1076.35437,-83.672142,-82.857063,1092.984863,-105.239677,-102.471619,926.449829,37.117878
11.183,13.758858,1412.481689,446.043976,15.680645,1306.753052,470.918243,-68.189148,1359.486938,401.414459,38.33268,1326.890381,171.718491,95.321938,1232.370972,12.180585,-3.472636,1233.224243,-0.624567,-9.332082,1100.518555,249.580612,169.42244,1282.926758,87.963951,197.129257,1238.952881,253.145309,262.547424,1243.613403,46.697487,358.147064,1209.94165,-25.703276,288.245758,973.801819,50.570812,202.849716,1007.354004,83.441803,268.676483,908.400452,90.658714,-66.828209,1286.551025,62.737354,-135.899643,1258.505737,220.819366,-199.39592,1266.250732,39.778584,-277.565094,1208.901978,-78.301544,-219.34317,971.136719,7.521668,-149.459381,1015.532166,48.232052,-216.108414,922.054688,60.794315,171.790466,914.428833,42.6674,178.114151,1076.217407,-83.305397,-82.822083,1092.960571,-105.046371,-102.192642,926.498169,37.497036
11.192,13.902628,1412.407593,446.236725,15.709123,1306.669678,471.099396,-68.093666,1359.499756,401.511719,38.364689,1327.031372,172.06636,95.286316,1232.466797,12.433629,-3.247345,1233.253052,-0.432619,-9.332172,1100.888306,249.695404,169.069931,1283.403564,88.304443,196.989899,1239.446289,253.521912,261.862061,1245.305176,47.24604,357.358948,1212.564209,-25.645369,287.656647,975.894287,49.034969,202.286926,1009.163513,81.632919,268.114288,910.349243,89.15583,-66.32933,1286.747681,62.934799,-135.899811,1259.065186,221.194916,-198.438461,1267.775146,40.041969,-276.400787,1211.733765,-78.767136,-218.287613,973.315063,5.146072,-148.598633,1017.429321,46.348293,-215.43634,923.866943,58.429085,171.679779,914.411316,42.870049,178.08902,1076.154907,-83.088531,-82.770432,1092.995239,-104.804108,-101.896904,926.520447,37.846741
11.2,14.038481,1412.328979,446.503326,15.722427,1306.559937,471.304077,-67.980164,1359.507812,401.667145,38.417736,1327.157837,172.269058,95.243645,1232.562866,12.703165,-3.055048,1233.273804,-0.249132,-9.429069,1101.254395,249.867722,168.707214,1283.833374,88.619911,196.93985,1240.055542,253.964783,261.079559,1246.889404,47.787025,356.771698,1215.179565,-25.564821,287.135864,977.959534,47.35445,201.726532,1010.996582,79.937332,267.541046,912.239929,87.239944,-65.866531,1286.902222,63.132053,-135.832001,1259.467285,221.392166,-197.546326,1269.320923,40.314613,-275.162201,1214.539917,-79.203362,-217.231125,975.350281,2.926263,-147.71669,1019.309021,44.52774,-214.71312,925.806458,55.849319,171.632477,914.397156,43.016331,178.064545,1076.113037,-82.862343,-82.732826,1092.996216,-104.661125,-101.478241,926.442383,38.209518
11.208,14.1686,1412.267822,446.725769,15.822084,1306.459351,471.583893,-67.865379,1359.499756,401.791962,38.62812,1327.177124,172.484116,95.205666,1232.637451,12.953091,-2.869589,1233.309082,-0.065018,-9.509602,1101.608887,250.089371,168.37944,1284.229858,88.966545,196.864609,1240.470215,254.232132,260.456451,1248.411255,48.310654,356.380066,1217.610596,-25.320822,286.492523,979.99939,45.768349,201.021393,1012.907837,78.201256,266.940063,914.280518,85.370392,-65.382454,1287.091553,63.363457,-135.734192,1259.732544,221.525772,-196.754349,1270.752075,40.634647,-273.932922,1217.28772,-79.660019,-216.238998,977.396057,0.871592,-146.914154,1021.18158,42.740795,-213.975861,927.80658,53.275658,171.555725,914.310669,43.239868,178.053101,1076.067505,-82.643814,-82.678543,1093.057373,-104.378136,-101.167381,926.495483,38.49025
11.217,14.304813,1412.191772,446.926056,15.847787,1306.328003,471.844299,-67.752121,1359.502197,401.95462,38.706379,1327.273438,172.735809,95.174469,1232.72644,13.19958,-2.684599,1233.36853,0.144275,-9.616014,1101.86438,250.291229,168.094116,1284.568359,89.25396,196.802063,1240.813354,254.513412,259.958618,1249.904297,48.729366,355.934784,1220.060913,-25.091228,285.87796,981.956238,44.088081,200.268738,1014.866089,76.572815,266.181183,916.050903,83.453407,-64.945381,1287.309082,63.63839,-135.634521,1259.93103,221.661591,-195.810989,1272.22229,40.971771,-272.693207,1220.068237,-80.049866,-215.410385,979.546082,-1.174056,-146.146835,1023.089417,41.152184,-213.259125,929.663757,50.94347,171.40448,914.14032,43.751507,178.046173,1076.052979,-82.424591,-82.639618,1093.118164,-104.220192,-100.884109,926.418884,38.79092
11.225,14.454629,1412.077393,447.154816,15.844418,1306.154419,472.067871,-67.632607,1359.501099,402.219788,38.810532,1327.381104,172.920029,95.118004,1232.809204,13.461516,-2.535423,1233.431885,0.398079,-9.708819,1102.053345,250.523178,167.849792,1284.878784,89.521172,196.698395,1241.091797,254.695648,259.533783,1251.28479,49.229492,355.632568,1222.311646,-24.851164,285.169769,983.963623,42.492645,199.42424,1016.740173,74.961693,265.515747,917.860962,81.485733,-64.500603,1287.532837,63.902431,-135.560104,1260.09021,221.82637,-194.961487,1273.527954,41.299686,-271.64209,1222.623047,-80.416458,-214.517136,981.744019,-3.118041,-145.315323,1024.869507,39.69339,-212.411255,931.211548,48.901939,171.304031,913.986633,44.114124,178.045242,1076.042236,-82.175018,-82.6436,1093.142944,-103.99736,-100.202301,925.940186,39.37513
11.233,14.5758,1411.994873,447.395508,15.879815,1306.025513,472.236755,-67.527367,1359.48584,402.417786,38.870441,1327.46582,173.196671,95.079529,1232.871338,13.714636,-2.388509,1233.49707,0.650998,-9.788241,1102.178711,250.755219,167.647156,1285.167114,89.773102,196.664795,1241.290894,254.931152,259.141754,1252.67749,49.758457,355.396362,1224.541382,-24.626152,284.398041,985.766296,40.924271,198.779968,1018.635986,73.638977,264.57309,919.697693,79.947311,-64.079781,1287.766235,64.108231,-135.555054,1260.267456,222.002991,-194.156204,1274.882324,41.572319,-270.504761,1225.171387,-80.795082,-213.634155,983.721985,-4.906421,-144.618057,1026.672729,38.362778,-211.550476,933.05365,46.727856,171.16951,913.858093,44.495102,178.008316,1076.019043,-81.961555,-82.645309,1093.168335,-103.803543,-101.281998,926.255859,39.001522
11.242,14.728747,1411.876343,447.586243,15.905519,1305.909302,472.378448,-67.442909,1359.469482,402.603577,38.951633,1327.526123,173.497421,95.034958,1232.927124,13.968597,-2.263352,1233.546875,0.890678,-9.903892,1102.318237,251.053177,167.521255,1285.442749,90.055428,196.680374,1241.44165,255.175232,258.89682,1253.974121,50.263813,355.216736,1226.61084,-24.350651,283.623749,987.653259,39.368217,198.068573,1020.432922,72.217453,263.706848,921.374146,78.382179,-63.800701,1287.89624,64.475891,-135.358505,1260.215942,221.889069,-193.317215,1276.094482,41.842049,-269.385925,1227.472046,-81.049873,-212.759888,985.721558,-6.586473,-143.805344,1028.443115,36.955242,-210.718796,934.923218,44.765591,170.734024,913.452209,45.361298,177.963379,1075.993408,-81.723991,-82.653778,1093.183838,-103.601646,-103.005798,927.592957,37.670609
11.25,14.834173,1411.83606,447.856201,15.926463,1305.829834,472.523071,-67.357918,1359.463989,402.743591,39.057964,1327.546875,173.817902,94.985786,1232.959106,14.185539,-2.154845,1233.612183,1.104015,-9.990492,1102.425659,251.301712,167.386719,1285.678101,90.310562,196.78598,1241.561768,255.462799,258.579712,1255.184204,50.710014,354.991425,1228.789429,-24.163252,282.912415,989.438782,37.864895,197.429688,1022.380127,71.005432,262.71875,923.083313,76.650726,-63.448555,1288.076538,64.724373,-135.47084,1260.546753,222.35936,-192.55162,1277.312256,42.179787,-268.406616,1229.822754,-81.270752,-211.752853,987.71283,-8.294765,-142.842392,1030.108521,35.615948,-209.968475,936.519897,43.140179,171.018921,913.415833,45.357632,177.918747,1075.958008,-81.465813,-82.663513,1093.15686,-103.28981,-105.288651,929.347473,35.851547
11.258,14.917144,1411.788574,448.08429,15.976785,1305.782349,472.657623,-67.273613,1359.449463,402.907227,39.165852,1327.546631,174.072815,94.956833,1232.987427,14.420649,-1.996519,1233.687988,1.311539,-10.092556,1102.483032,251.620468,167.290619,1285.887573,90.567436,196.871506,1241.608887,255.68634,258.500519,1256.355591,51.228409,354.914948,1230.496704,-23.932407,281.982727,991.081665,36.469482,196.84938,1024.177612,69.910271,261.802795,924.663513,75.026581,-63.053333,1288.281128,65.05024,-135.471375,1260.746704,222.577988,-191.755051,1278.45752,42.466084,-267.417725,1232.083862,-81.521164,-210.795822,989.506348,-9.730623,-141.958038,1031.73938,34.381199,-209.096512,938.259644,41.256828,171.437805,913.812683,44.710613,177.867722,1075.923462,-81.178543,-82.693245,1093.14624,-103.045471,-107.907379,931.14093,34.040821
11.267,14.978106,1411.776245,448.274841,16.026077,1305.781128,472.819275,-67.202446,1359.436157,403.054565,39.291336,1327.582275,174.414795,94.946068,1233.001587,14.682939,-1.864025,1233.731079,1.553216,-10.146591,1102.524292,251.817108,167.230347,1286.081543,90.790474,196.98938,1241.607788,255.85672,258.283875,1257.469604,51.665306,354.859833,1232.267822,-23.873533,281.304321,992.775879,35.214775,196.338318,1026.003784,68.788879,260.890259,926.232849,73.356468,-62.663033,1288.519897,65.284683,-135.44902,1260.923584,222.736969,-191.056427,1279.560303,42.746708,-266.54892,1234.096069,-81.623459,-209.806168,991.358887,-11.104343,-141.031113,1033.278809,33.263783,-208.168076,939.949036,39.54641,172.007553,914.36554,43.815674,177.818771,1075.898804,-80.901237,-82.745934,1093.145996,-102.785637,-109.965935,933.165649,32.176991
11.275,14.995056,1411.794556,448.41864,16.067215,1305.814819,473.016724,-67.141724,1359.45752,403.227295,39.39077,1327.618042,174.734619,94.941231,1233.016846,14.933628,-1.701529,1233.77771,1.783054,-10.201176,1102.595581,252.00856,167.190231,1286.244873,90.99955,197.124039,1241.582275,256.002808,258.200989,1258.46167,52.127827,354.798004,1233.635132,-23.600655,280.402893,994.266968,33.931427,195.486679,1027.473755,67.810501,259.925934,927.768372,72.158417,-62.349934,1288.722656,65.573906,-135.364502,1261.075439,222.892456,-190.372345,1280.631104,43.020412,-265.665283,1236.088623,-81.726837,-208.751495,993.040527,-12.51701,-140.056625,1034.883667,32.067265,-207.236938,941.326416,38.153992,172.606247,914.8396,42.882401,177.774063,1075.874756,-80.645966,-82.762978,1093.139771,-102.501968,-111.835419,934.638367,30.603991
11.283,15.024101,1411.87085,448.573212,16.107595,1305.903442,473.246582,-67.072891,1359.496094,403.390656,39.57243,1327.646362,174.955612,94.915627,1233.046753,15.165616,-1.54514,1233.822754,2.024524,-10.209142,1102.673218,252.157455,167.168549,1286.473267,91.145729,197.264389,1241.552124,256.159088,258.11145,1259.435303,52.554218,354.657104,1235.176392,-23.425213,279.629517,995.705811,32.77372,194.832245,1028.990845,66.907501,259.120941,929.230591,70.679062,-62.020683,1288.912354,65.84893,-135.262085,1261.238281,223.0504,-189.753174,1281.569946,43.323547,-264.833221,1237.97583,-81.748413,-207.618484,994.745728,-13.761362,-139.118866,1036.498169,30.988457,-206.006958,942.925232,36.574875,173.111389,915.181763,42.104401,177.745773,1075.864136,-80.402817,-82.772804,1093.145508,-102.237625,-115.017769,934.108459,30.243843
11.292,15.039231,1411.965332,448.72818,16.15485,1306.016235,473.469727,-67.027687,1359.5448,403.523193,39.741543,1327.650757,175.208328,94.932693,1233.064575,15.404912,-1.375535,1233.904785,2.254713,-10.217505,1102.765503,252.31012,167.161728,1286.641724,91.362183,197.649323,1241.595947,256.376953,258.037048,1260.267456,52.962013,354.617523,1236.493408,-23.291977,278.750397,997.051636,31.630505,194.200424,1030.315308,66.275681,258.111572,930.485657,69.694977,-61.678089,1289.145142,66.10778,-135.05722,1261.390015,223.26326,-189.05928,1282.581543,43.607254,-264.071411,1239.645874,-81.81929,-206.488251,996.245361,-15.02639,-138.074799,1037.895508,30.020203,-204.82666,944.191284,35.241756,173.464462,915.440918,41.682243,177.723038,1075.873047,-80.167931,-82.811104,1093.161133,-101.961555,-118.665878,932.19281,30.819124
11.3,15.0787,1412.083984,448.839203,16.181801,1306.120239,473.676483,-66.887497,1359.608887,403.656097,39.944614,1327.700195,175.467621,94.951523,1233.13855,15.61315,-1.193151,1233.995972,2.486097,-10.187585,1102.872192,252.462387,167.142929,1286.772339,91.59684,197.810654,1241.597778,256.598419,257.997559,1261.096924,53.352802,354.570312,1237.636597,-23.118965,277.88205,998.267883,30.563307,193.522842,1031.554199,65.719765,257.154602,931.717224,68.570236,-61.267075,1289.433594,66.250153,-134.785309,1261.585083,223.481796,-188.57605,1283.428467,43.941994,-263.343811,1241.273438,-81.865685,-205.343765,997.662903,-16.205317,-137.002289,1039.243164,29.101374,-203.544495,945.564453,33.814072,169.49704,912.491638,48.313091,177.688034,1075.900513,-79.928238,-82.869156,1093.223022,-101.659813,,,
11.308,15.121331,1412.218628,448.945587,16.208796,1306.264404,473.8508,-66.830154,1359.699463,403.775665,40.151085,1327.765991,175.761551,95.024048,1233.169434,15.842905,-1.009778,1234.09668,2.704044,-10.143075,1103.00415,252.623077,167.130692,1286.907593,91.83181,197.970459,1241.617432,256.892944,257.927551,1261.740723,53.668324,354.449585,1238.718994,-23.026703,276.851501,999.398438,29.514889,192.935822,1032.720703,65.203857,256.211151,932.860046,67.502052,-60.870667,1289.731445,66.404266,-134.599915,1261.814087,223.657364,-188.125946,1284.164917,44.181358,-262.692963,1242.71167,-81.971138,-204.07222,999.006104,-17.334002,-135.883636,1040.529297,28.180172,-202.333191,946.641846,32.704842,169.888168,912.727478,47.980988,177.657059,1075.937622,-79.735283,-82.879845,1093.321289,-101.381874,,,
11.317,15.124687,1412.381592,449.068024,16.227669,1306.413574,474.018188,-66.753441,1359.81897,403.9151,40.386055,1327.838501,175.965912,95.081917,1233.223145,16.041113,-0.85025,1234.222778,2.910007,-10.066749,1103.162354,252.78067,167.121826,1286.953247,92.066803,198.15506,1241.404541,257.001648,257.877289,1262.340576,53.999939,354.290131,1239.694214,-22.968014,275.943115,1000.377563,28.751186,192.346542,1033.763428,64.875885,255.298462,933.8797,66.509079,-60.528286,1289.880859,66.753235,-134.445145,1262.033569,223.81456,-187.736038,1284.86499,44.434559,-262.096832,1243.920532,-81.778725,-202.797562,1000.222351,-18.334711,-134.757263,1041.694458,27.471701,-200.893341,947.778564,31.391613,170.034897,912.927063,47.861935,177.632919,1075.979736,-79.487236,-82.892609,1093.429565,-101.123306,,,
11.325,15.168937,1412.611084,449.485107,16.253366,1306.592773,474.201477,-66.666458,1359.970215,404.088013,40.607006,1327.89502,176.202957,95.165955,1233.302124,16.293056,-0.677484,1234.362549,3.120414,-10.010611,1103.294434,252.924561,167.15979,1287.043579,92.325401,198.243057,1241.217407,257.224213,257.80365,1262.816528,54.280762,354.142914,1240.404297,-22.908276,274.870697,1001.309875,27.895739,191.703873,1034.752319,64.676552,254.311615,934.834778,65.576485,-60.228958,1290.116211,67.01506,-134.326324,1262.217651,223.944443,-187.257111,1285.632202,44.690895,-261.466309,1245.046753,-81.950974,-201.484131,1001.161682,-19.303391,-133.818573,1042.762695,26.819593,-199.589691,948.623047,30.349455,170.183487,912.934631,47.83762,177.634399,1076.050049,-79.276062,-82.905144,1093.542725,-100.938927,,,
11.333,15.269059,1412.799561,449.540283,16.30896,1306.832031,474.386688,-66.567581,1360.120239,404.222443,40.813065,1327.932983,176.409576,95.227928,1233.373291,16.548225,-0.502769,1234.522217,3.315189,-9.925598,1103.432251,253.064209,167.194336,1287.135376,92.557938,198.478073,1241.115723,257.400085,257.725983,1263.229492,54.548183,354.042053,1240.941895,-22.90658,273.948853,1002.047302,27.186073,191.125183,1035.483276,64.559006,253.415741,935.730042,64.89254,-59.940273,1290.346436,67.2659,-134.212433,1262.391479,224.079849,-186.919846,1286.141724,44.87606,-260.959717,1245.924683,-81.919037,-200.231506,1002.089966,-20.101748,-132.796951,1043.608032,26.23951,-198.428284,949.420837,29.297411,170.284882,912.999878,47.944794,177.645966,1076.119263,-79.091278,-82.871246,1093.675659,-100.783485,,,
11.342,15.396991,1412.991089,449.629425,16.384512,1307.115601,474.51123,-66.463531,1360.302368,404.317841,41.004307,1327.991455,176.69548,95.279083,1233.440552,16.791271,-0.356563,1234.661987,3.538084,-9.873757,1103.563354,253.207443,167.253281,1287.225342,92.797348,198.670288,1241.009521,257.535431,257.665527,1263.552246,54.767006,353.904694,1241.449829,-22.862267,273.104126,1002.803345,26.703613,190.733109,1036.139404,64.504532,252.508255,936.516724,64.300629,-59.662453,1290.548828,67.538475,-134.135925,1262.532593,224.218002,-186.586182,1286.566406,45.095539,-260.369629,1246.713623,-81.8843,-199.089478,1002.91333,-20.831408,-131.899521,1044.359131,25.935013,-197.498138,950.081726,28.417503,172.038055,911.050171,47.751148,177.656326,1076.171021,-78.931168,-82.82122,1093.813599,-100.712654,,,
11.35,15.531625,1413.209961,449.662201,16.457136,1307.34021,474.656738,-66.344429,1360.500977,404.419403,41.235889,1328.023071,176.962097,95.359886,1233.499878,17.042391,-0.185673,1234.80957,3.71983,-9.821568,1103.740356,253.343109,167.344803,1287.321167,93.049484,198.878464,1240.892456,257.719696,257.599548,1263.828369,55.014111,353.739838,1241.792603,-22.84062,272.225189,1003.409363,26.282627,190.358688,1036.78125,64.475281,251.715897,937.128174,63.861942,-59.271091,1291.01355,67.520493,-134.084183,1262.672363,224.344116,-186.294495,1286.938477,45.261452,-259.811157,1247.324829,-81.91851,-198.030106,1003.477783,-21.462063,-131.045288,1045.037354,25.576376,-196.681763,950.566956,27.685938,174.797272,907.856262,47.292976,177.670303,1076.220093,-78.78228,-82.751717,1093.948364,-100.694916,,,
11.358,15.695622,1413.467163,449.777252,16.525124,1307.579102,474.805695,-66.199768,1360.775391,404.455505,41.394482,1328.042114,177.22287,95.469971,1233.544189,17.271261,-0.054338,1234.935303,3.973936,-9.79496,1103.875366,253.507828,167.408035,1287.376587,93.283768,199.085754,1240.793213,257.948883,257.589325,1264.008179,55.231682,353.660095,1242.042114,-22.772038,271.404846,1003.901733,26.063646,190.083374,1037.434692,64.480469,250.940109,937.674072,63.869564,-59.02095,1291.251343,67.625519,-134.069534,1262.818115,224.450974,-185.986435,1287.260254,45.355919,-259.255585,1247.791138,-81.983932,-197.132431,1003.899475,-21.918814,-130.396057,1045.477417,25.382162,-195.720398,950.98999,27.287075,,,,177.694199,1076.239624,-78.641602,-82.703514,1094.049072,-100.673653,,,
11.367,15.940189,1413.615601,449.623871,16.627321,1307.806641,474.957184,-66.105583,1360.971313,404.551056,41.540665,1328.068237,177.48761,95.552605,1233.580688,17.48418,0.114669,1235.025269,4.172185,-9.757831,1103.997681,253.659302,167.4608,1287.416626,93.528709,199.255997,1240.72937,258.190216,257.615448,1264.121582,55.453121,353.688934,1242.100708,-22.649914,270.808777,1004.186157,26.042915,189.768982,1037.9729,64.358231,250.322556,938.250305,64.059624,-58.84053,1291.362793,67.88858,-134.072403,1262.950806,224.566391,-185.752762,1287.483154,45.441925,-258.753021,1248.25061,-82.1091,-196.339447,1004.314758,-22.29443,-129.864639,1045.947876,25.365076,-194.956818,951.293213,26.836906,,,,177.704437,1076.233765,-78.506165,-82.576866,1094.19458,-100.723763,,,
11.375,16.10273,1413.806641,449.704926,16.760532,1308.046021,475.084534,-65.99511,1361.130615,404.631165,41.626186,1328.098145,177.728027,95.629402,1233.625732,17.698366,0.275755,1235.120239,4.32419,-9.737876,1104.166748,253.899597,167.543686,1287.420898,93.769958,199.381683,1240.669922,258.425385,257.697784,1264.186523,55.694225,353.694366,1242.164429,-22.478146,270.350128,1004.398804,26.069902,188.263687,1037.616699,63.753986,249.819504,938.712219,64.475288,-58.661995,1291.473999,68.108681,-134.06601,1263.063721,224.648132,-185.549408,1287.647949,45.481544,-258.404999,1248.509521,-82.198212,-195.759445,1004.627197,-22.457979,-129.405594,1046.27417,25.369864,-194.302811,951.583008,26.451515,,,,177.735626,1076.229492,-78.385559,-82.498962,1094.327148,-100.698807,,,
11.383,16.262928,1414.015625,449.672333,16.889402,1308.304688,475.17688,-65.897018,1361.302368,404.705933,41.764477,1328.125244,177.859131,95.728737,1233.673584,17.899315,0.446165,1235.208618,4.44588,-9.733665,1104.311523,254.038361,167.597336,1287.425781,93.986237,199.485397,1240.650513,258.64328,257.779114,1264.203247,55.928581,353.64621,1242.148438,-22.329407,269.946869,1004.555725,26.134504,187.731644,1037.885498,63.625118,249.44989,939.085388,64.906708,-58.495209,1291.565186,68.211494,-134.046509,1263.172607,224.715088,-185.368774,1287.791626,45.522949,-258.124908,1248.645142,-82.251266,-195.254211,1004.843384,-22.639381,-129.081543,1046.473022,25.342823,-193.835403,951.7453,26.291906,,,,177.777161,1076.201538,-78.272392,-82.438332,1094.391724,-100.728989,,,
11.392,16.390926,1414.220459,449.599457,17.014723,1308.557251,475.289154,-65.75898,1361.44458,404.740906,41.878696,1328.193726,178.068604,95.821808,1233.710449,18.089909,0.581087,1235.2146,4.573246,-9.737747,1104.447266,254.199051,167.668152,1287.419434,94.231705,199.590958,1240.640625,258.900696,257.862823,1264.194214,56.182449,353.699432,1242.084839,-22.102062,269.620026,1004.612793,26.208256,187.48526,1037.937622,63.526333,249.162064,939.36853,65.352013,-58.334286,1291.611938,68.287621,-134.021851,1263.278564,224.746918,-185.193832,1287.859497,45.53788,-257.924347,1248.713013,-82.26387,-194.899796,1004.939697,-22.674864,-128.835861,1046.584351,25.395342,-193.649414,951.912048,26.084194,,,,177.817505,1076.161133,-78.156387,-82.426651,1094.435913,-100.618759,,,
11.4,16.509853,1414.408447,449.608307,17.098005,1308.794312,475.430756,-65.632362,1361.656494,404.711121,41.992039,1328.194824,178.173309,95.888039,1233.704834,18.284927,0.700991,1235.191162,4.671871,-9.746081,1104.569214,254.36496,167.735947,1287.395752,94.526154,199.669937,1240.603516,259.209106,257.963562,1264.15686,56.472828,353.705902,1241.967651,-21.901525,269.417542,1004.585999,26.305122,187.368835,1037.923462,63.482693,249.019943,939.498352,65.793037,-58.193413,1291.616089,68.308449,-133.961761,1263.354492,224.811371,-185.078094,1287.867554,45.545002,-257.758392,1248.70166,-82.249802,-194.671082,1004.955078,-22.661409,-128.65564,1046.650513,25.508615,-193.577515,951.921997,26.027874,,,,177.835159,1076.15918,-78.092796,-82.332756,1094.504639,-100.594147,,,
11.408,16.619543,1414.624023,449.605316,17.174135,1309.021362,475.578247,-65.536469,1361.792603,404.734528,42.137001,1328.156738,178.21611,95.959595,1233.702759,18.446091,0.798882,1235.150024,4.751319,-9.738902,1104.651855,254.514969,167.842133,1287.35791,94.818176,199.63829,1240.45459,259.485748,258.058929,1264.079346,56.744171,353.790955,1241.788086,-21.640795,269.293671,1004.471924,26.357201,187.282883,1037.842651,63.499546,248.939194,939.572144,66.170418,-58.100056,1291.563477,68.322609,-133.895111,1263.400513,224.816895,-185.014465,1287.803345,45.54847,-257.734772,1248.642334,-82.193642,-194.558884,1004.904419,-22.64323,-128.609436,1046.576294,25.589956,-193.544403,951.847961,26.003344,,,,177.903976,1076.062378,-77.982567,-82.256477,1094.579102,-100.511978,,,
